"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.0127688282130178,0.388019399445369,0.538049230141354,0.45,0.537191996318271,1e-06,0.14444931578686,0.5
0.0900797678638714,2.96992301135233,0.0951197080896833,0.45,0.537191996318271,1e-06,0.414328734136522,0.75
0.439347457887354,23.5090769176828,3.57128131618367e-05,0.45,0.537191996318271,1e-06,1.22119297471091,1
0.0278960199042035,0.860896173929496,0.360893389142926,0.45,0.526442467991404,0.195962060655015,-0.205848467575196,0
0.110829169355757,3.73929841835194,0.0626306537812289,0.45,0.526442467991404,1e-06,0.429611245681368,0.25
0.229239003938633,8.92257152775208,0.00556803574190834,0.45,0.526442467991404,1e-06,0.638704021988376,0.5
0.0627685224862922,2.00916819352264,0.166654049664853,0.45,0.526442467991404,1e-06,0.369838326815471,0.75
0.0356935539514233,1.11044224886241,0.300399420855369,0.45,0.526442467991404,1e-06,0.260807104743608,1
0.0112514162504459,0.341383535775434,0.563399985819832,0.45,0.396351871561443,1e-06,-0.138412525696642,0
0.00272896945542146,0.0820931132612343,0.776450146608233,0.45,0.396351871561443,1e-06,-0.0666888345448837,0.25
0.0598906015156974,1.91117975032235,0.177038354864391,0.45,0.396351871561443,1e-06,0.324496638373816,0.5
0.156775711120382,5.577722790529,0.0248782625156476,0.45,0.396351871561443,0.302897462411035,0.531155487850532,0.75
0.458517671543856,25.4034701105297,2.07975866453047e-05,0.45,0.396351871561443,1e-06,1.17273501060941,1
0.0997701099139778,3.32482106002204,0.0782199090221134,0.45,0.697497329076269,1e-06,-0.296594494009942,0
0.0470067006183405,1.47975963678361,0.233296626248372,0.45,0.697497329076269,1e-06,0.214485710955727,0.25
0.162414692157967,5.81724717365498,0.0221953435779603,0.45,0.697497329076269,1e-06,0.377889610059174,0.5
0.351219791822631,16.2406214336895,0.00035163638068747,0.45,0.697497329076269,1e-06,0.66189891668729,0.75
0.241910175981765,9.57314694053775,0.00424836444509191,0.45,0.697497329076269,0.00928565093636373,0.583179127817536,1
0.018657135347994,0.570355255640748,0.456006460323152,0.45,0.299936825559947,0.0798508820736408,0.221785152406352,0
0.130118286082844,4.48744756905776,0.0425386815706843,0.45,0.299936825559947,0.0819768610136648,0.496462982238597,0.25
0.13434660111414,4.65590274191902,0.0390782534542748,0.45,0.299936825559947,0.339405036332952,0.47092035225667,0.5
0.300936172919043,12.9145363239139,0.00115047537722468,0.45,0.299936825559947,0.129749409601709,0.822095704518602,0.75
0.529218840596444,33.723875522138,2.39251863853873e-06,0.45,0.299936825559947,1e-06,1.26890310256522,1
0.00481478052086038,0.145142243673404,0.705906185891831,0.45,0.890757818298531,0.00624798088602084,0.0786213439521713,0
0.324089999379241,14.3846073773844,0.000672754849231572,0.45,0.890757818298531,1e-06,0.682095211475739,0.25
0.0920249643917787,3.04055598830867,0.0914490235916001,0.45,0.890757818298531,1e-06,0.320217766136279,0.5
0.297025639950751,12.6758096808798,0.00125777732488741,0.45,0.890757818298531,1e-06,0.855376564342808,0.75
0.405387733120472,20.4530459108039,8.93744476413438e-05,0.45,0.890757818298531,1e-06,0.824280743440842,1
0.0246772415803346,0.759048469872258,0.390545397549849,0.45,1e-06,1e-06,0.236788765911114,0
0.142540170984594,4.98706176643639,0.0331469420267223,0.45,1e-06,1e-06,0.497878649007084,0.25
0.326904553070612,14.5702019481157,0.000629620077188919,0.45,1e-06,1e-06,0.658831684365705,0.5
0.195272240649715,7.27968825658652,0.0113364711844774,0.45,1e-06,1e-06,0.7503568006155,0.75
0.438299333347224,23.409229828358,3.67660516880086e-05,0.45,1e-06,1e-06,1.09805925737435,1
0.0612507489341798,1.95741564207816,0.172044607363796,0.45,0.243448497374689,1e-06,0.214079419211958,0
0.123323288837332,4.22014023871279,0.0487488790396988,0.45,0.243448497374689,1e-06,0.344481131082038,0.25
0.204702592108198,7.72173743093779,0.00932338356680806,0.45,0.243448497374689,1e-06,0.439345215977437,0.5
0.55089871394202,36.8000759101075,1.15855773064055e-06,0.45,0.243448497374689,0.0255047739952609,0.82667008322775,0.75
0.610701543023364,47.0616976830209,1.29659629255485e-07,0.45,0.243448497374689,1e-06,1.27577128124086,1
0.00078636633894692,0.0236095559284672,0.87891149325437,0.45,0.580246941321892,1e-06,-0.0320584093414637,0
0.0934777948078228,3.09350816579301,0.0888030010678083,0.45,0.580246941321892,1e-06,0.336898912331022,0.25
0.0578315737445339,1.84144062143045,0.184905266814355,0.45,0.580246941321892,1e-06,0.202678555647379,0.5
0.552568143258557,37.0493161092373,1.09412400672859e-06,0.45,0.580246941321892,1e-06,0.933511204799563,0.75
0.308178053032521,13.3637587409615,0.000974295136333847,0.45,0.580246941321892,0.00441390771083853,0.823538837786386,1
0.0120589372577584,0.366183906485866,0.549642241100771,0.45,0.310910984304819,1e-06,0.13089341364271,0
0.108489669604215,3.6507598141701,0.0656421460301231,0.45,0.310910984304819,1e-06,0.35877637496935,0.25
0.0853531455258063,2.79954427574805,0.104688980741803,0.45,0.310910984304819,0.0248185976111617,0.320835817431959,0.5
0.242384078907986,9.59790068397523,0.00420534228256342,0.45,0.310910984304819,1e-06,0.635990171515315,0.75
0.518585922314808,32.3164161385778,3.37513687620472e-06,0.45,0.310910984304819,1e-06,1.05300548570815,1
0.106807433854784,3.58738209104461,0.0678977380308869,0.45,1e-06,1e-06,-0.470922952957815,0
0.0109647979890809,0.332590729838143,0.568439987808303,0.45,1e-06,0.00822484163925847,-0.156946783988251,0.25
0.0400585882259665,1.25190728521449,0.272067730455295,0.45,1e-06,1e-06,0.239913457381088,0.5
0.00107943105835116,0.0324179246652657,0.858324191281774,0.45,1e-06,1e-06,-0.0450905214658126,0.75
0.181904105738866,6.67051773569233,0.0149240529707013,0.45,1e-06,1e-06,0.904093639639834,1
0.016409301609597,0.50049176867319,0.484744086948126,0.45,1e-06,1e-06,-0.134598575801743,0
0.0167130279751243,0.509913029988811,0.480695918561546,0.45,1e-06,1e-06,0.193343988853534,0.25
0.0656091484259935,2.10647872832252,0.157054240133695,0.45,1e-06,1e-06,0.321898446199113,0.5
0.344948495553864,15.7979255010884,0.000409366449137138,0.45,1e-06,1e-06,0.925220487713976,0.75
0.248649112522763,9.92808220501221,0.00367431056554635,0.45,1e-06,1e-06,0.775976388367303,1
0.0893858320084459,2.94479819720777,0.0964657689444612,0.45,1e-06,1e-06,-0.280958609257425,0
0.205072406017978,7.73928622822277,0.00925192095825467,0.45,1e-06,1e-06,0.378863738303982,0.25
0.337157123978921,15.2595948229607,0.000493602824657602,0.45,1e-06,1e-06,0.635163262229571,0.5
0.45577042040835,25.1237954072798,2.24973994003008e-05,0.45,1e-06,1e-06,0.876117247938341,0.75
0.206133692435064,7.7897382898393,0.00904975686715126,0.45,1e-06,1e-06,0.658909068018151,1
0.0502793557567033,1.5882361638068,0.217293297314778,0.5,1e-06,0.0648640424751303,-0.234306312430745,0
0.0293015384344364,0.905581071608322,0.348894147497115,0.5,1e-06,1e-06,-0.19964556048937,0.25
0.0528527866873403,1.67406246709486,0.205588221083302,0.5,1e-06,1e-06,0.334708885507518,0.5
0.32562792958916,14.4858281003889,0.000648850075111618,0.5,1e-06,1e-06,0.856098517006569,0.75
0.479523940156411,27.6395387119543,1.12630167037331e-05,0.5,1e-06,0.0217130422663635,1.22094864787776,1
0.0654692067262533,2.10167093040055,0.15751280891335,0.5,0.505388414793791,0.212659701151431,0.234273567174302,0
0.00965031187484242,0.292330436124381,0.592723069633432,0.5,0.505388414793791,1e-06,-0.0770970663922261,0.25
0.148081811396708,5.21464901363894,0.029648490675132,0.5,0.505388414793791,1e-06,0.406871897320946,0.5
0.199140455041048,7.45975207367687,0.0104645786184279,0.5,0.505388414793791,1e-06,0.56854780633405,0.75
0.552168700921758,36.9895115900745,1.10922775475863e-06,0.5,0.505388414793791,1e-06,1.04712432982905,1
0.00266405951035379,0.080135270439944,0.779058419913328,0.5,1e-06,1e-06,0.0439753308212164,0
0.247687767920002,9.87705997688725,0.00375141025574699,0.5,1e-06,1e-06,0.55047754880043,0.25
0.103948429568099,3.48021586027671,0.0719129853657563,0.5,1e-06,1e-06,0.404319117548818,0.5
0.446135202390792,24.1648433507543,2.9549172344101e-05,0.5,1e-06,0.242811423825637,0.950699560736021,0.75
0.474876928441327,27.1294647385305,1.29250970801742e-05,0.5,1e-06,1e-06,1.0580254287603,1
0.0161115623418045,0.491261866441458,0.488766165367797,0.5,0.0202780438192541,1e-06,-0.170654611863008,0
0.000858996166042554,0.0257920402449615,0.873485804323522,0.5,0.0202780438192541,1e-06,0.0346937088730359,0.25
0.31888777481833,14.0456049544526,0.000759948411535039,0.5,0.0202780438192541,1e-06,0.624867046133674,0.5
0.263168509642512,10.7148722504313,0.00267867300185554,0.5,0.0202780438192541,1e-06,0.700482088422793,0.75
0.343005957281041,15.6625144968522,0.000428993513653886,0.5,0.0202780438192541,1e-06,0.904833512600801,1
0.0899609131954771,2.96561701029884,0.0953488697029599,0.5,0.720566373803747,1e-06,0.267102564419132,0
0.0173188727394932,0.528723069744128,0.472780751149025,0.5,0.720566373803747,1e-06,0.0994069291661014,0.25
0.0928420298414445,3.07031518970893,0.0899510693142604,0.5,0.720566373803747,1e-06,0.376488621428498,0.5
0.26717400678065,10.9374125339198,0.00245300336331455,0.5,0.720566373803747,1e-06,0.605230830272488,0.75
0.458973298086873,25.4501282356617,2.0527626677147e-05,0.5,0.720566373803747,0.370399023460698,1.00097961707065,1
0.132010314301324,4.56262268353098,0.0409541860509721,0.5,1e-06,1e-06,-0.475826402419051,0
0.0271251326095708,0.836442594585551,0.367708925777984,0.5,1e-06,1e-06,0.250199974910975,0.25
0.0573150853451469,1.823994988807,0.186938894379203,0.5,1e-06,1e-06,0.297792814897039,0.5
0.163032978689266,5.84370618691573,0.0219189796631738,0.5,1e-06,1e-06,0.504014890273713,0.75
0.440629909101609,23.6317555910394,3.44627076684922e-05,0.5,1e-06,1e-06,1.12715614351515,1
0.0479800609155986,1.51194504271863,0.228399110896284,0.5,0.560377349242314,1e-06,0.217089621796998,0
0.0494488999540567,1.5606388741752,0.221231378195196,0.5,0.560377349242314,1e-06,0.253171996936297,0.25
0.212700576508415,8.10494343683546,0.00789024400536764,0.5,0.560377349242314,1e-06,0.808925642743376,0.5
0.289177736830617,12.204643206077,0.00150244959622015,0.5,0.560377349242314,0.263709634006569,0.827217857090848,0.75
0.436372706707793,23.2266630041402,3.8778721208832e-05,0.5,0.560377349242314,1e-06,0.959805741400229,1
0.00524036036476521,0.158038992213841,0.693783022535682,0.5,0.399154331017894,1e-06,0.0571980009383127,0
0.181103027853117,6.6346451634199,0.0151708409449538,0.5,0.399154331017894,1e-06,0.355362096075505,0.25
0.229317589079772,8.92654039447808,0.00555875511112891,0.5,0.399154331017894,0.00572279997742505,0.337137364015778,0.5
0.271050542050344,11.1551166858429,0.00225193052984407,0.5,0.399154331017894,1e-06,0.465390343655754,0.75
0.689270115816903,66.5468772946297,4.1723653421144e-09,0.5,0.399154331017894,1e-06,1.11568142598516,1
0.07451834980892,2.41555355938828,0.130622870429457,0.5,0.857005223145828,1e-06,0.256857293898912,0
0.136509171817806,4.74269676165002,0.0374178263301665,0.5,0.857005223145828,1e-06,0.379887868167152,0.25
0.384360296260151,18.7298005923885,0.00015404734844382,0.5,0.857005223145828,1e-06,0.750212811749569,0.5
0.393010943228403,19.4242847796326,0.000123388782893308,0.5,0.857005223145828,1e-06,0.84488824385011,0.75
0.554610732534442,37.3568094056508,1.0198571125386e-06,0.5,0.857005223145828,1e-06,1.12566902308208,1
0.000322174844172641,0.00966836022762898,0.922326043695319,0.5,0.34815500696252,1e-06,-0.0159761732764717,0
0.128059474202026,4.40601636510116,0.0443321329147865,0.5,0.34815500696252,1e-06,0.418399889692258,0.25
0.543187665968557,35.6724824727151,1.50510879848298e-06,0.5,0.34815500696252,1e-06,0.860503968753798,0.5
0.158796634441035,5.66319540348668,0.0238821469592059,0.5,0.34815500696252,0.127722249294592,0.600118904024867,0.75
0.370457110402115,17.6536237573301,0.000218801903391741,0.5,0.34815500696252,1e-06,0.846774142907602,1
0.0158791183726485,0.484059997174047,0.491944048128865,0.5,0.102663676281264,1e-06,0.159778041003141,0
0.0256341298378331,0.789255780282004,0.381393285201892,0.5,0.102663676281264,0.021455516076045,0.171690307175117,0.25
0.133441313315316,4.61969796272568,0.0397948247223421,0.5,0.102663676281264,0.020188501195059,0.435519449095756,0.5
0.117375676225985,3.98954593923146,0.0549231178941869,0.5,0.102663676281264,1e-06,0.402369496605748,0.75
0.413339806055928,21.136927832639,7.24143964789814e-05,0.5,0.102663676281264,1e-06,1.00746723853088,1
0.0442553640890958,1.38913771815994,0.247814897725207,0.5,1e-06,1e-06,-0.28380158008374,0
0.0266671004569851,0.821931544783046,0.37184072295998,0.5,1e-06,1e-06,0.195256238131684,0.25
0.425936463148904,22.2590237390074,5.16087507540508e-05,0.5,1e-06,1e-06,0.896181184155454,0.5
0.259540236163633,10.51536824171,0.0029000551289704,0.5,1e-06,1e-06,0.649947747084535,0.75
0.53620029462619,34.6830941296541,1.90098188790344e-06,0.5,1e-06,1e-06,1.09722334231517,1
0.00822462788166423,0.248785000501592,0.6215696427068,0.5,0.213565963778468,1e-06,0.0935127157847424,0
0.054007418901598,1.7127222764968,0.200569899723893,0.5,0.213565963778468,1e-06,0.284860983724062,0.25
0.0652679955728633,2.09476069922941,0.158174698096834,0.5,0.213565963778468,1e-06,0.31986114734562,0.5
0.331762561196182,14.8942221101853,0.000561262390009531,0.5,0.213565963778468,1e-06,0.733482586504755,0.75
0.319615194581686,14.0926954292511,0.000747143129077532,0.5,0.213565963778468,1e-06,0.868510223192136,1
0.00833883237960823,0.252268596932708,0.61914909114998,0.5,0.844961798801938,1e-06,0.0704409301820017,0
0.334145127450465,15.0548629089865,0.000530363932819133,0.5,0.844961798801938,1e-06,0.545650288358642,0.25
0.110738614702271,3.73586270133144,0.0627445809402132,0.5,0.844961798801938,1e-06,0.319286303008412,0.5
0.60352248989605,45.6663347490617,1.714621857829e-07,0.5,0.844961798801938,1e-06,1.18370065967592,0.75
0.675964046084827,62.5823188369197,7.89594833960905e-09,0.5,0.844961798801938,0.428604210817437,1.07981989402141,1
4.63604734700108e-05,0.00139087868589474,0.970497269201324,0.5,1e-06,1e-06,-0.00822260671189562,0
0.106323827743851,3.56920653290204,0.0685605868410173,0.5,1e-06,1e-06,0.402365579816602,0.25
0.366445474105011,17.3518833404601,0.000241807402717287,0.5,1e-06,0.406285426709996,0.960407778004446,0.5
0.346250505775018,15.8891368406562,0.000396689757691249,0.5,1e-06,0.304977564883988,0.888437113204482,0.75
0.399250069736105,19.9375838243073,0.000104953227940463,0.5,1e-06,1e-06,0.953866715025564,1
0.29468498479023,12.5341859354541,0.00132647793488028,0.5,0.483910629971205,1e-06,0.540914137167059,0
0.0119487800182564,0.362798398806,0.551482079891109,0.5,0.483910629971205,1e-06,0.127114842199261,0.25
0.0760213466950821,2.46828256550624,0.126653401609918,0.5,0.483910629971205,1e-06,0.336769151140621,0.5
0.254839576830398,10.2597871105291,0.00321290711621014,0.5,0.483910629971205,1e-06,0.656283716047819,0.75
0.449793461736681,24.5249791009255,2.66571330325149e-05,0.5,0.483910629971205,1e-06,1.0168000385908,1
0.0117752327191626,0.357466229617869,0.554403816457207,0.5,1e-06,1e-06,0.138347812593369,0
0.0335215037375279,1.04052507739678,0.31585543290566,0.5,1e-06,1e-06,0.205959592917795,0.25
0.0299101223735923,0.924969625910612,0.343861819952314,0.5,1e-06,1e-06,0.224043950552786,0.5
0.190169586941111,7.04479297916718,0.0125945249828672,0.5,1e-06,0.275680216501931,0.580187399353751,0.75
0.582348026889828,41.8301407188284,3.80292410007144e-07,0.5,1e-06,1e-06,1.22345925237213,1
0.0268037509415885,0.826259378851543,0.370601489048461,0.5,1e-06,1e-06,0.173725537130722,0
0.0733656933487541,2.37523129098974,0.133756547752324,0.5,1e-06,1e-06,0.279522409391649,0.25
0.0176835535105085,0.540056727352096,0.468115364362892,0.5,1e-06,1e-06,0.171095566201018,0.5
0.286530685234148,12.0480592215034,0.00159471702332503,0.5,1e-06,1e-06,0.68775751336156,0.75
0.48310361997714,28.038711740781,1.01219295416399e-05,0.5,1e-06,1e-06,1.10340308688844,1
0.0297453704520351,0.919718480474346,0.345214693341169,0.5,0.300146185965345,0.122775622423825,-0.224645018378705,0
0.144098778701926,5.0507736798196,0.0321238410526989,0.5,0.300146185965345,1e-06,0.482837276413427,0.25
0.0863829723188962,2.83651583874753,0.102522102356094,0.5,0.300146185965345,1e-06,0.396387406252388,0.5
0.266685047193766,10.9101162947743,0.00247954751796842,0.5,0.300146185965345,1e-06,0.722032089066068,0.75
0.376529516851997,18.1177550676099,0.00018787158187239,0.5,0.300146185965345,1e-06,1.15866270219526,1
0.00522504288508764,0.157574620703406,0.694209383756692,0.5,1e-06,1e-06,-0.0833264744188532,0
0.0450015212575278,1.41366260551907,0.243775672136604,0.5,1e-06,1e-06,0.22414844429957,0.25
0.0665744939662099,2.13968314137111,0.15393010422173,0.5,1e-06,1e-06,0.290789304554452,0.5
0.354967255826059,16.5092668100429,0.000320907026479578,0.5,1e-06,1e-06,0.831040087413466,0.75
0.553055208691391,37.1223842035681,1.07596795184683e-06,0.5,1e-06,1e-06,0.9699985028536,1
0.0126176830164622,0.383367702644585,0.540480269522407,0.5,0.0106394022374298,1e-06,-0.0984917677664201,0
0.111333078769283,3.75842993959192,0.0620004857501188,0.5,0.0106394022374298,1e-06,0.316126889732317,0.25
0.243923209556342,9.67850935140639,0.0040684708227503,0.5,0.0106394022374298,1e-06,0.571641953374467,0.5
0.286370928680165,12.0386461337904,0.00160045450052082,0.5,0.0106394022374298,1e-06,0.486384677437549,0.75
0.484038264171139,28.1438465622007,9.84239880397197e-06,0.5,0.0106394022374298,0.14455443317534,0.969851420717313,1
0.0131075427780667,0.398448970264621,0.53267170674343,0.5,0.696217341799838,1e-06,-0.134137983383585,0
0.0388372369506473,1.21219542965128,0.27965354130337,0.5,0.696217341799838,0.132675479411435,-0.249745878351064,0.25
0.236245043410377,9.27961415001257,0.00479637988116588,0.5,0.696217341799838,0.0213733620572902,0.631454800504816,0.5
0.325991895818046,14.5098505698401,0.000643311661423507,0.5,0.696217341799838,1e-06,0.865276355538774,0.75
0.4032596029243,20.2731173337915,9.4511072538328e-05,0.5,0.696217341799838,1e-06,0.973090058745402,1
1.35785392836422e-05,0.000407361709886246,0.98403087042279,0.5,0.173812877340451,1e-06,0.00367047016492313,0
0.0226822494753331,0.696260232554548,0.410638679261958,0.5,0.173812877340451,1e-06,0.169049715258132,0.25
0.241889119276687,9.57204778722742,0.00425028576118591,0.5,0.173812877340451,1e-06,0.513400858286706,0.5
0.362026039605718,17.0238628257795,0.00026978790600074,0.5,0.173812877340451,1e-06,0.638649079054107,0.75
0.328582106940917,14.6815616773562,0.000605170150349776,0.5,0.173812877340451,1e-06,0.786566230249631,1
0.0135505769853874,0.412101522974484,0.525780077490677,0.5,0.756506969095922,1e-06,-0.122690031899045,0
0.0388437085770281,1.21240558659365,0.279612675496576,0.5,0.756506969095922,1e-06,0.229885526508885,0.25
0.205735442321772,7.77079023605834,0.00912511544918471,0.5,0.756506969095922,1e-06,0.54438185632404,0.5
0.194561939371205,7.24681197282804,0.011504020224824,0.5,0.756506969095922,1e-06,0.447311886463221,0.75
0.510770267452411,31.3208846563343,4.32658902060901e-06,0.5,0.756506969095922,1e-06,0.920382203688456,1
0.0287678208178643,0.888597642288461,0.353387447981584,0.5,0.171726333986452,1e-06,0.182600415435313,0
0.139676484589967,4.87060328195482,0.0351111985478507,0.5,0.171726333986452,0.0877620558639247,0.461951101813151,0.25
0.0643483693668021,2.06321564330267,0.16123855084107,0.5,0.171726333986452,1e-06,0.294819161600185,0.5
0.473711875632607,27.0029962885073,1.33765244765272e-05,0.5,0.171726333986452,1e-06,0.971913850765905,0.75
0.474533177677505,27.092091689831,1.30567803637849e-05,0.5,0.171726333986452,1e-06,1.19109315298748,1
0.00519290610206281,0.156600394204534,0.695106244713814,0.5,0.328803117201075,1e-06,-0.0899017792354548,0
0.00198230801590331,0.0595873609804172,0.808811079515638,0.5,0.328803117201075,1e-06,0.0650677285437452,0.25
0.00144884635485475,0.0435284566914525,0.836143497846456,0.5,0.328803117201075,1e-06,0.0447789396296612,0.5
0.364711029311605,17.2226048053254,0.00025244500201449,0.5,0.328803117201075,1e-06,0.819704694840136,0.75
0.283741074626653,11.8842948230804,0.00169776987417913,0.5,0.328803117201075,0.0757738749410258,0.895117618692731,1
0.00337013186677633,0.10144584186772,0.752308297058754,0.5,0.653208367592472,1e-06,0.0438153838182362,0
0.0118690935633484,0.360349832781269,0.552820087606051,0.5,0.653208367592472,1e-06,0.0896595006472951,0.25
0.156104117590438,5.54940914552336,0.0252182105038465,0.5,0.653208367592472,1e-06,0.349962709617273,0.5
0.475110960129323,27.1549369889519,1.28361597755422e-05,0.5,0.653208367592472,1e-06,0.853908166758081,0.75
0.444891398673211,24.0434789306015,3.05979124655131e-05,0.5,0.653208367592472,0.397925754394041,0.805411484258195,1
0.0369778587247018,1.15193173053321,0.291702830337991,0.5,0.537380092426745,0.224146740246771,-0.15615455539835,0
0.000352810144180064,0.0105880398932833,0.918728528800677,0.5,0.537380092426745,1e-06,0.0169626630363766,0.25
0.333219090366398,14.9922899209653,0.000542176988362897,0.5,0.537380092426745,1e-06,0.601172749991894,0.5
0.361439324503006,16.9806568916116,0.000273724542663389,0.5,0.537380092426745,0.425002222370945,0.671468631159901,0.75
0.451662522048844,24.710832664756,2.52844041419564e-05,0.5,0.537380092426745,0.390572361560072,0.948026854855183,1
0.025674944573086,0.790545550381116,0.381009517227272,0.5,0.78943791480772,0.226640689229091,0.202474641264962,0
0.245318239687568,9.75185512311873,0.00394810187545103,0.5,0.78943791480772,1e-06,0.688969719127109,0.25
0.35872414307756,16.7817393656041,0.000292659390334737,0.5,0.78943791480772,1e-06,0.938723939876531,0.5
0.387833466466061,19.006272569026,0.00014096314426526,0.5,0.78943791480772,0.257334449212325,0.937839770820924,0.75
0.49146296416092,28.9927534982784,7.86577933009625e-06,0.5,0.78943791480772,1e-06,1.01922318067996,1
0.154317173296258,5.47429255118308,0.0261450472911036,0.5,0.26859745166888,1e-06,0.369827900602265,0
0.177102306045604,6.45653672431188,0.01646383332635,0.5,0.26859745166888,1e-06,0.36669421812773,0.25
0.208035245704263,7.8804736413779,0.00869812390379732,0.5,0.26859745166888,0.251529584888241,0.562152930936861,0.5
0.403015217381122,20.2525372060486,9.51184278705774e-05,0.5,0.26859745166888,1e-06,0.819238997937294,0.75
0.562151240297781,38.5168093667845,7.84635830308744e-07,0.5,0.26859745166888,1e-06,1.08109495144522,1
0.0142215040472483,0.432800191086638,0.515634906397565,0.5,0.430265785615684,1e-06,-0.135321007215655,0
0.0227219138252128,0.697506087980029,0.410225063158994,0.5,0.430265785615684,1e-06,0.142803569084773,0.25
0.265471239450708,10.8425123851727,0.00254662955581675,0.5,0.430265785615684,1e-06,0.547233555107704,0.5
0.3056377566565,13.2051141714499,0.00103295738248277,0.5,0.430265785615684,1e-06,0.757985662370526,0.75
0.584738103021219,42.2435653698632,3.48279618478387e-07,0.5,0.430265785615684,1e-06,1.24534310734024,1
0.00929764018274481,0.281546927508879,0.599595363938917,0.5,1e-06,1e-06,0.111588161522939,0
0.132477050016226,4.58121770791324,0.0405724120116959,0.5,1e-06,1e-06,0.442525296254964,0.25
0.33703015799516,15.2509271149938,0.000495102492489075,0.5,1e-06,1e-06,0.824201608779137,0.5
0.326706720025292,14.5571059332821,0.000632564317387452,0.5,1e-06,1e-06,0.911610722619791,0.75
0.534397920923777,34.432701974874,2.01789976372879e-06,0.5,1e-06,1e-06,1.34641794473708,1
0.0155211095484186,0.472974373517519,0.496905265463321,0.5,0.610164531766934,1e-06,-0.12247965147362,0
0.0346284956002638,1.07611925903476,0.307856822978181,0.5,0.610164531766934,1e-06,0.207176299669715,0.25
0.0763735489158344,2.48066354616153,0.125741845213771,0.5,0.610164531766934,1e-06,0.321566806264539,0.5
0.538590994095124,35.0182367835811,1.75568368376844e-06,0.5,0.610164531766934,1e-06,1.04174948113896,0.75
0.529320452450827,33.7376324427308,2.38457957779659e-06,0.5,0.610164531766934,1e-06,0.894590686770634,1
0.0224276563929029,0.688265882506909,0.413307832329611,0.5,0.350058712595214,1e-06,0.19388516877998,0
0.00652075482197031,0.196906624480166,0.660413520687481,0.5,0.350058712595214,1e-06,0.0780565594778775,0.25
0.148240254267834,5.22119958159356,0.0295540056098875,0.5,0.350058712595214,1e-06,0.485516969261294,0.5
0.563534250029991,38.7339155525064,7.47444079962634e-07,0.5,0.350058712595214,1e-06,1.31045691330286,0.75
0.313195655727831,13.6805623758715,0.000867579827702247,0.5,0.350058712595214,1e-06,0.701519373687467,1
0.0207386678599693,0.635336059312624,0.43166828847589,0.5,0.38445168754854,1e-06,-0.145196476815051,0
0.0429326448443365,1.3457562191332,0.255170665631481,0.5,0.38445168754854,1e-06,0.233504687545577,0.25
0.0629230859454809,2.01444785380189,0.16611556175613,0.5,0.38445168754854,1e-06,0.254579261369831,0.5
0.459168295641024,25.4701208494382,2.04130996368512e-05,0.5,0.38445168754854,0.608032050012123,0.718580120062703,0.75
0.35078920385212,16.2099524191623,0.000355340142821348,0.5,0.38445168754854,1e-06,0.853723326069609,1
4.74403149837311e-05,0.00142327697021971,0.970155804316164,0.5,0.472499061713674,1e-06,-0.00726509600221054,0
0.134736882600731,4.67153446938931,0.0387732894701238,0.5,0.472499061713674,1e-06,0.485103409551211,0.25
0.467433495087516,26.3309928868506,1.6075387428538e-05,0.5,0.472499061713674,1e-06,0.98483992229939,0.5
0.300221866333314,12.8707308169326,0.00116940329624526,0.5,0.472499061713674,1e-06,0.742273348617394,0.75
0.26312188718795,10.7122962107193,0.00268141266090272,0.5,0.472499061713674,1e-06,0.729794447329119,1
0.0259576232141845,0.799481331597927,0.378366054420358,0.5,0.6706145896857,1e-06,-0.158895162802519,0
0.211877667903981,8.06515661117571,0.00802729449722972,0.5,0.6706145896857,1e-06,0.550222131490181,0.25
0.317364354027355,13.9473094863877,0.000787443126013088,0.5,0.6706145896857,1e-06,0.722659493743305,0.5
0.508822172888824,31.0776756280768,4.60017460257589e-06,0.5,0.6706145896857,1e-06,0.9791870467374,0.75
0.558926434125471,38.0158647470024,8.78204073240241e-07,0.5,0.6706145896857,0.583129023848924,1.07674907893875,1
0.000845567350907489,0.0253884882039388,0.874470762017123,0.5,0.247074219892761,1e-06,0.0338179371841293,0
0.0454972963356828,1.42997907164703,0.241134519253689,0.5,0.247074219892761,1e-06,0.26798671861181,0.25
0.351669537127083,16.2726984431093,0.000347806804229966,0.5,0.247074219892761,1e-06,0.793648612849563,0.5
0.239112354637035,9.42763453031119,0.00451106476659269,0.5,0.247074219892761,1e-06,0.647722950445799,0.75
0.46884456658585,26.4806422240033,1.54276293247158e-05,0.5,0.247074219892761,1e-06,1.196948660749,1
0.00874356464450576,0.264620667245506,0.610732388066028,0.5,0.063211628147593,1e-06,0.0822498313906456,0
0.0377800257666887,1.17790193859127,0.286428204832817,0.5,0.063211628147593,0.0954732472426002,0.158615162517891,0.25
0.276350119289265,11.4565120504621,0.0020023022076705,0.5,0.063211628147593,1e-06,0.61718210843479,0.5
0.506099431877219,30.7409708274362,5.00984731965914e-06,0.5,0.063211628147593,1e-06,1.01408502938984,0.75
0.620387841715457,49.0280272780756,8.82202080276784e-08,0.5,0.063211628147593,1e-06,1.07604852616187,1
0.0364635879202149,1.13530492868999,0.295147321182353,0.5,0.757785043241307,1e-06,-0.128841866705073,0
0.248059535122277,9.89677561092348,0.00372141307778051,0.5,0.757785043241307,0.119569855497415,0.423107071527603,0.25
