"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.544778291856535,610.333215390667,0,0.55,0.627590660249314,1e-06,1.02215799223664,1
0.000683649126632165,0.348899579475195,0.554998370794634,0.55,0.603310865838944,1e-06,-0.0257599584571256,0
0.0383169570444761,20.3202585673402,8.13266988108907e-06,0.55,0.603310865838944,1e-06,0.19576625866173,0.25
0.30332246532823,222.045996345037,0,0.55,0.603310865838944,1e-06,0.586722724654625,0.5
0.334717791356992,256.591971608949,0,0.55,0.603310865838944,1e-06,0.74025171089548,0.75
0.449971267006121,417.224287400411,0,0.55,0.603310865838944,1e-06,0.952190732121543,1
8.87580180867843e-06,0.00452669910051006,0.946384570430423,0.55,0.580287286072993,1e-06,0.00318409925146432,0
0.0327673772560198,17.2775007868955,3.78815648063302e-05,0.55,0.580287286072993,1e-06,0.188450649276654,0.25
0.186302930546704,116.768878917872,0,0.55,0.580287286072993,1e-06,0.491890060837282,0.5
0.330115923675452,251.325754745831,0,0.55,0.580287286072993,1e-06,0.758696729773581,0.75
0.528082792393363,570.698037239419,0,0.55,0.580287286072993,1e-06,1.01822780589621,1
0.00169014090689814,0.863431182880529,0.353219862997429,0.55,0.60384149454539,1e-06,0.0326263626052344,0
0.062758092210719,34.1498035474772,9.10820330268791e-09,0.55,0.60384149454539,1e-06,0.216034319988352,0.25
0.271410512950677,189.982650127746,0,0.55,0.60384149454539,1e-06,0.528412207634672,0.5
0.443146122138158,405.859654166822,0,0.55,0.60384149454539,1e-06,0.768968425840272,0.75
0.536004395297424,589.148342853189,0,0.55,0.60384149454539,0.00825810159710204,0.996450747869967,1
0.00972079362438994,5.00626966265761,0.0256867831482368,0.55,0.482801698729286,1e-06,0.105573937026908,0
0.0451090808191994,24.092418050774,1.23770798099443e-06,0.55,0.482801698729286,1e-06,0.239223075109075,0.25
0.180894484022164,112.630406036479,0,0.55,0.482801698729286,1e-06,0.479563195321875,0.5
0.346835372585629,270.813869267377,0,0.55,0.482801698729286,1e-06,0.724536591901996,0.75
0.458239541510877,431.375458486399,0,0.55,0.482801698729286,1e-06,0.990868222910359,1
0.000141036492229726,0.0719387570271066,0.78864303832884,0.55,0.474089176097324,1e-06,0.0132559200006108,0
0.0727910792605155,40.0378486363737,5.45740119761717e-10,0.55,0.474089176097324,1e-06,0.311244957114823,0.25
0.193889284018857,122.667436233326,0,0.55,0.474089176097324,0.0285033177205465,0.564683240925586,0.5
0.367565105396461,296.40711692499,0,0.55,0.474089176097324,1e-06,0.801193996021357,0.75
0.41667161682868,364.293133530271,0,0.55,0.474089176097324,1e-06,0.967440132390825,1
0.00532402788788758,2.72978768860481,0.0991078628056203,0.55,0.389168705646024,1e-06,-0.0838972406014231,0
0.034089513171587,17.9992369423336,2.6251508375319e-05,0.55,0.389168705646024,1e-06,0.21950146195387,0.25
0.167804198584523,102.836545356926,0,0.55,0.389168705646024,1e-06,0.506218733713565,0.5
0.289605753633568,207.911219873442,0,0.55,0.389168705646024,1e-06,0.748757168212479,0.75
0.475634025955278,462.603153606804,0,0.55,0.389168705646024,1e-06,1.047738761772,1
0.00206362789173502,1.05462658161404,0.304930762160158,0.55,0.512263213290518,1e-06,0.047563830449509,0
0.0801964815064487,44.4662416983085,6.74322819804729e-11,0.55,0.512263213290518,1e-06,0.313791522620305,0.25
0.189075369134749,118.911714589102,0,0.55,0.512263213290518,1e-06,0.494384486159919,0.5
0.308916870961623,227.972001587784,0,0.55,0.512263213290518,0.0490571506079629,0.689308680373756,0.75
0.484516717779226,479.362832103592,0,0.55,0.512263213290518,1e-06,0.965663269814312,1
0.000599957132842956,0.306161821718652,0.580287523040455,0.55,0.434233519106354,1e-06,0.0273079142968715,0
0.0394750211443979,20.9596431397642,5.90009993750584e-06,0.55,0.434233519106354,1e-06,0.230344136015288,0.25
0.162201588059454,98.7383226457965,0,0.55,0.434233519106354,1e-06,0.492699517075882,0.5
0.274894033097283,193.345474011833,0,0.55,0.434233519106354,1e-06,0.70070478997339,0.75
0.412392056390824,357.925639104713,0,0.55,0.434233519106354,1e-06,0.95808435527115,1
0.00567222463043176,2.90933697436441,0.088676948273561,0.55,0.554439203277543,1e-06,-0.0782539274548888,0
0.0548298087177032,29.5853621960839,8.31622648522767e-08,0.55,0.554439203277543,1e-06,0.225157497689614,0.25
0.225132860633725,148.177349496461,0,0.55,0.554439203277543,1e-06,0.530640218708678,0.5
0.376576788223277,308.063861540424,0,0.55,0.554439203277543,1e-06,0.743759054641976,0.75
0.538254779648577,594.505206598243,0,0.55,0.554439203277543,1e-06,1.04846708534699,1
0.00179783617178021,0.918547846151226,0.338310665226876,0.55,0.526438469870975,0.00266389990708586,-0.0463975324656334,0
0.0371975836315695,19.7036975910964,1.10906675403477e-05,0.55,0.526438469870975,1e-06,0.224529121391538,0.25
0.144189703999643,85.9264598515501,0,0.55,0.526438469870975,0.0242416893199258,0.445634806320556,0.5
0.324097817242458,244.547052828421,0,0.55,0.526438469870975,1e-06,0.780763656723839,0.75
0.470349724937392,452.899528258935,0,0.55,0.526438469870975,1e-06,1.00836293235088,1
0.000738042200550108,0.376679527668057,0.539659320338096,0.55,0.560577031475862,1e-06,0.0284526976015118,0
0.0640451384598919,34.8980724997764,6.35449359798201e-09,0.55,0.560577031475862,1e-06,0.269715632950521,0.25
0.163894130003747,99.970600974594,0,0.55,0.560577031475862,1e-06,0.461698229917952,0.5
0.315753113986378,235.345006933429,0,0.55,0.560577031475862,1e-06,0.685038787633218,0.75
0.472943147069418,457.637546432152,0,0.55,0.560577031475862,1e-06,0.976025804049903,1
7.0726554983369e-05,0.0360730943672104,0.849440194321948,0.55,0.4785614578113,1e-06,0.00898079041768646,0
0.0698537459549664,38.3008696558252,1.24672583368124e-09,0.55,0.4785614578113,0.0140467235682967,0.29230682475812,0.25
0.18549701874893,116.148721047827,0,0.55,0.4785614578113,1e-06,0.483422659993467,0.5
0.395154888372935,333.191075196216,0,0.55,0.4785614578113,1e-06,0.83173290381347,0.75
0.529023055404472,572.85555344537,0,0.55,0.4785614578113,1e-06,1.0524547495635,1
0.00208025510594261,1.0631417100013,0.302988444782301,0.55,0.461439374130084,1e-06,0.0543088283898118,0
0.0483957208004048,25.9370603387435,4.97271829935642e-07,0.55,0.461439374130084,1e-06,0.274701036930852,0.25
0.165621924166446,101.233701808984,0,0.55,0.461439374130084,1e-06,0.529326770418149,0.5
0.282869585967123,201.167717921693,0,0.55,0.461439374130084,1e-06,0.77360467050138,0.75
0.379003846501937,311.261125575701,0,0.55,0.461439374130084,1e-06,0.94815343606782,1
0.000299741938584044,0.152914223483646,0.695929141246351,0.55,0.598702080083972,0.00158826070904968,-0.0181570249923483,0
0.0487343369790049,26.1278345529265,4.52656764959869e-07,0.55,0.598702080083972,0.0478916852354337,0.276541368148563,0.25
0.209988911858167,135.560559408805,0,0.55,0.598702080083972,1e-06,0.5379728862103,0.5
0.347510858789313,271.622203020422,0,0.55,0.598702080083972,1e-06,0.73442186212012,0.75
0.492841714048431,495.603209347352,0,0.55,0.598702080083972,1e-06,0.9704329101948,1
0.00215094965410329,1.09934896787487,0.294905640952088,0.55,0.527297716078258,1e-06,-0.051254697250564,0
0.0251573523957989,13.1613545564398,0.000314551951062336,0.55,0.527297716078258,1e-06,0.17575169819854,0.25
0.118833176748843,68.7780321986046,8.88178419700125e-16,0.55,0.527297716078258,0.0138989406138764,0.416034569159441,0.5
0.279597704358131,197.937777385338,0,0.55,0.527297716078258,0.00676819209897974,0.741007901702179,0.75
0.423156364177543,374.121741714022,0,0.55,0.527297716078258,1e-06,1.02186989826895,1
0.000743088357020574,0.379256883454908,0.53827594665051,0.55,0.629453391720305,1e-06,-0.0255627179711137,0
0.053415218927588,28.7789981391914,1.23274021657238e-07,0.55,0.629453391720305,1e-06,0.226988026972634,0.25
0.218643088478507,142.710678666558,0,0.55,0.629453391720305,0.00495772086359988,0.509558714615322,0.5
0.353650901442572,279.047282866577,0,0.55,0.629453391720305,0.000191139458535461,0.741432001974907,0.75
0.512999475535098,537.22679828809,0,0.55,0.629453391720305,1e-06,1.02560661563546,1
6.40296402724485e-06,0.00326553256298241,0.954452200200596,0.55,0.522944331997462,1e-06,0.00299936751778485,0
0.0368367469757447,19.5052509516335,1.22571636942403e-05,0.55,0.522944331997462,1e-06,0.207652361875491,0.25
0.185023741671838,115.785100839884,0,0.55,0.522944331997462,1e-06,0.524731800627713,0.5
0.357698652952869,284.019820049633,0,0.55,0.522944331997462,1e-06,0.802215556642384,0.75
0.490590322988184,491.158837404987,0,0.55,0.522944331997462,1e-06,1.02880781067374,1
0.0022369838951894,1.14341959777226,0.285436740992879,0.55,0.496688952799955,1e-06,-0.0536679579977447,0
0.0701581351179754,38.48035914656,1.14452847199686e-09,0.55,0.496688952799955,1e-06,0.314848587923535,0.25
0.128497054478015,75.1959567325806,0,0.55,0.496688952799955,0.0668056500738259,0.443036142761884,0.5
0.281239315235882,199.554669322754,0,0.55,0.496688952799955,1e-06,0.731168185685235,0.75
0.410081423882943,354.5260899511,0,0.55,0.496688952799955,1e-06,1.00409668247911,1
0.00100246055548706,0.511767910442181,0.474701910644855,0.55,0.490725502110205,1e-06,-0.0366121002442738,0
0.0275079797264031,14.4258969410553,0.000163348983357459,0.55,0.490725502110205,1e-06,0.18816042043727,0.25
0.184248122625942,115.19010270833,0,0.55,0.490725502110205,1e-06,0.531804695476413,0.5
0.246791807967717,167.103628711118,0,0.55,0.490725502110205,1e-06,0.697208061029976,0.75
0.448052029432222,414.000136236342,0,0.55,0.490725502110205,1e-06,0.988053001597289,1
0.00799819212720072,4.11196628121006,0.0431002030476617,0.55,0.656939708694853,1e-06,-0.0948817638060875,0
0.092861776598804,52.2075962005236,1.83164594602658e-12,0.55,0.656939708694853,1e-06,0.34986204561363,0.25
0.170672437978047,104.956047953583,0,0.55,0.656939708694853,1e-06,0.484047312726646,0.5
0.371234907270833,301.113730544957,0,0.55,0.656939708694853,1e-06,0.818246722082886,0.75
0.413547157557925,359.635140442471,0,0.55,0.656939708694853,1e-06,0.896618711443038,1
0.00309341991280927,1.58253961509086,0.208970916711211,0.55,0.578255972562974,1e-06,0.0623935169006608,0
0.0582407619510636,31.5396838119458,3.21532462876917e-08,0.55,0.578255972562974,1e-06,0.266456047747053,0.25
0.181946711833276,113.431269548371,0,0.55,0.578255972562974,1e-06,0.520696836977516,0.5
0.342535249356912,265.70698581354,0,0.55,0.578255972562974,1e-06,0.735742204112112,0.75
0.385676308637674,320.181233722278,0,0.55,0.578255972562974,1e-06,0.879996079552069,1
0.000553389588872561,0.282384959221493,0.595373637010976,0.55,0.588400559135808,0.0432122101861465,0.0254158736924398,0
0.0558144839718498,30.1480867291707,6.32212893147965e-08,0.55,0.588400559135808,1e-06,0.253933702867731,0.25
0.197751197696977,125.7130089019,0,0.55,0.588400559135808,1e-06,0.546054048479512,0.5
0.311173778500315,230.389933022074,0,0.55,0.588400559135808,1e-06,0.69558100643724,0.75
0.423529316138049,374.693730795391,0,0.55,0.588400559135808,0.000307724437771655,0.962905680830667,1
0.000561617706454876,0.28658598205393,0.592650016043057,0.55,0.470518503859567,1e-06,0.0230835530597546,0
0.0465956692920391,24.9251976035119,8.19480374891768e-07,0.55,0.470518503859567,0.00227500165745013,0.233681387631609,0.25
0.182268860871668,113.676873236892,0,0.55,0.470518503859567,1e-06,0.465180343000685,0.5
0.331436622962682,252.829699496885,0,0.55,0.470518503859567,1e-06,0.758769054030719,0.75
0.505597585807582,521.548360929952,0,0.55,0.470518503859567,1e-06,1.01662165657107,1
0.00162801951331157,0.831643884260603,0.362228468240684,0.6,0.488687827383964,1e-06,0.0516745305009717,0
0.0417041874940636,22.1947496215744,3.18101041818508e-06,0.6,0.488687827383964,0.0224943317045725,0.273161343786336,0.25
0.153461140768081,92.4531472338233,0,0.6,0.488687827383964,1e-06,0.552903753941324,0.5
0.30750698812696,226.46952569321,0,0.6,0.488687827383964,1e-06,0.815283830122787,0.75
0.407964871388877,351.435369884939,0,0.6,0.488687827383964,1e-06,1.03345866156701,1
0.000331377901297149,0.169058751995978,0.681122398489971,0.6,0.467989031716297,1e-06,-0.0208613499341771,0
0.041704963250958,22.1951804426997,3.18032655788336e-06,0.6,0.467989031716297,1e-06,0.242119790563967,0.25
0.13425864028075,79.0904879089835,0,0.6,0.467989031716297,1e-06,0.444027041328932,0.5
0.330435902483065,251.689585644339,0,0.6,0.467989031716297,1e-06,0.790470208774642,0.75
0.396497172213948,335.066462854753,0,0.6,0.467989031716297,1e-06,0.944091640178188,1
4.49702462274342e-06,0.00229349287149306,0.961822317569732,0.6,0.655293449787594,1e-06,-0.00205625535919778,0
0.0614821260844003,33.4100022754218,1.30110755502955e-08,0.6,0.655293449787594,1e-06,0.248243136025984,0.25
0.199816580216286,127.353870863571,0,0.6,0.655293449787594,0.0138618619516786,0.528866142140656,0.5
0.333153570522195,254.793777780847,0,0.6,0.655293449787594,1e-06,0.710653071226223,0.75
0.479394637292991,469.628787049246,0,0.6,0.655293449787594,1e-06,0.957429091276836,1
0.000144782735192095,0.0738498871366219,0.785921642739352,0.6,0.514053187244371,0.0268754012829635,-0.013742271349204,0
0.0320194405572864,16.8700853802452,4.66193697277184e-05,0.6,0.514053187244371,1e-06,0.182722428868061,0.25
0.195482057409411,123.919982390665,0,0.6,0.514053187244371,1e-06,0.510250286588424,0.5
0.31200786550604,231.287544479154,0,0.6,0.514053187244371,0.0175066207065401,0.723357897738076,0.75
0.490370107442699,490.726227892248,0,0.6,0.514053187244371,1e-06,1.0183500408295,1
9.1715320619977e-05,0.0467791038766986,0.828852257405251,0.6,0.548577969190904,1e-06,-0.0109576586505577,0
0.0604774353502968,32.8288996870993,1.72258314279361e-08,0.6,0.548577969190904,1e-06,0.299318899706069,0.25
0.155848578252715,94.1570112437479,0,0.6,0.548577969190904,1e-06,0.491523932789476,0.5
0.310221669818057,229.367964582879,0,0.6,0.548577969190904,1e-06,0.79095749547665,0.75
0.425785668298062,378.170099287473,0,0.6,0.548577969190904,1e-06,1.0070322632491,1
0.00607184646314901,3.11555889144173,0.0781462915388689,0.6,0.659351610285657,1e-06,0.0843003344190573,0
0.0163808835583845,8.49337967830353,0.00372099047595364,0.6,0.659351610285657,1e-06,0.138425612217562,0.25
0.150413749570513,90.2922007532283,0,0.6,0.659351610285657,1e-06,0.4621413420223,0.5
0.316570137465899,236.236048435113,0,0.6,0.659351610285657,1e-06,0.678342140183148,0.75
0.514195239227061,539.804450636846,0,0.6,0.659351610285657,1e-06,1.04583856236784,1
0.00214386738159795,1.09572144608253,0.295702829078051,0.6,0.56754937467455,1e-06,-0.0493573340305475,0
0.0381472013429703,20.2266632816151,8.52439891207979e-06,0.6,0.56754937467455,0.00128662810857619,0.214491509037441,0.25
0.195198144751873,123.696352306199,0,0.6,0.56754937467455,1e-06,0.523739573307539,0.5
0.304922777915498,223.731424071898,0,0.6,0.56754937467455,0.00872801348789034,0.718110884156001,0.75
0.501895791951888,513.882135022515,0,0.6,0.56754937467455,1e-06,1.02390504857929,1
0.00346304033407688,1.77228807546816,0.183693933994264,0.6,0.54190667610193,1e-06,-0.072473379470469,0
0.040534782054429,21.546105539942,4.39860642753587e-06,0.6,0.54190667610193,1e-06,0.254470604045604,0.25
0.137482970454337,81.2926731065776,0,0.6,0.54190667610193,1e-06,0.503044620554794,0.5
0.248865021182811,168.972507448789,0,0.6,0.54190667610193,1e-06,0.683270869799172,0.75
0.419561522444316,368.646092084881,0,0.6,0.54190667610193,1e-06,1.06241690641608,1
0.00122440154529003,0.625210296551145,0.429485200595358,0.6,0.606166952919996,1e-06,0.0373189588116808,0
0.0468442040813477,25.0646790207697,7.64877719383605e-07,0.6,0.606166952919996,1e-06,0.229113583817098,0.25
0.152028857805072,91.4355614507026,0,0.6,0.606166952919996,0.022438573904747,0.4648816983984,0.5
0.252420657888367,172.201836342134,0,0.6,0.606166952919996,1e-06,0.673438199217021,0.75
0.411590182048452,356.74284561648,0,0.6,0.606166952919996,1e-06,0.931130874405478,1
0.000855060271936953,0.436453933106576,0.509137266982765,0.6,0.559808691600307,1e-06,-0.0318257882527659,0
0.0691865454765372,37.9078514836235,1.50369761087177e-09,0.6,0.559808691600307,0.0178344780682528,0.316656700707004,0.25
0.170634780772517,104.92812596487,0,0.6,0.559808691600307,1e-06,0.505100709359532,0.5
0.363602021580269,291.385323797546,0,0.6,0.559808691600307,1e-06,0.79605629083008,0.75
0.444044665590938,407.339880445775,0,0.6,0.559808691600307,0.0233417180813254,1.01193829914554,1
0.00142988928612295,0.730287766575919,0.39319116980824,0.6,0.584405169857063,1e-06,-0.0430185989837882,0
0.0544570039090788,29.3726166958563,9.22548162307635e-08,0.6,0.584405169857063,1e-06,0.269685861937119,0.25
0.174108962601647,107.514874124988,0,0.6,0.584405169857063,1e-06,0.498479358966006,0.5
0.32061243348675,240.676087019696,0,0.6,0.584405169857063,1e-06,0.747378604405705,0.75
0.413178173065934,359.08832731149,0,0.6,0.584405169857063,1e-06,0.953569448482435,1
0.0042792680032703,2.19180600698291,0.139364029882576,0.6,0.547941707140694,1e-06,0.0718903696683097,0
0.0405437019137312,21.5510472100145,4.38774678235276e-06,0.6,0.547941707140694,0.00429738201678876,0.226688219827859,0.25
0.185144739652077,115.878023763684,0,0.6,0.547941707140694,0.113684410886541,0.559013005461704,0.5
0.337849258953079,260.217366507275,0,0.6,0.547941707140694,1e-06,0.766792600647959,0.75
0.438058053228668,397.567059071195,0,0.6,0.547941707140694,1e-06,0.951201680284063,1
0.00289556701536476,1.48102759248166,0.224176665402307,0.6,0.571851913488958,1e-06,-0.0639092107261102,0
0.0498912906931877,26.7806809939567,3.28280273187431e-07,0.6,0.571851913488958,1e-06,0.264499150411488,0.25
0.203641653991802,130.41521327228,0,0.6,0.571851913488958,0.00903843410107001,0.602329721988433,0.5
0.279416107636259,197.759367652585,0,0.6,0.571851913488958,1e-06,0.72526181675141,0.75
0.484320684882939,478.986730802318,0,0.6,0.571851913488958,0.00171602932582457,1.07744482025836,1
0.000233073743957184,0.118895320795721,0.730377855054346,0.6,0.560228857046092,1e-06,0.0163852195874583,0
0.0439656659577158,23.4536447489587,1.69947045569607e-06,0.6,0.560228857046092,1e-06,0.214752896848263,0.25
0.189064395510868,118.903204122214,0,0.6,0.560228857046092,1e-06,0.48896543957839,0.5
0.35082124170548,275.607960032208,0,0.6,0.560228857046092,0.0277185471006696,0.813525320714932,0.75
0.552177014731019,628.842839193867,0,0.6,0.560228857046092,1e-06,1.08338774164922,1
0.00137713925291035,0.703309574205864,0.402066746905591,0.6,0.609513675929064,1e-06,-0.04170224166175,0
0.0655415522604994,35.7706559705402,4.17956025344779e-09,0.6,0.609513675929064,1e-06,0.274054182370882,0.25
0.173131871970628,106.785171313175,0,0.6,0.609513675929064,1e-06,0.509708857188996,0.5
0.243642929197007,164.284699234125,0,0.6,0.609513675929064,0.0306619560109049,0.662748118595467,0.75
0.437155010228415,396.110935103055,0,0.6,0.609513675929064,1e-06,0.966804812211403,1
3.99266304585963e-06,0.00203626628351355,0.964025331666369,0.6,0.615912186738366,1e-06,0.00190775242518644,0
0.0885783100043385,49.5653533354332,6.22857321275205e-12,0.6,0.615912186738366,1e-06,0.306047525043946,0.25
0.223866041105265,147.103060825058,0,0.6,0.615912186738366,1e-06,0.524296240247941,0.5
0.400499576282513,340.708322835709,0,0.6,0.615912186738366,1e-06,0.799489668920448,0.75
0.481824226218956,474.222006904362,0,0.6,0.615912186738366,1e-06,0.992970696430498,1
0.00216747469819672,1.10781325327713,0.293056214808734,0.6,0.697888337127387,1e-06,-0.0504770654943831,0
0.0407136711959889,21.6452290483925,4.18586113393182e-06,0.6,0.697888337127387,1e-06,0.214082003745584,0.25
0.14464307235554,86.2423212079112,0,0.6,0.697888337127387,1e-06,0.439558584000839,0.5
0.330598550481556,251.8746573777,0,0.6,0.697888337127387,1e-06,0.727130111462288,0.75
0.458667849020441,432.120284334003,0,0.6,0.697888337127387,1e-06,0.962258057734098,1
0.000647228116276479,0.330300118824717,0.565735845021578,0.6,0.596810392373801,1e-06,-0.0255394031527556,0
0.0644240755464243,35.1187730144575,5.71508307345425e-09,0.6,0.596810392373801,1e-06,0.256044001008342,0.25
0.230955548019378,153.160625743453,0,0.6,0.596810392373801,1e-06,0.538160620283147,0.5
0.355398344910679,281.186302382873,0,0.6,0.596810392373801,1e-06,0.772414921300218,0.75
0.492111416923517,494.157244312773,0,0.6,0.596810392373801,1e-06,0.93719699874102,1
0.00110752407987667,0.565463545229736,0.45241412805041,0.6,0.566154770551515,1e-06,0.0386645452161779,0
0.0371160065016205,19.6588202147306,1.13442712263989e-05,0.6,0.566154770551515,1e-06,0.221774733716301,0.25
0.175326634471358,108.426666020763,0,0.6,0.566154770551515,1e-06,0.518802355375056,0.5
0.321277654157478,241.411830071572,0,0.6,0.566154770551515,1e-06,0.797507991743657,0.75
0.407303640667249,350.474325460934,0,0.6,0.566154770551515,0.0137855582695549,0.986945680778632,1
0.000855453714037545,0.436654932242688,0.509039783657462,0.6,0.712977668675819,1e-06,-0.0312434883252363,0
0.0456912496632263,24.4182370957219,1.05316513643317e-06,0.6,0.712977668675819,0.0255605231828947,0.245953612861763,0.25
0.175846324882104,108.816630195872,0,0.6,0.712977668675819,1e-06,0.505720291890935,0.5
0.30981213436973,228.929247233686,0,0.6,0.712977668675819,0.0130463144077682,0.752167619535423,0.75
0.477668021680635,466.390535461673,0,0.6,0.712977668675819,0.00207339324951953,1.00899349163578,1
0.000322065231244794,0.164306185244391,0.685392450081111,0.6,0.661486286540992,1e-06,0.0188683181120079,0
0.0778513345996053,43.0561601784234,1.30925492669576e-10,0.6,0.661486286540992,1e-06,0.316250491394498,0.25
0.116608150509365,67.3202461558446,1.77635683940025e-15,0.6,0.661486286540992,1e-06,0.385618069677539,0.5
0.364588485063425,292.629458251016,0,0.6,0.661486286540992,1e-06,0.820624447756316,0.75
0.500766655957592,511.566379902456,0,0.6,0.661486286540992,1e-06,1.05575824696169,1
0.00708375536681316,3.63848940593107,0.0570195622967589,0.6,0.731155472579136,1e-06,0.0681987467014078,0
0.0856572638943036,47.7777127340189,1.43129952334675e-11,0.6,0.731155472579136,1e-06,0.247530646431367,0.25
0.283829283808829,202.120711542558,0,0.6,0.731155472579136,1e-06,0.503121993580224,0.5
0.377691929352903,309.529786058671,0,0.6,0.731155472579136,1e-06,0.678657174801867,0.75
0.569483598138751,674.623855897521,0,0.6,0.731155472579136,1e-06,0.976991563370481,1
0.00122009838001096,0.623010307672711,0.430297620774338,0.6,0.52767881314087,1e-06,0.0382028662630439,0
0.0492618222851905,26.4252871656358,3.90988197818132e-07,0.6,0.52767881314087,1e-06,0.263738496745303,0.25
0.116123173514676,67.0034745994875,2.22044604925031e-15,0.6,0.52767881314087,1e-06,0.396839540166164,0.5
0.304170069931651,222.937716476071,0,0.6,0.52767881314087,1e-06,0.761021445619196,0.75
0.355356918794294,281.135459091756,0,0.6,0.52767881314087,0.0155302772245376,0.895946885607674,1
7.67983340738269e-05,0.0391701585805761,0.843190801257379,0.6,0.621817214169019,1e-06,0.0104121706156053,0
0.0311036410555499,16.3720885024401,6.01144510148366e-05,0.6,0.621817214169019,1e-06,0.21228506242032,0.25
0.155848562792807,94.1570001791314,0,0.6,0.621817214169019,1e-06,0.539410026766699,0.5
0.268598457317405,187.291392262381,0,0.6,0.621817214169019,1e-06,0.69988612536436,0.75
0.405780490507504,348.268690025972,0,0.6,0.621817214169019,1e-06,0.962096719329269,1
0.000426751442563111,0.217736154925399,0.640969554696471,0.6,0.530091215036095,1e-06,0.021499084920885,0
0.0722678864392939,39.7276558020411,6.3233751568248e-10,0.6,0.530091215036095,1e-06,0.297503703848079,0.25
0.134856032513252,79.4972619199498,0,0.6,0.530091215036095,1e-06,0.442778205206528,0.5
0.323297422904648,243.654585134139,0,0.6,0.530091215036095,1e-06,0.766153262845091,0.75
0.434747878953428,392.252253482443,0,0.6,0.530091215036095,0.0318652832416869,0.980667044663072,1
0.000951940466500467,0.48595223551301,0.486056131354568,0.6,0.4718922153744,1e-06,-0.0358526735704712,0
0.0436322595034,23.2676735156073,1.86405087587715e-06,0.6,0.4718922153744,1e-06,0.242983884245804,0.25
0.154110505501924,92.9156329723872,0,0.6,0.4718922153744,1e-06,0.526987040901985,0.5
0.323968366288155,244.402567228658,0,0.6,0.4718922153744,1e-06,0.817429611116827,0.75
0.416355917432264,363.820218918797,0,0.6,0.4718922153744,1e-06,0.990221274174462,1
0.00150246555644545,0.767410441543256,0.381431755078522,0.6,0.596655390314416,1e-06,-0.0429553583912585,0
0.0491192306739656,26.3448462223902,4.06779313788519e-07,0.6,0.596655390314416,1e-06,0.249118899763711,0.25
0.12658569982495,73.9153307860724,0,0.6,0.596655390314416,0.0103998290427801,0.43597825703426,0.5
0.299935634590254,218.504442161541,0,0.6,0.596655390314416,1e-06,0.745969595398556,0.75
0.515158991141728,541.89121935245,0,0.6,0.596655390314416,1e-06,1.08652704162338,1
0.000178428382048991,0.0910147144532279,0.763014073607974,0.6,0.674927656846892,1e-06,0.0122870001412713,0
0.0547302798292359,29.5285484315185,8.54983359666051e-08,0.6,0.674927656846892,1e-06,0.232217557320909,0.25
0.268256372306985,186.965413430232,0,0.6,0.674927656846892,1e-06,0.553574495135289,0.5
0.369161296093714,298.44754267925,0,0.6,0.674927656846892,1e-06,0.700955007834194,0.75
0.498844987350003,507.649204590876,0,0.6,0.674927656846892,0.0409711806030433,1.04112365748581,1
0.00317596009530493,1.62490026701239,0.202990319846036,0.6,0.668984463720241,1e-06,-0.0533600363528734,0
0.0690540837698462,37.829891198443,1.5606820280567e-09,0.6,0.668984463720241,1e-06,0.259530773040276,0.25
0.193582708177122,122.426914912951,0,0.6,0.668984463720241,1e-06,0.477285694738019,0.5
0.399259244175345,338.951889904503,0,0.6,0.668984463720241,1e-06,0.78058628029262,0.75
0.522515589990408,558.097699754752,0,0.6,0.668984463720241,1e-06,0.966646518583971,1
0.00882402572870964,4.54031699562783,0.0335831825320456,0.6,0.565197932980838,1e-06,-0.0929305423564471,0
0.0832103955206147,46.2890302291465,2.86899393131534e-11,0.6,0.565197932980838,1e-06,0.296150346602751,0.25
0.168383498637223,103.26344434515,0,0.6,0.565197932980838,1e-06,0.465978772936888,0.5
0.395929994835879,334.27300749925,0,0.6,0.565197932980838,1e-06,0.779134864414962,0.75
0.464134139235631,441.730717221893,0,0.6,0.565197932980838,1e-06,0.935833450331261,1
1.71727772725967e-05,0.00875826681278957,0.925475092589463,0.6,0.44979594949687,1e-06,0.00469135068652289,0
0.0203491408147913,10.5936331482169,0.00121010484612727,0.6,0.44979594949687,0.018074301006183,0.166880116414529,0.25
0.138471027042148,81.9708054031401,0,0.6,0.44979594949687,1e-06,0.459278949049723,0.5
0.292776704424001,211.130091712589,0,0.6,0.44979594949687,1e-06,0.774212325709318,0.75
0.465381307703701,443.950932410244,0,0.6,0.44979594949687,1e-06,1.01386190997872,1
0.000487516017070914,0.248754440480218,0.618168525290086,0.6,0.668606563207759,0.0100671612392244,0.0234351312175047,0
0.0743579406365478,40.9689137837125,3.5097658113159e-10,0.6,0.668606563207759,1e-06,0.311676107995616,0.25
0.216710594954161,141.100342625155,0,0.6,0.668606563207759,1e-06,0.5657534915958,0.5
0.26304383498168,182.035733207174,0,0.6,0.668606563207759,1e-06,0.694776359080997,0.75
0.445022943380462,408.956908068414,0,0.6,0.668606563207759,1e-06,1.04237868440483,1
0.00636952790116888,3.26928301900248,0.0711773962608206,0.6,0.649721622837813,1e-06,0.0908443452244947,0
0.0434987494606987,23.1932391227384,1.93433841477741e-06,0.6,0.649721622837813,1e-06,0.225418288180303,0.25
