"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.39528596821457,82.3629507123929,1.77635683940025e-15,0.75,0.01,0.01,1.05300802538268,1
0.0178355854579399,2.28809325040374,0.132874200137663,0.75,0.01,0.01,0.145871621727851,0
0.0839090194449824,11.5409240724784,0.000911523780128487,0.75,0.01,0.01,0.311583047215981,0.25
0.168279813300809,25.4932570051598,1.51715031915245e-06,0.75,0.01,0.01,0.441455577492259,0.5
0.400754284667124,84.2643319360372,1.11022302462516e-15,0.75,0.01,0.01,0.781625406863285,0.75
0.477129395192593,114.977402136444,0,0.75,0.01,0.01,0.963600241982454,1
0.0133379303930831,1.7032976956315,0.194235631063408,0.75,0.01,0.01,0.106723710250878,0
0.0148754320749077,1.90260653572583,0.170230132867969,0.75,0.01,0.01,0.113257321195418,0.25
0.334967140771779,63.464322328711,8.33555446888568e-13,0.75,0.01,0.01,0.598043809435843,0.5
0.485241078338783,118.774776498047,0,0.75,0.01,0.01,0.886358336094225,0.75
0.633101573198917,217.419297538477,0,0.75,0.01,0.01,1.14304568137804,1
0.00138887308447834,0.175241396703438,0.676207700848609,0.75,0.01,0.01,-0.0391357970580741,0
0.0715615027500072,9.71173575116526,0.00226811814198946,0.75,0.01,0.01,0.332182678510322,0.25
0.149945643335177,22.2258152224045,6.31800531092352e-06,0.75,0.01,0.01,0.478867294058557,0.5
0.372475694467011,74.7890354031493,2.04281036531029e-14,0.75,0.01,0.01,0.811367887056498,0.75
0.351204388895397,68.205999306129,1.71862524211974e-13,0.75,0.01,0.01,0.905457493105537,1
0.000507255753943739,0.0639466623093131,0.800775532760069,0.75,0.01,0.01,0.0245000614470677,0
0.00716031944173869,0.908706881207426,0.342282919322336,0.75,0.01,0.01,0.0935666124252814,0.25
0.116037525030827,16.5399873500219,8.3382421645517e-05,0.75,0.01,0.01,0.421131191342808,0.5
0.37599892315427,75.9227284621347,1.4210854715202e-14,0.75,0.01,0.01,0.832292902838598,0.75
0.504073903143321,128.07011407269,0,0.75,0.01,0.01,1.00434997488664,1
0.00135318249479276,0.170732025932681,0.680164396063476,0.75,0.01,0.01,0.0321107878652196,0
0.0305619918777125,3.9722096145688,0.0484175284193462,0.75,0.01,0.01,0.15635719175982,0.25
0.22995737743509,37.6273062136621,1.02279740232802e-08,0.75,0.01,0.01,0.5702778353415,0.5
0.407653626114299,86.7133811480258,4.44089209850063e-16,0.75,0.01,0.01,0.808509871424254,0.75
0.477984823319208,115.37229266238,0,0.75,0.01,0.01,0.941711046238343,1
0.00818858816853294,1.04028053814173,0.309710601035559,0.75,0.01,0.01,-0.10126978421472,0
0.09795603228234,13.6827699195235,0.000321876780562835,0.75,0.01,0.01,0.400573008584135,0.25
0.213273770977146,34.1573652330076,4.08864966328082e-08,0.75,0.01,0.01,0.61739731692043,0.5
0.370781073772185,74.2482677299196,2.44249065417534e-14,0.75,0.01,0.01,0.802075082847542,0.75
0.371131165750051,74.359746162775,2.35367281220533e-14,0.75,0.01,0.01,0.863737235601109,1
0.0165498715513725,2.12037576197425,0.147838169765574,0.75,0.01,0.01,0.138864032420085,0
0.0579514960514728,7.75107488826769,0.00619608999244381,0.75,0.01,0.01,0.266444566694603,0.25
0.232332550842718,38.1335712987678,8.37856317659202e-09,0.75,0.01,0.01,0.578347033526646,0.5
0.293068330198996,52.2350478589651,4.17206269531789e-11,0.75,0.01,0.01,0.656855345612488,0.75
0.46708548513776,110.435669297864,0,0.75,0.01,0.01,0.98153232842108,1
0.000932379489913231,0.117589453723949,0.732235203194523,0.75,0.01,0.01,0.0337245686691715,0
0.0829986377143456,11.4043760261611,0.000974966953039225,0.75,0.01,0.01,0.333062004029312,0.25
0.182857411287863,28.1958548490089,4.79249421259098e-07,0.75,0.01,0.01,0.533909921992642,0.5
0.418782238490774,90.7862173943559,0,0.75,0.01,0.01,0.871037268645921,0.75
0.4002565103962,84.0898170370096,1.11022302462516e-15,0.75,0.01,0.01,0.907708178329614,1
0.0151440940753115,1.93749749786764,0.166392642504815,0.75,0.01,0.01,0.129104918038052,0
0.0663642920256735,8.95627783279343,0.00332817245938877,0.75,0.01,0.01,0.282719542142139,0.25
0.232233909551004,38.1124836944988,8.44834602276023e-09,0.75,0.01,0.01,0.517182809872804,0.5
0.26823151157856,46.1856051383208,3.83147735760758e-10,0.75,0.01,0.01,0.685896147200087,0.75
0.499151623828453,125.573142680697,0,0.75,0.01,0.01,1.00703718774253,1
0.0253907604041967,3.28258309171746,0.0724002729332374,0.75,0.01,0.01,0.207752800001103,0
0.00249721161838704,0.315436375298024,0.57536084208732,0.75,0.01,0.01,0.0696841422141622,0.25
0.122094662554367,17.5234468064764,5.28507966348624e-05,0.75,0.01,0.01,0.50029359688295,0.5
0.230444387236831,37.7308570170568,9.81857573023603e-09,0.75,0.01,0.01,0.737466977619359,0.75
0.38158602003257,77.7470110339939,7.99360577730113e-15,0.75,0.01,0.01,0.997189945793467,1
0.00519080541884559,0.657454199596452,0.418989063820545,0.75,0.01,0.01,-0.101335594925878,0
0.034611544583787,4.51740912488637,0.0355036284371064,0.75,0.01,0.01,0.26545672695372,0.25
0.0676053225896315,9.13590655617233,0.00303691187229571,0.75,0.01,0.01,0.350856077040352,0.5
0.143568901679398,21.1221680845975,1.03196396565863e-05,0.75,0.01,0.01,0.563876028202071,0.75
0.332450919005932,62.7501662235374,1.06137321154165e-12,0.75,0.01,0.01,0.820323898281614,1
0.00015029212716225,0.0189396545034066,0.890759307940377,0.75,0.01,0.01,0.0177969276668566,0
0.0282210359283896,3.65911452958253,0.0580325181590728,0.75,0.01,0.01,0.198494073144022,0.25
0.103632094433508,14.5672818242748,0.000210960405216287,0.75,0.01,0.01,0.524054012414225,0.5
0.265875356743478,45.6329797091043,4.71123140499685e-10,0.75,0.01,0.01,0.863057245436147,0.75
0.296686082928446,53.1518651083097,3.00217628534938e-11,0.75,0.01,0.01,0.914702642747138,1
0.0148059818163489,1.89359017049188,0.171238414031002,0.75,0.01,0.01,-0.123325830300601,0
0.0639214728629554,8.60409180132089,0.00398581887991467,0.75,0.01,0.01,0.260661135124285,0.25
0.322817210247354,60.0649767044789,2.65476529648367e-12,0.75,0.01,0.01,0.644709683918328,0.5
0.484695278335553,118.515516164915,0,0.75,0.01,0.01,0.856732044212144,0.75
0.506281264951055,129.206033426114,0,0.75,0.01,0.01,1.0127049559378,1
0.0357266331754878,4.66833984530312,0.032615718913982,0.75,0.01,0.01,-0.204289203657189,0
0.0448726638652526,5.91958311014582,0.016377210674591,0.75,0.01,0.01,0.237235314527733,0.25
0.0734764300378821,9.99222306363094,0.00196928087174042,0.75,0.01,0.01,0.281734137997285,0.5
0.34506320221624,66.3849758119735,3.13526982154144e-13,0.75,0.01,0.01,0.814447758803182,0.75
0.517352199760032,135.059928041429,0,0.75,0.01,0.01,0.991385274801885,1
0.0179129205679393,2.29819538290392,0.13202919869429,0.75,0.01,0.01,0.211413721745317,0
0.0623174078673281,8.37382868911399,0.00448706879746119,0.75,0.01,0.01,0.353661386930593,0.25
0.100455394108354,14.0708749457803,0.000267276257313931,0.75,0.01,0.01,0.473430498131026,0.5
0.229619929000028,37.5556327884351,1.05214721379809e-08,0.75,0.01,0.01,0.833513474988006,0.75
0.362238606168431,71.5660509066126,5.72875080706581e-14,0.75,0.01,0.01,1.01691504712677,1
0.00342040229335873,0.432449841392462,0.511988855252242,0.75,0.01,0.01,0.0663244700542985,0
0.0271046730718348,3.51033529766696,0.0633036176684247,0.75,0.01,0.01,0.166863380905313,0.25
0.145386805562914,21.4351213158994,8.97507119024255e-06,0.75,0.01,0.01,0.520451564071051,0.5
0.437723849803584,98.0891774548596,0,0.75,0.01,0.01,0.799401789175833,0.75
0.431984038412195,95.8247523322859,0,0.75,0.01,0.01,0.964686547549772,1
0.000254725237446227,0.0321035575045329,0.858088364414494,0.75,0.01,0.01,-0.0177114040037737,0
0.0273040053635097,3.53687554464323,0.0623267443649467,0.75,0.01,0.01,0.152855364407327,0.25
0.235136656272354,38.7353099521348,6.6159988598713e-09,0.75,0.01,0.01,0.531692921740737,0.5
0.366334632737481,72.8431221108536,3.81916720471054e-14,0.75,0.01,0.01,0.711297052863499,0.75
0.442586387932557,100.043995468046,0,0.75,0.01,0.01,0.918418546803994,1
0.000107374614092436,0.0135306542244227,0.907583067868422,0.75,0.01,0.01,0.0124437427686948,0
0.0421515406157315,5.54481668321134,0.0200806987522206,0.75,0.01,0.01,0.225746214349509,0.25
0.12771505286145,18.4482108894936,3.45568534769747e-05,0.75,0.01,0.01,0.409012310345049,0.5
0.369208019409302,73.7488932595636,2.8421709430404e-14,0.75,0.01,0.01,0.76256379326397,0.75
0.482780530318953,117.610318996113,0,0.75,0.01,0.01,1.08018504590162,1
0.000141449640949919,0.0178251761244524,0.894002302254256,0.75,0.01,0.01,-0.0133632397089394,0
0.0564695319464747,7.54099763194099,0.00691433163184296,0.75,0.01,0.01,0.296731202399101,0.25
0.232179922704667,38.1009446429668,8.48678083364973e-09,0.75,0.01,0.01,0.685150642397949,0.5
0.279744196402872,48.9378475962654,1.38304923069654e-10,0.75,0.01,0.01,0.762019681446139,0.75
0.40479706833322,85.6925056923952,6.66133814775094e-16,0.75,0.01,0.01,1.16511654227868,1
0.0028327549044065,0.357941077297421,0.550725877680271,0.75,0.01,0.01,0.0657401318367563,0
0.0128145206446347,1.63558888880571,0.20328218043066,0.75,0.01,0.01,0.123911569793233,0.25
0.283555810381941,49.8685489056327,9.83719772307268e-11,0.75,0.01,0.01,0.642095190677077,0.5
0.298489607484052,53.6124495719934,2.54645193820124e-11,0.75,0.01,0.01,0.682793989004985,0.75
0.431043430255312,95.4580280820747,0,0.75,0.01,0.01,1.00676516492645,1
0.0388202819977525,5.08890839049663,0.0258035311138012,0.75,0.01,0.01,0.223394364101784,0
0.0110054101433657,1.402112501207,0.238599141976451,0.75,0.01,0.01,0.1266003765838,0.25
0.201109040729738,31.7186455021263,1.10487237581225e-07,0.75,0.01,0.01,0.561632474402425,0.5
0.372517336813783,74.802360594634,2.04281036531029e-14,0.75,0.01,0.01,0.852058064572846,0.75
0.351273279641655,68.2266227763824,1.70530256582424e-13,0.75,0.01,0.01,0.923190429176292,1
0.000431975220386086,0.0544523998560753,0.815868016844787,0.75,0.01,0.01,-0.0267883983963448,0
0.0261698021060507,3.38600617694285,0.0681052788299874,0.75,0.01,0.01,0.207919632959737,0.25
0.162264800859985,24.40552209021,2.42917726400727e-06,0.75,0.01,0.01,0.508443429706206,0.5
0.293453913510646,52.3323160504104,4.02857747161534e-11,0.75,0.01,0.01,0.804045588886159,0.75
0.519460728494176,136.205416854204,0,0.75,0.01,0.01,1.11943118548351,1
0.0295859405246391,3.84148237518315,0.0522065355628072,0.75,0.01,0.01,0.157190031613959,0
0.0597584974325192,8.0081241425067,0.00542102669103484,0.75,0.01,0.01,0.241443137832214,0.25
0.209768892877171,33.4470261475233,5.45211427116499e-08,0.75,0.01,0.01,0.510461471508403,0.5
0.342949556676136,65.7660984483865,3.85247389544929e-13,0.75,0.01,0.01,0.640923190835311,0.75
0.550228809879172,154.142443018973,0,0.75,0.01,0.01,1.02684443889386,1
0.00784015479281115,0.995665676923171,0.32027399510469,0.75,0.01,0.01,0.100115216264402,0
0.0684857725057276,9.26363450071377,0.00284588865938851,0.75,0.01,0.01,0.305088250049063,0.25
0.132765588287755,19.2894376633752,2.35533592007897e-05,0.75,0.01,0.01,0.457562250559096,0.5
0.272286588096942,47.1450842310227,2.68064903607979e-10,0.75,0.01,0.01,0.75375190088114,0.75
0.504984492098789,128.537480116977,0,0.75,0.01,0.01,1.05566146203474,1
0.00922819604565489,1.17358275347741,0.280735004511609,0.75,0.01,0.01,-0.102560237766183,0
0.0199191059595494,2.56081652664033,0.112046419121245,0.75,0.01,0.01,0.153037092878384,0.25
0.184784071314791,28.5602773037255,4.11022408774997e-07,0.75,0.01,0.01,0.50598835946672,0.5
0.43648480444508,97.5964548851641,0,0.75,0.01,0.01,0.913710489600294,0.75
0.512976294997216,132.714306317553,0,0.75,0.01,0.01,1.03718607369226,1
0.0101091168073997,1.28675669142872,0.258799995203613,0.75,0.01,0.01,-0.1003465777699,0
0.125003895703828,18.0006411243987,4.24265147860314e-05,0.75,0.01,0.01,0.420914210004729,0.25
0.140169261876082,20.5404694357891,1.33902909675854e-05,0.75,0.01,0.01,0.452074530013552,0.5
0.353554033460443,68.9118820780669,1.36335387423969e-13,0.75,0.01,0.01,0.732879242188605,0.75
0.470418333111028,111.923644034332,0,0.75,0.01,0.01,0.966643521717368,1
0.0197640746198399,2.54048371174933,0.113466253249419,0.75,0.01,0.01,0.147926681505261,0
0.0957831055867871,13.3470977798608,0.000378263654115862,0.75,0.01,0.01,0.389012868297985,0.25
0.106808075903122,15.0671061848223,0.000166449884319242,0.75,0.01,0.01,0.416751321648663,0.5
0.28342063747916,49.8353737075921,9.95705740081121e-11,0.75,0.01,0.01,0.766060942801022,0.75
0.388936445558852,80.1978645007458,3.77475828372553e-15,0.75,0.01,0.01,0.880976425336883,1
0.00662676326960464,0.840542246455548,0.360993203075441,0.75,0.01,0.01,-0.0973567760767979,0
0.0134946252455584,1.72358187238828,0.191618758030816,0.75,0.01,0.01,0.14149122767705,0.25
0.171809601116024,26.1389286446579,1.14950086760324e-06,0.75,0.01,0.01,0.581633957488149,0.5
0.284520489553287,50.1056720147461,9.0220497739324e-11,0.75,0.01,0.01,0.751877075242262,0.75
0.501590300639775,126.804068945163,0,0.75,0.01,0.01,1.08241353060406,1
0.0143950322856366,1.84026473831233,0.177345566091723,0.75,0.01,0.01,-0.112354105688529,0
0.178434502495499,27.3657394117987,6.81046609551927e-07,0.75,0.01,0.01,0.41563573697475,0.25
0.238873876511638,39.5441800138484,4.82345718921806e-09,0.75,0.01,0.01,0.491534983024301,0.5
0.372015094070739,74.6417651289745,2.1316282072803e-14,0.75,0.01,0.01,0.653238999767868,0.75
0.603640685863652,191.893374789361,0,0.75,0.01,0.01,1.05490134641336,1
0.00028816625905733,0.0363194146710804,0.849164095764904,0.75,0.01,0.01,-0.0238311129938156,0
0.0479788946642236,6.3500070469131,0.0129880042729706,0.75,0.01,0.01,0.330252726635466,0.25
0.196549805508424,30.8236598408354,1.59827544976565e-07,0.75,0.01,0.01,0.644287114430637,0.5
0.194669641807213,30.4575316429796,1.86014001091195e-07,0.75,0.01,0.01,0.690960768329949,0.75
0.319841399465732,59.2509104509249,3.51496609596325e-12,0.75,0.01,0.01,0.947846545842038,1
0.00547478567685056,0.693620418415081,0.406511522966327,0.75,0.01,0.01,0.0674973202508097,0
0.0653964106456903,8.8165162591016,0.00357462129190589,0.75,0.01,0.01,0.269583222191229,0.25
0.161193379486486,24.2134066644148,2.64089355761499e-06,0.75,0.01,0.01,0.414554128938856,0.5
0.398884473978931,83.6102904445422,1.33226762955019e-15,0.75,0.01,0.01,0.78434005656338,0.75
0.543592759688145,150.069240080211,0,0.75,0.01,0.01,1.04832586389263,1
0.0040651632221557,0.514301284659122,0.474610110538505,0.75,0.01,0.01,-0.0838605459708498,0
0.0251005599252789,3.24409925842478,0.0740727151101761,0.75,0.01,0.01,0.207049553306914,0.25
0.181842099802941,28.0045020278506,5.19584550495722e-07,0.75,0.01,0.01,0.554373538890868,0.5
0.153019409552671,22.7637395957961,4.98240082968948e-06,0.75,0.01,0.01,0.59639623419582,0.75
0.414739993328148,89.2889289608449,2.22044604925031e-16,0.75,0.01,0.01,1.01332341013039,1
0.000997638661621968,0.125828002244121,0.723390561907291,0.75,0.01,0.01,-0.0338411191047503,0
0.0444506879966775,5.8613266915961,0.0169024042603958,0.75,0.01,0.01,0.2510714038867,0.25
0.111994620442892,15.8910323075321,0.000112926387519696,0.75,0.01,0.01,0.416451418837388,0.5
0.320314018551918,59.3797245186005,3.3619773631699e-12,0.75,0.01,0.01,0.796656882257127,0.75
0.327668399419416,61.4075231495799,1.67599267797414e-12,0.75,0.01,0.01,0.876701974993021,1
0.00522313044804166,0.661569902353741,0.417540590517073,0.75,0.01,0.01,0.0770888576230615,0
0.0679593781265588,9.18724081653721,0.00295859900772344,0.75,0.01,0.01,0.274839410136421,0.25
0.266424442547735,45.761448047155,4.48991954726807e-10,0.75,0.01,0.01,0.640663071209376,0.5
0.372927959335852,74.9338510237997,1.95399252334028e-14,0.75,0.01,0.01,0.791689607200162,0.75
0.498596328230976,125.294529925268,0,0.75,0.01,0.01,1.02869387988493,1
0.00939406073050954,1.19487639344972,0.276433626222182,0.75,0.01,0.01,-0.108559984669279,0
1.60548843324991e-06,0.000202291867366742,0.988674618811737,0.75,0.01,0.01,0.00133895966346059,0.25
0.188839995287621,29.3331023078204,2.97184139075313e-07,0.75,0.01,0.01,0.500190773191129,0.5
0.402297479608752,84.8072087725549,8.88178419700125e-16,0.75,0.01,0.01,0.807697073936104,0.75
0.462372482693973,108.363004020642,0,0.75,0.01,0.01,0.989961866692523,1
0.0277644901358361,3.59822874357276,0.0601301599080184,0.75,0.01,0.01,-0.201494710022859,0
0.039371979979035,5.16419402095948,0.0247514265246584,0.75,0.01,0.01,0.238255146521656,0.25
0.0932165176534869,12.9526854568918,0.000457625203594603,0.75,0.01,0.01,0.382871986715871,0.5
0.376607317259796,76.1197930109646,1.33226762955019e-14,0.75,0.01,0.01,0.903256383942144,0.75
0.51031415403036,131.30782508223,0,0.75,0.01,0.01,1.15826110161705,1
0.00681186496615939,0.864181674609754,0.354348685644468,0.75,0.01,0.01,-0.0886457791859373,0
0.0468104626557245,6.18777070408715,0.014170293230428,0.75,0.01,0.01,0.274789058915889,0.25
0.239797184510359,39.745242496694,4.46024772671194e-09,0.75,0.01,0.01,0.549917298651713,0.5
0.285501986494457,50.3475861630545,8.26105850393333e-11,0.75,0.01,0.01,0.72124786982579,0.75
0.366746825362648,72.9725516530685,3.64153152077051e-14,0.75,0.01,0.01,0.860118528265352,1
0.000367164381289098,0.0462797043014224,0.830015980995407,0.75,0.01,0.01,0.0257208160143066,0
0.0101031237962939,1.28598607484753,0.258941927797187,0.75,0.01,0.01,0.131310332862662,0.25
0.274900587854586,47.7692761702743,2.12723172410278e-10,0.75,0.01,0.01,0.818732958834288,0.5
0.196947889476888,30.9013994844282,1.54768664994975e-07,0.75,0.01,0.01,0.681398603103981,0.75
0.342734972029688,65.7034904307907,3.93463039927155e-13,0.75,0.01,0.01,0.916909735238892,1
0.0199455456896656,2.56428481687414,0.111806210924053,0.75,0.01,0.01,0.202454347411815,0
0.0133439311689076,1.7040743784957,0.194134657204328,0.75,0.01,0.01,0.164138137608274,0.25
0.19792346617387,31.0922408101689,1.43029394550354e-07,0.75,0.01,0.01,0.700108465730946,0.5
0.19314895235157,30.1626527811143,2.10254323285142e-07,0.75,0.01,0.01,0.637131756252088,0.75
0.370155001085288,74.0492188032152,2.57571741713036e-14,0.75,0.01,0.01,1.0801696716738,1
0.007205319423879,0.914459218175822,0.340765187232805,0.75,0.01,0.01,0.0637296763900353,0
0.105110251239703,14.7994673919882,0.000188940311818708,0.75,0.01,0.01,0.236325312504935,0.25
0.410524884407471,87.7494809655319,4.44089209850063e-16,0.75,0.01,0.01,0.567239541253002,0.5
0.542538784568264,149.43318591738,0,0.75,0.01,0.01,0.817635006447969,0.75
0.627753387230425,212.485282814368,0,0.75,0.01,0.01,1.00829527908284,1
0.000670066603002398,0.0844850025569701,0.77178691579142,0.8,0.01,0.01,0.0267541541260079,0
0.0334165069395249,4.35604363679807,0.0388932198768788,0.8,0.01,0.01,0.205447929012155,0.25
0.177049773801638,27.1076801352373,7.60007293543197e-07,0.8,0.01,0.01,0.522816506992015,0.5
0.33502657440083,63.4812561666934,8.29114554790067e-13,0.8,0.01,0.01,0.743967723449611,0.75
0.365869969492565,72.6974184130249,3.99680288865056e-14,0.8,0.01,0.01,0.941690597676631,1
0.000119228023550717,0.0150245223114904,0.902639293972076,0.8,0.01,0.01,-0.0122809467989701,0
0.0358401386760387,4.68372274591457,0.0323356678726689,0.8,0.01,0.01,0.207233407961034,0.25
0.198937137419852,31.2910265670859,1.31762509347766e-07,0.8,0.01,0.01,0.500262932081095,0.5
0.448458529461218,102.450636498675,0,0.8,0.01,0.01,0.908655330292246,0.75
0.481021795273076,116.784762158362,0,0.8,0.01,0.01,0.92105065504151,1
0.0175505412469478,2.25087222290513,0.136040747330838,0.8,0.01,0.01,0.141365604903118,0
0.0688104151875486,9.31079176038825,0.00277853028819375,0.8,0.01,0.01,0.264810767166749,0.25
0.175958267488475,26.9048773002983,8.28559982846144e-07,0.8,0.01,0.01,0.452602189183314,0.5
0.384101778697808,78.5792561855406,6.21724893790088e-15,0.8,0.01,0.01,0.786105800626201,0.75
0.403292928450332,85.1588851675141,8.88178419700125e-16,0.8,0.01,0.01,0.885806208272947,1
0.000138590020620464,0.0174647630400483,0.895073038505702,0.8,0.01,0.01,-0.0153312000505031,0
0.0487559529311321,6.45812195960884,0.0122575866687895,0.8,0.01,0.01,0.234495452180506,0.25
0.085988301755331,11.8538154839583,0.000781623152287025,0.8,0.01,0.01,0.354833096913591,0.5
0.281333092398743,49.3246165467097,1.20017773497239e-10,0.8,0.01,0.01,0.716842538000949,0.75
0.470046102625448,111.756530566559,0,0.8,0.01,0.01,1.03838698065839,1
0.00269556738712145,0.340559491836873,0.560549629717287,0.8,0.01,0.01,0.0649245124059543,0
0.0514967669706165,6.8408756157573,0.00999737493274,0.8,0.01,0.01,0.266779415311495,0.25
0.1093187710782,15.464752942562,0.000137971362608402,0.8,0.01,0.01,0.431587713994906,0.5
0.267243470957209,45.9534320145812,4.17871515168144e-10,0.8,0.01,0.01,0.668126507703385,0.75
0.370374256268119,74.1188821365216,2.53130849614536e-14,0.8,0.01,0.01,0.915971817268579,1
0.00373504224023547,0.472379680329127,0.493157576003741,0.8,0.01,0.01,0.0569499765436562,0
0.0105016718295562,1.3372540537493,0.249706645493016,0.8,0.01,0.01,0.104549693799517,0.25
0.243524005231958,40.5617955777108,3.24894267045295e-09,0.8,0.01,0.01,0.587141307685658,0.5
0.281697746675342,49.413622074565,1.16169740493888e-10,0.8,0.01,0.01,0.646176829425499,0.75
0.456654019871045,105.896442797085,0,0.8,0.01,0.01,1.01232300789389,1
0.00165689266575611,0.209114956923697,0.648249464754498,0.8,0.01,0.01,-0.0562809022607657,0
0.115694367580585,16.4846742808485,8.55595510071971e-05,0.8,0.01,0.01,0.516897427917576,0.25
0.115679661214013,16.482304741487,8.5654102611743e-05,0.8,0.01,0.01,0.524104898988076,0.5
0.282295124679179,49.5596267110166,1.10126574526248e-10,0.8,0.01,0.01,0.853663382423049,0.75
0.381837064166877,77.8297553867166,7.99360577730113e-15,0.8,0.01,0.01,1.17469217965199,1
0.0103030803131431,1.31170269769738,0.254257322264161,0.8,0.01,0.01,0.122042025352013,0
0.000169046919104276,0.0213035131003945,0.884188402305732,0.8,0.01,0.01,0.0166517786143462,0.25
0.0738524284668606,10.04743333875,0.00191539910032468,0.8,0.01,0.01,0.362998945927945,0.5
0.257136471978476,43.613926713534,1.00871955233117e-09,0.8,0.01,0.01,0.699931848691918,0.75
0.382080539983054,77.9100694393805,7.54951656745106e-15,0.8,0.01,0.01,0.990315474678857,1
0.000108104657750752,0.013622659549543,0.90727082381195,0.8,0.01,0.01,-0.0130672474202018,0
0.0466623023369246,6.16722711046133,0.0143278174961896,0.8,0.01,0.01,0.24619435956598,0.25
0.130839710947048,18.9675066693294,2.72654657451632e-05,0.8,0.01,0.01,0.472008301894858,0.5
0.225924129661487,36.7747418930635,1.43327574253505e-08,0.8,0.01,0.01,0.797047701577368,0.75
0.43568719824756,97.2804210868766,0,0.8,0.01,0.01,1.24646388981196,1
0.00149020837311568,0.188046483456758,0.665289049030859,0.8,0.01,0.01,-0.0402883658399365,0
0.0969255498219721,13.5233803538135,0.000347492209656242,0.8,0.01,0.01,0.345306682979068,0.25
0.292696754919321,52.1414137095154,4.3150816253501e-11,0.8,0.01,0.01,0.642157787856018,0.5
0.431841493822025,95.7690989924748,0,0.8,0.01,0.01,0.937811224484443,0.75
0.46030098186899,107.463459756404,0,0.8,0.01,0.01,1.00261315713383,1
0.00759458548842616,0.964240780581248,0.328002472744319,0.8,0.01,0.01,0.0950318595144725,0
0.0719291712820198,9.76549989622458,0.00220742085291459,0.8,0.01,0.01,0.276880679917622,0.25
0.130169094233579,18.8557405407199,2.86894952035155e-05,0.8,0.01,0.01,0.421243705709139,0.5
0.236987314983686,39.134869281113,5.65864133328375e-09,0.8,0.01,0.01,0.698337069549726,0.75
0.435499257508489,97.2060837402617,0,0.8,0.01,0.01,0.983087754137899,1
0.00292821021463362,0.370038036201244,0.544078541006374,0.8,0.01,0.01,-0.0650043929363137,0
0.066818669275038,9.02198967280473,0.00321842092084301,0.8,0.01,0.01,0.303206567249588,0.25
0.118717286209855,16.9734159406236,6.81662470194411e-05,0.8,0.01,0.01,0.39954774437224,0.5
0.269850270963921,46.5673447367313,3.32304850303444e-10,0.8,0.01,0.01,0.710092282286435,0.75
0.341107829337985,65.230076195021,4.6074255521944e-13,0.8,0.01,0.01,0.835758886271742,1
0.000396107814198358,0.049929361999439,0.823548106246148,0.8,0.01,0.01,0.0250289826673781,0
0.0337193285262043,4.39689576717044,0.0380038298172574,0.8,0.01,0.01,0.229255948104007,0.25
0.246497548135929,41.2190975467854,2.52056175931159e-09,0.8,0.01,0.01,0.636182702070996,0.5
0.181708018968114,27.9792676950236,5.25155682051803e-07,0.8,0.01,0.01,0.549864626290341,0.75
0.444175654562444,100.690322283041,0,0.8,0.01,0.01,1.15132608827648,1
0.00777445741933053,0.987257022519157,0.322318021387494,0.8,0.01,0.01,-0.075620069480088,0
0.0833898371396711,11.4630187459525,0.000947182939559976,0.8,0.01,0.01,0.243428722713441,0.25
0.230148628651116,37.6679555161808,1.00652322032602e-08,0.8,0.01,0.01,0.476631527065206,0.5
0.498992059560287,125.493020029613,0,0.8,0.01,0.01,0.721785850911687,0.75
0.623812558335715,208.939410636797,0,0.8,0.01,0.01,0.938782301216354,1
0.00932525194936538,1.18604188502035,0.278207986709669,0.8,0.01,0.01,-0.122421615405413,0
0.0234435117803815,3.02479428477646,0.084442960554526,0.8,0.01,0.01,0.163876485427993,0.25
0.216999574857312,34.9194528560297,3.00730556013207e-08,0.8,0.01,0.01,0.624883905652326,0.5
0.201915099316946,31.8779399186238,1.03486202274183e-07,0.8,0.01,0.01,0.568367204447433,0.75
0.386700036422253,79.4459603502441,4.88498130835069e-15,0.8,0.01,0.01,1.03830521746771,1
0.00024500952754677,0.0308787660627773,0.860793228986288,0.8,0.01,0.01,-0.0178594896485543,0
0.0993788695806423,13.9034463485555,0.000289564008634002,0.8,0.01,0.01,0.35799688110839,0.25
0.106212335008375,14.9730800001369,0.000174021445936257,0.8,0.01,0.01,0.380701977173672,0.5
0.287788558223273,50.9137542717266,6.72495392706196e-11,0.8,0.01,0.01,0.74961935027313,0.75
0.56221390647675,161.81179179532,0,0.8,0.01,0.01,1.03716981659724,1
0.00318600020448894,0.402719088865083,0.526838922847115,0.8,0.01,0.01,0.0680402155702922,0
0.00294719536896354,0.372444282554146,0.542774092840438,0.8,0.01,0.01,0.0794190030469901,0.25
0.0383029747052694,5.01839424051964,0.0268317010318453,0.8,0.01,0.01,0.2561743516585,0.5
0.16217918565024,24.390152454961,2.44545993721701e-06,0.8,0.01,0.01,0.623030932001354,0.75
0.460681387691663,107.628132099331,0,0.8,0.01,0.01,1.18131088649445,1
0.00940681723447111,1.19651436347903,0.276106228659032,0.8,0.01,0.01,0.088275573504327,0
0.16658625907354,25.1854122538618,1.73263111902244e-06,0.8,0.01,0.01,0.394179673192796,0.25
0.249047976916011,41.7870171819322,2.02592254083811e-09,0.8,0.01,0.01,0.532852898720173,0.5
