"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.4,1e-06,0.147669459003595,1.4825,0,0.654459545079678
0.4,0.271634545869365,0.06426607116323,-0.495,0,0.716160291229876
0.4,0.391138001095481,0.263274884022921,1.5286,0.0457522699567813,0.788144572015802
0.4,1e-06,0.0743239392756456,-0.6483,0,0.410583928607343
0.4,1e-06,0.244279635116526,-0.403,0,0.350606008444707
0.4,1e-06,0.215250082848548,0.9856,0,0.728045819658641
0.4,1e-06,0.0665108897676087,-0.0758,0,0.446618720609855
0.4,0.564309496523101,0.223519609838252,0.8005,0,0.891875842659997
0.4,1e-06,0.31694815879145,1.1119,0,0.602944863561648
0.4,1e-06,0.0978282467368363,-0.8095,0,0.505280887762689
0.4,1e-06,0.0415927132986791,-2.132,0,0.482421590901523
0.4,1e-06,0.0532112711275243,-0.8287,0,0.567709034706685
0.4,0.590761521605954,0.00131662194342797,-0.8358,0,0.910591530266473
0.4,0.4930960269506,0.0748776965014272,-0.2943,0.0876349028726779,0.837200677595991
0.4,1e-06,0.0632442780342131,-0.6887,0,0.690702230188581
0.4,1e-06,0.0527664763200417,-0.9112,0,0.801595780440468
0.4,0.869816250443695,0.268550377604312,2.5957,0,1
0.4,0.807104916035538,0.479375775057585,3.2915,0.316896390389424,0.977981306221465
0.4,1e-06,0.291164867627457,1.2955,0,0.809741551482763
0.4,1e-06,0.133836070047653,1.1957,0,0.386184398902696
0.4,1e-06,0.166215627996374,-1.0536,0,0.266163291700307
0.4,0.353281489917964,0.0034837487706437,0.4061,0,0.779024761351013
0.4,0.573046038120532,0.331189385922542,2.1302,0,0.920565324606007
0.4,0.246567182453189,0.158326604989525,0.2221,0,0.668079705437152
0.4,0.509018735358352,0.244181152290297,1.5375,0,0.87504575909687
0.4,0.0923674873893421,0.197968187721065,0.7123,0,0.747662355905286
0.4,0.0549134069244389,0.30130308138593,1.1979,0,0.727346654956762
0.4,0.667381420334134,0.0496182767354203,1.4483,0.148204796326916,0.977847106756285
0.4,0.307196838348162,0.0888168500989497,0.9254,0.0583255908197234,0.677451953805721
0.4,1e-06,0.0337116233694078,0.4028,0,0.501210869895728
0.4,0.205803718209725,0.135756731560244,0.6392,0,0.835925046217952
0.4,0.738738591832507,0.286052477411336,0.7661,0,0.944601195296479
0.4,0.216819399137296,0.15241508512881,-1.1669,0,0.659392451767217
0.4,0.243685594738312,0.17724527041959,1.294,0,0.736738793852349
0.4,0.142041185491742,0.330336666981234,1.7427,0,0.884359799002543
0.4,0.402651058095476,0.392420540126719,2.2875,0.0235573038784414,0.878088038528964
0.4,0.515209085377603,0.280883531822754,1.6838,0.0416281474255471,0.890505900274982
0.4,0.128413554225117,0.0695788099484613,-1.2014,0,0.570729844126212
0.4,0.418409459550233,0.217675507067711,1.8294,0,0.987291058647682
0.4,1e-06,0.146911839484061,0.1968,0,0.58350139470163
0.4,0.747511323101597,0.391127473922167,2.5603,0.244871806764381,0.981249612597649
0.4,1e-06,0.0940812492096355,0.9531,0,0.629737292399013
0.4,1e-06,0.114227072089567,-0.5321,0,0.718679215338283
0.4,1e-06,0.0983824163854378,-0.8638,0,0.440920463809217
0.4,1e-06,0.0906824042670086,0.1453,0,0.601075520046242
0.4,1e-06,0.0174811962780114,-2.0803,0,0.368911935472092
0.45,0.296432533668258,0.0256763716462868,-0.1704,0,0.792414340063071
0.45,0.30355687422636,0.213853264111586,1.2303,0,0.799862474206354
0.45,1e-06,0.137628490528493,0.5259,0,0.80292906500681
0.45,0.350254957410269,0.22399106751168,0.4238,0,0.7608995033578
0.45,0.514728207205208,0.170289048576111,1.3213,0.155548563044453,0.831794278479865
0.45,0.405950313418326,0.299949033603596,1.699,0.00359751936158835,0.837190425480445
0.45,0.781503769642203,0.120497770204803,0.629,0.264259089703168,0.954377229337252
0.45,0.122515711667263,0.0957721535098264,-0.1577,0,0.604433648744532
0.45,0.360200878468392,0.141444590868761,0.4205,0,0.783554420814775
0.45,0.327157851578969,0.253085097600076,-0.2727,0,0.739789707184588
0.45,0.329322293849846,0.182639344217191,0.9368,0,0.848080154153385
0.45,1e-06,0.0175613236296084,-1.5074,0,0.265717838509478
0.45,0.456047242772467,0.292045085453485,1.9745,0.0376861642368998,0.923571705933538
0.45,0.563978803084658,0.143779447541843,0.6128,0.0356310385944469,0.935982744515065
0.45,1e-06,0.209234328209921,0.359,0,0.64873142545552
0.45,0.863662236906405,0.634548729180497,2.4629,0.349222888351203,1
0.45,1e-06,0.24575043569743,1.4693,0,0.466651094009695
0.45,0.134862753455057,0.0707417050059586,-0.4045,0,0.62718500661773
0.45,0.446133597871023,0.0510442222256583,-0.3475,0,0.834586720767187
0.45,1e-06,0.212475068213358,1.2719,0,0.646804519840007
0.45,0.606644154317564,0.328713325264506,0.9623,0.18807706715627,0.884668907290097
0.45,1e-06,0.0750388695194838,-0.4783,0,0.60112332150551
0.45,0.375622686175344,0.255202007525164,0.4257,0,0.824788275742097
0.45,0.572204644759389,0.587406296427648,2.6256,0.119026132476802,0.965547427132585
0.45,0.242596291125077,0.175257366714291,0.9755,0,0.738397203729251
0.45,0.73122967723132,0.419468230543852,1.8451,0,0.989805048699987
0.45,0.594486185582421,0.252096706168214,1.6675,0.204282306861151,0.879295055492676
0.45,0.769839423353359,0.280465976179357,2.5689,0.0246312968856529,0.973864423888093
0.45,0.166908839094238,0.228990591404118,0.7401,0,0.732431728906722
0.45,0.495355704911492,0.298667462418712,2.4054,0.15322114593677,0.845599499474888
0.45,0.49942374904029,0.111526458006791,1.1302,0.0742336569256656,0.820553678445379
0.45,0.285845663288633,0.218886131362863,0.3743,0,0.773916621924137
0.45,0.752962892833775,0.374388151554426,2.4659,0.360945393915762,0.940595825983365
0.45,0.261129916019094,0.319070183827155,1.3997,0,0.844453555709372
0.45,1e-06,0.0723408287186801,-0.091,0,0.633082215101035
0.45,0.1191737768876,0.0929435402492892,-0.2821,0,0.728732510164193
0.45,0.724801957510432,0.589330940015197,3.4523,0.258201437209784,1
0.45,1e-06,0.0230146672449035,-0.8995,0,0.743854470229532
0.45,0.393180559887985,0.407086929960404,2.6509,0,0.983250987824683
0.45,1e-06,0.0598022652610318,-0.4975,0,0.321870473708644
0.45,0.469968114787649,0.197028794081537,1.5922,0.145888693063068,0.819372695485328
0.45,0.79905511325949,0.523524354462652,2.0381,0,0.992426846980554
0.45,0.418508388011707,0.120301328839611,-0.0619,0.0683073786918208,0.784221509399561
0.45,0.12849499340972,0.0617197438710642,-0.45,0,0.703190286502896
0.45,0.607123704764987,0.0436435925555274,-0.2734,0,0.915535887109314
0.45,0.525514195930747,0.0863934821170689,0.569,0,0.931617558281603
0.45,0.532223333552176,0.194572917819178,0.7596,0.0808142196017535,0.839929871469593
0.45,1e-06,0.0368752227020668,-0.5175,0,0.756322436472903
0.45,0.480216918451591,0.0220640043793407,-0.6657,0,0.81506883054106
0.45,0.248909072599823,0.00269500896956637,-1.5144,0,0.668944213926656
0.5,0.751639908869786,0.414552020670217,3.1844,0.373085524818897,0.963892242944882
0.5,0.457311386748231,0.318886883961762,1.3038,0,0.939526001177636
0.5,0.856034553306313,0.34890375214923,1.8259,0.527249908018306,0.96469086421507
0.5,0.52683748064824,0.0773641157831411,0.9682,0.0296172394580332,0.903092232470505
0.5,0.519958697284546,0.281910155529076,1.7378,0.115755226612221,0.881064051802866
0.5,0.904753382938868,0.349275663081501,2.7147,0.60497701641096,0.988263572113899
0.5,0.513828893265925,0.248908899592288,1.8697,0.0557682436919809,0.867917000037956
0.5,0.624516361154378,0.0933196526714838,0.316,0.202238108747321,0.874453273098553
0.5,1e-06,0.182279558899688,0.3116,0,0.734633010811821
0.5,0.291848950964204,0.158499511955516,0.8321,0,0.788192122591146
0.5,0.815121044461588,0.281137959446633,2.791,0.534484146865767,0.944555133495433
0.5,0.390697718447924,0.292369451405176,1.8622,0,0.871308328525574
0.5,0.517963396641171,0.32157992239434,2.1234,0,0.97818570596871
0.5,1e-06,0.272428728642532,0.9475,0,0.415023962346585
0.5,0.0180327370152427,0.213759747176337,0.6224,0,0.695112515868907
0.5,0.541802738974819,0.299967495834579,2.151,0.166824781606704,0.899773575928391
0.5,0.517608635080379,0.0274499443533381,-0.1677,0.166124801483497,0.810415085511643
0.5,0.228961586933494,0.0710324872653151,0.1272,0,0.823849528123287
0.5,0.351542676349813,0.00698655789527022,-0.7077,0,0.79865879691347
0.5,0.291660830472007,0.154903989209284,0.6374,0,0.769525702112273
0.5,1e-06,0.0480353220493314,-1.4359,0,0.558694520751003
0.5,1e-06,0.0957405156754398,0.4815,0,0.305419959290576
0.5,0.568648359556721,0.14740361964687,1.516,0,0.92975524987239
0.5,0.412409747275523,0.136349123295999,0.7701,0,0.838570324841654
0.5,0.448116354293441,0.277260424277729,0.7386,0.105198891640321,0.782812045517315
0.5,1e-06,0.166465939667204,-0.2062,0,0.797573019143662
0.5,0.545769258461869,0.294387813149665,0.7473,0.0195831642425,0.85763139321024
0.5,0.387264299368162,0.115623114896281,1.7363,0.0375262247207069,0.797787040203556
0.5,0.702399726905986,0.338988921828759,1.9606,0,0.967792413073488
0.5,0.657130900766986,0.459985141291047,2.4711,0.300664361251256,0.892542938986936
0.5,0.379859442332139,0.036479141185158,0.4378,0.0145294027377849,0.84050409510957
0.5,0.221478765105309,0.115511059915523,1.428,0,0.675486247249665
0.5,0.774415628930983,0.168324658308543,2.2841,0.280781848780238,0.965887964412603
0.5,1e-06,0.195833402318214,1.1374,0,0.741304702977532
0.5,0.769278972204089,0.304348196389493,2.1399,0.286434272019618,0.964080109219738
0.5,0.510902580947353,0.246356267477432,1.1205,0.0631273043585883,0.85352734191629
0.5,0.220697432714057,0.0626867833758861,-0.1575,0,0.862173922306186
0.5,1e-06,0.0388478028000206,-1.7482,0,0.417800133430186
0.5,1e-06,0.244574162199883,0.9512,0,0.843329305898075
0.5,0.398445312974978,0.103316646991608,-0.5965,0,0.801603320564568
0.5,0.0593706142668953,0.100072706947394,-0.0518,0,0.605662307222937
0.5,0.52508680353161,0.264621829866824,2.5268,0.148993101574436,0.879253080316692
0.5,0.0241105697646194,0.122998883553026,-0.0285,0,0.43674866096938
0.5,0.50862313119959,0.290823709366916,1.4089,0,0.889995630449987
0.5,0.903567382658076,0.622591289632952,3.003,0.216937441156318,1
0.5,0.443565416741765,0.273080783998589,1.7821,0,0.89742937142599
0.5,1e-06,0.0744003116063209,-0.7561,0,0.677857773342578
0.5,0.190342523808221,0.0469795088690967,0.5819,0,0.624945405706147
0.5,0.569642009555434,0.0463935401109908,-0.369,0.251179704177309,0.823251944465299
0.5,0.396679358385502,0.132818284553399,0.8299,0.0353998614137457,0.776174027627371
0.55,0.0455120940552243,0.21074168308671,1.0134,0,0.618916993083186
0.55,0.226624423056965,0.11314310942276,1.1213,0,0.802321732238563
0.55,0.391625450581311,0.11606166160717,0.8166,0,0.837239175434895
0.55,0.645866481876404,0.42999998335074,2.4079,0.287227714086359,0.882621346035544
0.55,1e-06,0.210332365112301,1.4689,0,0.364173626116651
0.55,0.342776586330963,0.137938238209702,1.4163,0,0.817052126092127
0.55,0.382780138271362,0.289072776257059,2.027,0,0.908561005847035
0.55,0.952391098793624,0.249813478173889,1.2913,0.673043081745306,0.993851470772448
0.55,0.592320045531877,0.134238938038674,1.405,0.168279330264366,0.860245758471577
0.55,0.277436304825113,0.148954424095556,1.5963,0,0.854166021677168
0.55,0.544482439174623,0.155335145824299,1.4641,0.0608048928116342,0.895573260924835
0.55,0.709252251765091,0.327172962316891,2.1464,0.173932445226071,0.945170415093908
0.55,0.687300679347966,0.488586410650056,1.708,0.103306891076006,0.98136231697698
0.55,0.386028819268966,0.087555448318962,0.9924,0,0.886887728216726
0.55,1e-06,0.150825841263039,-0.6012,0,0.496851157336114
0.55,0.267011683003387,0.309077436762398,1.6637,0,0.877143596489186
0.55,0.676309253949013,0.0742894656416841,0.9881,0.234275434881453,0.920114591719212
0.55,0.736137321810369,0.0176976142193953,0.6919,0.0210547617912211,0.960681967847283
0.55,1e-06,0.162326363922363,0.9702,0,0.732767274338421
0.55,0.829895892916505,0.347431040594777,2.7057,0.248188350731048,0.982467478089549
0.55,0.662553311373754,0.207585628516897,1.2238,0.0836497042757489,0.915580278942079
0.55,1e-06,0.246882542129646,1.8692,0,0.610159570209078
0.55,0.561505287799934,0.0760678593421079,0.1696,0.196078112063668,0.831802282113483
0.55,0.305254413346824,0.17605169544414,0.2709,0,0.806337531530603
0.55,0.475897369179155,0.0851631156165242,-0.1353,0.0889503106080059,0.815476893763513
0.55,1e-06,0.186081794091083,0.9726,0,0.770292087677951
0.55,0.60165510191726,0.0198598998643279,0.6295,0,0.936135538292436
0.55,1e-06,0.192833935637974,0.5607,0,0.67736669602283
0.55,0.815761086650007,0.366234308231984,2.1434,0,1
0.55,0.559904693576531,0.0746551996081483,-0.1549,0.205407974034011,0.81434587503663
0.55,1e-06,0.272200490152393,1.6851,0,0.925925523627332
0.55,0.526197464330896,0.0247787613309025,-1.0772,0.0308503425874308,0.847724492598232
0.55,0.371974849809529,0.00194499447739724,-1.4287,0.0385922158527024,0.739812891751323
0.55,0.461488347857667,0.0453859313166458,-0.7726,0,0.820992428028879
0.55,0.393621592331886,0.196034137221788,1.1971,0,0.795353991763417
0.55,0.547746022952671,0.388713331111432,2.2822,0.148474630091255,0.865213977965754
0.55,0.602817996074667,0.170490057715343,2.1371,0.144227851451796,0.921614351598723
0.55,0.721192087553561,0.0341458468179345,0.5581,0.361508232281179,0.915112057431809
0.55,0.85616225716366,0.450898457930745,2.772,0.45806756806301,0.983006440114723
0.55,1e-06,0.218370604332289,1.3309,0,0.68781529998963
0.55,1e-06,0.195729327367588,0.6967,0,0.650895068128146
0.55,1e-06,0.155492058995686,0.5642,0,0.360578888500583
0.55,0.847510181602471,0.277571218060106,2.8107,0.235395220402395,0.980497999026711
0.55,0.471064932354336,0.0404005366451853,-0.7581,0.0394454907021537,0.802778404384027
0.55,0.561749124684512,0.219850591530986,2.0425,0,0.898178613344962
0.55,0.380224515983027,0.111197163983271,0.9588,0.0148768657383145,0.78085198695096
0.55,1e-06,0.0464185346945778,-0.0767,0,0.943077827795621
0.55,0.611726501488476,0.236811605904541,2.0762,0,0.983541303474929
0.55,0.312061696188162,0.243058066233826,1.7362,0,0.827635816079134
0.55,0.579464937794592,0.029972080828575,-1.0946,0.166428646771621,0.834619612481178
0.6,0.768947949553351,0.654787716386294,3.1943,0.278540015745044,1
0.6,1e-06,0.207216609692783,-0.0185,0,0.633818185491358
0.6,0.461740632388151,0.219342338404022,2.2647,0,0.932033405223148
0.6,1e-06,0.142619243733861,-0.04,0,0.725899624020124
0.6,0.345841908909748,0.286536263906674,2.0173,0,0.892028833751439
0.6,0.872708796446679,0.382172764115933,2.3668,0.0948752789620404,1
0.6,0.73753809723511,0.391709312710936,3.0519,0.277330852241335,0.958649795476717
0.6,0.628854128033181,0.32380561099337,2.4764,0.0563926994424685,0.924806501416939
0.6,1e-06,0.130748268568097,-0.2041,0,0.762143650834253
0.6,0.726165893736312,0.205997618204958,1.0341,0.276850462370419,0.953729486883695
0.6,1e-06,0.0283748926698812,-1.501,0,0.354773706980799
0.6,1e-06,0.159133703365266,-0.1353,0,0.308594347620778
0.6,0.707454532354934,0.372850237805513,2.1177,0,0.986309196301776
0.6,0.428966045478865,0.444875194731273,1.5322,0,0.959925479663859
0.6,0.985874759301153,0.549726098273551,4.0377,0.601087881617107,1
0.6,0.177380881196593,0.244054475584537,1.1545,0,0.796969653918771
0.6,0.329963681256164,0.11865272679188,0.2418,0,0.740310971286964
0.6,0.671641269608273,0.181769785567457,1.0235,0.160915951242119,0.900385191522201
0.6,0.316999027370096,0.211014003084703,1.4779,0.015326619379881,0.742064313309576
0.6,0.148395252763314,0.00727796826097916,-0.5233,0,0.658005410247536
0.6,0.410602021366293,0.0362687117910918,0.087,0.0569888008055647,0.784051864591149
0.6,1e-06,0.185488922524306,1.3437,0,0.598374677014549
0.6,0.445381725222616,0.0892349605558426,0.1753,0.098926145664153,0.772603623990294
0.6,0.847295301462211,0.397322436397633,1.5755,0.580726828990886,0.955338662398796
0.6,0.463042517311981,0.366050255573991,1.2936,0,0.87424597487231
0.6,0.246318591319135,0.236308658811161,1.5983,0,0.818189395826516
0.6,0.709288534246625,0.205378488748446,3.152,0.243491194152197,0.967025389537777
0.6,0.321179394575955,0.207128476128105,0.9541,0,0.846718794002792
0.6,1e-06,0.0689888642897794,-0.0834,0,0.461402042787167
0.6,0.697315792088794,0.381808475286543,1.8856,0,0.952277107222755
0.6,0.342028629905038,0.206296292690772,1.64,0,0.892897859403641
0.6,0.431407053833493,0.20089545440374,0.8989,0,0.86610955853326
0.6,0.426036124380399,0.378299542983779,1.8188,0,0.91229234441737
0.6,0.76548016432286,0.118265816376354,1.0403,0,0.9756814692453
0.6,0.528213775976727,0.349697660488438,2.0022,0,0.931670734342503
0.6,0.749892579193939,0.281792993147223,2.3054,0.317281875536114,0.948486437795791
0.6,0.735888533232321,0.244004586316,2.7616,0.17945589676438,0.947925743434821
0.6,0.133969079941469,0.220140014654142,1.2286,0,0.632800515380044
0.6,1e-06,0.217013530523785,0.1792,0,0.463049453085126
0.6,0.638566395860528,0.104520387712752,0.2225,0.106744634685376,0.905290309462306
0.6,0.184101981135307,0.0108357634643217,-0.0125,0,0.842766640217127
0.6,0.977547621882333,0.704884237448557,3.0215,0.698343043975164,0.999526303617997
0.6,0.476211883565119,0.149648276890031,1.2491,0.0374214530739558,0.833737869656033
0.6,0.389600886757447,0.323150676273386,0.6738,0,0.798228286094789
0.6,0.404619053078207,0.142628225406317,1.3189,0,0.822843455726384
0.6,0.508139036409931,0.318721714220083,1.5844,0.00294449083866695,0.963878951431394
0.6,1e-06,0.181685732344809,0.3411,0,0.545810589415217
0.6,0.961226177910502,0.516341211488773,3.39,0.654985530618667,1
0.6,0.358289162084359,0.299234834132137,0.9405,0,0.862852402099265
0.6,0.576428513273713,0.161943399782532,0.5097,0.0785826356767839,0.893834847469128
0.65,0.966976182057428,0.62853724407018,2.7024,0.720585150612803,0.999111956924226
0.65,0.563872441961217,0.20804658757562,1.3971,0,0.925835946666889
0.65,0.738887515635191,0.483037148606586,3.2066,0.400309878646693,0.955925440958064
0.65,0.234779682202243,0.1533348797076,-0.0104,0,0.727408074588758
0.65,1e-06,0.156260701743634,0.4219,0,0.826002192669973
0.65,1e-06,0.0197699451090715,0.2904,0,0.436481687411337
0.65,0.778055544234659,0.208397415187034,2.3451,0.35284383444077,0.969781088559084
0.65,0.285862939935224,0.0846768272236205,1.1544,0,0.73295927557945
0.65,0.114475834579341,0.0614365447014409,-0.498,0,0.58114178408168
0.65,0.462677635372212,0.197439750550205,1.8863,0,0.969589032451386
0.65,1e-06,0.238043990218751,1.5157,0,0.841050498852326
0.65,0.8409293028909,0.468876394294825,2.7567,0.228120201855657,0.98619359031788
0.65,0.615006514262346,0.378268491204676,1.8206,0.191300359950513,0.904270899923898
0.65,1e-06,0.336190053675635,1.7115,0,0.75219114300123
0.65,0.408498380378579,0.115135180154571,1.0179,0,0.837458531228088
0.65,0.596593271173557,0.533552334527383,3.3147,0.143493781962886,1
0.65,0.304303678230832,0.056602994266871,-0.3693,0,0.765771262719611
0.65,0.568031133233617,0.258207263619056,1.391,0,0.906328914137818
0.65,0.859683192054647,0.559682040654762,3.3982,0.494097430142373,0.976130348790139
0.65,1e-06,0.100415659656475,0.3965,0,0.964241547176163
0.65,1e-06,0.322844725104584,0.9315,0,0.355669817274508
0.65,0.808262761886249,0.337661011281708,2.9317,0.332524243482419,0.967583839324966
0.65,0.409387095542816,0.172672934382083,-0.1752,0,0.845859609657995
0.65,0.94035140058303,0.551423515307712,4.3485,0.543970470554251,1
0.65,0.0269167108578581,0.193647708671105,2.1146,0,0.769590940107057
0.65,1e-06,0.147593069522956,1.8297,0,0.652901357484612
0.65,0.685734384988896,0.185538812187727,1.8828,0.175804983622818,0.926602502767491
0.65,0.141947291304245,0.217616594039507,1.5645,0,0.704452468157711
0.65,0.505840541819375,0.082026145864973,0.2791,0,0.934638893909321
0.65,0.569527167173689,0.167681139357725,0.2257,0.148814205086098,0.860573637467918
0.65,1e-06,0.159120237105878,0.8428,0,0.43520548638347
0.65,0.43229887283347,0.15536387263717,0.2765,0,0.827649249846726
0.65,0.0568245315000995,0.0771343427921116,-0.4028,0,0.580988017054605
0.65,0.289602424152652,0.221983914458022,0.3993,0,0.722037545884027
0.65,0.537533129027929,0.374783980406003,1.7019,0.0896282906698522,0.888726788137984
0.65,0.484930746999697,0.0092439039701903,-0.836,0.101917045460507,0.816785315299512
0.65,0.118284048097112,0.0369283945224447,0.4209,0,0.737972399920395
0.65,0.964451631372917,0.36433825164202,2.404,0.563934695373374,0.996489533310357
0.65,0.506229596510478,0.0953770752571297,1.3824,0.0724706339997963,0.838986124159237
0.65,1e-06,0.205279327725032,0.7916,0,0.395388427599036
0.65,0.385973460276948,0.0453609331165994,0.3599,0,0.788741241531293
0.65,0.823369165796619,0.236206043298788,1.393,0.133513709106395,0.985439653235575
0.65,0.605039638662669,0.115616234061334,0.3702,0.109488739269975,0.889099653384291
0.65,0.094304113325817,0.0249640998702382,-0.1691,0,0.548483161902504
0.65,0.696477138725384,0.410026012115016,1.5573,0,0.955257788127436
0.65,0.67984317258032,0.304868588359835,2.2152,0,0.970168906527401
0.65,0.21973159309294,0.360740771284338,2.0568,0,0.948033213129259
0.65,0.603727004618861,0.067057538242352,0.1775,0.232204830657645,0.857353495463443
0.65,0.88426215350479,0.233793408503949,2.3412,0.5576719369018,0.975667580805274
0.65,0.293966737245733,0.346657303287187,2.0169,0,0.839235225652642
0.7,0.936687116566336,0.160864734622113,3.1456,0.0802706724715587,0.997502134543582
0.7,0.539860779146958,0.282919265222401,1.7801,0.199664311895318,0.853032175474161
0.7,0.941105539615403,0.452259585501864,2.5911,0.708576408888073,0.993493338176193
0.7,0.809785783481694,0.536033550043634,2.8812,0.467461507847254,0.959528544332202
0.7,0.97194892671781,0.587574483597928,2.246,0.74039367175803,0.996360401840431
0.7,0.753213520741268,0.105465761615025,1.0559,0.327834328350509,0.930343920763474
0.7,0.621054895008259,0.172341644884359,1.0364,0.0314116708399723,0.945054980272675
0.7,0.767640796074894,0.157426378030101,0.8352,0.44943191496292,0.923832970817274
0.7,0.89391276856587,0.440473048953655,3.1245,0.414533122999269,1
0.7,0.141630965824007,0.12114581166271,-0.1335,0,0.585045971383914
0.7,0.917642518314592,0.748237938168661,4.757,0.478227529302383,1
0.7,0.71692658521929,0.388481587588122,2.0036,0,0.985778752460321
0.7,0.886011042591155,0.108014266421162,1.1088,0.380544830337035,0.985987198750026
0.7,0.828641658337666,0.210640521325918,2.7306,0.452416810817267,0.965328489330605
0.7,0.288174644572382,0.154366411271778,1.0771,0,0.801239537136432
0.7,0.91363950089746,0.376661268766129,2.2107,0.702694171573454,0.97665615729388
0.7,1e-06,0.258867289535474,1.5414,0,0.463034321734483
0.7,0.36545443591604,0.274782464660774,-0.047,0,0.775322012672411
0.7,0.695809311140672,0.400183607709259,2.2723,0.0796390619938397,0.975706548790024
0.7,0.58979678886775,0.0533754059546049,0.0677,0,0.902683278812624
0.7,0.339627927420615,0.219654812714185,1.9095,0.0505322388656776,0.719587941173536
0.7,0.704006565419165,0.435706065145818,4.3196,0.250859493907143,0.9792209849068
0.7,0.664504668388567,0.575564843311682,4.2056,0.248634313208363,0.91005427093557
0.7,0.813805521806486,0.20334034897392,1.62,0,0.967998158345294
0.7,0.839636525547628,0.529544923050798,4.3995,0.42875461658924,0.999433334765892
0.7,0.932007772539276,0.414445842898795,3.0793,0.653858714401011,0.995182405996018
0.7,1e-06,0.072620663504508,0.5698,0,0.738107579609128
0.7,0.8381919765604,0.0364716350002344,0.2989,0.555037954113228,0.949363882879406
0.7,0.760803950293671,0.227664180705699,1.3438,0.00824659873232583,0.966081094194634
0.7,0.57068675278756,0.387207197789064,1.4772,0.0679840492591897,0.921968506491971
0.7,0.29600291767423,0.299302713851422,1.6841,0.00392374543008869,0.761098768110524
0.7,0.332927967102545,0.132222139145344,2.2121,0.0223558980850195,0.732962513517329
0.7,0.829635021888295,0.441668380119725,1.7368,0.49142993619806,0.973966370100149
0.7,0.446873314360498,0.314315379740928,1.8553,0.0245650198038043,0.930183385267351
0.7,0.628951051388767,0.122284617094323,1.5315,0.266727395708006,0.866980401983448
0.7,0.292933469953188,0.250225714684033,1.3005,0,0.840140907844256
0.7,0.980345437495238,0.544411025423689,2.4195,0.0926910551111089,1
0.7,0.753967608160558,0.146041492741747,1.8584,0.332605750535562,0.935983381827539
0.7,1e-06,0.159840601081851,0.5492,0,0.476693006626604
0.7,0.924279892678391,0.807892495201158,3.8504,0.586603258701389,1
0.7,0.613366036983559,0.301037941873451,1.4477,0.165843905762244,0.952741713207752
0.7,0.70939908709946,0.306489549602052,1.4365,0,0.948842295202366
0.7,0.998806005612362,0.489187540571602,2.6575,0.503449971011514,1
0.7,0.429428757140202,0.237042550151255,0.5329,0,0.849277301660488
0.7,0.678888282382197,0.421215237193028,2.7209,0,0.971618505170654
0.7,0.708202377585069,0.064695968733775,0.0032,0.112243098757442,0.938868279671851
0.7,0.0170413349626765,0.156598644706755,1.5769,0,0.921317671954806
0.7,0.809253275878423,0.375331293172182,2.5296,0.396163692620198,0.965718631012519
0.7,0.939445509571909,0.575799326447059,3.6419,0.284255738916678,1
0.7,0.488545912785372,0.0240783839718393,-0.4674,0,0.870076096617351
0.75,1e-06,0.204771037472196,1.0337,0,0.831653875839802
0.75,0.723872032660479,0.23575709088314,2.0182,0.299605882025265,0.966621024521586
0.75,0.741207555227609,0.233251060939266,1.435,0.148108126370713,0.954646774909928
0.75,0.578773977386088,0.0239472487606299,-0.2488,0.25398730210657,0.847837520425175
0.75,0.696526983082909,0.19205388580365,2.3952,0.311666598060207,0.902946586528734
0.75,1e-06,0.00597134097149824,-0.5636,0,0.631993466929923
0.75,0.684315408585334,0.341120854892772,1.577,0,0.948667822122413
0.75,1,0.62404432343636,2.4941,0.589716265805707,1
0.75,0.601453136101212,0.391100312690777,2.4031,0.207390465291297,0.918313351270157
0.75,0.746812136222972,0.344480035545401,2.8546,0.199636717282803,0.992195621606984
0.75,0.704853054356963,0.258398496999313,2.252,0.360404419483228,0.908343681807286
0.75,1e-06,0.0531652715995209,-1.2469,0,0.413283317228154
0.75,0.0352050036244478,0.270204075288087,0.8938,0,0.623799873538603
0.75,0.537380908153113,0.155314567338062,1.0733,0.103997722352688,0.850353639234113
0.75,0.78034102470322,0.601435619220116,2.7556,0.367125785099522,0.971013052349246
0.75,0.71523866571249,0.171748479590233,2.7126,0.158955887737755,0.933938863728991
0.75,0.683075896898105,0.390867599045056,1.9035,0,0.985631899986971
0.75,0.824546184345838,0.0260414116894129,1.0421,0.017369223494773,0.98955935643983
0.75,0.575943476056892,0.365065970222175,2.2939,0.116097228905906,0.911777343660079
0.75,0.798748547285619,0.194940044116214,1.3948,0.433139555477852,0.965692373236029
0.75,0.416728838050215,0.299918680108981,1.6074,0,0.92703532586806
0.75,0.864156467372516,0.618223264967309,4.0305,0.569740903094451,0.979796159636068
0.75,0.362328479289462,0.120672333179291,0.1995,0.0323257781451304,0.784093232305572
0.75,0.680020704945968,0.218829912194584,0.3979,0.209512614245468,0.902467206160993
0.75,0.778632135920062,0.395846578182194,2.2466,0,0.994090221544251
0.75,0.874191285920118,0.216133264153271,2.2538,0.296910609503779,0.986779192749597
0.75,0.730100237556606,0.66758795346651,4.7848,0.331874406576899,0.967432069752078
0.75,0.560000564455897,0.283727399675095,1.3499,0.202945560891648,0.888354928355572
0.75,1,1.00975789175615,5.3858,0.909905158377027,1
