"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.7,0.663337947630937,0.0736102045552229,NA,0.533056640943016,0.768134963956831
0.7,0.74271925320389,0.192243987054555,NA,0.63436658235917,0.826666014677846
0.7,0.597445880620378,0.026405116754479,NA,0.452705075314493,0.71893824466968
0.7,0.645295464364351,0.0961779910430816,NA,0.530558316192935,0.7445221754056
0.7,0.691601543141998,0.104511452263217,NA,0.584534500153732,0.778651942750521
0.7,0.676011127933701,0.121917396018558,NA,0.562466401745733,0.769537147635911
0.7,0.68970631642178,0.0118080184076102,NA,0.570974665269567,0.785385121917558
0.7,0.701409863399906,0.158146756037066,NA,0.593625945981992,0.787846659736349
0.7,0.582195056419419,0.111945639164449,NA,0.456418820548817,0.696053346242971
0.7,0.704529239958805,0.089247634633118,NA,0.59279259882639,0.794285220264077
0.7,0.731362937965454,0.17815514781618,NA,0.633286257174078,0.811504691752756
0.7,0.667761698977332,0.110468655841539,NA,0.550151213979906,0.764973761354414
0.7,0.670227081152249,0.1013242732586,NA,0.557278351753599,0.762443661573676
0.7,0.672142248243647,0.0597554907243002,NA,0.563253774586227,0.761395214468228
0.7,0.699526750580023,0.101223961782562,NA,0.581582031861941,0.792842518506678
0.7,0.663804754936191,0.100570077745307,NA,0.544207928147941,0.764431310886092
0.7,0.687280641698048,0.0611575183705762,NA,0.56958941908969,0.780875890744408
0.7,0.597081402537177,0.103453961619301,NA,0.460452136262385,0.712790108120624
0.7,0.653023295560842,0.0738984499211704,NA,0.520784568735287,0.757800990150944
0.7,0.664234526017391,0.104600726019711,NA,0.547744139293103,0.760606032402765
0.7,0.746865991484223,0.0303215728643432,NA,0.656564206724638,0.819441888997512
0.7,0.750633444586129,0.134197587249604,NA,0.644993331220107,0.832470109621461
0.7,0.691467187662737,0.0655223027465749,NA,0.581773790972815,0.779854239307143
0.7,0.746438314840744,0.121839166561865,NA,0.656601756888175,0.819592137139031
0.7,0.69563129731938,0.105041883073437,NA,0.598215646671744,0.778188741401112
0.7,0.706020608369334,0.0976587934941326,NA,0.579579408388219,0.800349906906654
0.7,0.68686823086698,0.0978831512718226,NA,0.572749958464609,0.777471405035731
0.7,0.659749660367487,0.1086132336206,NA,0.550683567755241,0.751303592494254
0.7,0.673560267168363,0.0853189768915189,NA,0.543269123486404,0.773611817549343
0.7,0.727085982611356,0.043026472246083,NA,0.608006678247673,0.816854105515006
0.7,0.718450178744656,0.0495965863125502,NA,0.614651394972753,0.801998334804817
0.7,0.765196647878158,0.14073578686161,NA,0.672805076032512,0.836414600405725
0.7,0.719667960973456,0.0471386658515241,NA,0.621985764665378,0.800717318449823
0.7,0.772833384020062,0.10022349799491,NA,0.689592618255433,0.83850835551412
0.7,0.659273674612763,0.0834314319829851,NA,0.53547445393456,0.759021910147005
0.7,0.703416099720357,0.0790709275673278,NA,0.60400728500663,0.78542778825083
0.7,0.64807246997708,0.092524993741421,NA,0.528451987962428,0.748961323626538
0.7,0.706380140501544,0.0579741978643766,NA,0.60133209800284,0.791199717187391
0.7,0.644464659105251,0.0113915231723204,NA,0.517596774949979,0.748673608004332
0.7,0.709692352720202,0.175177534124613,NA,0.604816109045569,0.795612493481093
0.7,0.676408665392723,0.103119522952395,NA,0.566637285938459,0.767992208823702
0.7,0.683318207523895,0.0380835655306049,NA,0.562750142347064,0.782031476344911
0.7,0.627285727661594,0.105090203546842,NA,0.503956872142913,0.735053372519445
0.75,0.661992966287198,0.0264249002580004,NA,0.535101498679722,0.76307862525107
0.75,0.789757200372731,0.124081529328528,NA,0.701894182643648,0.856486337716234
0.75,0.828784730395022,0.116472816347214,NA,0.75641466894605,0.883009698901216
0.75,0.786637371600747,0.0386128212306823,NA,0.705789839776109,0.848482353004022
0.75,0.784221340916013,0.122723798473752,NA,0.711290382876899,0.842918339787083
0.75,0.680242887686825,0.0454098080509086,NA,0.55610341323259,0.779055733359853
0.75,0.751105963282359,0.095168399222558,NA,0.646992505347037,0.830572364502815
0.75,0.816480129237512,0.0956877984590122,NA,0.735028096750373,0.876372049878173
0.75,0.806646155643172,0.17481772686573,NA,0.730149679101895,0.865868047867326
0.75,0.761647186568448,0.113989881850379,NA,0.676403930818867,0.829363377008275
0.75,0.717239457155886,0.0461831233238173,NA,0.623042670480516,0.794105565586356
0.75,0.692217351540362,0.0721572288686314,NA,0.576996788531223,0.785342250001809
0.75,0.784575684455022,0.140732641251426,NA,0.69617286540027,0.852238295894299
0.75,0.771425958426986,0.0785373354132309,NA,0.682936709967855,0.839735292919111
0.75,0.730362654988976,0.0641478387001415,NA,0.625698138303889,0.81123425977585
0.75,0.774503106990942,0.145843146301776,NA,0.685859601887906,0.844715190003398
0.75,0.760060532597214,0.057107328015002,NA,0.671734194299561,0.830059929516835
0.75,0.809093266692341,0.119976619601458,NA,0.729859735800604,0.868495354111749
0.75,0.709275953593846,0.101712504295636,NA,0.597497734985841,0.796842632979957
0.75,0.775108890555686,0.158161116027656,NA,0.683767751845893,0.845625382203105
0.75,0.742466786407739,0.0869985055761374,NA,0.646704243792603,0.818571310368885
0.75,0.780003153262277,0.219598780069222,NA,0.693912805961779,0.847686714216292
0.75,0.781912648923952,0.175652523896295,NA,0.69886481112353,0.846801026589948
0.75,0.838558639967009,0.139780037895537,NA,0.769497621859056,0.88955830133472
0.75,0.766025420080606,0.0690907003291129,NA,0.677602302684569,0.834799360018456
0.75,0.81362948649208,0.190816222563508,NA,0.732472430080666,0.875114700065581
0.75,0.784974685069668,0.0803635242518559,NA,0.695032088175428,0.851387180635119
0.75,0.768835259344002,0.109378902634215,NA,0.68581614789293,0.835074950098896
0.75,0.731981530840673,0.0681192471281596,NA,0.639657712037997,0.806227668721685
0.75,0.75830361056251,0.110012460949875,NA,0.676490886637354,0.824627633697666
0.75,0.695290172784324,0.10960586078061,NA,0.590023157000813,0.781865558241525
0.75,0.754318538192365,0.0879876536576143,NA,0.667492203291931,0.823537964975975
0.75,0.735568230925575,0.143772855544381,NA,0.638818694242248,0.812365355338979
0.75,0.731395054564535,0.0884487489680533,NA,0.636447959621855,0.807314977715668
0.75,0.676641877116316,0.0474452405855433,NA,0.568447999797413,0.76699052164183
0.75,0.751570788782675,0.195307038784375,NA,0.65040084535219,0.829300565278941
0.75,0.797974668360957,0.127987203845705,NA,0.714361747620747,0.862191397470291
0.75,0.734548274282292,0.0895589036482082,NA,0.632084912858864,0.813529297834302
0.75,0.734634433868032,0.108417835507554,NA,0.63932684589989,0.812142124069653
0.75,0.776017914252671,0.00109936745261351,NA,0.682437384455481,0.846436031145335
0.75,0.768327113249123,0.147765011782262,NA,0.679548640114158,0.83784961807917
0.75,0.719694907415633,0.0375933422738963,NA,0.607339646017209,0.806949144508358
0.75,0.789657629027936,0.200169772559487,NA,0.708375613822844,0.853837176825647
0.75,0.71613855176478,0.0251219240953266,NA,0.605417612136596,0.80239927631659
0.75,0.771192767461721,0.140389896254233,NA,0.689082860735461,0.83714960205564
0.75,0.751523221362432,0.0890158045651686,NA,0.656838929211258,0.826289343020996
0.75,0.743935913191085,0.065940438906927,NA,0.637364136841713,0.823391108072338
0.75,0.74952044780409,0.0842942509322443,NA,0.644129747350746,0.829257280616323
0.75,0.718458259658521,0.082076131664179,NA,0.61636462913867,0.801315567144381
0.75,0.705637539921869,0.0363377008193173,NA,0.584652050354664,0.799246139754516
0.8,0.780986045688269,0.10658965986342,NA,0.697157710587445,0.847428540766369
0.8,0.780056919676301,0.114893902798663,NA,0.697279081637267,0.844765515289634
0.8,0.793415465719018,0.0703132348530318,NA,0.705484015054187,0.859392020514861
0.8,0.753237805724392,0.00523180940193996,NA,0.656598957951981,0.828132364460333
0.8,0.759379366333192,0.116155554653829,NA,0.651708557597369,0.839643851848903
0.8,0.797284810367952,0.236342147931384,NA,0.72419047500309,0.854975312730214
0.8,0.772516938002786,0.140038601826363,NA,0.682614163263671,0.843311498020485
0.8,0.83248828506187,0.117573098551922,NA,0.769407833638107,0.880413142504717
0.8,0.797549646615346,0.163033267786977,NA,0.71639612017705,0.859824578845611
0.8,0.79335253121827,0.163830222413965,NA,0.70975362399755,0.857268753613708
0.8,0.737195199249135,0.0681630203205576,NA,0.636737497076853,0.815199639091277
0.8,0.799376451568472,0.00519903249466706,NA,0.720544236996957,0.859618962462139
0.8,0.775354883199653,0.146893458070558,NA,0.685810160571595,0.845601002629872
0.8,0.805539562243721,0.178867655559852,NA,0.734400173234777,0.861568520623562
0.8,0.817289279449388,0.159038865451774,NA,0.73708139915791,0.876404396874384
0.8,0.772219709468095,0.122694387279106,NA,0.691602460760764,0.837838278534727
0.8,0.843756637296207,0.0819154456381869,NA,0.771360781442056,0.896868759491169
0.8,0.836555113205673,0.201183455124658,NA,0.76455899773662,0.889847861618217
0.8,0.799044538178151,0.155342029912536,NA,0.713160876557467,0.864018650630321
0.8,0.851091416998192,0.157507879367228,NA,0.783134688141757,0.899707065358228
0.8,0.777092093860627,0.192266056796572,NA,0.69166124183328,0.844807008296947
0.8,0.771791267419194,0.186818024649575,NA,0.676484352756584,0.845602279019064
0.8,0.737712631844378,0.0850022161947269,NA,0.62702533318256,0.822453564584067
0.8,0.805506114948125,0.180065457398424,NA,0.72712681714495,0.86566668208114
0.8,0.781391986038665,0.0866090475004349,NA,0.694172611908913,0.849619952411554
0.8,0.832589374464198,0.170146524646294,NA,0.763984664546518,0.883523997335073
0.8,0.756642749235482,0.180049936514348,NA,0.668887522711571,0.827287972456152
0.8,0.804482667010797,0.122807899806882,NA,0.71756700434773,0.869447088671246
0.8,0.762297807376264,0.137164224248774,NA,0.67001007724364,0.834609031750984
0.8,0.744138868220468,0.13072645672438,NA,0.658355335211269,0.813819163520587
0.8,0.781630517959518,0.157895222858721,NA,0.695425064574824,0.847552580987905
0.8,0.762017409849418,0.163140252443704,NA,0.67713686425744,0.830209565474213
0.8,0.803302822542947,0.121997462868988,NA,0.720240979959537,0.866142284211018
0.8,0.811293213096046,0.228934339647435,NA,0.734983641426675,0.869599266231695
0.8,0.776802986894585,0.0630470707002544,NA,0.690238430147326,0.843822567463748
0.8,0.847756972377554,0.056290950289765,NA,0.777454767330606,0.898024039975751
0.8,0.848347338186894,0.220837117262025,NA,0.781348558008636,0.896770258819646
0.8,0.784913964806555,0.141128988207639,NA,0.700213690141591,0.848816409441399
0.8,0.815178041526038,0.03036636303067,NA,0.744751743723975,0.868603682078135
0.8,0.801395788237279,0.147119776495951,NA,0.71871617191276,0.864510149393204
0.8,0.832118650568628,0.0786515358549963,NA,0.754002979534279,0.889242350302989
0.8,0.758573167737294,0.115244045653714,NA,0.656086932451135,0.83623574690247
0.8,0.793873636489862,0.144658366365624,NA,0.712990081256258,0.857238514010763
0.8,0.806694617717631,0.131604694979331,NA,0.737681591289864,0.86025990673345
0.8,0.816081137583777,0.249732647551304,NA,0.732211070049296,0.878970761538933
0.8,0.793893037798275,0.206773518261396,NA,0.70020648734587,0.865790643681095
0.8,0.79233923549252,0.156764254624721,NA,0.710545430270476,0.855854413588775
0.8,0.873376926336027,0.29618798326803,NA,0.817519918082379,0.914805352782894
0.8,0.816459302740034,0.108527836743777,NA,0.750013219454153,0.868236486648019
0.8,0.771839952140597,0.0982173361351191,NA,0.689151926034977,0.836286375596672
0.85,0.841151610667558,0.114762897564429,NA,0.767509656914953,0.893746184047871
0.85,0.880584130997841,0.171595585985259,NA,0.830916625757163,0.917005006323541
0.85,0.892911966721918,0.216573608611121,NA,0.837107614791171,0.931167755664119
0.85,0.842412935217015,0.0774694009103746,NA,0.760689263172076,0.898612727073983
0.85,0.821723075783724,0.147234655074186,NA,0.745035724322655,0.879200156122239
0.85,0.892782167375936,0.36776633018337,NA,0.845461583794666,0.927091199746695
0.85,0.854977924873733,0.28534578707624,NA,0.786161798216626,0.904511329939473
0.85,0.870279895916134,0.190600991993544,NA,0.808047722093192,0.915209427334223
0.85,0.842190053522756,0.00681809538291432,NA,0.77109080051388,0.894069534441162
0.85,0.871109893305017,0.276270183206863,NA,0.816325256943307,0.91233808495438
0.85,0.884088684088209,0.177129134405918,NA,0.83419932046604,0.920407400100191
0.85,0.827230609399724,0.138689097617059,NA,0.752035739364632,0.882898604557348
0.85,0.77954971677993,0.0902816099859089,NA,0.688781701374702,0.846385347490977
0.85,0.846002265487044,0.134739636351982,NA,0.776408229281572,0.896675759617945
0.85,0.835222766356796,0.0159397835395136,NA,0.763287361592463,0.887682091775819
0.85,0.805543356188976,0.0504227463830008,NA,0.727234546798401,0.866387639410614
0.85,0.88966275203507,0.274202720222608,NA,0.840535797775272,0.92602303595706
0.85,0.920056431540094,0.183004397195014,NA,0.879152508006162,0.948274718693679
0.85,0.891386682637534,0.226469754912721,NA,0.848026983145379,0.923753228425995
0.85,0.844809169698539,0.106633392675214,NA,0.774054606756593,0.896360688265968
0.85,0.845808392453763,0.0360808560789431,NA,0.782166649731197,0.893833786955266
0.85,0.86573570546985,0.173010989164947,NA,0.80582231112945,0.908873766028728
0.85,0.881815414255575,0.318058992294724,NA,0.825122065439316,0.921886085823252
0.85,0.844118959348088,0.0279774896382037,NA,0.773458125048007,0.894795790443175
0.85,0.796142900093343,0.209369952968803,NA,0.710853210645865,0.860983632204996
0.85,0.85034605986031,0.203081969411172,NA,0.784567928912565,0.89860775250015
0.85,0.857214853821644,0.110009631787487,NA,0.797934144640566,0.901262740960866
0.85,0.836517947346685,0.126118137670926,NA,0.766575397881902,0.887244104826881
0.85,0.847432004924932,0.224105512803863,NA,0.777112777965869,0.899590160856691
0.85,0.835007489160225,0.133081684545623,NA,0.767820183560714,0.884914476783994
0.85,0.767517680817835,0.0628062474870146,NA,0.660180381081443,0.844412184104053
0.85,0.847922750918712,0.226921254781442,NA,0.786025383208339,0.894319081220589
0.85,0.876223982402418,0.0850433567196061,NA,0.81969331736994,0.916249595517301
0.85,0.827641185810675,0.201424496291165,NA,0.760462291398995,0.879077919834802
0.85,0.907396939105698,0.345255712894637,NA,0.861529926395488,0.939477456716617
0.85,0.852597541002697,0.141310996046929,NA,0.78509030106893,0.901577245440982
0.85,0.836478820213176,0.0273239248855496,NA,0.77166179084108,0.885692567972418
0.85,0.833344891524071,0.219413709781557,NA,0.766905975327897,0.883142891721816
0.85,0.775441665669078,0.0619148454996125,NA,0.681980575588111,0.845300345785062
0.85,0.809439076525198,0.12789785076964,NA,0.729591775166051,0.868482554744044
0.85,0.888338297015346,0.0108030678044846,NA,0.835827355739649,0.925957517259377
0.85,0.838492565136254,0.0891435918227287,NA,0.769408252055979,0.888977326310698
0.85,0.855679990143118,0.234303013853998,NA,0.789247107336219,0.904988654043254
0.85,0.85130914055324,0.0863220279801011,NA,0.782385870513493,0.90087349930257
0.85,0.853200210897452,0.156268737728435,NA,0.785538541352143,0.901757634883534
0.85,0.869239789128706,0.196687115299968,NA,0.800238141001517,0.916600226682248
0.85,0.877210781232131,0.124004372443976,NA,0.821829501549992,0.917539478629111
0.85,0.784889482038692,0.0515097927683773,NA,0.704851093001214,0.847526613476346
0.85,0.832714714047688,0.241801868539038,NA,0.759349224434713,0.886965500966569
0.85,0.84826934492454,0.077465233968783,NA,0.784107037883764,0.895546346088266
0.9,0.922154124265559,0.280915669809195,NA,0.87817370332552,0.951805996412316
0.9,0.881475892471391,0.186753441333421,NA,0.825754514555609,0.920849648372219
0.9,0.894942711196142,0.299238771318745,NA,0.850068308205731,0.928193056175774
0.9,0.910013209124677,0.17033493004667,NA,0.867417155482496,0.94053188703232
0.9,0.901227663800497,0.144833512486663,NA,0.854986856903277,0.934174175042411
0.9,0.898627098885576,0.118899989983976,NA,0.852090263383527,0.932083368750601
0.9,0.906233697520843,0.197599087866898,NA,0.861755260048257,0.937355477262959
0.9,0.889072318994385,0.247792620896888,NA,0.840293782428588,0.924536570378413
0.9,0.895088765148256,0.189969340959337,NA,0.847009580725294,0.929652578952324
0.9,0.910014280573341,0.108185120710721,NA,0.867489472975521,0.939987341559647
0.9,0.903334020173422,0.115321171789673,NA,0.854339777700903,0.936557867382515
0.9,0.883726027685446,0.205809293759362,NA,0.828804981972788,0.922856396252748
0.9,0.838848500156849,0.379696090350586,NA,0.762622505762416,0.895456439182278
0.9,0.914012575395387,0.359662385025064,NA,0.868934348221421,0.944632434844504
0.9,0.898907258380014,0.0909711781527924,NA,0.854840752748339,0.930370600605005
0.9,0.901076027395462,0.238402535942789,NA,0.847866413807169,0.937649548790643
0.9,0.894090556739009,0.186705475919789,NA,0.838315835191162,0.932487578412722
0.9,0.896410945890732,0.389404496976731,NA,0.847513821556296,0.931679515856045
0.9,0.877860041161736,0.119339854514324,NA,0.8151531530558,0.921691922217532
0.9,0.887257862622762,0.218021219889855,NA,0.83492293436348,0.925413147065026
0.9,0.869314361644958,0.177820878371729,NA,0.813876821849578,0.910602215967524
0.9,0.893557646856965,0.202046112818146,NA,0.836146866687949,0.931628888263932
0.9,0.863807542591416,0.11631044246843,NA,0.804875321650523,0.90693025280591
0.9,0.912709004678417,0.339493193209433,NA,0.8652218240495,0.945004277903398
0.9,0.911924466395713,0.191673997856834,NA,0.866978136300514,0.94288724882184
0.9,0.903661927619827,0.294837782582815,NA,0.857933348078516,0.936898634701855
0.9,0.951833190200063,0.311989092224378,NA,0.92415936203604,0.970479432449732
0.9,0.902526988752124,0.165746869157457,NA,0.851005319662729,0.93691372328502
0.9,0.902205281280917,0.272621509025944,NA,0.858994271578019,0.933499916928123
0.9,0.853737111258634,0.176827617050541,NA,0.793435546314413,0.899215388280207
0.9,0.93097217505499,0.402873844239767,NA,0.89056812827604,0.958710570414778
0.9,0.915913295213223,0.206189629664555,NA,0.87448703656478,0.944645674107832
0.9,0.90027729181379,0.206772517870562,NA,0.851756241383588,0.934101127956849
0.9,0.892757058184328,0.23398130774148,NA,0.841467503390322,0.929781009078882
0.9,0.847698897952526,0.141709995426432,NA,0.779882584336925,0.896920711960703
0.9,0.845565940587959,0.169974452455337,NA,0.774579686747332,0.897065896503068
0.9,0.895260530924652,0.0780799168362634,NA,0.840606955279294,0.932491873729932
0.9,0.925087370675883,0.0816027155214201,NA,0.883613984243911,0.952643241813011
0.9,0.915222655221793,0.427471624717081,NA,0.867924405554846,0.947641731706739
0.9,0.888297075116329,0.0876400043680396,NA,0.841427799928588,0.922335136477154
0.9,0.911114315181553,0.423671515441001,NA,0.865316842360065,0.943359099545729
0.9,0.895547532043052,0.149921836782284,NA,0.851267525472572,0.928314732066009
0.9,0.90111901551805,0.219286001565994,NA,0.856127500320651,0.93328384218769
0.9,0.89254287922694,0.223739983285601,NA,0.842451090778536,0.928824452735204
0.9,0.923803570356955,0.202234543217426,NA,0.89174359621351,0.947303081434622
0.9,0.925879050448742,0.237745323980684,NA,0.889724388556636,0.950664135015026
0.9,0.89861128129114,0.265425776823318,NA,0.84536473269091,0.93523384761788
0.9,0.881169910501083,0.345007321383967,NA,0.826449959259638,0.921139132746637
0.9,0.876784319803864,0.129699717025575,NA,0.815664144279723,0.919861309908928
0.9,0.912631587842347,0.113000211842727,NA,0.867182522858549,0.943469586284272
0.95,0.943406407541707,0.087382991001094,NA,0.915955656366463,0.962856614777304
0.95,0.957204441221151,0.376547889729231,NA,0.930393964452194,0.974578541240191
0.95,0.95680394437015,0.390808268751708,NA,0.934670487479694,0.972107650815902
0.95,0.945883596419519,0.369004425229269,NA,0.916610729210309,0.965830506845193
0.95,0.957158744149429,0.277901142200367,NA,0.931656744402682,0.973602231098542
0.95,0.927180285823018,0.297457008816423,NA,0.890498293979877,0.952810956777119
0.95,0.968503699716759,0.512832588241561,NA,0.949321120578046,0.98115646048153
0.95,0.951513281965534,0.418101596360547,NA,0.926956696024086,0.96867097524047
0.95,0.962314708108608,0.440199620296612,NA,0.939516852857264,0.977356343211569
0.95,0.949242097137796,0.0539294284194446,NA,0.926556238497824,0.965047621864733
0.95,0.959974726395652,0.442636054597873,NA,0.93296763846403,0.977542059091362
0.95,0.945724390248098,0.309437862525464,NA,0.913658693124076,0.966976935020948
0.95,0.961186538112157,0.51545044885531,NA,0.939259830845505,0.975878727101533
0.95,0.941704484313726,0.309703311197911,NA,0.910601883779443,0.96317449853977
0.95,0.942370139110853,0.452431921194141,NA,0.910773469655116,0.963878596761173
0.95,0.960737471718457,0.278020803480005,NA,0.938813639500497,0.975693492026442
0.95,0.94654603712436,0.125489009795565,NA,0.91939527913122,0.965323574173889
0.95,0.943537863258639,0.17659252164631,NA,0.915050267294336,0.963327453151467
0.95,0.938203738836716,0.437576504991585,NA,0.906309064890835,0.960483878462349
0.95,0.953301291559834,0.201219415743028,NA,0.925056974426213,0.971793197306815
0.95,0.943667725090632,0.602399032600597,NA,0.915155422970255,0.963800734182654
0.95,0.938784516257151,0.368885142504534,NA,0.906482194276926,0.961112546376716
0.95,0.945368023315053,0.247488493762683,NA,0.915894190237727,0.9653108117773
0.95,0.943353104911623,0.381183444007159,NA,0.912731861931914,0.963850316722212
0.95,0.93811335592355,0.236554048375079,NA,0.906846302525157,0.959470840366616
0.95,0.958870458072222,0.314647768202261,NA,0.936847709318166,0.973517366730208
0.95,0.959130787012693,0.462785231175087,NA,0.933142983776825,0.976204960471885
0.95,0.948850747793884,0.305729505970134,NA,0.91978796770339,0.968115836968316
0.95,0.947238928821944,0.176218531297173,NA,0.918860952865325,0.965952152101124
0.95,0.956543567208873,0.373563841779062,NA,0.932739474202014,0.973141232533523
0.95,0.96195099156907,0.245296771604254,NA,0.93999330308415,0.976151543149852
0.95,0.942933931789548,0.395575110767082,NA,0.91452260389521,0.962774577855628
0.95,0.931170822506069,0.154673496075066,NA,0.896138231883166,0.955180612781947
0.95,0.958521383712338,0.260067699705626,NA,0.934116774980206,0.97463968767784
0.95,0.954139191026962,0.316798023700899,NA,0.931830481209139,0.96992400611388
0.95,0.96802281081754,0.254007099432564,NA,0.950217827847019,0.979975967246115
0.95,0.959284795084735,0.106827771357442,NA,0.936725059296481,0.974374111101545
0.95,0.960382619649998,0.147547035063763,NA,0.939094547349852,0.974665685936438
0.95,0.949088296845559,0.151296967326248,NA,0.922845530016585,0.967202808149161
0.95,0.935781115906613,0.349063060181491,NA,0.905346149370881,0.957302209258037
0.95,0.94237591380036,0.242382462700531,NA,0.91152262929088,0.963286849335017
0.95,0.955194108128748,0.626898426093078,NA,0.932328943340673,0.971056626272152
0.95,0.945209029837525,0.188773480006768,NA,0.919634813903666,0.963022083724824
0.95,0.931171665337013,0.394319911302459,NA,0.894943834736197,0.956341995072733
0.95,0.926996192130852,0.224401934747014,NA,0.886447197007813,0.95448826766371
0.95,0.939573277571843,0.189522193175171,NA,0.909759149403622,0.959980627291255
0.95,0.935439046320158,0.333286458862288,NA,0.895286765908233,0.961758264111967
0.95,0.946462649544982,0.266250074104623,NA,0.91806645387721,0.96565277367757
0.95,0.960044755042015,0.00161978603390596,NA,0.937738261420619,0.974875962014068
0.95,0.954864140332646,0.504668206928168,NA,0.927380733905253,0.973835440155627
1,1,0.795533321099625,NA,0.995679246898612,1
1,1,0.956064517491517,NA,0.99888795340144,1
1,1,0.868520737353939,NA,0.995247994717643,1
1,1,1.11107805151861,NA,0.999075576424413,1
1,1,1.06613219416275,NA,0.998806529814773,1
1,1,0.857432368784964,NA,0.998954033696396,1
1,1,0.786387149290394,NA,0.993696249652819,1
1,1,1.28280252729477,NA,0.997917978438103,1
1,1,0.867729766972011,NA,0.998671473143375,1
1,1,0.857218391716522,NA,0.995419717486608,1
1,1,0.717096803323278,NA,0.997990763525924,1
1,1,0.827929280742213,NA,0.998556454283384,1
1,1,1.0805957939873,NA,0.998728805212623,1
1,1,0.786542732519056,NA,0.99944510717026,1
1,1,1.71698547751602,NA,0.998868618307878,1
1,1,0.692756145451014,NA,0.999191444912078,1
1,0.999279737476011,1.07055450461589,NA,0.994456594890011,1
1,1,1.08831137351559,NA,0.998687967454139,1
1,1,0.662324063833878,NA,0.998791844562552,1
1,1,0.824789797325115,NA,0.99649185751975,1
1,1,0.784308809456928,NA,0.997974580517749,1
1,1,1.36652498900176,NA,0.998809732333174,1
1,1,0.589105376208715,NA,0.999619661859949,1
1,1,1.06712550731136,NA,0.999225139428254,1
1,1,0.592356369923372,NA,0.997690419003818,1
1,1,1.09079144322645,NA,0.998520366998836,1
1,1,0.959914354898356,NA,0.999605621291588,1
1,1,1.04504240367278,NA,0.999736042743987,1
1,1,0.975249966851216,NA,0.996560806711828,1
1,1,0.755442341593853,NA,0.998372383345645,1
1,1,0.551331417779618,NA,0.998934194700183,1
1,1,0.631053262520482,NA,0.997080433466291,1
1,1,1.10947972883002,NA,0.999186511816862,1
1,1,0.826134260924863,NA,0.996064259677804,1
1,1,1.17556260461612,NA,0.998436120947389,1
1,1,0.770107711987653,NA,0.994957039815618,1
1,1,0.80770441368842,NA,0.998593681150319,1
1,1,0.47500019174741,NA,0.998491055094058,1
1,1,0.523122627688493,NA,0.999532149751753,1
1,1,1.14115684756774,NA,0.998313418951288,1
1,1,0.779753173112652,NA,0.998506987774855,1
1,1,0.897497537918932,NA,0.997406245732526,1
1,1,1.12544952316189,NA,0.998141762083137,1
1,1,0.848791965653418,NA,0.998033935895407,1
1,1,0.762718682621594,NA,0.999464772285364,1
1,1,0.975077444341409,NA,0.996883737058518,1
1,1,0.538706233747805,NA,0.997727743295469,1
1,1,1.13654934714102,NA,0.9986518703187,1
1,1,0.929053752504799,NA,0.999160733289109,1
1,1,0.802067627093862,NA,0.999278409275014,1
