"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.052741686853524,14.1422759503654,0.000210421760614254,0.4,0.463945579496195,1e-06,0.267515027811413,0.25
0.198026145974571,62.7185547572054,7.46069872548105e-14,0.4,0.463945579496195,1e-06,0.526799442903552,0.5
0.283329547832671,100.416732588685,0,0.4,0.463945579496195,1e-06,0.668833658523392,0.75
0.494998323076231,248.968626851395,0,0.4,0.463945579496195,1e-06,1.01517514852501,1
0.00476381510267455,1.21580088670527,0.271229942116979,0.4,0.285249697386332,1e-06,0.0816201125322414,0
0.0497269877604988,13.2916064420267,0.000323333085434641,0.4,0.285249697386332,1e-06,0.260306456129621,0.25
0.113785965094764,32.6124773426326,3.13413193175904e-08,0.4,0.285249697386332,0.0172466827388041,0.462131095708634,0.5
0.217596480448936,70.6406664245874,3.10862446895044e-15,0.4,0.285249697386332,1e-06,0.635278548920664,0.75
0.436643682343845,196.869178243652,0,0.4,0.285249697386332,1e-06,0.971500876805485,1
0.0135543022194012,3.49009861513294,0.0628882232128136,0.4,0.489293198097324,1e-06,0.108357863416623,0
0.0367567363795412,9.69247478078617,0.00206204279738653,0.4,0.489293198097324,1e-06,0.198258356827948,0.25
0.18891699755138,59.1615373928271,3.20188320301895e-13,0.4,0.489293198097324,1e-06,0.456793629442595,0.5
0.35178292313496,137.844042783346,0,0.4,0.489293198097324,1e-06,0.673931547787551,0.75
0.477478373879294,232.104282201181,0,0.4,0.489293198097324,1e-06,0.93538579538213,1
0.0240452555559377,6.25796938431528,0.0129935423247216,0.4,0.375155448867636,1e-06,-0.159459102904956,0
0.0723177973148281,19.8006606840124,1.28711907303458e-05,0.4,0.375155448867636,1e-06,0.299458889422692,0.25
0.191885216082934,60.3117847304068,1.99396055222678e-13,0.4,0.375155448867636,0.0670471308951213,0.510799563639574,0.5
0.327908822030254,123.924913056118,0,0.4,0.375155448867636,1e-06,0.747645002508709,0.75
0.543054081224607,301.864467901837,0,0.4,0.375155448867636,1e-06,1.15843221118052,1
0.00333200337573832,0.849158255611767,0.357664990007247,0.4,0.189648691442293,1e-06,0.0685682791455869,0
0.0278804291999292,7.28473042771242,0.00742100259998946,0.4,0.189648691442293,1e-06,0.209039571202026,0.25
0.129522388661776,37.7938344324727,3.02969516141616e-09,0.4,0.189648691442293,1e-06,0.483201137774341,0.5
0.289431771985593,103.46039575928,0,0.4,0.189648691442293,1e-06,0.865916786489246,0.75
0.453722196356754,210.964892049464,0,0.4,0.189648691442293,1e-06,1.04930767656726,1
0.00388895288836545,0.991650515782424,0.320287023634666,0.4,0.18370589056533,1e-06,0.0629601930801503,0
0.0111328648195647,2.85958301531931,0.0920576420869645,0.4,0.18370589056533,1e-06,0.123420323761386,0.25
0.183580510067645,57.114571776141,7.4629191715303e-13,0.4,0.18370589056533,0.0282137121909435,0.560919914624748,0.5
0.367701452425795,147.708972722559,0,0.4,0.18370589056533,1e-06,0.826024480056133,0.75
0.536842114359226,294.409101679428,0,0.4,0.18370589056533,1e-06,1.05009886801059,1
0.00561401536648295,1.43401045984393,0.232227374022954,0.4,0.223731882534401,0.00101071171889232,-0.0876016446628459,0
0.052285332122038,14.0131569227836,0.000224558345861325,0.4,0.223731882534401,1e-06,0.278556592422812,0.25
0.148576212422689,44.3238238183898,1.70766067952854e-10,0.4,0.223731882534401,1e-06,0.507138252955637,0.5
0.236645219268669,78.7417426490153,0,0.4,0.223731882534401,1e-06,0.71246323077568,0.75
0.373464677651488,151.404118394959,0,0.4,0.223731882534401,0.0226337709832709,0.920056010551214,1
1.43091545304636e-05,0.0036345772584654,0.951974100249124,0.4,0.183491729718889,1e-06,0.00433159954390702,0
0.0713275941316268,19.5087188926351,1.48316255885739e-05,0.4,0.183491729718889,1e-06,0.294146020884896,0.25
0.240868190742341,80.5927504320782,0,0.4,0.183491729718889,0.0574842788110027,0.638100754450092,0.5
0.320109312141169,119.589467447949,0,0.4,0.183491729718889,1e-06,0.709644281551293,0.75
0.460790591058041,217.060029346299,0,0.4,0.183491729718889,1e-06,1.02274235089366,1
0.000581659318100429,0.147827452012443,0.700941934035925,0.4,0.41208294097153,1e-06,0.0293686666278268,0
0.0412698815943621,10.9337859776434,0.00108064938982766,0.4,0.41208294097153,1e-06,0.254831553086941,0.25
0.234014095085858,77.5987910096993,2.22044604925031e-16,0.4,0.41208294097153,1e-06,0.599400402897826,0.5
0.22367175340669,73.1811905783475,1.11022302462516e-15,0.4,0.41208294097153,1e-06,0.673385218589242,0.75
0.516321060639073,271.141740377623,0,0.4,0.41208294097153,1e-06,1.10149531197385,1
0.00378868316885355,0.965985337277503,0.326618719586784,0.4,0.231763157783019,0.0065130274426086,0.0654697035074778,0
0.0536890321499856,14.410711308862,0.000183853007936552,0.4,0.231763157783019,1e-06,0.23640482740052,0.25
0.28303617089745,100.27170756709,0,0.4,0.231763157783019,1e-06,0.664616965338948,0.5
0.345496707886989,134.080553697418,0,0.4,0.231763157783019,1e-06,0.73020448716878,0.75
0.474955540835952,229.768556294084,0,0.4,0.231763157783019,0.000113437552176173,0.994641819547323,1
0.00149873021234813,0.381248863126014,0.537488765927466,0.4,0.27800115471133,1e-06,-0.0387997805129866,0
0.0453822077624292,12.0750743023951,0.000600725917502043,0.4,0.27800115471133,1e-06,0.222421842145637,0.25
0.152301641226588,45.6348847100853,9.66970947757773e-11,0.4,0.27800115471133,1e-06,0.444490304099776,0.5
0.407779370587743,174.894211692827,0,0.4,0.27800115471133,1e-06,0.784453274295163,0.75
0.49775426907665,251.72853955978,0,0.4,0.27800115471133,1e-06,1.06858717609567,1
0.00840757512002356,2.15363089400816,0.143470317095077,0.4,0.335233250773716,1e-06,0.0915308326374483,0
0.0570153292032878,15.3575069310507,0.000114452660143538,0.4,0.335233250773716,1e-06,0.241089725556852,0.25
0.20920116457004,67.194200876509,1.22124532708767e-14,0.4,0.335233250773716,1e-06,0.507066855922907,0.5
0.31521300540853,116.918259263278,0,0.4,0.335233250773716,0.201937298627959,0.663058526419288,0.75
0.522352921586043,277.77337720439,0,0.4,0.335233250773716,1e-06,1.01948805057127,1
0.00151970462887902,0.386592482119838,0.534653665555447,0.4,0.376287738088657,1e-06,-0.0403120207780731,0
0.0192178128038773,4.97697094819763,0.0265604096001244,0.4,0.376287738088657,0.0190022910452151,0.149677477727743,0.25
0.19251263073697,60.5560038069923,1.80300219199125e-13,0.4,0.376287738088657,1e-06,0.526996856562919,0.5
0.338485704506118,129.967514731281,0,0.4,0.376287738088657,0.0171590365744964,0.757973238054709,0.75
0.425263934707915,187.94198926931,0,0.4,0.376287738088657,0.0276081453203406,0.924582331716346,1
0.000150245273059218,0.0381680339237205,0.845262301982376,0.4,0.362388989143229,1e-06,0.0125939378632486,0
0.0246740068182576,6.42574664845379,0.011848772200413,0.4,0.362388989143229,1e-06,0.169974938960641,0.25
0.17292520397791,53.1064445702394,3.98658883682401e-12,0.4,0.362388989143229,0.0113384409566522,0.504954602726109,0.5
0.35979053743389,142.745151160229,0,0.4,0.362388989143229,1e-06,0.746991679538931,0.75
0.472768597520943,227.761895831099,0,0.4,0.362388989143229,0.00376221100373708,1.05536440392586,1
0.000309544385348541,0.0786486191169924,0.779365460697105,0.4,0.34751374141209,1e-06,0.0192714062192631,0
0.0303571727116558,7.95212592901244,0.00518193749316032,0.4,0.34751374141209,1e-06,0.194643450215186,0.25
0.140259069105301,41.4378358323269,6.03215033478932e-10,0.4,0.34751374141209,1e-06,0.452244551077391,0.5
0.279025176170233,98.3007899925964,0,0.4,0.34751374141209,1e-06,0.710277596513691,0.75
0.456030394602938,212.937853659299,0,0.4,0.34751374141209,1e-06,0.999317458063773,1
0.00175081019345704,0.445485750130457,0.505092468909164,0.4,0.347629986349728,1e-06,-0.0403406599076297,0
0.0926864810013736,25.9473331779867,6.84712336607163e-07,0.4,0.347629986349728,1e-06,0.302429932419534,0.25
0.166876349943446,50.8767130578491,1.02307051719208e-11,0.4,0.347629986349728,1e-06,0.439958182989452,0.5
0.300337151975548,109.031995649315,0,0.4,0.347629986349728,0.0637307691583071,0.73217653680748,0.75
0.521896882934296,277.266145175735,0,0.4,0.347629986349728,0.00455076319361936,1.00531462041654,1
0.00682567133661952,1.74563565475419,0.187615278496435,0.4,0.197043907582029,1e-06,0.0889497892921108,0
0.0257898651083158,6.72403776444036,0.0100638824301749,0.4,0.197043907582029,0.0192007609635241,0.195420056778336,0.25
0.266827148827187,92.4394509339664,0,0.4,0.197043907582029,1e-06,0.604703302505997,0.5
0.440230119236913,199.757890034639,0,0.4,0.197043907582029,1e-06,0.918404235262337,0.75
0.444033574444225,202.862120308951,0,0.4,0.197043907582029,1e-06,0.944999410195144,1
0.0111019012441577,2.85154043633397,0.0925136658318992,0.45,0.536960736214936,1e-06,-0.0944340219676002,0
0.0556797629718609,14.9765505813588,0.00013844670617047,0.45,0.536960736214936,0.0167364197143517,0.260584224606279,0.25
0.298109010693528,107.879556611738,0,0.45,0.536960736214936,1e-06,0.616734793846236,0.5
0.356087884955147,140.463769302286,0,0.45,0.536960736214936,1e-06,0.71207860181798,0.75
0.515652360101432,270.416718646947,0,0.45,0.536960736214936,1e-06,1.01789008534667,1
0.0210629708433281,5.46510596173302,0.0201768600322021,0.45,0.387556914874462,1e-06,0.135135992872238,0
0.0396622034348531,10.4902667670534,0.00135998740158927,0.45,0.387556914874462,1e-06,0.195537408785601,0.25
0.185311700880909,57.7756819076032,5.6754601018838e-13,0.45,0.387556914874462,0.0339147419096027,0.511365228092769,0.5
0.33599697299272,128.528376632258,0,0.45,0.387556914874462,1e-06,0.671829971943326,0.75
0.486487818128409,240.632861628033,0,0.45,0.387556914874462,1e-06,0.972734737711111,1
6.19023059825941e-06,0.00157232830503267,0.968401244465667,0.45,0.396270529393631,1e-06,0.00285090055782341,0
0.0439095428545427,11.6652392058726,0.000741211784145879,0.45,0.396270529393631,1e-06,0.223590399031439,0.25
0.215715123083093,69.8619122664924,4.21884749357559e-15,0.45,0.396270529393631,1e-06,0.542703569280835,0.5
0.282967972017015,100.238011814484,0,0.45,0.396270529393631,0.00487935635380213,0.661220941398397,0.75
0.401601695246177,170.466443140232,0,0.45,0.396270529393631,1e-06,0.94909787975338,1
0.0053349788162954,1.36235274235984,0.244224721328135,0.45,0.452091521456863,1e-06,0.0752525117046212,0
0.0471912475598369,12.5802547987733,0.000464116681976989,0.45,0.452091521456863,1e-06,0.23865119855646,0.25
0.182697662529487,56.7785067470994,8.57980353430321e-13,0.45,0.452091521456863,0.0431171328276279,0.497390585404628,0.5
0.351444517854195,137.639585189563,0,0.45,0.452091521456863,1e-06,0.766512353502467,0.75
0.546599148356947,306.210681297893,0,0.45,0.452091521456863,0.0409492401180772,1.08205051334464,1
0.00623826070322871,1.59446490638829,0.207847389157185,0.45,0.488756603865586,1e-06,0.0741536733388518,0
0.106818682264959,30.376749666128,8.72806862339814e-08,0.45,0.488756603865586,1e-06,0.338052124629062,0.25
0.19424025057441,61.2304395709409,1.36779476633819e-13,0.45,0.488756603865586,0.0293044727416683,0.543108610572491,0.5
0.380797094756845,156.20479369401,0,0.45,0.488756603865586,1e-06,0.771799654692574,0.75
0.486624673157925,240.764720311804,0,0.45,0.488756603865586,1e-06,1.0350082464706,1
0.00112555051813139,0.286211977645108,0.59312630829199,0.45,0.477302963058546,1e-06,-0.0321856267956633,0
0.0470024823209488,12.5274518433129,0.000476778087934671,0.45,0.477302963058546,0.0354058183728235,0.214760774793852,0.25
0.210093693175047,67.5571236808567,1.06581410364015e-14,0.45,0.477302963058546,1e-06,0.529441228326663,0.5
0.356683595031034,140.829042191537,0,0.45,0.477302963058546,1e-06,0.685022253001088,0.75
0.528434942603937,284.631936391903,0,0.45,0.477302963058546,1e-06,0.961434175930507,1
0.00569726176523128,1.45539626184461,0.228786485650605,0.45,0.401256334799551,1e-06,0.090525936165441,0
0.0797418770838732,22.0095169767383,4.43627289392623e-06,0.45,0.401256334799551,1e-06,0.340959838891557,0.25
0.209738846426788,67.4127366017222,1.11022302462516e-14,0.45,0.401256334799551,1e-06,0.549463949332909,0.5
0.287783563269412,102.633162197127,0,0.45,0.401256334799551,1e-06,0.73616788111122,0.75
0.458364115634312,214.949726803017,0,0.45,0.401256334799551,1e-06,0.970147630357501,1
0.000236253819742228,0.0600226507950474,0.806657959321783,0.45,0.263017093288949,1e-06,0.0167447408588484,0
0.0617170818118614,16.707262251437,5.85462934787895e-05,0.45,0.263017093288949,0.00620128448982567,0.28806783440122,0.25
0.176372913326271,54.39199451999,2.32303065672568e-12,0.45,0.263017093288949,1e-06,0.525201050555214,0.5
0.320973550272414,120.064957413515,0,0.45,0.263017093288949,1e-06,0.82488343257749,0.75
0.40618880377667,173.74538711202,0,0.45,0.263017093288949,0.0137599533167182,0.95625765999962,1
0.000160894006791539,0.0408736540510235,0.839943831888226,0.45,0.414863087408769,1e-06,0.0114095320166764,0
0.0799028013958561,22.0577908348563,4.33481148842674e-06,0.45,0.414863087408769,1e-06,0.27556744891416,0.25
0.269230482245472,93.5788108684097,0,0.45,0.414863087408769,1e-06,0.605296833687351,0.5
0.414589961151124,179.883915792518,0,0.45,0.414863087408769,0.0871066579366224,0.889612261144491,0.75
0.537093715485697,294.707175722416,0,0.45,0.414863087408769,1e-06,1.04030784533298,1
0.00162030502093795,0.412225406213685,0.521421159509031,0.45,0.404860692927279,1e-06,0.0417545060480967,0
0.0455458512352052,12.1206935175604,0.000586864622263317,0.45,0.404860692927279,1e-06,0.257078453536957,0.25
0.223255842918315,73.0060002180211,1.33226762955019e-15,0.45,0.404860692927279,1e-06,0.533743367872815,0.5
0.345294517941286,133.960704409103,0,0.45,0.404860692927279,1e-06,0.884704341503042,0.75
0.434176590303149,194.903307369493,0,0.45,0.404860692927279,1e-06,1.0038434733079,1
8.93015969137923e-05,0.0226846313899118,0.880399613580295,0.45,0.278156091696481,1e-06,-0.0109080717932109,0
0.0390240760831315,10.3146344028208,0.00149004344982862,0.45,0.278156091696481,1e-06,0.229569892420932,0.25
0.0778367815869232,21.4393093633696,5.83312837143524e-06,0.45,0.278156091696481,1e-06,0.344588733405031,0.5
0.296689701381095,107.149268678109,0,0.45,0.278156091696481,1e-06,0.733787894647848,0.75
0.533319361402965,290.269418940522,0,0.45,0.278156091696481,1e-06,1.13930336806138,1
0.000388052460229922,0.0986035882634133,0.753769606822157,0.45,0.647272588762346,1e-06,-0.0182690252159882,0
0.0499390249901757,13.3512613202257,0.000313708941734436,0.45,0.647272588762346,1e-06,0.206958408894591,0.25
0.184674838616677,57.532149417602,6.27498053518138e-13,0.45,0.647272588762346,0.0248475974924241,0.471354054416691,0.5
0.358954915999321,142.227981992809,0,0.45,0.647272588762346,0.0008890183815033,0.744528793464014,0.75
0.577873333730062,347.715125567486,0,0.45,0.647272588762346,1e-06,1.02566346303452,1
0.0230446095028983,5.99140029388428,0.0150534108820863,0.45,0.469930326389673,0.00434657354447017,-0.176906687185267,0
0.0101559041527256,2.60606661757602,0.107697060042342,0.45,0.469930326389673,1e-06,0.11213550681432,0.25
0.15666404350074,47.1848339235643,4.95439245185025e-11,0.45,0.469930326389673,0.0150915312038669,0.46083340215232,0.5
0.30776770947267,112.928852461516,0,0.45,0.469930326389673,1e-06,0.719541721074553,0.75
0.451184058811708,208.814544799922,0,0.45,0.469930326389673,1e-06,0.970425773598448,1
0.00357419043894278,0.911100819328823,0.340730027003229,0.45,0.433633247513242,1e-06,0.0621993533610263,0
0.0470528513549293,12.5415394349466,0.00047336612622928,0.45,0.433633247513242,1e-06,0.250668980440414,0.25
0.220832584622897,71.9889915661687,1.77635683940025e-15,0.45,0.433633247513242,1e-06,0.539984401601378,0.5
0.299159163666442,108.42180368484,0,0.45,0.433633247513242,1e-06,0.640706978597543,0.75
0.512787975833456,267.333603033523,0,0.45,0.433633247513242,1e-06,1.04299565423787,1
0.000558849853074972,0.142027234580221,0.706588576129969,0.45,0.49151930618898,1e-06,0.0218009665081089,0
0.0460211055028188,12.253269820898,0.000548399381310016,0.45,0.49151930618898,1e-06,0.223564560367641,0.25
0.18623431874339,58.1291618095462,4.90274487674469e-13,0.45,0.49151930618898,1e-06,0.517883793419333,0.5
0.243669815316003,81.8321605346534,0,0.45,0.49151930618898,1e-06,0.585313789617526,0.75
0.571181483819269,338.325168843569,0,0.45,0.49151930618898,1e-06,1.15470971681199,1
1.92912388676834e-05,0.00490006920079699,0.944248345816904,0.45,0.478504916446493,1e-06,0.0053719318418386,0
0.0483304703476441,12.899372193608,0.000394541826779005,0.45,0.478504916446493,1e-06,0.253127826356748,0.25
0.226075585327585,74.197424948162,8.88178419700125e-16,0.45,0.478504916446493,1e-06,0.559317504192923,0.5
0.266059856189839,92.0772682107154,0,0.45,0.478504916446493,0.0512432298922595,0.717026369082629,0.75
0.418589494334017,182.8686109465,0,0.45,0.478504916446493,1e-06,1.0018908888469,1
0.000116514961611104,0.0295982488880534,0.863541962696856,0.45,0.514718375441565,1e-06,0.0134987716181286,0
0.0169884962451658,4.38965162644557,0.0371481808617065,0.45,0.514718375441565,1e-06,0.149738351286206,0.25
0.149265155450741,44.5654127457018,1.53743462405487e-10,0.45,0.514718375441565,1e-06,0.542516936616465,0.5
0.262508862997862,90.4109186620147,0,0.45,0.514718375441565,1e-06,0.783634428933259,0.75
0.392508282965224,164.112696646792,0,0.45,0.514718375441565,1e-06,0.992797296254193,1
1.44408789809633e-05,0.003668036230832,0.951753819671883,0.45,0.531982401692598,0.046242684773118,0.0042032498601047,0
0.048956907647643,13.0751746608493,0.000360840064032253,0.45,0.531982401692598,0.0403391385483731,0.26274859833301,0.25
0.159982620144389,48.3746961564767,2.97286639749927e-11,0.45,0.531982401692598,1e-06,0.481508598460296,0.5
0.37832849965343,154.575911648515,0,0.45,0.531982401692598,1e-06,0.811129923338133,0.75
0.470140890541905,225.372715248351,0,0.45,0.531982401692598,1e-06,1.04571492318496,1
0.000730539293380231,0.185692636285877,0.666891505417471,0.45,0.557837664355346,1e-06,-0.0331126942341745,0
0.0381165143606458,10.0652467706822,0.00169685309832124,0.45,0.557837664355346,1e-06,0.213185981287333,0.25
0.135997346699227,39.9805786818324,1.14699494346837e-09,0.45,0.557837664355346,1e-06,0.440586940049036,0.5
0.260860672491154,89.6429243402152,0,0.45,0.557837664355346,1e-06,0.707320840133666,0.75
0.440523752927508,199.996038847184,0,0.45,0.557837664355346,1e-06,0.994949912881749,1
0.000191918008243444,0.0487565313502205,0.825418691491134,0.45,0.539070668723572,1e-06,0.0135839097892097,0
0.0598439143558952,16.1679049665286,7.64744100165693e-05,0.45,0.539070668723572,1e-06,0.259058627803197,0.25
0.240795106432455,80.5605411029957,0,0.45,0.539070668723572,0.00244846735282563,0.570504151946932,0.5
0.426960738349477,189.250606020266,0,0.45,0.539070668723572,0.00215523260572865,0.809633980986268,0.75
0.589961501764163,365.454029543123,0,0.45,0.539070668723572,1e-06,1.08077911203089,1
0.000151441874438386,0.0384720623885916,0.844655102365136,0.45,0.545419348080944,0.0442774768820568,0.0133933017791243,0
0.050894042402255,13.6202777642363,0.000273793863818206,0.45,0.545419348080944,1e-06,0.214425415473064,0.25
0.270601322979507,94.2320547078038,0,0.45,0.545419348080944,1e-06,0.550229402488076,0.5
0.325920993074546,122.810429327151,0,0.45,0.545419348080944,1e-06,0.689496721955351,0.75
0.575609946090806,344.506015068741,0,0.45,0.545419348080944,1e-06,1.12002270180011,1
0.00257047391013751,0.654582961599739,0.419236104605836,0.45,0.41408706394175,1e-06,-0.0529970089729581,0
0.048197224114879,12.8620080076934,0.000402107323144163,0.45,0.41408706394175,1e-06,0.230431371482515,0.25
0.151385386263928,45.3113668897962,1.11236353461663e-10,0.45,0.41408706394175,0.0391670359537077,0.438112454847505,0.5
0.356994783034358,141.020123162659,0,0.45,0.41408706394175,1e-06,0.835842595647449,0.75
0.416814125578107,181.538669813956,0,0.45,0.41408706394175,1e-06,0.944283351205515,1
0.00115456311955548,0.293598009801184,0.588399011685867,0.45,0.428889335097564,1e-06,0.0360414492383566,0
0.0926166309740111,25.9257829385289,6.91681456999049e-07,0.45,0.428889335097564,1e-06,0.367555423201497,0.25
0.12062612883947,34.8418775336028,1.13977867144399e-08,0.45,0.428889335097564,1e-06,0.377496793502643,0.5
0.310690077218451,114.484467734111,0,0.45,0.428889335097564,1e-06,0.769160423643003,0.75
0.410955099777677,177.206517370973,0,0.45,0.428889335097564,1e-06,0.984989580798166,1
0.013045558802374,3.35737071285896,0.0680755569332159,0.45,0.481122232494088,1e-06,0.126475809113031,0
0.0768090881415842,21.1326911231059,6.76052169423791e-06,0.45,0.481122232494088,1e-06,0.325318443317148,0.25
0.183090323844015,56.9278876401752,8.06466005087714e-13,0.45,0.481122232494088,1e-06,0.50078107216003,0.5
0.34111261056047,131.49834777694,0,0.45,0.481122232494088,0.0165141721469014,0.823313169084461,0.75
0.52301984961781,278.516918778438,0,0.45,0.481122232494088,1e-06,1.08025805235565,1
0.0117706282179799,3.02534983551,0.0831840825438714,0.45,0.296864108476166,1e-06,0.122868670546004,0
0.062770781849491,17.0116106935223,5.03748223081857e-05,0.45,0.296864108476166,1e-06,0.290109015801904,0.25
0.137818373822404,40.6014996005956,8.71864802576283e-10,0.45,0.296864108476166,1e-06,0.429229786100528,0.5
0.278554070800303,98.0707370014037,0,0.45,0.296864108476166,0.0433651064714527,0.768063796585547,0.75
0.373352840424419,151.331766239921,0,0.45,0.296864108476166,1e-06,0.890057871522852,1
0.0189980369871062,4.91895182340381,0.0274487287718097,0.45,0.50972706103155,1e-06,-0.147982851730837,0
0.0288163041830383,7.53651579409464,0.00647794405560553,0.45,0.50972706103155,1e-06,0.20218142012769,0.25
0.259115643156546,88.8335308389689,0,0.45,0.50972706103155,1e-06,0.660206687487356,0.5
0.31036864342724,114.312718931889,0,0.45,0.50972706103155,1e-06,0.755278192571248,0.75
0.406700484104789,174.114288306383,0,0.45,0.50972706103155,1e-06,0.902222330015123,1
0.0237754359826984,6.18603645328717,0.0135188503356676,0.45,0.373053573363067,1e-06,-0.160583138048475,0
0.14337461306522,42.5123423540781,3.76445097316491e-10,0.45,0.373053573363067,1e-06,0.382252716032281,0.25
0.201456328281365,64.0790343668222,4.2854608750531e-14,0.45,0.373053573363067,0.0481823939831828,0.520863100708465,0.5
0.413853864562566,179.339033806719,0,0.45,0.373053573363067,0.068770766370771,0.812125409305554,0.75
0.461530714496083,217.707499086598,0,0.45,0.373053573363067,0.00807607152077723,0.90331774139948,1
0.0133110429603492,3.42661675475995,0.0653142042580406,0.45,0.495697899209663,1e-06,-0.115144361988625,0
0.150110025742654,44.8622147495637,1.35153221947348e-10,0.45,0.495697899209663,0.001100216530973,0.428393335417419,0.25
0.189683625256779,59.4578146473832,2.8332891588434e-13,0.45,0.495697899209663,0.010547900699235,0.528117232405999,0.5
0.364839151601465,145.898703832933,0,0.45,0.495697899209663,1e-06,0.774928915273954,0.75
0.527486813607635,283.551135745626,0,0.45,0.495697899209663,1e-06,1.07813985146568,1
0.000140009620166603,0.0355674233037442,0.850562198013007,0.45,0.446963489915432,1e-06,0.0124781737888924,0
0.0957555999698067,26.8975095577244,4.38577927308614e-07,0.45,0.446963489915432,1e-06,0.306572527969398,0.25
0.246582478245418,83.1304657323033,0,0.45,0.446963489915432,1e-06,0.552914130992905,0.5
0.346010867338351,134.385658590769,0,0.45,0.446963489915432,0.054916023486544,0.716112215171488,0.75
0.520204359749645,275.392055057991,0,0.45,0.446963489915432,0.0362421550962149,1.08527921437861,1
0.00362095348857388,0.923064559936244,0.337585293958933,0.45,0.42382995781932,1e-06,0.0638071532098931,0
0.0215983589487265,5.60708705177758,0.0186375549491531,0.45,0.42382995781932,1e-06,0.168162913239073,0.25
0.2042580830243,65.1989696425109,2.73114864057789e-14,0.45,0.42382995781932,1e-06,0.526450373779582,0.5
0.31309358932608,115.773809143522,0,0.45,0.42382995781932,1e-06,0.702285772154291,0.75
0.49435736444174,248.331057822228,0,0.45,0.42382995781932,1e-06,1.03073035894142,1
0.000971832478087055,0.247085575220979,0.619564710350293,0.45,0.482413909139539,1e-06,-0.0344499582554192,0
0.0677407199028843,18.4563921461208,2.47739025547311e-05,0.45,0.482413909139539,1e-06,0.287441584283056,0.25
0.106101273733154,30.1485198896861,9.69553228813425e-08,0.45,0.482413909139539,1e-06,0.39235118382685,0.5
0.338924123273944,130.222158064399,0,0.45,0.482413909139539,0.027732136892872,0.781756681902947,0.75
0.561511693877899,325.262882165143,0,0.45,0.482413909139539,1e-06,1.12761883570706,1
0.000809014885193813,0.205656159733685,0.650580770939002,0.45,0.560145823221358,1e-06,0.0277143644635624,0
0.074847516159555,20.5493358517597,8.95757745533743e-06,0.45,0.560145823221358,0.0253205310884293,0.258108390396591,0.25
0.124169720023035,36.0105257912303,6.73256783656484e-09,0.45,0.560145823221358,1e-06,0.375403890254556,0.5
0.398965663243832,168.604807190982,0,0.45,0.560145823221358,1e-06,0.807884203128577,0.75
0.527967910336473,284.099009711513,0,0.45,0.560145823221358,0.0168566274606247,1.08258222946904,1
0.00778531021426441,1.99298479933832,0.159252984967093,0.45,0.480387770108955,1e-06,-0.091639785211385,0
0.0266077560784675,6.94311063821828,0.00893151853289176,0.45,0.480387770108955,1e-06,0.172330242530142,0.25
0.235899142097739,78.4168496516595,0,0.45,0.480387770108955,1e-06,0.581216295056215,0.5
0.289034235949405,103.260522015691,0,0.45,0.480387770108955,1e-06,0.644742247422695,0.75
0.50563745569867,259.792970215759,0,0.45,0.480387770108955,1e-06,1.01854724808886,1
0.000583551417595545,0.148308605766405,0.700479269451365,0.45,0.373179297072586,1e-06,0.0262996547948153,0
0.0455040807474065,12.1090475891103,0.000590371988086202,0.45,0.373179297072586,1e-06,0.252315702477431,0.25
0.187287026877219,58.533463104479,4.14779321999958e-13,0.45,0.373179297072586,1e-06,0.520347534837528,0.5
0.246636102691735,83.1544626806917,0,0.45,0.373179297072586,0.00138631589870131,0.668706596304286,0.75
0.421124131611205,184.78146226231,0,0.45,0.373179297072586,0.0172031206280584,0.966037706999684,1
0.00192127357513374,0.488942881121217,0.485039057982413,0.45,0.578535934904139,0.0130978266237225,0.0458850309749639,0
0.0753381852361444,20.6950246505721,8.34896232393412e-06,0.45,0.578535934904139,1e-06,0.292645047128241,0.25
0.222195532724493,72.5602226350166,1.33226762955019e-15,0.45,0.578535934904139,1e-06,0.495761215353453,0.5
0.230375256789387,76.0309693012184,4.44089209850063e-16,0.45,0.578535934904139,0.0392460682054474,0.571242354580642,0.75
0.535922730732359,293.322648232344,0,0.45,0.578535934904139,1e-06,1.05710413717247,1
0.00189146713704177,0.481343097459096,0.488448570548718,0.45,0.497154544588286,1e-06,0.0425742256625386,0
0.0246397849737957,6.41660925566455,0.0119083478529376,0.45,0.497154544588286,1e-06,0.155891571102235,0.25
0.227125454399917,74.6432467546033,6.66133814775094e-16,0.45,0.497154544588286,1e-06,0.554415112438015,0.5
0.316805694218691,117.782958157888,0,0.45,0.497154544588286,1e-06,0.668756155305644,0.75
0.459337204310075,215.793745796541,0,0.45,0.497154544588286,1e-06,0.960718482899095,1
0.000985334308411082,0.25052176202354,0.617141333954002,0.45,0.451160068029362,1e-06,-0.0334918528959579,0
0.0447048967763208,11.8864251924536,0.000661675572727338,0.45,0.451160068029362,1e-06,0.246289230119625,0.25
0.113989114794498,32.6781935089737,3.04164342601609e-08,0.45,0.451160068029362,1e-06,0.417158138738396,0.5
0.289587474521105,103.538741069883,0,0.45,0.451160068029362,1e-06,0.690448336944274,0.75
0.43746188192614,197.524957756996,0,0.45,0.451160068029362,1e-06,0.963076805880465,1
0.000556848788853518,0.141518396716606,0.707090187747227,0.45,0.281847389515736,1e-06,0.0257612989768412,0
