"AIC","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
161.76919147417,22.6809647192855,1.19096585684542e-05,0.55,0.557164707597567,0.643725438435776,0.647885649141678,0.75
159.007254116701,70.31236101369,8.51163584059123e-12,0.55,0.557164707597567,0.593924020523659,1.11924153390801,1
150.402964120325,0.8334250305619,0.36482040688721,0.55,0.398153357976573,1e-06,-0.0984651555744618,0
149.503791108223,8.00206256556877,0.0062862340579688,0.55,0.398153357976573,0.459305779698126,0.346029423366472,0.25
135.426172952755,17.3400824361867,9.82785533687469e-05,0.55,0.398153357976573,0.731224138379709,0.444371493298058,0.5
149.098899740692,32.4631168066833,3.58760553265114e-07,0.55,0.398153357976573,0.0180977264934327,0.628593843301114,0.75
145.264383147298,85.134670226907,3.04201108747293e-13,0.55,0.398153357976573,0.683104299998139,1.07238562319747,1
154.640280078011,0.0828217099462131,0.774469124525787,0.55,0.880375223927764,0.387541887696818,-0.0287271111983329,0
153.153448217562,0.483161315381866,0.489590848769813,0.55,0.880375223927764,0.563119985381676,0.07228885597373,0.25
167.870907466925,30.9916198847205,5.91971225372134e-07,0.55,0.880375223927764,0.512003635198304,0.640474776834368,0.5
151.127683988962,54.670246288424,4.46257253372551e-10,0.55,0.880375223927764,0.874108166581569,0.802838049898066,0.75
116.115622706822,387.85306195949,0,0.55,0.880375223927764,1e-06,1.16535273873918,1
158.496177885371,4.41084342138266,0.0397860998470332,0.55,0.501822612398561,0.412748267909043,-0.232115348284175,0
157.964003140342,5.20374898875208,0.0259851710466052,0.55,0.501822612398561,0.520768450219991,0.251571549574603,0.25
173.746899686622,16.97607480165,0.000114172309025218,0.55,0.501822612398561,0.480665804865091,0.514000051539132,0.5
179.62667485329,38.4067288699238,5.15003570900063e-08,0.55,0.501822612398561,0.616855899013992,0.806076003500879,0.75
158.09218021993,85.5861260236509,2.76223488526739e-13,0.55,0.501822612398561,0.483730249968955,1.02128126215279,1
162.164053774063,1.99082000727442,0.163253415980201,0.55,0.412262538541127,0.543429768359111,-0.206451748629769,0
141.374987709362,5.11721264365005,0.0272050393063541,0.55,0.412262538541127,0.306780184709078,0.281673520429906,0.25
154.552424808249,7.33099511720767,0.00874662781686042,0.55,0.412262538541127,0.465998716580004,0.374455053289682,0.5
173.096575673698,15.4420758356079,0.000216767129499695,0.55,0.412262538541127,0.515595952511306,0.627140572366817,0.75
159.169257988232,95.1022249209484,3.90798504668055e-14,0.55,0.412262538541127,1e-06,1.22911463822171,1
145.242043429375,0.0230934094101026,0.879707845272475,0.55,0.443086789419575,0.675098334530675,0.0174555299876934,0
154.699492476547,2.75272844257637,0.102139403105337,0.55,0.443086789419575,0.594549284150398,0.206695536289742,0.25
147.599412487551,23.719958019344,8.04126841069674e-06,0.55,0.443086789419575,0.471647656849046,0.576615375006343,0.5
162.719315302775,20.4254792698335,2.84794046128134e-05,0.55,0.443086789419575,0.656274608035511,0.596331470281001,0.75
164.238669389543,62.0425119695841,6.47659703645331e-11,0.55,0.443086789419575,0.4295591327691,1.06214150605521,1
171.844555606702,0.368774380233796,0.545890801971778,0.55,1e-06,0.523281370999652,-0.0720327762966762,0
152.087264721067,0.868500598319522,0.354985673680944,0.55,1e-06,0.38621555794691,0.0963115137904613,0.25
167.790652844076,12.830292624497,0.000670499435902139,0.55,1e-06,0.419381004082679,0.416900469354555,0.5
136.648879060831,81.3085183987955,6.94555524205498e-13,0.55,1e-06,0.643938453648795,0.79828967529015,0.75
138.744638948958,106.453433056664,4.44089209850063e-15,0.55,1e-06,0.261775575976488,0.974276917318265,1
159.534146299529,0.0303064967838382,0.862363799063329,0.55,0.753165250311975,0.469779319983198,-0.022921386107788,0
164.09670505634,0.3560418128879,0.552885439308752,0.55,0.753165250311975,0.156035061084267,0.0773232748149664,0.25
144.618726263498,26.4380770586295,2.94998582961448e-06,0.55,0.753165250311975,0.0836235061234143,0.56070353842642,0.5
154.342339959337,15.0318037459108,0.000258000124676361,0.55,0.753165250311975,0.692315532524606,0.499957347357575,0.75
181.198443403778,39.0183913148407,4.24703161527873e-08,0.55,0.753165250311975,0.654630300288104,0.99140348886719,1
185.960712262345,0.0146666734107611,0.903998686235599,0.55,0.739657012757542,0.500755702937593,-0.0220206640487869,0
173.730104841891,4.95576125035823,0.0296475486877101,0.55,0.739657012757542,0.478584981889689,0.366568260479843,0.25
154.625159064358,12.3141946872177,0.000843247238087264,0.55,0.739657012757542,0.154003262858467,0.458564159541791,0.5
148.924304130002,35.9116665302797,1.14559741470899e-07,0.55,0.739657012757542,0.383208849236719,0.798364157422708,0.75
158.315714385541,39.3178954449512,3.86620220282907e-08,0.55,0.739657012757542,0.718263879598586,0.938642572930693,1
164.61994520256,0.0640461141274151,0.801048785323284,0.55,0.426448751648388,0.281631418928133,0.0340954092862746,0
176.123123603339,2.51880033439344,0.117583518807309,0.55,0.426448751648388,0.578072929874488,0.233851318003412,0.25
162.027563842029,6.47716751059086,0.0134295888217282,0.55,0.426448751648388,0.412388387757998,0.337913595817579,0.5
151.837183841783,47.3722815928039,3.42942518827272e-09,0.55,0.426448751648388,0.223961983043433,0.834019957752055,0.75
158.106960423283,65.9747783195485,2.42654785154173e-11,0.55,0.426448751648388,1e-06,0.955583181160517,1
159.395463214852,1.5669582901902,0.215351414819,0.55,0.542334104449004,0.502121409080366,-0.144094672870953,0
145.509890517893,0.0250446465837587,0.8747701910866,0.55,0.542334104449004,0.464444271108828,-0.0163275484592779,0.25
163.115047539664,16.8491783964227,0.000120320987538003,0.55,0.542334104449004,0.260941538848313,0.477719254192469,0.5
146.6089167819,35.4866417709816,1.31557987614883e-07,0.55,0.542334104449004,0.728394070250858,0.614534518408243,0.75
169.592992179888,66.5297032806035,2.11790585069593e-11,0.55,0.542334104449004,0.665360919453534,1.01305618013087,1
181.20367366639,0.712303124557915,0.401925007802845,0.55,0.759438307861808,0.659743296206539,-0.124867008396732,0
139.345471733847,0.0933375714815567,0.760999643030153,0.55,0.759438307861808,0.515200080197789,0.0320543291353522,0.25
156.301327974467,48.8193597899281,2.26372165457178e-09,0.55,0.759438307861808,0.178467980881658,0.759689344670334,0.5
175.929208486546,37.4929006189751,6.88505785717552e-08,0.55,0.759438307861808,0.430464246524701,0.84277162264191,0.75
162.952502953793,83.5368829364725,4.2810199829546e-13,0.55,0.759438307861808,0.569367282363158,1.16169540040151,1
158.947390450412,0.289958983328008,0.592174918617725,0.55,0.664401516878509,0.407101759477104,0.0644215478019134,0
148.307463015564,26.773090134755,2.61320894212602e-06,0.55,0.664401516878509,1e-06,0.519312630705232,0.25
161.248366096538,30.4896615729307,7.0363107385063e-07,0.55,0.664401516878509,0.374546208685801,0.66939899743284,0.5
147.570103528271,25.4674199854617,4.20348199892118e-06,0.55,0.664401516878509,0.654500700810223,0.564357505435989,0.75
154.752372641126,89.6720735760147,1.17239551400417e-13,0.55,0.664401516878509,0.696090064570535,1.11954558945951,1
155.453822771859,0.0871079479687308,0.768872609897685,0.55,0.0470138458254643,1e-06,0.0337170759107019,0
149.90246308736,0.449651848170296,0.504990619792533,0.55,0.0470138458254643,0.728909825945629,0.0676048288489399,0.25
158.18198368967,14.4919452765713,0.000325019671163274,0.55,0.0470138458254643,0.501956916632621,0.428365646740036,0.5
160.725080792861,95.2623206424464,3.77475828372553e-14,0.55,0.0470138458254643,0.576393644529625,1.10746562892497,0.75
165.775042434198,68.4290046214989,1.33550948078209e-11,0.55,0.0470138458254643,0.682561787149389,0.955688199413693,1
171.912208360128,0.385070718397072,0.537176352232365,0.55,0.415291582257334,0.373174238510051,0.0787660300729093,0
150.130528052514,23.0300357500279,1.04310673920693e-05,0.55,0.415291582257334,0.579499519435635,0.510086276567521,0.25
165.227843352768,11.4832352042748,0.0012252957840384,0.55,0.415291582257334,0.500784111234872,0.407611566745006,0.5
170.603948613344,37.8872587230995,6.07212786718492e-08,0.55,0.415291582257334,0.592060017620184,0.766729719842351,0.75
175.054629463734,46.5437939542629,4.36141744941665e-09,0.55,0.415291582257334,0.476070995815443,0.887013842879964,1
176.889651222207,2.32376494957155,0.132496336693651,0.6,0.784914149912749,0.371471154280401,-0.234432588708332,0
151.965402043959,12.4527838300707,0.000792737916729402,0.6,0.784914149912749,0.237009225524426,0.431873084368649,0.25
160.558031326815,13.4619895277146,0.000507901100687436,0.6,0.784914149912749,0.830876702384749,0.523472428505462,0.5
161.726289498768,29.0340996432493,1.1681050202661e-06,0.6,0.784914149912749,0.664365233855079,0.771656852061024,0.75
161.331610265702,65.8453295336951,2.50499621046174e-11,0.6,0.784914149912749,0.351997694606995,1.10033767870691,1
167.825368965689,0.143256352387893,0.706357928921034,0.6,0.638220052587505,0.487328672958758,-0.0557572298158086,0
142.846853020629,4.25666081305728,0.0432906007452996,0.6,0.638220052587505,0.62747918557297,0.25214739068712,0.25
149.076477770543,11.9910110746133,0.00097448467751593,0.6,0.638220052587505,0.845371627106425,0.434071404282995,0.5
160.668323331859,20.9738114665122,2.29824983397631e-05,0.6,0.638220052587505,0.545410750139278,0.641262620103549,0.75
145.592137169564,60.306342166584,1.00933483793142e-10,0.6,0.638220052587505,0.435765201510995,0.955284786683834,1
144.620039155038,0.527187111642093,0.470524036064363,0.6,0.517995000615897,0.778845645355866,0.0807234149508202,0
161.466351285203,1.42857108283205,0.236549632085685,0.6,0.517995000615897,0.403776330301422,0.154231746871162,0.25
172.359543379178,19.6140991094063,3.92345577568953e-05,0.6,0.517995000615897,1e-06,0.588783461005044,0.5
138.016058642925,49.4083719974271,1.9146795260383e-09,0.6,0.517995000615897,0.827309567867757,0.733096621730838,0.75
158.765062841242,31.0028231180213,5.8969939797926e-07,0.6,0.517995000615897,0.713506710281894,0.698432737810537,1
156.771182719574,0.465953386923291,0.497397341250239,0.6,1e-06,0.717370381483751,-0.0918419375786094,0
160.241623408383,3.51269378508943,0.0656138362381637,0.6,1e-06,1e-06,0.291822989985928,0.25
158.721614506702,10.9927864933576,0.00153189278056831,0.6,1e-06,0.623105793430459,0.466971138766997,0.5
168.811242310045,9.61699647439213,0.00290000189091266,0.6,1e-06,0.651077045566701,0.468819688474303,0.75
156.956623973078,58.2101977301534,1.73967507066664e-10,0.6,1e-06,0.403686756938073,1.10927926444215,1
160.582131758602,0.645721755679628,0.424716584851665,0.6,0.503062664468858,0.566974378366726,-0.112043206036408,0
157.213986309178,2.26444820397873,0.137451003008217,0.6,0.503062664468858,0.595430132076365,0.204198585004288,0.25
185.434530225616,23.6307657600271,8.31525933842059e-06,0.6,0.503062664468858,0.497719047389171,0.823647055527065,0.5
178.041350476723,25.2852695893144,4.49448367967342e-06,0.6,0.503062664468858,0.603410321591832,0.802679260736731,0.75
161.541455342839,65.9433007357668,2.44537723403937e-11,0.6,0.503062664468858,0.589223774205415,1.14007009342926,1
150.357732451125,1.53139112110944,0.22057001755242,0.6,0.731429308237735,0.619275328634,0.1376427797611,0
176.594157102279,0.0390873438555556,0.843922499090227,0.6,0.731429308237735,0.413754095197053,0.0263014655785907,0.25
169.595666673243,8.65752209732271,0.00457642819155479,0.6,0.731429308237735,0.667480607159123,0.381587287906767,0.5
144.530032500902,50.688543742184,1.33474920005483e-09,0.6,0.731429308237735,0.439253037264289,0.740293193581479,0.75
179.689706953048,53.1422454137108,6.7633498801456e-10,0.6,0.731429308237735,0.55857931411678,1.01370289939509,1
141.192146626363,0.0742256150956143,0.786186125186701,0.6,0.663228534381682,0.58333540169967,-0.0270328425675896,0
148.538226813161,1.34895290472622,0.249913245229956,0.6,0.663228534381682,0.0643119572972605,0.11593908549773,0.25
169.047459476004,21.2307354846459,2.07970966834559e-05,0.6,0.663228534381682,0.671852842951302,0.569425214722884,0.5
174.974091213978,46.752460882416,4.10443323772824e-09,0.6,0.663228534381682,0.577504032586503,0.883122748474962,0.75
155.795724757658,107.462681072931,3.5527136788005e-15,0.6,0.663228534381682,0.387869359403628,1.13631913300826,1
140.898053301284,0.170686032338233,0.680928236414123,0.6,0.101273182755207,0.682198129607715,-0.0447050241900801,0
161.908312621128,5.92284477678459,0.0178412349817734,0.6,0.101273182755207,0.170538612100065,0.319676466218262,0.25
159.761412664939,19.8100697733857,3.6300792700672e-05,0.6,0.101273182755207,0.391776850285906,0.570509641531806,0.5
153.012602075259,50.5665972001314,1.3811671806252e-09,0.6,0.101273182755207,1e-06,0.868504518259233,0.75
171.310020598355,63.4265622348745,4.56787940805725e-11,0.6,0.101273182755207,0.212486992024035,1.12473322921306,1
126.321465782396,0.818326166193774,0.369171796043495,0.6,0.713203660121255,0.470259629638325,-0.0885191142778003,0
160.759384050241,1.10326388461401,0.297627910970547,0.6,0.713203660121255,0.765516669869845,0.139321417137433,0.25
154.470261289113,10.891042387621,0.00160496022512624,0.6,0.713203660121255,0.584433487159306,0.412871324176492,0.5
138.069795250391,104.347078996171,6.66133814775094e-15,0.6,0.713203660121255,1e-06,0.802750205212634,0.75
133.517265354908,63.3537261842198,4.65212313116581e-11,0.6,0.713203660121255,0.224391315907834,0.746239073967181,1
155.473782360146,0.139405672036353,0.710146187830164,0.6,0.149467499106908,0.693766318145035,0.0453477637526967,0
158.133128789261,2.44452554069712,0.123025817871864,0.6,0.149467499106908,0.334910825621447,0.204544978841031,0.25
147.796882522369,8.30744307846192,0.00541867830601239,0.6,0.149467499106908,1e-06,0.340162866259733,0.5
160.243430355027,28.9761492442554,1.19213482929759e-06,0.6,0.149467499106908,0.611215252833351,0.691072547967112,0.75
133.122202632645,91.4064495571192,8.21565038222616e-14,0.6,0.149467499106908,0.55123693514778,1.00332773270541,1
163.560208680259,0.00012882725356803,0.990980481598825,0.6,0.832571822243417,0.483982803234167,0.00166553938170386,0
160.95848581728,3.580336228553,0.0631390433592438,0.6,0.832571822243417,0.454658449767663,0.271504837187021,0.25
143.936822541951,27.3542883153295,2.12011322897609e-06,0.6,0.832571822243417,0.541303924201361,0.660932481844102,0.5
158.782840735861,28.679853250608,1.3232373383687e-06,0.6,0.832571822243417,0.529063725577419,0.759376598721983,0.75
171.297341723574,49.8582144471997,1.68586100635082e-09,0.6,0.832571822243417,0.447742996052321,1.09785042770962,1
167.1249319145,0.000208516549659934,0.988525232919747,0.6,0.708955319061874,0.249100405796493,0.00181574557686137,0
186.503224780267,2.95420438183808,0.0906443787162112,0.6,0.708955319061874,0.683974488446324,0.266469730031439,0.25
157.641134531515,21.3407322620878,1.99283464077382e-05,0.6,0.708955319061874,0.274370570037664,0.542176188288941,0.5
146.590154308981,55.5910147130054,3.48296058660935e-10,0.6,0.708955319061874,0.757778709013708,0.845274493826453,0.75
163.076299540128,33.5881935628889,2.46013375893028e-07,0.6,0.708955319061874,0.59227677488655,0.744170444365477,1
151.144472699743,0.120066391767731,0.730135743659663,0.6,0.402733965695384,0.343190857230789,0.0352272536078083,0
175.364331708607,5.93266949251436,0.0177508943005813,0.6,0.402733965695384,0.361667819911132,0.29935372013297,0.25
148.141767102029,24.778414343002,5.41912461793359e-06,0.6,0.402733965695384,0.665221538903383,0.484783298280056,0.5
155.425954131581,50.1676051871527,1.54503920768434e-09,0.6,0.402733965695384,0.521548758868318,0.742467307019869,0.75
150.928437237548,103.014413789882,8.43769498715119e-15,0.6,0.402733965695384,0.0765065528326484,0.993331164542116,1
157.453985077402,0.388090601008919,0.535589647950246,0.6,0.351968626464509,0.182305523223589,-0.0797271793620316,0
162.956757790537,6.52697522794087,0.0130941486760201,0.6,0.351968626464509,0.615914034005528,0.338420137253679,0.25
143.306517277168,18.9734374536262,5.06614441744269e-05,0.6,0.351968626464509,0.30543655430986,0.503321963276004,0.5
164.362014517624,30.243114194664,7.66242915339888e-07,0.6,0.351968626464509,0.611102529909619,0.737020569141956,0.75
149.904037807252,77.4333949259854,1.64135371960583e-12,0.6,0.351968626464509,0.653717997571514,1.04625370180582,1
144.896536621009,0.0438881060673156,0.834748782409913,0.6,0.371442960508549,0.617807924385774,0.0265225680997614,0
162.137016973051,0.000241587092605899,0.987648831538799,0.6,0.371442960508549,1e-06,0.00203750540061187,0.25
163.701819688162,16.3170454903297,0.000150092486863151,0.6,0.371442960508549,0.539734772365863,0.599307314150887,0.5
166.487930707436,10.0160533732019,0.00240545446424711,0.6,0.371442960508549,0.512804879828227,0.481277771357271,0.75
161.752820424048,60.993459180194,8.4613649420362e-11,0.6,0.371442960508549,0.709752267713797,1.10375662528542,1
163.753689706178,0.193875888723402,0.661241452056435,0.6,0.55226524569361,0.665104648860756,0.0556360330827909,0
148.491972593948,4.48086776151577,0.0382965222282903,0.6,0.55226524569361,0.717065546776675,0.236200070691166,0.25
151.753501157539,18.8593111820872,5.30347788476604e-05,0.6,0.55226524569361,0.790658883773204,0.490817790771138,0.5
158.30982895926,61.2447816666082,7.93478616145649e-11,0.6,0.55226524569361,0.276224568959223,0.932463992516571,0.75
152.16687543225,57.9519771997766,1.86160420412307e-10,0.6,0.55226524569361,0.731777210475147,0.872483019013661,1
151.831883756056,2.19441819058833,0.143576132411883,0.6,0.641928065435917,1e-06,0.146556011949965,0
165.839615709027,3.79974023529285,0.0557878231471201,0.6,0.641928065435917,0.630466783956405,0.237696723935659,0.25
172.254650018851,14.1354674625727,0.000378989654840289,0.6,0.641928065435917,0.668146749056354,0.481929665118672,0.5
158.044910381117,28.1409734790065,1.60127025461421e-06,0.6,0.641928065435917,0.57042479434475,0.60780224160697,0.75
151.188062992884,62.1964911372452,6.22861762167304e-11,0.6,0.641928065435917,0.687726986668092,0.857062549284579,1
160.741821206705,0.40616390416875,0.526269511041105,0.6,0.590887157081533,0.335545406745034,-0.0971964387000434,0
149.252909072964,3.56711460928213,0.0636146326573623,0.6,0.590887157081533,0.452065123182158,0.264850865069267,0.25
156.059049045822,13.5628029524996,0.000486017747463929,0.6,0.590887157081533,0.610274359201961,0.546335769385862,0.5
169.61887034606,11.854469047149,0.00103616458998834,0.6,0.590887157081533,0.420580203495095,0.56531204691084,0.75
140.142857715973,54.0731657536468,5.24631005305309e-10,0.6,0.590887157081533,0.556900603336976,0.963184622719712,1
155.068133978889,2.1057411746034,0.151788344375872,0.6,0.598035418743836,0.916663190582506,-0.156087545079655,0
162.1018481591,13.236386311827,0.000560665217153034,0.6,0.598035418743836,1e-06,0.426515995547082,0.25
119.866253663732,27.8741913543864,1.76063953150063e-06,0.6,0.598035418743836,0.365751306494316,0.477497711028893,0.5
158.872781365933,68.1530746177964,1.42743594722106e-11,0.6,0.598035418743836,0.560148983020017,1.02556171056735,0.75
156.971510220056,105.765446182359,4.88498130835069e-15,0.6,0.598035418743836,0.80400791543279,1.22692269531179,1
169.410656567751,0.0808166597217374,0.777141046595345,0.6,0.580335776916657,0.530388566008001,-0.0411781584595004,0
126.747905516624,8.00952111085139,0.00626339231138662,0.6,0.580335776916657,0.753844271994259,0.292152555183608,0.25
158.014154079144,22.9544444843639,1.07342801154431e-05,0.6,0.580335776916657,1e-06,0.596424889866646,0.5
176.619680511395,21.4733353812037,1.89307811764294e-05,0.6,0.580335776916657,0.59780516168793,0.710322393230127,0.75
164.323584450146,33.1667525306911,2.83197691741677e-07,0.6,0.580335776916657,1e-06,0.753149633014509,1
167.497182027607,0.162745875148544,0.688028878034251,0.6,0.784599756417541,0.528475507696624,0.0584214458163656,0
155.978497793891,7.17396131545809,0.00945729153119723,0.6,0.784599756417541,0.75566541430824,0.356275978870683,0.25
127.613345603552,30.4483952186501,7.13730222479114e-07,0.6,0.784599756417541,0.600986139101864,0.586210127188905,0.5
162.877019283113,30.7903225630827,6.34369642149579e-07,0.6,0.784599756417541,0.675194975955169,0.777844998012686,0.75
157.91631194368,44.9179922971074,7.02997260404459e-09,0.6,0.784599756417541,0.670212415808281,0.903682673442797,1
145.443909197382,0.286800872919505,0.594193853658451,0.6,0.316998217944936,0.681813503296971,0.0601103890263941,0
143.773192226141,6.49629020810308,0.0132997414542202,0.6,0.316998217944936,0.671772313540561,0.282808291056117,0.25
169.653519783139,7.29939119058761,0.00888499552783539,0.6,0.316998217944936,0.349225125880215,0.375033240718909,0.5
160.823617508504,45.8357904071685,5.3642883468541e-09,0.6,0.316998217944936,1e-06,0.854970533031961,0.75
165.803378843852,71.6520113345848,6.20259399397582e-12,0.6,0.316998217944936,0.607900126002944,1.1246752058593,1
171.870227912846,0.596621330958421,0.44280459497416,0.6,0.462965487413695,0.71466341144002,-0.105396044978755,0
140.752135722233,0.389251590533874,0.534981927491973,0.6,0.462965487413695,0.715886019856496,0.0667443657078813,0.25
166.22952571567,29.8520033177772,8.77640057073137e-07,0.6,0.462965487413695,0.311227577513411,0.722381695938646,0.5
145.396423361789,91.0575215774637,8.83737527601625e-14,0.6,0.462965487413695,0.329055986896475,1.07378325947263,0.75
138.17193477276,104.02832905434,6.88338275267597e-15,0.6,0.462965487413695,0.406716843039253,1.08927107663888,1
145.135489427438,0.137548155178522,0.711994966454957,0.6,0.862417296183984,0.779167721631799,0.0396080327083891,0
128.774662360733,9.46733511446821,0.00311192624223322,0.6,0.862417296183984,0.465950054835184,0.269579938007122,0.25
165.830649759726,12.7947437349074,0.000681124251373122,0.6,0.862417296183984,0.522178949076525,0.425215097778637,0.5
169.015118040294,62.6847049362484,5.50521850328778e-11,0.6,0.862417296183984,0.177630742478718,0.841072490733971,0.75
156.111370906409,81.7155836257637,6.3549165929544e-13,0.6,0.862417296183984,0.663495352358556,1.02994642234906,1
152.916249785352,2.4772241587174,0.120595502362335,0.6,0.396798736564654,0.382473442993417,0.208400699303269,0
153.485198747547,3.00194944723817,0.0881364105485369,0.6,0.396798736564654,0.544347739134478,0.229130345956812,0.25
158.239942115744,18.3265512203661,6.57384484508139e-05,0.6,0.396798736564654,0.356109066226759,0.590678762326428,0.5
158.052196939881,38.1768836757257,5.53874375253116e-08,0.6,0.396798736564654,0.399891962576981,0.851657710078137,0.75
176.607700251477,40.5110698229444,2.66683291005876e-08,0.6,0.396798736564654,0.733078892824486,0.979634782645804,1
160.401818647028,0.836626868216395,0.3639069455022,0.6,0.617642469320176,0.640256410682998,0.112456399696913,0
162.941432514212,4.35377899051837,0.041046138315679,0.6,0.617642469320176,0.219099582678668,0.24870965723475,0.25
143.537050467015,27.9767392094752,1.69752267531464e-06,0.6,0.617642469320176,0.785095453882426,0.563909258917143,0.5
183.063366417687,43.2611113021148,1.1525667975576e-08,0.6,0.617642469320176,0.811957658298394,0.950440705796296,0.75
159.394141754332,83.5566282823518,4.2632564145606e-13,0.6,0.617642469320176,0.336187548913806,1.08945022219195,1
162.635428402874,0.0225763971877474,0.881051629865566,0.6,0.306041737188861,0.75223139798401,0.0177936019796809,0
160.495318510953,5.60457256666624,0.0210484786301472,0.6,0.306041737188861,0.381372645821992,0.282619001227281,0.25
148.946762184326,18.93177645462,5.15147929318616e-05,0.6,0.306041737188861,0.697583898473714,0.467049346125733,0.5
156.632656726216,52.3072322521154,8.50931547446976e-10,0.6,0.306041737188861,0.696177424852722,0.824524482812434,0.75
161.386658095549,61.2692327586638,7.88538123686067e-11,0.6,0.306041737188861,0.37320614783556,0.94104209681713,1
164.107638427211,0.418165894224877,0.520240459019156,0.6,0.45214425965679,0.599009619519757,-0.0878485694249878,0
162.031893262936,5.28431522425579,0.0249018309019657,0.6,0.45214425965679,0.515443870137084,0.307940723144946,0.25
129.636745246301,63.9723083080164,3.98472366214264e-11,0.6,0.45214425965679,0.720429922116549,0.822893556662068,0.5
159.603172756619,20.0900750666753,3.24977327428311e-05,0.6,0.45214425965679,0.216571998060594,0.586215334348453,0.75
143.455276279129,89.7842714910643,1.14575016141316e-13,0.6,0.45214425965679,0.51919817748148,1.09779117742612,1
160.367090294959,1.62282587794292,0.207453007198766,0.6,0.727561665263499,1e-06,0.177646571057663,0
147.502272932251,7.36762955389724,0.00858906913498458,0.6,0.727561665263499,0.685215031242211,0.350115048712782,0.25
163.655130700884,3.42596022146649,0.0689437156695252,0.6,0.727561665263499,0.720184195582224,0.27093538385298,0.5
157.398077573995,32.6536202999968,3.3644528563137e-07,0.6,0.727561665263499,1e-06,0.778597306069806,0.75
164.225791211207,56.2599592593724,2.91269453001064e-10,0.6,0.727561665263499,0.702802371880897,1.10272922841348,1
143.86344165999,0.18485422635292,0.668725061161371,0.6,0.70375711868932,0.830120256840117,-0.0486231762667888,0
157.53786071201,0.0110959308456192,0.916448284125242,0.6,0.70375711868932,0.489106011405773,0.013168540735463,0.25
140.771861227663,8.5624913827397,0.00479052792678125,0.6,0.70375711868932,0.507861560560757,0.321763301921312,0.5
146.800769689275,64.3547218347314,3.62234686690499e-11,0.6,0.70375711868932,0.533592927012732,0.92771072465896,0.75
151.463556333327,99.18544081162,1.73194791841524e-14,0.6,0.70375711868932,0.756271041033726,1.20559549608993,1
176.766973978234,0.434024589528858,0.512460052312451,0.6,0.6009762982013,0.636178125401577,0.0964692488060362,0
156.267842219834,2.02691246951654,0.159547547739666,0.6,0.6009762982013,0.799272911239885,0.174225704665366,0.25
154.45602109721,12.3146953029724,0.000843058878709169,0.6,0.6009762982013,0.59118802188724,0.431844576669956,0.5
172.537221235529,41.1603674853072,2.18301243748442e-08,0.6,0.6009762982013,0.0814659816772259,0.816478421512154,0.75
150.777210313453,92.0366272819972,7.23865412055602e-14,0.6,0.6009762982013,0.705628668618586,1.14206852420376,1
157.811132880676,0.167013021901467,0.684188348026478,0.6,0.476631840159514,0.544071404494725,0.0500658151813188,0
161.238135175083,0.0433615479686774,0.835728538592476,0.6,0.476631840159514,0.524352266794664,0.0262130176084311,0.25
143.21375644221,7.51600571417062,0.00798083327097943,0.6,0.476631840159514,0.73293309750076,0.295541635044334,0.5
156.760216777932,46.5119234128368,4.40210712326916e-09,0.6,0.476631840159514,0.606675223252197,0.826775760279125,0.75
144.149577889764,77.2433766171615,1.71307412699662e-12,0.6,0.476631840159514,0.440837465324989,0.968258943529454,1
154.58522015522,3.21670510344489,0.0777672478631048,0.6,0.639181442647005,0.233315739263451,0.196722810644142,0
160.752687857836,6.05336838014716,0.0166797804088903,0.6,0.639181442647005,0.33315492854571,0.283689106326831,0.25
166.026913441263,14.0321936150789,0.00039630607152219,0.6,0.639181442647005,0.761473140765113,0.450847793807613,0.5
151.554691749517,39.3315067568643,3.84975729073034e-08,0.6,0.639181442647005,0.502164501145364,0.674867381373485,0.75
186.984596495238,62.9322982535102,5.17208498251875e-11,0.6,0.639181442647005,0.299252268894961,1.12207477927747,1
149.994384980486,3.38317509907324,0.0706542005078332,0.6,0.227814218796754,0.676332388809564,0.204857701537813,0
141.581266523264,8.35083241779797,0.00530600326782293,0.6,0.227814218796754,0.87187635511753,0.273152203069272,0.25
144.304880000553,7.54543699292537,0.00786566699280211,0.6,0.227814218796754,0.236438318694579,0.309091538489296,0.5
163.932445588919,36.0516501219448,1.09472127363119e-07,0.6,0.227814218796754,0.590845388098207,0.760787556222057,0.75
149.851048682445,81.7720663572844,6.27720098123064e-13,0.6,0.227814218796754,0.321394656740624,1.05986466941835,1
168.511701141326,0.245691425739107,0.621877809241588,0.6,0.482301415352742,0.33238170332301,-0.0600188593932875,0
149.788150852486,0.77296131377784,0.382697343531215,0.6,0.482301415352742,0.788140935054582,0.089280486154878,0.25
156.422023511116,17.4211502283003,9.50624531985689e-05,0.6,0.482301415352742,0.48024465175902,0.462597657035695,0.5
180.582254734931,43.86483697009,9.61662505183369e-09,0.6,0.482301415352742,0.76144185148123,0.861933801182305,0.75
164.43184602394,51.3435993415102,1.11156039928062e-09,0.6,0.482301415352742,0.191992346929122,0.825568674162183,1
120.357555246072,0.512936254212428,0.476559552309705,0.6,0.385473958552031,0.651051094965657,-0.0687849042067968,0
158.195660126766,0.888392021552657,0.349571757177245,0.6,0.385473958552031,0.750381409039633,0.119197322478023,0.25
164.884425126008,12.3189569459897,0.000841457184650451,0.6,0.385473958552031,0.642446727091265,0.477936872632771,0.5
