"lambda.input","lambda.est","kappa","kappa.z","CI.lower","CI.upper"
0.35,0.33363989906142,0.0908185233273218,2.6094,0.169399052488736,0.535965280660317
0.35,0.402211447848345,0.0528199148097275,0.4934,0.223987851746095,0.594649839889814
0.35,0.392656621287708,0.0654212042128031,1.5918,0.206355033339431,0.58363047677387
0.35,0.178351713838028,0.0240950429504972,0.5964,0.0278936869317455,0.388056501898665
0.35,0.435770832020095,0.106510000539395,2.8708,0.246308185685685,0.630097621182263
0.35,0.316850537860503,0.0803746447777522,0.6431,0.140741355111753,0.521310323224179
0.35,0.211665372787999,0.058774735938487,0.6232,0.0686267322489759,0.412807993222274
0.35,0.395592247846916,0.0843842961465405,2.4777,0.207448044324831,0.611984147819999
0.35,0.386292795996389,0.0380559534456403,0.5009,0.185827255806766,0.588420850636434
0.35,0.336183644940654,0.0528394458580111,2.0121,0.195614291885288,0.509589416424864
0.35,0.29483349494604,0.0689414177864328,0.4089,0.0880491484418009,0.542143754326987
0.35,0.332469369838016,0.0210658457802126,0.0717,0.113857073331016,0.56092883893264
0.35,0.238628220596568,0.0500665582765064,-0.2948,0.0711115367467676,0.473963713264161
0.35,0.49543109306894,0.0396665311400196,0.9292,0.254994994552118,0.69056355829269
0.35,0.209242310937171,0.0780124469745775,1.367,0.0891049338982462,0.381748593835021
0.35,0.19673165196197,0.059631433365761,1.4935,0.0323958686537917,0.419385174153423
0.35,0.185719688146109,0.040951262363383,0.1702,0.0627418882545835,0.385208798989726
0.35,0.159119453582528,0.0839878921056741,1.3307,0.00192728264385223,0.427316412537409
0.35,0.31545232063231,0.0930593692843312,1.9097,0.132939697425597,0.529680301872097
0.35,0.402652934980838,0.0891778537215136,2.5719,0.194379399593738,0.616292989182704
0.35,0.262553980386928,0.0699450389054476,1.1305,0.0735719819971438,0.512204858939041
0.35,0.109504294985237,0.00401874848716554,-0.1065,0,0.312905285701766
0.35,0.303380663791198,0.118204837627725,2.343,0.135306822641422,0.508537574440298
0.35,0.156476755779469,0.0365707561702208,0.9816,0.00440713261496771,0.388134458397278
0.35,0.283491323020157,0.109779730233253,1.1768,0.130542416646107,0.472556893062761
0.35,0.273696495529055,0.0596311567133474,1.895,0.135606562396636,0.460140931441859
0.35,0.366007471375979,0.0643090953908885,1.3707,0.177809940294611,0.579408807249006
0.35,0.289529147378202,0.0389347006278985,0.6154,0,0.537620095720128
0.35,0.197736788866068,0.0860693532741896,2.058,0.0677937354352007,0.413424668180926
0.35,0.363556540460931,0.0766772778386177,1.9397,0.167544399411685,0.579732792799729
0.35,0.357075821326113,0.080446591580645,2.0275,0.123906018295284,0.597646429014107
0.35,0.462853032888348,0.0885316211544966,1.9682,0.210552303525413,0.683896118878118
0.35,1e-06,0.00101518648089728,-0.8507,0,0.188745178182659
0.35,0.177037143094806,0.0667400008684193,1.7491,0.0575047723608018,0.367283379895329
0.35,0.238479590110089,0.000812963165778409,-0.1535,0.105754503423834,0.415334656830856
0.35,0.284504391031909,0.0408112248656113,0.4602,0.124756427045488,0.478618496632013
0.35,0.327588593078743,0.0165572571653009,-0.45,0.153243319479584,0.535872563392477
0.35,0.318551565077239,0.0861526621917652,2.2556,0.167363885674829,0.512755470774112
0.35,0.301041419365686,0.00787040440275223,-0.8146,0.154923244641557,0.483830134719835
0.35,0.381140442300898,0.116458786489236,1.9179,0.191023802140401,0.599573321938318
0.35,0.292483783451383,0.0347589289403186,0.9797,0.14820537685927,0.468924975808724
0.35,0.309621083028056,0.0463291531688436,0.983,0.142416121362325,0.50644319480104
0.35,0.359491027367456,0.0407624639000091,0.3869,0.164928189064341,0.579237855371646
0.4,0.329331423482501,0.0323340340775353,-0.4266,0.197526817695724,0.495360450722723
0.4,0.23606735843738,0.0179762703912513,-0.1733,0.073556862467567,0.462840411691883
0.4,0.250905341806847,0.0942262787832614,1.5255,0.104561944798777,0.45296822090322
0.4,0.150309477608748,0.0655515314678436,1.0841,0.015389198586798,0.368717483837949
0.4,0.36442918888475,0.0684274810444935,1.1617,0.165522406892915,0.586314008978901
0.4,0.415817573343114,0.0558243729547918,1.0917,0.214861190375142,0.617457933331634
0.4,0.519976841570607,0.202878661604695,5.163,0.339443966438931,0.691625152614662
0.4,0.220780382484599,0.0350872182687357,0.4938,0.0960670661201906,0.419622192675342
0.4,0.391811621346833,0.097634154837619,2.7936,0.213686694224901,0.595361917189228
0.4,0.415939279123729,0.0625055989247712,0.4444,0.2285357370651,0.612802764913283
0.4,0.528936617372229,0.0574897006616264,0.6502,0.355864057029003,0.687435080453428
0.4,0.253138294695233,0.0984391648514117,2.1678,0.0894741081166331,0.468806955590164
0.4,0.42917865148882,0.00974049318469181,-0.5261,0.229969622351077,0.631510092250149
0.4,0.367986845795319,0.0619895783092531,1.5,0.194262900755455,0.571375218907644
0.4,0.408235193903843,0.0849828636808773,2.425,0.249198383015296,0.592149442257933
0.4,0.318819721810333,0.0903033434885277,2.2078,0.17050874999614,0.497945890501728
0.4,0.405131997443551,0.00868909640960199,-1.6195,0.20177763828877,0.606116482025235
0.4,0.471569820130793,0.0369390140468259,0.9889,0.272431236831116,0.652749368621302
0.4,0.442758610902633,0.0642702255338289,1.5993,0.261291597700206,0.627611193803174
0.4,0.318813775750549,0.0353892596566479,1.187,0.137169000977532,0.527058510989985
0.4,0.473243601327592,0.0921250213098354,1.9116,0.24896445419994,0.668494657102215
0.4,0.475844440970142,0.13666241257269,2.9538,0.296915900367602,0.649631815509158
0.4,0.342643977476805,0.0450851702863144,0.6471,0.156668046452552,0.564577508505882
0.4,0.397327557519753,0.0566749920250161,1.0771,0.202521312375995,0.596582904645589
0.4,0.384976856617116,0.0429570466564795,0.9442,0.17315677079482,0.595046626598635
0.4,0.39305691924139,0.0639955009848555,1.7381,0.219609928840612,0.574697710105182
0.4,0.280018431194877,0.0549548330416439,0.6645,0.113082338951728,0.492200937632243
0.4,0.238160172092313,0.0749598039728067,1.27,0.0872842442752198,0.449420182219838
0.4,0.31697919013392,0.0900628183598023,2.3935,0.165933167151259,0.519986235992373
0.4,0.326682316452375,0.0152174158842421,0.986,0.173082870756829,0.502152995635034
0.4,0.222384332280418,0.0804832432243956,1.4451,0.0510634963175515,0.448059849887318
0.4,0.218337936432332,0.0468228146173148,1.0407,0.0888696347152298,0.422755713311476
0.4,0.328391292092869,0.068284997350329,1.7144,0.161940291450683,0.529200398872807
0.4,0.3656762707667,0.0405368766248553,1.4088,0.193014936573764,0.563031921106801
0.4,0.326260678531183,0.0594482918913689,0.7625,0.159234732283058,0.521043755239825
0.4,0.461296652886088,0.121201512244457,3.8434,0.266687887586327,0.664519599484098
0.4,0.497403958813953,0.0499832994576104,0.596,0.315480312576664,0.666538309237338
0.4,0.414330581708387,0.0667693897273327,0.7294,0.219588952120949,0.596764647871769
0.4,0.475868444884135,0.0212007603191018,1.1278,0.28060751837396,0.664695032778541
0.4,0.526456808854709,0.0916365366851941,2.2552,0.365982607827505,0.676749354709324
0.4,0.352285227772528,0.071275279426497,0.9604,0.181713361613616,0.537200630256332
0.4,0.593578065033805,0.0783003855644145,1.2299,0.393757175747163,0.751106835822345
0.4,0.231862580056821,0.0219215123574966,-1.2713,0.0616939715659411,0.466130861723671
0.4,0.510519958340363,0.142982378307039,3.478,0.351385907423538,0.660772825885405
0.4,0.536530014545212,0.0692172289992022,2.2531,0.351485571660367,0.701484316591946
0.4,0.320459142901148,0.0789035235635603,1.5567,0.159015718542583,0.517267467596675
0.4,0.515634341490741,0.0987224546105642,2.7413,0.341183060845919,0.676028311617837
0.4,0.0466366530232069,0.0123502203805362,-2.1026,0,0.240875007805129
0.4,0.464881823640534,0.061263106177571,2.5126,0.292965043816956,0.64357401658496
0.4,0.393795216759142,0.0554382074060907,0.5379,0.199892135532606,0.589973263834948
0.45,0.545099350230117,0.126228611004048,4.0129,0.329862792920899,0.728720006433559
0.45,0.295288436260466,0.0509501976040956,1.3381,0.106276525037011,0.547826610391293
0.45,0.458994635559168,0.078631878664646,2.1122,0.262446297519301,0.644893962193369
0.45,0.544614140071507,0.10403950513363,2.7281,0.372384192052543,0.700307359245847
0.45,0.511865794171556,0.0832580381456414,2.0789,0.321337347689461,0.680809038959631
0.45,0.336915307480279,0.00614643837809964,-1.2848,0.161528191690585,0.525581525341892
0.45,0.543341483662283,0.118047998053695,1.597,0.365542690277413,0.698705943739659
0.45,0.259967518799103,0.0406153869247507,0.7575,0.0892484161338133,0.491361562927829
0.45,0.333419474009328,0.00157685653664733,-1.8009,0.120972310189275,0.548658967228292
0.45,0.486550274140317,0.0692712677237577,2.1838,0.278449130147754,0.665454538124121
0.45,0.537223816311305,0.0605881016398867,1.5746,0.337422316096968,0.716730162754645
0.45,0.423014735263796,0.0181234412508555,-0.6754,0.272219712139009,0.582889857974131
0.45,0.537230310119054,0.143722469862301,2.8688,0.335055004143671,0.713611479622251
0.45,0.467089995385941,0.0675836352750226,0.6017,0.307423035501684,0.629085644383937
0.45,0.300707490090486,0.0334154186413125,0.382,0.156715035244439,0.475566615977257
0.45,0.221453444134141,0.0130116580183059,-0.6677,0.0543917440036315,0.446875089509158
0.45,0.603962397886918,0.07234948149633,2.1863,0.411782164498121,0.755716949989866
0.45,0.314827972598739,0.043711422755788,0.8996,0.160141388530557,0.505048261245876
0.45,0.428849093556628,0.0619893796514541,1.305,0.26037487536958,0.605644583115061
0.45,0.368285175873624,0.0900572999066487,1.589,0.187112524693418,0.556270125810158
0.45,0.410661717366228,0.0421943900818014,0.0189,0.235720160697033,0.593176610516262
0.45,0.356942215852415,0.092326129321539,1.3514,0.169405365160971,0.579443097973348
0.45,0.281813027348275,0.0541641814222428,0.3817,0.0678989622056317,0.513882102980236
0.45,0.479909310943954,0.107120726219245,3.4236,0.279212115714354,0.670082998334463
0.45,0.332428840881621,0.0833665631642406,1.4532,0.142201008243836,0.557998764971818
0.45,0.526134180650124,0.0647835335245377,0.8778,0.350685802739403,0.688555221054285
0.45,0.410784859198101,0.0499336842385798,0.4518,0.229963698713638,0.596677890533818
0.45,0.292551664443212,0.106947223398249,1.7405,0.141108998569315,0.477091713901164
0.45,0.206474700173333,0.0406807947184921,0.9411,0.0776098211422515,0.426849878907002
0.45,0.534286417134522,0.0320414571821964,0.9464,0.307370962042145,0.735073028990768
0.45,0.143709003224419,0.0269844533140264,0.1469,0.0130011838119441,0.400260352560919
0.45,0.399944468491635,0.0302191152095716,0.4122,0.208433416656728,0.597028927108153
0.45,0.586055543955559,0.0533098746837089,1.6529,0.365719495939882,0.757760939350388
0.45,0.258376323333836,0.101388144253847,1.8424,0.107355527005555,0.474351010102916
0.45,0.422487165296035,0.0267676719232214,0.3985,0.237844813706966,0.61046974436723
0.45,0.362531864775379,0.026854163330337,0.1958,0.195051329357846,0.549594686006857
0.45,0.222738167704021,0.0442733360448355,1.0501,0.0793344373677854,0.415678744693392
0.45,0.509281472259898,0.0590997771444101,1.4104,0.314746385533632,0.686961989996574
0.45,0.399301999930241,0.0175971856505537,-1.4812,0.230542716087002,0.581056445751094
0.45,0.579968634801808,0.0426932375054524,2.171,0.414166152050739,0.721828921927627
0.45,0.353796282476634,0.0866982438796811,1.8092,0.209431445614984,0.517014325639433
0.45,0.556908723789217,0.0677538740923628,2.5188,0.387350355949388,0.709087463570092
0.45,0.429243808875245,0.129703863890089,2.9663,0.154867332587427,0.687485704425637
0.45,0.240813499484529,0.000879797742665223,-0.9783,0.0431639559449744,0.490547738945911
0.45,0.278451667850276,0.0865109583103905,2.2409,0.0899427210423588,0.516420018821843
0.45,0.646636048047731,0.184437751275526,4.0748,0.442971750389173,0.805249839115905
0.45,0.281701802198898,0.0246057484946626,0.6988,0.125600617538876,0.485533216503661
0.45,0.327281563699573,0.0659123723549783,1.7211,0.180982330565002,0.509377100218295
0.45,0.353289083811285,0.0422834009873865,1.4293,0.161866374994817,0.559990375336149
0.45,0.403025325379546,0.0444450635911234,0.3109,0.199569415576134,0.619801137881259
0.5,0.450864799564144,0.0554853948484942,1.3618,0.26863902186519,0.630369232230446
0.5,0.445509719193671,0.0142134219635958,0.4345,0.283413253948481,0.613606831582728
0.5,0.538394165680603,0.0903124900422774,1.7953,0.358465015721748,0.695546279040563
0.5,0.292107755284678,0.0284403030781653,1.5836,0.127428125951028,0.507809757344274
0.5,0.500450108122308,0.0464422874736971,0.3389,0.290086689600424,0.685637256832897
0.5,0.50681240839254,0.0863319339202624,1.6477,0.307742304852963,0.677960363032441
0.5,0.0125949477842769,0.00150648879119101,-1.1474,0,0.225291964137913
0.5,0.530197882266518,0.101666180174158,2.1517,0.34086836266716,0.691929835389801
0.5,0.604743583886292,0.178871634494138,4.089,0.411566090483555,0.767933433677702
0.5,0.448119544456768,0.101344219356024,3.0626,0.250650773825662,0.646561941514461
0.5,0.406588334217898,0.124687793089591,3.3866,0.207200208953322,0.609121957629288
0.5,0.574491829960878,0.0686051333542144,2.2611,0.399587435362318,0.723885543690386
0.5,0.519363710802186,0.038804702369251,0.413,0.318071257096206,0.693103641622412
0.5,0.588417400276283,0.141639675872751,3.1772,0.409231466805118,0.74776439119327
0.5,0.449577633771972,0.0172379197744848,-0.2247,0.257296783975881,0.633684550084903
0.5,0.588880457646114,0.0584372065210504,1.8995,0.395115727708594,0.747728026432312
0.5,0.510879462319915,0.0849556729003738,1.6551,0.354157339200144,0.664407158853021
0.5,0.479564226714413,0.108091791642926,3.2546,0.293803205962923,0.660574634942762
0.5,0.465847018383956,0.114494017296153,2.4332,0.29376748432222,0.630083314683016
0.5,0.49616352207219,0.104003318402247,2.2497,0.326194056830973,0.657616869279897
0.5,0.41630840855068,0.00630661178413058,-0.665,0.241751768400283,0.596643187443879
0.5,0.150698912250427,0.0456211314144178,1.4522,0,0.415802050112381
0.5,0.44455336215518,0.0556084641547585,1.218,0.264264879764731,0.628057089197277
0.5,0.308159320978776,0.0746485240355889,1.7953,0.10575422196829,0.55498710907549
0.5,0.655372825641664,0.0454094858107418,1.502,0.491609986657952,0.788028401503802
0.5,0.510173639733733,0.0791799702680247,2.1004,0.360047378423131,0.659386984408837
0.5,0.5211106899617,0.0278015328570859,0.7807,0.335741076601862,0.683858396064299
0.5,0.38966231729958,0.0254995776698262,0.4097,0.188780042808121,0.616581236828513
0.5,0.454144104637973,0.0456693901706034,0.9579,0.248878161154947,0.639867206719106
0.5,0.131490013910659,0.0712397332857858,1.151,0.0265160488463996,0.360220646313589
0.5,0.494552281896287,0.0957834495025129,4.0548,0.282485009333395,0.697277300453496
0.5,0.430079542563953,0.00852301647762992,0.0014,0.234499186536047,0.62344774620333
0.5,0.50031559841026,0.0889639551533286,2.4394,0.282239457350236,0.693999276127544
0.5,0.552893206127801,0.132924597259158,3.5514,0.30820986628438,0.756130234508693
0.5,0.474089593691954,0.0112346434277005,0.5283,0.277748267170036,0.65863055675163
0.5,0.412293782231633,0.0796809379470434,1.5798,0.175635087880799,0.623536969996606
0.5,0.672415007807135,0.019927909668543,0.3728,0.480441998082784,0.81847375554334
0.5,0.401117780724102,0.0862292586072453,2.5033,0.185386718324825,0.616955433194641
0.5,0.393134740997914,0.0602807295086725,1.7068,0.190111095297898,0.587670935613754
0.5,0.494326829339334,0.0187092416959287,-0.5295,0.25769352196586,0.678898756023865
0.5,0.431457699309754,0.0479454659315347,1.4017,0.228974945429941,0.626898160176906
0.5,0.43105733655648,0.0192243900799767,0.4001,0.219394165493832,0.647564272095614
0.5,0.295696102721112,0.0428558484555798,0.5221,0.131975094999272,0.476864906032728
0.5,0.325120119706916,0.0854621838181623,1.6897,0.156233450779121,0.52662478796661
0.5,0.375534159221005,0.024406089438445,0.4774,0.175777825515128,0.58963867618797
0.5,0.482089016921101,0.0778186131627289,1.2298,0.287767070552451,0.663828026503689
0.5,0.517538832292061,0.0401389278791984,0.2123,0.341662015538944,0.680941896997155
0.5,0.459097054225653,0.0368131727841704,0.0575,0.289653994363803,0.618988338305767
0.5,0.530347653507722,0.0132923410143494,1.4051,0.351223205500039,0.692600511484704
0.5,0.593171276732745,0.115175646740204,2.4908,0.421974151721493,0.736574311869354
0.55,0.398190888768462,0.0345707643829552,-0.4654,0.226355218374895,0.582230003308333
0.55,0.397021575489448,0.0599027583502157,1.5467,0.210770620531183,0.582593047308654
0.55,0.545544420079927,0.0622794948005187,1.0093,0.367635455791818,0.710988846469532
0.55,0.67489867302592,0.218715642477024,3.5377,0.518115155074815,0.800614527450631
0.55,0.769858459608943,0.0986917963722297,3.0006,0.630881272184359,0.862709243883327
0.55,0.527596073781961,0.183887726820978,5.5595,0.370115589402054,0.677320441382827
0.55,0.570965367925226,0.148954394210496,4.1142,0.411442809663813,0.722084433565074
0.55,0.450997309770345,0.0495898357703992,1.6864,0.236209321022516,0.665394576937597
0.55,0.659118707392551,0.078171896462583,1.7039,0.462760383743688,0.802563619460882
0.55,0.459656191228021,0.0834187536006619,2.3114,0.230602223467443,0.665692351132197
0.55,0.742054259632874,0.199242848024345,5.8034,0.599542465739448,0.844098734448464
0.55,0.315485856599307,0.0388525939522901,0.4824,0.152050496407415,0.502175492207604
0.55,0.574559055784653,0.0375804003426241,0.8107,0.404705078948507,0.723154990483117
0.55,0.644720575539226,0.0560102684967352,1.3609,0.459545543993972,0.793118053368787
0.55,0.520789888583739,0.001843189511803,-0.3536,0.324405272921833,0.698279264767976
0.55,0.554399891568499,0.0663772569982895,1.7153,0.357205780909195,0.724887303986014
0.55,0.544144987085622,0.0666303084703501,2.8603,0.360946043935352,0.710280395614642
0.55,0.34531656367539,0.0667519098060328,1.5214,0.156604321442789,0.593544649300697
0.55,0.516909556584414,0.0628908686765896,1.0572,0.337196334437804,0.684041986653748
0.55,0.42310273189633,0.118120223510028,2.9206,0.251710753414933,0.60301084100393
0.55,0.49519614699362,0.0160651138813141,0.6808,0.312249751599719,0.664615660474521
0.55,0.485625681884048,0.0847517496254714,1.2198,0.270357172414671,0.672813641357779
0.55,0.57529518242861,0.00629675568683384,-0.5176,0.381028637284181,0.740357974670097
0.55,0.549475274943714,0.059212031124407,1.0203,0.373703996096468,0.700096222080066
0.55,0.514747878360286,0.0165032559492374,-0.97,0.311429324569209,0.692142978620862
0.55,0.618666605930578,0.0642042039662542,1.8803,0.448612300815048,0.752752960095884
0.55,0.562724596995412,0.166381761572997,3.6474,0.385560748637681,0.71797911776093
0.55,0.499689430697858,0.121986832854406,2.9064,0.310986352298613,0.678589914062506
0.55,0.684615135401365,0.0527111916193168,0.7924,0.496207464797582,0.815159481061408
0.55,0.642329948761359,0.115807298852515,2.3862,0.495741881410446,0.763856685142201
0.55,0.515613593259012,0.016116142883323,0.5568,0.3181167994803,0.68536244120056
0.55,0.483564413536823,0.0599273180876032,1.4721,0.262956594429251,0.682608604304758
0.55,0.520498433507036,0.0675650841904447,2.3017,0.360347504867281,0.673457727787979
0.55,0.617230821212158,0.0687428646852492,1.2136,0.447975100740588,0.752079278637123
0.55,0.558604656838487,0.0489028476099987,0.3182,0.365035323660508,0.721944730506584
0.55,0.652450348922387,0.103549471853647,1.9832,0.495534959307012,0.778333327443995
0.55,0.563146851358214,0.0546065642903513,2.1746,0.379685196140402,0.718286729905934
0.55,0.49147642840086,0.0977862788710828,2.7174,0.291898338119376,0.686850549141259
0.55,0.477292642492284,0.0944332710912285,2.6845,0.256973417208722,0.673696870864296
0.55,0.476997188276096,0.0510814770416334,1.8593,0.315677626315813,0.63515382205682
0.55,0.688904658878617,0.108119168561155,4.6359,0.560027275408159,0.792930706263291
0.55,0.492946597993416,0.136680814034967,3.5076,0.322901029958677,0.656493459773654
0.55,0.616045847675653,0.183510064304251,3.1718,0.45716055756474,0.751326112463833
0.55,0.408101188111486,0.0855815198825921,2.2035,0.235464252176354,0.584574254677048
0.55,0.576067375380529,0.119427377691378,4.6285,0.374066268941939,0.742998127019742
0.55,0.56231761478291,0.0606918526927965,0.389,0.392749223307972,0.710426488512616
0.55,0.323492378495303,0.00724603081113444,-0.8601,0.158957865910108,0.518272668045291
0.55,0.487379746281591,0.0912834886566585,2.3939,0.284142739706737,0.675153464979307
0.55,0.669672568961635,0.0859604905024041,3.242,0.503747648640293,0.791159479100933
0.55,0.348599263446472,0.0378248804462406,1.1025,0.136263188555547,0.579681386606087
0.6,0.483125642441583,0.0455974235746554,0.5615,0.262794730198106,0.680732477687231
0.6,0.706376862227791,0.150088225119309,4.9003,0.527312237923266,0.831513472380155
0.6,0.44401635879243,0.044921740130059,-0.4631,0.231888631916443,0.634410936057765
0.6,0.484619711547459,0.0465661812367913,1.8402,0.298300213118135,0.665939345334835
0.6,0.646412921287263,0.128519596421481,3.7744,0.484137321621106,0.776940559279828
0.6,0.524611356845463,0.178516687131929,4.4641,0.338059122097507,0.699557018449295
0.6,0.691975336220376,0.0530988730180157,1.6427,0.538792183218361,0.805013352692928
0.6,0.67199157845201,0.196066300283663,3.7124,0.496323198508457,0.805387100370356
0.6,0.491336212143057,0.0659735001908529,1.5764,0.302340123263638,0.66182443752744
0.6,0.625396929767007,0.0521287559217425,1.6612,0.453756456438088,0.764481340678947
0.6,0.647119719010484,0.108835294721197,4.1816,0.481449577619235,0.776695962089941
0.6,0.598830478029545,0.0653507392198509,1.6981,0.355003713328022,0.789043531406569
0.6,0.712845071920595,0.0860769549959413,3.4091,0.587712976047782,0.811301574874481
0.6,0.661376016383544,0.179400215683995,5.4817,0.509591770513781,0.783633094727178
0.6,0.428300760101327,0.0271712540922482,0.5861,0.213424041489602,0.629506893058571
0.6,0.649688181853471,0.121761946403526,2.9649,0.373057772936522,0.820640937066136
0.6,0.639480062034848,0.0845653098441273,3.0909,0.463813999289232,0.772960304309322
0.6,0.612340387027066,0.0661657701176705,2.3704,0.410041009839689,0.765093737292897
0.6,0.404162924800865,0.074531244595319,1.7585,0.199584418053537,0.606208836132052
0.6,0.578552089910503,0.0513497301228134,1.1563,0.404730162612744,0.721393469888033
0.6,0.424695019830191,0.0368816377398685,0.7246,0.23059000705886,0.616411497680949
0.6,0.567688172341382,0.0753714101568855,2.2386,0.409822867086976,0.713356831853328
0.6,0.530985839689815,0.0822526684153322,2.0718,0.345222664462234,0.694453965862265
0.6,0.525630205213445,0.0854016492548474,3.7018,0.33957934764953,0.696235628156103
0.6,0.534718251209009,0.0986494492549493,2.0101,0.352734098289204,0.694277664261921
0.6,0.495898266063151,0.0628737282485393,1.2759,0.321182767200308,0.664856535523506
0.6,0.671816396763905,0.0594222996648594,0.9595,0.513570198821176,0.794498230441966
0.6,0.592278214700382,0.139531119439846,3.1428,0.394268829245055,0.753313521171129
0.6,0.579859152247334,0.0762290330355413,2.4504,0.37056058162019,0.74249727350736
0.6,0.508508066098559,0.0730863009270049,1.9696,0.30411825634342,0.689095037844154
0.6,0.622267714820243,0.035501551155451,1.2274,0.45539958989405,0.7590959786376
0.6,0.585683640737802,0.0941123314592291,3.175,0.424177399783497,0.722427411561281
0.6,0.562135276049031,0.040323358215252,-0.0677,0.384808217235839,0.712981087355845
0.6,0.656932453680254,0.126445230744474,3.1991,0.476117811517999,0.798940961646949
0.6,0.588071295681392,0.0535583310212645,0.4254,0.416348078729052,0.733857535215276
0.6,0.507522226725154,0.0494125520491139,0.61,0.326193884532441,0.675832934468405
0.6,0.571216535940109,0.10570967032976,3.0099,0.363329722383143,0.739187359364437
0.6,0.602188947085419,0.103082571634041,3.9394,0.408555983876603,0.762672654438813
0.6,0.599422065212608,0.030643224070632,1.2197,0.434133098616682,0.7406122424398
0.6,0.710032854182691,0.0501389361770901,1.4639,0.568308927011115,0.817168636675249
0.6,0.648419103902235,0.113887605628038,4.692,0.453367887948951,0.791272846887104
0.6,0.507835071297609,0.103168579804958,2.234,0.305047644973939,0.685331210618899
0.6,0.560026603789831,0.043800781712413,0.7192,0.357766139127991,0.729804374655749
0.6,0.485408864151244,0.0451724598998914,0.8524,0.302292439007325,0.648946834121036
0.6,0.663487493359585,0.125101125120039,3.6373,0.497364139110035,0.794707367990657
0.6,0.666268763254689,0.0963869958381239,3.9171,0.504013074254569,0.796417557469633
0.6,0.530437078815759,0.0361832383858368,0.5295,0.357588930418136,0.686029043373836
0.6,0.520748651034017,0.0930018698282131,2.6915,0.338977062308536,0.684027738425286
0.6,0.52393922920978,0.124582968650613,3.6298,0.300914507484286,0.714948228571958
0.6,0.641385985612498,0.111128417511168,2.0419,0.472537990039918,0.771808504373202
0.65,0.38240525280519,0.0592060424671726,0.9666,0.207125384844134,0.576645842799512
0.65,0.479849550169636,0.112010509028823,3.06,0.285077548679917,0.664789185062571
0.65,0.257696151806361,0.0798219144935774,1.3733,0.076957835464695,0.489600412011835
0.65,0.694923373903361,0.00516009954298884,-0.4509,0.525954251134351,0.819407134071427
0.65,0.615245819346786,0.142689477111075,3.0281,0.448812320386149,0.754708249345749
0.65,0.628380361254188,0.0816788009986906,2.1699,0.495023496876152,0.741425423684968
0.65,0.609399148890116,0.149254537654735,3.6577,0.410699299626477,0.765353477470633
0.65,0.743723228396033,0.103250179079537,4.0038,0.6075781890116,0.840296671173928
0.65,0.545347946545783,0.0924768352319332,2.7798,0.340406815099284,0.728010804588451
0.65,0.498995018385951,0.0819178721583784,1.9742,0.325370770024606,0.667891131195379
0.65,0.728771806895525,0.181417734795443,3.7941,0.531532646396381,0.85478488754192
0.65,0.61812326883852,0.0689787637222121,1.4999,0.438063556171703,0.762241928808811
0.65,0.523098632475115,0.0924611804027336,2.9483,0.333961593231989,0.69565270892857
0.65,0.721039594412041,0.145872170497167,5.7724,0.562301265949845,0.835700198131009
0.65,0.629858402833394,0.0892636763826923,2.1624,0.452125245827573,0.766825552477095
0.65,0.64885772412827,0.0879886659883434,2.8798,0.481857309322665,0.78002444845083
0.65,0.532040282683425,0.152867394191213,4.0976,0.381150145677659,0.67714720091939
0.65,0.686423945221984,0.200567954920606,4.2845,0.543395192294327,0.800170430067256
0.65,0.595931064354942,0.0556821676948838,1.78,0.299220964290431,0.781812511376531
0.65,0.717069931873316,0.0747898123460053,3.3436,0.532019173253634,0.847502988637383
0.65,0.628682462076171,0.0835853442103684,1.8772,0.476171219226375,0.753826735766038
0.65,0.701779314508845,0.127167950038025,3.5618,0.549366547544705,0.81578938540361
0.65,0.621447998007243,0.0719221079786896,2.3417,0.450566364114415,0.760534047129791
0.65,0.720947712355586,0.0525293384283854,0.9885,0.564691134914755,0.829896201446741
0.65,0.644145350674792,0.106406007807557,3.6002,0.404702195674644,0.810855938765989
0.65,0.52902691340974,0.0939641765284441,1.9228,0.347620371128692,0.68704865668798
0.65,0.660769801714486,0.148918428333381,5.5707,0.518605570720933,0.781103975168561
0.65,0.681516227646685,0.0504502686933024,1.861,0.536625553284773,0.795862617307261
0.65,0.56038632731458,0.00595679634837645,-0.8796,0.249916254582545,0.767218046214629
0.65,0.599256459441091,0.118296087265817,2.9786,0.440389437129516,0.73482830644039
0.65,0.711714558347838,0.128464018629052,4.6952,0.540081872014997,0.834429613195347
0.65,0.522340259069851,0.0422840976639737,0.3908,0.328754894504171,0.699907783952437
0.65,0.568385982808738,0.0398697803023408,1.1299,0.379659337914734,0.728832886683014
0.65,0.640748008042639,0.107767156038197,3.5224,0.4693239340545,0.777388245485771
0.65,0.559932267805415,0.0578765062538267,1.8629,0.349795068186994,0.725535050166152
0.65,0.670179006949273,0.112436481913395,3.4712,0.477390513312601,0.806170963038752
0.65,0.65998335130587,0.0849029027372806,2.0539,0.491049473274128,0.790618443776035
0.65,0.837141810153566,0.188009905388726,4.077,0.72748323522993,0.904563646196893
0.65,0.652317574887247,0.115044389925417,3.6108,0.456872805038636,0.798702365379647
0.65,0.571070169774396,0.0724698525035014,2.9526,0.412329238255546,0.709121534842923
0.65,0.5747439447482,0.161083527491713,4.3212,0.374937342101188,0.746044759892176
0.65,0.470050748026354,0.0965751037517068,2.0249,0.283132002634031,0.660009240870925
