"AIC","F","P","lambda.input","lambda.est.y","slope","beta"
2735.29165568255,616.040480673412,0,0.3,0.27570110240721,0.755708177416922,0.75
2733.18866239356,1073.2984175054,0,0.3,0.358780933294395,0.996959967637417,1
2714.81538438265,0.109712012750485,0.74054014600589,0.3,0.242290893557802,-0.0104101533881552,0
2673.95399031649,102.144909824552,0,0.3,0.298142865296189,0.311405571089403,0.25
2660.31186952078,289.191459766744,0,0.3,0.29114903073339,0.520516688303487,0.5
2700.36243170535,597.856136394228,0,0.3,0.266404851003933,0.763204119295982,0.75
2667.57427783487,998.599658847903,0,0.3,0.252350439874477,0.970623575767729,1
2761.88334961753,1.51388864106718,0.218829792271469,0.3,0.290595280963308,-0.0379563579809192,0
2784.48420416106,59.9245937126196,2.35367281220533e-14,0.3,0.270354697879028,0.241391951745738,0.25
2664.80858284291,245.086548726939,0,0.3,0.262099398295797,0.46039981206326,0.5
2800.515864859,588.8187840662,0,0.3,0.280282421744087,0.762735436385324,0.75
2756.40571552898,1022.94959951239,0,0.3,0.387355672643073,0.983120072664379,1
2619.50776164047,1.58167894815453,0.208806309792915,0.3,0.345614309278168,0.0371232585342052,0
2737.88629433444,79.1605708763781,0,0.3,0.260491042027939,0.278139487567733,0.25
2773.91921046725,318.917407003252,0,0.3,0.28180129429363,0.568368590726586,0.5
2747.38173162002,580.478083886159,0,0.3,0.254247294505261,0.756587865871424,0.75
2641.87130665059,1056.0600096935,0,0.3,0.387706607035251,0.969211791546372,1
2667.24563579357,0.0153774917869561,0.901334896533944,0.3,0.280782600798104,0.00384346943638727,0
2713.11102932369,63.2449832779546,4.88498130835069e-15,0.3,0.300783597877761,0.252019251958465,0.25
2698.87779019529,234.607437184144,0,0.3,0.293144685234216,0.482071809272201,0.5
2748.74358456668,497.048131314705,0,0.3,0.31950385311505,0.718709724322868,0.75
2674.25281594113,1005.33345060709,0,0.3,0.158187180966668,0.984577773222049,1
2674.68027298882,0.936458014434713,0.333419360944614,0.3,0.345151147977647,-0.0292311591428655,0
2735.24173338228,74.5750791450236,0,0.3,0.298130015925917,0.268650557412715,0.25
2709.02695890615,241.775228569658,0,0.3,0.214505051752159,0.476676184979797,0.5
2699.5503767289,557.944388340074,0,0.3,0.223482959326573,0.721012348776938,0.75
2650.40662781163,1102.73913758153,0,0.3,0.308810541686915,0.991225514444879,1
2662.40124844574,4.65501599471736,0.0311954257305618,0.35,0.410008422805193,0.067566597687841,0
2702.27348678814,95.0383579945286,0,0.35,0.407567522046551,0.31132233433805,0.25
2630.11110231319,338.13355738973,0,0.35,0.375722120382397,0.567374268246753,0.5
2695.27617818333,660.141867303711,0,0.35,0.375918317325616,0.818391458752017,0.75
2725.52855908351,970.111116464249,0,0.35,0.294486649107838,1.00742577558144,1
2608.51332296509,0.662065840863942,0.416021097001559,0.35,0.277502104521628,-0.0263853300373611,0
2681.10944687291,64.1139942891082,3.10862446895044e-15,0.35,0.315375078834753,0.269049127044849,0.25
2636.0123666169,264.836737771264,0,0.35,0.380274874178839,0.53450326086902,0.5
2677.58784789496,451.375564694167,0,0.35,0.288714193451091,0.712628074827355,0.75
2621.42829929169,867.186908636352,0,0.35,0.365591093003211,0.960602510962596,1
2681.05548204214,2.07960529477051,0.14958513713687,0.35,0.274266581492926,0.0455181168663133,0
2690.17768826616,32.6066828036168,1.47825081064923e-08,0.35,0.359037390060874,0.181066315516799,0.25
2730.98295256673,236.03658937456,0,0.35,0.353691130010404,0.497000930101914,0.5
2683.15916893443,589.711516225689,0,0.35,0.277840041025588,0.76733829809082,0.75
2746.58158051952,945.851755225218,0,0.35,0.328394047478961,1.00269918271411,1
2621.47106437907,1.52173876136535,0.217640180905869,0.35,0.398986652410127,0.0372563191151855,0
2672.09380195712,62.2110039220193,7.99360577730113e-15,0.35,0.330962085594107,0.244342590453621,0.25
2605.07507622547,264.078831182406,0,0.35,0.331542641085501,0.487214748734898,0.5
2738.48947317949,658.639971403139,0,0.35,0.258855937561023,0.820551408964142,0.75
2696.54933805833,1130.97753388725,0,0.35,0.41271129951481,1.05329129931751,1
2675.01697336986,0.0324474010161002,0.857084948110343,0.35,0.414495177829481,-0.00572334061470044,0
2650.85742202201,78.0880591908608,0,0.35,0.449707394624506,0.277081334753023,0.25
2667.85309590435,206.291918141363,0,0.35,0.413854514995885,0.454769195855861,0.5
2677.95993771303,477.128094523267,0,0.35,0.42676476120937,0.694716226297812,0.75
2733.270602467,741.526245102104,0,0.35,0.323281711300919,0.891573459378766,1
2632.74932411846,0.418547447724099,0.517808003149351,0.35,0.382938990674135,-0.0195593432880409,0
2676.17244048322,64.9920815253062,2.22044604925031e-15,0.35,0.307579880677207,0.249152547015648,0.25
2672.36072151813,286.604527557316,0,0.35,0.353273008549304,0.522085566810064,0.5
2704.31978911253,576.031082621912,0,0.35,0.299885102504806,0.752007349386183,0.75
2665.60022633308,938.302240909776,0,0.35,0.352420249402121,0.941548387328093,1
2705.5043642516,0.252661459781666,0.615315558563877,0.35,0.447779695620833,0.0162290591025904,0
2705.80231997764,66.7164467415268,8.88178419700125e-16,0.35,0.309646085533839,0.263788195278017,0.25
2713.772467018,286.466215895193,0,0.35,0.356483651538742,0.549151387709871,0.5
2684.27664022245,545.321664137545,0,0.35,0.318890919894185,0.746439866188218,0.75
2644.62601544869,983.299353904393,0,0.35,0.378222259530162,0.983702819949752,1
2703.79635123704,0.592549411174124,0.44161284712491,0.35,0.362842728377175,-0.024065768146833,0
2733.54392706669,60.8383727714991,1.50990331349021e-14,0.35,0.310191900321612,0.247822530842634,0.25
2598.41609994611,296.512546704674,0,0.35,0.333634994377014,0.511864524797825,0.5
2619.86485345206,542.898218574272,0,0.35,0.345574047208394,0.699640992000587,0.75
2709.25461866287,993.378784046086,0,0.35,0.497512377669837,0.979631564489491,1
2497.99780163314,3.70893198971221,0.0543991667271064,0.35,0.397478272754196,-0.0565991726296641,0
2584.94366493384,58.9657572927677,3.73034936274053e-14,0.35,0.415275038705635,0.235343608466062,0.25
2642.40619574608,299.846215190292,0,0.35,0.222807906067772,0.546044526569735,0.5
2591.18906030779,466.764084292018,0,0.35,0.302366002658643,0.665276257223638,0.75
2602.91432919096,932.988594379429,0,0.35,0.395934618779073,0.944907858347959,1
2681.06485344539,0.370067605339686,0.543102589457845,0.35,0.362778107553353,-0.018856951154752,0
2673.85420280664,77.115917956288,0,0.35,0.376077854794068,0.271207265804287,0.25
2706.02037732796,262.47796217817,0,0.35,0.381170718999796,0.508233683028552,0.5
2704.62072423451,598.354927416244,0,0.35,0.442611991569633,0.765688717267376,0.75
2646.22288059913,1009.19962126534,0,0.35,0.397823639151897,0.967596643328421,1
2649.11545428688,0.991578722214355,0.31959253020755,0.4,0.435298675606871,0.0307217533331214,0
2578.00311241227,75.7321227304053,0,0.4,0.391112019998288,0.259505423946017,0.25
2527.06339784121,314.830514477669,0,0.4,0.425368595628219,0.515856370604,0.5
2601.45016337388,564.363930381685,0,0.4,0.395431696386427,0.716538225982329,0.75
2594.47084048602,1028.69782294953,0,0.4,0.333450434102303,0.964198995830208,1
2595.44243781731,0.783541934962465,0.376268284917181,0.4,0.279494499709434,-0.0286230846007684,0
2663.26649357284,57.3544869024616,8.12683254025615e-14,0.4,0.310156469720483,0.253531305950806,0.25
2578.63358085948,224.802018966434,0,0.4,0.453037182580024,0.482730354741876,0.5
2682.69201354741,478.768932502902,0,0.4,0.431429166659971,0.7413002883765,0.75
2662.91347919005,837.883981882607,0,0.4,0.37681647136727,0.970845529687431,1
2621.19814451697,0.0301804810427073,0.862115753761924,0.4,0.371558082788877,0.00553024011353813,0
2642.6905115722,63.4990698472063,4.21884749357559e-15,0.4,0.382943922628846,0.256461726560279,0.25
2617.3372992315,247.066921728692,0,0.4,0.373544865497626,0.499466085777354,0.5
2648.27070519131,579.683522699363,0,0.4,0.496513209435774,0.778572180755113,0.75
2618.27824353486,999.226737665804,0,0.4,0.515796812974645,1.00722227423533,1
2652.69149654024,0.640517030698051,0.423709629020837,0.4,0.377904753647491,0.0258001775877811,0
2646.33830730542,61.2858599633532,1.24344978758018e-14,0.4,0.283499865310294,0.250024620540128,0.25
2715.25536509829,182.922793396091,0,0.4,0.385374326855416,0.449658376547964,0.5
2665.21132899883,534.609235109796,0,0.4,0.38801936980324,0.750232511512631,0.75
2672.28422476876,966.084515104741,0,0.4,0.367270678862606,1.01116422867816,1
2615.528682716,0.691423509216686,0.405874846054031,0.4,0.431908506526054,-0.0260469310487605,0
2639.54864254574,50.630073154999,2.0961010704923e-12,0.4,0.411044607787639,0.225340485184378,0.25
2631.99710725576,266.045075503272,0,0.4,0.436700743467721,0.515135163413039,0.5
2637.94915121979,541.64940083731,0,0.4,0.413341662044502,0.736540924082953,0.75
2717.83584818836,952.33897941812,0,0.4,0.344149185795057,1.01140051338605,1
2659.71305034555,1.3847305324515,0.239571003607391,0.4,0.320066859457224,-0.0387665514167395,0
2616.01269443174,64.0051840161886,3.33066907387547e-15,0.4,0.464188484266187,0.258938123928456,0.25
2613.45911155232,220.044705895734,0,0.4,0.488211355679387,0.479456539013138,0.5
2619.22518321295,547.568448625505,0,0.4,0.477540827172419,0.758526105961215,0.75
2647.95995275822,721.36300447063,0,0.4,0.338240959105702,0.880535823119909,1
2702.94383153988,2.29370592585325,0.13020862867279,0.4,0.338918240551742,-0.047439535197367,0
2653.71425183666,78.2299488838003,0,0.4,0.410808346284977,0.270327788790898,0.25
2669.22592819502,235.54431095917,0,0.4,0.442004418650326,0.472300516697302,0.5
2601.55012372336,633.56600217497,0,0.4,0.379862484710554,0.750274585870948,0.75
2658.83897849985,1083.94371303383,0,0.4,0.438893498167885,1.00813743605112,1
2600.83523514054,0.787609712922113,0.375032676952614,0.4,0.482415739930858,0.026759450146154,0
2616.10272262896,87.9743110503375,0,0.4,0.326676226358114,0.285302503455424,0.25
2626.81457724101,305.763005368733,0,0.4,0.389245531297272,0.534869926437528,0.5
2613.46719745775,595.294052071107,0,0.4,0.309348747442485,0.74095449711012,0.75
2620.00204333914,1139.62960735282,0,0.4,0.33593573427393,1.02894981248128,1
2605.09596042991,0.0292441560707103,0.864250359864708,0.4,0.453533965874507,0.00520128199356945,0
2642.1097502341,44.1592357271378,4.91497953447606e-11,0.4,0.356184267952394,0.205955205295634,0.25
2613.41595602014,219.50649885034,0,0.4,0.449360028600808,0.452508695912367,0.5
2614.91685791078,595.604886741014,0,0.4,0.363148210180066,0.746463085254552,0.75
2683.49869163578,1038.84636291944,0,0.4,0.423831199555142,1.01922059685346,1
2557.91842784009,0.504462920737513,0.477707722014045,0.4,0.374832654233656,0.0216152703319768,0
2567.9887783003,79.5469104150052,0,0.4,0.484886191330792,0.272898505729971,0.25
2586.90898236201,291.202345267698,0,0.4,0.358179074957922,0.526535878940571,0.5
2580.24822432471,566.516220593831,0,0.4,0.356367240773887,0.731988580318153,0.75
2582.83440977215,1053.41120206182,0,0.4,0.405988587877159,1.00032088315494,1
2617.77603546073,0.20086388818982,0.65411943565551,0.45,0.467242352089861,0.0143202476885399,0
2537.78554699347,59.859922883401,2.44249065417534e-14,0.45,0.432829299171107,0.237798936101322,0.25
2554.8921448571,243.224880442364,0,0.45,0.465643009541747,0.483256135442494,0.5
2585.29238924086,493.729677364777,0,0.45,0.385078821638051,0.698729120883784,0.75
2483.06054468988,1088.4221225665,0,0.45,0.559141850623439,0.984362467130232,1
2602.02036160155,2.09340782177549,0.148242388577218,0.45,0.443290833542427,0.045132679508861,0
2543.41063656404,86.6639342166909,0,0.45,0.484235415931762,0.282138458511901,0.25
2557.95780089343,209.790371666384,0,0.45,0.475482849480672,0.442145983971097,0.5
2539.02825452031,678.476710066678,0,0.45,0.511768443955957,0.787314320936292,0.75
2534.56012732168,1000.12170022876,0,0.45,0.397179193526632,0.953963594336542,1
2586.30195063566,3.38429572412868,0.0661101863519455,0.45,0.467995040187855,-0.0554250246691469,0
2622.07075616294,61.7461685931038,9.76996261670138e-15,0.45,0.419975540862068,0.240453726951897,0.25
2579.16081543872,248.331376205405,0,0.45,0.388899577774031,0.471407823447911,0.5
2592.59185195092,620.075989880144,0,0.45,0.430273488346924,0.751464052195402,0.75
2598.01178700864,967.459332921017,0,0.45,0.414912151455637,0.940439507728959,1
2540.86306828886,1.14650733566713,0.284534282635931,0.45,0.477684978038855,-0.0323681587916587,0
2528.98293457296,47.8492241937942,8.10551625818334e-12,0.45,0.38990484235406,0.207856817675445,0.25
2602.18545022695,241.353085053777,0,0.45,0.410754741841038,0.48398974000433,0.5
2688.83737305812,515.373135315511,0,0.45,0.36494141516409,0.737015196966442,0.75
2494.56973303314,1209.34887533142,0,0.45,0.451044345400283,1.02807760486262,1
2557.35000534705,0.702868377146929,0.402017585894527,0.45,0.478879304238219,0.0259348810236363,0
2605.54230532352,68.8065686233167,4.44089209850063e-16,0.45,0.452380108011052,0.262849000614274,0.25
2510.64897550869,290.929862978966,0,0.45,0.449705194163044,0.516034788797572,0.5
2547.32394023514,614.672131028593,0,0.45,0.3864022976817,0.763728368093051,0.75
2561.21165434447,1012.96210275733,0,0.45,0.387877131101406,0.987107993226226,1
2557.70864614922,0.551523705364694,0.457866433268244,0.45,0.459510462069717,-0.0241399669276435,0
2585.22306803886,56.34404954925,1.32116539930394e-13,0.45,0.361807008843604,0.247286661636352,0.25
2523.16229262458,233.986877373781,0,0.45,0.355276719127462,0.488835759331876,0.5
2513.21111265377,510.605892609272,0,0.45,0.390748718148465,0.718937397354905,0.75
2524.9913282892,872.385321613011,0,0.45,0.426619172344585,0.945177972943087,1
2600.55151426849,0.0176041545222643,0.894472065644416,0.45,0.458208092194804,0.00420656508945283,0
2589.39225120909,50.0002352257196,2.84616774592905e-12,0.45,0.486046038167891,0.222830059267907,0.25
2511.01965982227,293.76475556188,0,0.45,0.443298013819107,0.520278162047294,0.5
2531.56132974558,490.533173100913,0,0.45,0.466432455654817,0.678822431780886,0.75
2611.16340855511,1006.90203914995,0,0.45,0.39926026071558,1.01182289985223,1
2710.63253366357,0.323106142639462,0.569871791152238,0.45,0.413386938626314,-0.0190980064066478,0
2466.66843221235,70.7982247391317,0,0.45,0.46441766247315,0.25119789768696,0.25
2557.88304764957,248.429329493768,0,0.45,0.396473468096023,0.49123754554755,0.5
2593.31698479908,604.347059297045,0,0.45,0.490927206741964,0.780839932886721,0.75
2474.77520717975,1132.76293285841,0,0.45,0.30194307108546,1.00202120289166,1
2574.90943357475,2.9830540179292,0.0844425115034115,0.45,0.387693216999398,0.0557878839826442,0
2483.76958051479,68.0160302157611,4.44089209850063e-16,0.45,0.448646981052965,0.254776308074433,0.25
2629.63404985559,205.556917156871,0,0.45,0.434917768706401,0.475675414856575,0.5
2548.56978364078,625.764539952923,0,0.45,0.489786294397476,0.796966181134682,0.75
2530.01568068165,1032.39193882953,0,0.45,0.36729154279737,1.01503482290572,1
2543.02089560156,0.863033029588435,0.353110669476581,0.45,0.511379976604542,-0.0298040415367063,0
2469.99203841551,73.2924367310444,0,0.45,0.431568091290823,0.264885064439658,0.25
2520.03895781351,237.222455086603,0,0.45,0.395396519148287,0.487901978551391,0.5
2526.06101295594,557.384233325769,0,0.45,0.47712913416149,0.751170410206165,0.75
2504.82209904805,1074.00178887148,0,0.45,0.559699651678291,1.03131385045696,1
2461.77370501712,1.19363301028678,0.274855425782434,0.5,0.583591329932967,0.0328860368287656,0
2553.13799338734,54.4318173015418,3.32622818177697e-13,0.5,0.457673470201889,0.232747742686778,0.25
2447.46983695159,299.313349788141,0,0.5,0.514497119991788,0.518170973195891,0.5
2509.55823413277,589.813931874642,0,0.5,0.491591593703829,0.749977674491301,0.75
2434.3780100552,1088.14421958906,0,0.5,0.447366287189747,0.981960196694023,1
2488.1404584484,0.00997004420093369,0.920482908311412,0.5,0.495801256628345,0.00311527269404912,0
2470.34873971028,70.6029755071633,0,0.5,0.440141894927558,0.259889428623944,0.25
2532.71998006909,244.207037700231,0,0.5,0.541762697185965,0.49784524096,0.5
2605.69863764959,551.781314410504,0,0.5,0.520370721424558,0.775887519395524,0.75
2421.52281185621,1028.39630304328,0,0.5,0.453638982597317,0.968608732837813,1
2454.60618554738,0.495300000306844,0.481732882158026,0.5,0.594480567697841,0.0209059720389784,0
2411.82911592201,63.4791395519067,4.44089209850063e-15,0.5,0.510062347972804,0.232061554696598,0.25
2543.91318282525,254.693300062574,0,0.5,0.510768652857179,0.495800452362242,0.5
2479.88553473086,736.969573631569,0,0.5,0.462250984097375,0.816916457847693,0.75
2416.84327686606,1201.77795579747,0,0.5,0.456030389924114,1.01142380952664,1
2494.40031000064,1.76109829606514,0.184783980998846,0.5,0.533908495637949,-0.0415471768882647,0
2560.4645148456,78.5711894230566,0,0.5,0.515133683890369,0.286502888712326,0.25
2498.82357140676,222.799417026157,0,0.5,0.406654104043299,0.46603946313234,0.5
2491.71879179506,522.798445300753,0,0.5,0.456269653308932,0.713243985668714,0.75
2473.31032443668,1002.35707930953,0,0.5,0.518176437262084,0.980746389534948,1
2536.00742549771,0.46512112756654,0.495394810371089,0.5,0.451907520135809,-0.0209389278971781,0
2537.02389532987,81.7284809069668,0,0.5,0.460825229954802,0.277739232692817,0.25
2514.0579137663,261.081116813719,0,0.5,0.569049235029709,0.490501622160642,0.5
2627.67217535108,484.801216520564,0,0.5,0.558875321717295,0.706724328928973,0.75
2593.83400108097,1124.99187184958,0,0.5,0.436918487101597,1.05894137505897,1
2450.12644964066,0.2485456341185,0.618208283274178,0.5,0.538194210811125,-0.0157744002070175,0
2489.28453908753,55.7934252018732,1.72306613421824e-13,0.5,0.508156725985553,0.240633322694565,0.25
2412.43492571448,230.652307665135,0,0.5,0.487187055255168,0.470777629707467,0.5
2507.69928982033,447.37020756221,0,0.5,0.466994944202427,0.686102851408914,0.75
2473.72403873695,1055.95371838407,0,0.5,0.453322436614264,1.03587832891638,1
2613.04391590399,2.19123573205719,0.139106113962883,0.5,0.565272741300092,-0.046741468752408,0
2495.99752657841,75.2780457113686,0,0.5,0.542247066653189,0.258751451527013,0.25
2570.32510544785,290.272863515561,0,0.5,0.569208904294756,0.52685292503567,0.5
2618.55813986973,554.071133764139,0,0.5,0.439985130163984,0.743307783079206,0.75
2534.17126175348,1052.57175424719,0,0.5,0.440116943043241,0.983149522518859,1
2492.46265175406,0.0909847875613856,0.762990280192007,0.5,0.507286623602665,0.00926204757164023,0
2497.10743574495,61.5306023113542,1.08801856413265e-14,0.5,0.451927240100369,0.241246913232989,0.25
2437.92095784655,341.655444511166,0,0.5,0.58069338382616,0.552119598674065,0.5
2522.53453521609,604.785452717396,0,0.5,0.428208408817121,0.765309113201324,0.75
2416.4799107039,1170.48821738472,0,0.5,0.44687506552854,1.01146619456904,1
2444.25062313433,3.39563522917505,0.0656586644800439,0.5,0.397567879753019,-0.0559208310104586,0
2438.32901549708,116.968352087053,0,0.5,0.491888924812706,0.327845040452542,0.25
2455.94555219057,276.542938097115,0,0.5,0.497705923369005,0.508448242225786,0.5
2475.33684772938,538.916935598441,0,0.5,0.334031286675479,0.712880199967506,0.75
2534.15508440987,1071.92409803834,0,0.5,0.547761617630369,1.03925848427869,1
2433.68955966234,0.00293829511297107,0.956781600046062,0.5,0.443125430168095,-0.00161308539857806,0
2510.89791084481,79.2281883803849,0,0.5,0.556844272561859,0.274760453147704,0.25
2479.07423952998,236.832771144755,0,0.5,0.496079168302742,0.468251271794476,0.5
2535.05881051566,494.808362801658,0,0.5,0.4439583997918,0.69554911391357,0.75
2470.90416181264,1052.52541746619,0,0.5,0.510753670272827,0.983050714655163,1
2455.50233261348,0.0924158054664945,0.761190017062007,0.55,0.510643965416511,-0.00953244134668148,0
2477.5316639957,77.5334489905809,0,0.55,0.547918537458472,0.279502445890499,0.25
2454.67440676854,217.616339603612,0,0.55,0.56087657146121,0.46322314355872,0.5
2499.11187173858,543.181856720931,0,0.55,0.51580991619974,0.746719759924797,0.75
2411.4726605996,1008.34257857386,0,0.55,0.549363154789225,0.976012622001407,1
2403.55945556178,0.124603486456417,0.724167086343286,0.55,0.614449144656955,-0.0104453193840252,0
2573.66846421559,49.5434873727495,3.5536018572202e-12,0.55,0.557384260207764,0.226385200259622,0.25
2533.80142408781,225.642653822573,0,0.55,0.522228525821368,0.473581377461263,0.5
2428.94827835455,554.849092543784,0,0.55,0.543917744988638,0.705821875451047,0.75
2375.20344023992,1035.27930018218,0,0.55,0.595406640707166,0.939256710029183,1
2422.90262905269,0.229305877434772,0.632141420969775,0.55,0.495889060059499,-0.0147934242919827,0
2356.84348876016,77.2515506561493,0,0.55,0.580997273798942,0.26298958182241,0.25
2411.95953728576,250.448621894495,0,0.55,0.541006152729355,0.486551305011824,0.5
2404.18171892165,605.07939259955,0,0.55,0.494818620321029,0.752987664497159,0.75
2415.2332010687,988.749481421615,0,0.55,0.518381810479518,0.968132148117784,1
2407.89367415668,0.000775996059181602,0.977781877222468,0.55,0.533791884178061,-0.000857055198819711,0
2437.81187360766,69.2721556775477,2.22044604925031e-16,0.55,0.463027847848214,0.260050000705672,0.25
2540.10429736073,247.927738004679,0,0.55,0.521582000635399,0.516897460839207,0.5
2357.39258309885,606.416736322541,0,0.55,0.521411965427723,0.739406965148197,0.75
2400.43819210103,1069.3462009787,0,0.55,0.521882757837996,1.00272290330683,1
2334.60857754309,1.00122929220449,0.317250087265245,0.55,0.621743319558855,0.0304514075823094,0
2407.91197588825,61.33175106285,1.19904086659517e-14,0.55,0.595412975725794,0.246908138580455,0.25
2475.61626834399,202.203174958353,0,0.55,0.489970945667581,0.46110226773742,0.5
2409.13250446911,579.130291429803,0,0.55,0.607860701259567,0.759363964442288,0.75
2424.87869440214,971.55857117896,0,0.55,0.562477626929303,0.98986950093755,1
2407.5466650748,0.110713131840822,0.739401940377121,0.55,0.549595977844767,-0.00989602731229649,0
2413.73115865809,61.2249915578182,1.26565424807268e-14,0.55,0.529794525759602,0.233489267776297,0.25
2429.96697897921,271.443431417702,0,0.55,0.460687092965932,0.495436907553443,0.5
2482.10715836814,530.258382789558,0,0.55,0.501577151801922,0.710570816856737,0.75
2436.37501462807,1167.87018174473,0,0.55,0.500127264185169,1.03124619823426,1
2490.1610048532,0.0234084569618476,0.878429876201423,0.55,0.425871207766833,-0.0049584436596507,0
2449.86944842047,40.7691388385935,2.59552379588968e-10,0.55,0.485131504510305,0.203385846024068,0.25
2329.69285013017,288.16059649048,0,0.55,0.540420315476912,0.510438604841214,0.5
2399.06731232282,613.155359027352,0,0.55,0.547754331602532,0.770271069652891,0.75
2379.15362558881,1085.16872660516,0,0.55,0.58686761379028,1.01466530570335,1
2425.89377059133,3.1068261997105,0.0782636109333004,0.55,0.636416366604945,0.0530665426321413,0
2451.47714940041,60.8891476701642,1.48769885299771e-14,0.55,0.51890432684358,0.238727338464444,0.25
2392.29134746021,346.308845255461,0,0.55,0.480750641059653,0.55301074599207,0.5
2413.70463206886,605.164056154976,0,0.55,0.462358617190284,0.73849856477947,0.75
2504.51306528144,1049.12988324693,0,0.55,0.576384634210904,1.01602569145876,1
2448.07182198663,0.0470878072147375,0.828253796624446,0.55,0.553447486133525,0.00676624115301755,0
2470.07211423246,62.2956953436078,7.54951656745106e-15,0.55,0.56628357816249,0.248732923297748,0.25
2396.68385086772,330.09412475387,0,0.55,0.58226282881562,0.552260386931667,0.5
2440.79321158112,524.267987079335,0,0.55,0.535073852809379,0.711452365762831,0.75
2329.69419436585,1085.95845351462,0,0.55,0.568958425366854,0.969676657251174,1
2445.38098986631,0.242884501592255,0.622236359216911,0.55,0.546873150720244,-0.0151170907691744,0
2413.32670025695,62.714998604362,6.21724893790088e-15,0.55,0.495674724257576,0.239174905565143,0.25
2387.74528336921,267.718098459635,0,0.55,0.489168354802492,0.487995375738686,0.5
2419.15805201976,575.779795627514,0,0.55,0.510457346101286,0.726824645667638,0.75
2443.12936536377,1013.3910673509,0,0.55,0.575189452223739,0.974806504595548,1
2418.15656760336,8.4816515172213e-05,0.992653712960957,0.6,0.607023217329229,-0.000294794054671581,0
2367.03645652555,83.4050044622925,0,0.6,0.622173885402667,0.285051281325653,0.25
2247.6560995653,234.103502929279,0,0.6,0.54926874640683,0.450646527976444,0.5
2288.65348582937,749.794008710821,0,0.6,0.659401864558135,0.821633057417574,0.75
2336.3897232984,1025.21892115075,0,0.6,0.611244426608605,0.984739748340655,1
2376.71281611582,0.867335610561676,0.351913922016069,0.6,0.579706392208813,0.0294857756221182,0
2405.28978941902,42.5113441648003,1.10250475415796e-10,0.6,0.594722170044909,0.209426887052462,0.25
2413.93678297297,220.962636792521,0,0.6,0.589284872431233,0.479409225269759,0.5
2320.20499207318,630.048882348557,0,0.6,0.61604135229974,0.77377818114973,0.75
2431.84340041271,965.007463476816,0,0.6,0.656327819935783,1.0113542445245,1
2441.08784598854,0.0583799192114838,0.809123582497639,0.6,0.57234532916504,-0.00758964248587381,0
2350.03967556108,95.7669185098051,0,0.6,0.617936120562617,0.293554182038764,0.25
2367.350953441,249.695586346818,0,0.6,0.607253911638793,0.478262822494041,0.5
2355.38374720011,554.243017928326,0,0.6,0.572561712245181,0.709191102647771,0.75
2440.34672236985,1118.08658541115,0,0.6,0.649815299001612,1.04630919848021,1
2221.04243241919,0.09091027156167,0.76308444539712,0.6,0.570555972704997,0.00900219306992893,0
2428.46370611751,58.2015812956693,5.41788836017076e-14,0.6,0.625633220303303,0.25171741496494,0.25
2402.72967925876,257.95137866622,0,0.6,0.621768074394748,0.52338432854447,0.5
2387.52883294491,500.212387693025,0,0.6,0.580662774554906,0.724211173119903,0.75
2412.56764356841,953.750602185211,0,0.6,0.611632052769906,1.01158817623722,1
2406.73452095499,0.434315050273122,0.510027632185807,0.6,0.538826339492926,-0.0204534859399072,0
2316.24682614772,74.3539310299123,0,0.6,0.651981541366854,0.255878497248574,0.25
2323.22640366525,349.69500630184,0,0.6,0.634894178158326,0.55709851545523,0.5
2466.5094512864,535.326934336495,0,0.6,0.642551531358387,0.739076147440397,0.75
2431.05657165583,1021.16231970747,0,0.6,0.545937539041342,1.00375437599269,1
2494.75459362301,0.448252603700098,0.50331715890639,0.6,0.672295653262514,-0.0221371453716011,0
2424.53053230157,77.1663633163343,0,0.6,0.610850211798452,0.281487553427827,0.25
2403.20015921158,262.45554768639,0,0.6,0.612918190909884,0.513713396487209,0.5
2336.14402347728,577.72974709267,0,0.6,0.631061069389813,0.737128369433972,0.75
2437.34129910726,1047.24390733653,0,0.6,0.591892069332723,1.0440246238792,1
2366.7417436685,0.373830653961145,0.541059574079686,0.6,0.629591164296133,0.0194371836559903,0
2357.69706889928,81.1914320004239,0,0.6,0.565320118236367,0.28512009218892,0.25
2285.77859625534,338.306634250321,0,0.6,0.573152039815175,0.562001396068446,0.5
2350.66847732671,624.992879899151,0,0.6,0.685467837699933,0.787172073041017,0.75
2257.99926095519,1041.19828935563,0,0.6,0.630067536788963,0.972747515074122,1
2393.26826524289,0.628731057032145,0.428005185535748,0.6,0.540235630221709,0.0253045736007068,0
2331.18707533024,63.3825086509326,4.44089209850063e-15,0.6,0.58785223605511,0.24647831780956,0.25
2355.01906918455,231.070708978224,0,0.6,0.565461569334992,0.476184959202706,0.5
2392.39271576809,621.482311043301,0,0.6,0.584635691088199,0.795245909091208,0.75
2437.91455014394,986.452684689187,0,0.6,0.60631195578992,1.02410396888982,1
2408.22783328364,1.13358852834136,0.287262670663217,0.6,0.610966656117719,0.0332231003249634,0
2313.86530853733,57.6289504464845,7.105427357601e-14,0.6,0.616859912073109,0.226199234573837,0.25
2299.50113773127,304.127626450047,0,0.6,0.572049067377746,0.51602964666194,0.5
2424.08234556813,615.136025930814,0,0.6,0.556518896269833,0.779737856957363,0.75
2339.23171086597,1181.0531506718,0,0.6,0.587791005445205,1.03694130460569,1
