treesize,lambda_input,rand.tree,K,mu,sd
1024,0.5,1,0.939222485,-0.861439939,0.055257496
1024,0.5,1,1.016926317,-0.862470242,0.057270772
1024,0.5,1,0.932342293,-0.862519187,0.057212858
1024,0.5,1,1.073413635,-0.86253675,0.056427234
1024,0.5,1,0.912844084,-0.86380861,0.054889698
1024,0.5,1,0.922472896,-0.861736842,0.054971904
1024,0.5,1,0.986159216,-0.861601104,0.054601889
1024,0.5,1,0.91744923,-0.860315891,0.054565925
1024,0.5,1,0.997130279,-0.862737261,0.057471613
1024,0.5,1,1.088943328,-0.865538412,0.056834662
1024,0.5,1,1.313464082,-0.86118206,0.059298391
1024,0.5,1,1.046583905,-0.862068923,0.057395485
1024,0.5,1,1.128111659,-0.861131665,0.056161457
1024,0.5,1,0.921893705,-0.862050798,0.054196528
1024,0.5,1,0.982636283,-0.863224131,0.053955028
1024,0.5,1,0.925748039,-0.861893135,0.0548248
1024,0.5,1,1.067825503,-0.860496415,0.056508783
1024,0.5,1,1.071397676,-0.630089391,0.036613656
1024,0.5,1,0.963457931,-0.861609265,0.055951929
1024,0.5,1,1.193060293,-0.781554272,0.050367138
1024,0.5,1,1.019153792,-0.666859664,0.038736146
1024,0.5,1,0.942387061,-0.863810562,0.055265893
1024,0.5,1,1.096941754,-0.637092591,0.037237108
1024,0.5,1,0.985972951,-0.770616683,0.046846829
1024,0.5,1,0.932882969,-0.851057062,0.056010186
1024,0.5,1,0.920051295,-0.850221485,0.05275522
1024,0.5,1,0.99301938,-0.582643686,0.031206306
1024,0.5,1,1.012300228,-0.845998129,0.055224517
1024,0.5,1,1.024036862,-0.848311294,0.056314744
1024,0.5,1,0.924602069,-0.846571245,0.056019343
1024,0.5,1,1.318423718,-0.84706408,0.057532594
1024,0.5,1,0.905994334,-0.848701023,0.054156867
1024,0.5,1,0.851726587,-0.846458475,0.054668275
1024,0.5,1,0.905339118,-0.844543587,0.055237203
1024,0.5,1,0.89167249,-0.846868983,0.053882534
1024,0.5,1,1.021656604,-0.845973808,0.053909343
1024,0.5,1,1.029583901,-0.849539492,0.057188282
1024,0.5,1,1.052494442,-0.849001599,0.058113784
1024,0.5,1,0.922024048,-0.848019127,0.054900507
1024,0.5,1,0.984869577,-0.843111083,0.055101952
1024,0.5,1,1.093662992,-0.846226374,0.059055939
1024,0.5,1,0.981365082,-0.850319072,0.055102157
1024,0.5,1,0.906785839,-0.846878495,0.053203765
1024,0.5,1,1.238839089,-0.846455967,0.058149209
1024,0.5,1,1.010642552,-0.847173247,0.05671229
1024,0.5,1,0.897670091,-0.84829897,0.052935559
1024,0.5,1,1.486855594,-0.846950232,0.060249566
1024,0.5,1,1.019365051,-0.84567809,0.055953245
1024,0.5,1,0.934832716,-0.847757345,0.053519184
1024,0.5,2,0.870535844,-0.846079304,0.05069702
1024,0.5,2,0.946524928,-0.847650808,0.051543743
1024,0.5,2,1.078646452,-0.844109849,0.056555418
1024,0.5,2,1.141947685,-0.84817015,0.057082771
1024,0.5,2,1.194617895,-0.845279895,0.057452219
1024,0.5,2,1.275246145,-0.574539236,0.033993859
1024,0.5,2,1.418397406,-0.845471441,0.058447581
1024,0.5,2,1.068812272,-0.846112541,0.054821497
1024,0.5,2,1.116596302,-0.846204029,0.057044326
1024,0.5,2,0.931691207,-0.848151136,0.053238113
1024,0.5,2,1.006435677,-0.846659003,0.054645299
1024,0.5,2,0.842104137,-0.848897661,0.05097612
1024,0.5,2,0.998249949,-0.847565335,0.056002909
1024,0.5,2,0.840000873,-0.850049873,0.051300075
1024,0.5,2,1.051548394,-0.668772835,0.039776276
1024,0.5,2,1.043564029,-0.846853827,0.053788843
1024,0.5,2,0.86269604,-0.845430525,0.051099731
1024,0.5,2,0.992749378,-0.844949093,0.056351577
1024,0.5,2,1.012218755,-0.847419197,0.053731209
1024,0.5,2,1.00460922,-0.847242898,0.054510307
1024,0.5,2,1.23549912,-0.8468679,0.056881798
1024,0.5,2,1.009824526,-0.847911513,0.055218341
1024,0.5,2,0.955867052,-0.846063419,0.052867107
1024,0.5,2,0.905113039,-0.794242425,0.048452531
1024,0.5,2,0.856822141,-0.849479087,0.052223311
1024,0.5,2,1.005396161,-0.896000297,0.054603112
1024,0.5,2,1.041686852,-0.89698944,0.053250269
1024,0.5,2,0.833692919,-0.898312603,0.050372177
1024,0.5,2,1.282076702,-0.892903376,0.057069459
1024,0.5,2,1.090194865,-0.894896984,0.054754917
1024,0.5,2,0.885298197,-0.89412801,0.050635323
1024,0.5,2,1.274302043,-0.722461123,0.042649507
1024,0.5,2,1.041134479,-0.896375109,0.054467496
1024,0.5,2,1.066759083,-0.896751762,0.054446856
1024,0.5,2,1.101630042,-0.894012095,0.055128446
1024,0.5,2,1.069236535,-0.894777797,0.054421536
1024,0.5,2,0.923819893,-0.893296253,0.052002643
1024,0.5,2,0.884301597,-0.894098101,0.051776713
1024,0.5,2,0.984192989,-0.898097924,0.054159757
1024,0.5,2,0.93121487,-0.892323706,0.053524657
1024,0.5,2,1.017122885,-0.896119806,0.053875034
1024,0.5,2,0.943149338,-0.892471747,0.052777006
1024,0.5,2,1.114245712,-0.896662574,0.054863418
1024,0.5,2,0.901226637,-0.894084545,0.052034036
1024,0.5,2,0.861616325,-0.810428736,0.043703823
1024,0.5,2,1.039502176,-0.892850036,0.055864549
1024,0.5,2,0.861060042,-0.896573454,0.05126236
1024,0.5,2,0.866559804,-0.89603824,0.049552547
1024,0.5,2,0.905390468,-0.89463553,0.052458807
1024,0.5,2,0.877324952,-0.895223457,0.052698334
1024,0.55,1,0.941374248,-0.970280113,0.057683224
1024,0.55,1,1.096021344,-0.400173933,0.018214091
1024,0.55,1,1.248265529,-1.153288167,0.07614871
1024,0.55,1,1.194314538,-1.106782175,0.073130869
1024,0.55,1,0.942975445,-1.154968795,0.074262343
1024,0.55,1,0.864097506,-1.153095035,0.075104174
1024,0.55,1,1.008913159,-1.155709497,0.075191059
1024,0.55,1,1.028102888,-0.731911664,0.038974806
1024,0.55,1,1.001423503,-1.155279054,0.072300993
1024,0.55,1,0.954595492,-1.150591145,0.075250677
1024,0.55,1,1.022397089,-1.153470248,0.074301261
1024,0.55,1,0.887136991,-1.152966266,0.074608029
1024,0.55,1,1.043337049,-1.153439591,0.075227933
1024,0.55,1,0.967975417,-0.669488933,0.032966935
1024,0.55,1,1.09413319,-1.155431372,0.075838322
1024,0.55,1,0.89457473,-1.156012754,0.073778908
1024,0.55,1,0.948359365,-1.15625185,0.074255152
1024,0.55,1,0.999335453,-1.152680558,0.075701038
1024,0.55,1,1.080329919,-1.156620116,0.07604018
1024,0.55,1,0.919649459,-1.156255157,0.074496696
1024,0.55,1,0.929519656,-1.090766736,0.067041016
1024,0.55,1,0.978346,-1.154968323,0.076375405
1024,0.55,1,1.247268724,-1.155937335,0.076495399
1024,0.55,1,0.928120924,-1.15460772,0.074680548
1024,0.55,1,0.992739561,-1.155626465,0.073867114
1024,0.55,1,0.93934738,-1.143823596,0.073591831
1024,0.55,1,0.868328693,-1.14100754,0.074298285
1024,0.55,1,1.078405005,-1.143110036,0.077158816
1024,0.55,1,0.963018996,-0.779278326,0.042206406
1024,0.55,1,1.132563362,-1.141941459,0.076951192
1024,0.55,1,1.007023075,-1.137590039,0.07607688
1024,0.55,1,1.01627913,-1.141681551,0.07741076
1024,0.55,1,1.123413682,-1.14169509,0.076359855
1024,0.55,1,1.084002339,-0.997963914,0.063001791
1024,0.55,1,0.982432659,-1.142222569,0.074675343
1024,0.55,1,0.854057315,-1.141356287,0.072874814
1024,0.55,1,0.905048515,-1.143543311,0.074321104
1024,0.55,1,0.867017705,-1.143841519,0.072260748
1024,0.55,1,0.916685476,-1.142834455,0.074582436
1024,0.55,1,0.995829795,-0.69824295,0.036478467
1024,0.55,1,1.053219459,-0.962311093,0.060108133
1024,0.55,1,0.993353557,-1.142694283,0.074370528
1024,0.55,1,1.037218431,-1.142217363,0.076656589
1024,0.55,1,1.277433248,-0.924584796,0.057583397
1024,0.55,1,0.923004888,-0.757612469,0.039749339
1024,0.55,1,1.092161999,-1.140541089,0.077574
1024,0.55,1,0.924466534,-1.139628511,0.073055801
1024,0.55,1,1.147083829,-1.140974077,0.076234581
1024,0.55,1,0.964694777,-1.14175874,0.074108694
1024,0.55,1,1.172345499,-1.140587734,0.078120924
1024,0.55,2,0.943144957,-1.136910924,0.0717602
1024,0.55,2,0.885273779,-1.132276551,0.068577012
1024,0.55,2,0.871807995,-1.111968775,0.069479185
1024,0.55,2,0.863454736,-1.133300663,0.068949872
1024,0.55,2,0.969723331,-1.135022151,0.072164638
1024,0.55,2,0.925025134,-1.133148127,0.070592244
1024,0.55,2,0.889332262,-1.134150048,0.072469047
1024,0.55,2,0.870141003,-1.13519792,0.070975483
1024,0.55,2,1.105704377,-1.013628189,0.063761051
1024,0.55,2,1.0724088,-1.135916851,0.074860021
1024,0.55,2,0.855381503,-1.134437745,0.0680774
1024,0.55,2,0.85427341,-1.135057671,0.068344708
1024,0.55,2,0.817168977,-1.134979861,0.070435186
1024,0.55,2,1.014147959,-1.134646267,0.072897359
1024,0.55,2,0.813158099,-0.807504003,0.039396999
1024,0.55,2,1.062984244,-1.134581773,0.073480161
1024,0.55,2,0.975956451,-1.138832574,0.073862614
1024,0.55,2,1.007371294,-1.1337585,0.073818571
1024,0.55,2,0.983262353,-1.138546783,0.071192524
1024,0.55,2,1.065686818,-1.132976959,0.075483626
1024,0.55,2,0.92437236,-1.137572307,0.071421184
1024,0.55,2,1.17793803,-1.133574909,0.075231702
1024,0.55,2,0.952622695,-1.050210204,0.063896709
1024,0.55,2,1.317082054,-1.131538561,0.076884291
1024,0.55,2,1.018161929,-1.134992905,0.071867616
1024,0.55,2,0.950551095,-1.204936147,0.071756178
1024,0.55,2,0.881240511,-1.204335394,0.07047688
1024,0.55,2,0.862087294,-1.205504069,0.068933107
1024,0.55,2,0.830784789,-1.202048109,0.068686994
1024,0.55,2,0.77832949,-1.205036934,0.066990841
1024,0.55,2,0.852811111,-1.200338516,0.068460229
1024,0.55,2,0.923810287,-1.20236439,0.070991307
1024,0.55,2,0.793093674,-1.200267903,0.067682
1024,0.55,2,0.825669957,-0.970864465,0.049442505
1024,0.55,2,0.928637895,-1.202534617,0.071851561
1024,0.55,2,1.00661942,-1.087353344,0.062711708
1024,0.55,2,1.033762091,-1.202385197,0.073083206
1024,0.55,2,1.062252765,-1.204358868,0.072466263
1024,0.55,2,0.932299517,-1.202091355,0.072037149
1024,0.55,2,0.821641621,-1.203921219,0.067402398
1024,0.55,2,1.096091031,-1.198245046,0.074153587
1024,0.55,2,0.965754515,-1.20011378,0.069643668
1024,0.55,2,0.821760046,-1.205251098,0.065073509
1024,0.55,2,0.794224926,-1.204338312,0.066540336
1024,0.55,2,0.97122896,-1.201921783,0.071885768
1024,0.55,2,0.857873721,-1.203564855,0.069927335
1024,0.55,2,1.163863687,-1.202781225,0.073472563
1024,0.55,2,0.952286777,-1.205603616,0.073655147
1024,0.55,2,1.052421551,-0.952672667,0.05304486
1024,0.55,2,0.949850387,-1.205438318,0.072384509
1024,0.6,1,0.961453403,-0.564863285,0.022343942
1024,0.6,1,1.230957311,-1.571581877,0.108176808
1024,0.6,1,0.942543107,-1.575725538,0.104474493
1024,0.6,1,0.944634386,-1.540154592,0.097461939
1024,0.6,1,0.889617476,-0.835200226,0.038905486
1024,0.6,1,0.960633448,-1.566397155,0.102042454
1024,0.6,1,1.133884916,-1.575739758,0.103973534
1024,0.6,1,0.908699716,-1.570259442,0.100995098
1024,0.6,1,0.993958437,-1.57430775,0.10244232
1024,0.6,1,0.979681692,-0.873119324,0.042711994
1024,0.6,1,1.033141362,-1.073426708,0.060931735
1024,0.6,1,0.907414045,-1.570933743,0.100227306
1024,0.6,1,0.797897313,-1.571449232,0.099310121
1024,0.6,1,0.980831728,-1.568659481,0.102659018
1024,0.6,1,1.228562867,-1.568193222,0.107082179
1024,0.6,1,1.007556317,-1.572149343,0.103736186
1024,0.6,1,0.867296655,-0.820117633,0.036914961
1024,0.6,1,0.856861269,-1.573344719,0.100611808
1024,0.6,1,0.941377117,-0.97683495,0.050778196
1024,0.6,1,0.956339529,-1.574741247,0.10301437
1024,0.6,1,1.28716359,-0.975207575,0.055296947
1024,0.6,1,0.912255301,-1.571419749,0.10117546
1024,0.6,1,0.938883122,-1.249347771,0.07476531
1024,0.6,1,0.915721273,-1.567956894,0.101857712
1024,0.6,1,0.975917035,-1.569758266,0.104608463
1024,0.6,1,0.88981921,-1.562923436,0.10252406
1024,0.6,1,1.287689121,-0.712782283,0.038608459
1024,0.6,1,1.013150342,-1.560698474,0.107117886
1024,0.6,1,1.109859822,-1.556868195,0.104441936
1024,0.6,1,1.009914836,-1.559722847,0.101413303
1024,0.6,1,1.189620678,-1.55977447,0.104865578
1024,0.6,1,0.837813863,-0.869924351,0.040030211
1024,0.6,1,1.382523642,-1.55710342,0.108977064
1024,0.6,1,0.984159304,-1.081898051,0.062893575
1024,0.6,1,0.901192153,-1.561095177,0.103205381
1024,0.6,1,1.030480352,-1.482853643,0.098536177
1024,0.6,1,0.960479218,-1.556901665,0.102156548
1024,0.6,1,0.979207437,-1.559829653,0.101491408
1024,0.6,1,1.066638021,-1.555853437,0.108781665
1024,0.6,1,0.776560117,-1.558356136,0.100437122
1024,0.6,1,1.049911646,-1.240654027,0.074029299
1024,0.6,1,1.21866196,-1.551964632,0.105555827
1024,0.6,1,0.825273428,-1.554452493,0.100488501
1024,0.6,1,0.900800479,-0.532784637,0.019025701
1024,0.6,1,0.942710943,-0.68529936,0.029815903
1024,0.6,1,0.980727784,-1.565351898,0.100562804
1024,0.6,1,0.930006105,-1.555518768,0.101395408
1024,0.6,1,0.97754268,-1.326216497,0.081378853
1024,0.6,1,1.141575451,-1.557393353,0.104944941
1024,0.6,1,1.007618231,-1.554173572,0.103660128
1024,0.6,2,1.123175366,-1.545857302,0.101805255
1024,0.6,2,1.074329299,-1.549157425,0.102287221
1024,0.6,2,1.095933456,-1.126476394,0.065616282
1024,0.6,2,1.00154321,-1.543679503,0.101343916
1024,0.6,2,0.979975717,-1.544850376,0.09858143
1024,0.6,2,1.114549921,-1.544600925,0.097936325
1024,0.6,2,0.943897334,-0.876592536,0.042484897
1024,0.6,2,0.836531204,-1.54457705,0.097566258
1024,0.6,2,1.05995443,-1.348258009,0.083049
1024,0.6,2,0.886784208,-1.545603973,0.098236236
1024,0.6,2,0.988082703,-1.543029438,0.104479661
1024,0.6,2,1.171346147,-1.473431826,0.096972706
1024,0.6,2,0.826871374,-1.007682992,0.051696437
1024,0.6,2,0.915816169,-1.543906406,0.098957484
1024,0.6,2,1.154720998,-1.540199706,0.105306599
1024,0.6,2,1.065131277,-1.54166029,0.100080189
1024,0.6,2,1.130851673,-0.753629665,0.038022848
1024,0.6,2,0.85263198,-1.543157651,0.097445051
1024,0.6,2,1.105979406,-1.542783912,0.101254504
1024,0.6,2,1.04754691,-1.541142023,0.101586052
1024,0.6,2,1.253777596,-0.670756033,0.035164142
1024,0.6,2,1.047403409,-1.206499059,0.070823505
1024,0.6,2,1.101722037,-1.539945091,0.100839825
1024,0.6,2,0.941283719,-1.543578714,0.098544901
1024,0.6,2,0.950199891,-1.060253183,0.057981079
1024,0.6,2,0.912718538,-1.6389018,0.096694021
1024,0.6,2,0.889552934,-1.640841561,0.096520955
1024,0.6,2,0.933607736,-1.638872791,0.096480055
1024,0.6,2,0.918853702,-1.642651522,0.099521038
1024,0.6,2,0.843271072,-1.644933289,0.096227094
1024,0.6,2,0.867598024,-1.642236766,0.09871176
1024,0.6,2,0.753479031,-1.63492952,0.094970023
1024,0.6,2,0.901446409,-1.642640005,0.09927828
1024,0.6,2,0.866853691,-1.325524348,0.072139875
1024,0.6,2,0.962903051,-1.640820656,0.099773985
1024,0.6,2,0.845443082,-1.63753502,0.098431819
1024,0.6,2,1.092002047,-1.640781131,0.100497147
1024,0.6,2,0.919270658,-0.959350132,0.045693921
1024,0.6,2,0.862751607,-1.64116925,0.096504184
1024,0.6,2,0.956320515,-1.637030382,0.09705015
1024,0.6,2,1.029738299,-1.187111484,0.062548655
1024,0.6,2,0.837112107,-1.637648487,0.095241347
1024,0.6,2,0.852803829,-1.639169718,0.096670828
1024,0.6,2,0.860784303,-1.185148935,0.061223447
1024,0.6,2,1.195022385,-1.638658295,0.10004753
1024,0.6,2,1.219055211,-0.885475422,0.045710454
1024,0.6,2,0.857791545,-1.32696205,0.072827548
1024,0.6,2,0.803956105,-1.636636309,0.096473045
1024,0.6,2,1.081048111,-1.646484471,0.099316747
1024,0.6,2,0.860422959,-1.644180881,0.09762817
1024,0.65,1,1.065863406,-1.310213681,0.072877934
1024,0.65,1,0.874179507,-2.125465968,0.133824302
1024,0.65,1,1.066261971,-2.126072415,0.140588794
1024,0.65,1,1.048129291,-2.182107477,0.148851062
1024,0.65,1,1.016205114,-2.181391529,0.145164157
1024,0.65,1,1.071437996,-1.071650142,0.054920121
1024,0.65,1,0.908138428,-2.182183201,0.143042545
1024,0.65,1,1.11280267,-2.191661035,0.149448362
1024,0.65,1,0.988589987,-1.660613222,0.099025872
1024,0.65,1,0.967308486,-2.192483294,0.147688782
1024,0.65,1,1.031489175,-2.008542305,0.130415852
1024,0.65,1,1.030983735,-2.122044276,0.142266037
1024,0.65,1,1.062171171,-1.456781439,0.086161351
1024,0.65,1,1.282292115,-2.181402872,0.149230353
1024,0.65,1,1.122636735,-1.389267175,0.07994876
1024,0.65,1,0.938020367,-2.1863508,0.141737159
1024,0.65,1,0.96333133,-1.0314253,0.050429915
1024,0.65,1,0.863759854,-2.186771529,0.141386848
1024,0.65,1,1.203360541,-2.011745861,0.130173084
1024,0.65,1,0.855940537,-1.129910963,0.054192098
1024,0.65,1,1.024588662,-0.996571961,0.04927711
1024,0.65,1,0.838335215,-2.184405885,0.144219513
1024,0.65,1,1.087429716,-1.576794562,0.095740236
1024,0.65,1,1.02246111,-1.501773448,0.087621396
1024,0.65,1,0.901639612,-1.853984174,0.113944028
1024,0.65,1,1.109743745,-2.176167823,0.152891975
1024,0.65,1,1.121942514,-2.177881041,0.149192143
1024,0.65,1,1.063555304,-1.307598254,0.073116424
1024,0.65,1,1.072425269,-2.177810753,0.145542617
1024,0.65,1,0.870369598,-0.847608864,0.035839511
1024,0.65,1,0.981925642,-1.086176019,0.0545884
1024,0.65,1,1.147241225,-2.182909347,0.14891031
1024,0.65,1,1.042238346,-2.171747234,0.144683678
1024,0.65,1,0.922050814,-2.17647747,0.149272569
1024,0.65,1,0.86909041,-1.359128281,0.073334056
1024,0.65,1,1.07830871,-2.178736019,0.151600028
1024,0.65,1,1.103339023,-2.17381303,0.148920966
1024,0.65,1,1.012469807,-1.528766705,0.089806776
1024,0.65,1,1.75417756,-2.179949447,0.153109553
1024,0.65,1,1.045089766,-2.171188656,0.149719511
1024,0.65,1,1.046021245,-1.105373026,0.057034438
1024,0.65,1,1.173810218,-2.173266278,0.14939713
1024,0.65,1,0.914490825,-2.177481042,0.149326905
1024,0.65,1,0.929240813,-1.234265144,0.065060679
1024,0.65,1,1.072892735,-2.177462544,0.145650824
1024,0.65,1,0.899489414,-1.41031687,0.078303593
1024,0.65,1,0.958514145,-2.172075919,0.145093197
1024,0.65,1,1.027356159,-1.210838651,0.064625803
1024,0.65,1,0.936407778,-2.169047961,0.150225883
1024,0.65,1,1.055793154,-1.749250636,0.108942169
1024,0.65,2,0.833063936,-2.14533082,0.136643787
1024,0.65,2,0.988850573,-1.773500289,0.110192894
1024,0.65,2,1.110437027,-2.148235341,0.144446298
1024,0.65,2,0.870867008,-2.142067957,0.141539495
1024,0.65,2,0.801330368,-2.148597022,0.140317257
1024,0.65,2,0.916111472,-2.150289226,0.141674627
1024,0.65,2,1.006505613,-2.089530176,0.138229855
1024,0.65,2,1.052721536,-1.731271229,0.107127133
1024,0.65,2,1.005808387,-2.143256557,0.14118037
1024,0.65,2,0.934793687,-2.143993214,0.141531062
1024,0.65,2,1.04039269,-0.774715483,0.034330125
1024,0.65,2,0.997275131,-2.147672156,0.143779001
1024,0.65,2,0.91544848,-2.146447105,0.145587476
1024,0.65,2,1.058024929,-2.147734587,0.141883329
1024,0.65,2,0.947762858,-2.141021239,0.142808504
1024,0.65,2,0.87506456,-2.144999031,0.140586838
1024,0.65,2,1.003846496,-2.152313891,0.13955995
1024,0.65,2,1.021320517,-2.147404038,0.142131586
1024,0.65,2,1.01864385,-2.143137054,0.142496601
1024,0.65,2,1.153202497,-2.14420811,0.143987203
1024,0.65,2,1.233670354,-1.09395298,0.059499855
1024,0.65,2,1.104475862,-1.597028821,0.096139843
1024,0.65,2,0.913573947,-0.965880637,0.043313653
1024,0.65,2,1.264671158,-2.148114564,0.149033324
1024,0.65,2,0.836319275,-1.634799599,0.093494439
1024,0.65,2,1.136695036,-1.20894869,0.060646717
1024,0.65,2,0.935476826,-2.289428273,0.143144374
1024,0.65,2,0.92142073,-0.905491075,0.037547532
1024,0.65,2,0.975213767,-1.145556445,0.0546821
1024,0.65,2,1.019657621,-2.294440454,0.144056773
1024,0.65,2,0.841337949,-2.287514307,0.139202063
1024,0.65,2,0.917579629,-1.188439079,0.055511882
1024,0.65,2,1.025284176,-1.643067067,0.091194225
1024,0.65,2,0.823719519,-2.291474718,0.137777788
1024,0.65,2,1.192869613,-2.291891972,0.145831057
1024,0.65,2,0.978062042,-2.297568623,0.14056359
1024,0.65,2,1.076625962,-2.104440642,0.127209549
1024,0.65,2,1.105234893,-1.023460642,0.049247749
1024,0.65,2,1.286340463,-2.291976013,0.148361891
1024,0.65,2,0.91703002,-1.640120507,0.088207698
1024,0.65,2,1.003408064,-2.302577726,0.14007419
1024,0.65,2,0.933825568,-2.290991492,0.145208278
1024,0.65,2,0.828919696,-2.1088831,0.12549713
1024,0.65,2,1.014339527,-2.285860871,0.144645754
1024,0.65,2,0.977655479,-1.990502365,0.119060218
1024,0.65,2,0.901509569,-1.142978142,0.0535904
1024,0.65,2,1.035860742,-2.285773453,0.142483839
1024,0.65,2,0.813935026,-2.291884115,0.137850794
1024,0.65,2,1.287443247,-2.291562493,0.144798676
1024,0.65,2,0.83928526,-1.061621239,0.045436266
1024,0.7,1,1.132291175,-3.127594845,0.219571179
1024,0.7,1,0.864554133,-3.027040169,0.203283107
1024,0.7,1,0.9877961,-3.121095762,0.213674445
1024,0.7,1,0.836783259,-3.133373296,0.212082941
1024,0.7,1,0.89439939,-0.582655396,0.018318273
1024,0.7,1,0.939229881,-3.136026626,0.216550203
1024,0.7,1,0.783368363,-1.261806147,0.055345988
1024,0.7,1,0.794477052,-1.091325835,0.043421502
1024,0.7,1,0.79223367,-3.136115281,0.210199556
1024,0.7,1,0.829349141,-3.147947029,0.214052525
1024,0.7,1,0.869758522,-1.672637977,0.087125735
1024,0.7,1,1.075048773,-2.578797251,0.165036969
1024,0.7,1,0.888906644,-3.124965782,0.218715159
1024,0.7,1,0.965465779,-2.833883855,0.195895878
1024,0.7,1,1.01986795,-1.465315913,0.077611962
1024,0.7,1,0.979850745,-3.137667394,0.213328978
1024,0.7,1,1.025604716,-1.260403627,0.061300658
1024,0.7,1,1.102961469,-3.122695281,0.221690665
1024,0.7,1,1.267513786,-3.136057253,0.213461025
1024,0.7,1,1.244565664,-0.862349769,0.040996147
1024,0.7,1,1.01366238,-3.133757255,0.216333339
1024,0.7,1,1.035529063,-0.563255984,0.021154118
1024,0.7,1,1.081452012,-2.061689334,0.123247362
1024,0.7,1,0.982220114,-2.842629303,0.186859307
1024,0.7,1,0.852729957,-1.373547466,0.065159498
1024,0.7,1,0.817750292,-0.950080216,0.036891125
1024,0.7,1,0.959170967,-1.495630424,0.076749265
1024,0.7,1,0.912648222,-2.346852826,0.143522594
1024,0.7,1,0.892221969,-2.733189846,0.184399902
1024,0.7,1,0.82627018,-3.136336202,0.215821799
1024,0.7,1,1.323654881,-1.235898961,0.063904888
1024,0.7,1,1.023721472,-0.913597647,0.03931843
1024,0.7,1,1.280083818,-3.147890127,0.220718971
1024,0.7,1,0.846358629,-0.730062864,0.024537781
1024,0.7,1,0.905063061,-3.133143303,0.215361937
1024,0.7,1,0.851942638,-2.92736306,0.198183519
1024,0.7,1,0.945094731,-2.205799223,0.130826606
1024,0.7,1,1.086641194,-2.269291001,0.142200179
1024,0.7,1,1.1595348,-1.748594732,0.098084373
1024,0.7,1,1.013205719,-3.149411952,0.216222228
1024,0.7,1,1.017341489,-2.752005961,0.183767169
1024,0.7,1,1.107339089,-3.135721981,0.22386967
1024,0.7,1,1.269961697,-3.133830606,0.218194952
1024,0.7,1,0.982237887,-3.127039079,0.221534165
1024,0.7,1,1.175950515,-1.831741117,0.105222125
1024,0.7,1,1.366072529,-3.13613545,0.228593955
1024,0.7,1,1.276551765,-3.137581387,0.222961595
1024,0.7,1,0.855834594,-1.83310765,0.099589519
1024,0.7,1,1.027371486,-3.138923291,0.218959157
1024,0.7,1,1.078290468,-2.582626542,0.171577452
1024,0.7,2,0.806343062,-1.148063648,0.047342014
1024,0.7,2,0.934132445,-3.080050025,0.211509627
1024,0.7,2,0.883427443,-3.073616099,0.209016985
1024,0.7,2,0.945425863,-2.982764724,0.197177538
1024,0.7,2,1.026847404,-3.085984408,0.209722845
1024,0.7,2,1.107342328,-3.07678313,0.210441785
1024,0.7,2,0.765088395,-1.914420029,0.104286575
1024,0.7,2,1.098883142,-3.075827895,0.209249178
1024,0.7,2,0.816360342,-0.888279873,0.032646155
1024,0.7,2,0.86263924,-1.653463755,0.086938011
1024,0.7,2,0.915199823,-0.765080298,0.028348362
1024,0.7,2,0.89504852,-3.078628401,0.205623052
1024,0.7,2,1.069213991,-3.07493466,0.214315908
1024,0.7,2,1.02574558,-1.329154439,0.066744615
1024,0.7,2,0.958858174,-1.417263473,0.071707955
1024,0.7,2,1.086073732,-3.077006475,0.222750003
1024,0.7,2,0.997486087,-2.879859497,0.194242155
1024,0.7,2,0.797525384,-3.07594771,0.212312085
1024,0.7,2,1.046531974,-3.080990443,0.214456276
1024,0.7,2,1.098776451,-2.027678094,0.11828867
1024,0.7,2,1.11422459,-2.454280593,0.15755618
1024,0.7,2,1.012421702,-3.077271569,0.218456252
1024,0.7,2,1.187337759,-2.610050037,0.172385851
1024,0.7,2,0.821328577,-1.479743961,0.072282693
1024,0.7,2,1.055307246,-3.072692329,0.206710546
1024,0.7,2,0.948510044,-1.905235418,0.09819931
1024,0.7,2,0.771456564,-3.310347317,0.210242131
1024,0.7,2,0.983038577,-3.31571217,0.212136864
1024,0.7,2,0.955518242,-2.154053813,0.11775395
1024,0.7,2,1.129430472,-3.318654537,0.213293564
1024,0.7,2,1.089592761,-3.295285307,0.216191094
1024,0.7,2,1.09390349,-1.303712933,0.060692728
1024,0.7,2,0.941618558,-2.020735783,0.108855044
1024,0.7,2,0.9110956,-3.30935305,0.215342444
1024,0.7,2,1.138853512,-1.451326802,0.071528883
1024,0.7,2,0.882200909,-0.644959641,0.019815774
1024,0.7,2,0.842032168,-2.161422559,0.116787681
1024,0.7,2,1.444183109,-3.31109339,0.222257007
1024,0.7,2,0.859408842,-3.095786091,0.189048552
1024,0.7,2,1.075856287,-3.304352501,0.214015232
1024,0.7,2,0.958115074,-3.315737194,0.205419768
1024,0.7,2,1.001330905,-3.314170171,0.215331285
1024,0.7,2,0.97131431,-2.302551487,0.131046008
1024,0.7,2,0.865812118,-3.305955692,0.21303241
1024,0.7,2,1.045405193,-3.29995848,0.213952445
1024,0.7,2,1.023205369,-2.895544047,0.17809332
1024,0.7,2,0.809955405,-3.31172096,0.213463471
1024,0.7,2,1.365279682,-3.303159853,0.21748031
1024,0.7,2,0.796342198,-3.310598108,0.197102324
1024,0.7,2,1.00760966,-3.193152442,0.206322016
