"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.15,1,0.997905158446843,1399.52649737792,-698.763248688961,2.66453525910038e-15,0.130745163722689,0.0242154087972947,0.363324998643824,2.73195116752745,0.19214238104625,0.427771368121597
0.2,1,1.0978077677284,1431.0457789824,-714.522889491201,1.66642255550187e-11,0.285564819877581,0.0605486955680043,0.496248549909981,1.56239012535639,0.168404096875725,-0.125455076168206
0.25,1,1.17003579907426,1377.65454424271,-687.827272121356,4.53537207789623e-11,0.423683051162424,0.177213933811539,0.616176126421784,5.76187163329666,0.261885120331615,1.64289318509859
0.3,1,1.00565893664541,1381.39633866806,-689.698169334032,6.48974052275264e-09,0.397757815277003,0.169982182538687,0.591217984544284,6.44133031524127,0.171646476213622,-0.0514402162270184
0.35,1,1.04280605016434,1404.40579778522,-701.20289889261,2.78851723933826e-08,0.463374759898276,0.225537355101389,0.646794810666929,7.36990805129099,0.253548684809508,1.55220123613344
0.4,1,0.949060020090919,1288.94156975372,-643.470784876859,1.35207089968503e-09,0.384449775353285,0.176653122776971,0.573177547219402,4.10994206339859,0.206676542084964,0.764255375527697
0.45,1,0.805765003994654,1415.64051120092,-706.820255600458,2.17974571681268e-06,0.350020173821975,0.030634626083941,0.588489066482778,1.72481015501729,0.291686052291696,2.06751522830473
0.5,1,0.9400387560093,1320.52145003917,-659.260725019585,3.21850679441127e-09,0.367837733943841,0.153327486017323,0.55599817521122,2.56926164301502,0.219234492189933,1.02733437918511
0.55,1,0.957739587989573,1350.20704923342,-674.10352461671,4.72128119888282e-06,0.663465445610702,0.463413010309565,0.797295934945757,4.63024477667591,0.364945993031725,2.85332836377728
0.6,1,1.03884149544409,1263.78727159951,-630.893635799753,7.02236935268274e-10,0.493012570639352,0.234437270020141,0.668716069961332,2.90864919227767,0.186215283519611,0.260374157182447
0.65,1,0.93269118879046,1232.03715957571,-615.018579787854,1.45821994923523e-06,0.707854357231866,0.545860264839144,0.81906777094067,8.9846683584886,0.588025670950977,5.01506170392814
0.7,1,1.04168919320169,1269.30166628807,-633.650833144033,3.41458439523379e-07,0.726766137823538,0.569462098304333,0.828708090422593,9.02275364491564,0.435047634278075,3.42330021694479
0.75,1,1.41065097875102,1200.29600684597,-599.148003422985,2.19468887507901e-12,0.772478866416281,0.616597971731764,0.87157530002428,8.84084303164193,0.401372763154577,3.20374178064878
0.8,1,1.23359274257095,1184.36053997584,-591.180269987919,7.01872204800225e-09,0.861552434421936,0.738674445343417,0.933854808587967,7.83914526275949,0.367996461513962,2.7428811296142
0.85,1,1.03671174922513,1122.16773475575,-560.083867377876,5.44286659076576e-07,0.896482533196223,0.816267802349777,0.943443534780747,10.5760087774753,0.382700338553996,3.13421631192683
0.9,1,0.892744191879621,1116.34855084769,-557.174275423843,4.7028077958533e-06,0.845370320287331,0.743287144595211,0.911491015678615,9.30212896127014,0.389341358731928,3.18641041513155
0.95,1,0.889719364395912,1068.68853717115,-533.344268585577,2.84178710596716e-05,0.964748900834764,0.924582067809776,0.986209906099245,12.038030428167,0.546815479352459,4.01516848644113
1,1,0.871263202276073,996.740389691138,-497.370194845569,3.62926351886728e-05,1,0.995212074843861,NA,13.6144676277646,0.724863686664373,5.14141267667524
0,1,0.905949094566624,1484.12838619528,-741.064193097641,0,1e-06,NA,0.297759735144708,8.18994714609035e-06,0.261302729976771,1.67715998642831
0.05,1,0.859740737387059,1432.23726139778,-715.118630698892,4.30554112362813e-08,0.25873694174581,0.0902259044839126,0.473837914659711,4.84669692853184,0.274670716979465,1.93602230682997
0.1,1,1.03438851606458,1423.8122824655,-710.90614123275,0,0.0219036595542824,NA,0.214698311984337,0.109671919803281,0.168914437221644,-0.217801153036336
0.15,1,1.0322784160924,1389.9985281927,-693.999264096351,0,1e-06,NA,0.0804574183412219,1.43843680658325e-05,0.167178625676695,-0.1361057123293
0.2,1,1.09250948549625,1370.76337102368,-684.381685511838,1.4210854715202e-14,0.216998015809054,0.0540995910985238,0.466205466941789,4.20443929272424,0.230114826125217,1.17676985969039
0.25,1,0.961579473713898,1375.73742960277,-686.868714801383,0,1e-06,NA,0.581658994251982,4.62310777417787e-06,0.190138002561987,0.377000887338452
0.3,1,0.657746345165874,1405.05926246805,-701.529631234027,4.37284414251948e-05,0.309344339496105,0.045133239375578,0.563195853549207,3.29183763627267,0.226356119702794,1.05517228513793
0.35,1,1.15980405065719,1389.57588186483,-693.787940932417,2.04494199351757e-11,0.38189344752796,0.139814600413393,0.594696920708705,4.36469535770247,0.315050890229164,2.28354307610846
0.4,1,1.03041317548474,1327.08978983446,-662.54489491723,1.59897401985631e-08,0.516975451037566,0.334197904338005,0.668309951155348,8.54445202841278,0.420867124423255,3.72132209763193
0.45,1,1.13130803598543,1343.94233509611,-670.971167548053,6.16716455681399e-10,0.497176760821844,0.287704266497048,0.662536099581652,4.59974417953089,0.285139885635287,2.10751317230013
0.5,1,1.24924345330155,1291.64180908181,-644.820904540903,1.35824684832642e-12,0.506802126732055,0.312312761552881,0.672567097684997,9.69700086147774,0.399254984406221,3.45453903116066
0.55,1,1.13017917945066,1301.18737749421,-649.593688747105,1.8134231893896e-09,0.581362429320315,0.361092318588788,0.743398960826491,8.17211387371227,0.367730203609103,3.13452729574563
0.6,1,0.763208232736552,1301.47990392419,-649.739951962097,2.28719658301735e-05,0.541110374465307,0.374564593271656,0.679067166198843,10.1509092981186,0.467785057425383,4.17015510010503
0.65,1,1.07274727674243,1258.0953263854,-628.0476631927,6.18532336460476e-10,0.533756846566401,0.310910140864323,0.695097965955825,4.65803976649602,0.336430546847973,2.56817523790978
0.7,1,1.05726031947053,1236.89251471893,-617.446257359464,1.63955604648436e-08,0.656296452648615,0.428966632426151,0.802830190478178,4.63716883399054,0.423144811000529,3.58447360682887
0.75,1,0.761650932415663,1249.63388453876,-623.816942269378,0.00022404321871039,0.768387388409863,0.644099220218234,0.852807151662555,7.86829806449955,0.329239301790946,2.46338298263141
0.8,1,1.27345470444449,1206.35877837299,-602.179389186493,1.52846801881878e-09,0.826454494606261,0.709861665842663,0.90054225765291,9.29775719562943,0.344594525577224,2.55176295872118
0.85,1,0.903220659665364,1132.59384545198,-565.296922725989,1.86444300849242e-05,0.908146354306673,0.828348527947476,0.954136525655039,10.1512226561307,0.46389965824053,3.90707971641748
0.9,1,0.737051849596482,1045.54194883424,-521.770974417118,0.000175258128394251,0.921873530266377,0.848047242068283,0.96361252387024,9.40112215201855,0.448929828134162,3.99727492894399
0.95,1,0.882804267019803,1121.27196218632,-559.63598109316,3.35447296078151e-05,0.925897240424804,0.850464045134048,0.968344468944035,12.5532929255856,0.780108945228741,6.05069800029077
1,1,0.950761424188604,981.495513927497,-489.747756963749,4.97616063244166e-06,1,0.990410089540675,NA,15.0255384092541,0.741445934703061,5.35255220516594
0,1,0.972378532178013,1482.60487866313,-740.302439331567,0,1e-06,NA,0.124628415786015,1.19590150871129e-05,0.187661282594816,0.284196216751634
0.05,1,1.12940431778517,1426.92254967933,-712.461274839666,0,1e-06,NA,0.10671373655573,1.24891289269531e-05,0.164082897540355,-0.201114248461546
0.1,1,1.00129822136324,1459.19114692552,-728.595573462761,0,1e-06,NA,0.114720776105024,1.37871096561441e-05,0.115870860166981,-1.61720668176804
0.15,1,1.05405472346142,1458.96538817316,-728.482694086579,0,1e-06,NA,0.065365215884123,1.38693233225336e-05,0.173612660216422,-0.0249790312339839
0.2,1,0.804799711387298,1427.78469552378,-712.892347761889,0,1e-06,NA,0.532459784047,4.07409846559407e-06,0.241225677263838,1.32423855206252
0.25,1,1.076053914141,1393.0452133343,-695.522606667152,6.46149800331841e-14,0.210115210113973,0.0837345479010892,0.406022268022519,5.64986033658635,0.321357975587765,2.62334659834406
0.3,1,1.08632049417592,1386.82965463728,-692.414827318642,2.21391149857197e-09,0.442393214761806,0.165099714290222,0.64361757086101,2.81268327486679,0.266088682671671,1.64333639855265
0.35,1,1.28933933890309,1373.32018134144,-685.660090670719,3.99680288865056e-15,0.336427583403695,0.113925659631405,0.550037073352425,2.97181683239669,0.235777526901323,1.35722676784306
0.4,1,1.15757878667249,1364.86077006312,-681.430385031561,1.00515151757463e-11,0.388491582387504,0.141018005040461,0.600469289933456,3.44059955981089,0.257134445337666,1.55492266775954
0.45,1,1.05844407537884,1345.69304809496,-671.846524047481,2.8105404226153e-08,0.548969204968135,0.346877026881987,0.701590184934392,5.15318292155506,0.294196885394658,2.14791522008638
0.5,1,1.44130992080698,1274.45343790647,-636.226718953235,4.44089209850063e-16,0.52827163862492,0.268068758894649,0.704188659908429,3.11845320231973,0.243597322238677,1.39536963320613
0.55,1,0.988876296633973,1237.5853185135,-617.79265925675,6.32237506792421e-09,0.538392969977415,0.350122866022066,0.690711750416374,8.39463815680409,0.293464241085373,2.23749304174776
0.6,1,0.974476601240402,1296.89331168869,-647.446655844346,4.12151917483783e-07,0.621968521514794,0.43752330651964,0.753680843363397,7.91953370185656,0.42241388411955,3.66308560468846
0.65,1,0.872521605767288,1292.86950859984,-645.434754299922,4.16188522778249e-06,0.610804689989343,0.383492939095228,0.757531783437096,6.70983272872684,0.328144712945073,2.51341040709817
0.7,1,1.13121308972067,1189.96482984969,-593.982414924843,2.19719069605162e-08,0.801005583947238,0.691240258274055,0.874951097963249,11.3041650448062,0.437857443081194,3.71968500985182
0.75,1,0.649306605437018,1209.87853393407,-603.939266967037,0.000761629484514081,0.735969032725323,0.563797696280741,0.844504325651937,8.37724710380602,0.55009467501173,4.78166608956806
0.8,1,0.975311873731086,1248.1603519687,-623.08017598435,2.45089332890913e-05,0.888237427953148,0.800006320311793,0.942975951877869,12.5379642539418,0.869301952584587,6.64615405423258
0.85,1,1.25387900899423,1166.50373426192,-582.251867130961,4.17044399014799e-10,0.814095502336304,0.696944314012157,0.891799331606991,10.5293835360887,0.532985269856753,4.33001272918069
0.9,1,1.08604194237854,1109.83366178824,-553.916830894122,1.16547703044034e-07,0.897427394873602,0.798627420516763,0.952245082160997,15.2650072546343,0.662241663950202,5.81612349822329
0.95,1,1.15705006498148,1049.78414507858,-523.892072539289,3.25634395004215e-08,0.962492000260246,0.926085180669186,0.982719737028494,14.1310250108976,0.601159621439998,4.96198954696743
1,1,1.091930847343,1020.54404950766,-509.272024753831,4.74647268156048e-07,1,0.992420810946172,NA,14.4190387875058,0.76433126747483,5.31049293520201
0,1,0.994768134847367,1491.71140162112,-744.855700810559,1.63263536023806e-09,0.249481105176554,NA,0.538846065367144,1.47187110465342,0.174064511075484,-0.00458005285619847
0.05,1,0.95030149651828,1472.15845849523,-735.079229247617,0,1e-06,NA,0.147125235746712,9.35622066037587e-06,0.207839117738688,0.833598990484639
0.1,1,1.19310158491399,1366.71006613703,-682.355033068514,0,1e-06,NA,0.184917580713772,9.60800250988478e-06,0.178565107208591,0.104730183817462
0.15,1,1.06226859853442,1436.72020642655,-717.360103213273,0,0.0559760570226368,NA,0.315373880095366,0.885201271581201,0.242610340144555,1.34369099566475
0.2,1,1.05572667842351,1362.48193820377,-680.240969101885,0,0.0244432261864971,NA,0.278464140449554,0.0981250303891195,0.172800516630107,-0.00940058000037251
0.25,1,0.822651896188226,1340.68966845218,-669.344834226089,1.35749456120493e-08,0.265477765931513,0.0489820388268769,0.496712737486624,2.63200525956109,0.261251938995684,1.65791048892734
0.3,1,0.919924456965167,1409.05032313819,-703.525161569094,8.78829972128514e-07,0.457931878964733,0.238219722000298,0.629432771715048,5.10062472350508,0.245903288110955,1.3705367064328
0.35,1,0.836857220085815,1355.21935301755,-676.609676508773,1.89314675047569e-09,0.222499586437122,0.0126235068043331,0.51878064603776,2.29653252529379,0.227146697748974,1.07058989018549
0.4,1,0.5865261461077,1395.35698259115,-696.678491295574,0.000186163718276067,0.296328993134707,NA,0.550487162586166,1.10965605966456,0.220835626283876,1.0088333615738
0.45,1,0.808344979421923,1288.63946012251,-643.319730061255,3.63299328665079e-06,0.515680417043497,0.238879732193882,0.710477410370424,4.61456575624953,0.427589939927395,3.64668051084727
0.5,1,0.943809191478112,1243.0189787394,-620.509489369699,4.9782400424192e-13,0.250756288244879,0.0522140706105867,0.478055988815143,3.33814698969063,0.263044468567508,1.78223991876727
0.55,1,1.01110902588218,1314.83850190654,-656.41925095327,2.15541500203642e-08,0.519958723992935,0.277260484473395,0.693802549407243,4.87602719207171,0.205085298800284,0.653991550465154
0.6,1,1.10753187578829,1270.63783870613,-634.318919353064,8.17741430125807e-11,0.496360212087177,0.241588633315385,0.672920277649335,2.35548142860582,0.260412742226315,1.58377887790723
0.65,1,1.31145621799166,1239.76249717209,-618.881248586046,1.03319575117666e-11,0.679834834237562,0.51732983130301,0.792338047344537,8.35205647202781,0.403098948421653,3.38341508034301
0.7,1,1.19929185261087,1247.10893515958,-622.554467579789,9.89987203325882e-10,0.697910257140848,0.505353136212775,0.822479108901192,5.52312545256534,0.280113107026774,2.09721245849501
0.75,1,0.99860083025972,1245.95199678858,-621.97599839429,6.98013441358114e-06,0.849775123622199,0.763254777597406,0.910163447708369,18.8721802497635,1.73342488169961,8.17356947462505
0.8,1,0.882297506326024,1165.62547378758,-581.812736893789,1.08198789219305e-05,0.824604044814811,0.720049514291573,0.892130251334759,7.4555714051792,0.319101528834977,2.48448314177589
0.85,1,0.855438313351524,1117.55304322721,-557.776521613603,3.38118553000477e-05,0.901562071368661,0.821431555220338,0.949527385436425,7.71656263049338,0.430260277687943,3.31667837711241
0.9,1,0.965665995109102,1111.15833651289,-554.579168256447,3.12461343199288e-06,0.908722208723439,0.84066937625576,0.950004823833184,16.3931609850155,0.682131501842895,5.36831394036695
0.95,1,1.0350356045735,1130.54762802539,-564.273814012697,3.40811116128492e-06,0.953800863466408,0.901071408654227,0.982112955513206,11.9187570942056,0.555572348479383,4.55384157100523
1,1,1.09398014724843,962.139563612416,-480.069781806208,9.62003590121441e-08,1,0.994436909178682,NA,15.6665025472709,1.24291120805194,6.93296272235757
0,1,1.09951410225599,1480.35501004183,-739.177505020915,0,1e-06,NA,0.235568021640155,6.57274663548003e-06,0.225845128138392,1.07517539293163
0.05,1,1.06813379248398,1423.29277378972,-710.646386894862,0,1e-06,NA,0.103043498179351,1.36628616160339e-05,0.147695431231195,-0.708114087755964
0.1,1,1.14445955913904,1429.82057996906,-713.910289984529,0,1e-06,NA,0.366205592712879,1.29098762232598e-05,0.14814074931342,-0.714246552949936
0.15,1,0.688657639349351,1459.33006407503,-728.665032037517,4.89336161368925e-07,0.150984693692969,NA,0.399731983823133,1.0554455878754,0.216565160132166,0.898836494797692
0.2,1,0.861980769951262,1434.07006107847,-716.035030539234,5.36459765498876e-13,0.0960373181690833,0.0148308028562962,0.314802537927634,2.00930863466228,0.211422731847275,0.821092717751245
0.25,1,1.0134723392114,1461.4850946717,-729.742547335848,3.38840067115598e-13,0.151634993896952,0.0254543544645526,0.390748039106084,2.59747606184776,0.243701576099652,1.3442616292823
0.3,1,1.18438536848705,1324.68957533693,-661.344787668464,0,0.19888194502432,0.0575188066976451,0.433282354479297,4.490343299262,0.226517459578182,1.11048201754873
0.35,1,1.21362620785281,1377.81373111287,-687.906865556433,1.8830570436279e-09,0.578263824277117,0.395927874322076,0.71981272430753,8.82133526396215,0.497345237606877,4.2833952103749
0.4,1,1.09282865588848,1326.71029301763,-662.355146508816,1.73416836446449e-12,0.330045327476337,0.131117675316124,0.54360654774408,5.88067395690705,0.292354814535932,1.95279517151404
0.45,1,0.77561126038615,1307.79428445193,-652.897142225965,3.66915196388096e-05,0.584914628656374,0.404918401046274,0.721879004935763,6.65408971499189,0.229380986429297,1.12225308950936
0.5,1,0.864290498631365,1393.11668280383,-695.558341401915,5.01062863622614e-06,0.491782319143029,0.22529398138189,0.677989974921914,6.06821326914914,0.290625991970048,2.2049710030608
0.55,1,0.943972063491856,1333.21876994838,-665.609384974191,2.77780447532905e-08,0.429307445781322,0.222464934408122,0.615425535327843,6.04202002818918,0.246059901662875,1.5053031585082
0.6,1,1.00959868191233,1304.39502832733,-651.197514163664,1.05721969845263e-07,0.594987530481238,0.397012053532185,0.734195763686253,5.07263769987038,0.270469395274601,1.81210772526876
0.65,1,0.740915358792184,1233.70560489607,-615.852802448034,3.33676438173391e-05,0.610879258432609,0.350835431188844,0.779311428213279,4.08908730746039,0.352932911154192,2.9476904085998
0.7,1,0.94048628272215,1168.79685884478,-583.398429422392,4.99002397180703e-08,0.638697420223177,0.431358153439339,0.78014930329481,10.1493821658663,0.416265480042785,3.58726278817289
0.75,1,0.708836037329656,1255.3651512602,-626.682575630099,0.000598441568269603,0.76365294200241,0.595544429712979,0.866473060052222,6.91007846263516,0.372070912500942,3.03752571615876
0.8,1,1.02699589617497,1178.99386919855,-588.496934599276,3.57007993834202e-07,0.813531287600691,0.69096274192214,0.892887117967898,9.17491152590136,0.439027922850441,3.79191440810767
0.85,1,0.928852795680222,1128.25233813726,-563.126169068632,6.69744539383288e-07,0.784184968795914,0.649259562638429,0.872116678764364,10.0775392352946,0.58886451518662,4.98387872261532
0.9,1,0.723470932489311,1062.61038654247,-530.305193271235,0.000138378865386146,0.874518123827614,0.767623449115665,0.938104957285904,11.737002397472,0.48549683568145,4.13202225484512
0.95,1,1.11113084607737,1093.16068907721,-545.580344538607,1.8990321715151e-07,0.946171363297237,0.890250066133672,0.976828849137264,11.0804387473743,0.527553616939587,4.46747227362104
1,1,0.57852981942268,1045.38881146867,-521.694405734335,0.00858515523715964,1,0.982654343019045,NA,16.8850604857191,0.841454018489205,6.89777075983029
0,1,1.08659405238431,1480.15207129827,-739.076035649133,0,1e-06,NA,0.212745933726618,1.1562686589224e-05,0.16264499384491,-0.295293584512722
0.05,1,1.0991902090095,1490.33154713916,-744.165773569579,0,0.0814481796098127,NA,0.37732863554132,0.774645554055493,0.170695688559721,-0.115351154540643
0.1,1,0.834549196938525,1446.46672004878,-722.233360024388,1.02145256697384e-08,0.193112053780733,0.0737202245575345,0.360813724174538,4.41094286533332,0.182957646239319,0.18388338542336
0.15,1,0.984019358630809,1450.10409200697,-724.052046003484,0,0.0535337254564245,NA,0.359394276093519,0.628305754921731,0.2106898670685,0.775134930055482
0.2,1,1.07784608103108,1320.59939079463,-659.299695397316,0,0.0356409708463261,NA,0.194174079700712,0.354395023201548,0.0872947450962876,-3.11543298795279
0.25,1,1.21124647946977,1385.84791392756,-691.923956963782,1.90724347426396e-09,0.566759323200852,0.282651971888803,0.747412171971788,5.27933695000686,0.299875006622705,2.03934300487152
0.3,1,1.00451107405431,1415.04419763659,-706.522098818296,1.03672692652879e-09,0.311580876919498,0.148784580201203,0.507382677985228,8.2374221640436,0.306331646794652,2.49243102799652
0.35,1,1.09826681025367,1379.12934213907,-688.564671069537,3.15623083224637e-11,0.346897197141478,0.0875621175011809,0.578490668558241,3.10329764776136,0.296756118307618,2.3380318131578
0.4,1,0.973899663120631,1414.48237703207,-706.241188516034,6.8194987434822e-09,0.333605081201812,0.0986930840511398,0.564203871848925,2.8596959990732,0.277698711247826,1.94522542179619
0.45,1,1.13083822217426,1304.8625917409,-651.431295870452,8.68416449861797e-13,0.371280052079268,0.142903128622446,0.571535689160937,6.26348348909754,0.161110623970509,-0.348314348692728
0.5,1,0.931898673897771,1367.81671616004,-682.908358080019,1.367880133607e-07,0.437790192955628,0.243963012933388,0.613111899039239,8.29890679909977,0.220280304040841,1.01642971316862
0.55,1,0.895905628772875,1305.3845229784,-651.692261489201,4.38364164301319e-07,0.512885809306845,0.206345305305779,0.702022778642288,2.66052767784114,0.234418882401891,1.31330506027061
0.6,1,1.0999526979165,1290.31058807761,-644.155294038803,8.13613660888279e-08,0.705080227255928,0.538243585996678,0.818365349499459,9.65001580935503,0.446311956738963,3.63304383641875
0.65,1,1.06937646273854,1218.32710734817,-608.163553674086,4.46272707677053e-09,0.644181436155296,0.453141885130075,0.777798921338692,6.45982765644689,0.369049890153746,3.08475231990696
0.7,1,1.16451962611714,1252.14714139327,-625.073570696637,1.24040733240349e-09,0.663701046045909,0.479105054649259,0.789863059686518,6.04204399076281,0.294504422703975,2.07874668453317
0.75,1,0.953868835341571,1164.77714165808,-581.388570829042,1.54663516060971e-06,0.812563983557748,0.691789416067344,0.888608019726477,9.72282849463586,0.448672592531069,3.68511288929169
0.8,1,0.843829000913698,1158.95627157438,-578.478135787188,2.50912507806511e-05,0.830988171703628,0.715136645599185,0.906251288503867,13.5199450992802,0.571959605680474,4.66346082759607
0.85,1,0.810039197950238,1140.13950433516,-569.069752167579,9.95911916203962e-05,0.890115019589992,0.810346899505923,0.940711078032961,11.3262340738021,0.482185359453069,4.07366593397312
0.9,1,1.39801577160236,1069.823719143,-533.911859571498,4.91944263103505e-11,0.955206176242788,0.905343428837689,0.982348515773028,12.0460321111634,0.639440381900233,4.9072670633711
0.95,1,0.888977961206622,1021.91942452135,-509.959712260675,7.91028310920261e-06,0.948944346853385,0.897838289485268,0.976771228638875,11.2812031782468,0.493366406926986,4.21782213590129
1,1,1.09379823455575,954.980455563593,-476.490227781796,7.90527825422771e-08,1,0.985780813438951,NA,13.1119110740875,0.770632883484486,5.80876956597274
0,1,1.02622502363414,1428.01473590884,-713.00736795442,0,1e-06,NA,0.11487580009126,1.40079792228397e-05,0.208848973626387,0.759663010282026
0.05,1,0.732121664007564,1437.66240592619,-717.831202963093,0,1e-06,NA,0.0779637970535007,9.97946240256135e-06,0.18986497226463,0.357774213227466
0.1,1,1.00372063205528,1495.38047627007,-746.690238135037,0,1e-06,NA,0.0994865747805234,1.44159473970709e-05,0.180198120177939,0.107791679875354
0.15,1,0.92051033113682,1422.79124550025,-710.395622750123,4.87520113168216e-09,0.266535348781479,0.0667089409631476,0.521049981078525,4.06304465435023,0.264690042901835,1.75599307155566
0.2,1,0.955991465731708,1471.29484295765,-734.647421478824,1.3334222614958e-11,0.156348955397046,0.0503268437054367,0.344897858034867,4.10022626319898,0.231639032752913,1.18064115001175
0.25,1,0.992643304367145,1376.63268452112,-687.31634226056,1.0079048706757e-11,0.237362515465877,0.0367459664755218,0.46263257228396,2.22212774348936,0.170420157687872,-0.094524930283557
0.3,1,1.09380461944522,1422.26399257146,-710.131996285731,1.51256784874931e-11,0.287966892199204,0.11332237408949,0.486533503274698,5.0780751490868,0.308887293825161,2.3456480959829
0.35,1,1.17573181163876,1337.61586825535,-667.807934127675,0,1e-06,NA,0.540102374682055,8.86968385588564e-06,0.228247517679287,1.16732773352518
0.4,1,1.13564186579541,1304.84367328441,-651.421836642207,6.21724893790088e-15,0.287558806054682,0.0655221957442883,0.533876521765799,4.28681833313779,0.249010708776104,1.33446773997352
0.45,1,1.06210458131464,1305.38629603987,-651.693148019933,2.54019028034236e-13,0.287646252047115,0.0290269391591265,0.531072824856349,2.64073567249665,0.267984705638568,1.71323262570688
0.5,1,1.13930368348869,1352.0417956324,-675.020897816199,1.6316770157232e-10,0.456635938262918,0.27426009882777,0.621708154259972,10.2627770121381,0.401314316349091,3.62910999935533
0.55,1,0.860322795576422,1246.38578974285,-622.192894871423,2.07581200806217e-06,0.610941431896803,0.402101845573918,0.754248768221247,10.1967171524154,0.286796703700704,2.11361777383145
0.6,1,0.821080646409991,1292.48845932641,-645.244229663207,0.000141279256397286,0.770676920306191,0.605763963208898,0.871180704475364,6.35626783378224,0.267531532826304,1.6190506876116
0.65,1,1.00169902736351,1248.09407534141,-623.047037670704,7.32497063005155e-08,0.637054795106459,0.437448744134464,0.773879951593634,3.97913191236137,0.316416605233181,2.4142931660169
0.7,1,0.997882058344128,1228.75224378857,-613.376121894287,3.0881875057176e-07,0.718218320716629,0.563705346987322,0.822979901670782,7.60721642295715,0.282068546210924,1.83458420759285
0.75,1,0.506193157401432,1203.4162981997,-600.708149099848,0.0125056739087648,0.802985540259956,0.68208823771124,0.884756313719418,17.59019687144,0.835221997287798,6.96520359668348
0.8,1,0.880901113051034,1175.34082235316,-586.67041117658,5.78683569285587e-06,0.778326809522916,0.650522099943038,0.864098855902903,13.1150923837959,0.591824579006395,4.59898324919832
0.85,1,1.00761421265807,1118.28312139475,-558.141560697374,2.48453254414471e-07,0.84204347971367,0.738583480660054,0.909648413078153,10.6821603637627,0.448340411631753,3.35665105355657
0.9,1,1.16811344802491,1066.59167638668,-532.295838193338,1.1936075239305e-08,0.932567095846794,0.875718424633707,0.966020286511844,11.3077574784198,0.494815314631167,4.30480829605703
0.95,1,1.20623695783614,1052.82583470574,-525.412917352869,2.48379317113745e-09,0.931845339412063,0.875013682147444,0.965385530450327,10.4948261331108,0.551628432371877,4.43399709240424
1,1,0.930628733212501,1001.00802188287,-499.504010941436,1.13313585163866e-05,0.999846918134031,0.987925818922207,NA,15.3724581810675,1.43406284644115,7.22847345571674
0,1,1.00865280485754,1431.82171956346,-714.910859781729,0,1e-06,NA,0.194780923965095,1.15134205509659e-05,0.191888828200658,0.401380745517086
0.05,1,0.918544931960797,1462.26675297945,-730.133376489727,0,1e-06,NA,0.0642523050966003,1.31886641368287e-05,0.164451702421556,-0.270429035842881
0.1,1,1.02292933086273,1443.69446547564,-720.847232737819,6.83400003254064e-11,0.244021066643895,0.0174409055975448,0.506552288178013,2.43989076953111,0.216249792024285,0.918073011410787
0.15,1,0.865489539275204,1398.824435616,-698.412217808002,7.105427357601e-15,0.0821702285203121,0.0112761429320715,0.260604866665663,1.64921072002243,0.214516265177199,0.994818517207399
0.2,1,1.23911215777281,1413.6094034647,-705.804701732351,0,1e-06,NA,0.113627730967076,1.4494594720431e-05,0.212075609988732,0.847772269666715
0.25,1,0.835354116923198,1407.45136982064,-702.72568491032,0,1e-06,NA,0.513145854282089,1.09568837099801e-05,0.136020278181823,-0.934762540004238
0.3,1,1.17249108730974,1378.46815452359,-688.234077261794,2.1049828546893e-13,0.309134378578434,0.135936961814782,0.504609054482117,6.99846226165782,0.230677583386775,1.19778766130605
0.35,1,1.48830168154581,1376.29858204857,-687.149291024287,0,1e-06,NA,0.269410051051232,1.24526642391211e-05,0.186063963604976,0.251960767456414
0.4,1,1.09009488040979,1371.26677751456,-684.633388757278,3.26635380965001e-08,0.560332901828097,0.375462770496283,0.703200055587415,9.30855512663805,0.245858981133725,1.44486651362789
0.45,1,1.05886961197253,1318.06040517494,-658.030202587471,4.1711523124377e-11,0.37694984593788,0.160336352229676,0.577103498250445,5.85158944302191,0.331909759493602,2.48701420538963
0.5,1,1.08540371807564,1346.38245651303,-672.191228256513,3.07678860167471e-09,0.497715438841055,0.171337451639585,0.709004116693821,2.75248025472162,0.223597115816562,0.966134402378895
0.55,1,1.0020258053399,1310.99988447895,-654.499942239475,2.5485515431356e-07,0.616900687573528,0.428777847850978,0.750182465960326,6.18618079684123,0.248434650583689,1.34923425403449
0.6,1,0.932211000984497,1236.05727227246,-617.028636136232,2.59777193090116e-08,0.521967026971395,0.33542749295424,0.673848390350221,10.2871347405611,0.567761167688356,4.92339054066893
0.65,1,0.902239658021248,1301.20996632405,-649.604983162027,4.09854884253491e-06,0.640976912245889,0.461740345048042,0.773868800172873,10.0239343387211,0.369702665734632,3.17085866864012
0.7,1,0.849407149875845,1235.89672346117,-616.948361730586,2.01810935549496e-05,0.740394145275944,0.564075415408137,0.851836241951762,8.72123376453632,0.565255371868497,4.53194277260045
0.75,1,1.00178886978208,1227.26014570767,-612.630072853836,1.54106876593119e-07,0.693829067541416,0.513065423321253,0.813785566940879,5.87881797133347,0.31930506154787,2.53823929366608
0.8,1,1.06376438098102,1177.14072577176,-587.57036288588,1.86509885313768e-08,0.738809825486914,0.594442094746102,0.839544994646722,15.317559772822,0.526081413314863,4.99685108750425
0.85,1,0.820723297379442,1169.59944564565,-583.799722822827,5.74375543955785e-05,0.840505781462738,0.746283687467344,0.900641111174666,9.16769256228676,0.302649241216855,2.21612223850442
