"treesize","lambda_input","rand.tree","K","mu","sd"
128,0.35,8,0.253707603865836,-0.00256270306935186,0.0587820684249792
128,0.35,9,0.470340803077538,-0.00475091720280343,0.0564102863227908
128,0.35,9,0.128204666829644,-0.00129499663464287,0.0505972892484635
128,0.35,9,-0.00641731803681972,6.48213943112887e-05,0.0551593448941252
128,0.35,9,0.396204301154119,-0.00400206364802142,0.0598199345867679
128,0.35,9,0.30354200444661,-0.00306608085299605,0.0499960555363228
128,0.35,9,0.277955912169148,-0.00280763547645604,0.0489575818893327
128,0.35,9,0.419066852175867,-0.00423299850682695,0.0549630734505493
128,0.35,9,0.444647108593565,-0.00449138493528856,0.0480069559476517
128,0.35,9,0.283421251913319,-0.00286284092841736,0.0509512281654752
128,0.35,9,0.245426792140944,-0.0024790585064742,0.0483101280414154
128,0.35,10,0.207412245460212,-0.00209507318646677,0.053615380086737
128,0.35,10,0.207030718625364,-0.00209121938005418,0.0457334021526781
128,0.35,10,0.284327787258361,-0.00287199785109454,0.0562693618826129
128,0.35,10,0.152313948507805,-0.00153852473240208,0.0463607667231879
128,0.35,10,0.19702769130465,-0.00199017870004697,0.0479268213458482
128,0.35,10,0.329382877048047,-0.00332709976816209,0.048830454103331
128,0.35,10,0.156952374166017,-0.00158537751682845,0.0429358013619584
128,0.35,10,0.369602085152881,-0.00373335439548365,0.0515283498840305
128,0.35,10,0.193757537199649,-0.0019571468404005,0.0488086885139843
128,0.35,10,0.233662431174115,-0.00236022657751631,0.0495076408192785
128,0.4,1,0.130606949191329,-0.00131926211304371,0.0672252791151538
128,0.4,1,0.243904395436898,-0.00246368076198885,0.0786438665095132
128,0.4,1,0.406579465324415,-0.0041068632861052,0.0847099954097279
128,0.4,1,0.325881884331372,-0.00329173620536738,0.067587434755529
128,0.4,1,0.540513404909547,-0.00545973136272271,0.0662775914277449
128,0.4,1,0.41541749990155,-0.00419613636264192,0.0753326919813237
128,0.4,1,0.296190028872941,-0.00299181847346407,0.0674842811231886
128,0.4,1,0.25595366401446,-0.00258539054560063,0.0730085982835669
128,0.4,1,0.0984921696020906,-0.000994870400021096,0.0752303743241978
128,0.4,1,0.333335246798467,-0.00336702269493401,0.0788145145526369
128,0.4,2,0.265995018324147,-0.00268681836691058,0.0689741119922646
128,0.4,2,0.275997090450648,-0.00278784939849142,0.0663278826592
128,0.4,2,0.314354580278473,-0.00317529879069167,0.076564148116084
128,0.4,2,0.193050565068369,-0.0019500057077613,0.0721900190583731
128,0.4,2,0.315149115428985,-0.00318332439827255,0.0792431492601225
128,0.4,2,0.44327988352344,-0.00447757458104486,0.072517189743509
128,0.4,2,0.242494130351415,-0.00244943566011528,0.0782337887109914
128,0.4,2,0.44492947450903,-0.00449423711625284,0.0729825101056709
128,0.4,2,0.197816013286841,-0.00199814154835195,0.0738716049311534
128,0.4,2,0.25211938899228,-0.0025466604948715,0.0700033822195477
128,0.4,3,0.404382609646269,-0.0040846728247098,0.0678938106403273
128,0.4,3,0.265955024135638,-0.00268641438520846,0.0686844045133898
128,0.4,3,0.489419019351676,-0.00494362645809773,0.0594585992440276
128,0.4,3,0.298691702907387,-0.00301708790815543,0.0634569373739955
128,0.4,3,0.237266108772459,-0.00239662736133794,0.066490403559084
128,0.4,3,0.226061236758219,-0.00228344683594161,0.0616800786182332
128,0.4,3,0.411545910723607,-0.00415702940124858,0.0738433349283199
128,0.4,3,0.465113799608699,-0.00469811918796664,0.06874432043525
128,0.4,3,0.259086505074005,-0.00261703540478793,0.0658616144008343
128,0.4,3,0.611093762326077,-0.00617266426591995,0.0631802167212531
128,0.4,4,0.174452975335475,-0.00176215126601491,0.074420805674583
128,0.4,4,0.28825947099332,-0.00291171182821536,0.0762891583563702
128,0.4,4,0.251629749139455,-0.00254171463777227,0.0769097318145417
128,0.4,4,0.375203909202687,-0.00378993847679484,0.0814367509524792
128,0.4,4,0.213728233010993,-0.00215887104051511,0.069782385649585
128,0.4,4,0.400706669359826,-0.00404754211474573,0.0784462294576597
128,0.4,4,0.400633414334826,-0.00404680216499824,0.0789205716095629
128,0.4,4,0.518900751744432,-0.00524142173479221,0.0695056315194173
128,0.4,4,0.477731146141173,-0.00482556713273912,0.0747232615988917
128,0.4,4,0.296744095156522,-0.00299741510259111,0.0683331901743019
128,0.4,5,0.399444765584324,-0.00403479561196285,0.0726175773992187
128,0.4,5,0.167161450839826,-0.00168849950343261,0.0645283997092075
128,0.4,5,0.376892670297437,-0.00380699666967109,0.0772459641255947
128,0.4,5,0.437440931982846,-0.004418595272554,0.0752100804656421
128,0.4,5,0.602043250336509,-0.00608124495289401,0.0751637542424165
128,0.4,5,0.313996216200019,-0.00317167895151533,0.0781841023239101
128,0.4,5,-0.00570072986877007,5.75831299875995e-05,0.0793217422515519
128,0.4,5,0.543028859884658,-0.00548513999883495,0.0815765431952931
128,0.4,5,0.251315330371493,-0.00253853869062116,0.0686211301621902
128,0.4,5,0.469683585158392,-0.00474427863796356,0.0858247550948835
128,0.4,6,0.388696707409137,-0.00392622936776907,0.0611448014871178
128,0.4,6,0.328336697852539,-0.00331653230154081,0.0702745308226585
128,0.4,6,0.407351668034836,-0.00411466331348317,0.0666951736310264
128,0.4,6,0.359811936998783,-0.00363446401008871,0.0594656330057727
128,0.4,6,0.102244206883197,-0.00103276976649694,0.0704505794666812
128,0.4,6,0.298464444552536,-0.00301479236921753,0.0622546626160258
128,0.4,6,0.371811519599959,-0.0037556719151511,0.0667028166394258
128,0.4,6,0.255826990464626,-0.00258411101479419,0.0724521589760771
128,0.4,6,0.365845375838245,-0.00369540783674994,0.0616201106507102
128,0.4,6,0.252950251782562,-0.00255505304830871,0.0648190735146589
128,0.4,7,0.277720176924447,-0.00280525431236818,0.0582431810884029
128,0.4,7,0.511219727497311,-0.00516383563128598,0.0819899073564259
128,0.4,7,0.45603741906883,-0.00460643857645281,0.0659455719231923
128,0.4,7,0.417036715705587,-0.00421249207783423,0.069115823625379
128,0.4,7,0.399468291682956,-0.00403503324932279,0.0790621847159634
128,0.4,7,0.331508090128455,-0.00334856656695411,0.0758318461890129
128,0.4,7,0.604753256984735,-0.00610861875742158,0.0746212064311627
128,0.4,7,0.517587699627419,-0.00522815858209512,0.0803846899054432
128,0.4,7,0.461873397505754,-0.00466538785359349,0.0731798783874215
128,0.4,7,0.362748726851974,-0.00366412855406035,0.0681510233599654
128,0.4,8,0.236091767517296,-0.00238476532845754,0.0720948819604384
128,0.4,8,0.377168678622365,-0.00380978463254914,0.0674533334497902
128,0.4,8,0.296419050275889,-0.00299413182096856,0.0628310341834974
128,0.4,8,0.370352769855545,-0.00374093706924795,0.0719951332239459
128,0.4,8,0.469325073725285,-0.00474065731035643,0.0672092627648208
128,0.4,8,0.343514948259992,-0.00346984796222215,0.0737510480835999
128,0.4,8,0.30371247252905,-0.00306780275281869,0.0645556760875029
128,0.4,8,0.362066121775125,-0.00365723355328407,0.0733503734100715
128,0.4,8,0.211273106404486,-0.00213407178186351,0.0715214824837967
128,0.4,8,0.257893400653646,-0.0026049838449863,0.0777891051579874
128,0.4,9,0.299325114418053,-0.00302348600422273,0.0617527067376122
128,0.4,9,0.561750199626248,-0.00567424444066919,0.0666264245710733
128,0.4,9,0.178155442113006,-0.00179954992033338,0.0630528867992944
128,0.4,9,0.318977755412341,-0.00322199752941761,0.0705282240611036
128,0.4,9,0.557906991566127,-0.00563542415723363,0.0653522540065161
128,0.4,9,0.0805005650102378,-0.000813137020305406,0.0610731462197993
128,0.4,9,0.0831355988204627,-0.000839753523439,0.0675451853823969
128,0.4,9,0.582144042299261,-0.00588024285150767,0.0636463032178619
128,0.4,9,0.131103374168415,-0.00132427650675168,0.0639911961603408
128,0.4,9,0.197579094928745,-0.00199574843362371,0.0620325835086711
128,0.4,10,0.325572746769786,-0.00328861360373519,0.0607302906438619
128,0.4,10,0.269208093328267,-0.00271927366998247,0.0716457332939027
128,0.4,10,0.279961407432878,-0.00282789300437248,0.0634330291325059
128,0.4,10,0.0313749494818061,-0.000316918681634416,0.0727567472509505
128,0.4,10,0.238518456505652,-0.00240927733844095,0.0634370910871357
128,0.4,10,0.369576395997717,-0.00373309490906783,0.0640797451184397
128,0.4,10,0.161561889201988,-0.00163193827476753,0.0620077595932804
128,0.4,10,0.305205913193788,-0.00308288801205847,0.0560398488059682
128,0.4,10,0.246764047754593,-0.00249256613893528,0.0736439549291339
128,0.4,10,0.0797796692917337,-0.000805855245371071,0.0589505170875587
128,0.45,1,0.640508461087859,-0.00646978243523088,0.0998747306922012
128,0.45,1,0.320378550474513,-0.00323614697449005,0.0873376853964381
128,0.45,1,0.136878995943398,-0.00138261612064041,0.0453998251076355
128,0.45,1,0.192433710108284,-0.00194377484957863,0.0887833085816328
128,0.45,1,0.361776901849247,-0.00365431213989137,0.0882648319174152
128,0.45,1,0.434177882481445,-0.00438563517658025,0.105582652355181
128,0.45,1,0.453735345885331,-0.00458318531197305,0.0967742455384637
128,0.45,1,0.704593320899884,-0.00711710425151397,0.101900181341176
128,0.45,1,0.339079626661832,-0.00342504673395789,0.0846135557450461
128,0.45,1,0.120932065923577,-0.00122153601943006,0.0720251901653742
128,0.45,2,0.226690856042255,-0.00228980662668944,0.0828998945913127
128,0.45,2,0.37091433789784,-0.00374660947371557,0.0780487869396752
128,0.45,2,0.346271531021516,-0.00349769223254056,0.0820745198415477
128,0.45,2,0.0836167852195603,-0.000844613992116782,0.0849502079648062
128,0.45,2,0.010301028676302,-0.000104050794710102,0.0861240089868864
128,0.45,2,0.251279023097825,-0.0025381719504831,0.0870071638730975
128,0.45,2,0.435647824621514,-0.00440048307698499,0.0935517440029555
128,0.45,2,0.604747993033933,-0.00610856558620136,0.0912558044219342
128,0.45,2,0.506264442291386,-0.00511378224536756,0.0959955850082226
128,0.45,2,0.233710609278877,-0.00236071322503913,0.0786915272437181
128,0.45,3,0.556842260600757,-0.00562466929899753,0.0752172000049464
128,0.45,3,0.385861657081484,-0.00389759249577258,0.0774833151853048
128,0.45,3,0.606125967623234,-0.00612248452144678,0.0818183088593048
128,0.45,3,0.569115654113279,-0.00574864297084118,0.0784419756657936
128,0.45,3,0.208310334905624,-0.00210414479702653,0.0930230914005547
128,0.45,3,0.568095297042309,-0.00573833633376072,0.0826929347142885
128,0.45,3,0.332068826220404,-0.00335423056788289,0.0891346098348041
128,0.45,3,0.415382573765923,-0.00419578357339317,0.0908814590613484
128,0.45,3,0.491542070902257,-0.00496507142325514,0.0828366604873195
128,0.45,3,0.430335107286224,-0.00434681926551739,0.0858879803523768
128,0.45,4,0.279616744936378,-0.0028244115650139,0.105814684060399
128,0.45,4,0.34014345866298,-0.00343579251174726,0.0877980370439778
128,0.45,4,0.335840660239586,-0.00339232990140996,0.0863479526015577
128,0.45,4,0.429517358644435,-0.00433855917822659,0.0985208874389899
128,0.45,4,0.207335859249313,-0.00209430160857891,0.113004374681821
128,0.45,4,0.497239889574191,-0.00502262514721405,0.0968318376018657
128,0.45,4,0.466083216360885,-0.00470791127637259,0.105277163863932
128,0.45,4,0.500391072752927,-0.0050544552803326,0.0961000584301282
128,0.45,4,0.48799742873875,-0.00492926695695704,0.0995610267745708
128,0.45,4,0.307926802531738,-0.00311037174274483,0.0930780534465584
128,0.45,5,0.419660865656283,-0.00423899864299277,0.101403628470214
128,0.45,5,0.636906055132148,-0.00643339449628434,0.101472348741929
128,0.45,5,0.486900331270361,-0.00491818516434711,0.106456929499734
128,0.45,5,0.536489039421513,-0.00541908120627794,0.0940078118269128
128,0.45,5,0.602759886542508,-0.00608848370244959,0.0978993841294592
128,0.45,5,0.442913435379688,-0.00447387308464333,0.0763836250067499
128,0.45,5,0.327775546227399,-0.00331086410330704,0.0995802754205929
128,0.45,5,0.530890421777598,-0.00536252951290502,0.087217298099785
128,0.45,5,0.623287451964541,-0.0062958328481267,0.101963842659205
128,0.45,5,0.471169462861162,-0.00475928750364811,0.100784478654568
128,0.45,6,0.36893957796861,-0.00372666240372332,0.0853151455393708
128,0.45,6,0.236285194468273,-0.00238671913604317,0.0759555174164721
128,0.45,6,0.447220587964315,-0.00451737967640721,0.0837016979613032
128,0.45,6,0.304577685627056,-0.00307654227906115,0.0878661694827709
128,0.45,6,0.133258453396835,-0.00134604498380639,0.0919874018571641
128,0.45,6,0.352955611174419,-0.00356520819368101,0.0821893622172237
128,0.45,6,0.193235839783274,-0.00195187716952804,0.0782670870676846
128,0.45,6,0.348290622825637,-0.00351808709924887,0.0887235428105737
128,0.45,6,0.185431818622968,-0.00187304867295929,0.0814125524676864
128,0.45,6,0.248432534129612,-0.00250941953666273,0.0786591128752967
128,0.45,7,0.64178424694114,-0.00648266916102163,0.0998603680442999
128,0.45,7,0.260385137182625,-0.00263015290083461,0.0933593699269648
128,0.45,7,0.369980007948643,-0.00373717179746099,0.0882624735073811
128,0.45,7,0.675941553128743,-0.00682769245584586,0.0918867207846738
128,0.45,7,0.450602743208849,-0.00455154286069543,0.0926368012520118
128,0.45,7,0.405941708552727,-0.00410042129851239,0.100341359352365
128,0.45,7,0.698078143476281,-0.00705129437854827,0.0949482603555034
128,0.45,7,0.677268188365949,-0.00684109281177731,0.0912914398773896
128,0.45,7,0.312260186317632,-0.0031541432961377,0.0935380325513522
128,0.45,7,0.586118569957938,-0.00592038959553469,0.0925962566998259
128,0.45,8,0.480356384798517,-0.00485208469493453,0.0820817993665374
128,0.45,8,0.577284504690731,-0.00583115661303771,0.0922940900669032
128,0.45,8,0.17289769376787,-0.00174644135119057,0.0912188654330575
128,0.45,8,0.381333543083142,-0.00385185397053674,0.0910312809918827
128,0.45,8,0.170558139651242,-0.00172280949142664,0.102133499484865
128,0.45,8,0.259518179018414,-0.00262139574766072,0.0890967573396367
128,0.45,8,0.427097232562428,-0.00431411346022654,0.101701168780289
128,0.45,8,0.614837413636762,-0.00621047892562389,0.0932814784091147
128,0.45,8,0.317859619424097,-0.00321070322650604,0.0930249302940446
128,0.45,8,0.715462905377762,-0.00722689803411883,0.0868029530553741
128,0.45,9,0.500493239361784,-0.0050554872662806,0.0949683061646181
128,0.45,9,0.610378879586519,-0.00616544322814667,0.0822771907654694
128,0.45,9,0.717561111937528,-0.00724809203977304,0.0757195760329526
128,0.45,9,0.619407850987886,-0.00625664495947354,0.0933974491036187
128,0.45,9,0.447122846613948,-0.00451639239003984,0.0835723305982404
128,0.45,9,0.723234564893211,-0.00730539964538592,0.0846610156492856
128,0.45,9,0.406399519631166,-0.00410504565284008,0.078697795825619
128,0.45,9,0.635040749352126,-0.00641455302375879,0.0876969582460285
128,0.45,9,0.548364361801588,-0.00553903395759179,0.0888979138610152
128,0.45,9,0.550894664961574,-0.00556459257536941,0.100498631249374
128,0.45,10,0.213502280163694,-0.00215658868852214,0.0798455435165882
128,0.45,10,0.345517619313724,-0.00349007696276486,0.0750651300872356
128,0.45,10,0.18068415628333,-0.00182509248771039,0.0784932191771987
128,0.45,10,0.480277775462149,-0.00485129066123385,0.0753596275205138
128,0.45,10,0.146594553773164,-0.0014807530684158,0.0857220965109717
128,0.45,10,0.623472084403153,-0.00629769782225405,0.0782065402664731
128,0.45,10,0.457935139555099,-0.00462560747025352,0.0691795776202226
128,0.45,10,0.354586832288188,-0.00358168517462816,0.0766640984344922
128,0.45,10,0.251883606020454,-0.00254427884869146,0.0835427908685663
128,0.45,10,0.547180229812464,-0.00552707302840871,0.0735429724599354
128,0.5,1,0.705605071304811,-0.00712732395257384,0.114582788476474
128,0.5,1,0.738013236304752,-0.0074546791545935,0.150410328412551
128,0.5,1,0.683358381147752,-0.00690260991058331,0.119188397830746
128,0.5,1,0.526127213604737,-0.0053144162990377,0.115490417243978
128,0.5,1,0.620184337742838,-0.00626448826002863,0.117827656534515
128,0.5,1,0.682133613046278,-0.00689023851561892,0.121728434269034
128,0.5,1,0.465758392189058,-0.00470463022413188,0.113989719163143
128,0.5,1,0.759559702157787,-0.00767232022381598,0.118910289761003
128,0.5,1,0.402259683857693,-0.00406322912987564,0.134943811809302
128,0.5,1,0.614503821251048,-0.0062071093055661,0.124873004204937
128,0.5,2,0.581087817865055,-0.00586957391782884,0.116844294950941
128,0.5,2,0.772510214660475,-0.00780313348141893,0.138071702333951
128,0.5,2,0.528733047476541,-0.00534073785329836,0.116075759320237
128,0.5,2,0.541031348725618,-0.00546496311844059,0.107445144231324
128,0.5,2,0.164269159452491,-0.00165928443891407,0.116360988698306
128,0.5,2,0.267347164012457,-0.00270047640416617,0.110409729767816
128,0.5,2,0.192250733063114,-0.00194192659659709,0.113841020085415
128,0.5,2,0.783852670553825,-0.00791770374296797,0.120666513513729
128,0.5,2,0.394865605218708,-0.00398854146685564,0.104392718365019
128,0.5,2,0.380378467649891,-0.00384220674393831,0.119356261238698
128,0.5,3,0.69018735899931,-0.00697158948484146,0.115228920081644
128,0.5,3,0.644473332003647,-0.00650983163640048,0.113091871722216
128,0.5,3,0.399285804119413,-0.00403318994060011,0.1102527125167
128,0.5,3,0.810700128319232,-0.00818889018504271,0.117575814865517
128,0.5,3,0.284427170514707,-0.00287300172237081,0.107484757511261
128,0.5,3,0.323224298727434,-0.00326489190633776,0.115796492734931
128,0.5,3,0.677219785215905,-0.00684060389106972,0.104578455246187
128,0.5,3,0.416938917201461,-0.00421150421415614,0.100028322969107
128,0.5,3,0.62754388266353,-0.00633882709761142,0.111641554371278
128,0.5,3,0.73405404146876,-0.00741468728756326,0.110911423260939
128,0.5,4,0.427379494788891,-0.00431696459382719,0.110545221165373
128,0.5,4,0.646631318090535,-0.00653162947566191,0.134039667083712
128,0.5,4,0.570176990423509,-0.00575936353963137,0.113855406856955
128,0.5,4,0.811496598678421,-0.00819693534018606,0.139420295549935
128,0.5,4,0.54722014194726,-0.00552747618128544,0.118878841727535
128,0.5,4,0.291363445944177,-0.00294306511054721,0.121237472222765
128,0.5,4,0.586412030762487,-0.00592335384608569,0.122685804495535
128,0.5,4,0.56208575713828,-0.0056776339104877,0.109824580476603
128,0.5,4,0.47052673344191,-0.00475279528729202,0.119551976114218
128,0.5,4,0.656532400336688,-0.00663164040744133,0.131073240685959
128,0.5,5,0.639262595640386,-0.00645719793576149,0.125632306566082
128,0.5,5,0.619930978471777,-0.00626192907547248,0.146908047794316
128,0.5,5,0.536706046387948,-0.0054212731958379,0.131661508341308
128,0.5,5,0.640488422899738,-0.00646958002929029,0.124324268804429
128,0.5,5,0.462782150987644,-0.00467456718169343,0.110845043233402
128,0.5,5,0.336551339646408,-0.0033995084812768,0.125737283972602
128,0.5,5,0.514481940899647,-0.0051967872818146,0.124458716743943
128,0.5,5,0.588418804804126,-0.00594362429095076,0.142190637512307
128,0.5,5,0.862203949796577,-0.00870913080602605,0.125641259799801
128,0.5,5,0.771863482815221,-0.0077966008365174,0.122006754531316
128,0.5,6,0.582825096770574,-0.00588712218960171,0.0945309895852631
128,0.5,6,0.739426503165473,-0.00746895457742902,0.0991568232044685
128,0.5,6,0.397054177869477,-0.00401064826130789,0.0920749045320746
128,0.5,6,0.381192317600246,-0.00385042745050754,0.10715790146671
128,0.5,6,0.398608583363682,-0.00402634932690592,0.107888613968833
128,0.5,6,0.520148227751423,-0.00525402250253959,0.100155337337505
128,0.5,6,0.579412234903435,-0.0058526488374084,0.116677604569193
128,0.5,6,0.628188780961171,-0.00634534122182996,0.0978794064219619
128,0.5,6,0.70036748649973,-0.00707441905555282,0.104877215154401
128,0.5,6,0.508573354418067,-0.00513710459008146,0.0971637076028149
128,0.5,7,0.0482414370094449,-0.000487287242519664,0.0455073564176814
128,0.5,7,0.80746766327908,-0.00815623902302105,0.116241400880264
128,0.5,7,0.56931567416776,-0.00575066337543194,0.120550547931234
128,0.5,7,0.845190657603663,-0.00853727936973399,0.132504259219149
128,0.5,7,0.775974296229249,-0.00783812420433581,0.128318184540879
128,0.5,7,0.863677466327699,-0.00872401481139094,0.128068051558793
128,0.5,7,0.470541445070655,-0.00475294388960257,0.123006500483428
128,0.5,7,0.0997377018772541,-0.00100745153411367,0.0393451974997906
128,0.5,7,0.414923951737894,-0.00419115102765548,0.113427191274769
128,0.5,7,0.610468575200149,-0.00616634924444598,0.11959572810628
128,0.5,8,0.407723547460423,-0.00411841967131738,0.129786510755308
128,0.5,8,0.392569846339396,-0.00396535198322617,0.102883565358495
128,0.5,8,0.643637056508877,-0.00650138440918055,0.110357992246534
128,0.5,8,0.900028900644988,-0.009091201016616,0.112805327055545
128,0.5,8,0.487105361249613,-0.00492025617423852,0.114902158155508
128,0.5,8,0.838394535622479,-0.00846863167295435,0.121357123013169
128,0.5,8,0.10705399946979,-0.00108135352999786,0.0924894440812298
128,0.5,8,0.565694775341944,-0.00571408863981759,0.11793770723989
128,0.5,8,0.830151915140685,-0.00838537288020891,0.120646779262168
128,0.5,8,0.468479604079383,-0.00473211721292311,0.128368234688015
128,0.5,9,0.536723978838372,-0.00542145433170071,0.101672152907865
128,0.5,9,-0.0124241831706793,0.000125496799703787,0.111345532866795
128,0.5,9,0.753366340729433,-0.00760976101746904,0.105557935642912
128,0.5,9,0.829107216054698,-0.00837482036418885,0.10483835433963
128,0.5,9,0.837685417381937,-0.00846146886244378,0.119938582234907
128,0.5,9,0.561627920200208,-0.00567300929495158,0.115101123510356
128,0.5,9,0.631692355763654,-0.00638073086629953,0.114830081880834
128,0.5,9,0.507834529901951,-0.00512964171618136,0.109970264873244
128,0.5,9,0.57295529969014,-0.00578742726959734,0.115202998460923
128,0.5,9,0.789406787825865,-0.00797380593763499,0.115810594108656
128,0.5,10,0.406905575882051,-0.00411015733214193,0.100606010593603
128,0.5,10,0.400430434193355,-0.00404475186053895,0.0944248308392219
128,0.5,10,0.557630562900539,-0.0056326319484903,0.102120341974445
128,0.5,10,0.564772916581644,-0.00570477693516812,0.0997094151271627
128,0.5,10,0.655689015365055,-0.00662312136732374,0.107684913158677
128,0.5,10,0.409871063881455,-0.00414011175637837,0.110527026027439
128,0.5,10,0.578209205541593,-0.00584049702567265,0.101995713914263
128,0.5,10,0.520411582776593,-0.00525668265430902,0.0964181732872879
128,0.5,10,0.496507792052265,-0.00501523022275018,0.0868771379299593
128,0.5,10,0.439667609266377,-0.00444108696228658,0.102116631404896
128,0.55,1,0.62348401299861,-0.00629781831311725,0.150412785737916
128,0.55,1,0.860946719717992,-0.00869643151230297,0.151496056065918
128,0.55,1,0.431226175465769,-0.0043558199541997,0.16102794431019
128,0.55,1,0.794194237404873,-0.00802216401419059,0.129957178546385
128,0.55,1,0.259810711244703,-0.00262435061863336,0.110432753069932
128,0.55,1,0.774494483997716,-0.00782317660603758,0.151872302663409
128,0.55,1,0.842730946687848,-0.00851243380492777,0.177260149621061
128,0.55,1,0.734028453656842,-0.00741442882481655,0.166017209916569
128,0.55,1,0.907077378375878,-0.00916239776137255,0.175975945284452
128,0.55,1,0.91884931160727,-0.00928130617785118,0.168589702363173
128,0.55,2,0.443781306509057,-0.00448263945968739,0.147979009974847
128,0.55,2,0.138020688082608,-0.00139414836447078,0.147233165290606
128,0.55,2,0.578846954138555,-0.0058469389306925,0.145910009549709
128,0.55,2,0.696568430852035,-0.00703604475608117,0.127844027411301
128,0.55,2,0.470485880763259,-0.00475238263397232,0.156531247567996
128,0.55,2,0.523100706405412,-0.00528384551924654,0.172390531530477
128,0.55,2,0.902231451424591,-0.00911344900428878,0.178302812187654
128,0.55,2,0.777312553137653,-0.00785164195088541,0.155382001516021
128,0.55,2,0.888909772453106,-0.00897888659043544,0.15726196843586
128,0.55,2,0.409289865201521,-0.00413424106264159,0.137033961814331
128,0.55,3,0.9803855411321,-0.00990288425385962,0.154493475118104
128,0.55,3,0.922696803129788,-0.00932016972858371,0.150333389914319
128,0.55,3,0.74569004095833,-0.00753222263594272,0.146271064680316
128,0.55,3,0.784109847286796,-0.00792030148774545,0.131500923762463
128,0.55,3,0.469009820102669,-0.00473747293032994,0.144823566138138
128,0.55,3,0.96568615333361,-0.00975440558922843,0.132416396625379
128,0.55,3,0.672601575963307,-0.00679395531276069,0.155008710696096
128,0.55,3,0.798428301908299,-0.00806493234250806,0.137241764215218
128,0.55,3,0.772536006196211,-0.00780339400198198,0.136137621309986
128,0.55,3,0.818311692057093,-0.00826577466724335,0.15955867562723
128,0.55,4,0.954768575744399,-0.00964412702772117,0.171002973347033
128,0.55,4,0.308945386564949,-0.00312066047035301,0.190766098666119
128,0.55,4,0.898782848148352,-0.00907861462776111,0.158817395062257
128,0.55,4,0.676496954782765,-0.00683330257356329,0.153636951730219
128,0.55,4,0.633075041639315,-0.00639469739029614,0.170032722639638
128,0.55,4,0.952539896458781,-0.00962161511574526,0.16983723822625
128,0.55,4,0.649604891567696,-0.0065616655713909,0.187247711063313
128,0.55,4,0.503944376390599,-0.00509034723626864,0.175938672770224
128,0.55,4,0.5491343020663,-0.00554681113198281,0.162432630835321
128,0.55,4,0.990981013863123,-0.0100099092309406,0.139143890004088
128,0.55,5,0.616350088948711,-0.00622575847422938,0.131831689757173
128,0.55,5,0.191561104843167,-0.00193496065498154,0.124890063692405
128,0.55,5,0.729829456295998,-0.00737201471006064,0.171019620746061
128,0.55,5,0.502803897017033,-0.00507882724259632,0.151817656890685
128,0.55,5,0.932300640208202,-0.00941717818392128,0.174731522368192
128,0.55,5,0.917888040076595,-0.00927159636441004,0.174817779485596
128,0.55,5,0.348740114694171,-0.00352262742115323,0.155039094084944
128,0.55,5,0.903656077316775,-0.00912783916481597,0.176008054173889
128,0.55,5,0.522094414727833,-0.00527368095684679,0.176052564496508
128,0.55,5,0.662045387371103,-0.00668732714516265,0.154738309844304
128,0.55,6,0.728862709548215,-0.00736224959139611,0.132115384292969
128,0.55,6,0.6629593890974,-0.00669655948583231,0.144094338204307
128,0.55,6,0.441863954151513,-0.00446327226415673,0.138985613627773
128,0.55,6,0.584386199357903,-0.00590289090260511,0.134714436310533
128,0.55,6,0.525386798501175,-0.00530693735859773,0.138342615822715
128,0.55,6,0.74945807184558,-0.00757028355399574,0.140096830904787
128,0.55,6,0.626525557272049,-0.00632854098254597,0.148879150226909
128,0.55,6,0.790647088170368,-0.00798633422394307,0.11447702938747
128,0.55,6,0.390989470627948,-0.00394938859220154,0.127334335571213
128,0.55,6,0.481128882370269,-0.00485988770070982,0.144411415306521
128,0.55,7,0.277826721836797,-0.002806330523604,0.151550506719406
128,0.55,7,1.09937162181226,-0.0111047638566896,0.163460770586631
128,0.55,7,1.09917343373552,-0.0111027619569245,0.157112533896721
128,0.55,7,0.841008737773999,-0.00849503775529287,0.171366338606824
128,0.55,7,1.07513677888014,-0.0108599674634358,0.183729430984679
128,0.55,7,0.973406591645449,-0.00983238981460045,0.166924414745743
128,0.55,7,0.412136889134367,-0.00416299888014515,0.175309624302399
128,0.55,7,1.08292702291334,-0.0109386567971044,0.152022814219131
128,0.55,7,0.925631871583457,-0.00934981688468136,0.181387081145373
128,0.55,7,0.546590435249148,-0.00552111550756713,0.151989916492107
128,0.55,8,0.892542189122678,-0.00901557766790585,0.141786834643777
128,0.55,8,1.0501829047701,-0.0106079081289909,0.143493361836294
128,0.55,8,0.385654538735469,-0.00389550039126742,0.153184653662681
128,0.55,8,0.678641670794292,-0.00685496637165948,0.146081818901966
128,0.55,8,0.723908001997124,-0.00731220204037501,0.154958223938596
128,0.55,8,0.693062752292722,-0.00700063386154267,0.146873713305898
128,0.55,8,0.991170200499976,-0.0100118202070705,0.15638860287322
128,0.55,8,0.944332468527761,-0.00953871180331069,0.153407051836416
128,0.55,8,0.826500122363118,-0.00834848608447592,0.143116085523079
128,0.55,8,0.749597652784621,-0.00757169346247088,0.153239484438583
128,0.55,9,0.110632644475992,-0.00111750145935344,0.0517245534739186
128,0.55,9,0.888016541786658,-0.00896986405845112,0.147167221191453
128,0.55,9,0.938121740500598,-0.0094759771767737,0.155912797767624
