"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.4,0.75,0.886103149991124,0.786718778714444,1301.97234101564,-648.986170507821,2.46723210794997e-06,0,0.304902345057927,0.187643746128866,0.447020240617486,10.6238629071103,0.00907072880775109,-0.784369252736089
0.4,1,0.572928499134294,0.97665499096678,1315.79310052729,-655.896550263647,0.0211188634322834,0,0.469555802885235,0.336263399203141,0.597983274013174,9.61154757374226,0.0339119273157217,1.31334020553891
0.45,0,0.907046339879491,0.112927314140188,1282.7329345785,-639.366467289251,0.00129702681604149,0.118544329051887,0.478872533069856,0.332855322417626,0.614267107682865,9.75026132257581,0.0292178473162583,-0.0527633353994766
0.45,0.25,0.657308353651069,0.171167126413908,1311.10324376482,-653.55162188241,0.0294959902155147,0.0210784747133332,0.508064082639164,0.371714123834512,0.633354652333752,9.15018161611343,0.0119016859218417,-1.8381912695513
0.45,0.5,1.30080939875216,0.573676073558772,1248.59080500842,-622.295402504212,1.19025278522145e-09,4.66293670342566e-15,0.320795247220124,0.191110452717618,0.461906457102985,5.22948587074276,0.0572343850700324,1.31428685107668
0.45,0.75,0.731253741794234,0.846437072999973,1341.02504628923,-668.512523144615,0.0198103507996588,0,0.514197400423211,0.388178402443552,0.635578108679942,11.1597980836262,0.063026540319581,1.5218328034133
0.45,1,1.06171179338856,1.00471538668099,1290.55249680638,-643.276248403189,1.78616580397417e-05,0,0.387583491889975,0.2412532862773,0.534433995038574,6.25174391392587,0.0128153617596291,-1.64273002715631
0.5,0,1.38525143178342,-0.165170654521377,1243.34519955102,-619.67259977551,1.52950377518835e-06,0.017832020178421,0.535776357513906,0.401808507675768,0.655313485250516,9.87845959564188,0.0207718984052109,-0.379761200066666
0.5,0.25,0.90914117227126,0.222106083632677,1269.87156437613,-632.935782188067,0.00349141800307096,0.00183910249410246,0.575466336627257,0.444916426329148,0.692517689855888,11.7407130774128,0.05430494480236,1.77643640973608
0.5,0.5,1.16649955939484,0.330025720066661,1270.81142278718,-633.405711393591,2.34335338675784e-05,5.39566290047588e-06,0.490052424824558,0.355166227658214,0.617918546818329,12.9917013035116,0.0293363611364043,0.384107129444285
0.5,0.75,0.952058090341733,0.70592859587005,1236.16474843786,-616.082374218931,0.000369436890399477,0,0.493568932968924,0.360549434592146,0.624653750963771,15.0544257884327,0.117014256188308,3.68920318350015
0.5,1,1.03032808527389,1.00841524514259,1305.03910369854,-650.51955184927,0.00190896267483698,0,0.595445979712534,0.469073772496873,0.705934983001773,11.3936681505762,0.0603616277655032,2.20645797473793
0.55,0,1.12105336134062,0.0221473366205075,1279.0733535115,-637.536676755751,2.12376973083295e-05,0.75529558785479,0.603070578957217,0.483293728129552,0.707846375897536,14.515265716312,0.0192224081387781,0.237068293540849
0.55,0.25,0.912935445853626,0.199007432122418,1282.98426101292,-639.492130506462,1.67878446410974e-06,0.00690419064175218,0.373353303162788,0.235252733045313,0.523501857942298,8.20241335203986,0.0464965828870969,1.675847585378
0.55,0.5,1.12371143054916,0.47724301122277,1206.86451712712,-601.43225856356,8.6816218525243e-07,3.03179703564638e-12,0.548557503866741,0.432748128252735,0.654792400116846,12.6054508667218,0.0254124129359117,0.767765944839488
0.55,0.75,1.05584536029425,0.692092210725206,1244.48872573098,-620.24436286549,5.81980032321461e-06,0,0.537526489668572,0.413104615564472,0.653641037290162,13.9319153821472,0.0322475796459201,1.14048241544211
0.55,1,1.04032527737536,0.978710762302299,1267.17790298538,-631.588951492689,1.78147613238977e-06,0,0.473341178975639,0.32989183972867,0.615809769991275,10.5717914844075,0.0263183426952255,0.76712803108268
0.6,0,1.24380844216254,-0.0293453945162537,1180.4812942611,-588.240647130549,3.48779118652942e-06,0.648753855186773,0.596966961078756,0.471000155351277,0.706415690834767,14.3815138851289,0.116036096326088,5.25616505579668
0.6,0.25,1.1390922101805,0.212980207980385,1204.79792697569,-600.398963487846,2.38883187548833e-05,0.00134059235446893,0.58570882614486,0.440066950900921,0.707978171495543,11.9552191075987,0.099353729756521,4.53942198381489
0.6,0.5,0.845158293938008,0.482265494126743,1211.45261465981,-603.726307329905,0.00756883929256547,6.01296790136985e-13,0.69406228073394,0.566408665790199,0.792490164312768,11.3643560403816,0.115901213526987,5.35028262676364
0.6,0.75,0.903387019675949,0.841478895323639,1143.03926582028,-569.519632910141,0.00135524695749956,0,0.660505030751981,0.544898473254499,0.756247105563666,14.1124652582045,0.0854631097837036,3.68714618531974
0.6,1,1.17514699209572,0.927491459586392,1232.44542331688,-614.222711658441,2.9598064353209e-05,0,0.59673846314071,0.485677539926367,0.697145424054566,13.6163435655757,0.0901475619495369,3.95094026593997
0.65,0,0.808394710382011,0.0749414565410262,1136.96640006625,-566.483200033125,0.00711821038387028,0.228475523334609,0.618861578985202,0.500884971833244,0.720421672874097,15.9928151064,0.0616373225825522,3.12434405113547
0.65,0.25,1.57082432846327,0.176657312320809,1134.38977161666,-565.194885808329,3.44798407359015e-06,0.00409134013939583,0.694187435541007,0.579206182353175,0.784969411109016,15.0633630999238,0.0678027641823194,3.43675771440103
0.65,0.5,1.08074278328836,0.509110148682746,1164.95844989675,-580.479224948376,0.00105994686736155,7.105427357601e-15,0.662173681918052,0.545049736792441,0.757978730748067,12.8371317629842,0.0613541152519692,3.12896513630309
0.65,0.75,0.722929407836846,0.762207676478761,1117.90279744238,-556.951398721189,0.012088297336502,0,0.603598636045664,0.474026545032752,0.713543082975344,14.7555560875055,0.0377501068225178,1.16101669050222
0.65,1,1.30035276846434,1.00759935626156,1189.61326946747,-592.806634733733,3.60810057711269e-05,0,0.612510278543058,0.487679815449384,0.723113245598673,15.3880796994149,0.0549236724920772,2.80086447995128
0.7,0,0.83293324623994,0.0133883084646869,988.57346728898,-492.28673364449,0.0253277261230624,0.798659812813621,0.761832875452986,0.660366183995946,0.838440085446453,13.9374856036926,0.0749323661355256,2.17755596541857
0.7,0.25,0.823291873542095,0.214499151230128,1074.95297601857,-535.476488009285,0.0297876085284572,0.000214868004421165,0.725110181323224,0.623384299641037,0.805864598529096,18.622399236858,0.0762430532390091,2.23680338274392
0.7,0.5,1.29220649776589,0.561878867228387,1073.08887092677,-534.544435463386,0.000112046526062004,0,0.650016435110593,0.522501216548324,0.755522992812731,18.4988273416976,0.0116402147417635,-0.796605382552581
0.7,0.75,1.31595402801469,0.781839915368234,1058.62169623764,-527.310848118821,1.86434720241824e-05,0,0.605604642813334,0.463523554084667,0.728574709905512,13.134114601292,0.025496946639842,0.515179042810711
0.7,1,0.718247432133185,1.08336921571174,1056.94599748077,-526.472998740385,0.0283946493561271,0,0.650109473731519,0.52561128805925,0.750345322754787,11.3541103440244,0.0363106986786518,1.17883260902879
0.75,0,0.597394004242965,-0.110348191901605,1067.21898812852,-531.609494064261,0.051170524000629,0.0485812262126419,0.748927487213692,0.639591698638764,0.829963803676039,16.5836244279559,0.0804310612954551,4.14295596654618
0.75,0.25,1.10517544613766,0.294607505575883,1052.71355673369,-524.356778366845,0.000768444595157458,8.3602015088502e-08,0.794479110243061,0.711566771896194,0.857333866327112,18.2280487777849,0.0985689497560681,4.67041942312814
0.75,0.5,0.710749934983951,0.514919826174461,1052.5521382724,-524.276069136201,0.0113168766453882,0,0.703620824376204,0.582865826617857,0.801455542622413,19.297609766217,0.112082577384555,5.25682616164632
0.75,0.75,0.418185120049807,0.699243274738538,1031.01950983705,-513.509754918524,0.135958979616337,0,0.717568257635224,0.610397233969017,0.800718772891365,12.7360000411005,0.0617152071883337,2.97353761898276
0.75,1,0.876106954585781,1.06475296740993,1050.57874047406,-523.28937023703,0.000794281950937892,0,0.657565788749392,0.542822143872943,0.754677202073236,17.3802474620636,0.0461323257367724,1.93182665199568
0.8,0,0.64376319072559,0.0676314037576309,1025.00672717863,-510.503363589315,0.057539238741803,0.201604139235849,0.792665499031854,0.715659232583745,0.852461636651592,17.7437728252455,0.0902482169743937,4.07472326735986
0.8,0.25,1.03708753785689,0.318486532138992,1050.10955341958,-523.054776709789,0.00399030500097708,5.81930459375712e-09,0.81118065521557,0.734564627813464,0.869200882881104,19.3085600339436,0.186330073254362,6.77870450570677
0.8,0.5,1.16885179086631,0.563578801933626,1017.77864573869,-506.889322869346,0.00238954033498162,0,0.859747449265232,0.793728815998346,0.907160683485207,18.2054224208136,0.102227053317376,4.61568703870058
0.8,0.75,1.19335719589693,0.659895713435794,1030.69218828406,-513.346094142031,0.00140116367972132,0,0.839160558471561,0.773812882931949,0.88865024900243,22.2586685038647,0.122596533419883,5.00151226451779
0.8,1,1.06292124406661,0.97891363233066,1018.3442132517,-507.172106625851,0.00246026971040436,0,0.813649353341818,0.7443241819123,0.867759062219521,21.0029509564555,0.0773263943937726,3.72152472352535
0.85,0,0.740825987284133,-0.0542648216237841,998.229050715185,-497.114525357592,0.00869630778091279,0.27906376653785,0.891398769917726,0.843563823814135,0.926746164820637,22.9610828327773,0.390619278565074,8.06654834404286
0.85,0.25,0.821253966058959,0.22275167764096,1016.34850921702,-506.174254608511,0.00189101825471294,2.49016028064375e-05,0.847200160134226,0.785236223533463,0.893848378720041,18.6410703259196,0.193629383723563,5.13008609871791
0.85,0.5,1.01784133261945,0.510060173206848,967.484984985795,-481.742492492898,6.0666081669325e-06,0,0.775729226120438,0.685860825651957,0.844346106751609,16.2612045952307,0.138574140454724,3.89646028422229
0.85,0.75,0.820466994418323,0.787446665208542,1003.12812697891,-499.564063489455,0.00416802327774723,0,0.895544517670997,0.847699628660937,0.930117529106732,24.4303604493837,0.251381187580866,6.41272969159945
0.85,1,1.42952322370974,1.01057388378122,1002.103929921,-499.051964960502,1.73464352659636e-07,0,0.868505373689152,0.804372718534311,0.914939111576578,17.1700531959267,0.150357738824582,4.5181361023744
0.9,0,1.08757333081697,-0.0255133748457871,931.642343041032,-463.821171520516,0.000280930750171215,0.561766690546075,0.926139652714771,0.888905642229792,0.952058180539388,21.7049755389663,0.315454843310167,7.65701419418882
0.9,0.25,1.0322697885049,0.23045592068762,864.736710846749,-430.368355423374,0.000167286687956514,4.94387961680332e-08,0.917049300855942,0.874935987150105,0.946130988895861,25.0878672031387,0.25734950219455,6.7377575386595
0.9,0.5,0.488723503577467,0.464795105964598,898.351204425596,-447.175602212798,0.0694275900976002,0,0.89733226579591,0.847684488288973,0.932209678941033,20.9188978214473,0.0898239040154058,3.42385425495302
0.9,0.75,0.448063339349203,0.653825890748049,940.858643800446,-468.429321900223,0.106485699769842,0,0.892617272840324,0.840647654731434,0.929622295037629,20.0494722331799,0.109424942765435,3.98789829980974
0.9,1,0.772231379092455,0.981575392357378,861.983058233144,-428.991529116572,0.00339988440763239,0,0.902704020074177,0.856016445731727,0.935757434463185,18.1096909059001,0.0665295456654529,2.44952602365854
0.95,0,1.08452874742165,-0.0537239881010385,753.045792675063,-374.522896337532,0.000799907550130374,0.145252743151764,0.944005093569339,0.913055108741693,0.965406773540264,31.0910889695437,0.936048941221448,14.5882234018748
0.95,0.25,0.677754566024904,0.236367283413017,674.51938341719,-335.259691708595,0.0288193852428946,4.95026242219865e-12,0.955640333928194,0.929613650703092,0.973278610079458,27.0470681375683,0.518246341164508,12.4275219807522
0.95,0.5,0.984523743861375,0.543641579091837,770.338423839739,-383.16921191987,0.00211728505247422,0,0.935364478172567,0.896902360661786,0.96177594349199,25.0476616911734,0.322419962088306,10.0543029102009
0.95,0.75,0.585204197702045,0.77675464874008,751.37702587536,-373.68851293768,0.0922255671744694,0,0.966790225557374,0.943349278234204,0.981781861135285,23.0576423021382,0.166196755213894,6.46351185742281
0.95,1,0.851250743129927,1.04131977065664,730.583675935919,-363.291837967959,0.00835078429668945,0,0.950911449268418,0.919351357934277,0.971992302944339,23.9254338635963,0.168127397890606,6.37818160504955
1,0,1.2641618458606,0.0248303107209977,427.21686810571,-211.608434052855,0.000318238685871108,0.0145020135313219,1,0.998947474963949,NA,28.4377763466867,0.877891526717968,8.92568101597263
1,0.25,0.970052189918916,0.256357000752446,490.096112091899,-243.04805604595,0.00916560995217308,0,1,0.997470065938544,NA,30.6281719682252,0.542020516796367,7.89507741928611
1,0.5,1.16756879293796,0.502792474233514,475.157391799781,-235.57869589989,0.0014864471943119,0,1,0.999067522729697,NA,33.2278873631405,0.31690227829559,6.73302180518975
1,0.75,1.27655952202895,0.73949780995728,487.694814017237,-241.847407008619,0.000606179999390388,0,1,0.999287891438846,NA,22.4617975877284,0.0691805013560091,2.51260022856936
1,1,1.07818967614989,1.00608444576935,509.934308582074,-252.967154291037,0.00452613198768681,0,1,0.998876354478677,NA,27.399739695249,0.0631034176711339,2.21909351561988
0,0,1.07121049786209,-0.152565029750344,1458.56887844145,-727.284439220724,0,0.086029491681892,1e-06,NA,0.028579240854744,1.27771005697005e-05,0.0420496679938688,0.332231672470184
0,0.25,1.09821384467802,0.166079904659996,1491.21918019266,-743.609590096328,0,0.0703051994557851,0.00284416193553221,NA,0.0791790149550004,0.0120927868847412,0.0379946310458087,-0.0751120822982497
0,0.5,0.982080456811674,0.496844792917544,1470.3755870759,-733.187793537951,0,4.92375067384643e-08,1e-06,NA,0.0978485699526786,3.30362473977828e-06,0.0403418103366177,0.187676590654723
0,0.75,1.07863766035528,0.67348627820801,1348.26049684535,-672.130248422677,0,4.44089209850063e-16,1e-06,NA,0.0361119093940317,1.2194358685059e-05,0.0432084067669307,0.552144381211051
0,1,1.23570618612194,0.788726825857357,1470.70795376447,-733.353976882233,0,0,1e-06,NA,0.0528788265140728,6.23545495539762e-06,0.0464473381860372,0.854641275729674
0.05,0,0.959514641787766,0.0364857634474346,1428.07247525446,-712.036237627232,0,0.671713612759062,0.0480335608710306,0.00573598191778431,0.157855570410376,1.29319458515464,0.0244637214769515,0.545839574957315
0.05,0.25,0.948687786675947,0.201961540849463,1382.74149113964,-689.370745569818,0,0.0145418623957023,1e-06,NA,0.0385808232763245,1.2053703937306e-05,0.0336816908641061,1.08740776150358
0.05,0.5,0.961075985070804,0.554572760075288,1436.56633051192,-716.28316525596,1.98507876802978e-13,3.65798502599546e-10,0.0697690359117181,NA,0.223443908516859,0.714916222308203,0.0352760983175689,1.18588439823219
0.05,0.75,1.06120803948079,0.898043345840742,1393.56614765309,-694.783073826546,0,0,0.0226031260750396,NA,0.099312267439259,0.535952228670969,0.0107378903337479,-0.67506695622489
0.05,1,0.730419417859435,1.33575946127072,1445.5322438608,-720.7661219304,0,0,1e-06,NA,0.0580697529961922,1.22687152197538e-05,0.0257083243807219,0.704800130672513
0.1,0,0.847331600299868,0.0478171929486756,1410.08481498039,-703.042407490193,0,0.57206171364262,0.0278669642940793,NA,0.123999974653985,0.446940026940964,0.0236544682977017,0.193738174520054
0.1,0.25,1.14852629040381,0.170061682077619,1407.09799985621,-701.548999928104,0,0.0436159627701165,0.113218133231498,0.0368913896929564,0.240389774329864,2.68125161334087,0.0279739068388402,0.593179157665085
0.1,0.5,1.08507542938697,0.45052851840947,1471.77106911063,-733.885534555313,1.15751852547419e-12,6.64511863535111e-07,0.130792163008811,0.0521688038276287,0.25082966375613,3.33359053302678,0.0361125476528409,1.15945620167294
0.1,0.75,1.10516339753965,0.773698516160765,1482.57054085969,-739.285270429843,2.85806089905805e-09,0,0.201887027332389,0.0681270638973357,0.378176236066948,3.13251783343762,0.06358442889057,2.30731004965146
0.1,1,1.08131240145315,1.02945600279159,1439.61234424022,-717.806172120112,0,0,0.0846284860334172,0.0332081017435277,0.177980396244499,3.26386346372397,0.0344173956076905,1.07129912424106
0.15,0,0.600205459858723,-0.0757829142847874,1382.7015597004,-689.350779850202,0.00554648060703444,0.353569030794858,0.232207428439694,0.103710629016018,0.398757853066338,4.71929049326505,0.0433146794308406,0.747939610343536
0.15,0.25,0.958526207000503,0.268626750958699,1451.32300053362,-723.661500266809,6.23197828453215e-07,0.00229532536022825,0.154985536224644,0.0497269183146218,0.310982019935623,2.94045838407329,0.0458087114923976,1.03470885016571
0.15,0.5,0.914766592114388,0.733638515453656,1465.19618107252,-730.598090536258,6.32311092374493e-10,1.55431223447522e-15,0.078205222367042,0.0155301735146256,0.209043133336614,1.56156916977896,0.0538379669129382,1.69102898308375
0.15,0.75,1.07360069080187,0.69593498786667,1419.84667946581,-707.923339732907,1.23012711128467e-13,2.66453525910038e-15,0.0812235897754984,0.0264177623557604,0.185593101951732,2.03168019823873,0.0465519415221614,1.08007106472431
0.15,1,1.27404343618874,0.964538747766846,1380.10913303169,-688.054566515847,0,0,0.102504954719963,0.0340858505583486,0.224808213709716,2.35321812077815,0.0321082518574028,-0.606060213290724
0.2,0,0.989115736561087,0.0421532888332226,1397.71119647888,-696.855598239439,2.38379040951031e-08,0.611666820577699,0.170213573761841,0.0874746293371519,0.298495635002047,7.79355659119535,0.00660113101363094,-2.34416747640352
0.2,0.25,0.753881937535121,0.401823696050314,1414.53257927141,-705.266289635704,0,2.8535944649466e-06,0.0164487470874576,NA,0.273581655888257,0.186727946601744,0.0284661397013572,0.730418393236971
0.2,0.5,1.36074538492728,0.374594519077011,1366.0407770726,-681.020388536299,4.78754813570959e-11,3.7859428949627e-06,0.243955060915476,0.12685758589286,0.384709075482837,6.84032300132338,0.0285557460086714,0.682948629301777
0.2,0.75,0.627432302826188,0.738259793328502,1387.10201762251,-691.551008811256,0.000507599121525981,0,0.184236006483998,0.0751841542972487,0.354284134877463,6.77828755913154,0.00656606014510547,-2.3700850722514
0.2,1,1.00599484004262,1.09937875673966,1394.92321051916,-695.461605259581,0,0,1e-06,NA,0.0774601568805797,5.04637014592093e-06,0.0219349465840737,0.182313156685549
0.25,0,1.16835762741871,-0.0933577394392512,1420.12499463826,-708.062497319131,1.97700811277457e-08,0.268373368340812,0.23856523905829,0.11379047958489,0.397003083865497,4.4433630435846,0.0354335510413643,1.3444219272038
0.25,0.25,1.08549357854195,0.246646931832908,1383.76494477785,-689.882472388923,5.97394693713227e-08,0.00254485030155727,0.237746107587098,0.128523459859434,0.387338010983197,6.50016455418385,0.0233605069925351,0.251619226671305
0.25,0.5,0.972422952202612,0.462019573642019,1380.42605716843,-688.213028584217,2.08400852130808e-09,2.44616544797793e-08,0.152474778679357,0.0550446332618407,0.299842836179544,3.00749821897237,0.0181204795202203,-0.397608239787679
0.25,0.75,0.568817508779169,0.670751537756158,1395.12089675936,-695.560448379679,1.79087232465847e-06,5.32907051820075e-15,0.0684448970968598,NA,0.21156119900055,0.688665649557509,0.028549038942328,0.859856796661972
0.25,1,1.33002739975492,0.959212361280131,1368.75761968558,-682.37880984279,6.18600726198792e-11,0,0.248854983642329,0.120533226493049,0.401422188105821,4.36607510034068,0.0322625614460881,1.22396578454701
0.3,0,1.16903213032104,0.0183410235002329,1375.78690359566,-685.893451797832,1.50804793319637e-06,0.819038522402103,0.358946658596474,0.201134253403699,0.522246737761228,5.83369115046737,0.0105622678994919,-2.3962656235671
0.3,0.25,1.23204511904231,0.143977932106517,1408.42692786796,-702.213463933979,6.44714548414527e-08,0.0837020367578212,0.303646897852702,0.194574420316726,0.43562624496895,10.0566623410347,0.0345519515374433,0.657125304999983
0.3,0.5,1.21563440433726,0.402275282904914,1339.32626303996,-667.663131519979,5.00492980393119e-11,3.63956685234257e-07,0.23126464304779,0.119766656713525,0.378964310577005,5.50431970082333,0.0306866086319339,0.386791466766586
0.3,0.75,1.08603516904446,0.73495733606482,1355.36871407601,-675.684357038004,6.11034592923332e-07,0,0.308099883678952,0.171722232191013,0.465218709985609,7.94626527639125,0.0557900541112393,1.95551998000311
0.3,1,0.72568679868732,1.17475828139887,1365.54640323445,-680.773201617224,0.000111398082761394,0,0.232752812135833,0.104061999810123,0.401037631213452,5.61307234577684,0.0517960909501859,1.72207354810496
0.35,0,1.02860769601124,-0.0166910374641652,1302.19179458942,-649.095897294708,1.11310539074871e-05,0.824754945021622,0.361764181329947,0.218309734248964,0.510474004877199,6.61319455366464,0.0301807759910263,0.237721623185912
0.35,0.25,1.4749234391948,0.285520989986527,1330.36009207621,-663.180046038105,8.76188011034174e-13,0.000268933609031574,0.268213848987994,0.140942328848301,0.42810532788698,5.76140334490303,0.0474138155528867,1.66098208220944
0.35,0.5,0.913662205122772,0.548184582471096,1315.52665103658,-655.763325518291,0.000489578036598548,1.99174010617753e-12,0.425730598598223,0.238927544725841,0.599286119114204,5.88855339252084,0.0563657939732492,2.17494361318559
0.35,0.75,0.994755261870456,0.798175804485557,1367.64806552498,-681.824032762489,0.000250925117750267,0,0.415901768778993,0.269829122210297,0.565989296947263,8.64416951248641,0.0337807273205871,0.606423225877738
0.35,1,1.10482463883127,1.11971993036022,1340.40258500457,-668.201292502285,1.51678669624289e-12,0,0.147267674311833,0.0401783516899041,0.311677613296608,2.57849801120321,0.0375823500810407,1.00242851877828
0.4,0,1.00511092592545,0.0399881931142459,1317.47035842676,-656.73517921338,2.86195772503106e-06,0.603201886681901,0.208252208067743,0.0980480164088377,0.358825498077119,4.72395203973374,0.0229904685921511,1.37454690475011
0.4,0.25,1.36167682059206,0.203620113047822,1325.42396845888,-660.711984229441,1.20110914947347e-06,0.0084030634854857,0.335482338771234,0.214385747266331,0.477074267103232,10.0406825535389,0.00992186845613004,-0.881786455518655
0.4,0.5,1.11789712991941,0.57034218227828,1297.6102527146,-646.805126357298,0.000371419572636977,9.45910016980633e-14,0.421860349071666,0.257733718522142,0.580910414882368,6.96446697833669,0.0141388176371373,0.0853643889802067
0.4,0.75,0.821007166710952,0.823646221049475,1325.74594384515,-660.872971922573,0.00642136802831539,0,0.381340979375438,0.217978817553108,0.545877505963486,6.01999395443494,0.0281377282262707,1.91358865634017
0.4,1,1.21500593555311,0.96514546541716,1253.56567061028,-624.782835305138,2.07142887043155e-05,0,0.388074374467924,0.248074290579996,0.534204350621819,7.3900985960864,0.0215936334948103,1.10058685969332
0.45,0,1.18245556069934,0.0870582970359982,1253.95472984329,-624.977364921647,4.41783895510639e-06,0.221526855588084,0.426173232827531,0.300190671798243,0.555797898940574,11.6774128578172,0.076818979682415,2.3020449215654
0.45,0.25,1.47405714432539,0.254335530584967,1264.49669927559,-630.248349637795,6.53621823332173e-10,0.000465293097325459,0.366541332043288,0.24088307691692,0.502055457472302,8.2380655094575,0.0439215217005852,1.21187583589148
0.45,0.5,0.574128725742859,0.427173822890499,1234.91571571852,-615.457857859261,0.00211265166073193,2.85914691922073e-09,0.255488051473479,0.1465701201586,0.392632121276688,8.20673263403616,0.0538833789605192,1.62082592954703
0.45,0.75,0.940329356296858,0.766499882909333,1265.50463263595,-630.752316317974,0.00108120342244455,0,0.49546368333334,0.352242498484573,0.630795278852316,11.3374487326956,0.0595154532314939,1.7928766978965
0.45,1,0.864485948708651,1.12590668617522,1356.80699159075,-676.403495795375,0.00419664837364087,0,0.468841690985405,0.333856248861378,0.600160303450586,10.6274216158215,0.0428607404568736,1.13114333121701
0.5,0,0.84670914206101,-0.0189003663775262,1264.49787538213,-630.248937691066,0.000419049399402294,0.789306462433266,0.517347937566671,0.378404215807994,0.647172401280146,11.4191288851723,0.0706258559654319,2.78959746806368
0.5,0.25,0.752696138475691,0.207407646706826,1255.19780952839,-625.598904764193,0.0021861447844207,0.00312161756014051,0.541010879346159,0.408141810546513,0.662992943418978,11.1148695680396,0.0680328549990325,2.69622963933496
0.5,0.5,0.923632527310753,0.419255221334781,1295.3209131998,-645.660456599898,3.39170699465985e-05,1.95232843225313e-08,0.444219622415247,0.324894062977427,0.567855093155169,15.4608846829951,0.0651768191565634,2.51804458868395
0.5,0.75,1.25928235765134,0.702539124393677,1295.4489927419,-645.724496370951,1.04237596332268e-08,0,0.430580978772956,0.292003617890534,0.573216874166334,10.774826146932,0.0513137771199801,2.02822133353677
0.5,1,1.36618298968045,0.968769055165418,1231.40667970316,-613.703339851582,3.66532941775688e-08,0,0.556919291572744,0.419718897026176,0.678172867351899,9.80545501762612,0.0286408525953829,0.591994527371506
0.55,0,1.520491889313,0.00463729028343819,1229.54882295305,-612.774411476525,3.60333984872341e-12,0.947328960885054,0.317663782301009,0.153548564331795,0.488522172827335,4.88309101410613,0.0254084488959504,1.53934014174409
0.55,0.25,1.21412207577357,0.237404389656037,1201.46057306047,-598.730286530234,0.000128269279655591,0.000414516253158803,0.573260917294079,0.428812075290849,0.699386101303046,14.289159799289,0.0165239094939517,0.879594829580508
0.55,0.5,1.20087602895409,0.558896753803785,1209.70782247155,-602.853911235777,0.000198240756778212,8.88178419700125e-16,0.579907860144615,0.457184697946711,0.689143569883478,16.065066419841,0.019790903185423,1.14573089862021
0.55,0.75,1.73672722816461,0.742885654026542,1240.70646638284,-618.353233191419,9.16598663636137e-09,0,0.51096929180454,0.373346754678608,0.642133932637902,13.2791805530076,0.0234682417868209,1.31884819939368
0.55,1,1.07525114804452,1.00091970855733,1295.37161073214,-645.685805366072,9.11167036330429e-05,0,0.421890234541033,0.273366196198602,0.573003125806739,11.2078590576691,0.0357114563822828,2.07322604903387
0.6,0,1.33397285332911,-0.0418371494564165,1259.93326754024,-627.96663377012,4.65582536968157e-08,0.549656117843238,0.5802711387258,0.445964804265383,0.699290270602489,10.4932538323377,0.103305186917689,4.47939353305505
0.6,0.25,1.29284232390098,0.311515127902799,1212.99776896277,-604.498884481383,2.31257055727241e-08,3.99716519794424e-06,0.574228131590432,0.437237026030187,0.694679586052073,10.9460612175633,0.0749258436125702,2.32142208878033
0.6,0.5,0.757065093228815,0.529584226339658,1261.83668856219,-628.918344281095,0.00543955132351592,8.17124146124115e-14,0.664365331913112,0.540946714506031,0.764722883315051,11.5714225034257,0.116189227646522,4.88438516838467
0.6,0.75,1.21878020708642,0.805531909563736,1191.18502992266,-593.592514961329,1.12066383284315e-07,0,0.585316368033609,0.454174571357481,0.702210536198583,15.4807858613342,0.0981752225421722,3.98558684959616
0.6,1,0.923705112665821,1.04354317296611,1203.27062939034,-599.635314695168,0.000511318255460136,0,0.685639405371414,0.563765376160059,0.783537688959961,17.609330219223,0.115252825778546,5.23432076361132
0.65,0,1.29641763547571,-0.0616830725288153,1166.02907680384,-581.014538401921,8.14763885514935e-06,0.332600207655273,0.626646069706699,0.468120343248883,0.751477025291304,14.2903411624596,0.0756804197740868,2.54861689092712
0.65,0.25,0.635157490446947,0.385373957023976,1164.06447995361,-580.032239976805,0.0165645244409758,3.25080895535734e-09,0.570011239343426,0.410467970223882,0.706903643358036,15.3855000039522,0.0904614824765061,3.26076568079121
0.65,0.5,1.28847701354002,0.476239497445847,1195.6500639091,-595.82503195455,0.000175971760605353,5.83533221742982e-13,0.719745923685755,0.613636065569472,0.803471289518396,16.5406791898736,0.136962342605201,5.07878956268643
0.65,0.75,1.33515455250387,0.814176066045645,1122.37800200603,-559.189001003017,4.60478480235338e-07,0,0.590528970243745,0.458541902624559,0.704039145921947,13.1934931334268,0.0635881476192441,1.85408364140291
0.65,1,1.07882828489467,1.03244668129589,1169.70632349523,-582.853161747614,9.55634761210522e-05,0,0.591952230835504,0.452027368035104,0.714393193245332,11.8839217936691,0.0515667851388273,1.01128422964286
0.7,0,1.01497338923871,0.0813365794895748,1106.59885826468,-551.299429132338,3.39850776409634e-07,0.169461099051438,0.675747727689916,0.554083170548679,0.774700294609793,13.1427605569101,0.071380648954623,2.66012638738999
0.7,0.25,1.03114890720419,0.345349675101039,1120.10597165357,-558.052985826786,2.25633187689311e-08,2.0805612344077e-08,0.609417443627442,0.473676251126359,0.725333164191985,12.2744236273768,0.0442793711960005,1.20524030085264
0.7,0.5,0.902348544894155,0.537629408093566,1161.13377025125,-578.566885125623,0.000131674013467142,0,0.758770868805608,0.6607626721557,0.833512692674289,15.1506215564876,0.117171007539375,4.11743837702335
