"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.75,0,1.49602763924803,0.0494950008584205,1050.55518930607,-523.277594653033,1.5442023659773e-08,0.248318287892744,0.718860446582849,0.604316198156498,0.808111174055352,14.9319084270033,0.142704782775256,7.3518879627907
0.75,0.25,1.1277659170167,0.291689118108281,1088.20869531867,-542.104347659335,7.33458604564863e-05,7.54513340694984e-10,0.755639264262661,0.657896611149315,0.831407603975985,16.8271967116436,0.131619531521436,6.65750275664925
0.75,0.5,1.07384438604938,0.40139492555686,1099.40404364234,-547.702021821171,0.000133868236703139,0,0.740309501253263,0.631953538740437,0.826815790852574,18.3808533436965,0.202701103827986,9.4150945914689
0.75,0.75,0.740937875493285,0.761846039564962,1090.46347317143,-543.231736585717,0.00170178257601128,0,0.636884112131573,0.505732783323051,0.746713798931273,14.2751422415315,0.120222594177474,6.33167438641795
0.75,1,0.987586831656845,1.05513693843692,1064.51567796711,-530.257838983556,0.000411317217625662,0,0.757343341388268,0.675696766071769,0.823716339950992,17.611720974229,0.135610921909823,6.62897623048583
0.8,0,1.32892503691142,-0.0103296787534827,1025.39821893517,-510.699109467585,1.136569286464e-06,0.822964826021281,0.745374937434242,0.645937667872507,0.822857606838696,12.8173155754604,0.125165186305008,4.17347634262033
0.8,0.25,0.897941977285509,0.228465966011915,1016.39402634374,-506.197013171868,0.00355665074689204,1.72111908280925e-07,0.833581129650703,0.748042181326621,0.893319663846058,14.3302567630557,0.128524239720144,4.36147995286664
0.8,0.5,0.885852232103567,0.488131655291042,1035.21465964519,-515.607329822594,0.00265960118542274,0,0.794443903219451,0.714495135455107,0.855013751281406,14.6496275259648,0.100779002520313,3.51251392857358
0.8,0.75,0.983297964472023,0.712749211399793,1073.57553224677,-534.787766123385,0.000918079478854583,0,0.769268251209717,0.668305484062457,0.844965461730106,15.3875791029412,0.131055162609076,4.75351357132117
0.8,1,1.66634661276006,0.985113043276413,1070.90905643147,-533.454528215734,1.05527453442278e-09,0,0.710527590350037,0.605255331145286,0.794611133843948,18.9812684427287,0.186762570166861,5.93623346356048
0.85,0,0.735557047846495,0.013537830180821,991.903448912405,-493.951724456202,0.0370197739185052,0.76360921781274,0.861827480720164,0.806844711920507,0.902572824501439,24.3289897284798,0.0493476054955376,1.47139253445838
0.85,0.25,0.345186689865227,0.261488302080214,1020.84556331101,-508.422781655507,0.362655353861538,2.31595014277275e-08,0.885326014439039,0.834645150463538,0.922229899827333,22.4504894232105,0.307845630210213,3.30876266399139
0.85,0.5,1.47665258164777,0.48965518899343,971.944078041677,-483.972039020838,2.57669942049787e-06,0,0.809165032293322,0.727232973234328,0.870180617651327,17.3375789080433,0.201475569287146,2.94216208235795
0.85,0.75,1.0188797193966,0.820992698748399,1009.31144652549,-502.655723262743,0.00242723067448924,0,0.830182159722115,0.762414867311575,0.881446887782923,18.2475564956792,0.107363478499881,2.34917336981953
0.85,1,1.41386281986431,0.980695693854969,950.244209642388,-473.122104821194,2.63779628673078e-05,0,0.852519627584021,0.785666631848666,0.900258690272185,16.6379090733813,0.0993014423906535,2.26727966455852
0.9,0,0.792900411291153,0.0390678642146182,794.126185019149,-395.063092509575,0.0186016400867199,0.356992231502121,0.868116532213226,0.808182282950754,0.911447563595045,21.200918262735,0.214910994194725,7.71590539719159
0.9,0.25,1.05779219769701,0.191604487701,841.597165060177,-418.798582530089,0.00562274249330907,1.34268569336182e-05,0.903442760772661,0.856994592095325,0.935731183390334,18.2129462682181,0.164521807131112,6.85389112562216
0.9,0.5,0.402104352852451,0.478224595573673,830.980396812798,-413.490198406399,0.233936448996861,0,0.848492569613529,0.773737103737111,0.903098437943626,23.7331774202965,0.286765203358363,8.93586131579985
0.9,0.75,1.49698217167586,0.810509339085184,842.079505713938,-419.039752856969,0.000187699054530199,0,0.920725051991495,0.881541194506761,0.94806275392543,21.0460543067292,0.29836593055445,8.8858351771534
0.9,1,1.03710548864284,1.09615486967798,806.626919633761,-401.313459816881,0.00270072304598412,0,0.870874455529071,0.809746078806757,0.914410702837841,18.2553808243185,0.267422394595008,8.6157958052925
0.95,0,0.851330569197063,0.0206403399201814,788.030050867929,-392.015025433964,0.00237117728072289,0.653620926562723,0.93933789693679,0.909724485442411,0.959580919279246,23.361562612007,0.16845701212968,4.0785620003546
0.95,0.25,1.15089948444404,0.238949711169609,804.161454787741,-400.080727393871,6.13759979839479e-05,7.73364792205911e-07,0.946195736877499,0.918750980297603,0.965289983373566,25.3213202858896,0.166540634537351,4.10218726591275
0.95,0.5,0.47936029030754,0.466113600502727,730.241947635245,-363.120973817622,0.0803810728662611,0,0.955808348887825,0.932257005616339,0.972054931066656,29.0323225995184,0.775314240246482,6.80778368843859
0.95,0.75,1.49335114983537,0.756334936165295,765.41750657491,-380.708753287455,9.31664900782891e-08,0,0.943307797507147,0.915639642545909,0.962631732207831,22.8859511413182,0.152022057198981,3.80285729882755
0.95,1,1.36312948388297,0.980947629505531,746.650028500633,-371.325014250317,2.40742628276891e-06,0,0.960206016345092,0.937908113946436,0.975086837095775,23.2388095075714,0.594050705990238,6.65519731127891
1,0,1.23085352692494,0.0111777591453401,513.335023220455,-254.667511610227,0.000806102403311026,0.797301586838083,1,0.999499299421812,NA,27.7100164644583,0.873886398801011,9.57188408893224
1,0.25,0.532503620275509,0.271639615401052,516.509829325474,-256.254914662737,0.14852336465421,3.53695472909976e-09,1,0.999264484042314,NA,28.9787372890481,0.856326298880758,9.85723738638221
1,0.5,1.33794860684546,0.516044008740001,490.114300564089,-243.057150282045,0.00019290336204536,0,1,0.998386963594684,NA,28.5673351595596,1.05815050226836,10.2267533382611
1,0.75,0.59604306559003,0.685447007343518,533.933959128144,-264.966979564072,0.113701040855307,0,1,0.998595278343657,NA,31.9186111553557,1.33900261182036,10.5528654642737
1,1,0.733507876674981,0.990617848768018,474.970913150221,-235.485456575111,0.0383737529906139,0,1,0.99794545355353,NA,32.318812905771,1.18059467479111,9.84519538799143
0,0,0.958854849812445,-0.00421624083544048,1495.46097158802,-745.73048579401,0,0.930830973062387,1e-06,NA,0.0208386593353728,1.61492292612802e-05,0.0239100831948329,-1.03515878124859
0,0.25,0.947762507952694,0.275377315173465,1466.78305617693,-731.391528088466,0,4.14644096835559e-09,0.0119752040109122,NA,0.156955737938261,0.129969020960716,0.0223825824446781,-1.21375290427214
0,0.5,1.00848094039506,0.527495447935115,1477.79280266666,-736.89640133333,0,0,1e-06,NA,0.037815434533925,1.14639427949632e-05,0.042005896936007,1.19313335498787
0,0.75,0.952161657713566,0.773194232093516,1402.05783758061,-699.028918790307,0,0,1e-06,NA,0.0341292353744211,1.34193871302321e-05,0.0263938549221527,-0.636028678243455
0,1,0.905372950230164,0.988634495100352,1438.3582415937,-717.179120796849,0,0,0.00078215080926862,NA,0.0532704002894704,0.00305425943719113,0.0282513678060002,-0.275259137858874
0.05,0,0.926359313488427,-0.030716114677677,1438.17154685362,-717.085773426808,2.68061395303221e-09,0.495721461240489,0.120089120029348,0.0361069293153743,0.283436312068756,4.23102000113598,0.00629780420580421,0.689807744073049
0.05,0.25,1.00421743229587,0.246874554618867,1436.69762694231,-716.348813471153,0,2.10096289254835e-08,0.0156772801747593,NA,0.092971202917921,0.233155005566518,0.00350198279461542,0.0916786648536099
0.05,0.5,0.918682911307801,0.538976146034851,1438.34816091585,-717.174080457925,0,0,1e-06,NA,0.107797398299457,7.43315566450114e-06,0.000855581232539593,-1.42545766358713
0.05,0.75,1.03419949089094,0.729660608013852,1399.85344005676,-697.926720028382,0,0,0.0387375085752346,0.00363642405662652,0.123082724255425,0.979145150328981,0.00156908618121938,-0.643505279427917
0.05,1,1.05118054700109,0.945321903834872,1447.95520231201,-721.977601156003,0,0,0.0313839901503638,NA,0.122374125074908,0.461020793138686,0.00811716023836505,0.952475785117965
0.1,0,1.09835019665172,-0.0403475235758045,1457.06795064996,-726.533975324979,1.96365896876216e-08,0.341219235429879,0.210515233917204,0.0817016477997151,0.37579275287843,3.0540248242115,0.0439559707724887,0.325676415098244
0.1,0.25,1.15910397271609,0.282654781645226,1423.73916925371,-709.869584626855,5.92725868386879e-12,1.13882903107765e-09,0.160252032689949,0.0402103880614545,0.315424184637713,2.37104927136749,0.0396092907065786,-0.202985670909329
0.1,0.5,0.940896184324201,0.465688794261564,1428.99351084144,-712.496755420721,1.48325796089921e-13,0,0.081024142054803,0.0134693815471527,0.20778593307949,1.87185314014546,0.0325490670991568,-1.06758980611185
0.1,0.75,1.05005814681835,0.625851615181979,1396.61059506169,-696.305297530844,0,0,0.0537150373590233,NA,0.189931356894906,0.916028961447149,0.0399939709676117,-0.0923913298776116
0.1,1,0.594126199920127,1.08202001256357,1410.06274157446,-703.031370787228,0.000137346713879882,0,0.136793646020841,0.0175686240431445,0.306610130646562,1.22048058975239,0.053098731806145,1.255561277297
0.15,0,1.00562184909604,-0.0491760589965281,1411.30657709545,-703.653288547723,1.3381605823426e-08,0.283868478541884,0.216471313193275,0.10339042375579,0.363954738675249,4.22879595817352,0.0465120513139395,1.62747883667222
0.15,0.25,1.08486786940322,0.247288222708538,1434.82650612015,-715.413253060074,6.92351629361099e-08,1.23848544753002e-08,0.273038900642728,0.145336640630205,0.425846546647553,5.51298384055019,0.0429845344531617,1.23847878690674
0.15,0.5,1.27331964557358,0.45821897825307,1417.60618132433,-706.803090662167,0,0,0.132632369622633,0.0549067440601728,0.257082608204218,4.60603662035268,0.0294024978804273,-0.17047736848077
0.15,0.75,0.884542321980224,0.846364990451056,1408.74016369432,-702.370081847161,1.67408071405362e-07,0,0.201277977057229,0.098465238985279,0.346296801319157,4.92122740015398,0.0386270885815718,0.861591973145489
0.15,1,0.905575276928856,0.985899483381002,1440.42959407913,-718.214797039566,8.70610117331694e-09,0,0.145568557739962,0.0663207718855075,0.265960048810534,4.57598053825643,0.0251942224287187,-0.763057643470294
0.2,0,1.01979064963369,-0.0134451264194106,1396.12429939667,-696.062149698337,4.54458692900062e-10,0.758378986479616,0.23033261776054,0.122571173315128,0.374597614544235,7.48507066656164,0.0776338383921337,2.37212022459098
0.2,0.25,1.24466621877934,0.170333749326367,1435.25719549023,-715.628597745115,7.15472125989436e-12,0.00022161038409374,0.249598343949916,0.128451160503056,0.396040938173327,5.11689423943534,0.0595195943425368,1.14816309648555
0.2,0.5,1.38930774933441,0.454171898287639,1382.75817492676,-689.379087463378,8.88178419700125e-16,0,0.239549530803335,0.133157705335572,0.377903825885435,7.07257716215077,0.0683899152495609,1.79601160248186
0.2,0.75,0.980988293045628,0.81303083149245,1397.97987951735,-696.989939758673,1.50924082120696e-08,0,0.246186137378275,0.128929819556328,0.394162527207857,6.67553586954874,0.0686906420332759,1.78760700796985
0.2,1,1.12988277269762,0.921751936276121,1407.93759165661,-701.968795828304,0,0,0.113350165341713,0.032935666311809,0.250079932674418,2.62204790342089,0.072493693293467,2.06135287257064
0.25,0,0.86971991769021,0.0329926005907799,1383.16979701441,-689.584898507204,0.00081424585401968,0.451045573423089,0.336128930374957,0.217692656337252,0.4719868175182,10.2318578582522,0.0422244188105437,1.68484947425205
0.25,0.25,1.2928669022151,0.301613398959366,1332.76937506028,-664.384687530141,3.30452598618081e-08,2.83117973509661e-11,0.300849025210936,0.137564492193404,0.493643066174652,5.05567917408439,0.0327538463571191,0.72718384887116
0.25,0.5,0.804035128971438,0.499758547931744,1377.08639707089,-686.543198535446,0.000290120829650409,0,0.263792260703618,0.146786021159803,0.413640844307634,6.98997879309645,0.033026765684203,0.868703127817392
0.25,0.75,1.01080486079386,0.799057464014071,1359.25842083374,-677.629210416871,3.61424283834566e-08,0,0.179027458395189,0.071704367368722,0.330339997956606,4.15932421444257,0.0167566581257786,-1.35633729971319
0.25,1,0.873059200956725,1.077622173615,1383.52629334711,-689.763146673557,0.00011465653259779,0,0.267443457357698,0.126517073911276,0.449952375761726,7.4454938816087,0.0234382662059347,-0.245217032479729
0.3,0,0.944984385520257,0.031649849205393,1343.15887574688,-669.579437873442,0.000548026628869769,0.462429306462587,0.363674633089623,0.206798679336156,0.525758818230576,7.33835383132468,0.041925980710817,1.49673891646018
0.3,0.25,1.01875363269418,0.266945630531851,1313.77763275587,-654.888816377935,5.23608356672867e-09,1.19028786826902e-10,0.165491227354167,0.0693514624957655,0.316559753804315,4.48480915505895,0.0253480009403556,-0.113277701572507
0.3,0.5,1.02973915528396,0.492933357057305,1406.55187651003,-701.275938255017,0.000154833155676659,0,0.325954556884877,0.164104374436583,0.501688759440572,6.50715630719572,0.0230175005290143,-0.398795639891187
0.3,0.75,0.689619461728355,0.805355068371427,1368.03668566814,-682.018342834072,0.00473319769491454,0,0.29364680379999,0.15026627560789,0.459864139709035,5.91769578609084,0.026247522537584,-0.0941889431818863
0.3,1,1.53193916737157,0.952218286562921,1367.71989027084,-681.859945135422,2.22044604925031e-16,0,0.150620769716003,0.0610184950270092,0.295761944231767,4.78175188213877,0.0429784274001978,1.60047478267931
0.35,0,1.06736344679212,-0.0269684364967865,1332.6708723152,-664.335436157601,6.0527291610768e-05,0.548995465847173,0.47421091509879,0.335235266070171,0.606081687983432,9.26254288856571,0.066017611700385,1.38088854498029
0.35,0.25,0.994672414993335,0.24523674554372,1350.54038125852,-673.27019062926,5.26100325748402e-07,1.11698419402728e-08,0.27157632267199,0.145433670859303,0.414929794545712,4.47930481292866,0.0481610247001208,0.437575906372227
0.35,0.5,0.910037503058088,0.483595500194218,1339.10727804447,-667.553639022235,4.36745953431572e-05,0,0.335989078769635,0.204140391898651,0.483643043165824,8.67365723182354,0.0769340900619284,1.97705834190889
0.35,0.75,0.981911863976239,0.765364349064313,1311.36835829688,-653.684179148439,6.7498461708837e-06,0,0.354281169573216,0.206956100703874,0.512748382698959,6.89539169570547,0.0343446111035786,-0.658282135813932
0.35,1,1.20464434769687,0.959928240575669,1376.18575377573,-686.092876887864,7.22725709612071e-06,0,0.444537515764229,0.296863251841913,0.587058290866671,7.88554771173325,0.0498162154386018,0.544212693179038
0.4,0,1.0708111624989,0.0097724679219557,1359.4958334923,-677.74791674615,1.20670806680323e-09,0.827851901269911,0.282608795141907,0.168796294546253,0.425445115891186,8.13093341070604,0.0671863498361701,2.12791237730693
0.4,0.25,0.908970012895932,0.271602817506471,1320.03470096948,-658.017350484738,7.85749738962949e-06,2.32639529862411e-09,0.417728768830298,0.272442217805763,0.566215274740138,8.80220559682022,0.0646021445874535,1.94824221366752
0.4,0.5,0.768126435999061,0.461356158342589,1312.43088882002,-654.215444410011,0.000427499595431868,0,0.476778464449687,0.338370799264944,0.614383813395412,11.4416000074254,0.0843394878951495,3.36203953292032
0.4,0.75,1.17784379240885,0.69415464496111,1305.5913744263,-650.795687213148,1.08470521453796e-09,0,0.385114139893142,0.247834879656836,0.529303101946994,8.44397595004842,0.0643458089341904,1.89147694615048
0.4,1,0.902030193440475,1.029572128008,1291.95847916297,-643.979239581484,1.52801016506388e-07,0,0.30716225041865,0.174857514227679,0.45840323290585,6.88635624143293,0.0871399599757468,3.59144614078728
0.45,0,1.13323291929281,0.0578585796835455,1297.10983846469,-646.554919232346,1.57309650838933e-05,0.196129791108716,0.395538680595835,0.252392305001737,0.538946845859556,6.89999000346192,0.0336182441887201,-0.413588729710564
0.45,0.25,1.13850170994304,0.232764115133662,1252.06539021307,-624.032695106535,7.4212685703845e-05,5.84918393720102e-08,0.478451296246974,0.295260130823771,0.640577341660189,5.78746221987114,0.0736488104297648,2.95207480888315
0.45,0.5,0.784845099784795,0.45207480733323,1296.02500594077,-646.012502970385,0.00176311723296019,0,0.375368878626111,0.250903476811824,0.508379107941794,7.94455437168567,0.0332546867853321,-0.431872915230981
0.45,0.75,0.651496409237935,0.656042315638852,1298.24646930567,-647.123234652836,0.0076397273003197,0,0.357127384996171,0.230070280780441,0.493771450620085,8.40247203151876,0.0612085680221581,2.1578693407178
0.45,1,0.500902486913628,0.997170896808033,1281.67791400664,-638.838957003322,0.0824151379876683,0,0.46786939819534,0.314835353647988,0.617002477681583,9.09981777770719,0.0680755637094098,2.5525087513366
0.5,0,1.00077323794557,0.0337952272996592,1227.31865838655,-611.659329193276,2.03409120480558e-05,0.424009290599073,0.498815808607812,0.372921383433766,0.618682353279975,13.9289030755199,0.0207818144920262,-0.194571112057902
0.5,0.25,0.95053959125745,0.291113152727552,1272.29398341903,-634.146991709514,1.6470514553335e-05,1.23027366072392e-10,0.412893389239067,0.267966171306042,0.561377136660656,8.38275346989254,0.028288182702656,0.416757259787344
0.5,0.5,1.17261411748443,0.499640050491534,1263.05936331956,-629.529681659778,3.53887297332989e-06,0,0.520371459862252,0.389775174975852,0.641952284671361,14.8049587804129,0.00997162600569953,-1.78152450230674
0.5,0.75,0.454775965848794,0.789174901228773,1262.43024236582,-629.215121182911,0.0858159432985812,0,0.549904744722879,0.427922384955756,0.661821012719392,12.0073372833879,0.0449229145540251,1.39647146795388
0.5,1,0.840795884642388,1.01631837009148,1256.18280350948,-626.091401754742,0.000131395754790598,0,0.432250805778337,0.307438041581748,0.557930452332107,10.9113890856132,0.0335359109105843,0.750782921634327
0.55,0,0.913901436411762,0.105806218491791,1258.01105939699,-627.005529698496,7.10999592303807e-05,0.0151966041461351,0.466316939393858,0.345362848693867,0.586918742217478,17.0119441190958,0.0675409227064797,2.6191274069573
0.55,0.25,0.732186308447253,0.232614815805815,1210.44361879365,-603.221809396824,0.00176165827392571,2.37684734116783e-08,0.515709442053696,0.368334110819979,0.65414959503909,10.8493628604303,0.0910833268334996,3.80945963246708
0.55,0.5,1.21552673136463,0.536323663430095,1235.12381993819,-615.561909969094,1.00454137674788e-07,0,0.462308643391187,0.327426583617393,0.599396445717396,15.9791427321046,0.084784920199612,3.54577318465662
0.55,0.75,0.553391095830837,0.754345498890081,1241.65452026042,-618.827260130208,0.0178711516970438,0,0.489909717240735,0.359062357757308,0.616386787531585,12.4606037145364,0.0871291127665553,3.60382788679279
0.55,1,1.14819496677074,1.00597185760821,1262.95273402718,-629.476367013589,3.96252993573043e-06,0,0.499805062853479,0.359367105002305,0.629060010373526,9.3908747228982,0.0524225571308257,1.46256376613016
0.6,0,0.939036160598872,-0.0251390490726029,1160.19734764962,-578.098673824811,0.00885110121773791,0.564992651800832,0.699643835355123,0.583898969902263,0.790832477241718,14.1668097830497,0.115300200105205,4.88580243565159
0.6,0.25,0.510931979006138,0.275164286087285,1199.32765027778,-597.663825138892,0.11768129931318,3.42328920766022e-09,0.605537365325963,0.466057559870294,0.724116147562182,13.1469120678097,0.107550475141152,4.88955686101841
0.6,0.5,0.948278577291142,0.518481723595378,1213.54843955153,-604.774219775763,0.000719677834692511,0,0.50356204292602,0.367120595864494,0.629966592303632,10.7870561034907,0.0447760788609979,0.314940901936892
0.6,0.75,0.744550009816743,0.770012861539561,1181.62212018838,-588.81106009419,0.00723156328509145,0,0.51204519156091,0.376420986436024,0.641606679266125,10.6180739629766,0.115237143631365,5.0272717527104
0.6,1,0.73037794900377,0.936070519118509,1146.63324591897,-571.316622959484,0.01697654527828,0,0.602978508508204,0.459319458366845,0.720756290415806,10.4129484346308,0.072600368367097,2.66971120428959
0.65,0,0.987598609122241,0.0773560325804268,1192.80254608446,-594.401273042229,0.000888243451538706,0.0877321534578921,0.678310631697792,0.569284034640789,0.768403914563136,14.7916690062101,0.0699816676776773,2.47359260144116
0.65,0.25,0.783849681195169,0.255654550465627,1217.11791858388,-606.558959291942,0.00943319745032767,7.27503719488709e-08,0.67112614035504,0.54392566862628,0.771990452712689,11.7239729236116,0.107460792255538,4.81918578446845
0.65,0.5,1.24586593252273,0.471682012517336,1152.09315279878,-574.046576399391,3.19511169966091e-07,0,0.545044730291944,0.410184691421332,0.666935970990152,11.2453578569992,0.06702049837093,2.45254614068289
0.65,0.75,1.28228859048635,0.735780942969344,1179.12188391341,-587.560941956705,1.01850552427507e-05,0,0.66235428452695,0.547441539957445,0.7581636264891,14.8511524539777,0.140563157434504,5.79014887019002
0.65,1,0.651812567338146,0.972465750723972,1152.99819282779,-574.499096413895,0.0278328031026647,0,0.701924509711657,0.603771075968739,0.782366764307779,15.0882858348856,0.0984498778440744,4.1925424025094
0.7,0,1.00428439725318,-0.0368940857996665,1055.06873146099,-525.534365730493,0.000383303995714623,0.363169896839389,0.679904010998478,0.579113809146603,0.765530777618949,16.8976629221918,0.120859803090247,4.00496170466333
0.7,0.25,0.418143336648045,0.116793489406934,1098.13253472973,-547.066267364866,0.205198448891634,0.0103511915126304,0.746182889326932,0.647037536236239,0.823257476116078,14.9130178463731,0.0938153239235663,3.55289598668312
0.7,0.5,1.04438916359613,0.471024896657281,1131.25614080866,-563.628070404331,0.00167854878594387,0,0.734630505119354,0.623985581986952,0.818227509249556,13.9417938579798,0.0704139273282377,2.75126449420282
0.7,0.75,1.53350030086407,0.666002659265489,1126.45600631727,-561.228003158633,7.78844493165565e-06,0,0.754498287253177,0.664590604026578,0.824675775133571,17.5624825347043,0.0776476162681432,2.95792677426381
0.7,1,0.935600493725714,0.971198742023148,1116.04165068976,-556.020825344881,0.00619112735370919,0,0.758632558036042,0.664169173386795,0.833181754857902,16.325874276063,0.0587640127522502,2.38769010768711
0.75,0,0.531257689694413,-0.0216137276026339,1148.273499299,-572.136749649501,0.0854050528213555,0.655542305662026,0.697981004706622,0.581445679655497,0.791043713604398,13.8880296368879,0.148079858752382,7.1492185637956
0.75,0.25,0.374766792312954,0.169206396462951,1120.31842285097,-558.159211425486,0.264098581143945,0.000276397156800057,0.758689837047426,0.680178482771182,0.82258627140829,22.2197039183768,0.241692504037505,11.2417100447399
0.75,0.5,0.871922751335394,0.491984933959802,1006.71685616817,-501.358428084085,0.00655033089145896,0,0.797350047989441,0.715342523483528,0.859372294771163,18.9209205944465,0.171524834754798,8.92405764814495
0.75,0.75,0.924058649630781,0.698584993132165,1089.48272788104,-542.741363940518,0.00698670256326039,0,0.791894341303938,0.706535228517086,0.857450345922651,15.5384161380999,0.21314359067965,10.1488200032126
0.75,1,0.974054308105707,0.975540675516942,1123.04281381468,-559.521406907342,0.00446951558270459,0,0.771711182094224,0.686319329283618,0.84013302647778,18.6338531562458,0.2324502627132,10.8294598673543
0.8,0,0.801215157316125,0.05151795276301,999.230598758764,-497.615299379382,0.0140292303943226,0.232252177072921,0.796553565738516,0.699617485012686,0.8667926234613,13.823746197823,0.17106410498907,7.40476555426188
0.8,0.25,0.631124643702669,0.236408261180037,954.070960230281,-475.035480115141,0.0623155128879829,1.26234691144589e-07,0.847459809813784,0.772223991307846,0.901011418636891,16.7355245855447,0.191221316704408,8.08364918691669
0.8,0.5,1.09376501933344,0.48725041429539,1041.04477876918,-518.522389384591,0.00235656573976883,0,0.835460640893889,0.76533454472756,0.888299880173407,18.6871073599402,0.194273281846395,8.22808321920209
0.8,0.75,0.871988475234581,0.717464632512758,1013.14984805935,-504.574924029675,0.0127235919669415,0,0.840365865720206,0.773103139858457,0.890806752006578,19.9351956848941,0.258515855893968,9.85053808478126
0.8,1,1.01441150324811,0.91602069236701,997.320179911475,-496.660089955738,0.00226869314325784,0,0.820697523190975,0.748021451088136,0.875987791052793,18.9219779017897,0.210063127441613,8.39867194879608
0.85,0,1.53101846942152,0.00295092516816108,946.99655416926,-471.49827708463,5.99205673825765e-05,0.948940618710112,0.861511746776687,0.800967769587068,0.905875027712226,21.7467339088342,0.15318155001308,7.20334335964993
0.85,0.25,1.10718640839505,0.36137748780989,904.850149116589,-450.425074558294,0.00252628623585727,0,0.860279012986417,0.802707508119345,0.902774135693963,21.9766778754103,0.0866525236244852,5.04007901709291
0.85,0.5,0.622929917733548,0.493894887467981,931.686672261085,-463.843336130542,0.0555682536034015,0,0.794378865110906,0.699918143728883,0.862485466808773,20.1404603834494,0.0978268921852481,5.37212941496715
0.85,0.75,0.914505856287398,0.744385547556256,870.808361356704,-433.404180678352,0.00842111864593864,0,0.854480447633369,0.78891987120327,0.901429478257533,16.3390847381178,0.0626826781429465,3.9553891936317
0.85,1,0.604767573998755,0.936097328298706,917.085109899149,-456.542554949575,0.105935838075814,0,0.868808253697822,0.80984604722164,0.91173623738196,23.4257342520678,0.12062027181048,6.33133530411394
0.9,0,1.30537356428335,0.0259204837465361,853.406548929656,-424.703274464828,0.000141908968493976,0.578231533151369,0.910520858715827,0.866766404189495,0.940891676420428,25.465265257079,0.302356735205948,10.9466850217945
0.9,0.25,1.34605771480015,0.274246418908524,864.569894263044,-430.284947131522,0.000220543650352623,1.82083221833551e-08,0.929640763187597,0.890187068094833,0.956677709204375,23.291306974242,0.297482345424967,10.6420251256345
0.9,0.5,1.31309768749649,0.487637689699109,833.103446808862,-414.551723404431,4.63451680206006e-05,0,0.898238243093783,0.846504137794384,0.934577813090997,20.0193780280198,0.249236569979442,9.6940947387541
0.9,0.75,1.04364965900497,0.708425212082321,801.486549724516,-398.743274862258,0.000420630972806091,0,0.873554470714234,0.8104263694203,0.918107526221991,17.3715845458687,0.194378738844517,7.71634992266329
0.9,1,0.504122860245209,0.965654650956459,859.534655692023,-427.767327846012,0.11928494133745,0,0.885534695120563,0.836353682317002,0.921286980457583,22.732893789502,0.388808453252669,11.5220811081867
0.95,0,0.527284887236963,0.00826187459798243,765.963768556239,-380.981884278119,0.0445162001699808,0.84794777560949,0.95273241336675,0.923946447903946,0.97230100530967,23.7852400709905,0.518828593576404,9.70487471548951
0.95,0.25,0.862824037112205,0.29714346320244,802.059300392379,-399.029650196189,0.00199090892859344,7.98248134259438e-11,0.959947972416224,0.9354374300091,0.97648341932001,25.1331604830801,0.628420286092915,10.2296198765006
0.95,0.5,1.05526623995681,0.501083507986721,792.363563115261,-394.181781557631,2.852020726829e-05,0,0.931244807962502,0.893182739463814,0.957105843890954,20.5558473880909,0.223910518930504,6.25417013869912
0.95,0.75,0.852684731159839,0.753419280712056,777.75095121364,-386.87547560682,0.000564763524782075,0,0.927795071004587,0.886334768409159,0.955704888637519,23.7560608866573,0.527151115637133,10.0176441634664
0.95,1,0.807659852785597,1.00479438133855,788.666635026602,-392.333317513301,0.0019743797361782,0,0.941845033891455,0.908112967627204,0.964888888229368,22.8137425370621,0.443119877418445,8.92985647494904
1,0,0.59655762277863,0.0130402128400555,327.020544601678,-161.510272300839,0.160153145760312,0.748657362113349,1,0.998953934670307,NA,29.4948542226815,0.903183511659265,7.2377609373489
1,0.25,-0.0123467092245411,0.208491492405786,375.190494254171,-185.595247127086,0.977747523902464,4.93247867328073e-06,1,0.998870082659422,NA,27.2522806056857,0.683196395991395,7.18163267894827
1,0.5,0.856494033521899,0.453860043575742,435.928902993237,-215.964451496619,0.0685963938768144,0,1,0.998778168809889,NA,28.5552775506693,0.836872956775176,7.59425342177585
1,0.75,0.415189171387157,0.729442152056628,380.980555987192,-188.490277993596,0.350932276757958,0,1,0.998956915168653,NA,27.8353105429378,0.862490475238296,7.41082738415958
1,1,1.53142888501889,1.00410149403924,364.266589143648,-180.133294571824,0.000469682213391165,0,1,0.998299730642498,NA,28.3017461817622,1.5884153188199,8.75569428728025
0,0,0.921659017248937,-0.00353402455464896,1463.50706725577,-729.753533627885,0,0.933598955136658,0.0397684670669616,NA,0.130225728635868,0.630437393566838,0.0613914004463129,0.903170181420627
0,0.25,0.937896654796095,0.252784442163576,1494.6030605803,-745.301530290149,0,1.50213032679147e-07,1e-06,NA,0.0496310205146332,8.6621771452832e-06,0.0319649328662943,-0.808791831469418
0,0.5,1.07347109609296,0.553701622038022,1449.54269086975,-722.771345434873,0,0,1e-06,NA,0.0751489424184452,2.93942165516328e-06,0.0451621462014169,0.105482968163987
