"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.65,0.75,1.25665483319067,0.35932778797833,152.841917241684,-74.4209586208422,0.000835821492910505,0.0673845644133353,0.546789015094243,0.220671829975315,0.784057140403095,2.95434246651169,0.0798971264073213,1.16152567565571
0.65,1,0.4607016721217,1.21304668667156,138.950678516582,-67.4753392582909,0.112766412703427,2.72615530150233e-09,0.453861266316229,0.166092074240814,0.742573991466577,3.60608421680714,0.0610777588020081,0.805531610533376
0.7,0,1.27182750333334,-0.260087189890792,145.846970365011,-70.9234851825056,0.0022732418504221,0.134471823825975,0.718887325680714,0.401690673483812,0.898685393819144,4.57155085780632,0.142645891101651,1.85719989785637
0.7,0.25,1.65353514796504,0.237344313666692,152.277548048509,-74.1387740242546,2.77983080509969e-05,0.202453950664544,0.609053309015818,0.223627356181926,0.894993535914487,4.14066892389629,0.230125671866864,2.87548306647629
0.7,0.5,1.69275920968443,0.659191348061297,130.385334300827,-63.1926671504134,2.34930617182272e-08,9.39117545315504e-05,0.483448203385566,0.154899458329121,0.779509990361356,2.94511466837241,0.095427021146631,0.774439936371062
0.7,0.75,1.05904981512393,0.575155875492438,141.210039462576,-68.6050197312879,0.00139228904816102,0.00125585795606331,0.561862714743242,0.224795576469461,0.824064796323052,3.65819177933754,0.0763700424246722,0.328204058359208
0.7,1,0.511762671939865,1.13174429579206,126.171202578585,-61.0856012892927,0.218774314048455,3.31197291814078e-11,0.843059044959902,0.60389348339784,0.94855490645495,4.95464263713696,0.135540205950968,1.77701760223506
0.75,0,0.549293877964899,0.0837079648480185,129.28235506232,-62.64117753116,0.056430427728219,0.600772269355379,0.418068179396681,0.111164631625683,0.770600842752411,3.15610655896393,0.189157011552017,3.0765301354061
0.75,0.25,1.48183854964682,0.40952316089328,158.915492142996,-77.4577460714981,0.0184700859425124,0.0400828702533791,0.813518986199198,0.576348075836106,0.935785718937721,6.27844275474425,0.247588588779224,4.34445914429262
0.75,0.5,0.785175912530595,0.433476073803665,149.476762706056,-72.738381353028,0.27041358895899,0.0156682701731201,0.919818058873593,0.615089013644839,0.983365614765701,4.46408619947927,0.229584716884659,3.49890029877194
0.75,0.75,1.64212308794314,0.621032526044689,138.552258294931,-67.2761291474654,0.000301359065703499,0.000506907019257152,0.6827574853832,0.364880646961952,0.889738102931399,5.52830054705732,0.185970144116729,3.15148472796011
0.75,1,1.34771387101903,1.12665482498972,138.976976895227,-67.4884884476133,0.023731783037336,4.03727096198736e-09,0.869811074370349,0.615603654978225,0.964663137046046,4.85347014615235,0.133687953070291,2.02243822141813
0.8,0,0.240421392489764,0.121405492048237,123.615833621572,-59.8079168107859,0.339891983170386,0.427978263958226,0.407116533989901,NA,0.79127796020272,0.979635174972601,0.0366028342654542,0.0253509004146301
0.8,0.25,0.882485522826721,0.0781318842237344,134.41612134903,-65.2080606745151,0.0217045220333905,0.633340072150095,0.660175992361005,0.388870427064581,0.85863311495636,6.10326583048315,0.133611373214474,1.99213533475522
0.8,0.5,2.11249484935781,0.310026177302737,150.111183506592,-73.0555917532958,1.21963289843041e-05,0.0962381130224483,0.695731128616534,0.375491043586801,0.881464763280046,4.44301052063791,0.13516563577593,2.04620135440742
0.8,0.75,1.0796030975666,0.761005765922966,146.534063630969,-71.2670318154847,0.010759376671571,7.4049751921379e-05,0.657533154924641,0.384538786346639,0.86609369849436,6.04160091310886,0.146666648679465,2.00239710808242
0.8,1,1.56615567388546,0.923939416429617,151.791736739461,-73.8958683697305,0.00034541234942842,6.30544555235701e-06,0.631332036820663,0.266656659241509,0.861492398793983,4.43747007184377,0.0678326543539302,0.966260870386987
0.85,0,0.969227571220229,0.14110039570077,115.868088681802,-55.9340443409012,0.0020153461270711,0.287096204306003,0.838275576624634,0.54342945007875,0.966826331495817,4.87719930342027,0.266275278848409,1.96633231173795
0.85,0.25,1.36402056767356,0.0991256256780109,137.501386825149,-66.7506934125745,9.79269769807445e-06,0.547976764475183,0.64193756115996,0.196129015957134,0.910488690710455,2.66293821131167,0.0469151043832316,0.344702895542876
0.85,0.5,1.16712847624458,0.166314636675233,150.3129161036,-73.1564580518001,0.0413467776777188,2.9505262087115e-05,1,0.537515987880843,NA,5.45178558565175,0.390886579414439,2.31424366569652
0.85,0.75,1.21335332052921,0.724571129444552,124.673385156741,-60.3366925783705,1.09251461517523e-05,7.96405081970875e-06,0.631631457999755,0.239461191539761,0.898955094247114,3.00589996746213,0.0488670821844514,0.308272478539359
0.85,1,0.456882468872805,0.999887038780013,137.262674363169,-66.6313371815846,0.196674397135518,2.25290053279537e-08,0.827484365732545,0.518265908302305,0.975840908865668,5.75962404416005,0.0326290538561905,-0.0161128776648397
0.9,0,0.990664906220224,-0.159665422643254,119.433135558523,-57.7165677792613,0.0173724905887718,0.232199870089161,0.887189907754906,0.694520332892082,0.974424133853802,5.91615156915799,0.40733912489632,2.94990686108973
0.9,0.25,0.835735350951237,0.197332634145277,111.720061477803,-53.8600307389017,0.0623582093838675,0.0975116729181003,0.951019010252191,0.829231009635313,0.997703124730114,9.24844159768668,0.966766864916074,4.43390886214758
0.9,0.5,0.863795128026038,0.652751662110555,107.418392196022,-51.7091960980111,0.0200055669730117,1.18018312900148e-06,0.876582369593369,0.680160733208084,0.965059706017723,5.85909232828519,0.237632577935003,2.00000052345232
0.9,0.75,1.15269197550538,0.528305682884111,133.031889811696,-64.5159449058482,0.0187082484117402,0.000518728863425633,0.915461112931181,0.787447800486306,0.968955046697921,9.04712529996762,0.276865079037925,2.41879341271687
0.9,1,0.656282726169964,0.939213144364308,123.235148307385,-59.6175741536923,0.130873398282782,2.62923149918493e-09,0.900632200333667,0.691243991500021,0.972204618281361,7.3725430380167,0.194415597474147,1.87961348354549
0.95,0,1.25680152650631,-0.0021868816502546,88.7562733557033,-42.3781366778516,3.01453468616319e-05,0.984219974079839,0.895238690290554,0.640660847933085,0.995747814807003,6.86930932713301,0.508916547850335,3.42470795296562
0.95,0.25,0.904626267743641,0.137330811497353,104.476032415814,-50.238016207907,0.0352941495440406,0.209633832238583,1,0.979214097174199,NA,9.1569339861308,1.11091473890363,4.64492613403925
0.95,0.5,1.03764706342025,0.57070669683107,117.775152480307,-56.8875762401537,0.00356797136498033,0.000118261459914226,0.882920016348205,0.588185389823777,0.973271019805735,5.89024849191537,0.245538858432543,2.04186014634468
0.95,0.75,0.869924163443995,0.940561641660837,117.446027122034,-56.7230135610171,0.0457363648813334,4.09125400224752e-10,0.980556785856983,0.856270753991043,0.999406834888338,5.97089497668897,0.28463058408809,2.27830466804982
0.95,1,1.5023102262232,0.853526130333415,115.169245601855,-55.5846228009273,0.0016676277816865,8.00676192014294e-10,1,0.961802369920489,NA,9.22341614609636,0.805805706050748,4.15010938125129
1,0,1.23840142085814,0.0206255303746302,103.418420853833,-49.7092104269165,0.00700238617188775,0.697217795983511,1,0.987248408390443,NA,8.14452865441528,0.804745977344304,6.41410238196529
1,0.25,1.49632105060384,0.181469673706046,71.4524915130586,-33.7262457565293,5.60819068511353e-05,4.12085366390258e-05,1,0.988898243957295,NA,8.28136283290585,0.666448188748773,6.09551281204314
1,0.5,0.765461408320114,0.558000003475051,99.4897899541126,-47.7448949770563,0.0803110688669202,4.44089209850063e-16,1,0.990194929220298,NA,6.41380695878732,0.286137261387661,3.98671775764952
1,0.75,1.16895827479226,0.749357730872829,100.220895631674,-48.110447815837,0.0089328261688133,0,1,0.985630770120837,NA,8.27743431128545,0.280323712789924,3.80274424231835
1,1,1.05625325650511,1.02242212842991,74.7274401173972,-35.3637200586986,0.00414723363735181,0,1,0.978422758152046,NA,7.73069740751209,0.11462361059012,1.49445820493095
0,0,1.1223004477978,0.0932027270877929,150.834965452947,-73.4174827264736,1.77933223710625e-11,0.631828699152569,1e-06,NA,0.171573325265117,4.58297319096114e-06,0.0188471953723603,-0.167587356323814
0,0.25,1.1856674150585,0.0745194453785838,179.627643179445,-87.8138215897226,2.97910807134372e-09,0.759527689408008,1e-06,NA,0.55997154924491,3.9393214325567e-06,0.0907584140855617,1.85790969094421
0,0.5,1.13139927464783,0.668041628276776,186.871219553245,-91.4356097766227,4.38583844797336e-08,0.0114992249826855,1e-06,NA,0.213680816392203,4.57676740180313e-06,0.0207950237259974,-0.0581136685662239
0,0.75,0.964193937141531,0.838300019612064,177.553521024107,-86.7767605120535,9.41206181392928e-06,0.000736134682228329,0.093500998367262,NA,0.496580157219693,0.34974663362842,0.00975802706923475,-1.12820692432286
0,1,0.902981374993531,0.757605145945301,185.066741403481,-90.5333707017403,4.15713855916877e-06,0.00393231474706024,1e-06,NA,0.276802207636556,4.23486701687136e-06,0.0436335963487236,0.905039860410768
0.05,0,0.560535259744119,0.176008652238024,178.626490058999,-87.3132450294995,0.00162389661966866,0.466996788656173,1e-06,NA,0.181328153430697,5.74682750377367e-06,0.03388096981209,-0.402778342455346
0.05,0.25,0.976845831101583,0.0706961986082226,176.265340033033,-86.1326700165163,1.98231113079927e-07,0.765602834019368,1e-06,NA,0.506565406907014,2.41380414143998e-06,0.042295756601193,0.20778331441827
0.05,0.5,0.912403747376425,0.498258550453809,183.113866203743,-89.5569331018715,2.55180790165177e-06,0.0498308128581617,1e-06,NA,0.40260170105073,4.94395288308328e-06,0.0556964923054847,0.926075992562607
0.05,0.75,0.821835951355236,0.872102112403807,183.245527883133,-89.6227639415665,1.71412086107381e-05,0.00087356678530881,1e-06,NA,0.473205921176787,5.21804538446409e-06,0.0672916419130423,1.46157656586366
0.05,1,1.27713900737171,0.390023958879586,175.442017458541,-85.7210087292707,1.31513022694207e-10,0.101427776716383,1e-06,NA,0.340853753133819,3.87384338599966e-06,0.0444501827641146,0.287634044051339
0.1,0,1.08323940652858,-0.268384518411829,187.665668706739,-91.8328343533694,0.000328789445729338,0.295378086859148,0.195111331600159,NA,0.576295438446866,1.04742202613824,0.0472274433532724,-0.460671236462301
0.1,0.25,1.41331133967739,0.138136481983842,181.790192896579,-88.8950964482894,4.96067189770244e-06,0.57086126023083,0.221652345552782,NA,0.736762409942705,0.66684387387246,0.110380423709579,1.6146116463492
0.1,0.5,1.31553107310482,0.637480779822157,177.406993624863,-86.7034968124314,1.12600548782815e-05,0.00840201162863874,0.227682481686536,NA,0.664705615372249,0.894449906169735,0.0706475825891477,0.59785745372041
0.1,0.75,1.04140514273409,0.756020616949902,167.640918982379,-81.8204594911896,4.21027814034858e-06,0.00100386737101088,0.0981854888794489,NA,0.424651927854907,0.541475572715226,0.0409258502722078,-0.759220318820347
0.1,1,1.00034786030535,0.982441521298813,181.792594176762,-88.8962970883811,3.06056209709027e-07,0.000179963820351237,1e-06,NA,0.326155205194044,4.10883139124252e-06,0.0264026893378521,-2.007309218004
0.15,0,0.838424962078799,0.18093243020633,173.474279865281,-84.7371399326407,0.000228539588637222,0.435123935034084,0.126728773865659,NA,0.47230811670549,0.763325070778329,0.0206532286879607,-0.674946036970404
0.15,0.25,0.800744758795088,0.511971570370112,170.905315572013,-83.4526577860066,1.61837565710865e-05,0.0271999493376991,0.0240226394598344,NA,0.284064471656001,0.0831316166799477,0.0275731733368466,-0.253027192926185
0.15,0.5,0.7442253225637,0.708499181422586,160.338445613831,-78.1692228069157,0.00375094958305056,0.00106943532788062,0.306989692628069,0.0655822664767786,0.656267298987461,2.55340273887424,0.0750794003098934,1.37764269677291
0.15,0.75,0.838321339223755,0.89179862328275,176.159501489311,-86.0797507446555,4.53916209597338e-06,0.000354237887172593,1e-06,NA,0.728324028331676,2.1655442863208e-06,0.0246526291729798,-0.449322345356681
0.15,1,0.843289447063329,0.949368600305672,186.39121701315,-91.1956085065749,9.33045775783903e-05,0.000433601770935432,0.0420996126282491,NA,0.345309906390856,0.177326816149942,0.0100380691100631,-2.01384316905505
0.2,0,0.898592620980451,0.0393200555032214,202.233412916635,-99.1167064583176,4.42870131516226e-05,0.892289740405403,1e-06,NA,0.253397917143077,5.34185326156809e-06,0.151477569941623,0.910344939762649
0.2,0.25,1.26308541490032,0.199643563120018,194.5454041592,-95.2727020795999,0.000243910913242384,0.455621607937967,0.284407376420244,0.025303197058256,0.681556279532449,2.01690875385366,0.156903303995318,1.1365846692225
0.2,0.5,0.950214683580848,0.423857720179366,152.305618508174,-74.1528092540869,7.00173314927e-06,0.0320569389639096,0.153827246997133,NA,0.488082580386826,1.04242608358557,0.059849308547166,-1.27910430178086
0.2,0.75,1.0481585582538,0.843522253141553,175.645174038776,-85.8225870193879,3.32130822844334e-08,0.000653145671409838,1e-06,NA,0.240465068497154,4.10883139124252e-06,0.089935481566428,-0.34244012747283
0.2,1,1.07922109852931,0.797046669949652,165.375287808861,-80.6876439044303,1.84282544779535e-09,0.000497019362788231,1e-06,NA,0.458899034229534,4.59226615053611e-06,0.113155091388211,0.265764761790859
0.25,0,0.724340013483732,0.0224566912922103,184.402379032371,-90.2011895161854,0.0181858823650032,0.928387210407504,0.144013454523199,NA,0.521892158102588,0.349947076689506,0.00248976042804538,-2.62613930948445
0.25,0.25,1.53986955712458,0.0772433168891684,167.423976735255,-81.7119883676277,2.35367281220533e-14,0.727096957725236,1e-06,NA,0.249627040474016,5.77642509440695e-06,0.0718738473098568,1.2306933888259
0.25,0.5,0.828598699473152,1.12530217840684,177.106084107844,-86.5530420539221,6.44061768628745e-06,1.3146193379221e-05,1e-06,NA,0.13390234503087,6.65012630509441e-06,0.0394642140064108,0.512912458709213
0.25,0.75,0.596148520225396,0.367465293646471,189.650713118864,-92.8253565594322,0.00206402219874313,0.165928660879178,1e-06,NA,0.447057004359339,2.42555021636198e-06,0.0297031846729109,0.222401785086707
0.25,1,1.43055250334116,0.931436799312673,175.794842978097,-85.8974214890486,3.61355390054996e-12,0.000196071025449607,1e-06,NA,0.299199451999246,4.81286745981845e-06,0.060554727876054,1.0430476968998
0.3,0,1.30682185008053,-0.121052186574107,180.410322513577,-88.2051612567887,0.0158679536078412,0.58849664064733,0.756446699955741,0.368417215639886,0.939446103083063,3.19139207314896,0.309516983586484,2.11390057654499
0.3,0.25,1.33605028350719,-0.188174402248271,182.186216059681,-89.0931080298403,1.66002767088003e-10,0.449535159947438,1e-06,NA,0.734194559268182,3.96090691705612e-06,0.0301132727567449,-1.21122957808198
0.3,0.5,1.39020751466989,0.232614301114481,192.268544225122,-94.1342721125608,5.03659602912876e-09,0.38683811998883,0.019193470665244,NA,0.375874831528539,0.0301063588051683,0.0624471388141372,-0.179177699319839
0.3,0.75,1.71245294994884,0.640190064594624,153.698444145328,-74.8492220726642,0,0.00195592618943063,1e-06,NA,0.366266033229745,2.64418995533214e-06,0.105570696481023,0.650407711481893
0.3,1,0.764633209286533,1.09563849829631,187.591382801327,-91.7956914006634,0.0540024652770001,4.16614790368364e-05,0.443645171517394,0.110806318522792,0.767803632011853,2.7763448155763,0.0616583919455896,-0.209461719562384
0.35,0,0.6278540093521,0.424071878816092,168.786846287473,-82.3934231437364,0.213127540617371,0.035771269193877,0.737567723193894,0.475189909108533,0.888413710973703,5.7035998216278,0.224735930066813,3.32122638859986
0.35,0.25,0.818789291447038,0.0365890081834145,167.744619408524,-81.8723097042619,0.0170635476657028,0.861465467609366,0.429882304273743,0.14605037407115,0.754734369644292,3.60704009666634,0.124672616776593,1.87381490769741
0.35,0.5,1.23547584229478,0.445515315666619,173.630525609315,-84.8152628046574,2.34841479596071e-10,0.0586555030097513,1e-06,NA,0.391140746974882,3.5322981810639e-06,0.0912543288433818,0.995885246294108
0.35,0.75,0.858743420725296,1.0189052203034,175.679521539706,-85.8397607698529,0.0229147871961639,2.09884566926277e-05,0.458043252898093,0.0645725730931082,0.829861822316966,2.47507492765879,0.135150240916966,2.24480619223009
0.35,1,1.07315147886834,1.31187656028053,189.665062503063,-92.8325312515315,0.000142028599329658,3.27130304800249e-06,0.14962614719728,NA,0.626819656025616,0.58179396615997,0.122082749573587,1.76032790161583
0.4,0,1.02331473102556,-0.197004185880289,194.095637398124,-95.0478186990621,0.00429224398353645,0.473550201184984,0.478049076390099,0.151634279232375,0.782748911275153,2.81050963335976,0.164362436324053,2.07021785148855
0.4,0.25,0.995981872032714,0.167524088876645,181.981124919238,-88.9905624596188,0.000963036822817731,0.503947654561633,0.381236719873867,0.0288202192994041,0.736449036600828,1.89902438305539,0.127678545038065,1.16197194885308
0.4,0.5,0.900709352525715,0.362594456756006,170.32542649798,-83.1627132489899,0.00752822908719963,0.111305222220164,0.618147473988378,0.289997256982858,0.844078349803513,3.6301507774394,0.10096886791133,0.531128132485129
0.4,0.75,0.918367572221658,0.382746156256653,165.774056922494,-80.8870284612472,1.24626483799517e-07,0.083400069037072,1e-06,NA,0.526259163920368,2.58988868980413e-06,0.147025046164541,1.6569891375511
0.4,1,0.239587973931444,0.854176300907667,176.263760060532,-86.1318800302658,0.156263887539682,0.000597883812674116,1e-06,NA,0.353367231180892,2.14576721191406e-06,0.0610428703499582,-0.824276381538334
0.45,0,1.09626930639174,0.403640884225776,158.212147262889,-77.1060736314447,2.28455254713822e-10,0.0534682546111567,1e-06,NA,0.466515327985772,5.3231986908355e-06,0.15271109508736,1.35238300165275
0.45,0.25,0.988913863423889,0.0748537001224858,161.892151976359,-78.9460759881796,4.14752379316319e-05,0.724875355613837,0.168585597189518,NA,0.59469422131701,1.11899112632849,0.064751506959685,-0.581710438193963
0.45,0.5,0.952573468677626,0.241812048220916,187.523334107046,-91.761667053523,0.012877372160089,0.352009170853377,0.383456779891557,0.0419177190167412,0.84498261131678,2.11343541669205,0.137162658185116,1.25380754132542
0.45,0.75,0.387565760636447,0.760185396505812,157.622453083986,-76.8112265419932,0.151136585531039,0.00043731122033619,0.306776835012838,0.0471309105361803,0.799855815534573,2.47972532796979,0.225233996403221,2.15151056087536
0.45,1,1.20852702627762,0.55297407760775,164.480834183382,-80.2404170916911,4.36206609011336e-06,0.0129457947443221,0.197644030384147,0.000765182947960799,0.594444094512057,1.42168199519339,0.121347363652985,0.921573914530849
0.5,0,1.28821453119619,-0.0803366416267821,144.01887270055,-70.009436350275,1.60437569489691e-05,0.645369084315206,0.329162625005732,NA,0.722049843021261,1.47681017373441,0.21842298086115,1.83623173597393
0.5,0.25,1.35331540857764,0.395795137402053,155.034035041336,-75.5170175206678,0.000143914890458507,0.0380421968095959,0.416851354363132,0.0458353604026316,0.776606177233467,1.88571789730285,0.191014937457351,1.48099768642788
0.5,0.5,0.649301487352165,0.319821499822232,186.146387369606,-91.0731936848032,0.0678075164490703,0.194505670389082,0.261831314074247,NA,0.684148456415317,0.879126894323319,0.18323834758158,1.39406018045837
0.5,0.75,0.938480959365737,1.30740838651778,151.168796228073,-73.5843981140365,0.000405807494063826,2.09125383676678e-09,0.223410462783266,NA,0.640275732881592,0.674277569272963,0.0519404875050988,-1.90845866429359
0.5,1,1.44144884794152,1.12906975338507,171.648144412854,-83.8240722064272,0.000710730177295282,1.30283487198568e-06,0.470007822017137,0.155700830270449,0.782474611501952,2.82791307861698,0.278607691903196,2.44766379078758
0.55,0,1.2383764342428,-0.226352003239028,153.133388000018,-74.5666940000088,1.38659134267805e-05,0.229599655701007,0.416156125973256,NA,0.852778040468762,1.42309376499442,0.208146687849112,2.48584448110755
0.55,0.25,1.0494102625322,0.0924446696193903,170.650197993091,-83.3250989965457,0.00410144591380002,0.659636094426156,0.558870471992269,0.238800104764845,0.847750813236744,4.06137846664395,0.315029912899357,3.31755347647702
0.55,0.5,0.973899515222914,0.538049262342762,155.058750232506,-75.5293751162532,8.73837757708884e-09,0.0089854509846492,0.0141349944841794,NA,0.527677019218117,0.0236666732948751,0.0432691316880975,-1.33851055723806
0.55,0.75,0.826618960043809,0.829319589011111,172.51544000571,-84.2577200028549,3.71426101584138e-05,0.000528231086862174,0.0611723657001073,NA,0.517669907924508,0.239938108775867,0.10603074015361,0.796196841659181
0.55,1,0.790419970508789,0.82837244305105,154.58340357302,-75.2917017865099,0.0127695284492257,3.16254311325537e-05,0.552115547905854,0.303260988408915,0.777843875601575,5.89130021879712,0.0787619847920998,0.00153087097234335
0.6,0,1.02980223931224,-0.141004161404162,159.971664290632,-77.985832145316,0.00712620654957496,0.448531880930235,0.71817206428734,0.440293613359561,0.884548474685779,5.66218027895795,0.161043235108074,2.30326516907513
0.6,0.25,1.07481310667301,0.425181572422898,157.421541867187,-76.7107709335935,0.00144130700362899,0.0264653040688094,0.614026165130774,0.183711603683733,0.859577592080217,3.08259289723636,0.0522479941125798,-0.415938818005166
0.6,0.5,0.792688040597556,0.440681402845354,149.770631641762,-72.8853158208809,0.0176858807299889,0.0134490301177994,0.675918906548035,0.287104704786489,0.877632865340191,4.1436782264198,0.12163123576064,1.60795687979806
0.6,0.75,0.827402648043831,0.416877371608999,160.913834637909,-78.4569173189544,7.60861360804554e-06,0.0489301336270478,0.0660661139756244,NA,0.534078570530222,0.333369516050406,0.0613724153427041,0.000515140285479155
0.6,1,1.25554102218065,0.931788258692416,169.934283524874,-82.9671417624368,0.00429890921500231,1.21901521192846e-05,0.764792317603888,0.464958368482288,0.917177658837589,6.11863419282911,0.146738217365032,2.21554217443333
0.65,0,1.50544159106325,-0.156327791321693,144.873002224488,-70.4365011122438,0.000707458432462671,0.321152806779845,0.897239958390801,0.657832735883707,0.973517175628346,4.1805070815733,0.177831551261164,2.60010553969736
0.65,0.25,0.151353344293864,0.219679130709784,139.53250120239,-67.7662506011949,0.660269770096524,0.170850058050552,0.784302500539717,0.422385814805343,0.926770358849297,3.59766170683628,0.112960673867605,1.96538461800138
0.65,0.5,1.42477359372271,0.346595786170774,148.86792389791,-72.4339619489552,2.67522308750046e-08,0.0637128363186923,0.319304911789459,NA,0.765348398566241,1.1347908057643,0.0620745171639416,0.893109998002986
0.65,0.75,0.511945280850355,0.938768799962693,147.267689858689,-71.6338449293446,0.123710245917941,9.32276694953771e-07,0.696794406382534,0.396803060199679,0.88147958231455,4.33487671158853,0.163638996905533,2.51759552681113
0.65,1,1.06347433234005,1.17005641331075,168.112662093108,-82.0563310465539,5.84270268459974e-05,8.95668884393075e-07,0.270920963805822,0.0391836916052546,0.691158566435516,2.16392788441844,0.0479238606479625,0.388299772311926
0.7,0,0.799997182990602,-0.0646168684400056,149.386501972653,-72.6932509863267,0.013771353705343,0.710656642966847,0.62792436189134,0.284880792925371,0.848059345081974,4.43655877649894,0.0863532992923408,0.706463279548402
0.7,0.25,1.59504636207176,0.404545077359675,149.428470076985,-72.7142350384924,3.22356341619923e-08,0.027748818299109,0.423421315435116,0.0431743825975673,0.755015518778301,1.90073026486636,0.0593443328863399,-0.108680858193436
0.7,0.5,0.698972073250001,0.616489287015292,143.197608961877,-69.5988044809386,0.00204712104966509,0.000715195364047849,0.33253777481401,NA,0.718058278841134,1.30497777492774,0.109427764569711,1.25304461852419
0.7,0.75,0.764152538617919,0.693443778953831,151.694274099346,-73.847137049673,0.158579089522318,5.53216371823595e-06,0.961678196225126,0.846084527227047,0.993939458103479,6.54946492896641,0.207988187327306,2.69401705294028
0.7,1,0.665935510086252,1.18216330913951,152.067787820212,-74.0338939101059,0.0148970673038651,1.70544853794752e-08,0.451695701193207,0.188520919093116,0.715308013446981,4.04338947073182,0.0904630123517928,0.914460601683574
0.75,0,0.817168051161065,0.257403585052217,112.523842221843,-54.2619211109216,0.021332987801304,0.0391512512726824,0.921020693939324,0.733265536386786,0.978623559620911,6.03991501061371,0.234927911180291,3.46725064278071
0.75,0.25,0.391870999902974,0.252795223191887,146.508564310219,-71.2542821551094,0.248061303836526,0.152575590197641,0.732040011104282,NA,0.951154400121497,0.668431252434473,0.196427581546216,2.9885776133918
0.75,0.5,0.995555157378366,0.355129574569591,157.811746169516,-76.9058730847578,0.0102530527665321,0.0658639207307969,0.751032948964028,0.490927275541683,0.899655944132056,4.63100370783661,0.163425213581275,2.4650074277986
0.75,0.75,0.508796636152511,0.737359960557547,142.497798434952,-69.2488992174759,0.161088455915592,3.50961089914392e-05,0.805280222404469,0.497868303700336,0.938003128006193,4.29586140450713,0.121217727618722,1.84532966669064
0.75,1,1.41186238450896,0.819583066246885,137.801842773071,-66.9009213865357,2.92733187023941e-06,7.20559149369748e-06,0.616074045595428,0.102358223236188,0.885013023403245,2.31209477878487,0.170965485070772,2.52268941047235
0.8,0,0.399280231315364,0.0384461868555192,120.094509004768,-58.0472545023839,0.292286890251658,0.776145997637279,0.739811958134076,0.378772039906192,0.940270797549561,3.99503569800469,0.258479183489045,3.94627102765562
0.8,0.25,0.425754439012906,0.260332925524967,127.224738852459,-61.6123694262295,0.220809264225255,0.0798989195659976,0.635870099585663,0.312109608358478,0.866361527930565,4.37845117480531,0.19554553230413,3.12038601103544
0.8,0.5,1.37721169007388,0.555325210353595,149.139908665033,-72.5699543325167,0.033406349288958,0.00062673143162284,0.905888747507218,0.703069963571483,0.982919484516031,4.5522507350803,0.205645597141052,3.24280307751559
0.8,0.75,0.646841713654706,0.748528049897271,140.399452088667,-68.1997260443333,0.131562636187169,1.46250844965667e-05,0.712056159829251,0.354887607450855,0.894709828861157,3.95775243452903,0.157110279291758,2.18146592823695
0.8,1,1.21701259673937,0.735090265769587,149.028243823674,-72.5141219118372,0.0112256294084609,5.26952026433936e-05,0.731552159961831,0.317499878362005,0.933993025215839,6.03668822597307,0.23403337908673,3.81839725464779
0.85,0,1.78313719456116,0.0442603747792008,126.228818249224,-61.1144091246119,0.00122881092920535,0.774009774737446,0.835255222184578,0.651487328182916,0.939780915096519,10.3459338826074,0.724541303665454,4.47100237125607
0.85,0.25,2.00788677513246,0.262533563836887,121.780450538077,-58.8902252690385,0.000604634325160003,0.0750153093937995,0.88027943615917,NA,0.983768118706151,1.29351879907768,0.0853673768330919,1.59587371468339
0.85,0.5,1.55693766086422,0.965740634120483,133.187703787942,-64.593851893971,0.00812273601161717,1.15323123273114e-07,0.848077017185322,0.650130740618,0.943897928122166,8.87140492294858,0.279767677616383,3.3140147262263
0.85,0.75,1.50134588674593,0.680643219736605,125.379696159637,-60.6898480798185,0.00262651974198946,4.41048268520206e-05,0.784626885491424,0.447092209079008,0.938595913071957,3.76825812394475,0.0855745145851097,1.56634646541482
0.85,1,0.23773501896036,1.22661535108198,108.126676559674,-52.0633382798369,0.500889780153878,1.14375175996884e-12,0.668846896040625,0.311008522454061,0.954669190115173,6.6705767570179,0.109185347006461,1.93295520477548
0.9,0,1.27529735329416,-0.0268593759097846,128.490974867818,-62.2454874339091,0.00704005789675777,0.820212819386739,0.968315942392136,0.815290411826945,NA,8.55033239722039,1.05796432190162,6.20225680642715
0.9,0.25,1.44618324014209,0.124188864135256,131.637037299665,-63.8185186498327,0.000637453680568445,0.36671236556842,0.89019159296732,0.667988017714967,0.991392566852357,6.26356791981023,0.586711467949979,4.23663913278344
0.9,0.5,1.72226108691112,0.550102308243135,109.170647858784,-52.5853239293919,5.36669879425133e-07,2.07607518953878e-05,0.828945202869906,0.585542429695581,0.951589506619063,6.83335460262557,0.404730522355487,3.53036382969884
0.9,0.75,0.986844259899588,0.55398095645656,127.675832312667,-61.8379161563337,0.0279003664203927,2.57023934473466e-05,0.952895979407314,0.778975162357957,NA,7.55641267148096,0.525387852115586,4.30310685979814
0.9,1,1.11670397968785,1.13181176198244,110.312936228325,-53.1564681141624,0.000403122554196944,2.63566946046012e-13,0.798847725014986,0.348652241664491,0.948784831028894,3.48813778993627,0.153509709988405,0.636759138113368
0.95,0,1.82671868297216,0.0206453933214499,129.098284936322,-62.5491424681608,3.84380239335513e-05,0.885459551733866,0.875070839097073,0.621050125747956,0.965559531848249,5.5227921880235,0.211526529468332,3.21458444556625
