treesize,lambda_input,rand.tree,K,mu,sd
128,0.3,12,1.01147260669012,3.48709234231082E-18,0.0470891777085966
128,0.3,12,1.07220001790894,-1.20758437971435E-18,0.0474182882405111
128,0.3,12,0.923735250424403,-4.840894937512E-18,0.0485250472844197
128,0.3,12,0.903632030863213,7.76041591285612E-18,0.044492452483336
128,0.3,12,0.884755737767524,-6.88208171006899E-18,0.0457169832228819
128,0.3,12,0.905269996271121,-1.042502401679E-17,0.0463419684845102
128,0.3,12,1.00690972909736,-2.69166064220325E-18,0.0474771831818733
128,0.3,12,0.990920978002782,1.55847963657571E-18,0.046458426005805
128,0.3,12,0.883934657843386,-4.19397860624421E-18,0.0475555028740941
128,0.3,12,0.861589630851913,1.14658560906728E-17,0.04701252640241
128,0.3,12,1.08881224512361,1.04642314778525E-17,0.046972698509958
128,0.3,12,0.922063671867032,-5.81763827514408E-18,0.0447627749370618
128,0.3,12,0.965650133539332,5.74453763773014E-18,0.0460389917171093
128,0.3,12,1.11832465878971,1.22563837876531E-17,0.0476901657807359
128,0.3,12,1.03658751269943,7.59264748512525E-18,0.0481154076156344
128,0.3,12,0.905207040710431,1.38081684758137E-17,0.0455206718541264
128,0.3,12,0.988743785059263,-3.53989129404497E-18,0.0463578156349885
128,0.3,12,0.963128750370093,1.37969198782742E-17,0.0462357601699728
128,0.3,12,0.95298412421197,8.27169283487358E-18,0.0470009784430534
128,0.3,12,1.01315144121446,4.71912548101472E-18,0.047955322572638
128,0.3,12,0.877216307152469,3.52620493568323E-18,0.0458824037244677
128,0.3,12,0.999125633968469,1.05639577489304E-17,0.0472672877368463
128,0.3,12,0.975306349579487,-2.83424000414867E-19,0.0453143312482194
128,0.3,12,0.946674766225301,1.13615205839333E-17,0.0466190874082353
128,0.3,12,0.91483708133032,1.33374036573558E-17,0.0471588853649719
128,0.3,12,0.878228470836384,-7.66061637342825E-18,0.0444227426124591
128,0.3,12,0.919032356801568,4.04239401352005E-18,0.04597226197617
128,0.3,12,0.853796019229928,-1.86963888381547E-19,0.0447847720715332
128,0.3,12,0.979796552618258,5.03493324506901E-18,0.0470149013904368
128,0.3,12,1.37407295912334,-5.92556467218439E-18,0.0478592962897062
128,0.3,12,1.02337112055871,-1.13977812173723E-17,0.0484134878874554
128,0.3,12,1.04806491421527,-6.75721550111655E-18,0.0465458712756315
128,0.3,12,1.01758691896095,-6.73492159394481E-18,0.0462001195655712
128,0.3,12,1.33963381422583,-1.20920001035795E-17,0.0474119303617138
128,0.3,13,0.950003741894271,1.4739864060212E-18,0.0475608294975258
128,0.3,13,0.985979142213094,-8.08719952984094E-18,0.0461881494026626
128,0.3,13,1.32822427994301,3.83059469560854E-18,0.0473594169964454
128,0.3,13,1.02257805180638,8.70210479196609E-18,0.0461357091649663
128,0.3,13,0.960258743958736,1.29732582641005E-17,0.0453752179041109
128,0.3,13,0.936197009280881,-4.55050155000712E-18,0.0462280646577408
128,0.3,13,0.997643322851745,9.36854735025046E-18,0.0446860286288095
128,0.3,13,0.956536030763919,4.1780950444173E-18,0.0454527604362992
128,0.3,13,0.964879646808309,-2.15087415109463E-18,0.0467889193851501
128,0.3,13,0.935965451701191,1.73472347597681E-18,0.0467518104949759
128,0.3,13,0.982079075149319,1.91520248011418E-18,0.0457315525499858
128,0.3,13,1.06976679170611,-5.85799177178423E-18,0.0452333561020786
128,0.3,13,0.925046798996821,2.46331411215064E-18,0.0446099359153714
128,0.3,13,1.08881206573227,-5.77774048222957E-18,0.0474433371598532
128,0.3,13,0.922878019226175,1.3407577795937E-17,0.0433930078278005
128,0.3,13,0.975024566433578,-1.0653539953432E-18,0.0449767915842476
128,0.3,13,1.0121343468777,4.82944305206512E-18,0.0457767931454297
128,0.3,13,0.966495113481671,-5.50032025134484E-18,0.0463503008606335
128,0.3,13,0.938476227827566,9.84820135597336E-18,0.0459173875766721
128,0.3,13,0.948217800232062,-1.14380652573107E-17,0.0464479163140579
128,0.3,13,0.996544881330347,1.22904954985049E-17,0.0457954506682752
128,0.3,13,0.970755178268411,5.67315224203439E-18,0.0459833511447377
128,0.3,13,1.14098984877242,-3.65565189881442E-18,0.0463781874720435
128,0.3,13,1.01858042774787,-5.78448964075329E-19,0.0442615232497364
128,0.3,13,0.888020933287205,-6.59873309558643E-18,0.0452135763140969
128,0.3,13,1.1072395034491,7.05222013598628E-18,0.0478957079278793
128,0.3,13,1.03579180477644,5.05759984673754E-19,0.0456515269639598
128,0.3,13,1.00618487631422,5.82555040990439E-18,0.0470534503669647
128,0.3,13,0.988724612723073,-9.75436026981295E-18,0.0458307709018616
128,0.3,13,0.97860950136368,-9.9810567796843E-18,0.0465454826045699
128,0.3,13,1.05912553548714,8.50432937504579E-18,0.046419321304984
128,0.3,13,0.936600086682278,1.33573148608469E-17,0.0458215483685401
128,0.3,13,0.960679509125814,-1.33032415480436E-17,0.0475510558957008
128,0.3,13,0.883220192422581,-8.45508287949243E-19,0.0447231552809111
128,0.3,13,0.875367375712486,9.64158799728141E-18,0.0444972497178659
128,0.3,13,0.991891454589209,4.48206467600076E-18,0.0462498351268588
128,0.3,13,1.05032284716146,-8.78332926943759E-18,0.0463641765554894
128,0.3,13,0.897531207736115,-8.4232708630924E-18,0.0446139178515266
128,0.3,13,0.964993998098174,-6.4305047289652E-20,0.0450603113257407
128,0.3,13,0.917012861200287,9.91651625723532E-18,0.0466285696902107
128,0.3,13,0.885645572590342,-7.46066111721819E-18,0.0464781187581799
128,0.3,13,1.04101840475359,-8.16775405719072E-18,0.0468163418226587
128,0.3,13,0.989973510578757,-1.73472347597681E-18,0.0464933823560097
128,0.3,13,0.91792225468716,8.93316860371349E-18,0.0466463064986856
128,0.3,13,1.07217022932076,-6.56674351990483E-18,0.0490979747486795
128,0.3,13,0.979421080455455,-1.1827873207769E-17,0.0442285236648585
128,0.3,13,1.10461933781532,-2.46557367841656E-18,0.0467707105575282
128,0.3,13,0.929225410471215,9.84439309584251E-18,0.0454050260428539
128,0.3,13,0.890854472118591,-6.42235118981493E-18,0.0474053527499831
128,0.3,13,0.962127873460827,9.60572801042645E-18,0.0455532625613769
128,0.3,14,0.987059089509422,-1.02425256861063E-18,0.0381422167471675
128,0.3,14,1.19754893736291,-9.30440112163842E-18,0.0420003300859614
128,0.3,14,0.930078142995307,5.66780915820311E-18,0.0422344570345479
128,0.3,14,0.886129411179084,9.89387337248931E-18,0.0415831680134874
128,0.3,14,1.04893984321247,7.86709047460972E-19,0.0410554445564257
128,0.3,14,1.09810617472366,1.02250158210207E-17,0.0411983818438785
128,0.3,14,0.864772168447928,-1.38618098018139E-17,0.0399321942283049
128,0.3,14,0.845580327453908,6.25391191198983E-18,0.0403154708391873
128,0.3,14,1.02097133488584,8.43551811247675E-18,0.0408346679125504
128,0.3,14,0.997509680967695,3.63871801613291E-19,0.0398656193645924
128,0.3,14,1.40902500257065,1.38801764407257E-18,0.0423418926468318
128,0.3,14,0.97884622656735,-6.57774277212052E-18,0.0400001199140741
128,0.3,14,0.883157502311409,-4.14844550313161E-18,0.0396157083861275
128,0.3,14,1.15561444297539,-3.2104717105283E-18,0.039745373644375
128,0.3,14,1.14777434703182,-9.68402604200474E-18,0.0411113423632605
128,0.3,14,0.952898384595513,-8.67361737988404E-18,0.0405409018630071
128,0.3,14,1.07922098006429,-3.66066686325776E-18,0.0408798201838668
128,0.3,14,1.10234037347889,1.26834306946044E-17,0.0425184302618427
128,0.3,14,0.911836987524995,-1.3094575405004E-17,0.0393072753506812
128,0.3,14,0.922052723750672,7.73816774546354E-18,0.0390024620806909
128,0.3,14,1.00203016855171,-1.24036868405871E-17,0.0418920259685771
128,0.3,14,0.956074699938167,5.60824580135219E-18,0.0397853216144599
128,0.3,14,1.02490879566092,1.10218637602161E-18,0.0397331583847333
128,0.3,14,0.993141547095533,-6.13983012652183E-18,0.0397651559020786
128,0.3,14,0.915107127648228,-6.0595381793857E-18,0.0413266200544503
128,0.3,14,0.92306073599171,-1.06695725930576E-17,0.041577302174366
128,0.3,14,0.924146045820771,3.14994612424929E-19,0.0412710952165808
128,0.3,14,0.925321968943154,-1.02677672679345E-18,0.0382711417673742
128,0.3,14,0.996213597893163,-5.74457914234456E-18,0.0417888308361016
128,0.3,14,0.911056389567958,1.09898802196442E-17,0.0404417939674705
128,0.3,14,0.992725179609439,-8.96806593762389E-18,0.0388995712635089
128,0.3,14,0.921065705747003,5.05833845946754E-18,0.0402329819087751
128,0.3,14,0.855667357521544,3.23390657107998E-18,0.0392204215130861
128,0.3,14,1.1067446499509,-1.0657666697951E-17,0.0401247396251426
128,0.3,14,0.971162293982539,2.68867230996533E-18,0.041501856425178
128,0.3,14,1.12605621990678,-9.61382395133631E-18,0.0409379036671442
128,0.3,14,0.950331303731657,-7.3107616965426E-18,0.0399788716813058
128,0.3,14,0.890662603284476,-7.50888609103717E-18,0.041108330051979
128,0.3,14,0.899345179538198,1.3241320474984E-17,0.0390510241481713
128,0.3,14,1.12395017643921,-1.25922151988223E-17,0.0430882634201314
128,0.3,14,0.91684201628914,1.0126265331898E-17,0.0395819626530486
128,0.3,14,0.967276829549474,1.21518226525123E-18,0.041364579247281
128,0.3,14,0.996393207368349,3.84002386637737E-18,0.0417705872138275
128,0.3,14,1.23567437732621,4.15958568045389E-18,0.0422131197717571
128,0.3,14,0.969802661851869,-8.5609043996588E-18,0.0399625013203402
128,0.3,14,0.960682651233069,8.31576967659162E-18,0.0382147300471168
128,0.3,14,0.9378663574345,1.09352512532275E-17,0.0400092719396795
128,0.3,14,0.966117566103613,-4.78885323323269E-19,0.0406349533281241
128,0.3,14,0.913952587937234,-8.73927773282885E-18,0.0411890574661932
128,0.3,14,0.964463126858439,8.86809614457362E-20,0.0409594013859769
128,0.3,15,1.04805080375692,1.15767033749526E-17,0.048035900127531
128,0.3,15,1.10476204920164,8.47333135730807E-18,0.0494158229144653
128,0.3,15,0.9885585162071,-1.97868844654383E-18,0.0469249338657226
128,0.3,15,1.04580136574565,1.044994711423E-17,0.0479065655881952
128,0.3,15,0.916757324874715,5.04938362714917E-18,0.0477537234057662
128,0.3,15,0.927788759613002,4.74564100039557E-18,0.044949555468804
128,0.3,15,0.970417996522958,7.60799911026129E-18,0.0477640947584516
128,0.3,15,1.34054781362402,2.26185240784389E-18,0.0486189931090021
128,0.3,15,1.06559931277546,3.26422442136105E-18,0.046905081731494
128,0.3,15,0.955829000145821,9.28056730856858E-18,0.0487421173907058
128,0.3,15,0.971015394288014,-2.82109405280728E-19,0.0476092864836419
128,0.3,15,0.929191314143868,-5.38602501357413E-18,0.0489164491202891
128,0.3,15,0.939709115426721,5.34341248006366E-18,0.048330696109447
128,0.3,15,0.901093608907087,-3.84762175191424E-18,0.0472147314281205
128,0.3,15,1.02972793762819,1.25713411306284E-17,0.0474617775277331
128,0.3,15,0.956806528746002,-1.10288568642286E-17,0.047722180139538
128,0.3,15,0.937189941252138,-1.3525890934493E-17,0.0480918831863307
128,0.3,15,0.923927155483443,9.81384569963273E-18,0.0476701952389409
128,0.3,15,1.23115483785615,1.28365276646559E-17,0.0480278010501479
128,0.3,15,0.901062206364253,7.40483148159877E-18,0.0466805412646987
128,0.3,15,0.988005515840154,-7.94705623465182E-18,0.0471630293578493
128,0.3,15,0.890984743302395,-9.03825489928164E-18,0.0467489472957725
128,0.3,15,0.994327485832331,-1.30652244428322E-17,0.0467928943883108
128,0.3,15,0.920708843382312,-3.26272834941797E-18,0.045383346967815
128,0.3,15,0.981387521640295,1.24896092274819E-17,0.0469204884528229
128,0.3,15,1.00289542530786,-9.8418310329353E-18,0.0447446483552805
128,0.3,15,1.02933784401744,-1.30646666716364E-17,0.0485485616340515
128,0.3,15,0.907707609459032,-6.0495431906081E-18,0.0466133189902125
128,0.3,15,1.17521660836288,-1.15239848913484E-18,0.0495218541164211
128,0.3,15,0.898085918516269,-5.42939648860534E-18,0.0453735336989278
128,0.3,15,1.1099933279334,1.14327221734795E-17,0.0468709409134895
128,0.3,15,1.01336497708746,1.11348376265891E-17,0.0463283917710837
128,0.3,15,0.994203321293403,5.7445367906972E-18,0.047657357882697
128,0.3,15,0.942645029656355,-6.37341470832026E-18,0.0471383074057272
128,0.3,15,0.923045907873714,-1.1674783861014E-17,0.0471714401344577
128,0.3,15,0.934039005975964,1.19031168385395E-17,0.0470647871865793
128,0.3,15,0.930081521561635,-1.31109841272582E-17,0.0502475941943539
128,0.3,15,0.980019647130298,-1.32505361934501E-17,0.048276588321086
128,0.3,15,0.900929489017644,-4.49550878293958E-19,0.0487631370917871
128,0.3,15,0.871784011634339,1.37535043575297E-17,0.0478844530701873
128,0.3,15,0.95827792461223,4.63999142791749E-18,0.0455013144978684
128,0.3,15,1.06496295416724,-1.35192641722301E-17,0.0491057809853089
128,0.3,15,1.0916230398967,6.7330140757476E-18,0.0465289830308605
128,0.3,15,0.950852895224238,-7.53607246051224E-18,0.0476101124024826
128,0.3,15,1.13813956111852,4.61520470278198E-18,0.0482567920814973
128,0.3,15,1.06899290828624,-6.8497182752203E-18,0.0460269525209826
128,0.3,15,0.990574121860213,-3.87000205644659E-18,0.0478245250930419
128,0.3,15,1.02746110906785,-3.00592341816175E-18,0.0485471159149946
128,0.3,15,0.934908529693908,2.46578406022484E-18,0.0467001530282414
128,0.3,15,1.03509964207165,6.4341130893205E-18,0.0483272853122508
128,0.3,16,1.08117082810274,-6.26994963381314E-18,0.0404053576319132
128,0.3,16,0.92904090354073,-4.86654478922075E-18,0.0397632375353263
128,0.3,16,1.0577576128551,-6.11560159609857E-18,0.0399002833319912
128,0.3,16,0.972433726732668,-6.89452292999826E-18,0.0406240149678309
128,0.3,16,0.935896132214161,-6.96765236653241E-18,0.0414830081194475
128,0.3,16,0.989227670198168,-3.86181294191254E-18,0.0402910483550013
128,0.3,16,1.03436393848862,7.42286481304581E-18,0.0409426183068829
128,0.3,16,0.925579222394723,7.05197105536022E-18,0.0380471590546479
128,0.3,16,0.958871114002628,-4.95484119770843E-18,0.0389314599127217
128,0.3,16,0.959356043967409,-9.37957529570724E-18,0.0402116302752992
128,0.3,16,0.941715639298374,9.98105000342073E-18,0.0400980954674816
128,0.3,16,1.10720110682324,-1.17522619646994E-17,0.0401510135858441
128,0.3,16,0.980520246803583,3.87343253988297E-18,0.0410081723829363
128,0.3,16,0.985638112210554,3.49243203801031E-18,0.0403108498325207
128,0.3,16,0.921758128138481,-9.08191161265784E-18,0.0370987453211388
128,0.3,16,0.944412482058455,8.61691360626304E-18,0.0404179715662588
128,0.3,16,0.898639920196494,-5.3848628843705E-18,0.0416931784737008
128,0.3,16,1.2400470456331,9.39425268261726E-18,0.0417287154031464
128,0.3,16,0.955703823652387,8.44911299128018E-18,0.0387715161566626
128,0.3,16,0.924900999935606,-2.00035300823576E-20,0.041191532291899
128,0.3,16,0.967318238089608,-1.16530049498742E-18,0.0398518192706109
128,0.3,16,1.19467063176006,-5.25117059210767E-18,0.0430801881984266
128,0.3,16,0.952895372730071,1.96080842806024E-18,0.0409698152705636
128,0.3,16,0.935340816466372,8.0049356900036E-19,0.0407138983215808
128,0.3,16,0.919390459672703,9.88189632661514E-18,0.0401331140733405
128,0.3,16,1.01583904053334,9.74355212940599E-18,0.0405611268793239
128,0.3,16,0.974634588296122,-1.05546268339834E-17,0.0386236602016764
128,0.3,16,0.852915560941142,8.63393558037107E-18,0.0396189720305399
128,0.3,16,0.926508382975273,-4.21401940577625E-18,0.0399153624719747
128,0.3,16,1.03847598979258,9.41831180645107E-18,0.0406166384948163
128,0.3,16,0.928890950826942,-1.78215732102305E-18,0.0391380910634144
128,0.3,16,0.962951934697081,-3.54335904693102E-18,0.0423474333086249
128,0.3,16,0.967652941245521,-9.70004851723501E-18,0.042442091132931
128,0.3,16,0.902089080330356,8.97083785294378E-18,0.0406223531670364
128,0.3,16,0.912111306045705,1.30667707014774E-18,0.0401241022488924
128,0.3,16,0.978587508536726,-5.98920056344571E-18,0.0399498014092697
128,0.3,16,0.880546666873891,1.17858163278719E-17,0.0404456592163156
128,0.3,16,0.959799666755251,3.63819285570562E-18,0.0416217838980942
128,0.3,16,0.948356159313976,6.41163283490037E-18,0.040849931038889
128,0.3,16,1.08354448703084,7.88922760127687E-18,0.040975936804519
128,0.3,16,1.01075126721655,1.31676726542861E-17,0.0387318926111343
128,0.3,16,1.14787216918693,-9.35413889630119E-18,0.0408434378104315
128,0.3,16,0.945634320255597,-3.93078344667567E-19,0.0432069992125949
128,0.3,16,0.974401898815212,-6.44459935720751E-18,0.0401083314970177
128,0.3,16,1.06456551277767,-5.66919151597303E-18,0.0412153283776895
128,0.3,16,0.943356164789566,-3.98543231836662E-18,0.0399260657818682
128,0.3,16,1.01675975838514,-5.17473433894744E-18,0.0426127699259919
128,0.3,16,0.939082683651377,8.17173680610871E-18,0.0401092535467532
128,0.3,16,1.00683100069148,5.27697460381282E-18,0.0410616926812402
128,0.3,16,1.04192603890914,-2.68415593029057E-18,0.0422189483409504
128,0.3,17,0.976488078826005,-8.72560487405472E-18,0.046427204470047
128,0.3,17,1.00279311510683,1.25076061365122E-18,0.0460882995392199
128,0.3,17,0.97609947467445,4.67820531933286E-18,0.0453450028723436
128,0.3,17,1.1430619221217,-1.05913745113671E-17,0.0461004624329372
128,0.3,17,0.951263343351497,1.24913168459036E-17,0.04674698855034
128,0.3,17,1.01303852171692,-8.86925319157957E-18,0.0463168464600461
128,0.3,17,0.934475683992677,6.77015138828702E-18,0.0444309238102304
128,0.3,17,0.897899089645571,-8.79861233784446E-18,0.0455318681344053
128,0.3,17,1.10376461763659,7.42810625292342E-19,0.0464474215531825
128,0.3,17,0.975758837111054,3.54196154844717E-18,0.0462430254114931
128,0.3,17,1.04560761036749,-8.77661658627016E-19,0.0468992675163181
128,0.3,17,1.18573313654207,-8.35954518633867E-18,0.0470329421211485
128,0.3,17,0.973265670681874,1.32206935286525E-18,0.0437797161571188
128,0.3,17,1.07153276116457,-5.45548264169127E-18,0.0467068883690133
128,0.3,17,0.97141419626089,-1.08198430141641E-17,0.0463776203651532
128,0.3,17,1.00839438240301,-8.85684077077051E-18,0.0444500942972378
128,0.3,17,1.1156994462315,-2.03616556124567E-19,0.0456975904579658
128,0.3,17,1.01000579368203,2.32539597251396E-18,0.0457128037945789
128,0.3,17,0.885153402711793,3.3562969027276E-18,0.045848575950587
128,0.3,17,1.08893622725459,5.9955262054958E-18,0.0466093249256868
128,0.3,17,1.05124092705789,3.87749321583211E-18,0.0463319571423787
128,0.3,17,1.03955207580257,-5.83389876663253E-18,0.046400123638536
128,0.3,17,0.91575476907207,-6.06190987163802E-19,0.0454898033074498
128,0.3,17,1.02119050781963,-4.620937421769E-18,0.0453159514030138
128,0.3,17,0.948753881346376,1.26834323886703E-17,0.0451485333772552
128,0.3,17,0.919391082433395,-7.94115072094356E-18,0.0444846489429455
128,0.3,17,0.911476270553437,4.23560688746997E-18,0.0459032786897363
128,0.3,17,1.04532171627639,-5.49380826204635E-18,0.0466644091888591
128,0.3,17,0.922221480759247,-3.05261865047798E-18,0.0468486216399341
128,0.3,17,0.889174254758387,-6.13651653363217E-19,0.0465282924417814
128,0.3,17,0.885887099192036,4.78845343368159E-18,0.0448119786226168
128,0.3,17,0.977365046059393,-3.91402405278129E-18,0.0464837372946013
128,0.3,17,0.864757971892455,1.01640322016755E-18,0.0450107509246674
128,0.3,17,0.951923213667114,3.04164777386603E-18,0.0454135908734724
128,0.3,17,0.942219525660374,7.47926365480579E-18,0.0461020896384875
128,0.3,17,0.921790181157479,2.38856853675314E-18,0.0459996371908495
128,0.3,17,0.936339531753745,5.42861213609618E-18,0.0430025474761051
128,0.3,17,0.888311650461829,-1.32388539150416E-18,0.0470623378618792
128,0.3,17,1.03160626403117,8.50431243438685E-18,0.0475034516038451
128,0.3,17,0.993148750750686,-8.63952006859231E-18,0.0476658741124468
128,0.3,17,1.02234483882828,1.30547745973619E-17,0.0473209982330274
128,0.3,17,1.00170330866056,1.11499787640377E-17,0.0445254935307488
128,0.3,17,1.09967185132684,-5.66902210938358E-20,0.046244260583333
128,0.3,17,1.02251213139022,8.25667049379579E-18,0.04443083562873
128,0.3,17,1.04859433950739,8.70755968414641E-18,0.0453689913691751
128,0.3,17,0.969325015908371,-7.11501238243213E-18,0.0456666968116225
128,0.3,17,1.01022026725133,6.47119280361951E-18,0.0467590412799952
128,0.3,17,0.926294052665305,-8.16100659273289E-18,0.0471706257294142
128,0.3,17,1.12149194857606,-1.29102796704063E-17,0.0451309793715878
128,0.3,17,0.957962298817973,4.55041007044882E-18,0.0444079125865236
128,0.3,18,0.96349772972402,-6.8499012343369E-18,0.0408082241536252
128,0.3,18,1.25340947477938,-1.21144693465713E-17,0.0431581445851631
128,0.3,18,1.20924036673777,1.60631328117306E-18,0.042053274635284
128,0.3,18,0.941085530719364,5.72139203892995E-18,0.0425109545030082
128,0.3,18,0.874242393773183,-8.73037536361365E-18,0.0421819092931007
128,0.3,18,1.01602546335409,1.21228846189023E-17,0.0431553907531432
128,0.3,18,1.00968838506704,2.44203706803209E-18,0.041499488641582
128,0.3,18,0.929645047988158,-8.42685465949223E-18,0.0423027009011903
128,0.3,18,1.00255056682088,1.17156074609399E-17,0.0419974304742113
128,0.3,18,0.949910990962947,3.83265467973626E-19,0.0416139583299191
128,0.3,18,1.07189669516338,-4.85540969409615E-18,0.0418881333883506
128,0.3,18,1.06163282530434,1.2237660971387E-17,0.0414728925235201
128,0.3,18,0.932456181280167,1.08714705193322E-17,0.0413500609061324
128,0.3,18,1.04067665622355,-4.17869813187574E-18,0.0427778963777072
128,0.3,18,1.02465980845333,4.8909935482103E-18,0.0442648179619142
128,0.3,18,0.954580375215636,-1.6028438342211E-18,0.0409013764466365
128,0.3,18,0.938664281850516,6.08521174801698E-19,0.0423853140415547
128,0.3,18,1.06646407065565,1.26302709068347E-17,0.0426039789330128
128,0.3,18,1.09380689206536,7.08583040333333E-18,0.041096640013612
128,0.3,18,0.922012279172954,3.5601472399456E-18,0.0422732951924134
128,0.3,18,0.87635846326029,9.14177248983149E-19,0.0413522742688193
128,0.3,18,0.929941764268639,1.31774609670246E-19,0.0425847541599887
128,0.3,18,0.917988680342036,1.26834332357033E-17,0.043837544896495
128,0.3,18,0.899943566843356,-2.30558302484474E-18,0.0416887495685763
128,0.3,18,1.02917394063122,-3.31769930538711E-18,0.0403973721577897
128,0.3,18,0.908389914594031,2.18376232285415E-18,0.042788838283277
128,0.3,18,1.08048116285913,-1.08109118987683E-17,0.0431488619472379
128,0.3,18,1.00819490095332,-3.27557042768952E-18,0.0409805947833466
128,0.3,18,0.909986220291686,8.09080450206445E-18,0.0416088542063086
128,0.3,18,1.02112395258674,-1.22120822704458E-17,0.0422926355412238
128,0.3,18,1.02268138242211,-1.13411206424316E-17,0.0407910290686072
128,0.3,18,0.918300820780835,-1.25069598503735E-17,0.04054467746438
128,0.3,18,0.927155200621315,-3.85977328657555E-18,0.0414551002652469
128,0.3,18,0.99997404791709,-8.52716538330377E-18,0.0416067038996027
128,0.3,18,1.16247917243601,3.67264846193403E-18,0.0436755335445591
128,0.3,18,0.89948705595639,6.41604079435788E-18,0.0420578382691781
128,0.3,18,0.971491094498564,-7.10258302096412E-19,0.0436562717556982
128,0.3,18,0.990829154338231,-6.84946247127022E-18,0.0409317478395058
128,0.3,18,0.997914823692949,-2.96176589655549E-18,0.0409028017735818
128,0.3,18,0.927472328446651,8.51375854581463E-18,0.0415378235085904
128,0.3,18,0.889079939534525,1.29830296361801E-17,0.0413790597010414
128,0.3,18,1.08455466450194,-1.35059030745201E-17,0.0420025891281171
128,0.3,18,0.970671146053887,3.24280804032268E-18,0.0406401621373745
128,0.3,18,0.895855330838279,-5.94723177497515E-18,0.0419488861360199
128,0.3,18,1.1849763016334,5.71849857438213E-18,0.0430817011710513
128,0.3,18,1.16338188388634,-1.19762293344147E-17,0.0423626341582971
128,0.3,18,0.965408583846433,6.1744551393397E-19,0.0423304707690038
128,0.3,18,0.878248695419015,-6.25980726130272E-18,0.0417930914374105
128,0.3,18,1.00880786420965,3.7511362288925E-18,0.0419023007079862
128,0.3,18,0.999171818023654,-6.47373729059306E-18,0.0417030137232267
128,0.3,19,0.907761362104661,-6.10462066097037E-18,0.0438468305994432
128,0.3,19,1.26625561046796,1.37005919033806E-17,0.0439763233734857
128,0.3,19,0.958046429971447,7.05237006081794E-18,0.0445508116397486
128,0.3,19,1.37985326079724,2.83657103881951E-18,0.0455316883770185
128,0.3,19,0.919477266114391,-2.07277771335779E-18,0.0432770302662523
128,0.3,19,1.02323907074789,7.83274320918922E-18,0.0423638150737919
128,0.3,19,1.08481698711568,6.93889390390723E-18,0.0444264739097035
128,0.3,19,0.979719337817247,1.05913711232353E-17,0.0424059049746228
128,0.3,19,1.03067764744746,5.38954528250292E-18,0.0437901752312951
128,0.3,19,0.941776600064952,-3.22241148695279E-18,0.0432109412388476
128,0.3,19,0.996377422718916,3.39848253163265E-18,0.0443579221502535
128,0.3,19,1.30779994051717,8.89938892977699E-18,0.0457489538866092
128,0.3,19,0.983169394420107,-6.47332139741596E-18,0.0434745190441411
128,0.3,19,0.967934202313517,-7.43240833326253E-18,0.0442047046775468
128,0.3,19,0.918144449368797,6.19711327067875E-18,0.04336383143741
128,0.3,19,0.985053860571723,7.6164940036893E-18,0.0428604556742262
128,0.3,19,0.874839350859393,1.20301404404085E-17,0.0439360124948126
128,0.3,19,0.873076237964115,7.87325255989166E-18,0.0411468609540471
128,0.3,19,1.02323508002388,7.07816306109478E-18,0.0444417418760319
128,0.3,19,0.991497327640562,-3.15506897951429E-18,0.0435416679340022
128,0.3,19,1.04714108261406,4.84237216297201E-18,0.0444820495380053
128,0.3,19,0.945810438865062,-7.15234620661531E-19,0.0444583673688354
128,0.3,19,0.930951738847165,-7.09752623426901E-19,0.0424194632757376
128,0.3,19,0.893711970976397,8.54181905329127E-18,0.0436084503628573
128,0.3,19,0.964606463704747,-1.13571295651347E-17,0.042019305400126
128,0.3,19,0.99705516066217,-4.90547950567424E-18,0.046201359844545
128,0.3,19,0.994558561335275,-1.48448537940242E-18,0.0422153410066335
128,0.3,19,1.09668593020881,-7.45416268044686E-18,0.0426126410094439
128,0.3,19,1.02572936885024,2.1071706391481E-18,0.0433113937639282
128,0.3,19,0.899608586212871,-1.0501897338951E-17,0.0432442034521655
128,0.3,19,1.0048084391033,7.5926339325981E-18,0.0433556894315884
128,0.3,19,0.963678119790702,-6.02601769753106E-18,0.0417923989886098
128,0.3,19,0.998290661013122,1.1265172280249E-17,0.0423686310426301
128,0.3,19,0.986371676438984,7.68342570014839E-18,0.0442908892817611
128,0.3,19,0.933414582730554,-4.4593777455415E-18,0.042389616745907
128,0.3,19,0.893719517328522,-7.90705002152005E-18,0.0429128966860477
128,0.3,19,1.06595599900121,-1.37297501655569E-17,0.0438220843101962
128,0.3,19,0.99363217130236,-2.26282776628266E-18,0.0449909621908024
128,0.3,19,0.995577374278355,-4.09567535051766E-19,0.0419496831452605
128,0.3,19,0.988064549807677,-4.94581860275428E-18,0.0426851649667848
128,0.3,19,1.38327364874669,5.99979525154996E-18,0.0434585432971
128,0.3,19,0.961567884665061,-7.99687871260932E-18,0.04361896000815
128,0.3,19,1.04558674566081,-6.14956592321757E-18,0.0438281168962537
128,0.3,19,0.919976544684943,-5.03636346020045E-18,0.0433866752990968
128,0.3,19,0.922699725374096,8.13324932305137E-18,0.0422958281831496
128,0.3,19,0.864390842330416,-2.64730152675554E-18,0.0431971911918771
128,0.3,19,0.937516723769892,1.17755790876714E-17,0.0439935318617337
128,0.3,19,0.944340743363757,-6.26043999491432E-18,0.0443089161831745
128,0.3,19,1.02574435085239,1.05225463081391E-18,0.0424662000873135
128,0.3,19,1.01888746944009,-9.07550126731302E-18,0.044286468518834
