"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.05,1,1.10222903762657,714.495245438036,-356.247622719018,1.90958360235527e-14,0.092382780259398,NA,0.347267565615251,1.06042900423819,0.251042841120175,0.87077390426038
0.1,1,0.92032001976239,737.131789394027,-367.565894697013,2.01399102284228e-07,0.186801265586387,0.0309020961641621,0.478865257814105,2.31603654896114,0.226006329042163,0.345412927669706
0.15,1,1.08923348546844,714.170217931966,-356.085108965983,0,1e-06,NA,0.487916396979977,8.07813374810096e-06,0.23668263940054,0.626111264636532
0.2,1,0.337461054146858,704.51689843208,-351.25844921604,4.34680778038654e-08,1e-06,NA,0.221322918065609,6.50319180344861e-06,0.141142532250399,-1.39154769204598
0.25,1,1.35556486119693,676.515579606416,-337.257789803208,6.16329209890409e-12,0.358739386514812,NA,0.640922379308077,1.48617373971003,0.335724089445789,1.92870150339007
0.3,1,1.18302572488761,675.739927206242,-336.869963603121,0,1e-06,NA,0.308813078154967,9.0473489575435e-06,0.180204946359251,-0.405261641732064
0.35,1,1.02127578164406,677.292498990238,-337.646249495119,1.33025425208544e-06,0.459262680017295,0.0398001478626076,0.717198252507276,1.64564154642407,0.298116509402081,1.43597659525514
0.4,1,1.02668314247909,683.74464813937,-340.872324069685,2.3836710383307e-11,0.154121944946223,0.00193387735451059,0.507744864433566,1.47062071950012,0.291723889391892,1.31939060369827
0.45,1,0.991411685141381,640.408614986221,-319.204307493111,9.55408018921133e-07,0.492636741547996,NA,0.723049186958112,0.240597143706603,0.263065752057729,0.979831732442005
0.5,1,0.957816560139089,639.095602380846,-318.547801190423,9.18303211250304e-11,0.18422411503675,0.00948434904617491,0.567822829577639,1.80904815736464,0.27143986848715,1.05267627986769
0.55,1,0.856596972374037,635.410329658102,-316.705164829051,1.63560657391315e-05,0.489696611584789,0.141087070420181,0.736848097757114,3.81893210390605,0.430151375273712,2.63651812401677
0.6,1,0.940201477081862,661.605009233812,-329.802504616906,1.00160205431798e-05,0.509450847053051,0.0872246075834956,0.767100126893568,2.90182478269511,0.262253279010876,1.03807344033364
0.65,1,1.37131721375799,598.073920722689,-298.036960361345,1.77351466845721e-11,0.577663704501795,0.334728711150397,0.774004808866758,9.39137600349121,0.672231850223203,4.54830071385915
0.7,1,1.11813400215691,580.60753138002,-289.30376569001,4.42345075324369e-06,0.858634412936354,0.690122593737494,0.941744234021481,4.83897140110251,0.415972733885859,2.61622036444637
0.75,1,0.820330621208264,615.742692617489,-306.871346308745,0.00124760168626747,0.842129724154061,0.655534357619675,0.939805325729003,9.29804584056578,0.618913802356688,4.42442075187581
0.8,1,1.09271179965288,576.527741038182,-287.263870519091,6.65503496222186e-06,0.863473754451514,0.703357683063033,0.943807012556191,7.13210106522345,0.456691743159091,3.13071717807302
0.85,1,1.18828971356985,574.753345102366,-286.376672551183,1.13029799742037e-07,0.770213595450538,0.555332757433876,0.890791689698218,5.15173035868656,0.366694799618627,2.12909178162118
0.9,1,1.29401640752403,579.605388656184,-288.802694328092,7.10338280640599e-07,0.923783286786621,0.827519766532457,0.970499167479408,7.2606994414065,0.485489201171088,3.0526452569591
0.95,1,0.700687944196108,525.076881659347,-261.538440829674,0.00182287070920562,0.897911250070153,0.754460022025342,0.970449387926378,9.17159791960578,0.811604887132582,4.86729429023162
1,1,0.950125426263386,520.714761227169,-259.357380613585,0.000220170911858997,1,0.99191021099054,NA,10.4249727641345,0.700741324434921,4.7598748979919
0,1,0.728721015384038,693.16880764255,-345.584403821275,1.96982961875314e-06,0.154416363227939,NA,0.48810406951716,1.05424323700058,0.283234598792791,1.09544087475304
0.05,1,0.99610039434386,712.190476485177,-355.095238242588,0,1e-06,NA,0.601468165009795,9.07870901329983e-06,0.2903716360265,1.23867642800294
0.1,1,1.07009505370231,736.189399044498,-367.094699522249,0,1e-06,NA,0.175473493998202,7.35628539111209e-06,0.149358727083625,-1.12623969028313
0.15,1,0.952366402724525,705.403678707503,-351.701839353752,0,1e-06,NA,0.217154072763752,9.76061319849907e-06,0.177211167054501,-0.478561780590986
0.2,1,0.899648350124787,710.578604949118,-354.289302474559,0,1e-06,NA,0.187983061602044,9.96235962666329e-06,0.0896923607750635,-3.06430116753556
0.25,1,1.07653006534896,685.448912596013,-341.724456298006,4.8987112730714e-06,0.575214268160418,0.260435450000231,0.781241215940001,2.85161554022397,0.391895663648125,2.51441640501198
0.3,1,0.92840820007794,689.194789382544,-343.597394691272,0,1e-06,NA,0.398239251469575,2.99687506913579e-06,0.197283186917202,-0.102121363977602
0.35,1,0.861719469276463,686.879132835089,-342.439566417545,1.45509223630214e-05,0.375914118697399,0.0478599209070259,0.638684254114705,1.83901607458915,0.229836519691276,0.552778242362943
0.4,1,1.02880886807725,667.666299841385,-332.833149920693,8.17908092143327e-06,0.593174771463926,0.216041014443371,0.788922980957699,2.32265626629238,0.32051329811184,1.69024535400996
0.45,1,1.11406324595479,674.640856311466,-336.320428155733,1.00881525355589e-10,0.24422272412864,NA,0.602106775317223,1.30551220169603,0.173502214637729,-0.54852283696372
0.5,1,1.10483696187682,715.737718642565,-356.868859321282,4.47053411090081e-06,0.528918273902079,0.213347932694407,0.746107594549157,3.48903578831746,0.315669636120205,1.79243004826461
0.55,1,1.44206454089156,618.549790660599,-308.2748953303,8.02291566515123e-12,0.567536054686763,0.185430147849962,0.79334961904212,3.50193485185984,0.353960691140874,2.28238154046346
0.6,1,1.35533776094959,635.99608164044,-316.99804082022,5.95523630408934e-12,0.443976740924487,0.180680259238181,0.671763482282384,3.99110671140658,0.176809465390061,-0.5307592822403
0.65,1,0.799579793917905,637.983641087116,-317.991820543558,0.000336085133727515,0.632094745213887,0.362937040444406,0.799254697185763,4.44494248825532,0.294587405022609,1.42107233909709
0.7,1,1.08866745661345,617.995383306542,-307.997691653271,4.22874209649038e-07,0.620768489296804,0.286255555861191,0.801032540523674,2.1000939872248,0.285965242751347,1.26549007817466
0.75,1,1.13368906415769,569.782097293375,-283.891048646688,8.45151827855162e-07,0.817038575182029,0.652309898814554,0.907778528363111,4.92784791950974,0.271540889800448,1.01950649498587
0.8,1,1.06277029244817,547.522435676878,-272.761217838439,6.49005799946423e-06,0.891210140430968,0.757702117538815,0.955789263712823,5.10366595137321,0.423158377700019,2.6921641721643
0.85,1,0.550434856113137,614.556725897274,-306.278362948637,0.0177962165995706,0.747412474690842,0.52319711823815,0.883078545109245,9.31100880290715,0.834867458104841,5.06875529849048
0.9,1,1.04528487428787,510.504241217128,-254.252120608564,1.94179518997473e-06,0.890755429526736,0.767074015411147,0.955132215852734,7.66536693451009,0.653498347881537,4.14783314974853
0.95,1,1.2773567194328,569.75330353665,-283.876651768325,1.28845581048864e-06,0.949929190469684,0.874011306110389,0.984632406568634,7.836647575428,0.620893656230575,4.12080769689388
1,1,0.963458010338354,494.740722674076,-246.370361337038,8.34236973619173e-05,1,0.985309938503858,NA,9.7226136331709,0.665198582230037,3.59662462206966
0,1,1.05807922458791,687.928783252699,-342.964391626349,0,1e-06,NA,0.22792295039486,1.03814797673594e-05,0.203933966626185,0.0900846796178772
0.05,1,1.11051742266338,677.761302586991,-337.880651293496,0,1e-06,NA,0.388922143048283,5.4472254079799e-06,0.235657807128058,0.670610242657331
0.1,1,0.93116586994276,714.600483834749,-356.300241917374,0,1e-06,NA,0.230446922789043,1.0002220613195e-05,0.204097584851808,0.0926780954007875
0.15,1,1.15159848113604,694.911646393936,-346.455823196968,3.99680288865056e-15,0.11270967886665,0.00906175488224975,0.369748530296927,1.44122621834202,0.263838180558603,1.01612132884637
0.2,1,1.18905686044916,703.371730091922,-350.685865045961,7.85437936912103e-10,0.298439811733382,NA,0.624906483236844,1.43556750938549,0.248376886028441,0.867531291410223
0.25,1,0.980199448865056,665.275132745233,-331.637566372617,2.24574554787971e-05,0.604552456070517,0.214598656257584,0.798753883839198,2.26372077324049,0.305773545488646,1.56668796883837
0.3,1,0.893738789522083,710.876218179853,-354.438109089927,0,1e-06,NA,0.273674653806735,9.59616269946008e-06,0.273159459172496,1.24729392845798
0.35,1,1.2125819339395,655.203225401376,-326.601612700688,7.35870697710084e-10,0.411989317997062,0.0849679180471993,0.675496254655817,2.68748131623677,0.314438061643553,1.66147486581846
0.4,1,0.939781912066387,657.117161838179,-327.558580919089,8.91529771873678e-06,0.512387866469582,0.0502142560764788,0.765273299436961,1.99215616362306,0.334639971061734,1.91332071606701
0.45,1,0.993399280355914,685.923588831977,-341.961794415988,2.89620356981324e-05,0.588559047604511,0.23590932024163,0.781423271462851,3.31029001825354,0.285534301954056,1.30589049532347
0.5,1,0.845623368581179,663.984835087815,-330.992417543907,0,1e-06,NA,0.713231565725543,9.44691312606761e-06,0.281530678123214,1.28710928159971
0.55,1,1.0033882108104,676.283974907996,-337.141987453998,4.28245311443476e-05,0.652582023672716,0.321633527613564,0.832427703569329,2.9038187740811,0.353681371771548,2.11300261397644
0.6,1,0.789952868460446,662.227220343045,-330.113610171523,0.000148213883656378,0.487534157578874,0.108323424132013,0.756057441453965,3.30079539816596,0.303014599561673,1.59395346596908
0.65,1,1.22924361164498,645.947493527251,-321.973746763626,6.3652672466219e-08,0.616159956704197,0.301741917884099,0.808961378873782,4.00947774931028,0.352788090225906,1.92491224678878
0.7,1,0.853385655605636,596.028695544148,-297.014347772074,1.95853796736145e-05,0.591135726236807,0.346565355748643,0.773117930406475,6.59155560898807,0.770591817197816,5.15684165045652
0.75,1,1.11744145930736,635.003211085098,-316.501605542549,6.52956074587152e-06,0.759856826720299,0.578393245625888,0.882759999423239,13.5605356515323,1.28063886931193,7.28879499478581
0.8,1,1.14721768432005,577.726996200917,-287.863498100459,3.70121860271411e-07,0.774676578212606,0.571463106009213,0.888151736965652,5.68233193498654,0.449768292596407,2.98825649111885
0.85,1,1.11891821709868,570.930041211161,-284.465020605581,5.61892562411792e-06,0.889997743887949,0.747239479196286,0.955957386958863,5.19110322963074,0.449320056920011,2.76445729494304
0.9,1,0.711895407304944,559.581041266631,-278.790520633316,0.00248994905566979,0.877693402970364,0.728250860925007,0.949467836364385,7.15537429697207,0.419728158420654,2.56580472450606
0.95,1,0.641379180731335,564.880568955043,-281.440284477522,0.0114641782049032,0.939602139816273,0.859294629037306,0.978360160639306,8.92830645145107,0.563345347508009,3.29269519877059
1,1,1.05421510315415,484.127882582311,-241.063941291155,1.19215621565694e-05,1,0.985838411228661,NA,13.6364690995558,2.00903630197843,7.83989455635597
0,1,1.00653023651672,750.712931866189,-374.356465933094,0,1e-06,NA,0.521881700418499,6.49444507211506e-06,0.27989411869806,1.23847930831829
0.05,1,0.918670745877488,748.489508756263,-373.244754378132,0,1e-06,NA,0.542486835981255,7.59953377271139e-06,0.309423449086983,1.56962710456194
0.1,1,0.927931910282815,708.852628896256,-353.426314448128,0,1e-06,NA,0.207844846265944,7.58455930737823e-06,0.198106822441237,-0.0472410542004306
0.15,1,1.04982198167595,708.604527903085,-353.302263951542,0,1e-06,NA,0.21666474281735,8.6621771452832e-06,0.209621727977632,0.191933194973478
0.2,1,1.32194663707804,707.323777921006,-352.661888960503,0,1e-06,NA,0.442707642462414,7.34081474225075e-06,0.153604263995904,-0.94643054376248
0.25,1,0.875787949336936,711.431589023235,-354.715794511618,5.42561776755157e-05,0.421812791750099,0.137693979251526,0.703935783288628,4.95676555947035,0.348020579295805,2.06279614408024
0.3,1,0.710889752589711,681.664903035922,-339.832451517961,0.00258500815321594,0.600638689537975,0.344635900181602,0.770831525418674,3.90799633866411,0.250538030669347,0.790159145289582
0.35,1,1.14610584324884,690.526610617297,-344.263305308648,1.97130385792832e-07,0.47409666647726,0.0959707732425277,0.734227435285368,2.28365973945286,0.288852850248303,1.38695691920558
0.4,1,1.32351970907875,668.745807653013,-333.372903826506,1.75875314312179e-10,0.437532277316431,0.20640707898026,0.646955012016636,6.39823669842531,0.224614017280625,0.459921702278107
0.45,1,1.17564235732704,684.103733709722,-341.051866854861,4.92494933723719e-12,0.216327475291009,NA,0.509176885531276,1.04712315796397,0.243416661178944,0.783656032215727
0.5,1,1.19785384442087,694.873234537635,-346.436617268817,1.60019527140065e-06,0.621722672275875,0.307064493748831,0.812641622943106,4.83928786197598,0.406506769491343,2.4357737627464
0.55,1,0.824663946349857,666.47361970725,-332.236809853625,8.173854672755e-05,0.48282563187267,0.148060005846583,0.736393304429313,4.02061911496947,0.357242915819415,2.22778364138654
0.6,1,0.709010821241852,636.010926135003,-317.005463067501,0.00722843988480859,0.843663136176143,0.668774391941832,0.936354380953791,4.61190310481816,0.406856112585581,2.26800491763218
0.65,1,0.98025699121754,614.536818225462,-306.268409112731,3.71227535607144e-05,0.761339338577961,0.47331396726533,0.891785702583281,3.1287204102256,0.36578264400463,2.06790842978724
0.7,1,0.545441066826619,602.303302281863,-300.151651140932,8.99955659150464e-06,0.133550552942798,NA,0.503611332009307,1.28791229685081,0.279610840502362,1.19731010539873
0.75,1,1.16453986841179,626.867845229848,-312.433922614924,5.12157851595418e-06,0.812324902424057,0.622951769133789,0.912813292853228,6.17754849540752,0.451158660793099,3.05448762176649
0.8,1,1.04749804246059,595.034484815284,-296.517242407642,6.19518243882844e-06,0.772658309465871,0.585114310703062,0.880828412576338,6.812931833152,0.418957274946726,2.50813063531333
0.85,1,0.660675984883694,579.485871794608,-288.742935897304,0.00456124800555457,0.826837593295455,0.627398470362486,0.929816094995815,8.10666619815302,0.888578446059161,5.21337882994181
0.9,1,0.614344890790698,552.616615125147,-275.308307562574,0.00385980697085131,0.782686502404078,0.557562555097915,0.909850934608286,4.77923436217436,0.443388900531208,2.95497803862739
0.95,1,0.977468075270676,528.919576055682,-263.459788027841,3.34799060544011e-05,0.92744278890876,0.837342094945385,0.968579084816374,7.15147610606703,0.398557970127999,2.30137570665259
1,1,1.30941559318429,537.92889991578,-267.96444995789,7.50190857878863e-07,0.99270801111991,0.9415092007413,NA,9.23725837997235,0.759029552539334,4.65992665674323
0,1,1.0245902613668,755.811685503773,-376.905842751887,0,1e-06,NA,0.163232455399428,9.95665217295699e-06,0.264230853918769,1.07266667737224
0.05,1,0.902151761976516,736.611591295786,-367.305795647893,0,1e-06,NA,0.181785420981288,9.83024984745422e-06,0.216110971573689,0.232026951760231
0.1,1,1.10954415499851,716.923345640098,-357.461672820049,1.5751044912804e-09,0.234405823688398,0.0351182717891228,0.539206730033094,2.38882607263805,0.278402073465943,1.15696476967985
0.15,1,0.928783094717631,716.187011205569,-357.093505602784,0,1e-06,NA,0.191847461040534,1.0414280733033e-05,0.229754269575278,0.512305112274185
0.2,1,0.680132126823971,725.736871843931,-361.868435921965,0.000330089426628044,0.263680028429966,0.0727426403790637,0.521215525171106,3.13336629462922,0.192347036675717,-0.153890493261967
0.25,1,1.00309742248012,721.011546489613,-359.505773244806,9.32881372150973e-09,0.194672358325561,0.0523341119412268,0.436459796660004,3.05162153422482,0.26181254114831,0.98421080724624
0.3,1,1.20964285422682,685.12872073568,-341.56436036784,8.86708484415522e-11,0.293976095416651,0.0851767548558379,0.538214439242346,2.60391437468579,0.453676671169231,3.12179394560529
0.35,1,0.877379604360622,691.970146478754,-344.985073239377,8.860664978938e-05,0.503449945056004,0.155558580439165,0.747077474590848,3.5697747180189,0.304112771771792,1.58765736966903
0.4,1,1.11255845650448,686.247783214072,-342.123891607036,2.0460344529738e-09,0.293118661331926,0.0946969895790108,0.547304088768616,4.41248068355804,0.19294519673063,-0.090638831053114
0.45,1,1.14215963036142,629.23357435054,-313.61678717527,2.03745871285577e-08,0.517884207782123,0.147781679553103,0.733056082124194,2.27144620353675,0.22971985416234,0.498825024850951
0.5,1,1.0520982603222,661.359795413478,-329.679897706739,6.86244276737469e-07,0.498333688947923,NA,0.744945063490623,1.41858313218608,0.322052711567362,1.68825616680384
0.55,1,1.02582323381534,636.034429315559,-317.017214657779,2.03547965216266e-05,0.725108236371289,0.457131913788425,0.867375033510357,5.06922838356704,0.419852921640699,2.82513568610981
0.6,1,0.774752766345615,651.692502302571,-324.846251151286,0.00123502744443371,0.692243363336242,0.521154692422493,0.825027464805799,12.3384584282318,0.544744808462088,3.95415915957873
0.65,1,0.849217247688234,606.708422690646,-302.354211345323,6.02647879714979e-05,0.639396310175961,0.303637861109527,0.839217196945458,4.01424507706415,0.440699776302836,3.06757379090765
0.7,1,1.31418154132926,666.854391694756,-332.427195847378,5.10687528265663e-07,0.744547259261578,0.522530243325383,0.873331033547497,4.35679003634284,0.330212960788201,1.83018483482315
0.75,1,0.888891599254161,614.488849965271,-306.244424982636,0.000349007958140746,0.817987056231807,0.655167076114346,0.911041424975823,10.2581924394763,1.0659707851423,6.37853289787805
0.8,1,1.08139867971874,564.527458998512,-281.263729499256,5.84951671167566e-06,0.870391797774371,0.712116280359999,0.949464927930813,5.42045824755343,0.501579099986872,2.95620897969354
0.85,1,0.926384096941668,572.245451818299,-285.12272590915,0.000267064500591552,0.922948363132456,0.81132505202523,0.971282691396309,5.98162355164283,0.448806852788985,3.00688145649204
0.9,1,0.861549355265139,565.380349521418,-281.690174760709,0.000675249047697335,0.933688383124208,0.845846298872082,0.97405698039861,7.08868867720381,0.467409749935904,3.16264621504428
0.95,1,0.527070996421815,571.323079042949,-284.661539521474,0.0302989581735402,0.892174292336861,0.734136015904513,0.973201904555678,7.23678449105287,0.649269174502143,4.48729704948819
1,1,1.58147034545442,506.737247286643,-252.368623643322,6.9224004306534e-10,1,0.981913294055794,NA,8.78440795888204,0.734577150867398,4.68549277891505
0,1,1.02170958468654,767.424390974053,-382.712195487027,0,1e-06,NA,0.286356431030295,7.62939453125e-06,0.251261806867367,0.882625091748163
0.05,1,1.1076480503081,712.708789451069,-355.354394725534,0,1e-06,NA,0.111039077161171,1.08369046949039e-05,0.110137373757905,-2.32524255375985
0.1,1,0.894101490158828,716.735405622136,-357.367702811068,0,1e-06,NA,0.183115964250267,7.6368414774165e-06,0.193673988614263,-0.178978964082973
0.15,1,1.24229883995707,702.724055644328,-350.362027822164,0,1e-06,NA,0.0762981518348434,1.11726517809486e-05,0.158834944069794,-0.776465917472759
0.2,1,0.789146919104317,713.048794047566,-355.524397023783,1.28706546842494e-06,0.167042544180746,0.0452912429312188,0.406048063749916,2.93427612499464,0.220765267183757,0.308369712650401
0.25,1,1.32335309764441,684.130907907426,-341.065453953713,0,1e-06,NA,0.519910865608498,9.28302876183118e-06,0.205713013528627,0.150740169321343
0.3,1,0.910071021105545,711.388573197406,-354.694286598703,1.72220608027907e-05,0.392644789519733,0.187132307403039,0.631689914513098,7.16198483897871,0.522270043893539,3.54741171041339
0.35,1,1.16964993817169,681.905063207772,-339.952531603886,4.3107289737776e-08,0.453771519232929,0.0997177778691382,0.689342356607872,2.91515715827468,0.258997479872275,0.907200664677482
0.4,1,1.34373594418537,678.77908733325,-338.389543666625,4.84365836328493e-09,0.542851752027974,0.197281597534038,0.76206543620949,3.17453711668561,0.268807287836217,1.04386838523263
0.45,1,0.835500630479228,698.656778492238,-348.328389246119,9.78431087852449e-05,0.438117328767175,0.222737585102465,0.655662599762766,7.8989299479594,0.350315206577098,2.22226287486625
0.5,1,0.84617973532088,643.971348977912,-320.985674488956,0.000202628946005312,0.642602479400321,0.333488581050078,0.82236355911509,3.23273541566981,0.280463809189686,1.25222862275379
0.55,1,1.16186160423879,651.103429503086,-324.551714751543,3.00026670174702e-12,0.248052605802486,0.0289575702158845,0.591886476364782,2.46527711116255,0.390073827211269,2.57588105027475
0.6,1,0.992853363827688,656.584206470864,-327.292103235432,2.90709974892778e-06,0.515069662847363,0.293751771065229,0.706181201980124,5.32911464587315,0.263348877998469,1.07364101477371
0.65,1,0.553642545265368,590.618478765206,-294.309239382603,0.00808707135588516,0.674134042828358,0.322104044199659,0.851743784044747,2.5019437977166,0.368941646163944,2.26405628819038
0.7,1,0.944280836294614,615.284267151233,-306.642133575616,8.46418806688121e-06,0.616007319960382,0.239683027071599,0.822177074112787,3.65477786494288,0.425086958763525,2.79882616021635
0.75,1,0.569937600929918,608.368326165774,-303.184163082887,0.00785890379222121,0.662510647223821,0.429665512931,0.80614612891268,4.30616995307559,0.303376346776388,1.56420172504612
0.8,1,1.34024478026066,612.266925058005,-305.133462529003,6.07702459909376e-07,0.891252526484648,0.742856287272028,0.958807296332153,5.49294282267483,0.380021947171719,2.2774856365742
0.85,1,0.621079042271074,578.638179657764,-288.319089828882,0.0085676392460583,0.845272307267774,0.649932733000247,0.933326518324776,4.34134790382309,0.318695267332108,1.70341529681329
0.9,1,0.963257934325637,555.727630248833,-276.863815124417,0.000182800448615517,0.959320749554802,0.877036672356877,0.98756915682333,14.1712242532944,0.986263454010091,6.06095019081532
0.95,1,0.681738960583235,558.419659509562,-278.209829754781,0.00548660826630609,0.921133632551488,0.824592276441767,0.971996548542738,10.6883963597117,1.16364051275669,5.69004582978896
1,1,0.964368949475442,519.821687122246,-258.910843561123,0.000173386076243398,1,0.984287270299605,NA,13.9881738411555,1.55457752228271,7.44803085435806
0,1,0.99354335676662,716.764998905846,-357.382499452923,0,1e-06,NA,0.132333440361117,1.02547708356889e-05,0.181839649463453,-0.407590693731059
0.05,1,1.00600882514288,710.548689224956,-354.274344612478,0,1e-06,NA,0.141734843957943,9.57243914598691e-06,0.153305288413859,-1.01128200082295
0.1,1,0.947084819753105,691.785427189382,-344.892713594691,0,1e-06,NA,0.112670658738201,1.06303676651039e-05,0.211373415561228,0.181148784305665
0.15,1,0.922494555486158,720.930427100807,-359.465213550403,0,1e-06,NA,0.129450490274183,1.00135803222656e-05,0.219111792898995,0.343428453550599
0.2,1,1.16308030002061,683.037588000192,-340.518794000096,0,1e-06,NA,0.427178055301147,6.51192678630241e-06,0.212805606613031,0.210683612561011
0.25,1,1.0576939527575,747.560014382842,-372.780007191421,0,1e-06,NA,0.607463404705593,6.13435760987692e-06,0.291884107418473,1.52805701099883
0.3,1,0.840847165704309,728.383492523233,-363.191746261617,1.121157685402e-05,0.262851205224511,0.0864499105133073,0.5175206835449,4.27686336385561,0.311095988359817,1.44790965157243
0.35,1,1.25626662853704,714.134980668566,-356.067490334283,1.45574223786582e-08,0.422357246085782,0.168334842157737,0.688479143312955,5.77084746509199,0.458899952460555,3.17078647504209
0.4,1,0.729554189921502,652.557257693237,-325.278628846619,1.55537304853404e-05,0.282790135237034,NA,0.625369493569587,1.24682442023691,0.167621785541865,-0.669739614452397
0.45,1,0.807289305012218,698.40832760496,-348.20416380248,0.00010284537404881,0.403810100189555,0.078694807864142,0.675865987881365,3.21152179784123,0.350053701936593,2.06271331110712
0.5,1,0.897475237728147,646.441596689693,-322.220798344846,2.57486792332173e-07,0.315045779069491,0.00549774907340923,0.631467564583567,1.72010841952895,0.256980976264617,0.923378047969113
0.55,1,0.917816706580342,671.461737148065,-334.730868574032,1.88764394590812e-05,0.497224286156797,0.15696897951724,0.737621776680086,3.56381434293022,0.355806278007077,1.93401622479713
0.6,1,1.23797708851069,646.79448643228,-322.39724321614,5.54614905112771e-08,0.616928937443824,0.297336640048336,0.805284091300859,3.9823794131885,0.339014930766221,1.72988247084234
0.65,1,1.2749276386885,636.467283487822,-317.233641743911,4.78771244871723e-09,0.579614938863771,0.207403988377208,0.817268188199374,3.97700464368141,0.285347738537579,1.30750583370438
0.7,1,1.04963899549909,641.446397447433,-319.723198723717,6.5403550841836e-07,0.540335255050263,0.138122826343649,0.784995183663854,3.6168890369716,0.309411113502597,1.71043159497803
0.75,1,1.33144099485167,626.417808373598,-312.208904186799,9.03330771961919e-07,0.873503030466845,0.738792821326466,0.942609557733792,10.9594704564687,0.652466963199843,4.35897115147349
0.8,1,1.00541988875321,611.607434533778,-304.803717266889,1.02573061844247e-05,0.714826922138252,0.503300031983289,0.845046571037447,5.36143924072918,0.356836121926706,2.00927578101943
0.85,1,0.632489292677277,533.142592369391,-265.571296184696,0.00200674940848256,0.781626657944213,0.563596936750761,0.906299740976929,6.81389467043762,0.727547218962533,4.52529287558528
0.9,1,1.04999754415264,584.237855356745,-291.118927678373,1.49153224362486e-05,0.848912713974013,0.703523992565458,0.927848061155338,5.13719355081618,0.426194061571241,2.59295207899862
0.95,1,0.649450286596547,540.391873669928,-269.195936834964,0.00641937490324929,0.926125325354353,0.8333741708147,0.968098594058535,6.44882643229401,0.446684254746457,2.8213984284255
1,1,1.01490763141177,470.585086091889,-234.292543045944,6.03453261938114e-06,0.974833189017876,0.905449874478597,0.997346016207394,7.21969459276977,0.529445627464343,3.32875166083959
0,1,0.973137638145135,742.985509874266,-370.492754937133,0,1e-06,NA,0.0946882675502778,1.09048811207097e-05,0.173618942158518,-0.548960168177728
0.05,1,1.01221181514595,708.678609908718,-353.339304954359,0,1e-06,NA,0.436913334506792,2.21100294482606e-06,0.0736612643082556,-3.52320256921943
0.1,1,1.0541401815884,717.848733380828,-357.924366690414,9.76996261670138e-15,0.0725234076144749,NA,0.4127183111102,0.295162482189112,0.147227821603761,-1.1960230475154
0.15,1,0.80242188788178,698.186563834395,-348.093281917198,0,1e-06,NA,0.316917939779382,8.76654449026596e-06,0.189142734214189,-0.27219865567182
0.2,1,0.987312936209494,645.095126991673,-321.547563495837,4.73013406221412e-09,0.280500996530435,NA,0.589260403198151,1.02611501103782,0.247623014917593,0.783321270157813
0.25,1,1.25574651532164,700.551423573452,-349.275711786726,4.37272440478864e-12,0.239748130825148,0.0615892893593245,0.54328975164118,3.53338444602428,0.330954630354385,2.00059848270103
0.3,1,1.17279310016459,676.03043752444,-337.01521876222,1.07605924171139e-10,0.286555849792171,0.11637466956561,0.518665639068524,5.3964084530963,0.309848148274077,1.76123460441804
0.35,1,1.12356181577689,697.339433844243,-347.669716922122,1.21104700534502e-06,0.521564554740926,0.201605273859927,0.752378981182494,3.9290388260618,0.335466913619007,2.07817358807852
0.4,1,1.26371937824807,659.16980807484,-328.58490403742,3.09188230573909e-11,0.360275821627124,0.0507014126289878,0.664341116523617,2.9196036016429,0.285135247531694,1.31977912610843
0.45,1,1.03647868794764,665.544582818084,-331.772291409042,1.6504514470661e-06,0.515269317744938,0.246706379135966,0.732379409824796,6.26197059778507,0.400593514910007,2.62492892117176
0.5,1,0.893471065374332,642.915880627056,-320.457940313528,6.32967556235542e-06,0.465011887988778,0.26042303846281,0.657791365180189,8.32057177769219,0.50166021384116,3.39938165198649
0.55,1,1.50240833001063,638.306315525221,-318.153157762611,1.26627597296647e-10,0.653865771247581,0.393424512612464,0.806075003026428,3.08334053787413,0.218947249661956,0.335201379983785
0.6,1,0.993121937191102,629.238137390187,-313.619068695094,2.09927774372787e-05,0.703799216058984,0.448415754422196,0.853189076692736,5.28215863402326,0.362312081947024,2.25139849876228
0.65,1,0.831144536672958,641.253075657214,-319.626537828607,0.0016196238627284,0.82843296713309,0.613155303622734,0.937635201824725,4.44142153823357,0.418505858647301,2.66934666058865
0.7,1,1.20765803926927,630.793700253248,-314.396850126624,1.61059892622717e-06,0.784662059569277,0.587489958205854,0.899281545846448,9.67836720184675,0.919684917042089,5.57025641566775
0.75,1,0.883607824015243,622.936234393108,-310.468117196554,8.25146656455722e-05,0.673546528680755,0.444365111848941,0.817498035956153,6.283054186721,0.385630594094219,2.42217452134582
0.8,1,0.973241389507693,588.5271073663,-293.26355368315,5.12294864352114e-06,0.688070534362847,0.398163179655768,0.846699233074504,3.37014244863775,0.335049768030566,2.03862491799766
0.85,1,0.730992054391721,579.129825404274,-288.564912702137,0.00177971588839254,0.830522381946924,0.693168024226609,0.914190776126785,14.5254752147881,1.41012632635745,7.77165575463913
0.9,1,1.26416006649774,585.556561813816,-291.778280906908,1.12767016213766e-06,0.909666813514573,0.801642055005577,0.965584965707392,8.64177987438368,0.739914368481685,4.66343134987747
