"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0,1,1.03891439374438,689.029504246917,-343.514752123458,0,0.0303776843964745,NA,0.214542955529885,0.219869380283066,0.00457888173902403,-1.74525930628353
0.05,1,0.974082408564204,732.992185136014,-365.496092568007,0,1e-06,NA,0.135815203428816,5.71210315261409e-06,0.0274349729883646,-1.48029626046666
0.1,1,0.833841923505876,693.69789765267,-345.848948826335,0,1e-06,NA,0.178731276484221,3.12683035101986e-06,0.0571486900726374,0.0219752888749642
0.15,1,0.760707975464656,731.039786862,-364.519893431,0,1e-06,NA,0.158984796439329,1.78416127527902e-06,0.0159699240556602,-0.980775677867519
0.2,1,1.11426948069937,701.985159874905,-349.992579937453,0,0.0841184422701668,NA,0.246376621818806,0.804604113191644,0.0835067792686651,1.49325650274937
0.25,1,1.04595967421363,674.370514111136,-336.185257055568,4.75322003978818e-11,0.193537341424263,0.0432657252323859,0.409459905805101,2.15045688257861,0.0813607303044291,1.86123035608496
0.3,1,0.959925374444381,683.062282455157,-340.531141227579,2.09837036635463e-10,0.218358659379821,0.0932985499250194,0.394606846422771,3.57831704285767,0.0733231956562036,1.52183259594395
0.35,1,1.48872778067664,657.278692941842,-327.639346470921,1.1928791288085e-10,0.323300725394284,0.162696926833924,0.50857963181118,5.31594113435468,0.0183670082333192,-1.12212150750136
0.4,1,1.44530667120069,684.023934205934,-341.011967102967,0,1e-06,NA,0.502000147106738,4.30475952274031e-06,0.0609782660276275,-0.152306471656015
0.45,1,0.682776314391111,644.336200960633,-321.168100480316,0.00291356135155407,0.306369457940203,0.127784019186692,0.506689674430851,3.85778540986853,0.0329324270979336,0.0516276273057531
0.5,1,1.07326299965323,644.662812544649,-321.331406272325,4.93790541988837e-06,0.499943158365992,0.300734413999527,0.678284393199848,7.4434561856749,0.124472673586949,3.14262898826562
0.55,1,0.71612469295004,587.175860516088,-292.587930258044,0.00032981468258475,0.495841795252543,0.317751352296508,0.661186675413628,7.08530894254457,0.132989907846445,3.5370590902706
0.6,1,1.17250710946428,589.742064684355,-293.871032342178,0.000106787941744901,0.602952146891843,0.450831163896199,0.732615344699498,8.2906241027566,0.103034935987247,2.99248203638647
0.65,1,1.07716588309047,620.500709389059,-309.25035469453,0.00147761122416901,0.686422257519356,0.508182145072208,0.818543379820568,10.2913075206667,0.15571429744973,3.8806879192055
0.7,1,1.28365740680453,566.772972857012,-282.386486428506,0.000264460021811352,0.762449234497701,0.635815839453561,0.854243791317056,11.4790979817622,0.183192175725605,5.56052280923734
0.75,1,0.469697071957077,493.980450801048,-245.990225400524,0.107365823251224,0.725822279150004,0.55897565575732,0.841540648386909,9.14099680355189,0.137134298723342,4.14511941226106
0.8,1,0.843120452224516,530.2896644484,-264.1448322242,0.0127048496647175,0.746341146366501,0.588867786382932,0.852425066913532,8.87929883762553,0.103848391934296,3.0379024415276
0.85,1,0.964499638128883,493.312250415565,-245.656125207782,0.000698735073165757,0.860290806618851,0.741817726734664,0.929221327753134,9.82961303133138,0.239049463249151,5.76834063395154
0.9,1,1.5610729548923,417.698604984426,-207.849302492213,6.25748272908844e-06,0.914275780113393,0.850546112668855,0.953418374779336,18.4748230678243,0.411920400909243,7.13803060585788
0.95,1,1.11384392415334,331.157554387657,-164.578777193829,0.000363273679705456,0.940636257347291,0.888861527522156,0.969621475821779,16.1382833769415,0.291426937320527,5.90278681890374
1,1,0.616147657596095,202.251768680801,-100.1258843404,0.148012102619197,1,0.998555852368812,NA,17.8883288594426,0.565726000010086,6.07319136149647
0,1,1.01402810326019,713.583973861917,-355.791986930959,0,1e-06,NA,0.0478429328805594,9.78388048586044e-06,0.0391447577633015,0.078485471191609
0.05,1,1.00743092956964,729.552303965313,-363.776151982656,0,0.0638473483355782,0.00535580747586786,0.186566322333874,1.03399487202588,0.0278167095593113,-0.0832319440276351
0.1,1,1.27161421748021,730.064143215432,-364.032071607716,2.97539770599542e-14,0.126562469539226,0.0186331570096914,0.334776577431809,1.62390589882919,0.0615872916766193,0.595135620776019
0.15,1,0.952738318128224,701.26540052777,-349.632700263885,0,1e-06,NA,0.115433996175443,6.52065006789081e-06,0.080533203379481,1.73811427730555
0.2,1,1.09311758070578,650.349504816901,-324.17475240845,0,0.122105517291304,0.0309697237559843,0.284150691643389,2.00894392170456,0.0390735181768864,-0.326189743657705
0.25,1,0.976772068778034,719.667063069739,-358.833531534869,2.76818106326182e-06,0.244578106860093,0.0995192129894439,0.440869616523995,4.0051557285582,0.0494171089510429,1.49230429569735
0.3,1,1.63823848146561,693.0554660321,-345.52773301605,4.64073224293315e-14,0.194638407253616,0.0231667739990965,0.439426375181751,1.49392649361928,0.0687337027251479,0.718943371286468
0.35,1,0.943374734529065,655.885746939311,-326.942873469655,0.000362570899731463,0.456405757363747,0.267851962231828,0.646301384983603,7.16899007262218,0.0497296513661552,1.1857967651876
0.4,1,1.09505602150844,636.050377134609,-317.025188567304,2.5814833317872e-05,0.402773221857422,0.231441372476319,0.58442532602985,5.72371097952977,0.0630205636082009,0.635381429732408
0.45,1,0.782841681294701,656.136072214081,-327.068036107041,0.000552414307173565,0.475486273473886,0.270313756296664,0.670524314482757,7.59165969374457,0.073527047555948,1.3317373214752
0.5,1,0.931719215809574,630.957913505273,-314.478956752637,7.70692624385561e-07,0.348957143536789,0.144602047764587,0.558242588146567,3.32402952753848,0.0941465656921859,1.81381864477126
0.55,1,1.17024222693879,630.131063858806,-314.065531929403,0.00180621870464259,0.621534140988011,0.465683281735223,0.752970183070103,10.3566522452458,0.0937588109609972,2.81271248443591
0.6,1,1.51511087702451,610.739496194878,-304.369748097439,3.07533576382468e-07,0.608670455602735,0.453983124648019,0.745479809278725,11.7387259319868,0.134593511520413,3.49549329604378
0.65,1,0.514972393637601,586.410755700642,-292.205377850321,0.0527060519972926,0.602053257832746,0.440154545888784,0.73952993750319,12.1943877538387,0.0717386876568174,2.82659490887139
0.7,1,0.966035281223154,580.492453834686,-289.246226917343,0.00232061538678052,0.618576924990049,0.453295372461162,0.757327723713251,12.7973596723685,0.0462717862677064,1.96621645923364
0.75,1,0.998879381285086,574.644181267764,-286.322090633882,0.00247824440047206,0.807582052617766,0.694506960318897,0.884658927778969,14.402826497019,0.202962304190785,4.82503254988563
0.8,1,1.33191795908864,528.727019361741,-263.363509680871,0.00214123900954299,0.88940870166761,0.817323459816427,0.936691774045401,12.8103012070169,0.188657587422323,5.16291147027728
0.85,1,1.24997278333317,449.556474075504,-223.778237037752,0.000356111889647792,0.832662413990735,0.717100821769089,0.907501252963946,10.9418893357188,0.153114507803785,3.96524422788145
0.9,1,0.917058686266385,398.870395590186,-198.435197795093,0.0423625510441232,0.906767115751239,0.82394608361197,0.955429994445463,13.7688675761879,0.222041147831487,3.24984378894517
0.95,1,1.29820572255226,407.588127806412,-202.794063903206,8.3661313493355e-05,0.929168981572811,0.872584466906154,0.962608825665138,12.8156740347394,0.126409683946839,2.74232916040083
1,1,0.670226270106683,319.41137797587,-158.705688987935,0.0890882388218726,1,0.996750707670877,NA,17.998515595642,0.852839594554308,9.3211957689876
0,1,0.885707817597491,701.035789374032,-349.517894687016,0,1e-06,NA,0.124616167582749,5.80097439794371e-06,0.0838956782935778,1.45511213457653
0.05,1,0.850525769420847,717.65196623387,-357.825983116935,0,1e-06,NA,0.144422265526752,6.40632097365589e-06,0.0355481279826471,-0.719351324562072
0.1,1,0.936360801371006,722.90696516692,-360.45348258346,3.61932706027801e-14,0.0897608372810372,NA,0.292387073411764,0.839330037227192,0.032842500263919,-1.05388673969609
0.15,1,0.866692821606933,706.068727792127,-352.034363896064,1.75781300626454e-09,0.163481259908526,0.0500578803842777,0.338550532985236,2.47470815723622,0.0854627473390049,0.790239896071284
0.2,1,0.95089826091571,750.98616627392,-374.49308313696,4.2810199829546e-12,0.100657888539137,NA,0.335949510861651,0.826530591420577,0.0551893317744609,0.911788003565003
0.25,1,0.670515457171775,714.407965095499,-356.20398254775,0.000151581665582823,0.198982981084402,0.0141248242866272,0.432224544945402,1.72534016100517,0.0361633702241909,0.376999914007927
0.3,1,0.960053171238822,714.843539928189,-356.421769964095,1.3716272313502e-06,0.315339869831004,0.158235004543617,0.507783873608258,4.85479794409662,0.000650737134575659,-0.913928444147545
0.35,1,1.15145679898437,652.238509717315,-325.119254858658,6.34181892997798e-05,0.479877628450101,0.298141373841008,0.643369179132108,7.3221651110186,0.0565295610376623,0.235041652264696
0.4,1,0.70392891288063,670.73024757198,-334.36512378599,0.0116404968602009,0.518435022848722,0.313111868093685,0.706223121127084,7.45435011983494,0.126456087319464,3.39804659486737
0.45,1,1.12190834984162,685.251466057313,-341.625733028656,0.000552097692386511,0.467945556664607,0.297234086345429,0.63356160085876,7.52085093023844,0.0328995965982006,-0.110760711015413
0.5,1,1.37321347954967,648.180951375631,-323.090475687816,3.33066907387547e-15,0.25673798839626,0.110681423147023,0.437806140935309,4.98734471739601,0.0626166173933466,1.28065055515372
0.55,1,0.911058421437245,607.136391151165,-302.568195575582,0.00343402905404933,0.607104722460161,0.424073715362972,0.756502760554714,11.2389323707106,0.203345578865273,5.27809361620688
0.6,1,0.952147756328383,572.389103627935,-285.194551813968,0.00207519046086047,0.6344554586347,0.474863900811024,0.764226863992501,9.80394272097242,0.109851604704255,2.28421878618911
0.65,1,0.782797473714838,639.282518711274,-318.641259355637,0.0022175517413956,0.518640258875538,0.309519936117434,0.713843780672534,7.30467742274825,0.17916629976497,5.25245119933897
0.7,1,0.724745355771118,586.180191966563,-292.090095983282,0.0398880264206549,0.669489388515609,0.49629903459068,0.802483718465261,10.6698504181163,0.142087010640675,3.89412043136239
0.75,1,1.20912346699206,561.260531889423,-279.630265944711,6.60023915795005e-05,0.665800499642597,0.490715383258746,0.80015325179596,11.4626107951377,0.0705248517175841,1.72925829782407
0.8,1,1.28437118888399,506.102782704546,-252.051391352273,9.68261010436677e-06,0.786793431711447,0.622965311185735,0.887709935901418,10.1983339661362,0.188690898550693,3.49050123309977
0.85,1,0.313516241919104,518.247801505405,-258.123900752702,0.415335730735326,0.862633854873223,0.77439996208429,0.921614879941464,12.16056718302,0.253965539002614,3.74616509533714
0.9,1,0.244249512376887,442.612836648776,-220.306418324388,0.557137244158977,0.91657822122988,0.86026417612076,0.951888591877801,15.422261411196,0.00107756637938559,0.684086243393072
0.95,1,0.929409910148923,360.720006915147,-179.360003457574,0.0155986257258045,0.947275594267254,0.904374433414174,0.971870826538203,13.2071414977821,0.194474863412703,6.91091654526203
1,1,0.980543348838121,338.722314011722,-168.361157005861,0.000378007577994666,1,0.995675943838991,NA,21.6880285643014,1.37987445093908,4.54858302631559
0,1,0.949201670109709,709.190683670604,-353.595341835302,0,1e-06,NA,0.252518612212545,7.53945746461959e-07,0.00960453371598554,-1.29642475332186
0.05,1,1.03488311170535,720.129587499252,-359.064793749626,2.1120882820469e-11,0.0844412784068282,NA,0.326092096698674,1.17733069540631,0.015063233070818,-0.790322708873241
0.1,1,0.996402975949499,715.895839174294,-356.947919587147,0,0.0622086952754677,0.00520268776243208,0.230086500100331,1.12076332193216,0.0816139980786923,1.92683927839118
0.15,1,0.609916863659239,705.300974142629,-351.650487071315,0.0063107672942635,0.229240734722527,0.0852294482966547,0.439410123246606,4.7801702704062,0.079947654885798,1.92134842562535
0.2,1,1.05993024034226,710.839786040901,-354.41989302045,0,1e-06,NA,0.39502545288592,3.78477760944069e-06,0.0597527060093126,0.830198160315571
0.25,1,0.995328629883395,696.158955542093,-347.079477771046,4.59657251816736e-07,0.291522893521196,0.139646651532958,0.474485700849832,4.44315383997025,0.11856331027592,1.47505928351828
0.3,1,1.16804012365976,676.659477023963,-337.329738511982,1.50128798281912e-11,0.221841958353697,0.0741145225509811,0.414141525545989,2.68137344684115,0.0423536537847063,0.46022644723174
0.35,1,1.129880689616,669.283013967233,-333.641506983616,8.22493030376847e-05,0.405718129530266,0.206696319304308,0.616166950114341,5.58073793904383,0.0747355363240268,1.65937325200962
0.4,1,1.41781875783033,679.92095015949,-338.960475079745,1.09778852674935e-12,0.279959657386946,0.104205622473967,0.522672821711633,4.22469971978029,0.100133649659856,2.44827354815483
0.45,1,1.29305470955003,676.918284287492,-337.459142143746,1.61370117268689e-09,0.412003796073006,0.2120696778473,0.607051676542777,4.60814255150907,0.0563790914429928,0.362572600366318
0.5,1,1.20389671272783,617.977492679582,-307.988746339791,8.32288415963944e-09,0.428325398049646,0.207798123533506,0.639125836302852,6.43222341796794,0.110406651261245,2.53674836201862
0.55,1,1.02911711851348,614.5454071259,-306.27270356295,1.53124352042511e-06,0.416293712071353,0.247593224098049,0.591291030896462,7.09818656505924,0.0504069401426436,0.94209613005045
0.6,1,0.818240794537002,620.47489259849,-309.237446299245,0.00153841979658731,0.607924010178792,0.431505972585668,0.761724919545237,11.6499037242876,0.201265677416901,6.22899889914752
0.65,1,1.14065976234501,603.583232946927,-300.791616473464,0.000157062926815055,0.770700770115852,0.657330869330571,0.856128228792093,12.2806064736474,0.229381611431026,3.76084494360488
0.7,1,1.45368011552627,542.797489226988,-270.398744613494,3.49076716421592e-08,0.575698139736073,0.386669628726928,0.733950778899053,9.7737861424472,0.145170606382439,3.84731304017157
0.75,1,0.612995629588472,549.688474477831,-273.844237238915,0.0317567862659769,0.767751121250936,0.650103203888153,0.855676804606595,13.1190660647294,0.269348518750575,5.36352916906765
0.8,1,1.21272933179064,494.780412250229,-246.390206125115,8.80533934028982e-05,0.782012687172673,0.667626425264149,0.866767837489958,13.9237595642409,0.227962363358255,8.20066936883584
0.85,1,1.66968253549154,481.717045148728,-239.858522574364,2.04277261772745e-09,0.698636605878917,0.535524413257028,0.815521457662352,9.71626289339103,0.126579052318866,3.03201208172949
0.9,1,1.0326078353589,475.812867728317,-236.906433864159,0.00590071759047528,0.922712213960067,0.86947986220176,0.954711022190682,15.0102902522393,0.156252244719263,4.92845426712037
0.95,1,0.716998122622274,371.36342983772,-184.68171491886,0.0555263413642928,0.941031394061361,0.897442339076691,0.967116180884735,14.7762448811733,0.202992132810516,4.98997281667215
1,1,0.945565810836229,365.111409613655,-181.555704806827,0.00191764133387506,1,0.995399634055564,NA,19.1362159586026,1.08001269628582,8.96055698075071
0,1,0.984492593930033,743.7379234036,-370.8689617018,0,1e-06,NA,0.056170113793017,9.95665217295699e-06,0.060898799858466,0.675941340211453
0.05,1,0.986794903698686,737.152653913683,-367.576326956842,0,1e-06,NA,0.0412432445021141,1.00645403476741e-05,0.0475216505028094,-0.320682585598021
0.1,1,0.947982404827652,671.309338429764,-334.654669214882,0,1e-06,NA,0.0770017427883576,8.77950317360018e-06,0.0570138477111964,1.14482867489221
0.15,1,1.00854094449676,732.333751765752,-365.166875882876,0,0.0777555762768864,NA,0.238029208343806,0.764817573110018,0.0252246087181287,-0.227288301866231
0.2,1,0.689394834698853,703.338462858448,-350.669231429224,0.00222462906130816,0.37661105243163,0.0998323998844497,0.658181290537557,2.66311791654211,0.12563117376582,2.55231086188949
0.25,1,1.20697630114895,707.916579371584,-352.958289685792,3.27510196740377e-09,0.317301239934497,0.132378381647729,0.53061112740847,3.96945061759998,0.045642825706005,1.02507556188465
0.3,1,1.08933907713066,693.171171514679,-345.585585757339,0,0.098646003207447,0.0112830718672919,0.273990367439437,1.39943229195656,0.00635386697227876,-0.619915536086431
0.35,1,1.00670108537696,647.2954805128,-322.6477402564,9.65689147180981e-06,0.341203283829381,0.0785066241339306,0.59516072823425,2.89412402960468,0.0316814664494656,-0.176453969152399
0.4,1,0.899854496731322,672.425309914233,-335.212654957116,0.000597960525205998,0.422614508493151,0.258269814851008,0.590420488569185,7.65487566925292,0.063604538383926,1.70784381725884
0.45,1,1.23726715726152,689.15212943785,-343.576064718925,3.29402962684355e-08,0.368681256283122,0.206088497272355,0.5481044170858,5.56515696463305,0.0826874365240828,1.82248602763434
0.5,1,0.907654533504775,656.422624795121,-327.211312397561,1.92322423653302e-06,0.35912602823952,0.212421998414694,0.537442567153581,7.75297290890366,0.139497153680247,2.00459313128023
0.55,1,1.24821286882241,664.952875675868,-331.476437837934,1.65303074108891e-05,0.658478553582266,0.465781507001845,0.798324017148236,9.29220403538299,0.0843243956197081,1.80420718550573
0.6,1,1.08945933427045,580.707563425421,-289.35378171271,5.04456654226715e-09,0.571392538225067,0.410938661063478,0.71720640687512,12.2248534892109,0.16574277799586,5.75933099573054
0.65,1,0.799703207895361,555.894165864876,-276.947082932438,0.0044745187253481,0.720366072196427,0.572142151972256,0.829302774803619,12.5951909432945,0.0299610500117727,0.703944840951138
0.7,1,0.860319753096254,600.268817515418,-299.134408757709,0.00156064131442069,0.626989497017694,0.438896033527986,0.780589938641693,11.6598239127524,0.119985468273571,3.35513116651091
0.75,1,1.29369195037115,544.714226173185,-271.357113086592,0.000838439742301578,0.788931745976302,0.657540196647943,0.882079267762954,14.3861168789838,0.326289061990185,8.20301868942076
0.8,1,0.548619518257225,511.633701136154,-254.816850568077,0.174037845514128,0.838109370787721,0.735261190423273,0.907666935788563,18.7779397769856,0.535898806260007,12.6892397772502
0.85,1,0.834169123981844,479.395887613599,-238.697943806799,0.00158504447328589,0.747962489818492,0.581143049098379,0.864027964760006,12.5411787322588,0.152979601207726,5.39911650662554
0.9,1,1.19943111743945,508.348327303658,-253.174163651829,0.00250497174433262,0.900269835544066,0.834383721243116,0.942712366399784,17.5706898338277,0.456028708313843,9.63460590672009
0.95,1,0.874166900563092,456.378081527763,-227.189040763881,0.00256786879545912,0.944266671321354,0.899577981137055,0.9714860284632,19.2511903936148,0.910043172642308,8.55602687596973
1,1,1.05089269865678,259.867210594255,-128.933605297128,0.00589418329482938,1,0.993652521879776,NA,17.1870692730758,0.68043419759844,9.82231053357663
0,1,1.08758113550235,720.085922228356,-359.042961114178,0,1e-06,NA,0.0535894498327877,1.20819658845138e-05,0.00867816140804697,-0.964382761754744
0.05,1,1.3271837019758,745.183970340574,-371.591985170287,0,0.0363954135599404,NA,0.224005588729896,0.250733624466195,0.100658411755302,1.36311925094904
0.1,1,1.10461010814553,708.167711642489,-353.083855821244,0,0.0318295926837913,NA,0.189617726384106,0.188833224346614,0.0327551648226111,0.302742827772482
0.15,1,1.09587976699111,696.125958836299,-347.062979418149,8.97060203897126e-14,0.108135857015616,0.0269059266549635,0.280133885876651,2.35708980117996,0.0594890328432567,1.15985892340352
0.2,1,1.02552228308954,715.08280968134,-356.54140484067,0.000197233507737815,0.365795761116484,0.114806802083394,0.64191380264381,4.20224150805347,0.0565501489390508,1.40353078544229
0.25,1,0.9652354269546,702.716931417855,-350.358465708927,1.08843156709781e-10,0.165129298400227,NA,0.383471376681668,1.00055461713596,0.0621768540596965,1.66740473631047
0.3,1,0.664260718334943,703.245208341731,-350.622604170865,0.0231565414995138,0.340682743077226,0.116334120285467,0.604508922932435,4.3868320902425,0.0682132545234433,0.984291449252886
0.35,1,1.24648153312371,634.357219949149,-316.178609974575,2.24642526802654e-12,0.338238155598402,0.15495322169758,0.555687104486258,4.35261981367258,0.0945711505411104,2.49650622267706
0.4,1,0.769049784286089,662.734864293684,-330.367432146842,0,1e-06,NA,0.262290758513544,6.23545495539762e-06,0.0266701741945207,0.298285187533983
0.45,1,1.09191015061352,644.895253773544,-321.447626886772,0.00010134965769093,0.516487368046984,0.358808390786558,0.660057289039909,6.97529350752163,0.053049342397103,1.57152370769929
0.5,1,0.829137154404133,629.68171440007,-313.840857200035,9.88900937104464e-05,0.557421974986796,0.357511293947929,0.725266245594829,7.37350623694516,0.00315403570309606,-0.0616662789740455
0.55,1,0.727635998815112,603.715072290685,-300.857536145342,0.00024684862830604,0.360570904488157,0.207850643695155,0.534699071748188,6.36003946411243,0.0422007164672762,1.38658970932766
0.6,1,1.1478694367498,637.505408815499,-317.752704407749,0.00261173557651362,0.644406217033186,0.480888388441855,0.778418666340581,12.5093762157279,0.0157769908717227,-0.395332692579275
0.65,1,0.85782770338475,588.313239186078,-293.156619593039,0.00641516521437446,0.684959485346088,0.535505221620252,0.803449458786497,9.46610663088323,0.120938733661418,3.29153069528418
0.7,1,0.939660877212393,544.227378311868,-271.113689155934,0.00255630652768968,0.689091197528415,0.543154898572989,0.805291810877073,14.9853103253564,0.158354766845232,2.56449120414964
0.75,1,0.974147323994114,528.694410370884,-263.347205185442,0.00111791373993064,0.768918529983399,0.627409488733486,0.869244323164242,10.98845500682,0.241190396361859,5.21944975939438
0.8,1,0.931761482409318,551.618676244717,-274.809338122359,0.00059965743100876,0.837774756576044,0.741503156157217,0.90192152096069,11.9919690258348,0.13414889429266,3.61878960014336
0.85,1,0.750613413229407,515.837089637949,-256.918544818974,0.0505441524608534,0.825999548685211,0.724973032598955,0.893786377590202,11.3418267220233,0.166318680530176,2.83932539833229
0.9,1,0.934113188091059,482.716071634296,-240.358035817148,0.00769132093147284,0.918247938675131,0.862141931004832,0.953660977936523,14.6578820905405,0.345034717673569,8.9998779901905
0.95,1,0.624307730577129,347.179375072231,-172.589687536115,0.247833293555056,0.963138211264258,0.929777715946774,0.981241142709721,17.0066953743271,0.0948873983725787,3.40576939505558
1,1,0.740569172930896,243.786281570484,-120.893140785242,0.0723976388493139,1,0.995846343899622,NA,18.4444471999441,0.745476900187193,6.39860278822967
0,1,0.990412404498744,724.631070736617,-361.315535368309,0,1e-06,NA,0.213329106243184,4.46040318819754e-06,0.00345560463439988,-0.299070048673229
0.05,1,0.979271730185817,749.086732155064,-373.543366077532,0,1e-06,NA,0.104767103971295,5.96523094329682e-06,0.0189907288030032,0.259737047156265
0.1,1,0.97206954560409,731.510133748428,-364.755066874214,1.24458221506529e-11,0.0834040747669956,NA,0.27526054732,0.6909325214516,0.0492917622671449,0.658623422017649
0.15,1,0.912772053389603,723.831876120842,-360.915938060421,0,1e-06,NA,0.101667202542303,8.95260970855645e-06,0.0845290844121429,1.16213281820479
0.2,1,1.19251050008348,700.533776343799,-349.266888171899,3.03895586473146e-07,0.202074031873834,0.068064834861758,0.431284713260787,5.48999305849835,0.037107775275189,0.666029347722951
0.25,1,1.15574667497075,670.018198752201,-334.009099376101,2.15667483871584e-11,0.32893421976317,0.136542216491459,0.52747733245948,3.00278272462155,0.0618978616858687,1.59580770443074
0.3,1,1.27136598540339,704.729232097176,-351.364616048588,6.88338275267597e-13,0.275663809047563,0.148803182899919,0.444513042108193,6.96046170657126,0.0547840901638402,1.41289646786793
0.35,1,0.978570745573252,698.477159470444,-348.238579735222,0.000535496781022271,0.432322670991407,0.233085821116575,0.639141873406814,5.25884807805989,0.0793045744414733,1.64235299390101
0.4,1,1.57743240816171,641.538991599804,-319.769495799902,6.66133814775094e-13,0.288499831825165,0.132126661771795,0.500185735997936,5.20855848357704,0.0792779171087929,1.85274005536902
0.45,1,1.02970720457706,638.894038354947,-318.447019177474,0.000961365511229051,0.454152019357841,0.284366309236393,0.624630551256131,6.70899976202709,0.0767983543541157,2.69671069544802
0.5,1,0.569929455289566,649.436723838378,-323.718361919189,0.0376395785095189,0.497753474016217,0.323132970726963,0.65956836991924,9.46089838625966,0.107609824869179,2.16976596127578
0.55,1,0.843691680455825,626.151348799482,-312.075674399741,0.0185615134747652,0.599598646061074,0.411432724263491,0.747801534284529,10.0101675241222,0.11361007341004,2.99098154932371
0.6,1,1.04435264436443,584.112405795439,-291.056202897719,8.1300973583831e-05,0.626136720506562,0.425986018670655,0.776922606210881,6.50717338040578,0.0924643493307929,2.53866014434119
0.65,1,1.50767677443803,614.224710964301,-306.112355482151,9.80755805235489e-07,0.585399248612134,0.385089306020271,0.750927633692117,6.41062219854668,0.116056498807103,2.03303902423778
0.7,1,0.283739693024582,537.622042250396,-267.811021125198,0.334475076850274,0.710274848484656,0.535036468974145,0.833233278812623,9.45897478115878,0.0625676012442655,1.96011771474433
0.75,1,1.036179864233,575.866685590571,-286.933342795285,0.000790908934840573,0.681166086880237,0.492357381888019,0.819927823531846,8.98776932911721,0.0951112955062369,1.93911484906109
0.8,1,1.31388698209343,500.627943711692,-249.313971855846,9.25922990635542e-06,0.801267237795068,0.683375537015191,0.877930759910937,9.93368609956865,0.051362182798514,1.1254024261643
0.85,1,0.904311069469499,504.677948826517,-251.338974413258,0.00903455429286648,0.794388474079471,0.696891509435177,0.867373780553648,18.5834578465647,0.102346198397509,3.63506129709112
0.9,1,0.239663230895496,444.085769609605,-221.042884804803,0.54087870408316,0.875244894974752,0.794743926727853,0.926860324297273,15.7135033512806,0.22526625340447,5.13148317454576
0.95,1,0.810911933972474,425.75806070237,-211.879030351185,0.0140719576266815,0.948145592281837,0.905675528665171,0.974102622329925,14.8667501237268,0.157642373573794,2.47403027018511
1,1,1.07663915688912,351.429925568756,-174.714962784378,0.000798774397289925,1,0.998548808483304,NA,19.4491058290213,0.972260112003473,5.97197872123228
0,1,0.982811143356327,704.306387423268,-351.153193711634,0,0.0173610962587153,NA,0.116048187032241,0.15429559164026,0.0377117345044975,-0.377696659665099
0.05,1,1.11396235075292,741.175534951258,-369.587767475629,0,1e-06,NA,0.0513183086134039,9.79549340447146e-06,0.0352527569005381,-1.56475367626204
0.1,1,1.03524711232544,726.722093982709,-362.361046991355,6.66133814775094e-16,0.135040122290389,NA,0.34579345591891,0.918930127717173,0.0798944524645754,0.735372180323949
0.15,1,1.04859317156231,661.587464938469,-329.793732469234,3.15712567200421e-10,0.200069733488938,0.0788348905088135,0.38784373691138,4.52092222980436,0.0646497702920952,0.613022867551207
0.2,1,1.1043818574473,644.469829952897,-321.234914976449,1.35447209004269e-14,0.185448144682352,0.0664453549121433,0.36190092608159,3.09776534888372,0.0468064404595979,-0.397248687615825
0.25,1,1.35664809814199,679.049067679239,-338.524533839619,0,1e-06,NA,0.252637038001986,5.45765072930317e-06,0.0699462069703994,1.77961777268234
0.3,1,1.03002697087956,675.684907188918,-336.842453594459,2.30660042177533e-08,0.269530500128182,0.117758412630493,0.47631141346069,4.27823467628089,0.00914389670085421,0.578864438286492
0.35,1,0.76142175436469,661.419012141191,-329.709506070595,0.000376234434527056,0.278702853899259,0.112299838396413,0.506575902010947,3.94265131045788,0.0787831222764075,1.49898311375212
0.4,1,0.826627428820859,666.874548533914,-332.437274266957,0.00184209927193502,0.382559402985967,0.208107045618908,0.578558973726942,6.92654571143682,0.0206326457123919,0.263118900052952
0.45,1,0.969545395204345,654.817558319695,-326.408779159848,0.000214724078659412,0.435985467729057,0.245685651717799,0.622664972766114,5.4481100150213,0.0357432689157941,-0.679761299666136
0.5,1,0.42395049486181,618.335263621957,-308.167631810978,0.0703304859477005,0.391586113665383,0.169617633867457,0.631278904344825,5.18824213900544,0.116900577282342,2.53874275203366
0.55,1,1.170884352781,583.98173885351,-290.990869426755,0.00030637552583368,0.725841462218472,0.585375780230069,0.827176084333094,9.28835446508192,0.0679541919438203,1.44273971202866
0.6,1,1.01487713400791,580.71980010086,-289.35990005043,0.0095597227692239,0.635057311156178,0.396370588869925,0.798583571234049,5.87911494012544,0.0301960125895551,0.289694265094439
0.65,1,0.77313977844965,627.947310278388,-312.973655139194,0.0108749010243265,0.665847529983921,0.478426314973998,0.803362189382706,7.41826257432499,0.0648053150647747,2.13896683656104
0.7,1,1.17300488347755,556.054983799578,-277.027491899789,0.000126909207408765,0.755134084554242,0.622628470682145,0.854192477590447,11.8968793260258,0.142762799061196,4.24488625826664
0.75,1,0.986789966604516,547.203517432838,-272.601758716419,0.00060390183958714,0.737614046967084,0.609559351210546,0.837635674109902,15.7586768842807,0.317836161501095,8.95446305876247
0.8,1,0.874422104411311,477.217109179991,-237.608554589996,0.0308890696696342,0.75019605133508,0.615157557913079,0.845872837577086,12.4126252489817,0.0843580161378708,2.84831233261804
