"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.85,1,0.972497106841435,0.956257681483824,77.3343278172362,-36.6671639086181,0.0021714660881802,0.000463269001647504,0.662128278307854,NA,NA,1.74619541722672,0.278384444061396,1.1601361276894
0.9,0,0.881633380757135,-0.261339571974933,86.9262441817747,-41.4631220908873,0.0774570498026108,0.335005698420651,0.813392955691842,0.385165055318884,0.987188871205306,3.34269696296659,0.565934223358927,2.44139333029748
0.9,0.25,1.35165812487955,0.350565737015628,64.8078200234736,-30.4039100117368,0.00435943477707212,0.0162222497944824,1,0.781420401639956,NA,3.68323728650761,0.627299180386417,2.90842436675876
0.9,0.5,0.353938511951218,0.725186787317662,86.0019670060911,-41.0009835030455,0.566322434335037,0.000689074390721744,1,0.884959062504345,NA,5.65932139971295,1.24645306317278,4.99082160639828
0.9,0.75,0.414495733796564,0.559215633685917,86.4969933929188,-41.2484966964594,0.43590251365323,0.0318288303745211,0.89938147553562,NA,NA,0.480164737542008,0.422836243163759,1.86996032666766
0.9,1,0.643679806117866,1.39714407193943,68.5563967734043,-32.2781983867022,0.0922906600595503,7.2351481250621e-08,0.836210658327067,0.389668233718334,0.996116533452992,3.60488933912628,0.296540075575681,0.880620831461272
0.95,0,0.444043878244261,-0.163484605576299,57.4735338722729,-26.7367669361365,0.365900851469397,0.249135773180022,0.933391175870534,0.712634780362862,0.994374710313694,5.16674418878274,0.366878522317809,2.61986027916322
0.95,0.25,1.349782704586,0.0175501973189162,45.9289382285462,-20.9644691142731,0.000752083457217445,0.891365997137036,0.875927807999066,0.574665175325425,0.990034088340111,4.72827796174392,0.44083491323844,2.48767680905136
0.95,0.5,1.29398664605111,0.32918398427272,43.0228176041783,-19.5114088020891,0.00887611098798757,0.000485809506468149,0.9883495906337,0.924063386983317,NA,6.72129503415204,0.928748039285068,3.7615913683703
0.95,0.75,0.994425209977015,0.698367170593871,47.2675222173594,-21.6337611086797,0.0405053416575156,1.50266920240227e-07,0.974056533719192,0.883964385573484,0.996920284389402,5.92238863494927,0.0546085317669749,0.274187797032844
0.95,1,0.909075281501997,0.806902758385779,47.64805888307,-21.824029441535,0.105665560940186,0,1,0.91944416306848,NA,5.06505836604979,0.0518993636881441,0.337169098888194
1,0,1.61737185800173,-0.0120403596762529,61.0742923660428,-28.5371461830214,0.00837504567885805,0.917591974822194,1,0.824571969866883,NA,4.24632867925382,0.566849805038058,4.70401697212901
1,0.25,1.2590689759464,0.367551214418537,46.883767880542,-21.441883940271,0.0101761959462427,0.000407983657340516,1,0.962066419193835,NA,6.61725305897648,0.97610463242889,5.90241354450998
1,0.5,1.08621372623898,0.550685219990638,56.8884760093035,-26.4442380046518,0.0519764759231482,1.78232464036476e-05,1,0.953000900837522,NA,7.34844595659528,1.04371811290903,5.84721126955432
1,0.75,1.71424637374124,0.81532991423574,61.3267245642926,-28.6633622821463,0.00566838296615257,8.00576671622366e-08,1,0.904667059307071,NA,5.40663858013582,0.336112966852546,2.93897699862047
1,1,1.55687743269991,0.931129731269987,39.8203041314545,-17.9101520657273,0.000682696738659949,2.76445533131664e-12,1,0.946813929215828,NA,6.30931964370819,0.369020153522977,3.35289168986769
0,0,0.836933207159915,0.519295871078155,74.755896165476,-35.377948082738,0.000114390359603256,0.0611309436333363,1e-06,NA,0.257711117081863,4.70537051105274e-06,0.103284318629906,0.202171315347171
0,0.25,1.25864919548365,-0.0891331765325809,86.0214206384628,-41.0107103192314,4.3764904262833e-06,0.781367746185549,1e-06,NA,0.264311832416235,4.86280394896773e-06,0.0637200712359823,-0.83966469964774
0,0.5,0.776937009204079,0.64822629880311,95.8342715895657,-45.9171357947829,0.00593845786223213,0.0908493542862749,1e-06,NA,0.572863158336374,3.59806734866776e-06,0.184496057352087,1.23495793939106
0,0.75,0.823109150299896,0.555155427528355,83.7666946761845,-39.8833473380923,0.000680693591791126,0.0808419496443904,1e-06,NA,0.314525107563035,4.28158879186343e-06,0.0289432828998556,-2.40652680122164
0,1,1.14259884311715,0.820424143016714,96.6230121929512,-46.3115060964756,0.000165623586281249,0.0369031752942823,1e-06,NA,0.267558017954464,4.28822177615284e-06,0.0708799678603412,-0.580572681631282
0.05,0,1.03127129621558,-0.441725913736933,91.1796246612313,-43.5898123306157,0.000203727999791292,0.210229340120211,1e-06,NA,0.387321850625548,2.64418995533214e-06,0.183294521300731,0.751324767223816
0.05,0.25,1.10906604295772,0.165858092647991,87.3575173826349,-41.6787586913174,3.80640447308345e-05,0.613553520147103,1e-06,NA,0.342013943390979,3.98237540447475e-06,0.116080161622,0.190922504672037
0.05,0.5,1.22229315501521,0.577294587597793,88.8008153889182,-42.4004076944591,1.32390427394213e-05,0.0927036432000574,1e-06,NA,0.508692110998681,3.70317091155268e-06,0.0432308983005186,-1.04222715283242
0.05,0.75,0.782684078946747,1.42940535819552,91.5293645936683,-43.7646822968342,0.00331579152552397,0.000273833578120719,1e-06,NA,0.348867298317345,3.82585681340247e-06,0.0347761906295265,-1.32321677620082
0.05,1,0.763220413161538,1.33231141233014,87.2032323363109,-41.6016161681555,0.00231657104257232,0.000282525154087887,1e-06,NA,0.399557249284921,4.13640775034367e-06,0.0189792621756486,-2.11714616427089
0.1,0,0.930872513188593,-0.197495866369597,81.688498671538,-38.844249335769,0.000117175521058055,0.511785531843391,1e-06,NA,0.423449014242453,2.24290939834437e-06,0.221335207012529,-0.329982298476289
0.1,0.25,1.19695355124466,0.274702578078897,92.2762648900802,-44.1381324450401,0.000176449159669634,0.429011598554887,0.112927737598318,NA,0.623743999633992,0.316420189878739,0.160650349439203,-1.31099665200184
0.1,0.5,1.66594439752975,-0.450396387544326,83.6428910543916,-39.8214455271958,1.43510230365962e-08,0.15233651275622,1e-06,NA,0.658754470970455,2.16882293208364e-06,0.30487606399313,0.660513614956092
0.1,0.75,0.82318431590727,1.27144760026775,83.5683247483101,-39.7841623741551,0.0120426657974038,9.99148123219662e-05,0.389509591462601,NA,0.857942379146979,1.37005253630322,0.391777822374078,1.50735767795809
0.1,1,1.43208730633185,0.495377590134061,102.400781262617,-49.2003906313083,2.86863807401616e-05,0.237639835890025,1e-06,NA,0.29926523755134,3.76029260053337e-06,0.180369037706722,-0.98723411450304
0.15,0,1.35001011297195,-0.0359746635878651,84.5581178127983,-40.2790589063992,9.50995366677532e-07,0.908708214413682,1e-06,NA,0.610330549083991,3.52827276872366e-06,0.157438423628303,1.53865784113011
0.15,0.25,0.823958886076166,0.3421752004887,82.2852101344544,-39.1426050672272,0.000528846879475964,0.263435893996605,1e-06,NA,0.729036384471124,3.09485315936736e-06,0.0406175086992799,-0.589834705053804
0.15,0.5,0.881668003578665,0.907425061971737,99.011681989372,-47.505840994686,0.00325696897460759,0.0268887044294019,1e-06,NA,0.351960745620092,4.01259247772857e-06,0.142846071788524,1.35561969748243
0.15,0.75,1.14503675883843,1.23826418626957,94.4536704580663,-45.2268352290332,0.000106595762883188,0.00187278334901375,1e-06,NA,0.85516932620218,2.34209092907768e-06,0.127113749386789,1.15473466700603
0.15,1,0.801544752881107,1.20485164363434,98.0026857772796,-47.0013428886398,0.00917158121448969,0.00352853910318407,0.0375588518149148,NA,0.479702907043862,0.0613358843682401,0.0410313620100765,-0.569808007987933
0.2,0,0.83216745760301,0.637228106397691,85.1562879941814,-40.5781439970907,0.000759804276196707,0.0513802131607672,1e-06,NA,0.547325137072193,3.22306295266051e-06,0.209243350218866,1.4369709834195
0.2,0.25,0.843608073233653,0.336550495690664,83.9937931290848,-39.9968965645424,0.00276940061024922,0.270809145538839,0.125784199555373,NA,0.667717590898294,0.394311691442501,0.191165522320012,1.28181218225491
0.2,0.5,1.0748521599556,0.733616516410521,95.0923445294106,-45.5461722647053,0.000256193817049111,0.0545894935772466,1e-06,NA,0.664639751278886,1.39530896076198e-06,0.0974486716206827,-0.492417366348709
0.2,0.75,0.757771029850836,0.752317029069001,77.9545551400097,-36.9772775700048,0.014025663265034,0.00749991453337318,0.324913195931138,0.0243972083929125,0.754760191188023,1.87675696322265,0.171792417856658,0.951803587971483
0.2,1,0.861230481572896,0.588880506416833,97.3864361758905,-46.6932180879453,0.0269908771950607,0.112100312735783,0.263175473066365,NA,0.701288304206055,0.839236679301619,0.117054293017414,0.0197092902970846
0.25,0,0.721900738604455,-0.0379414939566833,104.843967273552,-50.421983636776,0.0233174917774364,0.92980568751486,1e-06,NA,0.674108909190363,1.96966071627835e-06,0.150823357870359,1.24085700370185
0.25,0.25,1.1319642948417,-0.175929481337421,95.2839672325195,-45.6419836162597,0.00564206816439183,0.614533388031921,0.281213442250402,0.00642464537697399,0.753262707832459,1.65018973443042,0.0926782037323822,0.0483941647198327
0.25,0.5,0.803836307034582,0.522805340706722,84.8358018192168,-40.4179009096084,0.0128898415044993,0.08874788054273,0.227415881790237,NA,0.798666941854163,1.13073139424942,0.192750124985642,1.77365545642264
0.25,0.75,0.600921956798552,1.58058004297173,105.793752426478,-50.8968762132389,0.0592944864735723,0.000999652787288863,1e-06,NA,0.500994092174221,1.94058663798567e-06,0.159496609274749,1.40133932413425
0.25,1,1.06843736588029,1.03434578488346,94.9532607094171,-45.4766303547086,0.00178183096340367,0.00689673224915488,0.118247227685132,NA,0.831699757236302,0.427940592755185,0.176065597866357,1.66863909513254
0.3,0,0.236400767767168,0.4010003297289,87.8170987618803,-41.9085493809401,0.315269842849622,0.23010038531652,1e-06,NA,0.434858921258904,2.05095416713777e-06,0.00800180937673696,-1.4118393110389
0.3,0.25,1.13969053782546,0.72978853294733,86.56661554642,-41.28330777321,2.19595767547709e-05,0.0303243891318741,1e-06,NA,0.450391453818335,1.78017431772567e-06,0.0154179176255471,-0.579815924963475
0.3,0.5,0.842247701381914,1.01638387803944,85.4493796711069,-40.7246898355534,0.0646517153211006,0.00126073136582638,0.711400197268634,NA,0.966931278095338,1.36774981299295,0.25340074040712,2.6606696241006
0.3,0.75,1.05233616811067,0.735803077863704,89.6813142608286,-42.8406571304143,0.000664366612664002,0.0342039344921203,0.13617078430396,NA,0.635365055248235,0.478302116427232,0.0191652538434582,-0.325424852414346
0.3,1,1.78611424502431,0.463450611591194,100.095769964612,-48.0478849823058,4.98869453746664e-07,0.251752701043264,1e-06,NA,0.444670623170385,3.39903293356496e-06,0.038786687152508,0.506193205763433
0.35,0,0.665172675471416,0.270436497831999,92.2371155746407,-44.1185577873203,0.0359423805384067,0.438621492276201,0.129644254321497,NA,0.703802519811712,0.185306043351435,0.0822474113104688,0.417083654618245
0.35,0.25,0.970023633510759,0.0768127121098005,75.317473276475,-35.6587366382375,0.00488515299685299,0.764559727582373,0.408586562436643,NA,0.819112568897136,1.52645600034916,0.113506276496004,1.10861700427687
0.35,0.5,1.38380335689705,0.920156091254622,70.1767477504349,-33.0883738752175,8.6529039489136e-09,0.000857431274087883,1e-06,NA,0.445508347918504,3.91035544082087e-06,0.0828025090006725,0.473417726042927
0.35,0.75,1.22842545005923,0.572822259643821,93.5543263547631,-44.7771631773816,3.53650655329218e-05,0.120106784867417,1e-06,NA,0.525335752367671,1.54512898884007e-06,0.0481862232685233,-0.474367766324553
0.35,1,1.45508501622605,0.820966415007968,98.8011401894593,-47.4005700947297,0.0125467790687053,0.0280493275231137,0.576099159808278,NA,NA,1.02059897828499,0.17739125996176,1.56820080521402
0.4,0,1.36333433633353,-0.431005212811274,73.6271149764869,-34.8135574882434,0.000803904210159967,0.0578573753183158,0.657956000878201,0.188120206975742,0.912601750878336,2.71000321426959,0.112654498836798,0.344341930622277
0.4,0.25,1.41390175357575,0.0354058244978739,85.3770549396446,-40.6885274698223,7.30919651914519e-07,0.910913227209595,0.0134576909378153,NA,0.510824145010212,0.0198411865858626,0.144546105261779,0.839791620561396
0.4,0.5,1.31717098489841,0.193723666690652,95.5308406987404,-45.7654203493702,2.0551407398095e-05,0.603710160062128,1e-06,NA,0.66714448033886,2.19163612256649e-06,0.126350426642238,0.469973426917135
0.4,0.75,0.938744447718723,0.445844979977651,86.6463961780618,-41.3231980890309,0.252195602349704,0.0161597285708188,1,0.350755974012956,NA,3.11719544207808,0.394905937154433,2.5221964905663
0.4,1,1.02207814612661,1.23513790194403,81.8667259818193,-38.9333629909096,3.59875667130805e-05,0.000258915983920804,1e-06,NA,0.41071003469092,3.88666162178543e-06,0.0958535209635259,0.0825728876778099
0.45,0,1.43383704942479,-0.127874892283741,75.3745640974145,-35.6872820487072,0.000733491249321094,0.58830271546957,0.611915896692501,0.226602469782308,0.853212075016933,2.94595024290261,0.064544009911841,-0.279557547930297
0.45,0.25,1.51913012770733,-0.375787542604734,86.6907276956888,-41.3453638478444,2.12309032576741e-07,0.251855658055677,1e-06,NA,0.658026101406084,2.5650781144321e-06,0.0561172437354454,-0.581964683410742
0.45,0.5,1.34030505282128,0.551507332812715,92.1591506014155,-44.0795753007078,0.0258026111927896,0.0656100343050312,0.739743433829415,0.163404740789538,0.930464031919353,2.03129309527889,0.1076850392402,0.821023358426892
0.45,0.75,0.613560930766189,0.822081837530163,75.6313702809897,-35.8156851404948,0.0243630672990018,0.00338291808619662,0.223867619789905,NA,0.670185704275784,0.636867367934268,0.108767402673609,0.898763517480919
0.45,1,1.46007132908732,0.991691250176522,93.1129136700847,-44.5564568350423,3.50438034475431e-05,0.00760413795538817,0.120056214308342,NA,0.669155562991188,0.234092547711443,0.0698382380028923,-0.0946496944977002
0.5,0,1.06388127663185,-0.480863852173472,79.7100153363412,-37.8550076681706,0.00104782709987017,0.0881787553751514,0.380862372441826,NA,0.776057717305409,1.503067922207,0.0887361707597316,-0.59029781181691
0.5,0.25,0.520792565391137,0.697203973842124,79.6628065402689,-37.8314032701345,0.229474640505359,0.00676183327354751,0.78921966429758,0.23574207528198,0.964341904686596,2.74679594566093,0.236368542838828,1.62665697591127
0.5,0.5,0.345679160859609,1.0492885941934,96.417299006616,-46.208649503308,0.433391652113808,0.00450182865397508,0.541740615881578,0.0682589940158715,0.899923686127121,2.21707363391297,0.214988647496556,1.38038583411707
0.5,0.75,1.2805955202587,0.530922028544433,82.4369156914259,-39.2184578457129,9.80545947566469e-05,0.0762075328124954,0.297023911982852,NA,0.750457800614274,1.02273161415354,0.166607101084373,0.85973167749415
0.5,1,0.925836512438686,0.954593818653962,92.6797981240467,-44.3398990620233,0.0159401132555159,0.0075794499097781,0.392024485168349,NA,0.851194741862846,1.64692553020646,0.168611068136502,0.779541908293461
0.55,0,1.10286734398402,0.0200044648346003,85.6493530648761,-40.8246765324381,2.84790829261361e-05,0.950012980548977,1e-06,NA,0.431144760911303,3.24722253605753e-06,0.103066454660912,-0.179884472540791
0.55,0.25,1.47389524218033,0.124848291272137,89.7616470752604,-42.8808235376302,0.00638980195143368,0.643582709451252,0.848034703731279,0.4681879737962,0.972211347842543,3.41112097691515,0.38252422906721,2.89475457293621
0.55,0.5,1.06046738601313,0.768162245491015,73.8418536856534,-34.9209268428267,0.0067380255383318,0.00137142927363509,0.785274510767173,0.166213810363485,0.987797279706702,2.59517897199454,0.349766737016939,2.75144940178209
0.55,0.75,0.290523066687713,0.764823851483643,100.707529848919,-48.3537649244595,0.50490371984051,0.0457451903338431,0.498001520558277,0.134760637604744,0.827892024700022,2.7289367015166,0.187748616665194,1.24077377982727
0.55,1,0.787334653643206,1.07715882217725,85.056486254824,-40.528243127412,0.109525137902938,0.00012359646605864,0.864724736454807,0.543696266700823,0.986296241470374,4.39433755144132,0.245659450865179,1.93708171782332
0.6,0,0.86509180478856,-0.324599308830511,84.6452617118396,-40.3226308559198,0.120044608566797,0.201701817097897,0.858797426774754,0.497189219014413,0.974119859233189,4.62053217717019,0.539199192920129,3.76343563540845
0.6,0.25,0.0722309947114367,0.999213841855993,83.6156703341469,-39.8078351670735,0.888604807154505,0.000386009779279828,0.827733940802745,0.360351045936334,0.975905755597558,3.60297275246139,0.291728668803586,2.37678611168337
0.6,0.5,1.11266236698182,0.20656284890703,72.5174488507985,-34.2587244253992,0.000885842729408726,0.392893384707933,0.453966670698046,NA,0.863784220045421,1.68487575693052,0.1442566833153,0.605217408184806
0.6,0.75,1.34388819540842,0.827718050715552,97.4902931464584,-46.7451465732292,0.001628878568249,0.0294861027235753,0.298144813797966,NA,0.838598611452625,0.885658000924666,0.172413597325289,1.0574043981346
0.6,1,1.49400401034771,0.780634298378449,80.3217187731172,-38.1608593865586,0.000229537010949521,0.00636312586724697,0.509198066544825,0.169863617621609,0.80898809174433,3.06247407932975,0.272043363321513,2.05637072919646
0.65,0,0.296204057296588,-0.211439377967773,81.9285839363179,-38.9642919681589,0.569189982757437,0.365434395215161,0.860685947977497,0.508524522873636,0.971157977051463,3.80602650641176,0.117794276557174,2.68442676164885
0.65,0.25,1.40894454645714,-0.0791941630571226,66.6537247350038,-31.3268623675019,4.50252268713314e-06,0.717391303597141,0.424774200769121,0.00382733426786186,0.84363787867357,1.74074607758602,0.0672831911897079,1.62497952273006
0.65,0.5,1.17868582332742,0.356145438905848,83.9387925661075,-39.9693962830538,0.000766106534377808,0.224841523884414,0.367890137987634,NA,0.842165541912537,0.751075858023213,0.0254390917665959,-0.265396183026154
0.65,0.75,0.79711616504712,0.78057908064935,77.8542389368191,-36.9271194684096,0.00547759886627386,0.00628371013593698,0.285052445728879,NA,0.798587114380585,0.643180644291704,0.0464868461082966,0.812474400579245
0.65,1,1.15765967578982,0.910630958688973,86.3910682753041,-41.195534137652,0.00018713046314156,0.00638152578905959,0.162531009874378,NA,0.91351247713954,0.505901323349423,0.065623856150051,1.6618504992556
0.7,0,1.25558233281185,0.0179480605876089,88.8170119237332,-42.4085059618666,0.0677934019908952,0.939986371922478,0.91863871136396,NA,NA,1.43683063496013,0.344498428605995,2.05786261133245
0.7,0.25,0.955470050667688,0.579668368446363,69.3862410538238,-32.6931205269119,5.59101700581266e-06,0.0248728349404046,1e-06,NA,0.482326270715682,3.97523212445571e-06,0.161101014563767,1.05663110044901
0.7,0.5,0.939043466383673,0.682686935917295,67.7049744746882,-31.8524872373441,0.0150427209244142,0.00182079921866007,0.711051083607825,0.268539294638176,0.92348776560082,2.8439078206302,0.235269973764882,1.48734634434253
0.7,0.75,0.891764756473956,0.510689162209738,85.5831959584413,-40.7915979792206,0.0327100595987062,0.0807466413289439,0.511857197188164,NA,0.927267910387895,0.671278119619726,0.124853859400624,0.427339721458863
0.7,1,1.6132691878477,0.643494239968813,72.1892446092608,-34.0946223046304,6.45792752607122e-10,0.0177188197615927,1e-06,NA,0.600322539611316,3.41363455373677e-06,0.0695653429882058,-0.576714992885907
0.75,0,1.14605740810385,0.173086503184361,86.2808465884912,-41.1404232942456,0.0062409088075257,0.565018397116707,0.588816926286442,0.0890623937007566,0.95708310886664,2.25865203097884,0.508879974593734,2.77385814618675
0.75,0.25,0.734889083986067,0.191934904714239,75.0169381711062,-35.5084690855531,0.00430679113759758,0.468273870946287,0.199143786730883,NA,0.683625310063667,0.487923300761652,0.100798454833337,-0.645635701230655
0.75,0.5,1.11897388506553,0.241290242924642,77.4888174324779,-36.744408716239,0.0200259489876713,0.317066308327881,0.905282220590697,0.24775925347873,0.99750103925264,2.22064730957363,0.462152766452476,2.29904796213358
0.75,0.75,1.45080232875729,0.538751617852858,73.6404757383676,-34.8202378691838,0.00187353116974043,0.0226225496696677,0.898991384987338,0.407956662280305,0.992677279070784,2.73678533240267,0.516001388899014,2.71602511066625
0.75,1,0.740612235068819,1.42102693840855,90.6950482640569,-43.3475241320285,0.149908340538349,5.93411812384037e-05,0.80485331445051,0.406371046355791,0.943614935997272,3.03109384365681,0.388436240611274,2.24699403728475
0.8,0,0.61926241796683,0.249497547214307,67.5737265728573,-31.7868632864287,0.123496063939103,0.246760666944304,0.71024368223618,NA,0.964766272751513,1.8166675700503,0.114445549496549,2.09771555390815
0.8,0.25,0.84609851615318,0.19723124706169,73.6914939645297,-34.8457469822649,0.168970273249987,0.335382680551833,0.913089435476581,0.637505109451596,0.989633447710366,4.70521581201093,0.235418280219623,3.05378627417553
0.8,0.5,0.399230763667657,0.71938204754023,64.5992502634853,-30.2996251317427,0.370941966709086,0.000714342446709093,0.826483060269098,0.418102851165676,0.983616934729898,4.11033556831449,0.0888598286633807,1.99958817546027
0.8,0.75,0.337599135154969,1.18743397921684,67.8370188132015,-31.9185094066008,0.431364587445211,2.98444261481734e-06,0.767732598019964,NA,0.952765555643835,1.53992013599151,0.0362884574711991,0.850253972851837
0.8,1,1.20219365675097,0.478235617483746,60.3020855319618,-28.1510427659809,0.121412472833319,3.87290210523972e-06,1,0.801021977704516,NA,6.59726242470766,0.474386724642166,3.93264869135597
0.85,0,0.755202889722343,-0.219181170268244,52.7532397102688,-24.3766198551344,0.036838600885424,0.177681488313634,0.75910234501558,NA,0.991163836612983,1.26954630977582,0.365145039263454,1.72978720938145
0.85,0.25,0.113361500118802,0.609635469161031,66.8406164403559,-31.4203082201779,0.50190304979068,0.014854782520962,1e-06,NA,0.784454883634537,3.3896129627497e-06,0.284351841643577,0.982046113475185
0.85,0.5,1.15289090285084,0.636873008557627,73.7734770104281,-34.886738505214,0.0145832350672983,0.00868424809830803,0.689734887871617,0.291282378817474,0.925551764704679,4.22380371032872,0.404369142617903,1.9185959766828
0.85,0.75,0.447465204753404,1.07443098439623,72.8319388562361,-34.4159694281181,0.387616038881957,1.66554601741531e-05,0.822588198327773,0.347398020285143,0.962748187999892,2.63294961389647,0.252879176727821,0.712646957081845
0.85,1,0.888019986187784,1.19960163451083,63.1893915629452,-29.5946957814726,0.11353487524081,1.08272639742779e-08,0.961107337908552,0.686568929533699,NA,3.67343040128985,0.339460635110738,1.54018613076012
0.9,0,0.87873973292776,-0.0375368644734938,63.9569907193243,-29.9784953596621,0.0321389586313738,0.828335354408162,0.896509837943772,0.620268008532038,NA,5.23340993462935,0.899866053363286,5.69572163299699
0.9,0.25,0.676214231181398,-0.0543110630023496,75.79696408966,-35.89848204483,0.119099022170182,0.807784493481854,0.813985058903258,0.320788263330744,NA,3.66674542102912,0.562022840298225,4.10788714090003
0.9,0.5,0.748354231741943,0.123458905496709,75.2365607388638,-35.6182803694319,0.07100816109828,0.586197996521279,0.775387546326395,0.465502278347752,0.948615052390768,4.21795250903231,0.513784329433709,4.06682299825956
0.9,0.75,0.919295229258009,0.478285484102028,65.9884309400612,-30.9942154700306,0.0156447357940304,0.017749500119411,0.807245437622982,0.459813747718362,0.975705804035038,4.55234500451954,0.470225071689826,3.57480766902951
0.9,1,0.688781549138718,0.795793865187838,49.2526292372447,-22.6263146186224,0.0268144277988016,3.80835461744056e-06,0.862023581311623,0.334424751312287,NA,3.37413824790864,0.368400632957867,2.64586334541615
0.95,0,0.985341323613113,0.0885868888761334,76.0021118917708,-36.0010559458854,0.0628019748749939,0.603169395528346,0.960375749410289,0.787782016972303,NA,4.96910925394123,0.695753841183844,3.39849844702416
0.95,0.25,1.7138807437405,0.126295627754006,64.2189433093969,-30.1094716546984,0.000760442723288124,0.297664993883888,0.986658625175623,0.525788914563605,NA,2.88817467050908,0.506789486155856,3.01841626618941
0.95,0.5,1.27890232371187,0.596384226521609,60.3994878035297,-28.1997439017649,8.74344340795474e-05,0.0019864470312958,0.704187066041925,0.225948649349192,0.927842145153647,2.63820907168593,0.0488643792575453,-0.860879472774166
0.95,0.75,0.715889941233503,0.793565815820158,60.2637339549093,-28.1318669774546,0.12834571833352,1.21498366922879e-11,1,0.161690506529355,NA,2.72706443582277,0.135150520988982,0.737366495911217
0.95,1,1.35735395795139,0.897154702969137,50.3711906579078,-23.1855953289539,4.6276140130086e-05,2.70357213949524e-07,0.855282953973885,0.440449291241005,0.984743191310234,3.57865020805426,0.0995200283311451,0.296345924308709
1,0,1.14797106755465,-0.105880030741763,62.6278717172173,-29.3139358586087,0.00847118211018794,0.458607141781429,1,0.847029599583907,NA,4.85635413627957,0.91420372132352,5.19882237468686
1,0.25,0.940687186547681,0.477330143034998,52.814263853213,-24.4071319266065,0.0115080086175974,0.000443059021320691,1,0.902009144267823,NA,4.82187857535041,0.767217386626819,4.67884197309496
1,0.5,0.612307577689818,0.39837865961901,71.6461524943345,-33.8230762471673,0.12164495858884,0.052760428450084,0.876724754909975,0.291423489675913,NA,2.93047275121373,0.472289437850715,3.09987116140022
1,0.75,0.664008596423859,0.708304535479393,36.3013038768153,-16.1506519384077,0.0177066156100436,3.1251814913702e-08,0.991323508343214,0.809227135443033,NA,4.32633974280786,0.445904563076218,2.81925705941736
1,1,1.29522512048535,0.878620429801985,50.5318753617532,-23.2659376808766,0.000536898681081421,2.71651863226197e-08,0.996261435777287,0.851044833114444,NA,6.89371578474709,0.769733998076863,5.2323431656376
0,0,1.01325672310807,-0.082805657121104,89.5209412519294,-42.7604706259647,0.000229917850985917,0.806729066965175,0.0207659177147244,NA,0.611641263860247,0.0234515383799594,0.0892276235099392,-0.0240057429690227
0,0.25,0.658192093286965,1.1523592195808,93.9786008162962,-44.9893004081481,0.0149295227124226,0.00326177304980124,1e-06,NA,0.349130653730084,3.52020813470683e-06,0.109970261412531,0.242406939642364
0,0.5,0.929863046953711,0.334250277025316,94.08258534771,-45.041292673855,0.00100899792076747,0.361899397642354,1e-06,NA,0.362302384120346,3.09025797768014e-06,0.127562224397533,0.418572734238697
0,0.75,1.0299349831691,0.674975624453406,101.076984324085,-48.5384921620426,0.00108096899278243,0.104106878081688,1e-06,NA,0.592709754219182,2.19163612256649e-06,0.104686397208081,0.194725165415133
0,1,1.28779136264737,0.662588277034225,88.3857995800076,-42.1928997900038,4.90577173448692e-05,0.0484120830514905,0.195953365528327,NA,0.688190205097543,0.722676977526749,0.0395573070414439,-1.39935299675145
0.05,0,1.01842984583186,-0.158176402383993,97.3566250358522,-46.6783125179261,0.00741046795718314,0.656706667250122,0.413362618124309,NA,0.873463942900704,0.966927196526526,0.386697460903161,1.02172879572707
0.05,0.25,0.723059848307583,0.536352532276303,98.6771619947586,-47.3385809973793,0.0254268925285908,0.166208218959355,0.148802898290506,NA,0.830220016458521,0.286209674970085,0.365106027213609,0.848102968079814
0.05,0.5,1.10218041381978,0.258017581884513,102.471888749965,-49.2359443749823,0.00661228940162073,0.506729355031712,0.38443631307026,NA,0.864378044893098,1.1248827943079,0.437185179003061,1.27303483564428
0.05,0.75,0.604731772241334,1.09087871743453,95.2809869465241,-45.640493473262,0.0434303448353903,0.0049850353011287,0.125213665232233,NA,0.665810686672948,0.323281026852015,0.196191509162395,-1.15870340952622
0.05,1,0.788237947989793,1.56380008796629,89.5267009345777,-42.7633504672889,0.00239940213983925,6.22460568524552e-05,1e-06,NA,0.76509030793501,1.8000207985093e-06,0.25485849936845,-0.283858066062044
0.1,0,0.756541011217453,0.284487532031379,101.907265835563,-48.9536329177814,0.0135798726403777,0.49095700901387,1e-06,NA,0.301487581201791,3.86833685388278e-06,0.1746937428584,0.44545798857699
0.1,0.25,1.2173531756505,-0.100559561335844,91.3180931553669,-43.6590465776834,2.46965364549823e-05,0.773170145947501,1e-06,NA,0.327998864872321,2.67358559274743e-06,0.126396146263035,-0.472042634905729
0.1,0.5,1.25993861613012,0.353563148365915,100.439862305093,-48.2199311525464,0.000526958688054968,0.377626367804969,0.107857430243577,NA,0.922905462696953,0.15588997462191,0.241309012740044,1.21934617374951
0.1,0.75,1.18792183313023,0.500431930228807,81.9307240131513,-38.9653620065757,0.00024509102556558,0.0945504928792722,0.280980367533787,NA,0.818487145604531,1.00956119255028,0.229496281982813,1.10730557742362
0.1,1,1.24084914294477,0.496083739772295,88.7938013249365,-42.3969006624682,1.0575852489314e-05,0.146001541415554,1e-06,NA,0.689719387438445,1.57247852781688e-06,0.178944386715893,0.443018070736796
