"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.5,0.5,0.693540706686231,0.861438151279453,41.4881118013788,-18.7440559006894,0.0676136766800421,0.000464530585631451,0.233589394590992,NA,0.790542736270831,0.545348461254538,0.378835314423891,1.92756709038282
0.5,0.75,0.544303453132146,0.984907621118468,38.8322604765079,-17.4161302382539,0.0958409852739521,0.000383950765871166,1e-06,NA,0.769332615329078,2.15567842960657e-06,0.305194473958398,1.28082667151824
0.5,1,1.53544424213383,0.829273963502573,47.542739006693,-21.7713695033465,0.00949289070278114,0.00729264635234994,0.551522492844943,NA,0.961862531056741,1.04882714996759,0.154106070511548,0.0908017791974897
0.6,0,0.968353250459652,-0.23682837432912,53.4928837171067,-24.7464418585534,0.0326311524117604,0.5668877307351,1e-06,NA,0.939217963627485,1.20395480851675e-06,0.17891810340267,0.610080825211259
0.6,0.25,0.597549706994263,0.0917589398322307,34.1557625863223,-15.0778812931611,0.164912185740925,0.705804939039686,1e-06,NA,0.576043152436659,2.92791702528361e-06,0.161240262878399,0.538135636283823
0.6,0.5,1.27589779506082,0.32053227260536,50.823820866087,-23.4119104330435,0.0657528939591954,0.363771446050928,0.699092482870466,NA,0.976659949874615,1.32908760760456,0.168761325804589,0.497096037574164
0.6,0.75,0.817903799908285,0.819938055719864,40.0457705613595,-18.0228852806797,0.269677294057131,1.68974587211324e-06,1,0.891185219787164,NA,3.82641070065699,0.257819092985412,1.31424406145426
0.6,1,0.675510715881292,1.16648504716915,41.1478738453893,-18.5739369226946,0.194254648329669,0.00172016721338419,0.262335820007863,NA,NA,0.419088778615065,0.0892246169629087,-0.509282604028662
0.7,0,0.596124888736757,0.298120874684023,29.3778571557026,-12.6889285778513,0.140542422681074,0.0175009212434691,0.948688707803816,0.489072275668772,NA,2.89073381032321,0.507500479788983,2.40007543792697
0.7,0.25,1.7428986552323,0.439776057237981,29.5754952713521,-12.7877476356761,0.000499879101126588,0.0663692524849,0.919612995683405,0.127461602720186,NA,2.09623170767272,0.374965301238527,1.48135589152493
0.7,0.5,1.67588838141982,0.375354660065771,30.7716369782648,-13.3858184891324,0.000622607707213563,0.0858508593067335,0.902573046172685,0.410831411924629,NA,2.75709406581844,1.11696502728182,4.34237418382674
0.7,0.75,0.890219356307422,0.72294184229863,40.7566118765491,-18.3783059382746,0.0974810046399344,0.0313750778119188,0.659090019998099,NA,0.967042442063594,0.91942850096528,0.209651409143831,0.276247217226735
0.7,1,0.389209587908184,1.29037262525707,45.1078151006617,-20.5539075503308,0.526503294522263,0.00274021452381445,0.926447744393164,0.519402843773919,NA,3.423915526964,0.794433933853908,2.68283192685453
0.8,0,1.88057549745877,-0.410067034470803,44.6205539632355,-20.3102769816177,0.00141250731257503,0.23866109584544,1e-06,NA,0.995730593063149,1.04944806466454e-06,0.449454308237746,1.56806658383388
0.8,0.25,0.405958174534504,0.505640943516248,36.9666130805173,-16.4833065402586,0.513019377215566,0.0893278360444352,1,0.437114815035051,NA,2.5912415782356,0.892199641221167,2.80661458876928
0.8,0.5,0.725351102509519,0.862105209382412,30.7525864863348,-13.3762932431674,0.00792663944539251,0.00267491772900352,0.0856708664074505,NA,0.870247184972422,0.0667340294940089,0.371867408721158,1.23463618888811
0.8,0.75,0.44625195641478,1.39970175419293,46.3095768613411,-21.1547884306705,0.43458508643127,0.00244367658458344,0.76828267770843,0.139252830019992,0.995009583757226,2.18397455815592,0.533500712267519,1.58926887069165
0.8,1,1.25306524155935,1.1217710865926,31.8019393755378,-13.9009696877689,0.0135253540926776,4.73701658054715e-06,1,0.76937493913626,NA,2.87519080915094,0.489819593827004,1.54808871496404
0.9,0,0.815083715229019,0.230786558023503,26.4937248345236,-11.2468624172618,0.195700757750751,0.181600617082552,1,0.930775850737059,NA,4.85034534298562,1.3497565430285,5.33792086405051
0.9,0.25,1.43928149997026,0.342196774020134,35.1645523714457,-15.5822761857229,0.0474581011005575,0.204554568186345,0.946486678523754,0.675436140434474,NA,3.48574987732674,0.493881965894465,3.4119772142271
0.9,0.5,1.80315597885105,0.238417258453313,30.3093180064677,-13.1546590032339,0.0176827539667992,0.147647486132391,1,0.91513092837063,NA,3.87192282955827,1.30582269136563,5.47620560214646
0.9,0.75,0.935706746046192,1.1968229536431,29.0473228158798,-12.5236614079399,0.0510516744155023,6.54701920463907e-05,0.81052706902619,0.379130720980358,0.97359480852869,3.31542762803922,0.336608327790358,2.51103501535012
0.9,1,1.39945296154082,0.840387608329011,22.2282108120296,-9.11410540601481,0.0113139564408338,9.73257563632313e-05,0.933857358150793,0.619396986438254,0.99851769793922,3.78320074607922,0.264000077363486,2.22708538368783
1,0,1.28489352476133,0.0913529167856838,25.9692320425852,-10.9846160212926,0.0140422933567872,0.603973147353047,1,0.845806988323301,NA,3.76042054085069,1.43650319031481,2.77493577435063
1,0.25,1.54923890012767,0.1574724399275,24.9843341866286,-10.4921670933143,0.013421778293025,0.518734434177601,1,0.919741529196658,NA,3.28158944003119,1.03839325314636,2.44427265123899
1,0.5,1.43406671065261,0.163118448535528,28.2580650030747,-12.1290325015373,0.0215165768872019,0.535035927877881,1,0.827748657812599,NA,3.00344456281013,0.796556319087982,2.36469796443405
1,0.75,0.987096165364899,0.967919738897541,33.0832310837905,-14.5416155418953,0.12432940461039,0.00314001441937561,1,0.920263633952858,NA,4.45715591362317,1.47487104930917,3.09970819545122
1,1,0.87019409842414,0.971961004187552,39.4439875136437,-17.7219937568219,0.334188811060491,0.0147815338648614,0.997511577796714,NA,NA,1.83405241074746,0.525002494192593,1.58043247829965
0,0,0.654148961773908,0.0685948767743574,48.8356670006848,-22.4178335003424,0.0876736873532238,0.81504244429096,1e-06,NA,0.852936003049549,2.47915200508659e-06,0.253674623307987,1.09048118932817
0,0.25,1.0754252713967,0.509355956300334,53.1532748153748,-24.5766374076874,0.00503294343003269,0.0338374254567944,1e-06,NA,0.964967169136178,1.4648682746225e-06,0.248515248567656,1.10026854804375
0,0.5,0.755109486880721,0.796866293053654,55.1525490418799,-25.57627452094,0.0703769184058134,0.0111561915399876,1e-06,NA,0.843146801400099,1.9424165173531e-06,0.369177971113179,1.9156731266517
0,0.75,0.693505559313456,1.13888293353182,47.397372391386,-21.698686195693,0.343324322414803,9.94199774262405e-05,0.854695638273866,NA,0.996456896148909,1.30708022307868,0.272696599938985,1.03697769263023
0,1,1.40871613824997,0.47216406455925,48.6528854168846,-22.3264427084423,0.000390157367812893,0.0424640893552009,1e-06,NA,0.597092261795556,1.96062138121111e-06,0.0702152587829198,-1.09593420598849
0.1,0,0.299237267596991,0.436860814844123,40.8553646588604,-18.4276823294302,0.222681250349122,0.0563960750909027,1e-06,NA,0.447064821726553,2.54282105060834e-06,0.245611708416594,-1.11517595801925
0.1,0.25,1.2309803481557,0.428855894574894,40.9435520169748,-18.4717760084874,0.0378321513276754,0.0112212962914147,1,0.203637265552776,NA,2.32544565777799,0.561776104318652,1.27281272137397
0.1,0.5,1.01443179427799,0.352358367210251,40.6727916716047,-18.3363958358023,0.0048267472410175,0.1490518857209,1e-06,NA,0.61175726170128,2.09720278808584e-06,0.31271443929777,-0.344740796250599
0.1,0.75,1.32989926210836,0.681913790556466,60.5869185437116,-28.2934592718558,0.0208317356243199,0.117159204182103,1e-06,NA,0.663592173047006,2.30231379459238e-06,0.343537323667884,-0.105438253382416
0.1,1,0.611067741502579,1.5102425239178,54.0610524791547,-25.0305262395774,0.136981256043564,0.00126456107461292,0.0207624611798859,NA,0.801049882791528,0.0108106345229902,0.287522418922181,-0.541890865958489
0.2,0,0.729638530428537,-0.248356984002227,42.6353470199711,-19.3176735099856,0.228982480567527,0.189140755081151,0.469396170813063,NA,0.875373599942943,1.38850977570059,0.0548878219446507,-0.0159233303481239
0.2,0.25,0.981597926713636,0.225425253469927,53.7562309247237,-24.8781154623618,0.10849211070877,0.543467553704628,1e-06,NA,0.518958976577992,3.27662947818869e-06,0.0476446163808091,-0.194673400659968
0.2,0.5,0.169458478965378,0.655541646390328,38.932649216579,-17.4663246082895,0.681692210260346,0.00290459507114882,0.36243893147006,NA,0.808734078271383,1.15580988501723,0.0318255366374754,-0.823780555084859
0.2,0.75,1.37554103147378,0.824099274209314,42.0223228990154,-19.0111614495077,0.000142292789716114,0.00270528776260348,1e-06,NA,0.706823536378718,3.02284296348237e-06,0.0599179338981589,0.11951916516915
0.2,1,0.951794006311228,0.869291563182174,44.5138371744648,-20.2569185872324,0.017943412496227,0.000907780754442644,1e-06,NA,0.480555792096537,3.42610069828031e-06,0.0565092457532239,0.0714745126677857
0.3,0,0.503689864009236,0.0410795688357284,35.4360567116573,-15.7180283558287,0.140712142061177,0.821530916500027,1e-06,NA,0.535250122704612,2.73142796454182e-06,0.0737259878586059,-1.40771119106439
0.3,0.25,0.0208165245273007,0.958754478759273,51.5397911119876,-23.7698955559938,0.965500376233976,0.0399870736448673,1e-06,NA,0.877952482004943,1.77617841073887e-06,0.139456198222656,0.0871913766662224
0.3,0.5,0.513256249055391,0.63708535629176,43.57532273252,-19.78766136626,0.172353611263662,0.00338825283854982,0.251757659326599,NA,0.894581482608708,0.757769773443864,0.167239360252724,0.527299536028676
0.3,0.75,0.477290977016928,0.423369765465268,55.9575710013851,-25.9787855006925,0.204960451758049,0.219640542513788,0.00628627115392607,NA,0.972146549314481,0.00234165236031014,0.345801555879244,2.22392570482273
0.3,1,0.840211259572251,0.898038143781436,39.9572717983982,-17.9786358991991,0.155199878464836,6.31621331137477e-05,0.876311217209946,0.238200437163484,NA,2.53533745581094,0.335907026861027,1.91977919235919
0.4,0,0.722903533571636,-0.225833189105952,38.5131337056206,-17.2565668528103,0.100480045878379,0.197131240263028,0.731103744465376,NA,0.997884956991977,1.50065057544105,0.179988035499022,0.782413356032073
0.4,0.25,1.19699997750403,0.198044237757538,40.1187552918576,-18.0593776459288,0.00173955140763304,0.429468814345137,1e-06,NA,0.573886279007166,2.55675442093935e-06,0.0855932865546388,-0.657188153654454
0.4,0.5,0.753203293311371,0.710932772236003,44.9931585423672,-20.4965792711836,0.106266836732809,0.00172565590199003,0.526264219210026,NA,0.943992647204482,1.32102964287068,0.267421309275521,1.40345070100654
0.4,0.75,1.01662024545954,0.902900554790543,41.0172138102687,-18.5086069051344,0.0234168221544226,0.00059325462064308,0.438841360224143,NA,0.90777039706676,1.55309722443526,0.0696655552416732,-1.16639317621645
0.4,1,1.08195285966711,0.840522034276179,42.9993878590305,-19.4996939295152,0.00165289399859958,0.01733576866334,1e-06,NA,0.936688623111938,1.8000207985093e-06,0.127549226344078,0.00520073249192641
0.5,0,2.36861454586581,-0.821895954733757,56.5506925936595,-26.2753462968297,0.010881701688046,0.0451007440537858,0.516361145774185,NA,0.955708131212888,0.960617926098477,0.393375413863333,0.927718799506227
0.5,0.25,1.1994948743839,-0.159890547645235,52.9929988086157,-24.4964994043078,0.120337602222258,0.769189176442347,0.437937403537758,NA,0.932352949968592,1.0727524164428,0.414885622537295,0.973248024168089
0.5,0.5,0.63778257087471,0.607520516112896,44.3599498141935,-20.1799749070968,0.243064040590636,0.0755717165084917,1e-06,NA,0.702884849756836,2.18025936581753e-06,0.230975235121405,-0.268120826712864
0.5,0.75,1.18698744171615,1.02575794345071,51.2228614401791,-23.6114307200896,0.00279331957591999,0.00761606787792535,1e-06,NA,0.993264002296802,7.49218767283948e-07,0.438643618358015,1.17598832909798
0.5,1,1.0837574820988,0.969013145362846,28.415374656542,-12.207687328271,0.000990678465866424,3.42307134817421e-05,1e-06,NA,0.810313862758632,2.13414595007517e-06,0.290901791074062,0.256203579154482
0.6,0,1.63831570851003,0.111413271994943,53.1763146316805,-24.5881573158402,0.0359937871209524,0.810449253998257,1e-06,NA,NA,7.30004829997771e-07,0.063038288307937,0.427952536940671
0.6,0.25,0.45310408202,0.38727534928224,33.0150299519347,-14.5075149759673,0.0399251815206223,0.00993860130286284,1e-06,NA,0.556114871507318,2.54840354042434e-06,0.00680484807896798,-1.02247905276411
0.6,0.5,0.501811427201687,1.1597899235523,33.4857047875744,-14.7428523937872,0.142819069798496,5.87326715741909e-05,1e-06,NA,0.483291881126384,3.07412075000468e-06,0.566617622739337,2.01368085141863
0.6,0.75,1.01396641801575,0.720877301168498,33.6630450554232,-14.8315225277116,0.0433439105321209,0.00136235278429364,0.974821352629773,NA,NA,1.81065059129272,0.552573175641008,2.16699106217548
0.6,1,1.00477566437093,1.03472410298583,41.354748249645,-18.6773741248225,0.00275200078368143,0.000292916644188068,1e-06,NA,NA,2.39904067486502e-06,0.0250742306398159,-0.0758839128602711
0.7,0,1.69596575927529,-0.137866025574323,40.5662093022731,-18.2831046511366,0.00557849681680489,0.585610947831239,0.664275320099158,NA,0.981864446177803,0.995011550379242,0.585900925814036,2.55678069792464
0.7,0.25,1.59588169681287,-0.0862185496571908,36.5303502157253,-16.2651751078626,2.29286368531589e-05,0.609387956808976,1e-06,NA,0.597163516224122,2.44597012146511e-06,0.205498574516422,-0.237387973685934
0.7,0.5,0.611927621817561,0.704483065098994,36.7734424608553,-16.3867212304276,0.308686682630122,0.0336453697242822,0.478222039401929,NA,0.974886922519646,0.256091637700825,0.23963518289259,0.116188079082698
0.7,0.75,0.105338991489898,0.601180990800942,20.8929041495026,-8.44645207475129,0.596395954161612,0.000762044691798858,1e-06,NA,0.988555205890904,2.08701388836045e-06,0.252933514391788,0.350111257981709
0.7,1,0.371814874508029,0.951679646669623,38.1347127647487,-17.0673563823743,0.575336614068442,0.00059609340894351,0.942175940839114,0.464827518564292,NA,3.21107884762612,0.712076742682263,2.83295691864365
0.8,0,1.62999231641312,-0.257268288086048,31.4881010500663,-13.7440505250331,5.79421279156556e-05,0.0876786279565602,1e-06,NA,0.543154244907331,3.21202125199019e-06,0.344140956885127,1.11014223586471
0.8,0.25,1.9185778701773,-0.616097208531768,36.9040096330098,-16.4520048165049,0.00638279938632125,0.198148222826726,0.706806621146454,NA,NA,0.81749034767968,0.286295551788498,0.762950235524015
0.8,0.5,0.117721038382624,0.498774115054859,47.5689118102732,-21.7844559051366,0.861739490122034,0.111166030082947,0.671460913985597,NA,NA,0.80318826376229,0.656127077981564,2.5229611144675
0.8,0.75,0.95166373087601,0.636712298337759,26.1972712217141,-11.0986356108571,0.0404215587743746,0.000244085688970275,0.963187895649201,0.412872854458111,NA,2.23360493743176,0.473340862221392,1.79452077461545
0.8,1,0.795755889173418,1.02050569981527,45.7267152398147,-20.8633576199074,0.2905367679113,0.00261174484290638,0.6659991712679,0.0383438638261548,0.993415287230025,2.04380617875953,0.290893072507648,0.767576505742595
0.9,0,1.39069095064578,-0.504131731705091,37.4322665233953,-16.7161332616977,0.0244875553032031,0.0716191097894248,0.973790218895569,NA,NA,0.801938763751113,1.2393799029419,4.57745493334149
0.9,0.25,2.0107693429648,-0.345697188124388,31.6976823908347,-13.8488411954173,4.99175669688157e-08,0.142396069562088,1e-06,NA,0.726911063484955,2.02655792236328e-06,0.36997529595046,0.730069771778503
0.9,0.5,1.03419180588958,0.770663224109631,36.3061263131018,-16.1530631565509,0.0534113322579466,0.00150609096192511,1,0.740521401579053,NA,3.87172133032383,1.26347165182411,4.4540346918416
0.9,0.75,1.88465421297189,0.357288982289896,41.4014034600564,-18.7007017300282,0.0179202325158641,0.373481016566885,1,NA,NA,1.94708304767659,1.08439358956742,3.77654437408683
0.9,1,1.68379045937018,0.868929901318011,33.693345985735,-14.8466729928675,9.01107659969647e-05,9.66894217970804e-05,0.665285994733302,0.0221917781984558,0.982326921147821,1.89908242702228,0.700478292413404,2.62601097810341
1,0,0.185736200459852,0.0170295236911208,23.7620865492099,-9.88104327460496,0.61693866707866,0.931616169647946,0.752893332936551,0.269384031427714,0.999623958426569,2.79067765772212,0.469819256332346,3.89065617005681
1,0.25,1.57605275872549,-0.0926686956758022,12.1653774412229,-4.08268872061144,0.00020451442536551,0.667316864583833,0.946117457940048,0.149834969321779,NA,1.92054502088318,0.717892080998078,4.83594708778451
1,0.5,2.19168897163983,0.0220347883794959,28.1164062520182,-12.0582031260091,0.000104418570336939,0.926636734489851,0.79559554802308,0.275485939189149,0.993502990548338,2.8022938974371,0.46334185701322,3.87391354005957
1,0.75,1.32598202915967,0.365482170644538,25.6208755959878,-10.8104377979939,0.0274222893707128,0.218077732031117,0.943908409885213,0.604757881077425,NA,2.66190039457858,0.476436025280635,3.84560894090878
1,1,1.59925516404418,0.908654083705486,18.9160448947568,-7.45802244737838,0.00306062637955029,7.04592465265996e-05,0.96254361565749,0.609168683486156,NA,3.1921411873494,0.558021337639524,4.29442473643061
0,0,0.462311279725241,0.0927507823734178,57.3095451416893,-26.6547725708447,0.417331649217762,0.805572860478316,1e-06,NA,0.993182372400474,2.67092663078404e-06,0.199218637614881,1.23858158484783
0,0.25,0.701322773208357,0.0897743915903048,53.1775968155887,-24.5887984077943,0.0664823442984313,0.724890839679875,1e-06,NA,0.988362279885533,2.67092663078404e-06,0.0652364387652638,-0.586403266923414
0,0.5,1.7214139038498,0.371082810731776,44.7293156839157,-20.3646578419579,6.16404909892232e-05,0.121703842238361,1e-06,NA,0.520207656074863,3.26576889319485e-06,0.0869818204673908,-0.116515015862984
0,0.75,1.11954943664335,0.793635939200851,51.4406727548918,-23.7203363774459,0.00786052192893782,0.00374390012811632,1e-06,NA,0.824026245746703,2.57061226997946e-06,0.152322934891716,0.770922884133034
0,1,1.45977434615575,0.905145156030267,44.0456616268272,-20.0228308134136,0.000200569187679189,0.0018114613921425,1e-06,NA,0.445049836149678,3.33892430643104e-06,0.135969530354963,0.611320326474718
0.1,0,0.909041918988075,0.0390724246014504,46.6826765339987,-21.3413382669994,0.0413069119537655,0.883485678144363,1e-06,NA,0.855198217928176,1.76212137926751e-06,0.424363095252573,-0.325275623056714
0.1,0.25,0.99193637357988,0.414112084004983,47.5667101689901,-21.7833550844951,0.0106791298848676,0.12060942453363,1e-06,NA,0.672314690934938,2.50623178978308e-06,0.52162140451478,0.249649335667823
0.1,0.5,1.11873138653886,0.790537661420925,44.6854823583297,-20.3427411791648,0.00387916134790878,0.00119084410706272,1e-06,NA,0.657897857876525,2.58714370896944e-06,0.332218303127946,-0.836915242038305
0.1,0.75,0.716121063617509,0.940085638933294,51.0618860161462,-23.5309430080731,0.114985089610661,0.00137101829354158,1e-06,NA,0.696072157916801,2.17862926512922e-06,0.522153437726097,0.299435942051869
0.1,1,1.02074239565562,1.0830356447592,43.327798826923,-19.6638994134615,0.00996460781981812,7.45681733973491e-05,0.539321802596972,NA,0.986260593492781,0.602861450579221,0.661564182342326,0.9201946268745
0.2,0,1.26584227067563,0.105535707292823,55.5165519792012,-25.7582759896006,0.00369659504346198,0.7563023216549,1e-06,NA,0.668110714710745,2.62666517931589e-06,0.0739476059443107,-1.21292061775276
0.2,0.25,0.674602796391898,0.242567997756837,41.9246789442324,-18.9623394721162,0.0426462232664382,0.224999850033411,1e-06,NA,0.964894458547716,1.89238880472035e-06,0.201254049872399,0.149844241239781
0.2,0.5,0.955595480508473,0.613510736352599,38.327175836995,-17.1635879184975,0.0830775395527252,0.00839052733253842,0.791593607171319,NA,0.975437397197643,1.32044289397006,0.533812915015962,1.53831132124883
0.2,0.75,1.39352945067791,0.686226317615198,41.3430001373217,-18.6715000686609,0.00175885520065622,0.0114320595449042,1e-06,NA,0.734038775701508,3.01224679195721e-06,0.155523055470125,-0.173543507237575
0.2,1,0.452014991116613,1.13239827397424,44.1597185245035,-20.0798592622518,0.14199520874052,0.000176070292738251,1e-06,NA,0.685778984667585,3.06602028599064e-06,0.0540733948650011,-1.75519445544518
0.3,0,1.45477573852448,-0.755810111776289,49.7315006110195,-22.8657503055098,0.00149770818545925,0.00564392599199626,1e-06,NA,0.76712218841886,2.22062301757302e-06,0.364079467340754,2.27126341167884
0.3,0.25,0.285239646861867,0.356416399997047,42.2325368768748,-19.1162684384374,0.409421415925606,0.183438200821951,1e-06,NA,0.51012765306731,2.58302076816803e-06,0.12220987290131,0.284342804883617
0.3,0.5,1.30581283968907,0.48581644967645,54.8310742365703,-25.4155371182852,0.0294621699143209,0.24566182525703,0.175657981725846,NA,0.743995471162513,0.455914937828317,0.156278934246118,0.644645483886865
0.3,0.75,1.03815179935272,0.751461918367575,43.3559834650083,-19.6779917325042,0.0506426649289211,0.0159933697437826,0.636669780267507,NA,0.987197814335736,1.61551846196953,0.366595083981402,2.16728298441881
0.3,1,1.36610059769019,1.33798145691885,34.7999321571229,-15.3999660785615,4.08779905702872e-06,6.16841760114895e-07,1e-06,NA,0.79315181484149,2.47771855483371e-06,0.226432362822523,1.24103120016504
0.4,0,0.779547876899018,0.310825817839689,36.8657180902438,-16.4328590451219,0.0751961183324021,0.199542480097924,0.554106032592913,NA,0.967419263723826,1.67539561277691,0.127390109204926,0.860097182304917
0.4,0.25,1.84338499759083,0.0855686289870192,50.5213911764643,-23.2606955882322,0.000635073638719952,0.799435171281298,1e-06,NA,0.476863850139012,2.95869675779125e-06,0.0383145663215264,-0.455121009782795
0.4,0.5,1.40681288242243,0.17052425089236,44.4553042599414,-20.2276521299707,0.00921536227703812,0.512831114022564,0.42768047898841,NA,0.998197588901664,1.04204547437406,0.151373063822553,1.14960001625678
0.4,0.75,0.603013934909975,0.917622045837012,42.7287377885483,-19.3643688942741,0.164533292622936,0.00508355096998403,0.331292001000447,NA,0.884814217289239,0.31239012045198,0.217053384267737,1.36745959312999
0.4,1,1.0340300158366,1.44019157566017,43.3915023595256,-19.6957511797628,0.148926744272854,1.10463194147314e-10,1,0.573198655002684,NA,3.13790681882659,0.0572818690615613,0.00947347866522888
0.5,0,0.611848111057664,-0.308729651306401,40.5303325309055,-18.2651662654528,0.256509064227675,0.252812635720067,0.876173957738589,0.333350340746426,NA,3.02099685298247,1.19964491695345,3.32267728738821
0.5,0.25,1.12164961642163,0.212584595557633,36.5795738926751,-16.2897869463375,3.06211482032914e-05,0.248554688369788,1e-06,NA,0.679679709216868,2.19649383696178e-06,0.337975007042159,-0.657470451977857
0.5,0.5,0.931949580689969,0.663509722397676,47.5282325238821,-21.7641162619411,0.0032774805134661,0.0288627500183958,1e-06,NA,0.938234179749143,9.07870901329983e-07,0.482722047946772,0.435642323169796
0.5,0.75,1.75608747553049,0.163659304238648,30.9290373140674,-13.4645186570337,9.54933823127391e-08,0.364787627975395,1e-06,NA,0.967137924566336,1.62032571066239e-06,0.488899467868515,0.540117170015927
0.5,1,0.617209964428392,1.13612964302461,48.1439472580538,-22.0719736290269,0.304732368972183,0.00298438830335179,0.728688364550828,NA,NA,0.256287037362082,0.496314233319184,0.536038012856019
0.6,0,0.319785193374383,0.208549478943212,32.1194865373357,-14.0597432686678,0.18638693728011,0.490506369482175,1e-06,NA,0.529631191769438,3.18759488037132e-06,0.208995826995474,0.433423163256628
0.6,0.25,0.920136958019725,0.241049225488201,39.1694921316696,-17.5847460658348,0.0275896410442471,0.303228973843698,0.205755707054765,NA,0.8012553315909,0.673178960814447,0.293473437346922,1.2401986303507
0.6,0.5,1.12525413548133,0.489069645414483,48.5391514392183,-22.2695757196092,0.141948443288539,0.191881998237093,0.524117171214522,0.0543212979622641,0.924460717433016,2.10132996760258,0.321976131597259,1.42222681101821
0.6,0.75,1.29112149996473,0.585371637221601,42.1459270921826,-19.0729635460913,0.0324394480885948,0.0857046386759936,0.719950227368162,NA,NA,1.49594975351049,0.189618597499562,0.0585593093302156
0.6,1,1.49691604481464,0.455517699132109,23.6421543016954,-9.82107715084771,1.71570091866968e-06,0.00591953751834229,1e-06,NA,0.68450173821841,1.54282797641096e-06,0.13626732242695,-0.706521399235023
0.7,0,1.29972543371588,0.0414088386421558,38.8163599962184,-17.4081799981092,0.0180078957181551,0.882683224725163,0.861172717642726,0.274708989733194,NA,2.76926774746128,0.579073381604416,2.71732327854591
0.7,0.25,0.682505545039192,0.361262161490887,38.4148614472492,-17.2074307236246,0.148203807931472,0.140960049749674,0.509455181265572,0.0260264548664899,0.884323872425963,1.83495634383096,0.213322600749029,0.356784851659021
0.7,0.5,1.34160877851519,0.372056150479743,30.4575809426873,-13.2287904713436,0.000217256428856505,0.156824810082419,1e-06,NA,0.634852733403759,2.43140197448386e-06,0.267887243433568,1.04509671045888
0.7,0.75,1.61817372322626,0.905802059048075,26.3949275154984,-11.1974637577492,0.00223270212151627,2.53505832392698e-06,1,0.744059077139075,NA,2.71074265015559,0.186674526471255,0.129116539235298
0.7,1,2.3983368196416,0.48648800247696,46.6119171022657,-21.3059585511328,0.0106171046253518,0.177583410962059,0.805628707124952,0.0555017097737193,0.999404688372997,1.99107829027924,0.37738201270358,1.97434052248985
0.8,0,1.45566446032487,-0.187619562050846,36.5965103798452,-16.2982551899226,0.0683721221501026,0.587289786997958,0.933100851859298,NA,NA,1.09191625658818,0.445729045832641,2.61913500550572
0.8,0.25,-0.218742947257252,0.306633296613117,31.426960313952,-13.713480156976,0.785306471784112,0.16811311442487,1,0.253274991724651,NA,2.73650371237769,0.779951230051459,3.6280385382849
0.8,0.5,1.16399157515451,0.53666695928004,31.1417469550894,-13.5708734775447,1.1382494035983e-05,0.03446666706644,1e-06,NA,0.516135535499878,3.3207865422211e-06,0.147127058386335,-0.551068777939658
0.8,0.75,1.40130332116717,0.943919761176853,23.5923981471226,-9.79619907356131,6.9256592016842e-08,0.00826420530229122,1e-06,NA,0.85458971712848,1.51377023448948e-06,0.228130629897473,0.742462513528941
0.8,1,0.697194531354183,1.11694518888254,38.8619873925688,-17.4309936962844,0.295410527937418,0.000178939700540504,0.598639724492103,0.0113713645014345,NA,1.86323398421271,0.727721364687149,3.952937005809
0.9,0,0.512465154455535,0.0307358681560836,39.5027936628277,-17.7513968314138,0.242649287636146,0.870693594204552,0.843359316683117,NA,NA,1.82871140090566,0.67471208700615,2.51668019375189
0.9,0.25,1.50738235031763,-0.114719493348667,27.9117400089245,-11.9558700044622,0.00221752407138265,0.628654644528069,0.701802533953099,0.114870776759152,0.97958133973733,2.1810225875481,0.65513888287816,2.41197110856206
0.9,0.5,0.873881415068157,0.737930783195539,29.759410561659,-12.8797052808295,0.0293157480851529,0.00335173878825401,0.853370542681299,NA,NA,1.03981598595928,0.530492938230601,1.82507262539502
0.9,0.75,1.38426363919902,0.388228358999016,38.0409481149915,-17.0204740574957,0.0260321395131682,0.142990760107813,0.975502943656879,0.482810914512777,NA,2.81751569722556,0.886682551709186,3.40207687770265
0.9,1,0.956060631913518,1.01699387479272,26.0586857980028,-11.0293428990014,0.0171830025702642,4.36504952228134e-05,1,0.20640269808941,NA,2.14490595575308,0.414111879323585,1.14176590987007
1,0,0.746998865594409,-0.038780330040448,22.6893836759895,-9.34469183799474,0.000145692305930201,0.732137907259184,1e-06,NA,NA,2.42701447862415e-06,0.449788526236956,1.363231425444
1,0.25,0.589917747517324,0.09576024046161,32.1138583272236,-14.0569291636118,0.406590619158375,0.746937069761256,1,0.875497084940383,NA,3.82769998994181,1.40537583075596,2.78502778443415
1,0.5,0.148705754885072,1.08781113045646,14.5788452326203,-5.28942261631016,0.326760887307556,3.25181277460729e-08,1e-06,NA,0.623783616091093,2.67225644248246e-06,0.764721761752929,2.877787983268
1,0.75,1.75441964441043,0.679595908926932,27.9991567042432,-11.9995783521216,3.39795678026e-05,0.0275814748822456,0.562369748629371,NA,NA,1.30487086229021,0.851700721851478,3.18133954820309
1,1,0.430176064030736,0.908642848953017,22.5522375532568,-9.27611877662838,0.20622051109898,8.08975122286171e-05,1e-06,NA,0.475894288546762,3.19149339919747e-06,0.283959689983372,0.337763185776289
