"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.65,0.25,1.09704807875522,0.438248504656747,76.2670937374532,-36.1335468687266,0.00710165333366541,0.0199155340962283,0.815226363846313,0.444492725953293,0.961979432032303,3.31823494168696,0.04558268210164,0.337689370856888
0.65,0.5,0.918390914202784,0.484908055404834,71.8872730057976,-33.9436365028988,0.0232871098741663,0.00290932167578517,0.889700993817571,0.467594347768693,0.982626621275669,3.41517617297842,0.0396412352704123,0.198738604902526
0.65,0.75,1.63184846435448,0.201318487947306,73.8867187973893,-34.9433593986947,0.000420638373461291,0.325290553850552,0.872552985960947,0.426659449310772,0.992734951359684,3.88557690147875,0.265803891585956,1.98217307725091
0.65,1,1.52556832497221,0.889770690410567,70.4992644321214,-33.2496322160607,0.000849390434077613,1.98381041620621e-05,0.881146113237051,0.558902723695517,0.988906098061177,4.54727224281506,0.478502626214025,2.55965795491172
0.7,0,1.01582890506213,0.0283993333925086,55.8614570785779,-25.9307285392889,0.00974642987031649,0.851259203920377,0.868722109908155,0.571482969930009,0.989626257925173,4.2004856966708,0.429523219237811,2.38868310576673
0.7,0.25,1.83043586663685,-0.0787327012128346,81.041710592289,-38.5208552961445,0.00281869339846041,0.697007849882578,0.88850399352283,0.641026099091272,0.974102374610447,4.91312529205283,0.211229097168871,1.55259608603386
0.7,0.5,1.85130916474407,0.359010889763594,70.6103572962963,-33.3051786481481,1.23099678157601e-05,0.0163019976614756,0.72934854250864,0.235303107513078,0.947450941031187,2.47711999414328,0.345275642877927,2.2803388708915
0.7,0.75,0.348873985027783,1.03444980001302,75.3202252643927,-35.6601126321964,0.424347727792841,1.20182604506081e-05,0.610568724205823,0.230305473779478,0.882780614845787,3.40255777153309,0.0234071274342513,-1.34132537946141
0.7,1,0.885368508531504,0.996322768823475,73.8519680235878,-34.9259840117939,0.0170048976311648,2.48408888348095e-07,0.667810483658474,0.304750403179198,0.885918553347777,3.43691382008091,0.186919045146864,1.36138067136861
0.75,0,0.288923163063237,0.276760061499965,66.9995402114699,-31.4997701057349,0.721452598181792,0.196806920781388,0.93810646544619,0.765211327722354,0.99499045341138,5.5245062869997,0.282024667615699,4.60248460455466
0.75,0.25,0.317303832417941,0.515492336461814,62.0488145104986,-29.0244072552493,0.634510758324622,0.000117428152507593,0.928426616966291,0.7635091166093,0.983220572184859,6.63047853913302,0.316078211973993,4.57905071816649
0.75,0.5,0.108075040969597,0.499223397227832,77.9103590421185,-36.9551795210593,0.736854076608229,0.0115058111590749,0.308833613015774,NA,0.804949325354715,0.628820829829695,0.0590159213030398,0.628539149919183
0.75,0.75,1.52591957692576,0.686848449633267,74.7849410285598,-35.3924705142799,0.00204629206598428,0.00056746566055077,0.582068419498403,0.18705332588657,0.873130791693954,2.83379636701483,0.203147725599437,3.03449426428224
0.75,1,0.670851840656178,1.01591058899057,68.5998048008342,-32.2999024004171,0.30104826902241,1.18438404794752e-06,0.828814872954252,0.523477323974949,0.951250463261408,3.44981425149355,0.154990923662056,3.21822556455925
0.8,0,1.04153631196589,0.208010080097889,74.5999226518223,-35.2999613259111,0.0137565202466554,0.172012981151131,0.70151287314058,0.0767911759054207,0.935535057783313,2.04321368473933,0.0310478992285704,-0.220450209890783
0.8,0.25,1.51729372346678,0.320125564771973,63.6244512872115,-29.8122256436057,0.00181205645486959,0.04074880470113,0.932149631103815,0.630164127883078,0.989685116485832,3.03568832454906,0.332330982849649,1.83727584167873
0.8,0.5,0.36826379728285,0.675984347276529,65.479637192257,-30.7398185961285,0.292900802743609,3.79570517163863e-05,0.656983335517709,NA,0.969920687792468,1.74049230601567,0.0441039854214077,0.0693734649435052
0.8,0.75,1.51411876968991,0.324043629431498,65.785548343325,-30.8927741716625,0.0112041217938432,1.90052662496498e-09,1,0.79915699288693,NA,4.59812228923911,0.607611112272669,2.24398465974958
0.8,1,1.08540906608576,1.01628560584467,73.8607749606245,-34.9303874803122,0.020310681178294,1.39774128382619e-06,0.75898272166992,0.351125020875758,0.936630171418892,3.21856248704129,0.0147356820789265,-0.867993158006757
0.85,0,1.90205824864834,-0.173557549150833,73.0450275323322,-34.5225137661661,0.000911090714550866,0.346707948812781,0.980619288869066,0.575962377196822,NA,3.93151069383004,0.556420355105376,2.14605372554572
0.85,0.25,1.40234373383364,0.144662608560665,63.4596330340552,-29.7298165170276,0.00395635767504587,0.25505470812011,1,0.786177127537189,NA,4.95884296339631,1.57639793967357,3.90019251814004
0.85,0.5,0.496176117416284,0.78448522436237,74.5281795677826,-35.2640897838913,0.254094475549945,0.00103517160082633,0.756540210564631,0.33824826197269,0.938621514291731,3.77942479113748,0.208937700085709,0.90237895508143
0.85,0.75,1.2243700176438,0.526148915658712,74.9517194053774,-35.4758597026887,0.0226942077373686,0.00627851362402043,0.942464725321835,0.597482704841742,0.995653312540975,4.80064206238313,0.6999701742399,2.75761852768639
0.85,1,1.01013972867998,0.843158682129336,64.1716693489118,-30.0858346744559,8.27484988319416e-05,1.00312339035291e-05,0.370326390876714,NA,0.780859968267496,1.56062609789508,0.626615318122409,2.49087045436076
0.9,0,0.631291479110499,-0.042496226147972,75.8840731792529,-35.9420365896264,0.0283843937428825,0.814323538579472,1e-06,NA,0.690336817392894,2.67889559915593e-06,0.2151394015224,-0.0889638654216438
0.9,0.25,1.09057629760074,0.174799895543271,73.4979467236855,-34.7489733618427,0.0377688831113381,0.273204320558537,1,0.842871193857389,NA,4.05532697472602,0.863746749023641,2.70901495778819
0.9,0.5,0.950448038939697,0.399115365558972,79.5092581011148,-37.7546290505574,0.0857450568059659,0.0490914854564393,0.892708031086223,0.34559303507837,0.990643619539706,2.4166131839891,0.745350447461021,2.58653158819322
0.9,0.75,1.4901341617694,0.855030790804456,69.1656072527297,-32.5828036263648,0.00501995787376064,4.82835473669674e-06,1,0.354873416059796,NA,2.96099509052361,0.358546461198312,1.01119609933339
0.9,1,0.532434214734741,1.30507562458367,71.7755158365327,-33.8877579182664,0.371224205296026,4.4346455840838e-08,0.993878707116918,0.810586426741523,NA,3.85681194640429,0.577258758416034,2.04118931455759
0.95,0,0.601814535272418,-0.0175125090302907,49.6943806794261,-22.8471903397131,0.182929481785225,0.911988342994862,0.874105831414847,0.447011093790709,0.978199342741696,2.49614964458988,0.26471530550144,2.67452796287919
0.95,0.25,0.383944780173952,0.158737088258161,57.4276282217161,-26.713814110858,0.597790037066124,0.42668971376395,0.996444131962942,0.468432724129395,NA,2.61878120706703,0.360934614778526,3.66053689112025
0.95,0.5,0.546036572489196,0.531711020312342,41.5865934422198,-18.7932967211099,0.326156967509837,0.00512437418772915,0.983730518815533,0.822433222915048,NA,4.10068334475857,0.67607125583492,5.84361867746015
0.95,0.75,1.93211121346782,0.452186873120093,39.7032671720541,-17.8516335860271,0.000118390006035973,0.0125830006047836,0.918003567086298,0.637826478596467,NA,5.75251893890213,0.886267986061344,6.83876568026231
0.95,1,1.42871125794109,0.964161762986311,47.9421555817035,-21.9710777908517,0.000510951811188987,3.95521352114514e-07,0.778461111553848,NA,0.987420401721931,1.24634124946028,0.415758739027583,4.17988210206837
1,0,0.807532743914106,0.170847229695034,63.7980521140177,-29.8990260570088,0.158037231532661,0.38114041131346,0.991850487738954,0.813527293186292,NA,6.24475148118538,1.17524838805093,6.09510912896478
1,0.25,1.05237106459784,0.424061193541296,49.715443291514,-22.857721645757,0.0261743713271176,0.0243961547735765,1,0.917198569752287,NA,6.03382648511854,1.07275392040474,5.639444704556
1,0.5,1.15089141066185,0.643796216940934,57.5903740717384,-26.7951870358692,0.0431391472590517,0.00196082414118948,1,0.822907419798696,NA,4.55866533410602,0.702653846850456,4.38601945349692
1,0.75,1.53990783730187,0.934244336539075,59.100846826625,-27.5504234133125,0.00772625174876751,1.4727364676892e-05,1,0.689308829123969,NA,3.62300947171098,0.397578879953701,2.84821597734685
1,1,0.477941248254266,1.16312253799661,55.8716400902314,-25.9358200451157,0.402822126762621,9.72257399034504e-07,0.991584471575196,0.881005519708043,NA,5.98626313704655,1.16775675339386,6.05766292562686
0,0,1.23464415841693,0.219585051226332,97.5932213676473,-46.7966106838237,0.000491586710553715,0.344833661530979,1e-06,NA,0.36170628421477,3.17642989026886e-06,0.104968153901531,0.322703965342301
0,0.25,1.30795386801271,-0.176519345730392,94.1291110173288,-45.0645555086644,0.000303261482614614,0.540494713388621,1e-06,NA,0.217750466942324,4.5330890039996e-06,0.13410915164068,0.697817389702619
0,0.5,0.994697128963539,0.731271199380203,96.4871754666301,-46.2435877333151,0.000311121207800635,0.000648987256004263,1e-06,NA,0.82912488307142,9.46194402360174e-07,0.0781391222763947,-0.160375014364923
0,0.75,0.804049089590412,0.786255071003477,96.2103551491671,-46.1051775745835,0.0273113939568619,0.000827885096652103,0.106511488916123,NA,0.698576827818592,0.160062259676691,0.137816908558188,0.801135586119212
0,1,0.85640672867856,1.21024247353169,99.9287484064697,-47.9643742032349,0.00752957783928476,3.71227418427544e-06,1e-06,NA,0.27152006222837,3.62756825797628e-06,0.090375485957747,0.0657490744822159
0.05,0,0.868369452126631,0.126919685840019,84.4172287690081,-40.208614384504,0.000446586447196307,0.365903756755629,1e-06,NA,0.245548785538182,4.32452133827616e-06,0.0711819230845462,0.954235532576976
0.05,0.25,1.29485480798384,-0.00545403745952489,83.0162817755655,-39.5081408877828,1.35697265646328e-06,0.969113707490717,1e-06,NA,0.258243882081447,4.2449221169388e-06,0.00399481102817542,-1.47125909196301
0.05,0.5,0.801106654809898,0.623552584473726,88.6657340593204,-42.3328670296602,0.0063396330246448,0.00196201732179713,0.00322422252731895,NA,0.707844050576615,0.00086871924348013,0.0183638126547339,-0.239291799723633
0.05,0.75,0.700154769116069,0.835635600605864,84.189029165441,-40.0945145827205,0.216600433261787,1.1402903750124e-06,0.964976214647256,0.270895111093821,0.993857825320192,2.35291632139147,0.275464668146547,1.96638136768903
0.05,1,1.34190496714282,0.884612558121067,73.0301252670727,-34.5150626335363,7.35265675011476e-08,2.46135494430533e-07,1e-06,NA,0.309707758563667,3.36330794803283e-06,0.0495509121998527,0.636111637483435
0.1,0,1.01280405710274,-0.0410349778936379,79.1643564811344,-37.5821782405672,0.000357364941028449,0.767852641451078,0.167619183093565,NA,0.899007480824292,0.458084703803462,0.202307080718289,1.49975777852886
0.1,0.25,1.27451163802469,0.250138982233006,109.516670129892,-52.758335064946,0.0014900341434394,0.313733165569312,0.0766190153000251,NA,0.601306950748772,0.149152228451422,0.0494021973418331,-0.721427730826563
0.1,0.5,0.892549436773014,0.699506837231898,101.334683748218,-48.6673418741088,0.00137882952871404,0.00134959864194029,1e-06,NA,0.790881191951456,1.85446133447934e-06,0.08330928335161,0.124191236595112
0.1,0.75,0.988741797677869,0.797478079453613,98.7863144487143,-47.3931572243571,0.00105266827526185,0.00141492516814878,1e-06,NA,0.694922500514705,2.82855284636132e-06,0.103821303906457,0.441688313717687
0.1,1,1.13096303131307,1.21943957346883,101.001865432527,-48.5009327162634,0.053448810345947,2.06595264407028e-05,0.622988095592939,NA,NA,0.89489470479936,0.148885842322275,1.03406525646308
0.15,0,1.44173513162469,-0.0875527776719423,92.9316145368962,-44.4658072684481,2.08634628684479e-07,0.54125030153502,1e-06,NA,0.642368066324308,2.4079096170335e-06,0.148069842166759,0.801738375656133
0.15,0.25,0.972555631095527,0.30312417983741,88.1547132818211,-42.0773566409105,0.00908841598973464,0.0383993662735342,0.310206076969623,NA,0.932955379344153,0.88836652365986,0.147116852694685,0.781999350243382
0.15,0.5,1.53754816002446,0.256855923033294,93.0756585791383,-44.5378292895691,3.38166247941807e-05,0.102763036266289,1e-06,NA,0.253039374895333,4.18762399441011e-06,0.0570357447532217,-1.40058263422813
0.15,0.75,1.59163820695809,0.915767071652574,93.9025842711453,-44.9512921355726,2.91599775881224e-07,4.45251446672401e-05,1e-06,NA,0.265579264696912,4.25829198348325e-06,0.0874279482343104,-0.433796080804186
0.15,1,0.837442112201325,0.920855604235056,90.9594081878759,-43.479704093938,0.00568397810767229,5.02859122137878e-05,1e-06,NA,0.210093880611335,4.66289692297171e-06,0.159007404265648,0.993813923278796
0.2,0,1.06948730571258,0.0847546880593654,82.6123793322112,-39.3061896661056,0.00394443101091424,0.667447461045504,0.216202958343517,NA,0.695146156809767,0.432377996677346,0.117936072427395,0.814075363871325
0.2,0.25,1.13874043290544,0.0920293217522656,99.8821279739967,-47.9410639869983,0.0179865050255181,0.646155963465416,0.342484275356899,NA,0.796594128595781,1.00180577266544,0.123867363816128,0.821084481345586
0.2,0.5,1.27365383712546,0.546047690862411,73.3872572891928,-34.6936286445964,1.20177478968309e-05,1.11117258660975e-05,0.153338876134586,NA,0.661921911110583,0.368216305386294,0.131416252460397,1.13964129094548
0.2,0.75,0.704698175716603,0.920471197499451,92.6552356174331,-44.3276178087165,0.0103462097977707,1.52839890814604e-05,1e-06,NA,0.509428086385535,1.63451542863871e-06,0.0852752664233158,-0.369668495349569
0.2,1,1.95464676614566,0.761139127527482,84.7393348932968,-40.3696674466484,3.53988995893673e-08,5.72200584181282e-06,1e-06,NA,0.51149604705697,2.89558358227995e-06,0.176061217737372,2.1874874725556
0.25,0,0.927632919204698,0.0420093230928673,89.3775128035674,-42.6887564017837,0.00770809433296193,0.829161285937313,1e-06,NA,0.750107330047537,3.12228223173828e-06,0.282575758318869,1.93563083971576
0.25,0.25,0.610662735274123,0.442884148341314,80.3939088408861,-38.196954420443,0.00788094415939433,0.00592967652229559,1e-06,NA,0.352680895781598,3.82956943612314e-06,0.131546203040128,-0.120448343415651
0.25,0.5,1.23839215919109,0.395000952840155,90.1041528413946,-43.0520764206973,0.00561944634727451,0.0803702170140355,0.386821104317453,NA,0.843133113355896,1.55093377054222,0.168480921710595,0.530014837043616
0.25,0.75,1.50627344444951,0.410201957893916,84.6742364356342,-40.3371182178171,0.000386959906545137,0.003279609288656,0.530590171755209,NA,0.945703209985991,1.70122049540303,0.293833903479991,2.06161346979166
0.25,1,0.700737007446377,1.02549267495707,101.216437774608,-48.6082188873041,0.0489498705279074,7.31238659379407e-05,1e-06,NA,0.449439237151225,3.53631901125701e-06,0.079502449626202,-1.46312708860861
0.3,0,1.22408154366907,0.0115875879564739,86.1628319059006,-41.0814159529503,7.72661690096044e-06,0.950432869010935,0.048302215100693,NA,0.651430449679099,0.101021748894274,0.184328341818064,0.753615912227172
0.3,0.25,0.908839082896909,0.130430135003655,106.936465704516,-51.4682328522578,0.123132647969435,0.567208394123784,0.558133440097123,NA,0.977355647596456,1.74438498611882,0.357068571163453,1.91051370503691
0.3,0.5,1.15629054527232,0.292340218209185,94.4640442443259,-45.232022122163,0.0124859875010488,0.132913100380195,0.562401833620832,NA,0.928068768518537,1.01722421909991,0.258719316977746,1.55793242833735
0.3,0.75,0.766261823048606,0.683525754806631,88.4243626935587,-42.2121813467793,0.0710720997960932,1.97127343493086e-05,0.592212244208919,0.116343837396789,0.933891262120215,2.65269389300825,0.232259169502377,1.18811532991016
0.3,1,1.03063593744478,1.08321548881289,69.4348791077941,-32.7174395538971,5.2215038736092e-05,1.25964172426052e-09,0.181256378092842,NA,0.652703368897808,0.540954581050945,0.280809225331361,1.72817872505701
0.35,0,1.06198667437311,-0.244347294554461,73.1331317728752,-34.5665658864376,1.22836823868155e-06,0.140491402783294,1e-06,NA,0.677067885344783,2.33905516509397e-06,0.158929309468216,0.469615143415183
0.35,0.25,0.992415171689002,0.458450445347144,92.4299126926395,-44.2149563463198,4.63944074269307e-06,0.0101721780540784,1e-06,NA,0.363511523699261,3.53028604864141e-06,0.175473146874199,0.873710658825115
0.35,0.5,0.670184403842059,0.784968719154217,79.4409516089357,-37.7204758044678,0.127766564171975,5.03166531937715e-05,0.450502457774174,0.0564599759900565,0.837665529011829,2.02976633309641,0.14989249848244,0.293854308457534
0.35,0.75,0.621037016412014,0.800301245802037,73.8882641919487,-34.9441320959743,0.283119042034212,1.74194602742261e-07,0.866298952189614,0.385186979668547,NA,3.12271779427963,0.170081125820076,0.863569375068322
0.35,1,1.62502024887137,0.943809039682089,98.3925129517156,-47.1962564758578,0.0125952137001955,0.000275852203179383,0.589468619124772,0.146154275967127,0.86067016179654,2.36773505188083,0.278248085009431,2.26459477802029
0.4,0,1.03316600123817,-0.124554589290747,85.5929287107354,-40.7964643553677,3.7189571121532e-05,0.306322223725775,1e-06,NA,0.433577209350613,3.63148360531993e-06,0.064140724022755,-0.421706973267418
0.4,0.25,-0.0249457074021691,0.288914603411398,82.5924339397936,-39.2962169698968,0.92291007215142,0.0663975161009083,1e-06,NA,0.79454161868391,1.73571345550549e-06,0.235623065794163,1.61665294742024
0.4,0.5,1.32157320964726,0.246466960182668,91.5231733406277,-43.7615866703138,0.00178179259070377,0.352527520692262,0.00629119536638508,NA,0.511463452057314,0.00374194671471187,0.14011520403009,0.857650491049251
0.4,0.75,1.44992087647418,0.741312813555356,93.4039131415504,-44.7019565707752,0.00449752883628252,0.00530705272754894,0.637467647436496,0.1751443680528,0.932664969668408,2.63461799562791,0.186653697234996,1.31226764321377
0.4,1,0.354358923070828,1.24849451192332,98.4956938649373,-47.2478469324686,0.195237857283324,4.39020761966447e-08,1e-06,NA,0.679057235275663,2.17862926512922e-06,0.41177723423683,2.33221714382769
0.45,0,1.1796562434078,-0.0908797902577025,77.6704655949848,-36.8352327974924,0.000201541502900859,0.561214976860573,0.592816704242901,NA,0.954857620034258,1.42478675156588,0.467348834475403,2.08615697655324
0.45,0.25,0.793769941431512,0.441087546030095,88.2698811601128,-42.1349405800564,0.0168345413626101,0.0126049261215826,0.371915829858516,NA,0.770235595756272,1.06715774252159,0.309074095447124,0.747086069619275
0.45,0.5,0.871351024749187,0.304776338128203,77.9538098775864,-36.9769049387932,0.000341560742039171,0.0381430464950769,1e-06,NA,0.413587545320305,2.46045201308135e-06,0.202716556772175,-0.602073274615817
0.45,0.75,1.50616054340709,0.650609558802439,82.7012263222762,-39.3506131611381,2.30039062660836e-05,0.00027898866217857,0.487923803922003,NA,0.849833075380157,1.43312609922619,0.483605248137737,2.1363015545575
0.45,1,0.724324264287618,0.942318283684109,86.8436653019742,-41.4218326509871,0.0400934454663857,1.01070525948543e-06,0.551072828473172,NA,0.960959179608651,0.412914184520673,0.622605922266204,2.86628601509601
0.5,0,0.64429140918796,0.103984775853701,72.7266307975441,-34.3633153987721,0.0872249871841011,0.479716616477868,0.52534248407548,0.0490081957857175,0.867946537692587,1.89788285594202,0.198929537154111,1.69611747235972
0.5,0.25,0.536104459809891,0.560456971948232,91.1786149765728,-43.5893074882864,0.30804464095864,0.0142396901863751,0.454209385149896,NA,0.838842763393241,1.57214761907323,0.072241932689264,-0.374962320247774
0.5,0.5,0.883475621938266,0.544500014745495,89.6683329822502,-42.8341664911251,0.143461210018677,0.00600232961335867,0.579708215590276,0.0299864635099984,0.869703258194356,1.80868983335136,0.155508986726757,1.39519938474153
0.5,0.75,0.534497068087605,1.00250924252955,92.6150776697827,-44.3075388348913,0.182908993937709,4.74552978886322e-05,1e-06,NA,0.764478159924236,1.85446133447934e-06,0.0938118894696386,0.278982298695814
0.5,1,1.17205981366707,1.16503583040278,88.2614807389243,-42.1307403694621,1.79474851256245e-05,8.74192189748157e-08,1e-06,NA,0.370312682573298,3.2559633931512e-06,0.10545038005043,0.454378659322179
0.55,0,1.25786826488907,-0.0789896230170082,82.202593839825,-39.1012969199125,0.000471055659716946,0.678302364474675,0.343269513811658,0.0176478423903465,0.80584261355699,1.78358454263611,0.235788732383709,1.89363058795077
0.55,0.25,1.37779280955826,0.355273964766086,75.9481694320908,-35.9740847160454,0.0276275221969895,0.0802290095983897,0.835018482437296,0.432391452894792,0.962383680413376,3.950654088005,0.298034799016988,2.03948650958755
0.55,0.5,0.879610661717139,0.464173901655916,77.3897525054014,-36.6948762527007,8.92387493900415e-06,0.00815394467301012,1e-06,NA,0.640832275811179,2.63341927938158e-06,0.138772658378336,0.576115069884858
0.55,0.75,1.41094798890379,0.271759081734396,74.9077747609841,-35.453887380492,8.9586560392263e-11,0.0606347446632829,1e-06,NA,0.49749767653263,2.14907602993488e-06,0.0697789191984039,-0.81955585970162
0.55,1,0.706800483981364,0.953210842097866,79.9626751438195,-37.9813375719097,0.0682439244561079,1.29653569214128e-07,0.523451128850457,0.0297771399877805,0.945183299556376,2.11363062496029,0.133639485421798,0.399739039723217
0.6,0,0.849419751713245,0.189617740545692,79.2632302776997,-37.6316151388499,0.026765482504101,0.263290467908407,0.52176507018316,NA,0.865758202173601,1.7131996272782,0.118346100482093,0.0976493672087907
0.6,0.25,1.26391274426342,0.282493656243753,68.6157691640043,-32.3078845820022,0.0058108320461363,0.117414879872569,0.75203835917518,0.132021185969885,0.938114902025989,2.17139877166155,0.189211260574481,0.703087242535199
0.6,0.5,0.563191212260936,0.551852302804121,74.1884520684261,-35.094226034213,0.273575664488767,0.000496394693299429,0.845000838092792,NA,0.982775665765073,1.09405970218995,0.119077055953149,0.113461337467645
0.6,0.75,0.747101911140167,1.01895000259331,76.690981742172,-36.345490871086,0.150756655382195,1.37786325968836e-05,0.705503757746484,0.348183569313157,0.916713949002345,4.42236398120428,0.316404521255838,1.73217286867702
0.6,1,1.18365480944861,0.982618164585384,83.1604032527319,-39.5802016263659,0.0211287523677104,2.74363414098922e-05,0.715279414524464,NA,0.951259835801968,1.39753027703348,0.171873956129236,0.69567236513873
0.65,0,0.84595713839063,0.00242197418889661,70.0204236875676,-33.0102118437838,0.00988850843361933,0.98620600455586,0.586781418507848,NA,0.930902027994839,1.13268790327788,0.155466406937629,1.75419511536819
0.65,0.25,1.29896060949021,0.287822793648662,92.3338299952654,-44.1669149976327,0.00858873994625342,0.213971054570545,0.192404193213068,NA,0.598821509378285,0.893113630890631,0.0544378134128828,-0.299040180254717
0.65,0.5,1.52469038606516,0.41176844846904,61.3451341354945,-28.6725670677472,5.05076869217191e-10,0.00348243525724445,1e-06,NA,0.706690452186216,8.04110620214465e-07,0.192133007811189,2.31532854977873
0.65,0.75,0.907420533987126,0.885631371006151,82.6099633548627,-39.3049816774313,0.0227235689953567,2.76539126597974e-06,0.611309848760187,0.177301269044978,0.86628343968967,2.50691335533231,0.116484059931327,1.22364683032171
0.65,1,1.56701584619769,0.915896206496372,82.899522186189,-39.4497610930945,0.000948144862666478,5.62621361943627e-05,0.678087240904807,0.29547906707271,0.885211000945796,2.97149862734049,0.220701723744758,1.99652535401775
0.7,0,1.7708484637295,-0.115719511410172,73.2579308742298,-34.6289654371149,0.00427337961650021,0.395739616790807,0.873339669391474,0.479733837422068,0.993104029936406,3.98062662837865,0.326799448050957,1.99112147607215
0.7,0.25,0.756701552384829,0.0838787182550624,73.3148254279047,-34.6574127139523,0.000519092121756604,0.573623410440181,1e-06,NA,0.827323123770836,2.7829688858816e-06,0.0208656910760135,-1.15813480909328
0.7,0.5,-0.369203252230465,0.382519795241095,68.6930244768727,-32.3465122384363,0.294724856777657,0.0168619375297545,0.563292778911753,0.0667033307108985,0.936183016209121,2.10868071740659,0.333568076769628,2.01845268110909
0.7,0.75,0.642288039046508,1.07114580426797,73.7209235810322,-34.8604617905161,0.198483058394309,2.63207407580346e-06,0.69495006504374,0.255078007315418,0.929788731161388,3.10117801364256,0.186172939828024,1.23314603343886
0.7,1,0.639308640899951,1.6488570644313,80.0247597409837,-38.0123798704918,0.168286544071189,2.92919574618189e-06,0.646211887012427,0.148798724134216,0.938821521726409,2.56234794525398,0.739342591273968,2.77586914107444
0.75,0,0.206601332385909,0.250518401511177,79.5551276221661,-37.777563811083,0.602830310434054,0.121822194381386,0.611637352592355,0.0192167626904404,0.915930498474816,1.9102778236036,0.303987320244776,1.28560979428735
0.75,0.25,1.33026810581744,0.0908108501455487,80.0169017335322,-38.0084508667661,1.37632861108017e-07,0.56451444496539,1e-06,NA,0.838773413392319,2.81091359199324e-06,0.318558807054343,1.5094225838562
0.75,0.5,0.534834106579857,0.385459363726067,75.512015215656,-35.756007607828,0.0620579726634154,0.101523603998605,1e-06,NA,0.645122714432863,3.52827276872366e-06,0.326769661326575,1.47200362893892
0.75,0.75,0.675541189729652,0.986084052493423,65.9755642796854,-30.9877821398427,0.177527226674358,1.02342253338605e-07,0.981252269581188,0.610458488887512,NA,3.33261021676943,0.493113723389555,2.63642181950127
0.75,1,0.955174494100571,1.15055643522641,70.2952563756575,-33.1476281878287,0.00389627320915098,1.38970719154585e-07,0.612396783856073,0.144855508272534,0.915274786831747,2.70012453489391,0.316388447402162,1.48152859190141
0.8,0,1.79855752644508,0.0633161213979735,60.9902433786842,-28.4951216893421,0.00348584607590574,0.20308144777718,1,0.975051863075895,NA,3.79058544540583,0.661994872850739,3.33864434155433
0.8,0.25,2.12266553876109,-0.440656329451086,90.4246899798576,-43.2123449899288,0.00227487529177894,0.196187899100963,0.825595040718213,0.443011985901692,0.96503747017496,4.18599857389753,0.195807794419769,1.70253796075571
0.8,0.5,1.05245337738243,0.494353680638457,89.4923254234916,-42.7461627117458,0.130063516146394,0.014788921212312,0.878997063203892,0.588693416729948,0.964103184352497,3.7532676117564,0.302558430777413,2.16694342427074
0.8,0.75,0.814752930496927,0.734152939228531,80.2644413215191,-38.1322206607596,0.246482940593438,0.00128780974586618,0.952144651715825,0.692408793968235,0.990921436532773,3.11726344442728,0.254739456392011,1.91846695020313
0.8,1,0.425579349842774,1.46747045032899,74.4361684241597,-35.2180842120798,0.142693779495078,8.96838159292201e-11,1e-06,NA,0.970596646313411,2.44887335111787e-06,0.131705687750962,0.973565721676875
0.85,0,0.727601261681724,-0.132160957047327,65.8495367028171,-30.9247683514085,0.0846953377206419,0.435299405452825,0.859308909943438,0.0314392464220472,0.978829163230435,2.06868706400477,0.166214116135181,1.23557546376531
0.85,0.25,-0.072180578257398,0.504786149922611,73.3384102758068,-34.6692051379034,0.854036946766672,0.00331687717158946,0.650716528952443,0.211630871526297,0.905838455507871,2.73222414760427,0.0903946259342229,0.339371064048576
0.85,0.5,-0.113057348722929,0.423788070095808,79.1669382096434,-37.5834691048217,0.843754851086845,0.0369306385184085,0.891494723555124,NA,0.977788570936054,1.11584326849337,0.16247009428045,1.16526747627165
0.85,0.75,1.07717006586774,0.776694875774617,77.1693714292445,-36.5846857146223,1.50795643887314e-05,1.43183652934198e-06,1e-06,NA,0.923523624146017,1.75201159199465e-06,0.65864213745281,3.05970248021361
0.85,1,1.11046904609207,0.863632053430545,81.2316007899719,-38.615800394986,0.0307993950760483,0.000162073880234814,0.809618151190232,0.246401284104759,NA,2.17652091089305,0.838717883634133,3.42539193234261
0.9,0,1.28115335099728,-0.157014291131234,61.7064938273299,-28.8532469136649,0.020552603775422,0.444455176138334,0.992886888055453,0.934423987382573,NA,6.14515706493402,1.16591157338266,4.46373073148316
0.9,0.25,1.45077575002964,-0.126106724402475,52.1146945444406,-24.0573472722203,1.37549965362194e-05,0.413675904596189,0.716369214400151,0.325363467223637,0.914651429089777,3.20767138352042,0.297500413240884,2.49852092747284
0.9,0.5,0.934490111761207,0.427751359975651,65.6641125963725,-30.8320562981862,0.0635840899751274,0.0245233664375832,0.899879009561649,0.468095538573046,0.98548772217639,2.49836379985958,0.280613726647326,2.0427848324161
0.9,0.75,1.64953883527919,0.500314877413227,71.4717573093691,-33.7358786546845,0.000981960689424799,0.00946399274084753,0.836421110543243,0.436075286043827,0.958741999712828,2.89260622939513,0.187089379105981,1.43931405834077
0.9,1,0.831514373386338,0.994523999107413,69.2856060468789,-32.6428030234395,0.0600430291644107,4.15824737896031e-05,0.830998197146551,0.271254616238211,0.979639245733565,2.50394299913926,0.322572381376356,2.62574879579648
