"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.9,0.75,0.803894820403857,0.738024228495844,468.563585643782,-232.281792821891,0.0188350271411861,0,0.876120713649948,0.782149351229688,0.935787278391285,12.970147091869,0.532987739588275,10.320569426408
0.9,1,1.07780605438898,1.0813084979364,442.338542997184,-219.169271498592,0.00161411259865041,0,0.882902864110305,0.802437545449805,0.933293054843821,17.0155892463981,0.3683596173951,8.5110672726406
0.95,0,0.778550515343417,-0.067210840268344,397.901100093344,-196.950550046672,0.0290316362674043,0.281274288663411,0.927272209324036,0.860921375472272,0.965512845420587,14.4755402362693,0.372785857785026,6.10169959029236
0.95,0.25,1.43085256158461,0.203072041036091,400.959043688142,-198.479521844071,0.000296449776982399,0.00331024707040406,0.959591346073421,0.928413421639807,0.978068091622568,19.1037822561569,0.595905310850541,7.6319788330066
0.95,0.5,1.18737506805798,0.563126091105778,392.335726070508,-194.167863035254,0.00177335554912439,2.22044604925031e-16,0.952184158484015,0.90686379418532,0.976353093050447,16.0136794705677,0.1892484990248,4.42627112055575
0.95,0.75,1.1200831633718,0.762038432393115,417.296379270995,-206.648189635497,0.00352252056494562,0,0.943360215644594,0.905925530078294,0.966910798850301,16.8492075925038,0.289064503759732,5.56884477669647
0.95,1,0.554128484786307,1.15195122479954,345.296097199743,-170.648048599871,0.0889135910432237,0,0.927181171628623,0.858519656775949,0.968084379791368,16.9378214269983,0.378416229030872,6.28175868907508
1,0,0.750193081820349,0.029482849210851,238.222049592164,-117.111024796082,0.105728714659201,0.606706155899122,1,0.996175526334724,NA,16.9117280459193,0.681431350009782,10.0576772235544
1,0.25,0.756210564325163,0.222292936553191,238.511042077913,-117.255521038957,0.106807969107758,0.000339342711545898,0.999841070314272,0.994400309628814,NA,20.5970789133804,1.21596827008747,11.9611525917785
1,0.5,1.15619323041983,0.411909566351825,238.625143206372,-117.312571603186,0.014175051398885,3.30945049142883e-10,1,0.998002562737089,NA,19.1991204913274,0.793198680761597,10.7117960889175
1,0.75,1.70767654334806,0.703341027747478,268.622420766785,-132.311210383393,0.000613351917739369,0,1,0.996913908511263,NA,21.7258845505527,1.81229158590263,13.5887551691227
1,1,0.329734802223285,0.987125858625415,262.210819804656,-129.105409902328,0.495416734395471,0,1,0.996194211431602,NA,19.0937392727173,0.942500771947666,11.337227504133
0,0,1.0011180459267,-0.0340156060523458,739.529040760598,-367.764520380299,0,0.5765708234761,1e-06,NA,0.0532468924593638,1.03705230574281e-05,0.0199238515976177,0.180062525424543
0,0.25,1.07533629597926,0.255621272568876,718.779518351288,-357.389759175644,1.77635683940025e-15,9.53245900057187e-05,0.0471144130072151,NA,0.200418409101524,0.351579254527203,0.00440555253010538,-2.0900233029383
0,0.5,0.897347869446736,0.588000616367899,691.402759335184,-343.701379667592,0,0,1e-06,NA,0.19764327407618,5.70214306979246e-06,0.0580577245563204,1.68234256332859
0,0.75,1.07897619875214,0.801405953780396,736.064729228261,-366.03236461413,0,0,1e-06,NA,0.150233439730596,1.54512898884007e-06,0.0341305042807029,0.965267692904227
0,1,1.0500313012493,1.01475009497134,755.817889173574,-375.908944586787,0,0,1e-06,NA,0.075228199065975,9.41074102210548e-06,0.0128267841145725,-0.488794309111461
0.05,0,1.16763863151813,0.0296238744237724,738.503470510702,-367.251735255351,6.13615602773621e-10,0.655460368660253,0.112196234414742,0.0181335329137484,0.284387279997254,1.63123428581367,0.0737630558253568,-0.39500175844722
0.05,0.25,0.878186150433346,0.193981002150581,694.889173595015,-345.444586797508,0,0.0016154704723581,1e-06,NA,0.138154919737214,2.47771855483371e-06,0.0826733368537323,0.188417300123824
0.05,0.5,1.01919391529282,0.502587404253455,720.719456985306,-358.359728492653,1.52500234662512e-12,2.66453525910038e-15,0.0588085704889679,NA,0.223975299868656,0.665404017493235,0.101294135875526,1.55939685637958
0.05,0.75,1.07244538139408,0.747417484094637,696.731078220687,-346.365539110343,0,0,0.0116780872842708,NA,0.172603051000661,0.0447419359616903,0.0843372290781043,0.383662216229791
0.05,1,0.896469700139344,1.09760418627587,709.197470368655,-352.598735184327,0,0,1e-06,NA,0.0470050054469378,1.05012490966536e-05,0.0675610469321895,-0.931894393963776
0.1,0,1.18724070426599,-0.0696439840446442,711.040858936887,-353.520429468444,1.24344978758018e-14,0.242203539772907,0.13639031976575,0.033290268412811,0.307670957665517,2.15962610349689,0.0484621936434246,0.69009778519354
0.1,0.25,0.796871941867473,0.272444328237023,728.351575657239,-362.17578782862,2.54907206453936e-13,3.65601534866311e-05,0.0214068663189533,NA,0.223840759894838,0.0993126972566306,0.0486474548843134,0.697282119630622
0.1,0.5,1.00757491595534,0.543727749609398,714.84554165404,-355.42277082702,4.20219414820622e-10,4.88498130835069e-15,0.135922954744223,0.0122409727588746,0.370747834276739,1.69154762855139,0.039337240233213,0.245945696941396
0.1,0.75,1.06189483423727,0.752518530575384,721.773567160493,-358.886783580247,0,0,1e-06,NA,0.0971542514945248,7.1842761866185e-06,0.0684083809757064,1.33495458098555
0.1,1,0.822141872301366,1.0254808626467,702.390791482832,-349.195395741416,8.74482020130074e-09,0,0.110884607003721,0.0147858601057549,0.312046973163934,1.61395214516987,0.0382786035207898,0.149157838312152
0.15,0,1.19713416232937,-0.0589345241659638,712.399791255223,-354.199895627612,0,0.306566358945444,0.0477341229127691,NA,0.196815618162301,0.481978452908494,0.0962676220968232,0.476036680409628
0.15,0.25,1.25917165929409,0.209486840859349,724.383555751281,-360.19177787564,0,0.00150466824323026,0.0765655977007657,0.00114136341216538,0.216213550819745,0.918066999476885,0.0806099287473852,-0.430091351707757
0.15,0.5,0.883144056861644,0.63313333668468,691.38425273369,-343.692126366845,6.24388571002221e-06,0,0.213704374528457,0.0296429989072741,0.424959312110992,1.37981041995338,0.0732032764912903,-1.01155519413059
0.15,0.75,1.09879466123711,0.733496826743523,737.036562048787,-366.518281024393,2.8332172163914e-09,0,0.156298292957876,0.00186259156844252,0.378893022959572,1.27273673040461,0.0826068410764493,-0.357177568973067
0.15,1,0.929277186603855,0.981196526675634,714.768679132478,-355.384339566239,0,0,1e-06,NA,0.162662578297201,5.47844185499003e-06,0.0978022064256377,0.56363074966526
0.2,0,0.89115466863162,0.0349492993076145,683.497765230218,-339.748882615109,1.8508394816763e-10,0.513968149608876,0.0700159794810534,NA,0.247451624918747,0.6128768313596,0.0265015620591936,0.31801539730733
0.2,0.25,0.698826554048234,0.270663377391517,712.275786427191,-354.137893213596,5.13294923574215e-05,2.37666769287159e-06,0.11667827824912,0.0296419208488325,0.297085739527933,2.85374008799436,0.0242401475943547,0.136835099264935
0.2,0.5,0.791542738140143,0.548023129668111,709.876794102287,-352.938397051144,1.25348957258353e-06,4.44089209850063e-16,0.0861893394096255,NA,0.321416354370234,0.857553428846117,0.0216209852165461,-0.19995677759384
0.2,0.75,1.03022644628636,0.755615082382624,715.008203755065,-355.504101877533,0.000167192503432112,0,0.313546433156276,0.11054300450625,0.54093633456059,2.86429785190902,0.0250080920558772,0.221135889764048
0.2,1,0.737807036697824,0.944994787834599,698.432166524098,-347.216083262049,1.91728979359596e-07,0,0.0626347302679249,NA,0.25436115924636,0.500573808970459,0.0506406044641592,1.67872817758448
0.25,0,1.10453050840178,-0.0114425501924509,662.74791982542,-329.37395991271,3.76898956488958e-10,0.843977646069304,0.234228018945654,0.0905129370974907,0.420108215462932,3.05470903830634,0.0228528222726261,0.69725980696804
0.25,0.25,0.80536634522909,0.219766088784621,737.024731902222,-366.512365951111,2.60271606489226e-08,0.00188017535760343,0.0921236066383266,0.00503204205636214,0.271990072817758,1.12500164828918,0.00639040799378011,-1.06274560251285
0.25,0.5,1.0092871927047,0.51252435399901,678.751493255341,-337.37574662767,2.51798581984986e-13,5.77315972805081e-15,0.109898149753587,0.0179627684508801,0.254316050722396,1.36797535401737,0.00621576113672042,-1.1605063200874
0.25,0.75,0.951474689996085,0.733585839754873,693.894461237371,-344.947230618686,6.60661058526912e-07,0,0.279268667256918,0.0949443615788495,0.513958586731691,3.19563381151086,0.0288092395882184,0.98429769725124
0.25,1,0.778579144643749,0.92369866604234,682.20669089925,-339.103345449625,8.38026679526038e-05,0,0.334861881116683,0.163849000525577,0.539219501537106,4.92417646182509,0.0333320446732906,1.13503918263294
0.3,0,0.928282191972432,-0.00315943784637421,689.025355154707,-342.512677577353,1.17617658013103e-06,0.961380998752704,0.231797796951022,0.052150027755483,0.452776632086899,2.58254402513461,0.0720028410479056,1.38277477409693
0.3,0.25,1.17826435067805,0.296583646255867,701.53026269768,-348.76513134884,3.28469958121858e-07,2.42133076377993e-05,0.308851305289043,0.154870584692443,0.502887534037427,7.13031307244095,0.0809234154671506,1.91586074886027
0.3,0.5,0.902474937062545,0.425053280784268,714.400650921627,-355.200325460814,1.62965216112809e-05,5.09173592178058e-10,0.253340281747187,0.0134595412122924,0.519976862611718,1.60065929638902,0.0501643783682788,-0.226615084340259
0.3,0.75,1.15622429190925,0.782150791525171,719.891555404412,-357.945777702206,5.19132181686643e-09,0,0.197381378905904,0.0811286818790649,0.383117867506436,4.27605327771887,0.069208461315496,1.15070023894845
0.3,1,0.971829477218937,1.06395655961874,705.755802851931,-350.877901425966,1.82000288755368e-05,0,0.305245181779919,0.129393723761517,0.510605686918561,4.2263870172926,0.0558567443109479,0.208315920313681
0.35,0,0.947146847644195,0.03146736649819,688.224097248361,-342.11204862418,2.34921605168914e-05,0.61469632713735,0.188866305471656,0.0595701363235979,0.387947734250796,2.75284440837855,0.0445538497469151,1.45061976185464
0.35,0.25,1.45135592881412,0.252635019483927,675.948571862904,-335.974285931452,2.54738482752259e-07,0.000113497696732745,0.289745560916844,0.12784764682922,0.500744971381378,5.13458683802315,0.0336524380026621,0.888007702519079
0.35,0.5,0.91770789268378,0.42239302936008,691.958750040012,-343.979375020006,0.00076071151215773,1.01878461222782e-09,0.284903057672172,0.143400500611486,0.484291981680657,6.15362809060708,0.0340290507459418,0.891188561286869
0.35,0.75,0.989661146232973,0.844575560149372,654.157487890964,-325.078743945482,0.00044334949696978,0,0.352262661835268,0.135860672551491,0.601259484857745,4.8874056405337,0.0445179078142372,1.62530270697014
0.35,1,0.689753758093907,0.986524332105912,672.556191962644,-334.278095981322,2.28227214904564e-10,0,1e-06,NA,0.541687182109137,8.83114775536162e-06,0.0122664424616197,-1.37819560287651
0.4,0,0.860121268485194,-0.0412930353752948,679.917587391498,-337.958793695749,0.000157421669335189,0.534898963200463,0.425452761573652,0.250816552649973,0.596881331671175,5.7852832597301,0.0403021464606945,-1.31086683947751
0.4,0.25,0.772476772917715,0.321775908722875,686.63446521949,-341.317232609745,0.000319436893226888,6.88864706610559e-07,0.386921917745323,0.215901873379298,0.571998115257066,6.12815974737909,0.082928151339495,1.81143694500372
0.4,0.5,1.38900684267828,0.519709836834578,669.241976402999,-332.620988201499,5.59524089283059e-08,1.77635683940025e-15,0.534270461141829,0.321325594899467,0.708787630088854,6.07438831349865,0.0769443771377332,1.47042507382019
0.4,0.75,1.08686374456552,0.73185816811862,690.143459212733,-343.071729606366,2.10702285174946e-07,0,0.369177718871896,0.21461333524681,0.539126903637289,6.11232150418336,0.12477064525945,3.59879423459844
0.4,1,1.12780720635231,1.13925062104236,683.766573061779,-339.88328653089,2.30482299912182e-13,0,0.164212462272181,0.0555627084666059,0.327221566602445,2.57463794197319,0.0830021075530336,1.91289984594652
0.45,0,1.32675673863587,0.0247580125458882,661.198802318292,-328.599401159146,4.10223922320263e-06,0.694684518507209,0.393692063819086,0.184643891789312,0.629131808279391,7.05707711227454,0.0195628130636589,-0.0724308789365998
0.45,0.25,1.18407200516733,0.203731757505176,680.430333983454,-338.215166991727,0.00080917754354104,0.00173234702060987,0.520021367111118,0.32279934874124,0.697588426439092,8.26109330854013,0.0226843045497594,0.197070102337967
0.45,0.5,1.00733484819362,0.566760338353781,618.843324876866,-307.421662438433,0.000328731930689941,2.22044604925031e-16,0.439292521219603,0.258611419399962,0.621693444924762,6.44278453394378,0.0797844942699322,2.34116937672614
0.45,0.75,0.967895599776543,0.874222828325207,661.478512249745,-328.739256124872,0.000995035379954157,0,0.409717814166751,0.211221938120575,0.608272509593635,6.41787999454483,0.0461278263180496,1.41795768323434
0.45,1,0.96156612010398,0.984643526332012,626.341100448943,-311.170550224471,0.00693234390889375,0,0.594484680098181,0.405272586892189,0.744820949768703,9.30724941817343,0.0568340930295837,1.77995134403701
0.5,0,1.02892514660173,0.163259924012534,661.062892547626,-328.531446273813,0.000284530145184814,0.0117971147984841,0.608460773335656,0.440026372330194,0.748064147880102,8.41721167335468,0.112377585845963,2.69513737911471
0.5,0.25,0.866630844695097,0.268890052821123,662.330492917712,-329.165246458856,6.77727681930307e-06,1.66130823457955e-05,0.300272997743917,0.114723670553688,0.527882538459749,3.36426140543322,0.0783810806602414,1.72700091589733
0.5,0.5,0.963418691629924,0.549738655985784,633.138851112509,-314.569425556255,1.34974836698554e-05,0,0.436271818304338,0.261848751314762,0.623282021712914,8.41116517082188,0.120980310736729,2.92011768629258
0.5,0.75,1.01095697384735,0.904840689267949,626.031857948507,-311.015928974254,3.25319102723043e-06,0,0.449627686292383,0.250611303522923,0.643197804992565,5.32924168674231,0.0397458932169808,0.0286147292545978
0.5,1,1.18457291612954,0.972498472084515,658.80723129849,-327.403615649245,6.30230045572944e-06,0,0.523562113745534,0.338452898417876,0.681566260756018,6.12962313560134,0.0642292824339548,1.27175053043166
0.55,0,1.27550530807282,-0.0527481681649434,646.048819022461,-321.02440951123,2.93069451640093e-06,0.415856636624039,0.52546426460055,0.360423861685794,0.679917594015738,9.78765147133202,0.138609553707271,3.12521733536335
0.55,0.25,1.21511099074998,0.331648070998483,629.258497339214,-312.629248669607,1.5559367971818e-05,2.20261248351505e-07,0.581453739388079,0.432821030892529,0.712780285420427,9.7002897174334,0.085985353429767,1.38286139876523
0.55,0.5,0.954727554549334,0.498733699879515,629.751151986681,-312.875575993341,1.89441493931852e-05,1.02140518265514e-14,0.403572305216256,0.206369170161721,0.608442698379905,5.8963253875152,0.0866835584772884,1.47096920293393
0.55,0.75,0.658574256882268,0.792938986504007,658.663327660625,-327.331663830313,0.0363765230993451,0,0.634127210987322,0.449018124501735,0.777626200011064,8.53468913230574,0.117160037084476,2.68876294685884
0.55,1,1.18044234847846,0.857156475352728,625.732874132853,-310.866437066426,2.10980446242459e-05,0,0.561155492001051,0.353513571058022,0.7352700182232,6.89245604201664,0.136757432630436,3.47346294210006
0.6,0,0.488175326319723,-0.00613224601912237,594.522964077882,-295.261482038941,0.151188408084332,0.918743126985707,0.72130999040312,0.574604953857838,0.830586641577092,12.3773812144401,0.234274032052771,6.51681149337916
0.6,0.25,0.777161710023537,0.191672710612973,606.02117041151,-301.010585205755,0.0138746699302639,0.0012082995743401,0.634814016975257,0.452729843873882,0.781407507308325,9.93637021553762,0.172683345564587,4.966771082766
0.6,0.5,0.936639117475184,0.517398377817351,596.819334661998,-296.409667330999,8.70371184187313e-05,0,0.446583585370629,0.252175356907614,0.638163930876369,5.08289662256263,0.108082166179069,2.48538691680397
0.6,0.75,1.18322339443506,0.644000948314399,621.649331651819,-308.824665825909,0.00061708321477516,0,0.685537923279106,0.526634191236384,0.806596646305415,12.9046644056139,0.201458351593697,5.40563783275059
0.6,1,1.11887379543499,1.07798907579116,594.321899485812,-295.160949742906,0.000219855824794557,0,0.612616309144568,0.416900480092618,0.764497820137955,8.52549891311835,0.101147389008745,2.01770041329355
0.65,0,1.17098156788261,0.00229644495109336,556.582404388478,-276.291202194239,0.000452991697535099,0.969820998295774,0.685523894155717,0.492358959162704,0.817028150925863,8.45355053311495,0.0372380642703876,1.0507180048954
0.65,0.25,1.28224005043995,0.303254026557643,565.824491763532,-280.912245881766,0.000160330142775056,1.7065167396968e-06,0.673139759190842,0.512135903631485,0.803333607854046,14.5272384107764,0.0530791586726101,1.8473985182011
0.65,0.5,0.731525810560176,0.456232453280768,570.973200005415,-283.486600002707,0.0259730402880698,4.19864143452742e-12,0.656953001288155,0.473996428075796,0.796119421040738,9.44050665470637,0.0776855637168535,2.58442589172743
0.65,0.75,0.905719311912853,0.701042261500552,561.664031659571,-278.832015829786,0.00828089956464906,0,0.698732852534131,0.526934455753042,0.830164937898923,12.2519428795786,0.0601318214377027,2.01239154631993
0.65,1,1.07611329010092,0.966321735831584,535.88928146007,-265.944640730035,0.00154228122315669,0,0.723625849308641,0.558390234783515,0.840759029535535,10.5863431982823,0.0898930451636464,2.9056670485243
0.7,0,1.22017509865624,0.0250347194114088,583.334171985597,-289.667085992798,0.000233455064073684,0.690024332873309,0.730187706206141,0.545596215187524,0.848377982316199,7.26542127489748,0.10259633275706,3.44653323829082
0.7,0.25,0.85705148101441,0.213712132566077,518.029589873304,-257.014794936652,0.00247963251643268,8.59619246287302e-05,0.714798575679844,0.520311840060525,0.840416944907596,7.48494786523026,0.0728274353205497,2.47038909529464
0.7,0.5,0.849320834640548,0.443854734566569,544.555112983818,-270.277556491909,0.00947628650440091,5.59552404411079e-13,0.784303633018619,0.634748939336229,0.878596139002148,10.5786212306483,0.10866893320139,3.7244826483724
0.7,0.75,1.17021766085248,0.706184259822618,567.821820903972,-281.910910451986,5.64160388987212e-05,0,0.670994610343078,0.503236907429711,0.79833965656448,9.42911701393377,0.032125657370992,0.0968968456546614
0.7,1,1.14734090662868,1.00025271188564,554.242407112357,-275.121203556178,0.000137161981808021,0,0.705445188582353,0.556727450215686,0.815849335100287,9.79175454145663,0.0818374680273638,2.87519917787276
0.75,0,0.195550079556991,0.100971589393698,598.844095950512,-297.422047975256,0.531209972868405,0.175474474265565,0.724953350994188,0.576906633257659,0.837009689822478,12.7284414222915,0.198557817129604,4.08111729605764
0.75,0.25,1.38743578500926,0.160823484543956,480.355182573537,-238.177591286768,6.80932199514928e-10,0.00454884458818072,0.639239997983788,0.468652917862722,0.780757226407279,10.8887208403011,0.116185768720078,2.71845298420623
0.75,0.5,0.683856622552279,0.505754471293667,538.189980973688,-267.094990486844,0.0238165773800709,1.77635683940025e-15,0.778741866659802,0.648951365317783,0.868549350331962,12.2079084460202,0.128199118611121,2.9324993942034
0.75,0.75,1.18672626725496,0.746574456405685,526.870133169045,-261.435066584523,4.51514419610444e-05,0,0.772150766821436,0.633321555420641,0.873897245331288,14.4788544291926,0.26444124308941,5.04504847574829
0.75,1,1.08188934999972,0.999026951398309,576.3843056998,-286.1921528499,0.00019060509502733,0,0.67104193790233,0.51530957020106,0.793876850618657,11.3981477560642,0.178875245818311,3.96837485511548
0.8,0,0.873025111831088,-0.0758330765608079,491.836178738885,-243.918089369443,0.0248405493249331,0.209334187272842,0.825777976391771,0.730127513106598,0.893737197992871,16.1491700772284,0.27185131493594,4.32602194800401
0.8,0.25,0.77199126290788,0.287936360067768,533.915844745899,-264.95792237295,0.0356878722336815,7.61746437039079e-07,0.741483140486731,0.615808100176864,0.833001724396987,10.3608458620773,0.0978451542553287,2.58263571407612
0.8,0.5,0.434972354069559,0.462118282508185,498.929333627388,-247.464666813694,0.256986369322181,7.96696042471012e-13,0.828783929830194,0.702461956978352,0.906369534551552,11.3811418145168,0.16482956683756,3.27857498649529
0.8,0.75,0.517248359406432,0.833547860823708,522.55583708065,-259.277918540325,0.105775077044589,0,0.663252268770925,0.496303644755165,0.79223061280661,9.20534071191783,0.11714393737482,2.67575587433889
0.8,1,0.656745519258654,0.969511984031416,527.610311883613,-261.805155941807,0.125453986467212,0,0.84874136502159,0.75708492692602,0.910161310086442,13.4917507126456,0.0546213187550849,1.33793114122691
0.85,0,2.07270859497272,-0.136834699771346,431.085116898959,-213.542558449479,5.51135156401372e-06,0.0251949583359687,0.811145142300017,0.677945688632591,0.892229823384541,9.86301916809696,0.0592438859458204,2.37828747049576
0.85,0.25,2.0605928996219,0.304834113750058,465.143825920629,-230.571912960315,0.000445512573935547,1.47956699514395e-06,0.900719662204663,0.830283457992373,0.944848236491342,12.4677696468261,0.193414181038814,5.30472170446544
0.85,0.5,0.818738604305474,0.563962047472802,447.939706208216,-221.969853104108,0.0743187656862292,0,0.814411856817075,0.695505486868571,0.895395007958141,12.2786236041899,0.136409836782071,4.35324366950153
0.85,0.75,1.09034293976167,0.756503214054495,458.019310949258,-227.009655474629,0.0447852645858429,0,0.879905309206649,0.794275041044035,0.93231149026725,12.8975080602059,0.0805082425437417,3.11794274133381
0.85,1,1.95048236649891,1.00952878271755,410.439705424583,-203.219852712292,0.000257067964155588,0,0.904257233350331,0.837365726198256,0.944874232015497,15.1342148989604,0.220226724633599,5.05672872619468
0.9,0,0.642588405461193,-0.0186035563744163,462.81732756683,-229.408663783415,0.0611829155052761,0.770707684166057,0.856303008804876,0.709308460635555,0.937402634830192,10.5026755655334,0.162397288329482,2.65002706175984
0.9,0.25,1.03704038476351,0.301540929197607,455.073467671033,-225.536733835517,0.00445255423703528,1.53898341426206e-06,0.895307037786331,0.81337026612491,0.945162245399451,15.7975246114911,0.314430878401071,3.9294892591899
0.9,0.5,1.47520993769183,0.529604610481149,405.590516965198,-200.795258482599,2.73895846520933e-05,0,0.916982981444552,0.854560911215619,0.955856049724564,12.9297549924496,0.103776449521341,1.84404672173936
0.9,0.75,0.685927135951254,0.773155702604724,447.777097503131,-221.888548751565,0.0349825635240659,0,0.845957526890574,0.746052830780682,0.909607224200787,10.5980387603861,0.0616140890200668,0.884633128436812
0.9,1,0.891479227563811,0.972913459132144,499.691656057193,-247.845828028597,0.034218479271577,0,0.922394661664508,0.864057788783288,0.959009457300162,14.4715350780014,0.162446539716971,2.63687187227535
0.95,0,0.758988950654753,-0.0833197190292111,341.724789440602,-168.862394720301,0.0746387598967009,0.165192719987706,0.896470760320385,0.811206840315795,0.94654831508262,13.9739860203606,0.081288612698651,1.63405942861912
0.95,0.25,1.04873992157615,0.175806936589129,319.64207779011,-157.821038895055,0.0427200121496307,0.00790039552780719,0.96412598261218,0.906767106620547,0.987969970823674,11.2567824147793,0.314481726271285,3.5514024954797
0.95,0.5,0.743926408303955,0.519316633974694,350.391400666974,-173.195700333487,0.15791572168313,4.88498130835069e-15,0.96027337970087,0.919476084249322,0.980888608807574,13.3822624188346,0.27143557905472,3.4584640156071
0.95,0.75,0.344798031913706,0.772825306491084,382.372343296444,-189.186171648222,0.556265780285212,0,0.969576680016168,0.931862161346065,0.98755075821014,15.20725195191,0.515775623963507,4.51187262822499
0.95,1,1.92213042239299,0.989827824071507,354.329795090282,-175.164897545141,0.000177756710986632,0,0.948328601866271,0.905800154199225,0.973045130851807,15.7229961283227,0.383543192547099,3.99253412540068
1,0,1.03291974116736,0.0560861609505733,339.877455754137,-167.938727877068,0.00198572002281994,0.377606100995331,1,0.997246307286846,NA,18.727092054519,0.941322598539468,7.44008374925971
1,0.25,0.767738706171612,0.321971614782383,338.063203058438,-167.031601529219,0.0214665594822998,3.46288023589381e-07,1,0.994920403329974,NA,17.554399796668,0.914381669257999,7.33639145177398
1,0.5,1.17370095746446,0.424560202801726,350.570322168165,-173.285161084083,0.000756086402788236,8.14979195240539e-11,1,0.99651528310413,NA,19.6434610428251,1.30305291839612,8.2878860768905
1,0.75,0.986274436743841,0.790960373554135,349.544905129073,-172.772452564537,0.00407098575504539,0,1,0.996997971236935,NA,16.8561587801505,0.73646559052465,6.54459566141215
1,1,0.619363233151457,1.06189768309881,342.70489388003,-169.352446940015,0.0662400694977974,0,1,0.985228472705364,NA,15.960477757163,0.814241157544937,6.87029367492677
0,0,1.10140581513753,-0.0437529062765269,712.069909238353,-354.034954619177,0,0.501542682382148,1e-06,NA,0.109717079692968,8.88249207029207e-06,0.035687864080705,0.215179308308651
0,0.25,1.01321638554457,0.302430706897904,743.62488983549,-369.812444917745,0,2.58991696266975e-06,1e-06,NA,0.0335046804172292,1.20159179385702e-05,0.0183937298072988,-1.59694259222005
0,0.5,0.938592834845825,0.55984530225693,743.54864408425,-369.774322042125,0,0,1e-06,NA,0.193612788712171,6.41518785813985e-06,0.0497437034460136,1.08665019284426
0,0.75,1.00784421885758,0.797855285051667,711.656815148065,-353.828407574033,0,0,1e-06,NA,0.17430773779649,4.10190833427554e-06,0.0281290070327428,-0.397017393022642
0,1,0.948379156742352,1.04528424116046,757.281201397698,-376.640600698849,0,0,1e-06,NA,0.0977976841855527,4.18422908181769e-06,0.0203507116656961,-1.3662467699266
0.05,0,1.07875972718739,-0.00649476057144538,748.928539472088,-372.464269736044,0,0.920735730422936,1e-06,NA,0.078190540031503,4.67203091198574e-06,0.0481800831016716,-0.0262192623151247
0.05,0.25,0.700231468701604,0.26365504118325,727.79261299566,-361.89630649783,9.09849973140808e-12,4.79595010944855e-05,1e-06,NA,0.118071182544748,6.92645981136987e-06,0.0296949687835808,-1.48863809459956
0.05,0.5,1.0322453582991,0.478257227298222,728.158955103871,-362.079477551935,1.33226762955019e-14,6.15996142983022e-12,0.0367722562021893,NA,0.166876699808733,0.613662515027398,0.0360096486531529,-0.928459163308397
0.05,0.75,0.799781432352269,0.83878964039278,758.357485951185,-377.178742975593,4.88498130835069e-15,0,1e-06,NA,0.104772093122573,7.04041626941366e-06,0.0793400211372947,1.57622393826502
0.05,1,1.00870250093425,1.03626231437559,718.788473126562,-357.394236563281,1.32160948851379e-12,0,0.0694193642072131,NA,0.251976931058725,0.659156848416918,0.0493572843070134,0.102617758524598
0.1,0,0.985372544323445,-0.14812554959568,688.574948161267,-342.287474080634,1.19087496752712e-07,0.0109910681162491,0.149711562746548,0.0219915536627964,0.371438413236723,2.10009709435152,0.0660342608810895,0.937541735212836
0.1,0.25,1.24793605355909,0.180712801846664,713.937396532931,-354.968698266466,2.1627144519698e-13,0.00479926443165368,0.0885462454026164,NA,0.286055340550837,0.606595304304722,0.0650144067068613,0.809043032550127
0.1,0.5,0.983755023621418,0.522597262398513,707.961286926114,-351.980643463057,2.55721048780799e-08,2.68673971959288e-14,0.127111961340929,0.0190377070860424,0.337204788889151,1.8066483517929,0.0570024234515747,0.392360112010207
0.1,0.75,1.10027851843742,0.674588457804653,678.351755087529,-337.175877543765,0,0,1e-06,NA,0.0905573053180491,8.47644273501929e-06,0.0461472967733092,-0.334304664185439
0.1,1,0.984135236615876,1.05553876729438,729.591250917415,-362.795625458707,0.000149832774801517,0,0.264518055484185,0.0851699723213761,0.486703758811431,2.28721125067804,0.0833350344410884,1.76815697292194
0.15,0,1.11326667901073,-0.0927958105403539,752.230784149468,-374.115392074734,7.40518757424979e-13,0.150894760748166,0.0709135288643355,0.00897438728197002,0.203380046560092,1.24172907059177,0.0327019337181371,1.05664608279904
0.15,0.25,0.529618828489933,0.343399946992576,723.567926360715,-359.783963180357,1.30522259667032e-11,1.41216124127652e-07,1e-06,NA,0.242914977944528,6.05977298123304e-06,0.0158533184340321,-0.171043839504083
0.15,0.5,1.01233256720881,0.415665692540197,732.996361973629,-364.498180986815,1.06581410364015e-14,2.83594769889817e-09,0.0177674123978132,NA,0.391535513851385,0.106359984416351,0.00753592917282615,-1.44778680274553
0.15,0.75,1.26788725336586,0.665128773033176,733.570009955407,-364.785004977704,3.80561496537979e-07,0,0.240777176067832,0.029301326163536,0.497997821441541,1.64214834658868,0.0298974008557484,0.972860110328188
0.15,1,1.06096800519031,1.01898272238935,713.607249483903,-354.803624741952,2.7814639480539e-11,0,0.0906756758488296,NA,0.367063205084407,1.04626919134309,0.0514933118257375,1.78846574894664
0.2,0,0.95683007088478,-0.0248116747051422,705.535397454694,-350.767698727347,1.49695376094883e-08,0.674174877683783,0.174764465608872,0.0414294837106183,0.383817067568766,2.15119972682344,0.0833247969345139,0.445802045071233
