"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.95,1,0.416659240813614,1.09281940108206,213.676502556186,-104.838251278093,0.285279045436384,0,0.957458097650965,0.902068799031835,0.985872284510905,12.385959376302,0.69035395823536,8.29054554740314
1,0,0.958373279630377,0.0958956999426933,158.048774175847,-77.0243870879234,0.00783116302975828,0.265090666641869,1,0.993593225797361,NA,13.3701356046128,0.950379647348453,6.87615388416779
1,0.25,0.497055319179225,0.241635087813803,170.366443848267,-83.1832219241333,0.18048124426092,0.00478881726257807,1,0.990029937301068,NA,13.2017565428592,1.28425697742926,7.51440203399956
1,0.5,1.68287041258753,0.486273005543031,153.02416642175,-74.5120832108748,5.56739248702698e-06,1.55161787862568e-08,1,0.995794945952638,NA,13.2152311530113,0.830425068150189,6.46948795810045
1,0.75,1.27000731709562,0.779740711700185,162.971016276051,-79.4855081380257,0.000923253813494229,6.66133814775094e-16,1,0.996126810537501,NA,14.6391329914746,1.15896393144281,7.42306623757556
1,1,0.658657358520795,0.971211072030431,186.142646130634,-91.0713230653171,0.107193853320286,0,1,0.995002744561167,NA,13.5921791123708,1.08739737110846,7.23229758517409
0,0,0.943876017405226,0.000795306814393437,381.064842239736,-188.532421119868,5.96060028001943e-08,0.993664587338647,0.0395759319824319,NA,0.423734330471047,0.212110278915421,0.0253416911780471,-0.505311345557195
0,0.25,1.10537567996479,0.313156751154737,332.691760396937,-164.345880198469,0,0.000108919569090205,1e-06,NA,0.103923931793663,7.44079901424753e-06,0.00993769688794385,-1.84008337881091
0,0.5,0.949231147747813,0.647534223738639,330.588189494642,-163.294094747321,1.04360964314765e-13,1.35733646544622e-11,1e-06,NA,0.137011480261394,5.45765072930317e-06,0.0147658980460726,-1.27730224373184
0,0.75,1.13994531420806,0.704340735597366,385.140952574891,-190.570476287446,1.36335387423969e-13,3.07747161087946e-11,1e-06,NA,0.158283582150384,7.0806705498302e-06,0.0179541306522699,-0.937378578236
0,1,1.03566759312205,0.983446200833238,377.808205233363,-186.904102616681,2.58371102290766e-12,0,1e-06,NA,0.232194931010563,2.69739830469722e-06,0.0674393904652489,0.937668541066919
0.05,0,1.1892953027768,-0.17852708701089,370.423439459658,-183.211719729829,0,0.0547251534373601,1e-06,NA,0.295800963968582,5.14122453995891e-06,0.048213423448848,0.824748126608919
0.05,0.25,0.880009536185831,0.427181590101455,370.044424924999,-183.022212462499,4.02383903974624e-10,7.63349830168458e-06,1e-06,NA,0.176745440074814,6.31246676200568e-06,0.0430728908858421,0.717763028634302
0.05,0.5,0.951446104985985,0.614793597204351,357.987835533689,-176.993917766844,4.65727456600007e-11,4.09048350746843e-10,1e-06,NA,0.238493726701809,5.26143944042061e-06,0.031493011436799,0.258651338085277
0.05,0.75,0.733676217665607,0.851061010169495,364.055749505153,-180.027874752577,2.01758008078201e-08,3.99680288865056e-15,1e-06,NA,0.203660540623707,5.94614215533253e-06,0.0293362390000643,0.0377640165939039
0.05,1,0.760328176855682,1.03478866363547,382.534923875914,-189.267461937957,1.54198120494442e-07,0,1e-06,NA,0.136703492838912,4.83936861281024e-06,0.0132557799206495,-1.21912519719852
0.1,0,0.82862759824865,0.0150796772835203,353.06852408524,-174.53426204262,3.9985433675227e-07,0.865423192396804,0.0567743427299637,NA,0.242431656771739,0.586379455900603,0.0812489996180282,1.53381030219383
0.1,0.25,1.04131369466346,0.24384559118858,351.640732153473,-173.820366076737,5.72875080706581e-14,0.00302554468280514,1e-06,NA,0.173424569067844,3.00634389231646e-06,0.00863784726920546,-1.43145293871377
0.1,0.5,0.928097647320445,0.548140678217686,368.448193889512,-182.224096944756,2.55992954478756e-06,5.56290014053218e-09,0.1009039940086,NA,0.370837503637725,0.701379881981342,0.0140839032113421,-0.783995104531539
0.1,0.75,0.845682456917209,0.755989530758999,370.78132090168,-183.39066045084,0.000147270011811695,6.21724893790088e-15,0.164876903016818,0.0232340630916703,0.411788079989321,1.7298753609169,0.0292140947210903,0.122218923292145
0.1,1,0.719452753024927,1.05309257559743,380.613312629092,-188.306656314546,3.48673463168581e-06,0,0.0375266132568245,NA,0.390587231701623,0.148979492459646,0.0347027485995864,0.340045221668799
0.15,0,0.97076790205128,-0.0474924437342546,358.096211825518,-177.048105912759,3.70438171248821e-08,0.608417241155522,0.101869536747108,NA,0.387245218379761,0.517168660720958,0.0900072826910032,0.511226907789804
0.15,0.25,1.09891236808126,0.293064359777913,365.243110969057,-180.621555484528,1.73806524728093e-10,0.00395364694953693,0.0600187576331361,NA,0.296592943737604,0.319694617773059,0.0452171954435294,-2.30702768465757
0.15,0.5,0.689750342109138,0.612751056345551,388.160651487098,-192.080325743549,0.00411536211374131,5.82090353695719e-09,0.233012327148395,0.0403721087975884,0.526958022996223,2.11353667060171,0.126244624639834,1.87809308025202
0.15,0.75,1.17524765421202,0.773142999686873,360.525156473811,-178.262578236906,2.66453525910038e-15,2.44249065417534e-15,1e-06,NA,0.167687023243593,5.64201334295236e-06,0.0881333568416928,0.446820003479115
0.15,1,0.947994730863877,0.905039920356676,351.998993155921,-173.99949657796,7.16468395722814e-09,0,0.072091501258559,NA,0.350809642521056,0.250836867540596,0.0586633359646515,-1.22567961437298
0.2,0,1.14186884904357,-0.0448146265353783,365.071955855212,-180.535977927606,1.64835212146386e-09,0.648367408082388,0.105861551413843,NA,0.427152409414406,0.788778634987526,0.0792682954497191,0.822675922273597
0.2,0.25,0.737668168946551,0.284611061879889,347.298412626125,-171.649206313062,1.78459816502219e-06,0.00067951699274782,0.0445827669569747,NA,0.252053931254102,0.27763133490378,0.0773760689212955,0.663700988677356
0.2,0.5,1.07251438019523,0.501602391777774,346.881520046706,-171.440760023353,0.000730016436032654,6.56680132493648e-09,0.509923973049483,0.170418093204959,0.771892229015623,3.23552064535058,0.108564549318233,1.93383302277733
0.2,0.75,1.22912911886785,0.650823834130312,372.031283696832,-184.015641848416,5.48605605388275e-12,8.78874750753766e-11,0.0725387736144916,NA,0.31501109574598,0.447206842079217,0.0800817547901515,0.795198344814232
0.2,1,1.0003465963347,1.19094853872975,344.363918980044,-170.181959490022,6.08180172889661e-13,0,0.032823805144383,NA,0.323340016993209,0.149029229071813,0.0505687226299717,-0.909385895348983
0.25,0,0.866191835333177,0.1939540534313,322.146971633113,-159.073485816556,4.92759300030343e-09,0.0344418856247253,0.0502114599397459,NA,0.279964120446388,0.283139795514366,0.0342256532340292,-0.539506311007025
0.25,0.25,0.486408961742429,0.290665325125992,355.22005656312,-175.61002828156,0.0402693912100567,0.00116251385657495,0.26903771962567,0.0323786273104498,0.56857312717598,1.75596414425948,0.0301793773580716,-0.769398108088721
0.25,0.5,0.994973692719914,0.616134461223039,361.484391989165,-178.742195994583,0.00293163592656942,4.67831018369225e-09,0.506418935341242,0.296409905429959,0.703156898122278,5.34506493991143,0.059144283502308,0.745868499135816
0.25,0.75,0.939692802124995,0.706012248665664,336.947282763163,-166.473641381581,2.11793613464906e-05,2.1289636720212e-12,0.207506400964464,0.0659995968083014,0.432267656487415,2.79301055740631,0.0497608568891369,0.344419675561093
0.25,1,0.747109339493416,0.976361436571527,339.72859484179,-167.864297420895,3.6263629121791e-07,0,1e-06,NA,0.21555538205899,4.38327224513298e-06,0.0361304971823006,-0.395202218073186
0.3,0,1.32957860967212,-0.0982679015811423,348.583438693924,-172.291719346962,1.67893765490312e-05,0.304450867550709,0.519576764998592,0.270378725053946,0.745737885806534,5.69974934766954,0.141708825731606,2.49185936030901
0.3,0.25,0.922754616332958,0.308843829555024,351.709693985688,-173.854846992844,0.0111133761092721,0.00025032220437593,0.713745114378943,0.440428228513427,0.87374214995846,5.10669695219335,0.159523966026213,3.18464181374946
0.3,0.5,1.54214629783517,0.319702301679863,362.201139071397,-179.100569535698,7.7831074918322e-12,0.000600001839519138,0.230126313215117,0.017502852930166,0.551960526537832,1.78055153209218,0.0827622265435233,0.855760664850671
0.3,0.75,0.726868725635835,0.744788625413943,328.401979860673,-162.200989930337,1.19628177888131e-05,8.88178419700125e-16,0.125531046876482,NA,0.458795350999358,0.969433178886942,0.0993174179875823,1.28092136727716
0.3,1,1.07723535721189,0.922962900250635,313.524246562105,-154.762123281053,2.76978440183484e-12,0,0.127136506029736,NA,0.421121460131245,0.58319005829037,0.057867895939714,-0.530053305641051
0.35,0,1.20566336466607,0.119334107415389,331.3443887075,-163.67219435375,2.81376122401866e-09,0.127098741067856,0.149467900530075,0.0246240717656777,0.413773282696794,1.87259192676852,0.0145419070799026,-1.3714626976291
0.35,0.25,0.586893022616822,0.312378329065323,357.980450927643,-176.990225463821,6.72034683479872e-06,5.50698830152907e-05,1e-06,NA,0.492995822663308,5.01246357956615e-06,0.0373827218154041,0.316024830471066
0.35,0.5,1.25299728417113,0.516846815252403,330.69007367167,-163.345036835835,3.1457657856393e-07,4.61767535320234e-09,0.316305489792565,NA,0.622036922673165,1.4610868235123,0.0426353599301735,0.643394953261269
0.35,0.75,1.34147018494561,0.776515764354577,324.218288439475,-160.109144219737,8.77195702742029e-08,0,0.315377091859417,0.0338501978112691,0.616014056332369,1.93939287029812,0.0217920204169564,-0.633522574826758
0.35,1,1.30981125267696,1.04876382529885,330.235166251479,-163.11758312574,1.75400001856119e-07,0,0.286491182856225,0.0924922883217417,0.546513446055655,3.16213803927962,0.0453952718775435,0.735191611086401
0.4,0,0.843237320282817,0.112168132461755,331.374928101193,-163.687464050596,1.11324283125214e-11,0.179000422625793,1e-06,NA,0.275177938386338,4.77432832586784e-06,0.0988537727100103,0.812481225385963
0.4,0.25,1.35855276293502,0.241425442649396,342.72485442289,-169.362427211445,3.20529995434526e-07,0.0085651306892518,0.273080633889094,0.0386238786388457,0.551394005420341,1.90743382676261,0.0627565111494964,-0.854122417252083
0.4,0.5,1.40794028548243,0.398662890067954,341.583052215027,-168.791526107514,1.67587810295799e-09,6.57419397498415e-05,0.220720052526747,0.0235519824350726,0.58452344002195,1.87106831647791,0.0566803306677605,-1.06497128822727
0.4,0.75,1.05796991397736,0.692366999119377,329.501413219511,-162.750706609755,0,4.51327863970619e-12,1e-06,NA,0.180502758897565,5.60156828139817e-06,0.126911971758752,1.7688307834337
0.4,1,0.747367546967131,1.12480330421813,324.908625872883,-160.454312936442,0.00122209652423177,0,0.217316486197043,0.0320440889157304,0.504041124304809,1.8154520708176,0.075832373037156,-0.131458862167485
0.45,0,1.17121894954555,0.0827500875503812,328.007419177166,-162.003709588583,3.25310176707561e-06,0.395339796280575,0.331711459226692,0.115367730512717,0.582888160474887,3.46243834390461,0.0722598947714539,0.675916028333944
0.45,0.25,1.39443280818443,0.326500314837166,345.349022683759,-170.67451134188,8.16572698347784e-09,0.000797729603634556,0.267567034566776,0.0635694238472494,0.550649992090303,2.903498332391,0.0682345935946268,0.500127943092973
0.45,0.5,0.703662130517701,0.605849199413761,322.322534506171,-159.161267253085,1.13762593212385e-06,6.24944540561501e-11,0.0480421966067447,NA,0.319505516643326,0.253974869066179,0.0668916633339572,0.416679620217226
0.45,0.75,0.674583583813699,0.727043531835274,339.678332323647,-167.839166161824,0.0402492925847411,1.07469588783715e-13,0.535953616260552,0.285321604911344,0.747195778670981,4.48356082628677,0.0880356432104088,1.41061824470478
0.45,1,1.14032639856293,1.03605092947298,369.523218813488,-182.761609406744,2.77358704003916e-07,0,0.172100825946614,0.0430374066777089,0.4010470747907,2.41526095791421,0.0652864059950674,0.395049320594448
0.5,0,1.1932483634163,-0.000557714504827556,324.300059099703,-160.150029549851,3.11815284703698e-08,0.994655833539046,0.196792856973811,0.0118751875518334,0.490395362650933,1.51496816029983,0.0973503491123482,1.40225783832783
0.5,0.25,0.820594982153115,0.204090581126397,308.566670725574,-152.283335362787,5.10472758730174e-07,0.0110220900839426,0.154641868629397,NA,0.443857399321523,0.808844882172641,0.00293991992647491,-1.76867281663037
0.5,0.5,1.25935685554894,0.457264029092998,327.758960708588,-161.879480354294,5.98088026948496e-06,2.02865378540196e-06,0.422571581966027,0.245939258776167,0.616005924480391,6.75926851468756,0.024077758901561,0.132439919436454
0.5,0.75,1.00634616678814,0.682174229666318,351.288426935328,-173.644213467664,0.00496922050228887,1.41848754964258e-10,0.573645847505058,0.338388711760357,0.769416793001197,6.44986370944549,0.104778778992796,1.36762483191155
0.5,1,1.19890406031359,0.782214211690972,326.084316610084,-161.042158305042,1.58723188241616e-05,3.50830475781549e-14,0.431782012333113,0.15306558538747,0.693515322901601,3.82654725489745,0.0138153329969433,-0.429476234546504
0.55,0,0.595982917215759,0.0726447390201318,271.233938314139,-133.616969157069,5.3515067932608e-09,0.339951643966353,1e-06,NA,0.411082370252917,5.5710417964687e-06,0.0292716011738937,1.0454953435291
0.55,0.25,0.959512751875375,0.358215196498663,324.418313359234,-160.209156679617,0.00788735711472777,3.05179584021431e-05,0.524971113452814,0.218008366317055,0.757535767205446,3.61759023401459,0.00847605959607053,-0.813170627559884
0.55,0.5,0.648260434037756,0.627769895641479,335.040922786537,-165.520461393269,0.0284068445072791,6.58741905468219e-09,0.32826280109802,0.100672720804902,0.591532370103723,2.46699924437253,0.0239351000444025,0.716260123131549
0.55,0.75,1.37506442677075,0.74749448559021,306.967005656863,-151.483502828432,2.45149291049351e-05,1.75415237890775e-14,0.492857212471834,0.295618771526434,0.685223572921023,6.72635339771811,0.0185053359339976,0.234906955733122
0.55,1,1.36428361552588,1.09780886534901,315.627053606571,-155.813526803285,2.43831919810589e-06,0,0.373228970779782,0.157521096202602,0.621425970761934,4.57780478813998,0.00914635754564317,-0.685968101944546
0.6,0,0.995966082775045,-0.120138095000305,315.380124807871,-155.690062403935,0.000564464495699468,0.22010544026825,0.537482958040462,0.255580666828004,0.785034483694263,5.39418797410642,0.127450572378212,1.94816872987755
0.6,0.25,1.25737111783758,0.161072959251849,308.608034692517,-152.304017346258,2.77972643569768e-06,0.115110478692391,0.479044613993949,0.208170552958096,0.750159456614156,4.54520335359775,0.183298037030931,2.89669354797268
0.6,0.5,0.86266345730539,0.590504349868738,312.046182105945,-154.023091052972,0.00343447097986771,3.01824343296175e-10,0.608082804286744,0.391315794564802,0.787796781322963,8.43685859177217,0.136593951902528,1.98825028513328
0.6,0.75,1.41819323962965,0.697462923837678,296.802749189621,-146.40137459481,6.24563067930239e-08,2.22044604925031e-14,0.504181880153814,0.208586868404196,0.761688713998371,3.98283717671513,0.162248512041038,2.57303234435078
0.6,1,0.982111168808333,1.04809442959741,302.331972792684,-149.165986396342,0.00318890809833916,0,0.720465380542059,0.433209278597306,0.897048771134386,6.40226344252909,0.0722874150841635,0.609809368901406
0.65,0,0.843451844496589,-0.026369201693112,259.389580532061,-127.694790266031,0.00146554528020992,0.758783136044775,0.477318005441292,0.145341327953623,0.729221837006943,2.63904620620501,0.098891755159809,1.50219777088872
0.65,0.25,1.29524196684391,0.205541867660173,309.079270068942,-152.539635034471,0.000240377337436648,0.0288533234702495,0.512174816873413,0.0826111979971042,0.802683597578554,2.82760340691648,0.11727844963202,2.20970778656911
0.65,0.5,0.519134260641925,0.547002568195993,295.293338894833,-145.646669447416,0.152701817080755,8.44744185712898e-09,0.624074443098681,0.353269070786105,0.817988454772428,4.94084538180216,0.168047126338354,3.86643663940397
0.65,0.75,0.508857529208056,0.782030877728179,308.748782675101,-152.37439133755,0.155930798603275,1.17239551400417e-12,0.605823536752208,0.405659326309177,0.76954530670332,8.06909217997417,0.145136005096425,3.39995825835672
0.65,1,0.750276705615959,1.09265836713807,303.765671051853,-149.882835525927,0.051341543097138,0,0.664725632206524,0.430292041592786,0.820076280254045,4.47696140709109,0.14996278690074,3.27115355645827
0.7,0,0.337252158464204,0.154727439729819,271.891943708953,-133.945971854476,0.314472560848327,0.0569103203054411,0.625159004934285,0.37749877566983,0.802378809529107,5.99059727522936,0.115355286572784,3.32326723142775
0.7,0.25,1.32035856554054,0.229813427218099,282.432677198191,-139.216338599096,0.00295952390648679,0.0193108891396356,0.744850523422033,0.523369461548482,0.878807282757291,6.92899919548449,0.0739037722441317,2.50130114121903
0.7,0.5,0.925425929506137,0.483614086251224,291.160907172555,-143.580453586277,0.0151943512216635,9.77071954455511e-08,0.665680933078204,0.455795733451838,0.830905236700727,8.58133481524831,0.107398200188754,3.20985917952593
0.7,0.75,1.00959362627452,0.87815215283504,308.674968335715,-152.337484167858,0.0541058723945951,1.08801856413265e-14,0.816146186096666,0.645733393319431,0.913157041750359,7.08134302260812,0.0381287644881792,1.02205967077869
0.7,1,1.43486382083542,1.01642711114174,294.23747665596,-145.11873832798,0.000603049021945079,0,0.678476046616794,0.47075221859966,0.829418037029954,7.42589088700154,0.0684613209993469,2.24338505206428
0.75,0,1.55834035058968,-0.0868702747783968,263.987148359535,-129.993574179768,6.67219347505466e-06,0.2978226271699,0.767580441843235,0.607079205646763,0.876249551842082,9.59317702915858,0.0833565913585735,2.35962501334319
0.75,0.25,1.09957829201405,0.253095188493056,297.418790187495,-146.709395093748,0.000329866174093585,0.0151890474536867,0.587363200604368,0.347316730152781,0.775519350394794,5.78354344523805,0.0233891805013252,0.139269045987144
0.75,0.5,0.464374144772807,0.39408411185699,284.193740889909,-140.096870444954,0.172504818005684,3.97698128615787e-05,0.721976514859398,0.521987641669039,0.858171847247907,7.22083676521423,0.0440301319554741,1.21086725645416
0.75,0.75,1.38779182942327,0.566548453402157,276.445110795943,-136.222555397972,0.000131540175417166,1.92965643464049e-10,0.762892339949563,0.597530265802707,0.874362824191219,7.83242051432153,0.111373043125625,2.89637389337652
0.75,1,1.57037194566743,0.901959352932447,279.366086869271,-137.683043434635,1.20729045360868e-06,0,0.669389118637811,0.426631783940199,0.831193739771843,5.94704944243768,0.0210324620855025,-0.100867659774711
0.8,0,0.371386594558134,0.17551202438922,240.204537218236,-118.102268609118,0.328723878562026,0.0134004475671214,0.790627460344559,0.624039837770393,0.891684585954261,5.96533079858789,0.0725791171155715,1.05361979092035
0.8,0.25,1.17939296682965,0.231905226993053,272.693187663805,-134.346593831903,0.023446126262453,0.012229246634281,0.882710755183574,0.74355076162326,0.954183949012909,10.8718313272679,0.32221400119664,4.60208522497159
0.8,0.5,0.818054928223414,0.533464211839939,266.567344595986,-131.283672297993,0.0624568859137022,1.67517335558642e-07,0.809267387255662,0.618754347094193,0.916250297611272,7.44880862117782,0.135651542633662,2.53645881452155
0.8,0.75,1.85138866353953,0.764265468767844,245.123818149753,-120.561909074876,2.53347422125572e-05,2.22044604925031e-16,0.838209853246393,0.68170951736862,0.921424868226839,7.71076658260581,0.0750768531611811,1.17322992999595
0.8,1,0.645910942412077,0.996109983953804,262.225837389909,-129.112918694955,0.0314016667093884,0,0.563499391348617,0.303271864987918,0.785823792769809,6.56737261773676,0.0856497375173898,1.41046689708755
0.85,0,1.16489493385405,-0.0734615637570005,254.484672366013,-125.242336183007,0.00320557080443695,0.411718251192707,0.853166333543584,0.692579639842666,0.939903056194368,9.01662356662652,0.0272465532062369,0.196756442651574
0.85,0.25,1.06515614688191,0.392030010145404,252.339807222436,-124.169903611218,0.00315146743376138,1.13530715548649e-05,0.850417279751442,0.583275926965559,0.947397729828683,5.60209486496016,0.034959086561264,0.531070846907099
0.85,0.5,1.50510984591548,0.430121379095082,274.939143045338,-135.469571522669,0.000123551348691908,8.18440546201948e-06,0.830974179506662,0.653994517557031,0.927191318199444,8.48708283593483,0.195221267961979,2.17184200027579
0.85,0.75,0.982995814554171,0.757438372232119,254.723735570017,-125.361867785009,0.0112302049978013,1.33226762955019e-15,0.870413600342978,0.75018163895024,0.941783278935151,11.0315853537422,0.136409984301519,1.79748449230148
0.85,1,0.567799077604337,1.09535739013146,189.163347991371,-92.5816739956857,0.0723659544420105,0,0.909998127585383,0.791214982166,0.966327079160289,9.4692071444473,0.104846694585434,1.63538670965517
0.9,0,0.593730236721174,0.214558460760775,253.142578790754,-124.571289395377,0.152998810061716,0.0373428424414155,0.825453147462871,0.656860617200445,0.921733245690148,7.01562474252887,0.227862560868607,4.27531510599146
0.9,0.25,0.696388907796634,0.335319652129661,217.538397721156,-106.769198860578,0.140385531557336,0.00014327577571116,0.946345543866328,0.853736613981326,0.982752546757487,8.1739372259216,0.458114519170491,7.42064905655087
0.9,0.5,0.744957588692029,0.575361944642012,209.757366796019,-102.87868339801,0.0792542820721174,4.02110833519487e-09,0.927714097064639,0.837711739238675,0.977316953183009,9.58953519189708,0.398661534952627,6.76416829548984
0.9,0.75,0.67686883458503,0.705369797576792,234.865174994635,-115.432587497318,0.181644545939304,4.7679638015552e-12,0.954088480066126,0.842139487347387,0.99287115374243,9.3407456124591,0.874718518703839,10.3200958471938
0.9,1,0.785767178250125,0.945280671703397,234.468207705076,-115.234103852538,0.109838762434736,0,0.939267307648916,0.828133956478809,0.984221283118305,8.98485496884788,0.421392160047184,7.28330720564066
0.95,0,1.19220040161515,-0.0644082892117267,233.599608849629,-114.799804424814,0.00240970846994659,0.465421542273677,0.966964718190614,0.91863429142304,0.986918772723043,11.9210261035926,0.486154210044294,5.63982212116012
0.95,0.25,0.856609498111495,0.254156724083448,216.279636355859,-106.139818177929,0.00689114338519259,0.0015657327078471,0.930464505274987,0.845851173586403,0.970672113564572,10.2121225111336,0.355992416586972,4.41462803420704
0.95,0.5,0.882170626090098,0.626175418856201,239.373400510277,-117.686700255139,0.0196222446404324,1.3073409022013e-10,0.95963484627192,0.892901640988902,0.985785158245728,10.9029597251956,0.298915267022097,3.93104905087412
0.95,0.75,1.23650201523102,0.613068796368642,220.763215522879,-108.381607761439,0.00126500150354336,4.15226963923487e-10,0.982244699322187,0.947718921710654,0.995522845894566,12.3583464056925,0.532559421323787,5.73759822907505
0.95,1,0.803913625656894,1.05592923180255,239.494705649986,-117.747352824993,0.0309753406800197,0,0.959498288801076,0.884396952738076,0.985995214475168,10.966948914484,0.295919597313281,4.11915982846761
1,0,0.891294049386408,-0.0235673557855119,158.920052584446,-77.4600262922231,0.0199281196048806,0.800326358435938,1,0.96569624239705,NA,12.0400943252612,0.832008097126438,7.38073348880897
1,0.25,1.17601046189615,0.327594333984533,167.327059487306,-81.6635297436528,0.00099803061861703,0.000226449295466669,0.995442205443834,0.966321972785737,NA,11.9510718160896,1.14872288436122,8.0330969510333
1,0.5,0.943341905287251,0.468144045354769,148.370956681531,-72.1854783407653,0.00303241423980127,1.02938337853686e-08,0.988430005051696,0.959375380953439,NA,12.0800620296442,1.07390220720762,7.33504414762241
1,0.75,1.2895896173483,0.626377635425045,187.132979864857,-91.5664899324285,0.00134920202183864,1.50267798204595e-10,1,0.984078798471563,NA,12.4389391261937,0.809420663049425,6.76696683629791
1,1,1.07975306122457,1.16959448981732,181.939400913536,-88.9697004567681,0.00489715101692423,0,1,0.971953122153205,NA,13.4055918718951,0.643303482983846,6.33663380593948
0,0,0.961512068439866,0.0722995483535716,371.225524297613,-183.612762148807,1.33833610860279e-10,0.478361942314293,1e-06,NA,0.126259378630111,8.34805555344181e-06,0.0396641796628386,-1.26475576666234
0,0.25,0.961514116996576,0.146658719924555,360.592569624346,-178.296284812173,5.06261699229071e-13,0.133647657548586,1e-06,NA,0.411970595728716,6.55976128206139e-06,0.0719990741888009,0.880676678612388
0,0.5,1.06361247842885,0.527503380381346,364.492091565335,-180.246045782667,7.54951656745106e-15,6.04816463578572e-09,1e-06,NA,0.156630522285918,7.19218403291624e-06,0.0659269141251128,0.610324646400173
0,0.75,1.11903858642788,0.724912578721245,375.081645215497,-185.540822607748,3.10862446895044e-15,1.60227386913903e-12,1e-06,NA,0.119205867763978,8.33442606589724e-06,0.101073004136779,2.04735592319957
0,1,0.887683935910746,1.04597005808941,379.207705993829,-187.603852996914,9.21893095195969e-09,0,1e-06,NA,0.0750139582571036,9.33797646883304e-06,0.0849212811460024,1.46548092599021
0.05,0,1.15816228212487,0.0800226440404439,369.47654345642,-182.73827172821,0,0.390852345225756,1e-06,NA,0.375242509909834,4.62310777417787e-06,0.0724809364076879,0.897331136035582
0.05,0.25,0.784334523605384,0.26988076364673,360.758651059638,-178.379325529819,1.10118745233478e-08,0.0054472511062813,1e-06,NA,0.107429334725023,7.26296721063987e-06,0.0324047120882993,-1.61875516630523
0.05,0.5,1.1131418735027,0.47565200088056,353.566558320542,-174.783279160271,1.11022302462516e-15,1.47723833165969e-08,1e-06,NA,0.0857031046852609,8.76005795997326e-06,0.0493211670761785,-0.307791914891681
0.05,0.75,1.05829556066176,0.674475816936225,374.80266880938,-185.40133440469,3.10862446895044e-15,9.09139430405048e-12,1e-06,NA,0.19545300368973,4.17743097971326e-06,0.0451562416836741,-0.53413371444484
0.05,1,0.915331542386584,1.00515636535112,370.107658100045,-183.053829050023,0.00595293019353971,0,0.323868230319988,0.044068429780743,0.658185449414337,2.40440614259229,0.0832136700967489,1.25176282322319
0.1,0,1.34649344927644,-0.204618817570481,342.623921081826,-169.311960540913,0,0.0135254371195914,1e-06,NA,0.248748724024555,3.00634389231646e-06,0.0189695547478597,-1.49928045964563
0.1,0.25,1.18306292902209,0.34858856504945,339.641824184077,-167.820912092039,5.17363929475323e-14,3.57811367952543e-05,0.0481834923764344,NA,0.3012817608232,0.225076849715056,0.036024187201249,0.0845486495728515
0.1,0.5,1.00906828936594,0.487372391176346,369.627592394904,-182.813796197452,1.59872115546023e-14,1.46908232245835e-08,1e-06,NA,0.125187726965369,6.4417152815372e-06,0.0506662618912414,0.837710426468972
0.1,0.75,1.09955928600366,0.864958112871285,373.667974091069,-184.833987045535,1.04730215204629e-05,4.44089209850063e-16,0.18680980356131,NA,0.468504145011243,0.838426196279705,0.0236389626349568,-0.918310134078362
0.1,1,0.923018994666749,1.08702398641396,355.943068228343,-175.971534114172,2.43956451262406e-07,0,0.067327007345987,NA,0.276588969867196,0.364867828565618,0.0209267347718033,-1.23814579595057
0.15,0,0.795663420400118,0.0734049791151968,348.637634413105,-172.318817206552,1.34723813727256e-06,0.419246955065575,0.0823184969932963,NA,0.361092404013952,0.64654911410823,0.0259586499252957,-0.415186742478565
0.15,0.25,0.852138930613439,0.367639315589059,375.629605895052,-185.814802947526,4.71469761453847e-05,0.000283406984614043,0.12307748420061,NA,0.484775800688574,0.559425440940363,0.0295830038269527,-0.0984289137533518
0.15,0.5,1.23699434325179,0.390431344246788,347.51724684811,-171.758623424055,3.07000444377259e-06,2.68685158255622e-06,0.318343323023368,0.0909830547517834,0.573961304106993,2.25338008204893,0.0451870027129499,0.773191453350592
0.15,0.75,0.794145400831665,0.86813914426855,389.655295981669,-192.827647990834,8.21295198516481e-08,8.88178419700125e-16,1e-06,NA,0.195468437932257,4.26496119976004e-06,0.0280786473445448,-0.175141120237145
0.15,1,0.834301296913541,1.05255889395844,376.87633411385,-186.438167056925,2.50160825034929e-05,0,0.0919856755857766,NA,0.318235984056371,0.992454405815213,0.0409076106337289,0.557720251320546
0.2,0,0.928154373916639,-0.0661539331736475,370.709807597494,-183.354903798747,4.84876880868512e-08,0.419781212516916,0.0761308354376776,NA,0.363729099220268,0.523154858917479,0.0373142715827684,0.628740879192473
0.2,0.25,1.14407492445117,0.154199145114328,348.224088898233,-172.112044449116,2.66453525910038e-15,0.110614873068364,1e-06,NA,0.216675511703955,3.6000415970186e-06,0.0123732574449222,-0.943597332156344
0.2,0.5,0.910001420856361,0.550750854091324,336.417158454341,-166.208579227171,2.24942255888649e-06,1.64704250238401e-10,0.158375097744957,0.0304874396948655,0.465396149727851,2.28710141743178,0.0600478781111616,1.39231713086173
0.2,0.75,1.10123493711868,0.678273869484446,310.144564126271,-153.072282063136,1.12132525487141e-12,1.33226762955019e-15,0.074677822331801,NA,0.302595701061482,0.670589917125275,0.0610728636905527,1.42900891395271
