"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.85,0,0.714000456253936,0.00433307011383696,270.689567123925,-133.344783561962,0.0149520392545899,0.968035172833031,0.777277100005633,0.550572173805997,0.903808825603795,8.44392822236378,0.279258769662864,4.44312446911812
0.85,0.25,0.690085723130994,0.249192545674025,251.19572970198,-123.59786485099,0.0247187419458035,0.0103287598272941,0.858229822755666,0.719054962535037,0.936734071401196,10.2872309767422,0.385222212087276,5.57641733602316
0.85,0.5,1.39833709601229,0.547744686702123,289.16183547549,-142.580917737745,0.000128920741429228,2.3792931944655e-06,0.861227728690974,0.696622099870764,0.93743912842816,8.25769473658606,0.214909128394703,3.92817326161357
0.85,0.75,0.801665656671862,0.600987976731402,259.695023756348,-127.847511878174,0.0162524462371785,7.21571558059964e-09,0.885035195254734,0.763934494696984,0.955954683416226,10.263284065399,0.338533138892502,5.28202884993757
0.85,1,0.961575041798759,1.0245704323272,251.880452521246,-123.940226260623,0.00242161094091187,0,0.869958019598347,0.729913464066234,0.947384472747654,9.74980740292235,0.226934082989688,4.16973662233067
0.9,0,1.31423793719707,-0.102597496280692,240.89683420847,-118.448417104235,0.00197486779574141,0.229185976779906,0.912388072002395,0.782885703946793,0.970829532375091,9.20318991465196,0.414961709290941,5.37655286376159
0.9,0.25,1.69908884292085,0.264357317207551,230.765424295427,-113.382712147714,2.45651804748892e-05,0.00185311905669749,0.898747504179378,0.771564253567668,0.963282487259382,9.63801809926417,0.402041434510157,5.02525881093385
0.9,0.5,0.177588131743241,0.482933003968122,234.063281065274,-115.031640532637,0.678471650704684,1.38349125489157e-08,0.934515050768287,0.855743990517227,0.970491075574856,10.45832980958,0.16635749531535,2.8967459192423
0.9,0.75,0.575541290174031,0.765295028501101,240.56856512258,-118.28428256129,0.151107068191643,8.65973959207622e-15,0.893516064289829,0.778369283638353,0.95643022309478,13.1122109468076,0.30148174886489,4.62858242862858
0.9,1,0.409054235997127,0.907636129340614,224.760822382944,-110.380411191472,0.287953560320558,0,0.904180234097439,0.803023472407044,0.956333294587756,9.46574656340908,0.137254903889803,2.35215499857711
0.95,0,1.2232174258921,0.161069072886977,214.965563009422,-105.482781504711,0.00416599667814666,0.0245134001476897,0.943896480641452,0.874546131687301,0.977112832775597,11.3237425576944,0.205990928515595,4.19377167426955
0.95,0.25,2.13808135239807,0.168317024217985,215.170047228009,-105.585023614004,7.12598379415397e-07,0.0212759398314448,0.935673422185553,0.854049399666242,0.977875574866216,9.6440214532599,0.266052003658062,4.48106486142237
0.95,0.5,1.15128370488654,0.484112802113266,191.390462930287,-93.6952314651435,0.00305036714434159,1.09419140414957e-11,0.942880486281411,0.878859001936191,0.974180458230467,11.0310584650371,0.214794895344403,3.99608127530037
0.95,0.75,0.280400159740563,0.702777062939819,219.720369009695,-107.860184504847,0.514417399276863,0,0.945349495870289,0.842091350171631,0.984582860845217,10.4579290796009,0.0929945524570208,2.46769449542849
0.95,1,0.874418070585446,0.946197349809348,206.182815654498,-101.091407827249,0.0272680981487863,0,0.93209207604628,0.827634187851052,0.97857327510981,9.55540558245558,0.0551544334945616,1.40496121345806
1,0,0.370759196433118,-0.00325817787287068,156.068519158061,-76.0342595790304,0.402657267670506,0.895030310727611,1,0.997067530999889,NA,13.7685506281448,1.18548430014245,8.92326626711898
1,0.25,0.862426109644936,0.226324335822746,165.472177310395,-80.7360886551973,0.062029723116612,6.66133814775094e-15,1,0.997210787057665,NA,13.5959605554159,0.767026602086793,7.36542806681623
1,0.5,1.43397327003161,0.50283690415426,140.796904973908,-68.3984524869538,0.000769959834581613,0,1,0.996742786998746,NA,15.6740321816167,0.381930467862598,6.06152261937012
1,0.75,0.891241714642363,0.762366751078052,179.96772957436,-87.9838647871799,0.0683254711779973,0,1,0.997503902095671,NA,12.5655413098652,0.142965071655698,3.56084763567793
1,1,1.63226641146972,0.985712682628393,170.540677589527,-83.2703387947637,0.00065799183748827,0,1,0.997042298953701,NA,12.7129087818305,0.0933799721771914,2.44598007478945
0,0,0.837296256469142,0.139806861775545,395.569746067492,-195.784873033746,5.64528216218108e-06,0.480021645920063,0.0514170499687446,NA,0.371517429765277,0.428856304702613,0.0571484939656031,0.177368483764276
0,0.25,0.833204778963745,0.575798123740339,375.513303274485,-185.756651637242,3.39097652179987e-08,0.00211764549557336,0.0164310323115359,NA,0.30407155888137,0.0769924782334834,0.0963908668490965,0.715792617841986
0,0.5,0.987796195230233,0.794591890661484,357.51583655877,-176.757918279385,1.70707892266364e-12,8.65658733251173e-06,0.00720869763971954,NA,0.218981691564527,0.0239338900372089,0.079899296973612,0.581989875196046
0,0.75,0.656562647432699,1.03876359736851,367.974557845156,-181.987278922578,7.94392573721936e-07,4.73025769665014e-08,1e-06,NA,0.180012980841249,5.68717023938969e-06,0.0130031568993919,-1.47754292269108
0,1,0.928304550364273,0.948561079163623,358.816923309927,-177.408461654963,5.45030687248982e-12,2.00869766375789e-07,1e-06,NA,0.120292770240427,5.46285592908363e-06,0.00560275889283026,-2.39256593655006
0.05,0,1.10337014018612,-0.0426438328420051,362.021382196091,-179.010691098046,3.99680288865056e-15,0.807415290434369,1e-06,NA,0.185879849979628,4.23151000721427e-06,0.0716835768478223,0.2745342567101
0.05,0.25,1.02766244134985,0.301582146778172,348.187695663588,-172.093847831794,9.54791801177635e-15,0.0706038374645992,1e-06,NA,0.186507528322464,2.86102294921875e-06,0.0393698641159989,-1.9485398828507
0.05,0.5,0.999065937578733,0.330460552762605,367.197154280136,-181.598577140068,1.00675023873009e-12,0.0659226560560879,1e-06,NA,0.290377295573458,1.68587394043576e-06,0.0743067314495055,0.31366942335845
0.05,0.75,0.857887169242361,0.871822247347669,335.156293344033,-165.578146672017,1.08167886203603e-07,1.48495190810394e-07,0.0857494171576166,0.0106486555289851,0.280485830754756,1.35079258762343,0.0707632815978066,0.0702161296295008
0.05,1,1.00747001458153,1.01722260451571,341.968754638807,-168.984377319403,7.54951656745106e-15,4.51955228797374e-09,1e-06,NA,0.0720809166865588,8.62930348913854e-06,0.0661071875922375,-0.105889580880631
0.1,0,0.847165533041916,-0.138524169696089,365.193673498907,-180.596836749454,4.19102308413244e-10,0.43466950949905,1e-06,NA,0.10703888120898,6.26274372890649e-06,0.0670420190326417,-0.00577867203969157
0.1,0.25,1.16446120133384,0.396304418652323,367.280511604018,-181.640255802009,4.80415707215798e-12,0.0285332603272312,0.0464732335096437,NA,0.317182535089956,0.328958112696967,0.0780109429694887,0.440204447716088
0.1,0.5,1.05773176385435,0.294163603762478,344.213044125034,-170.106522062517,8.88178419700125e-16,0.0732369889936981,1e-06,NA,0.260948384556182,2.23656452170536e-06,0.06122137206118,-0.295277178656761
0.1,0.75,1.1494711337449,0.753374840360933,396.125965163197,-196.062982581599,5.16491481006298e-06,0.000241571272660668,0.192757545230063,NA,0.572736462985217,1.3426761130786,0.13190909871867,2.1652659078664
0.1,1,0.899617110943936,0.767573161640899,355.940265982257,-175.970132991129,1.2161383011744e-11,1.51010270852403e-05,1e-06,NA,0.111965639511496,6.36626716748175e-06,0.0528863706267599,-0.726870537949082
0.15,0,0.632908360798964,0.0628071536369982,374.259328909331,-185.129664454666,0.00324000545385461,0.72831163115031,0.137658485621113,NA,0.417533432037313,1.05253508381617,0.035686485382213,-0.302046631312249
0.15,0.25,1.21535760761482,-0.0424097415398418,331.65483203338,-163.82741601669,2.17603712826531e-14,0.783612504188197,0.0546027869611023,NA,0.314376544963033,0.25905600872398,0.0280054066001492,-1.00137301159872
0.15,0.5,1.19614476079538,0.191245232533764,351.47194051808,-173.73597025904,0,0.255789687415707,1e-06,NA,0.410494943719356,4.23822136750965e-06,0.0318002357962135,-0.584467218140785
0.15,0.75,0.839676765773966,0.571261762909093,339.491137982872,-167.745568991436,0.000331726664469345,0.000357418888293992,0.243079663008712,0.066779397429673,0.530786346868358,3.1579509747119,0.0897434348610882,2.03348300851694
0.15,1,1.15120228291783,1.10350687467554,348.956627299524,-172.478313649762,0,7.92486742895449e-10,1e-06,NA,0.226674784077108,6.07850493620966e-06,0.0455491342334947,0.293171549781123
0.2,0,0.372685477966896,0.359021338816975,348.729922514529,-172.364961257264,0.0471254327382771,0.0300315826293036,0.17085229139116,0.00542276072166372,0.481469024767935,1.49240188869334,0.0341690206259533,-0.111248665942214
0.2,0.25,0.848168441577081,0.495518190776825,368.480822765001,-182.2404113825,3.2264449401076e-07,0.00640766011236171,0.0607471377482553,NA,0.391663607359733,0.374266885569078,0.0301072768649212,-0.417927933759499
0.2,0.5,0.737262952896147,0.695975387638245,355.22241515847,-175.611207579235,0.000454462618681095,5.64314196735971e-05,0.21196132366366,NA,0.652194335742611,0.80989803445575,0.030714763227051,-0.32365072059869
0.2,0.75,0.653838730708624,0.696335632714283,355.434405354161,-175.71720267708,2.72938607270845e-07,7.55962701775026e-05,1e-06,NA,0.157184080055934,3.74704209458869e-06,0.034048711234646,-0.178734961398843
0.2,1,0.87672771883363,0.721182052541006,356.720349682797,-176.360174841399,0.000166003674535453,3.01112553118266e-05,0.271249705843829,0.09123267271483,0.543311209264941,3.50558024915721,0.0882731223477641,1.65369072847517
0.25,0,0.757416730824492,-0.131200057266735,326.741882517644,-161.370941258822,0.00651330028118369,0.378514168783579,0.31502324122132,NA,0.636002804782729,0.904129739126804,0.0947756751821757,0.621178000909169
0.25,0.25,1.26875674732733,0.189016548697765,343.120553503235,-169.560276751618,1.52829970900825e-09,0.241080690117315,0.121169656323215,NA,0.476150681270034,0.975378573660882,0.0779220999341885,-0.182218819126214
0.25,0.5,1.27660655108229,0.316663617684999,366.660914064815,-181.330457032407,0,0.0772640628540631,1e-06,NA,0.373176963478693,2.47771855483371e-06,0.0727598929705079,-0.523391866719543
0.25,0.75,1.15807735393564,0.950492956356706,341.911309580706,-168.955654790353,0.00103981942544529,1.19678036369919e-08,0.4274779074317,0.118444999823339,0.725169343121605,4.36472669906665,0.165733801528744,3.05260884502434
0.25,1,0.393269333705178,1.0217474911035,337.947937973026,-166.973968986513,0.211365027935601,9.19350817696341e-10,0.372299225426589,0.111841171186453,0.653777550600384,3.77073654822453,0.079449789257764,-0.0628732764743781
0.3,0,1.36790760288519,-0.0597684850157158,365.900325561206,-180.950162780603,2.6636600769514e-07,0.730948192931725,0.260546330824715,0.0232577916072581,0.586152770106136,1.77851271469085,0.0121345892957033,-1.58049451332317
0.3,0.25,1.17488793438507,0.189206203324066,365.591112055671,-180.795556027836,2.29868502010788e-07,0.281140878888044,0.17266531851325,0.0393029880823648,0.413678008687236,2.45972064209316,0.0514378296054506,0.636049058061398
0.3,0.5,0.934236682365986,0.358416096977243,352.317717981978,-174.158858990989,0.000135791562051679,0.0312277348773418,0.25755851848076,0.0867436890496107,0.494631766379398,2.94380940190789,0.048072542898058,0.476395603392435
0.3,0.75,0.7136857738142,0.861941241317594,346.500285280085,-171.250142640042,2.98137717065217e-05,5.59724803839146e-07,0.0913048935555335,NA,0.342809402735651,0.857532903122685,0.0597936730602906,0.898577192909262
0.3,1,1.09727038178703,1.02491350277041,366.341594108718,-181.170797054359,6.46837288020841e-05,2.82275447460734e-08,0.294191577448325,0.0362198245177775,0.631574033701687,2.30774811624478,0.0731371909931319,1.17271165508889
0.35,0,0.68571336510591,-0.169010498769901,354.83994205112,-175.41997102556,0.00504472773764686,0.301474035414722,0.33120042992153,0.110351596194554,0.600632289823472,3.17794591005254,0.142353787436343,1.60851674131718
0.35,0.25,1.02396977631922,0.381554457246653,328.860670972975,-162.430335486487,0.000149596306719069,0.00905562510480884,0.482902919148198,0.182180133900377,0.745771997400054,3.74640859882951,0.126345779475187,1.34871416096861
0.35,0.5,0.985663228558745,0.405556703574893,391.048647182721,-193.52432359136,6.12472196426239e-05,0.0349600341681764,0.224749539631589,NA,0.51222930763525,1.20755378339815,0.092709109234423,0.177565657640457
0.35,0.75,1.17120171202653,0.572966505681971,338.90520750766,-167.45260375383,2.91965618794965e-05,0.000206038060546199,0.475631619096355,0.246839810981236,0.687121788710271,5.20005705600972,0.0904066688262867,0.0987421165843932
0.35,1,0.602381980769883,0.904024671389302,356.20217857599,-176.101089287995,0.0167875725644904,1.7137147101387e-07,0.353145898900039,0.0901011541427464,0.66727687647941,2.78447297414512,0.0986538712982932,0.35434983959987
0.4,0,1.57580749388375,0.189120389257663,327.32592687641,-161.662963438205,1.03749364348538e-05,0.190171410766993,0.531099427919756,0.254951853109839,0.751318952017918,3.85103579801116,0.0558377929540543,-0.712597080328753
0.4,0.25,0.318439272570034,0.326232458879225,321.825879898057,-158.912939949028,0.220567100069987,0.0250584522861177,0.338248092350523,NA,0.64736232438318,1.53653645590361,0.0840710002311346,0.331358673176595
0.4,0.5,1.06678937141862,0.665718880206231,336.190938370521,-166.095469185261,2.32062655061149e-05,2.87927822950618e-05,0.262354519246951,0.0449347642703931,0.582768155145416,2.32806842537332,0.11944614203068,1.23759707206178
0.4,0.75,0.911571929701672,0.627183109356041,330.639127636619,-163.319563818309,0.0107489603355211,3.15078884212117e-05,0.541489208050906,0.321491969973764,0.749259023651242,7.20852016911424,0.21579560070528,2.75514648141819
0.4,1,1.1273712214191,1.04733746984567,365.090893339036,-180.545446669518,2.92150370788669e-05,1.29142430083107e-08,0.236794669059535,0.0310283574593702,0.626837782138508,2.21028394398899,0.0908285796782686,0.59120171969539
0.45,0,0.48460521778966,0.146263149309874,327.287810982739,-161.643905491369,0.0761596679865399,0.320965581577862,0.368305521809922,0.13953781538326,0.660958209151507,3.94943179533362,0.121695970490444,1.39166143920052
0.45,0.25,0.575526302244673,0.259062705359348,317.445104570029,-156.722552285015,0.0962556120364799,0.0610298321362137,0.569606156521763,0.305629269612505,0.803827306870903,6.4094118538769,0.162743763870239,2.54917209309819
0.45,0.5,0.789997703101968,0.719661706582385,332.111264379271,-164.055632189635,0.0442155739773624,1.82056244035778e-06,0.619349586639026,0.39760275010532,0.795550229808221,7.40419934697523,0.182310985438848,2.83936601268533
0.45,0.75,1.22602974464315,0.936724717711576,346.844440319552,-171.422220159776,0.000472964786215169,1.92873574889063e-08,0.479464821680822,0.286086394315622,0.688490640617912,7.23547201498316,0.154681700974065,2.47372308521632
0.45,1,1.68690888408891,1.03439271668617,319.470688357046,-157.735344178523,1.97752272335094e-08,2.71507261118131e-11,0.415804301940614,0.19710323427732,0.643888588662146,4.00313462099497,0.091010509568058,0.513459505047841
0.5,0,1.37892481293763,0.0904365218626432,322.815893787009,-159.407946893504,2.20256772820449e-08,0.530589918355182,0.411178901088474,0.223760764496793,0.613089827279258,5.04524428310043,0.0396929821656288,-0.0532987060145817
0.5,0.25,1.38009021139392,0.316167686610837,332.364893459519,-164.182446729759,1.25220713798058e-07,0.0354795388311704,0.434065262212263,0.193549163442062,0.698227161153777,4.65388758355064,0.0846934788859457,1.97975240959804
0.5,0.5,1.11175232567464,0.662973463712397,340.625202056698,-168.312601028349,2.53748133616227e-11,6.11622011996715e-05,0.0942244832674327,NA,0.464405077249688,0.402357114067823,0.0582270487309456,0.989745471861467
0.5,0.75,0.945398805935433,0.958912835846274,330.514254968845,-163.257127484422,0.00174915004490184,6.10449912841204e-10,0.596036143739318,0.374899802722955,0.772495490315052,5.88359201657782,0.0861468367664999,1.99734953118011
0.5,1,1.18861994951317,1.28885472040381,349.116784996196,-172.558392498098,3.87961614689569e-05,2.54907206453936e-13,0.483464399790638,0.270985543498862,0.705458104621789,6.31957214248317,0.0529164192918522,0.720097693972231
0.55,0,0.814501833186223,-0.155347870979221,307.192926076779,-151.596463038389,0.015192532165051,0.251077590256674,0.55909767261476,0.289844801563845,0.772079105927188,6.54632322823716,0.116103154536919,2.82824514343184
0.55,0.25,0.688579003271117,0.321402299569356,316.964151828549,-156.482075914275,0.00623934303535889,0.026590198119627,0.330785625273579,0.0949344003982512,0.610419392098918,3.42429660859519,0.0639423883003193,0.847545698587564
0.55,0.5,1.31219918947578,0.537340513967624,279.645603815717,-137.822801907859,7.94981441889497e-05,1.68339483164193e-05,0.616497878795899,0.359061046979447,0.829098749986462,8.54576798973627,0.17178385612643,3.81213560222661
0.55,0.75,1.02095508067226,0.839248669142912,298.569408942467,-147.284704471233,1.68981493184894e-05,4.73168926262701e-09,0.324688223124557,0.0699273331246349,0.630490756072577,2.79016112286701,0.0742260946079408,1.41684581783943
0.55,1,0.940911924781598,1.01942363031719,317.370986021693,-156.685493010846,0.000857867776681953,6.25646201513064e-11,0.400198908160161,0.0909456361965996,0.70335452173528,2.58064869613735,0.101810005610275,2.30449114305094
0.6,0,1.64713447259018,-0.0255397049666292,314.162825567003,-155.081412783502,2.8761158994417e-06,0.852731762431942,0.515476435289119,0.0659515900099987,0.795373699128636,2.0906504667134,0.030542536268969,-0.120743611030803
0.6,0.25,0.731535928708218,0.346952165485006,300.168099203086,-148.084049601543,0.0352434406352726,0.00798691636656024,0.572727026820928,0.312441207659161,0.787945140863645,8.29633961970335,0.0615110958385104,1.09180461597056
0.6,0.5,0.765239881013615,0.521903532124437,286.179563426775,-141.089781713388,0.0123552601229795,4.27796859214791e-05,0.515905280300804,0.214501102395909,0.777906549019456,5.03308560120462,0.0341018896344039,0.0602138848178165
0.6,0.75,0.513257277802139,0.615727075963254,308.475794448129,-152.237897224065,0.156734983342481,8.58716080998079e-06,0.583668218963188,0.23079512867804,0.819996944443182,3.1016204309729,0.0348771445538155,0.156814823059343
0.6,1,1.35725317052935,1.08755009769249,312.451295074955,-154.225647537478,1.26423569390965e-08,3.29913873997612e-12,0.249075653041551,0.0414775395595606,0.548008747801945,2.23351924044764,0.0734568292758095,1.2641763127282
0.65,0,0.934378264660238,0.0978722618577136,291.910177310678,-143.955088655339,0.0113415236778187,0.421871622795545,0.648349017048808,0.402134772932633,0.813856817870879,5.88246386060979,0.0797105575229255,1.49937705419986
0.65,0.25,0.696384656915446,0.374975081544425,308.33772996184,-152.16886498092,0.0479766666882226,0.00512278395867938,0.571335210102732,0.318794743184785,0.780450665389454,6.94098537775605,0.0959939811866751,2.05798564491532
0.65,0.5,1.54131269862146,0.322190122799558,314.151588477956,-155.075794238978,0.000414302889408136,0.0151446869988847,0.696737537890679,0.48935809737086,0.848183152645768,8.72618334123514,0.195804655079257,3.63705001524994
0.65,0.75,1.87942864540026,0.729690526983025,272.979380349723,-134.489690174862,1.70907732410797e-12,7.32662108759996e-09,0.401546400628923,0.107145757128537,0.690291223430276,3.41440078668507,0.0286107109587121,-0.590533080513724
0.65,1,0.452834156757477,1.16264233073917,310.473258570156,-153.236629285078,0.166153613968619,1.77635683940025e-14,0.513843540469162,0.224715901354664,0.751406870603138,3.68437734976244,0.056188415515855,0.881620565124652
0.7,0,1.42904642145362,0.234382656271746,279.224599228002,-137.612299614001,1.50071066986612e-05,0.0490990634605801,0.609681936454088,0.295299083290953,0.808699790502213,4.69129203430594,0.150317123842908,2.43664749836287
0.7,0.25,1.107895013898,0.356369599678367,300.786754388782,-148.393377194391,0.0130510721641626,0.00445576737892761,0.780386310337038,0.624404052020155,0.886183352589165,10.0824849616568,0.274844687920581,4.21582768472561
0.7,0.5,1.17585262504425,0.614554869311859,262.054786927429,-129.027393463715,0.00169402772431715,5.76876795221892e-08,0.760289167870353,0.554414254338348,0.891878608833574,10.2048889185926,0.340722944622321,4.7456734160045
0.7,0.75,0.597642880352077,0.640732173297467,292.923259515767,-144.461629757884,0.155115913033022,4.08894617942579e-07,0.76710199586082,0.514900275028552,0.901701573928055,5.48130829210467,0.120839314793111,2.00357766422896
0.7,1,1.53874083547508,1.13965662268055,289.833589640915,-142.916794820458,3.20459772309434e-05,4.44089209850063e-16,0.665986127706016,0.484608199087458,0.81681823461003,9.43996610184761,0.19263071794421,3.44905544412199
0.75,0,1.06183489994202,0.155091239192105,288.129068259023,-142.064534129511,0.00403988149298207,0.189773576460872,0.778603996178478,0.551529860851464,0.918303311635847,7.33749647334554,0.342014219998719,5.17747406971736
0.75,0.25,1.11215433400886,0.291303305887393,237.785161312145,-116.892580656072,3.59890742136493e-05,0.00405914046655642,0.677622856491314,0.479865970600904,0.829811699307221,8.49691628641804,0.268810637430382,4.64625788889184
0.75,0.5,0.733767899437626,0.348819532667033,306.90043225513,-151.450216127565,0.0519972557989334,0.00727999856476469,0.748913335052098,0.47611991398888,0.899808935173689,6.33715838305,0.280660245214743,4.60721190094117
0.75,0.75,1.08568745923918,0.746871019468144,269.798763446959,-132.89938172348,3.52213282095448e-06,3.05347414020218e-09,0.46051716065283,0.196424946030624,0.70880646871509,4.24416938416706,0.116949877201895,0.74739439596896
0.75,1,0.994474523130472,0.892015622312846,286.514476829844,-141.257238414922,0.00728038280428622,4.4442227675745e-12,0.786658062684165,0.560291050942897,0.917572290465003,7.61895623745839,0.228394756525375,3.70191472094431
0.8,0,1.42350352024386,0.0334417821755889,285.554892560786,-140.777446280393,0.000105136868210565,0.76603233886444,0.855484899695516,0.718675397324556,0.935444019759679,9.66201742006782,0.162973687290404,2.27483401037602
0.8,0.25,0.97565352445349,0.215155760172846,277.487981300773,-136.743990650386,0.00187904228045976,0.059558053585187,0.777593662263447,0.557741967686659,0.895045850141323,5.85358036692102,0.0135715031750292,0.0203194578141381
0.8,0.5,0.422278275608423,0.401620039620627,283.370929317974,-139.685464658987,0.146776043920505,0.000928802722011124,0.713228536887368,0.435528825094878,0.887257542277838,5.99741920956143,0.115127917283734,1.9395512454963
0.8,0.75,0.992874603657627,0.646190273732524,298.427101857555,-147.213550928778,0.0036022223976413,5.7924992979963e-07,0.780389608024181,0.614751325419836,0.887330119453896,8.45290434396428,0.0264747630085727,0.628024314343211
0.8,1,0.310266462354032,0.898006895698449,262.860425304549,-129.430212652275,0.324254996675277,2.35367281220533e-14,0.831895541187927,0.667894012897974,0.927524871279024,8.89667300664268,0.0106974009494077,-0.275719480581366
0.85,0,0.23549115273369,-0.00687931002826487,237.729046382448,-116.864523191224,0.464896344472721,0.941889740407908,0.831539569355028,0.663834269376209,0.929276119055987,8.96528797566704,0.34902896008444,5.65034884584907
0.85,0.25,0.615028254326377,0.354372188067251,243.057562055761,-119.528781027881,0.0278290806463888,0.000580778491406031,0.713670957306947,0.475143599986642,0.866896971764184,6.03151466611346,0.152272925365746,3.12605603304583
0.85,0.5,0.908415305447076,0.578057447021406,295.142169841931,-145.571084920965,0.027963082570871,2.54214244099771e-06,0.841315405390843,0.669157533886411,0.935029277570547,7.99873372224137,0.230435719315494,4.31481803071691
0.85,0.75,1.45139177010281,0.814401835838991,257.096290891226,-126.548145445613,7.30576269525329e-06,2.24709140184132e-12,0.757937035020258,0.556032016003997,0.889452558383299,8.24799107260434,0.183599057222163,3.80572829802661
0.85,1,0.548673618282827,1.06542167532086,245.58427990037,-120.792139950185,0.124573974078651,0,0.871475953959327,0.744768621811713,0.94378788966097,10.3180749443445,0.181186509745967,3.67730074792705
0.9,0,1.50984525878752,0.0256808296249427,256.415079069464,-126.207539534732,3.69892343110578e-06,0.784385670811112,0.893417107136707,0.807685012240004,0.945772417244922,10.5856588379528,0.313743560817203,3.77659924906619
0.9,0.25,0.809002316254219,0.188585473752972,261.248828080189,-128.624414040094,0.00855426700102857,0.0563687450841863,0.86673093411216,0.726324065904918,0.94120579373419,9.24888687553548,0.0997223724522575,2.11502362316505
0.9,0.5,0.518032497648886,0.5961354293562,241.895239319065,-118.947619659533,0.0941820635932507,2.12665440812998e-10,0.91417680643869,0.802174604781685,0.962886842354591,7.58688518421684,0.0926951082857804,2.06138957652112
0.9,0.75,1.13775710219106,0.728174173607329,233.611378751807,-114.805689375904,3.9667343583849e-05,2.18935980456081e-13,0.8561842633979,0.728692643806241,0.931285563622767,12.0725443148165,0.141821507774568,2.54739299244945
0.9,1,0.94988247737055,1.07617292917022,224.172329586955,-110.086164793477,0.000774873022301392,0,0.894836736311032,0.750362705476906,0.962303664001266,9.61547092604778,0.0357520008565656,0.743076855268072
0.95,0,0.847501752881059,0.056190042540548,248.293675726394,-122.146837863197,0.0343510718188276,0.533587660189898,0.952904202431729,0.868522696209451,0.987842889331111,11.6161684534061,0.667512826453753,9.07465241641597
0.95,0.25,1.06463343968671,0.221974445507911,204.823813414977,-100.411906707488,0.000526823334473292,0.0067243757645119,0.907599416654398,0.77182526865483,0.973534936335811,11.2465504571211,0.59352173546683,7.93962859084771
0.95,0.5,1.14848096967118,0.451445149133484,215.977782484183,-105.988891242092,0.000543691193805484,2.52778090015227e-07,0.923127466258694,0.811437824720827,0.97158918658756,9.4380327838775,0.354683070642291,6.50708698647952
0.95,0.75,0.915209735409444,0.741132229869035,186.180706130043,-91.0903530650213,0.00377901208448117,0,0.952121147577534,0.886756098308876,0.986587622710228,12.4524002075571,0.37622785835603,7.10571472126588
0.95,1,0.704479950780373,0.838501388410142,213.191615915606,-104.595807957803,0.064528531156947,0,0.9804643364667,0.927859325960249,NA,10.8530370402172,0.354738945716838,6.88161183311884
1,0,0.586508211077441,-0.0337598589186664,114.77289545267,-55.3864477263352,0.167044169309531,0.358102491370198,0.997502152964967,0.98747555527949,NA,16.1379876726519,1.54689957424538,10.3449034412661
1,0.25,0.647486542569953,0.241336159678558,129.1632982007,-62.5816491003502,0.150432230142844,4.47696701932898e-09,0.997752277410679,0.985023234212151,NA,13.2900575386536,0.634081720315195,6.37102122225899
1,0.5,0.76287549634727,0.504675476643042,136.063731129785,-66.0318655648924,0.108707348673704,0,1,0.991069418492275,NA,15.9643928043039,0.527227236855197,6.70591495235622
1,0.75,0.348173796967213,0.795200072489272,121.75651771731,-58.8782588586552,0.437041157537199,0,1,0.992608541315659,NA,13.6277875857688,0.174280845344725,3.67099101755077
1,1,1.81787927208653,0.956563449055777,136.521812867463,-66.2609064337317,0.000191930518173011,0,1,0.992530035651125,NA,13.0356221243792,0.139910439938019,3.00165290064504
0,0,1.08735966640247,-0.138266693110567,353.138722786143,-174.569361393072,1.55431223447522e-15,0.413769551000266,1e-06,NA,0.199812749239678,4.72044703322013e-06,0.0672571231753858,-0.593708059292927
0,0.25,0.982725027686151,0.232340462528499,335.685193592578,-165.842596796289,7.7715611723761e-15,0.142676158776491,1e-06,NA,0.102811043004494,7.2237288511005e-06,0.0636436333127661,-0.769435382859011
0,0.5,1.12357088880888,0.401505518249996,361.860759812545,-178.930379906272,6.21025453284574e-11,0.0218211185071711,0.0653265824326787,NA,0.29631679330434,0.500087351753441,0.0522623807854431,-1.22111346266659
0,0.75,0.923289071382807,0.786695275072885,366.065854430049,-181.032927215025,8.86612960826483e-07,1.53516260259501e-05,0.108863357055433,NA,0.441758292754991,0.541616850883226,0.117821273274933,0.95745459480895
0,1,0.96833797125271,0.815474446066803,348.700704044821,-172.350352022411,6.99751367960744e-12,2.47346347004296e-06,0.0194914510118178,NA,0.227268341131655,0.0829713475026725,0.0638446759835389,-0.693278193286505
0.05,0,1.25326109919918,0.0107529312467376,393.768611071705,-194.884305535853,3.5527136788005e-15,0.956693418188643,1e-06,NA,0.17997758016504,5.92699188931277e-06,0.0762252909553258,0.549422946481309
0.05,0.25,1.02604648205144,0.0939710544168801,366.739684732608,-181.369842366304,2.93098878501041e-13,0.598109551938963,1e-06,NA,0.169807006195116,7.67026326281806e-06,0.0498425915533036,-0.675440057516173
0.05,0.5,0.998039360329839,0.586335138244145,366.27285705472,-181.13642852736,9.01723140600552e-13,0.00124378976789608,1e-06,NA,0.0871765057244602,8.07461463064008e-06,0.0721222976836633,0.315411530046627
0.05,0.75,0.701824286156167,0.97204731068669,359.188955702575,-177.594477851287,6.41492363673279e-08,1.1143467104624e-07,1e-06,NA,0.235304495370885,6.3840998835544e-06,0.055817967505859,-0.41279576855919
