"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.05,1,0.798242604586775,355.380988635496,-176.690494317748,4.44089209850063e-16,1e-06,NA,0.231887419052888,4.21131175342934e-06,0.0477740740471956,0.267537992303591
0.1,1,0.997994004800212,341.620879653536,-169.810439826768,6.06867889274554e-11,0.098332459455434,NA,0.311763047498889,0.793723537454066,0.0588195933775918,0.176625473079839
0.15,1,1.04775863738364,355.135055720405,-176.567527860203,2.25390553687532e-06,0.181473967563242,0.00211670830982903,0.47066495591465,1.42546957858059,0.100670016401655,0.0762706332450344
0.2,1,1.10422684975107,341.495399764133,-169.747699882066,0,1e-06,NA,0.0983982482612835,6.8604920243922e-06,0.00863319534944335,-0.267737579944845
0.25,1,0.594130532696392,325.753714569748,-161.876857284874,1.83963955180388e-12,1e-06,NA,0.133008598307823,7.93256986599642e-06,0.0107812711046237,-0.175766932914584
0.3,1,1.30186025107017,372.246448386056,-185.123224193028,0,1e-06,NA,0.383383220721438,2.02304872852291e-06,0.0980409992945932,0.567761112552017
0.35,1,0.90475406519875,344.703576422512,-171.351788211256,4.64171419523041e-06,0.213804732924247,0.0109533288757945,0.551260837983028,1.55894563761208,0.0804211786125998,1.12456568439691
0.4,1,1.22620109620048,342.01552299998,-170.00776149999,1.69833770424788e-06,0.318777306843518,0.0125111664441294,0.686237537214206,1.79878185820075,0.126147786835767,2.06741772309632
0.45,1,0.692770795037661,337.731127747251,-167.865563873626,0.0671214280695076,0.478940163198844,0.254833088860313,0.690614773145021,5.60583343287104,0.160141593786192,1.72386873205722
0.5,1,1.22988677715848,319.390443951441,-158.69522197572,2.89226198546544e-10,0.247719858726501,0.0595376856503567,0.530430122573953,2.76008124173886,0.0404317719413586,0.257751564056575
0.55,1,1.07846978883337,327.683481934495,-162.841740967248,3.39852451967104e-05,0.584234076706484,0.255561102544418,0.823066685184646,4.61653346010899,0.237401439277048,3.60481944611517
0.6,1,1.07456052891811,324.108992728748,-161.054496364374,0.00563502882649081,0.685719462280493,0.450427521318715,0.855011429588663,6.86207588197485,0.0635729311894897,1.31029216373244
0.65,1,0.898450177712725,286.388523929404,-142.194261964702,0.0501397837008399,0.726656766596989,0.550716953856594,0.851329482676128,7.96231320664176,0.128072132645045,2.65428338402262
0.7,1,0.966458319861386,309.094336442876,-153.547168221438,4.85316268949987e-06,0.415281175546386,0.222860879181066,0.638481888189189,5.93554317564254,0.118256780707323,2.25561463437678
0.75,1,0.96953239415687,276.49489965612,-137.24744982806,0.00371881647815586,0.73521651002128,0.413942173325308,0.897029294531005,4.3341636429355,0.148367925517505,2.2675020753675
0.8,1,0.607228426836143,278.257675303335,-138.128837651668,0.0177890014621256,0.741044031858343,0.527955449887326,0.872460039335126,6.93097306017569,0.138038991338835,2.45235459632678
0.85,1,1.07229447443423,284.180830776434,-141.090415388217,0.00729074788011941,0.851510223520707,0.726754419063318,0.927680644312278,9.57485937152759,0.37439812712312,5.74507594191136
0.9,1,0.492192341860796,223.591959288194,-110.795979644097,0.186669590690826,0.914014979182531,0.766348106347733,0.975689603918168,7.25418894355882,0.31010540575141,6.12502403488188
0.95,1,0.544276263622462,212.611978228916,-105.305989114458,0.096552442460845,0.913813265454916,0.789654612136945,0.970055263456991,9.94790518536624,0.346073120260604,4.8455937352582
1,1,1.69086243640411,144.741254687964,-71.3706273439818,0.000714853014272432,1,0.992379813554629,NA,11.4146598921362,0.583030216834645,7.63133884838037
0,1,1.25809738768778,399.853470180147,-198.926735090073,0,1e-06,NA,0.19565033373542,2.38418579101562e-06,0.0433805433703815,0.716245908965589
0.05,1,0.979841147161968,331.853920765717,-164.926960382859,0,1e-06,NA,0.100851606073588,7.0806705498302e-06,0.0137164766300944,-1.71371118917624
0.1,1,1.25237762198745,342.406126664428,-170.203063332214,6.66133814775094e-16,0.0850785473847579,NA,0.383455333787404,0.440402198149248,0.0828894228157316,-0.123102568858385
0.15,1,0.775554414328956,344.317595463319,-171.15879773166,2.22044604925031e-16,1e-06,NA,0.109304829648983,7.50923907662564e-06,0.131785118917987,1.06135118873862
0.2,1,0.995846281216133,398.685319790747,-198.342659895374,0,1e-06,NA,0.15065848679467,6.64585107076948e-06,0.0443613309414836,-0.244942338624812
0.25,1,1.28516183024111,348.714810648471,-173.357405324236,2.56267370346563e-06,0.361707526508154,0.116217683170098,0.636016067923393,3.28654258827636,0.0801823312971487,0.998640056590316
0.3,1,1.03411155157389,346.546413479608,-172.273206739804,3.25579367110862e-06,0.421696610158877,0.183748841786467,0.675247772025472,3.93565047041752,0.176842771689801,2.50466205928734
0.35,1,0.776964666847874,294.569551701339,-146.284775850669,0,1e-06,NA,0.357429773739027,4.72646417655921e-06,0.0431708463556929,-0.581721695056861
0.4,1,1.02678152584277,334.095613367065,-166.047806683532,0.000969334821767642,0.528687154042055,0.230510711658229,0.764141588368778,4.01028587207377,0.0285322609180005,0.840099161107342
0.45,1,0.918706840133901,336.637986634616,-167.318993317308,0.000302955071063371,0.364299467302227,0.1065474182007,0.677336924776885,3.24029734415487,0.107568843970157,1.83208186432304
0.5,1,1.30520968468179,330.070709309654,-164.035354654827,1.54609658409299e-11,0.241218270095457,0.00446892392321555,0.574958819960919,1.51541875069899,0.0692825867979339,0.231054704757418
0.55,1,1.07131918257597,330.502177303846,-164.251088651923,3.71096120472814e-05,0.518018391948808,0.300308625238009,0.715190364646388,6.10847983285175,0.12613299820308,2.21408370956102
0.6,1,1.13430609962067,292.260469668137,-145.130234834069,6.99273630666575e-06,0.388641988633845,0.144039031890039,0.650771921534934,3.67164423510975,0.00460244959293413,-0.983729032320513
0.65,1,1.37327912445537,291.357892313953,-144.678946156977,1.69281388906484e-08,0.53125555400296,0.319585814473169,0.728973706991251,6.42006780216964,0.115015050972921,2.95303903391152
0.7,1,1.09014993242786,288.42585201964,-143.21292600982,0.00143211460344528,0.841700012885792,0.668068193395784,0.937232314935309,6.99065604226344,0.284920797642684,5.36625074081756
0.75,1,0.629562857281637,277.379027719102,-137.689513859551,0.0347226304336101,0.637381704781809,0.401263030497919,0.821550304842449,6.68584321300955,0.236589793244817,3.38645774682326
0.8,1,1.30030268757277,270.700609236473,-134.350304618237,3.50998143705539e-05,0.734294879781725,0.521357561864129,0.86850501156452,7.3123472009315,0.0944182456201256,0.853107070991685
0.85,1,1.51925085577277,253.957275146517,-125.978637573258,6.75331286581482e-06,0.716105461620588,0.522185086790672,0.852535565324883,7.46736843893521,0.135271846448497,2.34197088899669
0.9,1,1.67520717120866,225.62204453421,-111.811022267105,1.77336530340355e-05,0.871683667712944,0.733161175008873,0.942093053209967,10.8209089269349,0.374977569784078,5.363733049293
0.95,1,1.15386341902322,231.376529309276,-114.688264654638,0.00375496141276033,0.941783291965153,0.795608689400653,0.989714118223042,8.86568581455579,0.408409021765114,4.03812728416084
1,1,0.852455869290219,143.862314293505,-70.9311571467526,0.0355721018343418,1,0.962420328954152,NA,11.9345301051162,0.88391473328541,5.36194928375315
0,1,1.0218408203884,342.680647016659,-170.340323508329,1.61334945403269e-10,0.0861701824817649,NA,0.420521287517206,0.477866782004995,0.106845004081642,0.187370331696415
0.05,1,1.12756608720216,358.17369222946,-178.08684611473,0,1e-06,NA,0.326226048890952,5.29911774895021e-06,0.0344163873107845,1.13236811854412
0.1,1,1.15822277577568,366.772728324109,-182.386364162055,1.4603771525401e-09,0.132191038245619,0.0140200182231466,0.382181020468955,1.54947364036903,0.0314568488759627,0.580353496248248
0.15,1,1.0827350187129,350.257120981069,-174.128560490535,1.93015939453645e-07,0.223809885792313,0.028243071256683,0.533401653706078,1.836452998812,0.0827310730326577,1.73747627972416
0.2,1,0.88958395904149,379.845758899196,-188.922879449598,2.63266809188423e-05,0.175156394430126,0.0425474132661818,0.413658823677686,2.59350554822157,0.04179137681668,-0.625957346937437
0.25,1,1.03626926792228,363.686816215494,-180.843408107747,6.05137457476701e-07,0.148978735152004,NA,0.450678443108005,0.743157047162759,0.0714308738990658,0.106425232843265
0.3,1,1.5670368964842,364.92424971883,-181.462124859415,6.04328956654854e-06,0.292444376047291,0.0480499797551553,0.588673880759061,2.04232863061738,0.0400174515998899,-0.514263450312276
0.35,1,0.916576634494856,364.165809268604,-181.082904634302,0.000639855275035295,0.310211845957132,0.0734474736469757,0.588421108708869,3.05037483091697,0.0898080987624206,0.857269209004014
0.4,1,0.468042929430975,349.021177678978,-173.510588839489,0.143060731781732,0.541774844881298,0.332089885160298,0.739215901351391,7.07971378292774,0.120975542358397,1.32892235078688
0.45,1,0.528756364659217,343.384662859426,-170.692331429713,0.0244396498173458,0.405351892603069,0.131237906413207,0.673499494027669,3.29772351836541,0.0530501089055953,0.139029921888998
0.5,1,0.687310882525629,332.873444762435,-165.436722381217,0.0451755719355975,0.602735270557918,0.375967765900137,0.785821951595472,6.12311894984167,0.0839985745156432,0.685364311464758
0.55,1,1.07772351213946,293.375954401425,-145.687977200712,0.00988121667717712,0.672641032073414,0.408360758503902,0.827071408887454,6.14247772369054,0.0482113208945497,2.01141008373028
0.6,1,1.02788125024066,321.518822033311,-159.759411016655,0.00618987825245254,0.713062674765261,0.498295252288719,0.849912408175372,6.51634822661863,0.172194656237207,4.14302794257534
0.65,1,1.1239464658236,259.088315419742,-128.544157709871,3.4247932692022e-06,0.489772523662138,0.239211233601766,0.728067216144869,4.60612890911016,0.0871281803558223,0.95649111332823
0.7,1,0.966801227425499,307.74061466762,-152.87030733381,0.00249121532004914,0.738381615398182,0.550639214645304,0.868921395834894,9.53550166989607,0.257616557398373,4.27425598478735
0.75,1,1.68546560549275,301.715330011624,-149.857665005812,5.92347413255201e-05,0.709136833749473,0.424554391299197,0.893073609707925,8.20052608828092,0.287801045254161,4.25462916478414
0.8,1,1.06749235534208,258.431385795642,-128.215692897821,0.000443138208734428,0.641836383327728,0.365321675090067,0.824672327654177,4.75268934204381,0.164593915892346,2.56995456902439
0.85,1,1.32201685496361,240.60838036224,-119.30419018112,2.79830448344232e-05,0.877667782402523,0.745670014061696,0.947675753963391,11.8181421885098,0.552778994252856,8.35240336862254
0.9,1,0.898701192802447,233.852351791596,-115.926175895798,0.00674815616249491,0.925116837316079,0.838406621669571,0.965801003131944,9.12989835230837,0.183849313817072,3.72878603843165
0.95,1,1.55095160583236,197.387387727561,-97.6936938637804,0.00144620991800837,0.95299711295571,0.880540545422161,0.982640788747249,10.4919604759354,0.16336944092031,2.812934978713
1,1,0.889686666346142,120.445165838487,-59.2225829192437,0.015241325123398,0.997450928505687,0.97205399529058,NA,11.1880372521656,0.769226621537607,8.46739848432205
0,1,0.95788125862967,341.330478383128,-169.665239191564,0,1e-06,NA,0.143347047701298,6.12044222497627e-06,0.067881119150425,0.699876060394376
0.05,1,1.08069510817532,331.780255272516,-164.890127636258,0,1e-06,NA,0.166375822564499,6.4681339102986e-06,0.0281217060210319,-0.323947445171242
0.1,1,1.29706683668443,353.360658080608,-175.680329040304,0,1e-06,NA,0.27828894658269,4.2449221169388e-06,0.0248547611987991,0.193585630253031
0.15,1,0.911840356414037,354.196179451395,-176.098089725698,2.93285737362758e-06,0.180358199673728,0.00488896148017902,0.472252380572937,1.44267823312533,0.00993852083332634,-0.942216290882282
0.2,1,0.830791646513503,348.027649908396,-173.013824954198,0.000166193297839179,0.358391901902886,0.077809787207821,0.655704389032857,2.5788258299224,0.07526193864184,0.0690902641694335
0.25,1,1.04808674683487,362.625122932783,-180.312561466391,6.2630745034653e-10,0.0929074303501825,NA,0.323872741852477,0.840318600783243,0.0712586178719307,1.08568001633384
0.3,1,0.438165461358906,336.8010269847,-167.40051349235,0.0323448183855382,0.279372941136444,0.113939458831955,0.517338845558813,4.17867388271707,0.0356417411155694,0.291597641160175
0.35,1,0.81066678745871,348.181249488176,-173.090624744088,0.00883168436919313,0.479013371603948,0.170650561545487,0.735299189239696,3.14641394062538,0.157046485174421,2.52882848627287
0.4,1,1.35518188733121,319.117033141953,-158.558516570976,0,0.072772555608692,NA,0.383236914972557,0.568694751504805,0.102126374950762,1.43600975357682
0.45,1,1.01623284453091,358.077737722682,-178.038868861341,0.00138482769021531,0.427670111767437,0.181689831251323,0.669813273395194,4.42798236807865,0.117358103035452,1.71250060993192
0.5,1,1.21188200313108,309.282502426476,-153.641251213238,5.94099791584313e-09,0.184995774653273,0.0073539062190542,0.459429918000735,1.36945050804879,0.100375481292481,0.633792978007714
0.55,1,1.1022530015418,309.675804769224,-153.837902384612,0.000584486814317886,0.714227361917685,0.533602928676631,0.84454824443187,8.40895504106025,0.10559309545404,1.50803115540898
0.6,1,0.404111633108861,271.134269797456,-134.567134898728,0.294008171506532,0.744797963145174,0.519834648733972,0.886259899691074,6.57981719489842,0.144952175743744,3.10345981144249
0.65,1,0.131509818759537,297.636057025092,-147.818028512546,0.674723255589745,0.568803966586141,0.340585302110474,0.766165727809121,6.42934238681631,0.162089440161325,2.95381985940619
0.7,1,1.39750927651917,280.946945113731,-139.473472556865,8.65055660659309e-06,0.775207695593027,0.557901940486526,0.908368388805016,7.69283966928144,0.30802458922812,4.04997737473937
0.75,1,0.870437469358156,236.410336037124,-117.205168018562,0.000193393029223721,0.633215560900299,0.356185496055345,0.843787881395502,6.6369050408734,0.0803265001304263,1.67657994255312
0.8,1,0.723586239834824,256.695857506592,-127.347928753296,0.00798335289784013,0.632358200572099,0.383243134105493,0.810185225815297,5.93712277800292,0.0606244254718627,1.61500826792447
0.85,1,1.18349182965146,274.547101742679,-136.273550871339,0.011869552421349,0.905055914535976,0.805785273731546,0.956858341921071,10.4372248500829,0.258163182904188,4.14974385148126
0.9,1,1.05964441513662,225.426825884343,-111.713412942172,0.010694367120891,0.928873310948776,0.83621248750405,0.973745680566707,8.62885253617651,0.278961191401102,5.11738534286935
0.95,1,0.718465646018883,214.821743856272,-106.410871928136,0.0452198866269722,0.967290372922004,0.895565157547799,0.993397064100077,11.4725921504726,0.69050647300763,9.05620569579217
1,1,-0.204203478167053,132.716078336276,-65.3580391681382,0.583132462353444,1,0.996791981718605,NA,12.2358798228337,0.706578010078525,9.23153306310037
0,1,0.931889812615578,350.667897279065,-174.333948639532,0,1e-06,NA,0.0778384910301765,8.17257714319354e-06,0.0252209140253909,-1.72285172724428
0.05,1,0.814246894530059,366.082833367527,-182.041416683764,1.33226762955019e-15,1e-06,NA,0.100748411653787,7.04041626941366e-06,0.0664291137464041,0.155835312116153
0.1,1,0.985412389345752,319.096725643683,-158.548362821842,0,0.0357998697700277,NA,0.312764850934125,0.120924987699719,0.0997982662665207,0.718451298358486
0.15,1,0.990522130545339,380.249551850594,-189.124775925297,0.00188691540907238,0.390838555974277,0.183467230140711,0.631857422046103,4.6409747395165,0.113603136293455,1.4174471494729
0.2,1,1.08219790605042,333.899727126899,-165.94986356345,0,0.0513478698691572,NA,0.283872549109551,0.316941852883332,0.139136927542403,1.4306938071598
0.25,1,0.826669047306635,381.143791865734,-189.571895932867,3.42699439639382e-05,0.188882713692172,0.00326859613949934,0.475489170813008,1.39305262896473,0.144610126205118,1.82619822986776
0.3,1,0.588904163568312,336.935510683687,-167.467755341843,0.0357368598667847,0.444569750534427,0.191786855453313,0.680461831571231,4.40988388531357,0.0656103850450232,1.45441158204471
0.35,1,0.818011251964607,361.036776238764,-179.518388119382,4.44089209850063e-16,1e-06,NA,0.306518441163964,2.67624191291853e-06,0.0991904506907731,0.503274963232282
0.4,1,0.508758366337022,347.840404753363,-172.920202376682,0.0121999782804978,0.299265355853996,0.0588533356483398,0.556027790916353,1.95983837670427,0.0916760035637783,0.360931832558654
0.45,1,1.08738562978531,348.331186913538,-173.165593456769,7.51244324526112e-07,0.441121126852978,NA,0.762619154635558,1.63123260452417,0.106402262356661,1.3096479947571
0.5,1,1.0602785850201,338.271328755458,-168.135664377729,0.00850440389433649,0.711718683628133,0.460581320138276,0.867748994568515,8.28097546938745,0.135048784675295,2.95983863855744
0.55,1,1.40154130186189,307.385318250356,-152.692659125178,0.000115272721749271,0.673570396604898,0.452055891460144,0.826791516650449,8.45629876769439,0.171882418498375,4.0327821153626
0.6,1,0.896187827013292,306.442980426689,-152.221490213344,0.00086111873041772,0.498560965186391,0.281491225989381,0.705078861163361,5.84348801897036,0.0921352228826064,2.35232436620823
0.65,1,0.331870788194452,298.912301947635,-148.456150973818,0.370139013880133,0.666081817508725,0.476738053119226,0.818966831577133,9.4737465061816,0.36116133720618,7.51117808440698
0.7,1,1.24721914952101,305.08952445115,-151.544762225575,2.37923152792696e-05,0.666190932425224,0.449045382582709,0.83357906201601,8.47148462103076,0.114440639758917,2.35797536264096
0.75,1,0.544915334604772,273.616945780768,-135.808472890384,0.217248969746722,0.801057025655658,0.620405583015942,0.905383067384599,6.16991584369097,0.215099947197172,3.88022660482651
0.8,1,1.24265351524614,265.583997113464,-131.791998556732,0.000307820843291839,0.805746126311538,0.646776839924505,0.904732963691392,11.063917326763,0.557525897497789,7.60203297466332
0.85,1,1.08370526881836,281.721758095164,-139.860879047582,0.000119556168810542,0.783012193455392,0.598366130612828,0.899358425367424,8.24112570697656,0.380429439826662,6.23422392747721
0.9,1,1.03536065192046,257.036435661027,-127.518217830513,0.0131709162935447,0.868677260678376,0.721089009264962,0.942974366628003,8.22212441969132,0.193938342744704,3.24393517261105
0.95,1,0.817196516613777,235.57322451275,-116.786612256375,0.031071711264282,0.926408762772898,0.830549255872405,0.97503360376107,9.60122425766787,0.471933648326306,3.09565317070273
1,1,1.43916938347246,168.994199276016,-83.4970996380082,0.000104992954643723,1,0.983773569153067,NA,11.5364870480737,0.682912962895434,8.36371327169816
0,1,1.16519047217417,377.093557228968,-187.546778614484,0,1e-06,NA,0.112380056099906,6.17131190564384e-06,0.0207345653089883,-0.607470263834838
0.05,1,1.1415156884365,376.972785984813,-187.486392992406,9.76996261670138e-15,0.0593235451300573,NA,0.277903957959208,0.43285208680647,0.0409973130165354,0.511132954095595
0.1,1,0.988800096904739,348.541823803348,-173.270911901674,0,1e-06,NA,0.344073844939949,4.93244191779547e-06,0.0136441502001253,-2.3973195148639
0.15,1,1.51683382954993,332.174570298664,-165.087285149332,0,0.0846668602689449,NA,0.294366298736632,0.779172102774862,0.0214352023743017,-1.27407194597741
0.2,1,1.00366181391452,385.858303175785,-191.929151587892,2.16876049607961e-06,0.172328812720149,NA,0.473756101365732,1.00425582782465,0.0735009454859208,0.791148026979302
0.25,1,0.987665337629249,341.752733912168,-169.876366956084,0,0.0147996365258999,NA,0.327465548135359,0.0445762301904329,0.136778836906762,1.48989842995217
0.3,1,0.593813227862017,344.067321573103,-171.033660786552,4.52363905156794e-06,0.0450520332210388,NA,0.357273300215831,0.256286146429756,0.0470796778445678,-0.840331543543837
0.35,1,1.20382445471183,341.64444379327,-169.822221896635,4.85111504611169e-06,0.295367535794566,0.0449535318376525,0.610414720871601,2.55826042379998,0.0373519781112128,-1.07259044470997
0.4,1,0.717671389404561,348.23876148213,-173.119380741065,0.000282658017779713,0.216905237022247,NA,0.623595600323482,1.46250942474517,0.0874703503859724,1.31696901414875
0.45,1,1.36742241951776,333.576418010603,-165.788209005301,1.33368697419201e-07,0.335570074943527,0.101330868115981,0.627485442176299,3.01344408149581,0.138653252195294,1.48798720161288
0.5,1,0.964443559054412,330.523116685878,-164.261558342939,0,0.0314765018845278,NA,0.466702485738218,0.0256828136016321,0.0548947611527344,-0.971779580691718
0.55,1,1.14282211005758,269.692758173496,-133.846379086748,0.00377652578724663,0.724087116337866,0.475466386877373,0.865850638516149,4.93202569074012,0.067362424816729,1.63309586786853
0.6,1,0.818890927049574,298.053869713645,-148.026934856822,0.00147026963984676,0.474236914581659,0.216896163516568,0.720340537914425,4.34876657493484,0.179861966133671,2.88248790961585
0.65,1,0.631552009975912,306.860132176308,-152.430066088154,0.0661821485368741,0.757110175995544,0.51189837788486,0.902694119229955,7.82055024508003,0.261253508926596,3.99987649944066
0.7,1,1.03991370757492,303.75264492428,-150.87632246214,9.91403407510916e-05,0.636062752821699,0.418753017673272,0.800749741395779,7.05696101260101,0.144567549518397,2.45170611883794
0.75,1,1.0803479301767,263.334234624683,-130.667117312342,3.89648479193205e-06,0.376340031259928,NA,0.696671329026444,1.25897981927277,0.186317787213358,2.34721033106618
0.8,1,1.38103634464827,252.445701211166,-125.222850605583,0.000290256264405375,0.87206363965957,0.706228078252865,0.955472807712691,8.10597346943287,0.0731631892605009,1.24239570216836
0.85,1,1.66381383521885,233.593817715575,-115.796908857788,1.14701924847083e-05,0.808377682152263,0.655539421767401,0.899674046617734,8.38725604822152,0.10533387532239,3.23943003498656
0.9,1,0.703391190889462,220.844824399126,-109.422412199563,0.0945225400514365,0.871431257106014,0.71157180734993,0.952512389190524,9.27825431788628,0.24556533638439,3.45075635269298
0.95,1,1.66180006534354,202.4189793216,-100.2094896608,1.60108277484916e-05,0.956518685709101,0.895238784511918,0.984752144236774,9.75965273331312,0.405547869997601,8.23070111924099
1,1,0.57334585284857,101.277693344617,-49.6388466723086,0.117566110704299,1,0.992124920298514,NA,11.2102108824361,0.612990336608875,6.58401591514761
0,1,0.778292583516337,368.450863049289,-183.225431524644,1.82076576038526e-14,1e-06,NA,0.089696103263742,7.78428445687986e-06,0.104866263928596,1.05786252295198
0.05,1,1.04712375666576,384.074230159988,-191.037115079994,1.57873714101697e-13,0.0360246082161164,NA,0.261904068326284,0.268581602532532,0.0507384784609622,0.559350553552161
0.1,1,0.811191876853741,359.047322906824,-178.523661453412,4.44089209850063e-16,1e-06,NA,0.112826689690543,5.68717023938969e-06,0.0739981005869264,0.838936849936811
0.15,1,0.859078240659159,351.987525388451,-174.993762694226,1.30733202041711e-11,0.0415673506805459,NA,0.31280070203902,0.231869371982655,0.0666001713455843,-0.327886722259785
0.2,1,0.949641111378214,378.229477675147,-188.114738837573,2.27528508274233e-05,0.255482581175563,0.017444430734237,0.565628543235473,1.71737569470966,0.11414070138145,2.07402009116878
0.25,1,1.12485137926463,334.330020734413,-166.165010367207,0.00174967280900162,0.360088372048367,0.0240913451041621,0.675497269871851,1.53169744081147,0.0813958008411435,1.34737943002661
0.3,1,1.15020967821483,341.92319913674,-169.96159956837,7.27141458156666e-10,0.182734841893874,0.0245171762927965,0.454995372087018,1.73830946751911,0.0746350362303301,0.540335889587105
0.35,1,1.23097105883122,330.841475714875,-164.420737857438,0.000553499965252779,0.660262117619794,0.40726578178198,0.830511845131067,6.21288565588067,0.212726397454058,2.57870368269921
0.4,1,1.51313120733591,307.207307228538,-152.603653614269,4.44089209850063e-16,0.270898930973006,0.0813318486023053,0.547689712081767,3.22494117628746,0.0717011749479887,1.07449486830779
0.45,1,0.482518386633773,316.95950095811,-157.479750479055,0.139374196817968,0.560879288321214,0.181028883216621,0.800919744419932,2.78283751686492,0.0855662986342557,1.38062318999596
0.5,1,0.878280756406806,343.69122283426,-170.84561141713,0.00488271232272686,0.540498443276597,0.312170336279483,0.751210417081866,6.68896054027891,0.128147237304558,3.39213278058626
0.55,1,0.970336506825937,360.809906385735,-179.404953192868,0.00168560912459004,0.551113998208996,0.26775826157214,0.781254666147013,4.34330303567361,0.106978389444103,1.01443358235441
0.6,1,1.13977659398276,332.252811926815,-165.126405963407,1.47618882251344e-06,0.382635334273142,0.0701472282599356,0.685486110787939,2.21174372180046,0.10888029519786,0.30095827946932
0.65,1,1.40527860842244,313.582712799846,-155.791356399923,9.83714593782992e-07,0.562472603066142,0.319060009660401,0.777938820968538,5.87426073747871,0.0979981785765555,2.26183374213297
0.7,1,1.52264546635374,287.677873823301,-142.83893691165,0.000146819908794615,0.781664692042703,0.597182275399175,0.894122350219413,11.6201376372258,0.22111912479071,3.25262609999065
0.75,1,0.735674284378144,300.341688524931,-149.170844262466,0.0104405759815009,0.793753150056656,0.637101821851616,0.88997109605615,7.62554335118896,0.0622884580763274,0.283609426730538
0.8,1,0.836914088746398,262.230664960805,-130.115332480402,0.00721564540793462,0.834573564799805,0.627883126292509,0.940280650248129,6.89505665872406,0.00635791208615523,0.564831878079468
0.85,1,1.05929755637498,268.282873360107,-133.141436680053,0.00244113347065333,0.898164820907827,0.774022782175985,0.959329894047079,8.94260974260875,0.287762059707474,4.93997546706395
0.9,1,0.920370827240902,226.343017038785,-112.171508519393,0.00716615084165806,0.893058971198142,0.777364514429555,0.951887468750691,10.6628296194817,0.332554384993792,4.48506987254424
0.95,1,0.706549553526041,224.410874149452,-111.205437074726,0.0312216639828602,0.943401920516641,0.859852152117204,0.978733043878226,8.25674143389685,0.338720300911938,6.44373270239199
1,1,1.02723358702297,166.635066640004,-82.317533320002,0.0275712391481369,1,0.996837405397549,NA,9.63843990782614,0.456054188863774,4.10647798415737
0,1,0.971173752478457,371.259225606628,-184.629612803314,0,1e-06,NA,0.167028632741153,6.86877264542004e-06,0.030266958092581,-0.755119376697397
0.05,1,0.935196265120137,390.879741148808,-194.439870574404,0,1e-06,NA,0.094652642523054,8.8568571190866e-06,0.0368834667825143,-1.1420266934282
0.1,1,0.971039976633426,351.625834259332,-174.812917129666,0.000160112301049731,0.288868882950766,0.0309992091558305,0.676291798770033,2.10578479814341,0.0162529441111346,0.524027341596931
0.15,1,1.20442333521575,378.279625441227,-188.139812720613,3.93355752414948e-08,0.22807506896718,0.0593097669237455,0.474374653384512,2.77776536329261,0.0682097215455933,0.274381406534043
0.2,1,1.04634260030693,347.202358651877,-172.601179325939,1.05580433285013e-10,0.0939823108118214,0.00460564447391762,0.358912950201286,1.24620189303533,0.0310570520479738,-2.45686332318584
0.25,1,0.54435944027668,335.677031522056,-166.838515761028,0.00818906519413076,0.288403540725623,0.0521090395376627,0.587878938352979,2.09548374767973,0.116507513684716,0.306617648074307
0.3,1,0.698648336426898,313.73234005316,-155.86617002658,0.00104726895511997,0.379145138557454,0.185943116713458,0.602510758114173,5.48550925321547,0.0363268505729633,0.239379905307472
0.35,1,0.750307356725246,318.914426103164,-158.457213051582,0,1e-06,NA,0.269897576713011,4.54248401719514e-06,0.068396961497311,0.197657703962857
0.4,1,1.17923241916419,357.154984749201,-177.5774923746,7.00238137696374e-06,0.305462881603667,0.0307557195503303,0.63079715205392,1.89553085808114,0.0777552760046169,1.98431547677912
0.45,1,0.905445918736532,329.255741928479,-163.627870964239,0.00125705624334671,0.545444918354848,0.341477375702724,0.729257876854554,7.37424034264371,0.154015158562495,1.61983243953227
0.5,1,1.10243478347814,344.365791019875,-171.182895509938,0.000551692507488877,0.53902974179251,0.233865756366247,0.780919701152166,5.37092080605237,0.0122327628183789,0.0690242615988669
0.55,1,0.61141455291804,302.10481422065,-150.052407110325,0.00558755356607299,0.243730307397478,0.00993851278117037,0.598135209153466,1.52082033385903,0.0517539046829528,1.13866072103302
0.6,1,1.60516338588665,310.446570793786,-154.223285396893,4.53056370197658e-09,0.383341096379301,0.152140884544946,0.657558269445011,4.03754328605003,0.123472031818459,3.10938313946395
0.65,1,0.547299413589828,282.337401204296,-140.168700602148,0.1571891631757,0.600026188822062,0.346496863590038,0.795880623475502,5.81302045801974,0.0842222007172339,1.809022922911
0.7,1,0.575429439993207,305.694856298965,-151.847428149482,0.14070454179238,0.758764717157429,0.551884858851689,0.88736550423038,8.5889322413383,0.219435144405943,3.51614154139487
0.75,1,1.41278350549891,269.572120891996,-133.786060445998,0.000305638593034452,0.781445200465032,0.579001901490525,0.894364079562933,6.13259156170001,0.116181602025501,2.34050231503959
0.8,1,0.606928783855802,285.813103954098,-141.906551977049,0.0567713866745336,0.80897738151069,0.646344424260335,0.908199784599673,8.27360662156782,0.342523466881222,6.03676677168891
0.85,1,0.721046762984872,218.886273691322,-108.443136845661,0.075649063776777,0.824010598785493,0.58013627546139,0.935026626695261,6.65512360252922,0.149710139389405,4.13620279132703
