"lambda.in","beta.in","coef.(Intercept)","aic","log.lik","Pval.","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.15,1,0.760329601593227,70.3117337235578,-34.1558668617789,1.16987664133816e-06,1e-06,NA,0.820482827043929,1.78017431772567e-06,0.116670398846254,1.58437575477962
0.2,1,1.39172767921512,78.0141389837298,-38.0070694918649,0.0017676372280615,0.488849391955677,0.0992892049083808,0.886240866532959,2.7975735316104,0.168835983961833,3.5814885789047
0.25,1,0.594865407065141,75.1901856783921,-36.595092839196,0.108184133043661,0.433840389199567,NA,0.877845234571243,0.584077962196201,0.117518819552979,1.67927097492666
0.3,1,1.23605906585888,75.6349471898322,-36.8174735949161,0.000774733042672171,0.374339032851896,0.00744398087112214,0.831144766497569,1.84074908380211,0.117740852926302,1.66317427042584
0.35,1,1.16383971685909,84.5443948233877,-41.2721974116939,2.6575130540607e-08,1e-06,NA,0.50729162217582,3.79415284701337e-06,0.0902021973722397,0.365285844858529
0.4,1,0.935216463333727,89.3061200880702,-43.6530600440351,0.000578078593081788,0.100939367751903,NA,0.730964771332835,0.383400873842021,0.131057207856495,2.26386395274673
0.45,1,-0.0223170417564824,70.0045702331129,-34.0022851165564,0.860306931674334,1e-06,NA,0.395140527830794,4.0232031418529e-06,0.0709553371407141,-0.86385962373121
0.5,1,1.45158796348326,62.7410588548825,-30.3705294274413,0.000399113831007103,0.581561663296062,0.250591437103934,0.870804442938618,4.48640837298375,0.223891448599929,4.71865464160413
0.55,1,0.604441164819684,74.8507647467939,-36.4253823733969,0.000101512613976507,1e-06,NA,0.350171585163381,4.00195368089545e-06,0.0927893876311235,0.433768668209858
0.6,1,1.23693773647398,80.7387700093509,-39.3693850046755,0.00989620956983117,0.529956742709241,0.226737413481108,0.830327755079388,4.49232839663647,0.202905801907181,4.32306788995599
0.65,1,0.867632629236913,85.0033336197825,-41.5016668098912,5.78146553498193e-06,1e-06,NA,0.852771242997355,1.02547708356889e-06,0.123209811128067,1.86289070373321
0.7,1,0.789742692895621,64.8770805948224,-31.4385402974112,0.108139698723161,0.733602904561522,0.386435847412846,0.929942088332772,4.14060437224327,0.227388761709458,4.84001937232547
0.75,1,-0.331099776997915,66.132803276981,-32.0664016384905,0.242489815489498,0.355719504850251,0.0229995891362996,0.849905308834452,1.97525665103758,0.149521077527964,2.76163337258506
0.8,1,1.87856290768956,71.4689779316375,-34.7344889658187,0.0109809920236188,0.871715598555457,0.652768524254113,0.976532934652048,7.36019084128064,0.86486232885567,10.6901159077859
0.85,1,0.232326525472869,62.2455871643551,-30.1227935821775,0.130203339400607,0.0772687596054591,NA,0.90965314765507,0.252121612900679,0.125925423878083,1.94414379899614
0.9,1,0.783448943922218,50.7957704657808,-24.3978852328904,0.086361679258331,0.813086539826692,0.449929019476137,0.967889396020842,3.64920813426713,0.23266479264866,4.99871463955438
0.95,1,1.52546272086411,38.9441202526778,-18.4720601263389,0.00271120747622078,0.914004537411239,0.675742335573994,0.994562780269906,4.34313112186407,0.313713719326636,6.36174207149912
1,1,1.08423181956834,25.7143382297326,-11.8571691148663,0.0665084478989522,1,0.968277622082101,NA,7.11373378591692,0.962687395872695,10.7706299750753
0,1,1.31682278267529,96.6830381667707,-47.3415190833854,9.72607465676845e-08,1e-06,NA,0.260213677258626,4.78918777146355e-06,0.0705167443232017,-0.993843461323544
0.05,1,1.20452296000845,93.9547101599923,-45.9773550799962,0.157961545106662,0.791291288644912,NA,0.980942663513974,1.28954151258145,0.169327960064826,3.34110829114455
0.1,1,0.319986977419294,91.7400128056015,-44.8700064028007,0.0797313652772447,1e-06,NA,0.363049942953152,3.75083272994811e-06,0.0637072415112952,-1.45535268584507
0.15,1,0.976581112103927,81.370864656468,-39.685432328234,2.96887881612307e-07,1e-06,NA,0.705972958955002,2.14907602993488e-06,0.0913315872984676,0.332732224162799
0.2,1,1.08843574254155,69.0803104269803,-33.5401552134902,6.50019815751079e-10,1e-06,NA,0.227410602519101,4.87010436435115e-06,0.0801886041848123,-0.263727580071997
0.25,1,1.26837319587151,97.7985085176666,-47.8992542588333,0.000350310986068525,0.15239643839167,NA,0.664478405744479,0.744346459529837,0.0942224831356262,0.569515513755464
0.3,1,0.821616015905701,88.4287870847066,-43.2143935423533,0.013131001145791,0.218119985645355,NA,0.681540060978837,1.18244536453611,0.0938423472435586,0.524083144843443
0.35,1,1.46100176535795,88.3352886868751,-43.1676443434376,7.5121064924133e-10,1e-06,NA,0.288195775251844,4.82760828287997e-06,0.0895633245552673,0.335616497464031
0.4,1,1.03151303381351,80.1245579265083,-39.0622789632542,7.20224737129627e-05,0.126105878851961,NA,0.698461910560787,0.416769681014246,0.0953974644005808,0.622104980154251
0.45,1,0.187506277668605,80.6919491153962,-39.3459745576981,0.216484837738217,1e-06,NA,0.531309836808648,2.06132131407149e-06,0.0772857708624653,-0.385501225489769
0.5,1,0.681146786156072,72.0240488631983,-35.0120244315992,1.05506864440663e-05,1e-06,NA,0.330840411712444,4.41235435565036e-06,0.0928786969666511,0.454150431898758
0.55,1,1.77971151589097,87.051393628545,-42.5256968142725,0.0150631349349428,0.747841827983501,0.274033573825188,0.970151045549928,3.43092147865229,0.22689648113857,4.86257573840391
0.6,1,1.69403862603479,77.4934096088239,-37.7467048044119,0.00503297004503578,0.711920760837335,0.216852170403827,0.94087460625629,3.25184035741683,0.191853777877186,3.9390935043255
0.65,1,1.64034431162512,71.6602606543428,-34.8301303271714,0.00155497306308083,0.6608712343255,0.202115184944058,0.923249814156898,3.25242505692852,0.183509854770252,3.89627746120758
0.7,1,0.745089468187457,62.5958676214464,-30.2979338107232,0.204454025969407,0.850069897214876,0.422274493653638,0.981027143620131,4.44138862810284,0.299072365488374,6.3162161266604
0.75,1,0.595869957189869,73.1346714925702,-35.5673357462851,0.229005314176031,0.663258223416985,0.105536961541326,0.963866251145254,2.83561415037026,0.196832272266616,4.31181748056003
0.8,1,1.12440612332001,76.4346994413187,-37.2173497206594,0.162322150516935,0.889851255034184,0.619157026602264,0.984637276279937,5.28829416381109,0.39390908173459,7.63986327616282
0.85,1,0.78325695937237,52.6614563643849,-25.3307281821924,0.185287168836604,0.912997781144245,0.621620034585051,0.999151414503826,4.26914289014662,0.314493700952406,6.00117847108254
0.9,1,1.13566199347392,43.1817284947581,-20.590864247379,4.34260250647966e-07,0.302202214006223,NA,0.869733752039549,0.875777009354218,0.120831730103143,1.76723927158303
0.95,1,1.04478855628823,52.0096736916587,-25.0048368458294,0.0293290410002762,0.820225065224878,0.42208221943445,0.974201362267597,5.20894198306076,0.36703724700874,7.24378389580727
1,1,0.498657008325793,16.7659405240143,-7.38297026200717,0.322205866137328,1,0.973768403529617,NA,7.432582824706,1.11283791877787,11.346574242159
0,1,0.919433250320111,85.3333031871763,-41.6666515935882,2.47692149391021e-06,1e-06,NA,0.314347516939849,4.20624703511652e-06,0.0744466375555329,-0.542749515809035
0.05,1,1.1105969175187,83.7849533657472,-40.8924766828736,8.76040985087201e-06,0.0769496854082369,NA,0.535134919680978,0.346159114303397,0.0916923718877307,0.448324256233511
0.1,1,0.907450769990193,100.007479554874,-49.0037397774369,0.0444415328346355,0.30177628567198,NA,0.807071898976177,0.363626510532988,0.11105657766573,1.38852743709413
0.15,1,0.909757906921618,84.3890539538645,-41.1945269769322,2.31229197344973e-06,1e-06,NA,0.238485768656516,4.25996026640073e-06,0.0604890013060242,-1.64243398417839
0.2,1,0.910422884272261,95.8759041732298,-46.9379520866149,3.47400087563621e-05,1e-06,NA,0.396199217638403,3.42610069828031e-06,0.095346873900216,0.586958438666279
0.25,1,0.78295707829902,84.6669848398712,-41.3334924199356,0.129995708064067,0.565314518673332,0.0520774824087887,0.955430151906053,2.42250616889314,0.180946126298777,3.63878712632399
0.3,1,1.72813011499128,86.1695347242746,-42.0847673621373,2.7949696779217e-08,0.105279183680419,NA,0.590815703957472,0.572412718733058,0.0962257206275013,0.654158881219019
0.35,1,0.54984873073729,79.4228738547556,-38.7114369273778,0.329113303528649,0.685654306999626,0.21840328213718,0.970866467187854,3.68031468962899,0.243640545937111,5.01493170708648
0.4,1,0.785390732523079,81.1500558155882,-39.5750279077941,0.00631718696763972,0.198103835558325,NA,0.716522385793516,0.443539801625543,0.0893336676375479,0.303264079227756
0.45,1,0.836186272250737,68.9153054131143,-33.4576527065571,0.0206044858125964,0.468430793727941,NA,0.871986365623835,0.822243653898324,0.117449457324934,1.56008037910654
0.5,1,1.2755783617346,86.5677815854313,-42.2838907927157,0.0142786322879798,0.527562656777663,NA,0.882454523579696,1.24250623955994,0.121443589703513,1.79839379439111
0.55,1,1.38536968306078,69.2793087643303,-33.6396543821652,0.00171729401021681,0.578941208295317,0.116029069577354,0.965981967117809,3.27275768755625,0.219275989404592,4.71126163464382
0.6,1,1.00917802264621,70.9816218711718,-34.4908109355859,0.0807146242691941,0.769746049632805,0.495031514788416,0.937924298324562,6.42474248274983,0.498043476868291,8.33205763283457
0.65,1,1.5216697667291,76.1067960381282,-37.0533980190641,0.000132301964705483,0.403280588272312,0.073098778579135,0.828336210340446,2.59077117355067,0.150654957869697,2.79866117306759
0.7,1,1.16398793302501,81.1414261642208,-39.5707130821104,0.000464611536548531,0.253942269910334,0.0127810169952194,0.744429427905794,1.74890372936688,0.113995273360154,1.48790617899558
0.75,1,1.20711441853904,70.0133995718551,-34.0066997859275,0.00670604371129313,0.590935556498166,0.209869112937187,0.878506329140958,3.68304520961158,0.178560441727911,3.63494741320879
0.8,1,0.634871895210288,70.6091314839099,-34.3045657419549,0.51598224891191,0.973541075437735,0.845309493038457,NA,6.44562071585368,0.709872223977778,9.801913531332
0.85,1,1.93126228086833,57.7383338571511,-27.8691669285755,1.28519417330608e-12,0.153693574523134,NA,0.633597870247034,0.756475629745922,0.0888141932063568,0.238437328382423
0.9,1,0.979474817940137,59.269721930162,-28.634860965081,0.0975087295781187,0.871290806990967,0.522470632841081,0.982934444483363,3.70130598601199,0.250086053074835,5.35525948157498
0.95,1,1.0506277547867,46.6466163676473,-22.3233081838236,0.193594954931165,1,0.918980333561911,NA,7.88163610648985,1.37963168629719,12.7885359985406
1,1,1.87134682906362,23.5041592496698,-10.7520796248349,0.00158819622437356,0.99777828599371,0.905759809387057,NA,4.70058498052915,0.394949807764821,7.09244951306176
0,1,0.88856074184236,102.160375833267,-50.0801879166333,0.000169204201434736,1e-06,NA,0.451416109392551,2.74957718722124e-06,0.084346605755898,-0.0270058829694653
0.05,1,1.48615330980233,82.5199405305663,-40.2599702652831,7.00862815010694e-05,0.291483899111998,NA,0.791503931564976,0.889960720748011,0.112215678776967,1.43014102266582
0.1,1,0.922628089446209,87.0211993059571,-42.5105996529786,3.59542893590969e-06,1e-06,NA,0.363169452375723,4.48740249269455e-06,0.0922263458815922,0.464320153613542
0.15,1,1.56532359913861,89.4946096444497,-43.7473048222248,2.37969866034859e-10,1e-06,NA,0.216863390581493,4.96116925398941e-06,0.0629129498711353,-1.42097120102176
0.2,1,1.14716941680677,89.3669467744168,-43.6834733872084,1.52197949798705e-07,1e-06,NA,0.407323512213608,1.87730976915641e-06,0.07766007255772,-0.457413239132828
0.25,1,1.17574168726153,81.9545671861737,-39.9772835930869,2.41665255382717e-05,0.135278428237829,NA,0.600557998361609,0.796344979008992,0.0843723210323401,0.0388376503080298
0.3,1,0.867357708592444,102.783726930426,-50.3918634652128,0.143060247176649,0.462984122989026,0.166269678988149,0.789525815314592,3.8196211080685,0.154455035381171,2.9383415379724
0.35,1,1.19773576702506,84.0512687278906,-41.0256343639453,1.26776034115039e-08,1e-06,NA,0.350653669278479,3.43645460734357e-06,0.0709424957776187,-0.840224736796829
0.4,1,0.663478620630126,83.0665574314376,-40.5332787157188,0.153858747690794,0.510338005041164,NA,0.964215898438294,0.80639965499756,0.148558491853942,2.77174250061615
0.45,1,0.1244441145256,75.2263256743911,-36.6131628371956,0.813147526049118,0.688913699968003,0.237302527801348,0.961343095661548,3.99019815752021,0.252695367914312,5.34991142221333
0.5,1,0.658743056521113,80.3766783786504,-39.1883391893252,0.148695806263317,0.52564671569106,0.184905153229463,0.827646055340734,3.59004877548389,0.153155741351896,2.95572600275917
0.55,1,1.28719744534417,97.7616424708421,-47.8808212354211,0.00224537530038837,0.255075006531142,0.0247529445765536,0.670837793256027,1.88553666286549,0.0995862355109514,0.827165830046516
0.6,1,0.319410618743998,71.1314999616692,-34.5657499808346,0.468860083788508,0.611417079406345,0.223818668223799,0.872028967553388,3.0850936183368,0.149244388688793,2.89934280931756
0.65,1,1.13843818736378,70.3302656750357,-34.1651328375178,0.0287971062893155,0.705552902669698,0.311621910201295,0.921296364983478,3.50129459818562,0.188331203633074,3.90007438464679
0.7,1,1.43540789063443,74.0215222602345,-36.0107611301173,0.00429565766730011,0.626340978758764,NA,0.937402097039616,1.23876618667982,0.143385179889784,2.7220513105933
0.75,1,0.550299833026493,82.4636984351812,-40.2318492175906,0.450866453485764,0.809682489796695,0.499578376057788,0.957569000358934,5.7563549879596,0.410037617615444,7.81790742558027
0.8,1,1.40138725695012,55.4741867479054,-26.7370933739527,6.21724893790088e-15,1e-06,NA,0.262246802408795,4.35562751446846e-06,0.0750336722575114,-0.595417416002215
0.85,1,0.806437856516255,57.9590306217038,-27.9795153108519,0.0549639654608258,0.698018734566154,0.374682056337151,0.911955385339008,5.44876604236725,0.317722367000586,6.46877215638641
0.9,1,1.50130360185596,57.9097338415607,-27.9548669207804,2.62143928564385e-07,0.315286578787252,NA,0.920061486498546,0.676685202245905,0.137390354517311,2.40701891374388
0.95,1,0.711412408946809,24.9642635900523,-11.4821317950262,0.20544544755987,0.997096283612775,0.877343375399258,NA,4.68368978036093,0.392979066688016,7.58389663123508
1,1,0.71926031675596,23.0131222958176,-10.5065611479088,0.197790830473099,1,0.956217816509238,NA,7.21010953614039,1.00512628321719,11.0618676602106
0,1,0.899332658631847,92.1338916205639,-45.066945810282,1.80537507117329e-05,1e-06,NA,0.829754917490808,2.93216082483502e-06,0.111759564285655,1.4121680543105
0.05,1,0.78600918488306,101.843623020003,-49.9218115100015,0.0729949081119421,0.271152331162221,NA,0.761326456179524,0.546716558833577,0.0948101785075063,0.601560686043257
0.1,1,0.804050450858847,62.3598731883386,-30.1799365941693,0.00258424685089964,0.31389974918471,0.0536808804077146,0.737943110575705,2.38140859052017,0.124002510596363,1.76913063660787
0.15,1,1.62420857616007,89.0004382173061,-43.5002191086531,2.57372978929027e-07,0.108813589560982,NA,0.672426045508723,0.487814465638649,0.101288198355622,0.895399229024682
0.2,1,0.565331361444823,87.1671714237325,-42.5835857118662,0.137029655876546,0.329136456982159,0.0269524895741622,0.808335257687132,2.01493592311718,0.137675428294044,2.50344499227659
0.25,1,1.0379654209145,77.9686444284039,-37.9843222142019,3.35892549330197e-08,1e-06,NA,0.431926628773882,4.43163640390422e-06,0.0948756758910942,0.644947815621635
0.3,1,0.145067032539005,76.3809318317879,-37.190465915894,0.671566857229713,0.380991610086498,0.0976316040431915,0.772227830192588,3.02021146333484,0.139411107121007,2.37736817833914
0.35,1,1.02289336210992,80.6565409532499,-39.328270476625,3.1868215018438e-05,0.0962259385997311,NA,0.659520491726999,0.297937591257234,0.0925114579181774,0.496403390318091
0.4,1,0.452302866954994,88.697276929661,-43.3486384648305,0.215845329231722,0.29333320033571,0.0288508686814223,0.722981372839839,2.00336518274311,0.104486949702346,1.07093194046475
0.45,1,1.0987275452965,79.60588076769,-38.802940383845,0.00162173902825469,0.307983174333459,0.0163057842705137,0.843824711437482,1.90651922208002,0.138838647510515,2.47586019417753
0.5,1,0.951981018002659,84.4386041510831,-41.2193020755415,1.8195859856629e-06,0.00620654676092735,NA,0.694618673012036,0.00732987913011288,0.108771723297853,1.24791946533664
0.55,1,0.713035447084235,81.9396725170862,-39.9698362585431,0.582456155252851,0.991332694972549,0.826476717873342,NA,4.05322386421525,0.330312990561029,6.62995926336361
0.6,1,1.08367732429733,71.3881681889402,-34.6940840944701,0.17465452203884,0.915286095893996,0.131461580010394,NA,3.02309969759574,0.248954831177227,5.2182556652429
0.65,1,0.272356386522592,59.9068141270391,-28.9534070635196,0.131106972598654,0.154628699883685,NA,0.609534706316499,1.02686834162789,0.106245567958729,1.09524509666838
0.7,1,0.962073957545319,52.7905412700654,-25.3952706350327,3.12347925301992e-11,1e-06,NA,0.686228904591658,1.71097518138973e-06,0.0987584664352012,0.781222597256562
0.75,1,1.15049085923523,75.8660412000972,-36.9330206000486,0.23347102251738,0.950977611877398,0.718641681456024,NA,4.8219451777421,0.389383115029936,7.24029361167294
0.8,1,1.64483536395359,56.9090368317261,-27.4545184158631,0.00168092508475026,0.804029079692088,0.53830610960517,0.952258890409339,6.68481055224626,0.581341132589359,9.22974904284062
0.85,1,-0.163592902328444,61.2730338541581,-29.6365169270791,0.596773623165413,0.472791211899505,NA,0.936482797188382,1.04194352678274,0.145118705048477,2.74931432978624
0.9,1,1.30787464114582,47.2769101758642,-22.6384550879321,1.05371455783043e-07,0.302648862937573,NA,0.811966476468732,1.42848970493392,0.13057776378382,2.17108268195217
0.95,1,1.83247003277379,44.1114468272704,-21.0557234136352,0.0113493640633655,0.984806439659622,0.795658352866782,NA,2.77021632915504,0.250146370962381,5.30901704328461
1,1,0.957983244959677,26.1497798045592,-12.0748899022796,0.105173463694914,1,0.965243870403661,NA,6.04081523538526,0.619351990327951,9.38216649803511
0,1,1.11290929870805,81.2205715391356,-39.6102857695678,2.47908407180475e-06,0.0647909581737276,NA,0.605991720939027,0.233320600085356,0.104303958438561,0.99815204952444
0.05,1,0.673144659252952,79.3636191981927,-38.6818095990963,6.2862474011105e-05,1e-06,NA,0.349906915194063,2.39013882348101e-06,0.0735022540997946,-0.68173850894539
0.1,1,0.81490472609139,97.4929987803209,-47.7464993901605,0.000199063533645738,1e-06,NA,0.290811233739657,4.65832321228502e-06,0.0744071541831932,-0.623617117235376
0.15,1,0.798883953924257,90.8337888117833,-44.4168944058917,6.97850669775235e-05,1e-06,NA,0.658129591059782,3.44883826768146e-06,0.0956664732270537,0.638054615067455
0.2,1,0.668714231934361,92.8995605797613,-45.4497802898806,0.0834708960559301,0.280053999092008,NA,0.732919241910101,0.889546108347438,0.0908595618198659,0.373920978317191
0.25,1,1.89828952037697,83.5719363364844,-40.7859681682422,2.4348962845977e-09,0.111942971709144,NA,0.606651753366693,0.594443976767284,0.0901062852336297,0.390124240614934
0.3,1,0.676848710842556,88.8065071859766,-43.4032535929883,0.176284206381676,0.499852071605092,NA,0.953012253961762,0.443946941145905,0.144052930175574,2.60265650469116
0.35,1,1.16239494495049,72.5040089734058,-35.2520044867029,6.168491784031e-07,0.0981895756918909,NA,0.857703636869148,0.153783768876241,0.131726664756968,2.34216335710081
0.4,1,0.696991506260597,92.779139443611,-45.3895697218055,0.190454751012536,0.500238682739055,NA,0.892910448662911,1.67228865505279,0.136045428609962,2.41596896141345
0.45,1,1.36175099679579,81.7471589454121,-39.873579472706,0.000739184155988504,0.372181808394058,0.0378763017666281,0.808517655038644,2.20077545858442,0.12150706891237,1.76380460631868
0.5,1,1.58017358012303,86.9754501423072,-42.4877250711536,0.00317038863559072,0.526796455651053,0.0776519556141287,0.898659895975771,2.79997116160414,0.15652661828862,2.92621603406971
0.55,1,0.616283902104057,97.7539906136095,-47.8769953068048,0.415755622487086,0.693079614955607,0.23803510077553,0.929144194324009,3.97061734185177,0.214830499640107,4.6730902626414
0.6,1,0.7499842330511,70.2727995584205,-34.1363997792102,1.46179873161678e-06,1e-06,NA,0.571638610260034,1.94789584140398e-06,0.114403431047721,1.46264815045632
0.65,1,1.22500810109738,61.8055414239469,-29.9027707119735,0.0113590501200116,0.733773280938005,0.0885600558454369,0.943989145461611,2.23219335671749,0.159671111302721,3.18817297784074
0.7,1,1.17729411692384,62.0455689817144,-30.0227844908572,6.19781812538633e-08,0.118252759367321,NA,0.56275194956209,0.716965533625596,0.0955838750050711,0.561053966322335
0.75,1,0.362504820929469,75.5589652353529,-36.7794826176765,0.481870051446918,0.66958757304357,0.333856832786963,0.891706470493273,4.39294766076691,0.212278958354567,4.32057318944109
0.8,1,1.20639580884013,67.3146164404641,-32.657308220232,0.00899210449029009,0.647339650732341,0.193596437593524,0.956702750009364,3.15743566315754,0.210696255825643,4.42926054331121
0.85,1,1.97606409988324,46.356954242771,-22.1784771213855,0.00121409187055344,0.931017016902182,0.646754478764781,NA,3.90182191844694,0.293302179369641,6.21066558221389
0.9,1,1.21594400965371,48.0709530372426,-23.0354765186213,0.0209124868440762,0.886313979129085,0.601853143722529,0.985665055816102,4.7281893696568,0.332902493184403,6.64961247005946
0.95,1,1.16325184638043,46.8196719863412,-22.4098359931706,0.13521090361413,0.99446990433854,0.921063529913124,NA,5.74273270099147,0.554586190952039,8.50196754694857
1,1,0.869181293260621,29.4049863985643,-13.7024931992821,0.160099946283651,1,0.950395827734003,NA,7.30560990539299,1.04962578590209,11.0311158964576
0,1,1.05200079538724,75.4757369111698,-36.7378684555849,1.16137504058145e-08,1e-06,NA,0.259178234686135,4.22142296066899e-06,0.061832860804531,-1.51437394636066
0.05,1,0.799648183203676,85.2913127591733,-41.6456563795867,0.000974453478731263,0.0855623053358482,NA,0.551361905313618,0.342994824826148,0.0741850661230359,-0.685156351033842
0.1,1,0.824441397497696,68.9545177811219,-33.4772588905609,3.41138600847835e-05,0.0862651746751903,NA,0.633641667750993,0.338747201577833,0.0880783036085691,0.227155368262317
0.15,1,1.02453539395642,84.1016058044097,-41.0508029022048,2.6959026211415e-07,1e-06,NA,0.337313130541375,3.36119465348045e-06,0.0738323287038877,-0.652402709044408
0.2,1,0.764218848700943,76.9647724817316,-37.4823862408658,0.00138074240545194,0.131757719357527,NA,0.634030930877028,0.636773583818294,0.0888444480383665,0.270340481423106
0.25,1,1.2436406990921,93.0413922387124,-45.5206961193562,0.00232112337813373,0.280109408857337,NA,0.890868574853161,1.52080035788808,0.145347419325769,2.65583695146874
0.3,1,0.743984508270891,89.3217617063279,-43.660880853164,0.000127756573246707,1e-06,NA,0.465134688306814,2.56230655434187e-06,0.0807613626804159,-0.25740554716125
0.35,1,1.03345912897752,83.2099318722531,-40.6049659361266,0.000278747621226705,0.153701234827224,NA,0.723610844166055,0.234030453268374,0.0971464902694027,0.620110561939933
0.4,1,0.654770457350492,87.2248856945984,-42.6124428472992,0.119760858318943,0.393843464833755,0.0373903236500434,0.781358689873696,2.03253150066371,0.113051600019937,1.45870216314725
0.45,1,0.591306034334325,79.2522412820059,-38.626120641003,0.0175508137346654,0.150987862956187,NA,0.567903660524719,0.975034648106778,0.0809103340107556,-0.195962710097909
0.5,1,0.895516274596268,73.7782199719901,-35.8891099859951,0.147132185743276,0.786745518681807,0.0791767192080404,0.964140055068469,2.2774706464488,0.174761124210048,3.52232215234048
0.55,1,1.1769095837619,83.9416597561364,-40.9708298780682,0.00534826204464789,0.400902934841347,NA,0.870661019333038,0.934184262308363,0.124864753094254,1.8383596903144
0.6,1,0.42244993246194,69.6985568833627,-33.8492784416813,0.274237831584263,0.531396215280121,0.0909250905547262,0.950339237454201,2.88496595775929,0.196714881881287,4.228036150943
0.65,1,0.150662734061637,67.9584078471987,-32.9792039235994,0.536837435209057,0.251972497677693,NA,0.758141168744378,0.638321430388124,0.0970468060183218,0.655606158499856
0.7,1,0.756286515162475,64.1439915971633,-31.0719957985816,2.31553604734813e-07,1e-06,NA,0.382682645024129,3.748937891368e-06,0.0807803126373804,-0.211715652982206
0.75,1,1.54136948066098,60.8118776701651,-29.4059388350826,0.00603154127400174,0.81846961341769,0.117349804251488,NA,2.26967690996935,0.213261341597183,4.6068962934399
0.8,1,1.23250070714219,44.8445711857422,-21.4222855928711,0.0301675000955681,0.931339037878982,0.630025180705106,NA,4.06021775863289,0.306569383411069,6.21532171972583
0.85,1,1.35673838296789,62.4749110331022,-30.2374555165511,0.00675258807711732,0.743318580435472,0.294767275109133,0.964090633345332,4.32537016712757,0.274285734607533,5.93887019076477
0.9,1,1.83829262795309,48.7966637120317,-23.3983318560158,0.0012568707173386,0.895629927636604,0.501702638992506,0.997795432794646,4.05223642098055,0.294104883336712,5.87934681225517
0.95,1,0.703849314886274,26.3960185123906,-12.1980092561953,0.16840782852518,0.979122619192946,0.81464625634239,NA,6.73093540010852,0.806093946416687,10.667888075925
1,1,0.344964981008316,31.7602054203175,-14.8801027101588,0.57209633098632,0.995506031306624,0.915449448218293,NA,6.74162671326479,0.819135288906274,10.278211236141
0,1,1.03314062285575,90.400210081087,-44.2001050405435,1.3244863248385e-06,1e-06,NA,0.198884228886875,5.27492687459888e-06,0.0713360676928162,-0.853350338948173
0.05,1,1.18444450410417,94.6435518825077,-46.3217759412538,3.8572794869296e-07,1e-06,NA,0.564475554450177,3.75272661178045e-06,0.104656843731641,1.02485064851528
0.1,1,1.0751771821691,83.5578104455481,-40.7789052227741,2.63494989827251e-07,0.0116891824538066,NA,0.381186620568249,0.0217208805208424,0.0623272861548384,-1.44108915160183
0.15,1,0.408477115931308,93.9590604665319,-45.9795302332659,0.128587649487508,0.0999433374681191,NA,0.645136310062484,0.493292511934023,0.103231350601425,1.01764905422629
0.2,1,0.721317775984204,90.4452118404109,-44.2226059202054,0.000228903405582237,1e-06,NA,0.236909014572796,4.968325134319e-06,0.0674092370602429,-1.07783303392936
0.25,1,0.91915183228709,101.430884381834,-49.7154421909169,0.00292943843605276,0.0881922302356187,NA,0.530345561690918,0.439901059574192,0.0906113088858295,0.367492226279751
0.3,1,0.577427872942403,81.3162918642635,-39.6581459321318,0.149530870228365,0.425064329859543,0.0513596320027535,0.855533939532334,2.38385580073614,0.140607226908075,2.46947470428481
0.35,1,0.708053518187406,82.1710542319009,-40.0855271159504,5.75384055117034e-05,1e-06,NA,0.229118467927823,4.815819234067e-06,0.0704942305138172,-0.87538822139976
0.4,1,0.179912907590869,82.5034937868904,-40.2517468934452,0.582683436782911,0.291533790986513,NA,0.919435531683947,1.25992356691156,0.152668266287504,2.84515693450944
0.45,1,1.22000673237837,88.0165481610741,-43.0082740805371,1.47900731435335e-05,0.0990061472783164,NA,0.643762293053531,0.33548719316529,0.0926845129902592,0.495370443820864
0.5,1,0.482608015707123,73.2201634449301,-35.610081722465,0.000957680167453567,1e-06,NA,0.559111793943094,4.06362069822772e-06,0.0898189649987752,0.312135830018729
0.55,1,1.4470185507043,80.0534388022243,-39.0267194011122,4.77244910257468e-11,1e-06,NA,0.729745766270796,7.15255737304688e-07,0.12315280625886,1.82136259618585
0.6,1,1.18182250969398,77.5629122219351,-37.7814561109675,5.5688746947169e-09,0.0101572158554906,NA,0.81930296377995,0.0123641691861432,0.124667172045789,1.99624115584826
0.65,1,0.596603893815636,83.9686674659074,-40.9843337329537,0.183278585997748,0.47600031515289,0.134619278205129,0.886322473535752,3.43007897383114,0.199507813992548,4.19417240010932
0.7,1,0.993050220048082,61.8266930661539,-29.913346533077,3.5242302731664e-06,0.143249386700281,NA,0.648434516232693,0.763016286944953,0.0957274135566851,0.604537669297258
0.75,1,1.11189158001403,73.7159401769318,-35.8579700884659,0.0517869628001146,0.735354544365286,0.246036706205353,0.956173422900339,4.01869646672775,0.242645830990581,5.09564217629376
0.8,1,1.66045977225444,60.2638822184722,-29.1319411092361,0.0065854320594958,0.862389058730422,0.291093583812984,0.982081130811199,2.45475637528924,0.195092729633356,4.26822893338998
0.85,1,0.717973146552455,63.3341815170408,-30.6670907585204,0.0999647745299248,0.673774755715532,0.294874830214883,0.942408666891465,4.84129075656606,0.303547360867654,6.1533721828589
0.9,1,0.72232983624127,70.1881829937526,-34.0940914968763,0.400787646351202,0.945447807666691,0.693252128949689,NA,4.83499067679799,0.386263151821211,7.14107380982321
