"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.15,0,1.0134517712531,0.0236130149855178,716.857868133598,-356.428934066799,2.66453525910038e-15,0.845950774500902,0.0647827150346369,NA,0.274149853361717,0.292154777172653,0.0147318049363963,0.381241812247831
0.15,0.25,1.20306290966418,0.244875723143555,706.221519394927,-351.110759697464,2.16206874625868e-09,0.0363636146315514,0.277897182186134,0.11866771740374,0.468575264722463,3.55797542372217,0.00314725335147765,-1.28266249140541
0.15,0.5,0.861328719016524,0.624978574999042,737.016816845278,-366.508408422639,1.48358340723576e-07,1.13363354570239e-06,0.147505769303714,0.0309328767365388,0.321814225587224,2.09367578401035,0.00282408679082613,-1.49742475091795
0.15,0.75,0.984384519926848,0.940826801157516,667.748865328245,-331.874432664123,6.38458175217238e-11,8.88178419700125e-16,0.162883318141236,0.0347763870492695,0.355690367965566,1.84786033414491,0.024804190780134,0.856272649231662
0.15,1,0.835555068522135,1.27245368162909,723.399279789452,-359.699639894726,2.99910578593909e-08,0,0.123534985372485,0.00601102742059753,0.326426094380593,1.31801568812806,0.00924179338938976,-0.225951668948093
0.2,0,1.08145581377501,-0.11889318540954,673.800341754201,-334.9001708771,7.30731608555857e-09,0.279513824660567,0.165953139948947,0.0497381501944381,0.347887035228756,2.72713726986199,0.0473978983318152,-1.16474348363148
0.2,0.25,1.24727285423781,0.405563451797581,709.175009433585,-352.587504716792,1.41711087309204e-11,0.000688750513367697,0.132566180984906,0.0378727030855742,0.328205681245971,2.96455920044902,0.071439024753462,1.11549437040713
0.2,0.5,0.787448482667019,0.31639701162537,733.839480450362,-364.919740225181,0.000349717350019985,0.0106517893993865,0.192827307671254,0.0746585607592814,0.392028151289918,4.93917913276895,0.0736949756179837,1.21716569739883
0.2,0.75,1.10677115592862,0.466364234532271,701.263912120235,-348.631956060118,0.00012489538890037,5.00317590641508e-05,0.364831617514782,0.154299946481748,0.583310101357905,5.80296596245779,0.0702228578875608,0.994275535000911
0.2,1,1.11225339616411,1.01256029329535,694.245588450106,-345.122794225053,2.20395168781806e-09,0,0.148353582181106,0.048681695260115,0.333628398257074,3.18198466487824,0.0646947267454443,0.548883825511458
0.25,0,0.632544242257654,0.0832575697663263,683.489626563616,-339.744813281808,0.00841829283451112,0.454375065193062,0.306488163608964,0.15909192948405,0.491729915908992,6.24200828389373,0.0989772672655786,2.55178706386387
0.25,0.25,0.885889520950696,0.173149873259507,697.556684491304,-346.778342245652,6.18432519416956e-07,0.136711758088731,0.144341124404929,0.0405576389255334,0.337798129594238,2.56312989284768,0.0813209862360732,1.7408346443239
0.25,0.5,1.11191019010887,0.552100519455137,690.066816046078,-343.033408023039,5.2597357282913e-06,1.68902135788684e-06,0.300923421421502,0.153639871277612,0.490993167402185,5.82640117597107,0.073908596739708,1.27103852773282
0.25,0.75,0.78289163759047,0.896525309526631,692.974894020183,-344.487447010092,0,3.29070104498896e-13,1e-06,NA,0.23157893755709,6.92645981136987e-06,0.0546514033302345,0.073132922077614
0.25,1,1.28617400169057,1.01253145801511,693.167654966213,-344.583827483106,1.33226762955019e-15,2.22044604925031e-16,0.101944730632587,0.000936506343768071,0.317819475268492,1.10631996570053,0.0706819486685339,1.20287704440534
0.3,0,0.19890165931995,0.140936001317305,647.654324828404,-321.827162414202,0.326960907699827,0.176367812178031,0.200270003372123,0.00154878843852738,0.443059210814334,1.3507873527316,0.0424232217743327,0.689989608291718
0.3,0.25,1.17372802862238,0.24578539330543,685.348249462036,-340.674124731018,9.92622609219396e-07,0.0284361790367123,0.230852845026562,0.0721965473303816,0.458785295823067,4.14619999685816,0.0347254325603147,0.0187673817224254
0.3,0.5,1.24158161904548,0.581104055150588,659.154588390561,-327.57729419528,4.18243348843106e-08,1.02079079855599e-07,0.225206910967384,0.0688056931807212,0.453071326908954,2.92000334995466,0.0441385644020452,0.762439859198009
0.3,0.75,0.875154643497749,0.809524814915398,677.933917637895,-336.966958818947,0.00412235723298759,1.21236354289067e-12,0.373426122952028,0.176185386399023,0.580625814932106,5.63983222992753,0.045557045118564,0.936655808482669
0.3,1,0.500434401337083,0.988739223941874,699.43372171434,-347.71686085717,0.176962085571459,0,0.473341676351967,0.243315371867867,0.691667752486348,6.10532338891113,0.0469732688271442,0.985452482477824
0.35,0,1.12691999407302,-0.0221019922291091,706.220395218542,-351.110197609271,3.82807608279023e-07,0.845871078319708,0.379447596252178,0.200131403435676,0.572206741342332,5.33213160606766,0.00968276084498281,0.123422573267773
0.35,0.25,1.30107272753303,0.157769601503546,661.765073339867,-328.882536669933,1.00929575808095e-09,0.129567705941494,0.403965931347425,0.240989109537593,0.574650373986206,5.81633432135461,0.00629749658014547,-0.215114490537709
0.35,0.5,0.803174211941218,0.52055853028587,695.356516781311,-345.678258390656,2.5340158082976e-06,7.24415448738469e-06,0.22724272391637,0.0690139708786525,0.451870561405736,2.70845310612168,0.00344564639445739,-0.734334814757146
0.35,0.75,0.537114510622865,0.681212953117935,683.911488429058,-339.955744214529,0.0226839847738889,9.44957001536295e-10,0.470866936150993,0.301649781862465,0.639685836489326,8.10741308578358,0.0133552254624093,0.418975992703239
0.35,1,1.25718418693773,1.04845071456636,671.251768731509,-333.625884365754,3.82168074963829e-10,0,0.347704014688088,0.184034733411071,0.540103175731936,5.81886216920357,0.00358788473529669,-0.749762269601496
0.4,0,1.38661726568471,0.176866049356411,697.839051181121,-346.91952559056,1.96514264416692e-07,0.119001508701624,0.373192316856456,0.226146910153865,0.545093800079122,9.64131171473794,0.070579654303657,2.21366783089239
0.4,0.25,0.579327952136227,0.417143013999018,676.162855073977,-336.081427536988,0.00268778359405486,0.000187125611494032,0.226815619547807,0.087504890745927,0.419938541358088,3.46587040536571,0.0436488421356698,0.204012354252269
0.4,0.5,0.795254601746821,0.477206246646969,614.365365066094,-305.182682533047,6.31542338425106e-08,2.06085415310753e-06,0.15325873950375,0.00278277325844191,0.380762922373791,1.30689464241477,0.0456025826613187,0.449285517133004
0.4,0.75,1.09661126861761,0.773151959291096,666.461806382632,-331.230903191316,2.15425003682324e-05,3.91242593877905e-12,0.397684233217774,0.173020515122496,0.628339973071987,5.80596267148024,0.0616042405946131,1.51097049288841
0.4,1,0.549943155659973,1.03321199472746,673.006772377513,-334.503386188757,0.119787876001083,0,0.616739656433152,0.421459420279635,0.77043276435105,10.2840981528197,0.0809896127265245,2.58479810493934
0.45,0,1.07750130706341,-0.0719481932855746,672.991820612206,-334.495910306103,0.00115827247878775,0.495931249181561,0.498359312141891,0.32226524993591,0.660619687527225,6.41376864528476,0.0350543595022214,0.00083518800337963
0.45,0.25,1.46815742458613,0.216125365618169,649.226056448922,-322.613028224461,1.74769799965446e-07,0.0351181458000664,0.405764081434194,0.217752213910004,0.605158413612049,5.99585344990369,0.0639064034841795,2.00045272267658
0.45,0.5,1.44386535609377,0.4629401995499,637.764237397872,-316.882118698936,3.34611786723116e-07,5.28429875057412e-06,0.425946064213293,0.224169744967951,0.629603341948645,5.04696006384882,0.0649877099423246,1.99192750883805
0.45,0.75,0.627244093598239,0.906434219381817,628.102984038774,-312.051492019387,0.000297254754676679,0,0.177890642091069,0.0489710275677467,0.407177179160793,2.909903385271,0.0600707299546421,1.89552884277671
0.45,1,0.855889257855653,0.961983311432311,659.736679479027,-327.868339739513,0.0020796904727387,0,0.396947531892006,0.190589337509839,0.60819525425279,5.16509837172941,0.0275501200885023,-0.805288935987265
0.5,0,0.713879193256357,0.11574568621189,600.556255435179,-298.27812771759,0.00100091372871081,0.209246390259282,0.48135455071742,0.263666631958584,0.674864714871678,6.99933289678952,0.087593093294843,2.11338733722786
0.5,0.25,0.663757445040453,0.214121312799771,627.135142202763,-311.567571101381,0.00271324771833537,0.028423506351519,0.459545859870538,0.233862649379961,0.659775556573904,4.68186414905699,0.0775765407201335,1.92603163207987
0.5,0.5,0.427067383433589,0.515665072470696,662.076614955306,-329.038307477653,0.0832236757514466,1.16612979339514e-06,0.492594606417027,0.320772253660711,0.66150142667873,8.82967166176985,0.120356719056333,3.22530461304168
0.5,0.75,0.838615114168477,0.885683902021556,662.677709641041,-329.338854820521,0.0002039266588163,2.22044604925031e-15,0.420785177512288,0.230713980357189,0.638854976775488,6.92965949807398,0.0694410729016122,1.5740688978962
0.5,1,0.874403523456413,0.99213114523144,667.400693603264,-331.700346801632,5.98980122470394e-05,0,0.388111482390518,0.219969034874805,0.581138788549986,7.78735386523069,0.0514391850627802,0.734968490618038
0.55,0,0.944915516609183,-0.119292438015259,621.773876598205,-308.886938299103,0.000170097525983959,0.21239942656335,0.467564358226809,0.275989878614919,0.653341297980185,6.32837379167487,0.0421539371679145,0.864582919700619
0.55,0.25,1.08177085471321,0.339076790176617,617.986591539908,-306.993295769954,6.16017062229357e-05,0.000364351305340183,0.523579264433038,0.341091240644169,0.689828507027368,8.78019791744092,0.0513309202316618,1.09720884871317
0.55,0.5,1.10266189914785,0.652169852618292,624.977815785789,-310.488907892894,7.04570378438074e-05,4.99540409037991e-11,0.533632234423043,0.343914337432153,0.69842595592731,6.60523365156629,0.038399886443882,0.732433681692585
0.55,0.75,1.10667791074541,0.64435021754732,651.103252301155,-323.551626150578,0.000754401676849037,2.93245427940292e-10,0.623367910960252,0.465368317840435,0.753336112889096,10.0188925265829,0.00821025198320775,-1.28442174541018
0.55,1,1.2625189743255,0.93531959138064,637.749392548419,-316.874696274209,8.57506845974854e-06,0,0.528810547970286,0.357578635165664,0.687354116804383,8.45718352149532,0.0691902303493806,1.43852689461087
0.6,0,1.02134865507536,-0.124920440525445,626.674809724815,-311.337404862408,0.000253720782299904,0.178520775093671,0.632899611208975,0.471582788077705,0.76486120052641,10.0983303991785,0.131084456583611,3.37940199089993
0.6,0.25,0.894592701128438,0.364840182429083,625.412547982531,-310.706273991265,4.21408339978946e-05,0.000179351128057004,0.445549757723345,0.25174367921315,0.629432927149874,6.06084664192606,0.0473436825283977,1.02680523892126
0.6,0.5,1.07029188679769,0.414118148883889,643.47936486303,-319.739682431515,0.000126139915095802,2.4316224266574e-05,0.606849675688537,0.416610715357628,0.761162708499771,8.82003437385583,0.0837274993969028,2.51445104151185
0.6,0.75,0.66823720650445,0.764694908677321,606.152342892887,-301.076171446444,0.00774585786815196,1.55431223447522e-15,0.586795761848535,0.411907574297517,0.732709637554514,8.57305308268294,0.0603513599109492,1.55056434908188
0.6,1,0.66396112217891,1.17584914444064,623.718521449336,-309.859260724668,0.028128362103037,0,0.703107859226046,0.553753407435709,0.815198357598041,9.90172680071772,0.057107543206882,1.52629372860231
0.65,0,1.34460003170378,-0.00165984382189014,562.31497722494,-279.15748861247,1.5980331563803e-05,0.984257484746042,0.586150602653523,0.369273721476785,0.770640516046423,10.0684573887598,0.126314473155723,4.56013227250108
0.65,0.25,1.31892869324694,0.298057700374868,600.501559619962,-298.250779809981,0.00157984886992502,0.000732958345164958,0.735000555918427,0.572403224632866,0.848126272974424,10.7464905089646,0.0798116731577256,2.95238291853156
0.65,0.5,0.446963896351883,0.406902426178406,590.637578658703,-293.318789329351,0.0706293047472468,1.28968837329602e-05,0.403664489336843,0.212548557479026,0.59524483306605,5.75722567773347,0.0616737525463838,1.91788700434237
0.65,0.75,1.52663986530422,0.712390488943052,542.680265655267,-269.340132827633,1.04690043318811e-05,0,0.682319650647408,0.516534375044157,0.805127146911044,12.1628983518138,0.0976904131575077,3.8907143797557
0.65,1,0.225061454130187,0.937553810971854,585.310298547216,-290.655149273608,0.521086881653765,0,0.648044997701965,0.489020273254186,0.772151718900143,7.02084872888172,0.044374476373493,0.755470848243458
0.7,0,0.561705408079181,-0.0960013332755362,569.191923399213,-282.595961699606,0.0492524969618042,0.255757207413971,0.620751404233052,0.433733471342606,0.77417086658988,10.8053658682496,0.206806719726799,4.30525173133514
0.7,0.25,1.0407799343617,0.124614355997785,563.915492228506,-279.957746114253,0.000307985695564783,0.135766175692476,0.628927393912743,0.452119365303242,0.769262090447112,7.90346394211841,0.128146516865706,2.70085448240066
0.7,0.5,1.40079174369946,0.40318730105143,571.320918626497,-283.660459313248,1.0892084720826e-06,3.39838611695953e-06,0.607180790907958,0.42397119935477,0.750616333859802,6.9947575586527,0.0990203942805129,1.67545093844309
0.7,0.75,0.912008106500736,0.679025317601086,556.474965096811,-276.237482548405,0.00227867262351289,4.44089209850063e-15,0.668874042051227,0.520563632220911,0.784192966759153,8.7230488809153,0.165474527335491,3.33014097626257
0.7,1,0.920978081780841,0.954191011481734,576.584611268434,-286.292305634217,0.0120319920016621,0,0.784927391678704,0.644176593757934,0.878030471887492,9.91507454265276,0.147077416392503,3.11744501310578
0.75,0,0.826661830624281,-0.0485892756306049,589.237536668892,-292.618768334446,0.00660999607482871,0.568506555590678,0.684271684229076,0.513057842228435,0.808499112118894,9.48344902272925,0.188024474205711,4.20727519245978
0.75,0.25,1.28817839769123,0.180399626358864,566.265674012232,-281.132837006116,2.11932654576863e-05,0.0265004611577768,0.705977018707796,0.536736528145755,0.830189913845084,7.50650804066596,0.170319660863345,3.66180346183208
0.75,0.5,0.928664211773029,0.411583567133503,572.285725939019,-284.142862969509,0.00474455108660399,5.63280504906061e-07,0.762879735224283,0.645959327552088,0.849630846615266,12.4051681890321,0.243840369667617,5.41677730778316
0.75,0.75,1.12134345789524,0.836523984400271,616.618454544839,-306.309227272419,0.00460506712114483,0,0.827099374229426,0.710872845552804,0.901712111704126,12.2787387358388,0.155014325875048,3.25641992621506
0.75,1,1.08181247423258,1.03581481685569,540.37452648178,-268.18726324089,0.00167839080815657,0,0.831896467004059,0.735436568928964,0.898090348468112,12.5305529352252,0.181673000283675,3.80453935965853
0.8,0,1.016341182974,0.0957716064122917,551.450350350892,-273.725175175446,0.0133383329754926,0.19237504704854,0.844187050521557,0.756134781678779,0.905058168907322,14.4774635839672,0.294276484905327,6.04585423796838
0.8,0.25,1.5342476230955,0.232174391896642,510.970859156321,-253.485429578161,4.20014705808658e-05,0.000806800978845779,0.82961518157172,0.719045252677859,0.90169162535891,8.97362292813143,0.208722921000399,4.47849528547906
0.8,0.5,0.616819943042984,0.555652098122434,544.7636749035,-270.38183745175,0.0933955754629756,2.24176233132312e-12,0.78310302251525,0.667097016423352,0.866007419096445,11.9954846631473,0.17055602251321,3.89299729984854
0.8,0.75,0.982585582979339,0.804352531203569,556.937430617616,-276.468715308808,0.00663284414049992,0,0.752262634673279,0.63088904285199,0.843101064383014,11.8464632073241,0.130408748539681,3.05481826833998
0.8,1,1.44728916974907,1.12489231372996,557.037555411261,-276.51877770563,0.000680352537383966,0,0.856248540287979,0.762428654554167,0.917194654561003,12.5336108359791,0.0818150852380656,1.44804710458529
0.85,0,1.79436489688336,0.0163029365907894,470.227089919486,-233.113544959743,2.09273679985245e-06,0.80175562631014,0.857026628976748,0.759766957688943,0.921650554583573,13.3537031697761,0.240859131937753,6.57708360147795
0.85,0.25,1.18144586100819,0.394566031932764,423.925867024971,-209.962933512486,6.13523304808794e-05,5.8860472051947e-10,0.775460756501226,0.637574815569762,0.869945405591914,13.0951202364932,0.137110487693233,4.03697736689784
0.85,0.5,1.89690628400502,0.48351253600444,470.526618219301,-233.26330910965,7.48001280914679e-07,1.28608235172578e-12,0.86220318134661,0.76185836109891,0.924354884833248,10.0663033901198,0.0992685063762068,3.10208480843072
0.85,0.75,0.766950412309981,0.899198933467919,454.259884970157,-225.129942485078,0.0188735925605752,0,0.806100724144349,0.680000355135523,0.889889738014737,13.3170712275408,0.112883831149207,3.44540583524357
0.85,1,0.648877009474767,1.04659379759681,464.294070410233,-230.147035205117,0.0665436682995102,0,0.838977869669693,0.718421006484403,0.914502579007344,13.2701442266185,0.105893082531123,3.3756476936122
0.9,0,1.02933393658148,-0.0843151221047118,364.545304927122,-180.272652463561,0.00961695411028929,0.101687944021929,0.893064619298782,0.816232382024826,0.939808503598375,13.0344351565162,0.196272023470196,4.85864576535403
0.9,0.25,1.40009542828674,0.299315556000556,422.308869529506,-209.154434764753,0.00365066872950437,1.69874322608621e-07,0.922400311605456,0.860506545570558,0.959825947066596,15.4310905451068,0.31650471047504,7.50560220866881
0.9,0.5,0.557943619959552,0.446946048729791,394.264967552438,-195.132483776219,0.165588992793864,2.30926389122033e-14,0.875669550338616,0.798223289635288,0.926883897049606,20.0753470912705,0.2579173897354,7.72020595429163
0.9,0.75,0.380291450649304,0.740988133122243,442.773553942578,-219.386776971289,0.472199853656879,0,0.942561782337724,0.89604644557544,0.969620020288814,17.6293162916869,0.189399694062374,6.18433669375677
0.9,1,1.22488480545367,0.946479476976707,432.153879937335,-214.076939968667,0.0116983100307804,0,0.919406173253791,0.83410127415112,0.964216462961812,10.8475466327064,0.0893391970443419,2.82551781434855
0.95,0,1.02184330520911,0.000906176172284761,383.923564853501,-189.961782426751,0.000841928634941702,0.985865577962512,0.924939409756838,0.869769644361812,0.958442587516137,15.0498212333859,0.130483845371723,3.32860632571489
0.95,0.25,1.10359779459057,0.185962168685593,402.901966106968,-199.450983053484,0.000331917216743749,0.00066403510791968,0.91066658164532,0.847045444569963,0.948401898710643,13.7659153302014,0.141791286828797,3.63302135149302
0.95,0.5,1.22955027055647,0.513295974643748,381.212200826833,-188.606100413417,0.0001263751014422,0,0.943273876585577,0.888758994890798,0.974207055564288,17.8385181440841,0.121982344412647,3.13275911609651
0.95,0.75,0.986695268057258,0.738684063074388,392.624706723596,-194.312353361798,0.0038873816130609,0,0.958914125332165,0.926337426113349,0.978128494972911,20.7584946890417,0.118551727700183,3.23050034299468
0.95,1,1.30258924135417,1.04616390057799,426.495157208607,-211.247578604303,0.000346426589358018,0,0.956645761005712,0.917865119589156,0.977425660687066,13.9592120955924,0.0498556137031795,1.48067664615802
1,0,1.22403036704107,0.0244773856643055,318.758628693256,-157.379314346628,0.00013739789411682,0.128840073416772,1,0.998783897214742,NA,20.7819603777059,1.28890071724352,7.70125694954891
1,0.25,0.651433438222582,0.246748784458589,260.106236009418,-128.053118004709,0.0216476144798432,0,1,0.990557071311583,NA,20.3564235211868,0.578456561543982,5.81891033032942
1,0.5,-0.0589493646049167,0.460965281735372,305.843091665746,-150.921545832873,0.848493873950354,0,1,0.997876848768459,NA,19.1424125760336,0.270650873006065,4.3296593962904
1,0.75,1.47251543040528,0.763242852437922,326.826456833376,-161.413228416688,7.12634296196057e-06,0,1,0.99874413397794,NA,18.882845121821,0.11269611704539,2.63530177430367
1,1,0.976058397994682,0.993912041545248,291.917720605585,-143.958860302793,0.001293666098654,0,1,0.998502720473118,NA,16.9342789680761,0.0563131628850154,1.25324804791286
0,0,1.00038460213456,0.0185680533728836,716.890989115306,-356.445494557653,0,0.87921138997336,0.00567928891388042,NA,0.0852239837740475,0.0444570640647291,0.0340584915418599,0.409736934471073
0,0.25,1.07905952517299,0.269212520098592,723.387775457907,-359.693887728954,0,0.0305328815661055,1e-06,NA,0.0611530917419382,9.08496803439028e-06,0.0454962577202383,1.03956646414548
0,0.5,1.08370254465188,0.451791376389016,705.361049885261,-350.68052494263,0,0.00019451616508448,1e-06,NA,0.032921612388656,1.25073214040794e-05,0.0217950003153904,-0.55432982179159
0,0.75,1.14542475392399,0.713752461815934,756.752930293012,-376.376465146506,0,1.50513241869987e-07,1e-06,NA,0.0759937382787521,9.74895873082203e-06,0.0285157310891455,0.051942802557371
0,1,0.974842766900943,1.0582646110136,707.421372724716,-351.710686362358,0,2.22044604925031e-16,0.00777889227199397,NA,0.171262918365702,0.056425923637498,0.0503642776181679,1.31917728839613
0.05,0,0.991840817919081,-0.115232371821562,710.049624830046,-353.024812415023,3.93623134087306e-10,0.335640812479655,0.10271339669545,0.00222857998902559,0.371181188308773,1.3358635498234,0.0463227712194654,-0.582373975034432
0.05,0.25,0.929604797071332,0.0722491122313569,730.150042727169,-363.075021363584,0,0.56479554234102,0.00620708790004732,NA,0.131400484521728,0.0314366168234888,0.0839742972607377,1.51372813817245
0.05,0.5,0.701189120022808,0.657330184056642,775.919677459042,-385.959838729521,3.01462163676547e-06,2.46366900436001e-06,0.0612854809232603,NA,0.264634523037293,0.195621447947974,0.0890387867733276,1.78052843142065
0.05,0.75,0.762889205436404,0.887682384655287,722.980670720043,-359.490335360022,5.97782573663608e-07,5.41744427096091e-12,0.0895259567363738,NA,0.319454606339987,0.764181560756547,0.0606761248249993,0.45824295115687
0.05,1,1.15136653678922,1.02284287348634,709.565994908497,-352.782997454248,7.31192884018128e-12,8.88178419700125e-16,0.118211597013787,0.0174477213564677,0.291379563731733,1.81452114335104,0.0472879412382518,-0.520319834862238
0.1,0,0.978701240754482,-0.0218354462113124,704.802501363794,-350.401250681897,0,0.854811382186945,0.00880635117062547,NA,0.119218761880009,0.0370965250960601,0.0410301757937352,-0.419336135443902
0.1,0.25,0.961797465954166,0.195913817995035,694.333888057332,-345.166944028666,2.62900812231237e-13,0.0913128550097031,0.0874011002602621,NA,0.312083165635782,0.718326504191769,0.0387200454077128,-0.608903912988146
0.1,0.5,1.11101710371963,0.308098713774891,690.200739343186,-343.100369671593,0,0.00793471657986133,0.0557878307122351,NA,0.237186611826628,0.505752743122628,0.0509608803359016,0.101117242200809
0.1,0.75,0.662105217632456,0.841105439694463,675.102673891212,-335.551336945606,5.77315972805081e-15,1.30251365249023e-12,1e-06,NA,0.142697668009678,3.72421726031621e-06,0.0215589696742683,-1.99133816294854
0.1,1,1.32156105579103,1.02500801203847,680.794548687176,-338.397274343588,0,0,0.042180875623872,NA,0.159939209009916,0.534295845991762,0.0584887009417384,0.357954567313754
0.15,0,1.22797815993266,-0.196134394488298,716.209716620207,-356.104858310103,2.82177836652409e-10,0.0979454247158644,0.257551689812811,0.089847418696985,0.464689899474749,3.3922029527913,0.0366889018597638,0.505133174361625
0.15,0.25,1.04430312102984,0.120271652152329,740.197751114565,-368.098875557282,6.66133814775094e-15,0.343030791994821,0.0697025832363234,NA,0.227684477829746,0.648408928223711,0.0567973594745244,1.23840306899367
0.15,0.5,1.08783627354159,0.590593543970839,711.628458216251,-353.814229108126,1.28035360091872e-11,1.12940593721689e-06,0.160907802544601,0.0464307953309971,0.346144641369313,2.35910018080643,0.0290136215854327,0.138303715048503
0.15,0.75,1.2584439906778,0.598648177868325,697.14330918627,-346.571654593135,0,4.49108693345579e-07,0.128572343961171,0.0335576688936386,0.289806004283596,2.02086432699296,0.0313246384270451,0.211034645248899
0.15,1,0.650288634062184,1.08064613005265,681.930841526731,-338.965420763365,6.95223128621691e-07,0,0.110883738811612,0.0176053439815102,0.333594062119869,1.89754627445721,0.0255688196883262,-0.121437910527863
0.2,0,0.943819439789271,0.214815685842134,713.058848124497,-354.529424062248,2.21522027388232e-08,0.0720374673632618,0.127519615856554,0.0359673557476208,0.302015711767721,2.63761518708974,0.0484555871400335,1.08239704434065
0.2,0.25,1.32061846102226,0.092139341460899,668.045087519706,-332.022543759853,2.7676553937539e-08,0.386938293953199,0.329232734683679,0.160838434324154,0.529645994249685,6.39129697255744,0.0256884430284464,0.141126136559236
0.2,0.5,1.10267326976022,0.621664242116832,706.487342487889,-351.243671243945,9.39798378154499e-05,1.06542079603145e-07,0.399533940075398,0.194611865334805,0.61116683175279,5.26319825226831,0.00955479232433637,-1.21519333408878
0.2,0.75,1.2360391741765,0.773043850063886,723.255580912056,-359.627790456028,1.14658390293343e-06,3.93334698145509e-10,0.30928266400152,0.114400365057606,0.537554187219193,3.80548183379623,0.0587905262132517,1.37732586740357
0.2,1,0.731302132463228,1.01875500228383,723.285663696185,-359.642831848093,2.19385767508129e-06,3.99680288865056e-15,0.0964921012852961,0.00853054810832651,0.306963141531689,1.53308258963347,0.0527016024771269,1.18746043690938
0.25,0,1.11258555693664,-0.0183804526170818,713.488510219138,-354.744255109569,1.06246254327758e-06,0.874025077111599,0.344428107413434,0.140813369978328,0.584053512506332,5.68456904585721,0.108207504452585,3.12177053350058
0.25,0.25,1.07740105666428,0.0821451908726272,666.400171049702,-331.200085524851,3.00854148260754e-08,0.44037541432281,0.298673193057198,0.155285359322904,0.487532806760865,6.38442817519326,0.10138806715973,2.61444416957137
0.25,0.5,0.820713835220702,0.562807505991529,684.152973533155,-340.076486766577,6.25280988986177e-07,8.65939485894529e-07,0.194540105529297,0.0611974303703012,0.413336827552921,3.47954505628048,0.0872230282371177,2.03355669209908
0.25,0.75,0.985272835053584,0.828500828112521,659.052049461593,-327.526024730797,1.11732845198276e-12,2.44249065417534e-13,0.130673093381473,0.0143800612139288,0.351784259593304,1.5291292493554,0.0541708172623714,-0.556027941052278
0.25,1,0.829804921320427,0.940048105246139,691.797646137425,-343.898823068713,2.61212416141632e-08,8.88178419700125e-15,0.142222943561454,0.0261246729667396,0.362174386904204,1.9790284705551,0.0668089540641655,0.497178820695846
0.3,0,0.93256796923549,0.0846417658617511,677.898574118412,-336.949287059206,0.000234923584620406,0.434454088533588,0.363301013938528,0.176072869180584,0.574923834305931,5.35912072904229,0.0679537090568825,1.54783322865841
0.3,0.25,0.923921678771329,0.240150767164757,661.859295912151,-328.929647956076,5.28207979577644e-07,0.0256268449388992,0.196865246306936,0.0301687629795801,0.477755250731297,2.03433139666347,0.0772471046738444,1.74302396529419
0.3,0.5,0.661371243220825,0.682546379154221,703.574006388494,-349.787003194247,0.0112298451586936,6.89561607813971e-09,0.353859465781018,0.170268147915902,0.565033710980341,5.23514040806445,0.0623346309170019,1.15612703393472
0.3,0.75,0.712685294101769,0.694724809904412,691.226123880051,-343.613061940025,0.000637153971133397,2.81542944513546e-09,0.236027571198858,0.0811864220623589,0.446910044640811,3.22046731658819,0.0741146998973466,1.69218018042532
0.3,1,0.875732138459459,0.979419325882734,689.510257029006,-342.755128514503,2.74964479873852e-05,4.44089209850063e-16,0.235139085194201,0.0606114659275601,0.450574724867675,2.18321544952858,0.0375960350815702,-0.357104837590416
0.35,0,0.982495572296322,-0.197914949617607,669.788826118039,-332.89441305902,0.00051534423614763,0.0597658249981303,0.5034161717198,0.295835866340975,0.689145759687126,6.85826645569497,0.0948447027109434,2.10208461935693
0.35,0.25,0.915276545945108,0.289328022252902,603.051654468804,-299.525827234402,1.79891918472563e-05,0.00214681919312754,0.391735038041623,0.214002069851759,0.575058826423169,5.66630287077376,0.0465723376652759,-0.181426416680507
0.35,0.5,1.0352598536114,0.44361035641483,695.643947153045,-345.821973576522,1.99259273347963e-06,0.000114471859030019,0.287659999935489,0.120231668915368,0.496605760503779,4.89202557985864,0.0590562728236459,0.617870762550612
0.35,0.75,1.14750557028133,0.697791999649198,718.650830306555,-357.325415153278,4.2318769062355e-06,9.73341718335519e-09,0.344082299632566,0.141702492270839,0.609829406019462,5.40639302783331,0.0835252095276969,1.63910591005324
0.35,1,1.24318982260219,0.871220216319078,664.365771877801,-330.1828859389,2.53157347529509e-07,7.105427357601e-15,0.387797569822151,0.203587533071723,0.592996540354667,6.97420149406193,0.0548714105021012,0.365651717391091
0.4,0,0.72735460197479,-0.0818186457781891,670.835379661819,-333.41768983091,0.000152452404824199,0.444313548811115,0.296016930630348,0.113409526725908,0.501809101324925,3.31289861018203,0.0372673207564206,0.217178415804437
0.4,0.25,0.938510531330587,0.166574148249406,662.777113548332,-329.388556774166,0.000327504888377739,0.101783941981982,0.519109194999618,0.371968590387403,0.662571528898409,12.0987123569264,0.115835603949374,2.61743958084348
0.4,0.5,1.14228657180655,0.505176325663418,715.354447857363,-355.677223928682,1.64373407329776e-07,1.99950106045677e-05,0.312851060606907,0.103193713643515,0.538506093994686,3.14216496949073,0.0352237756554355,0.134364280131611
0.4,0.75,1.02575371613252,0.800991098821029,662.124344035281,-329.062172017641,5.32355144318153e-05,1.00142116821189e-13,0.49630332692242,0.349608921725396,0.646186891002424,11.0961696694351,0.0513503040072383,0.93845009879649
